start	end	text
1454940	1457760	Não existe nenhuma magia natalina que a gente entende coreano, né?
1457760	1459140	A gente pode fazer a magia?
1459160	1461020	A magia do Google Tradutor?
1461920	1462400	Não
1462400	1463660	Não consegue
1463660	1466660	Tá, então eles só estão falando nada a ver
1466660	1467380	Tipo...
1467380	1471320	Eu acho que eles deviam ter escolhido gnomos coreanos
1471320	1472340	Para essa aventura
1472340	1474180	Pois é
1474180	1476900	Qual é o nosso tamanho, Guaxa?
1477100	1478560	Com relação ao resto do mundo
1478560	1481400	É... No máximo um metro
1481400	1482440	Um metro
1482440	1485520	Então a gente tem a altura de uma criança pequena
1485520	1486020	Isso
1486020	1487800	Então assim...
1487800	1489000	Talvez eu tenha uma altura de uma criança pequena
1489000	1489140	Talvez eu tenha uma altura de uma criança pequena
1489160	1491140	Porque pequenas, eles ainda são um pouquinho menores, né?
1491300	1492180	Isso, isso
1492180	1492720	Tá
1492720	1494920	E você é mais alto que o normal, né?
1495660	1496180	Então...
1496180	1496740	É...
1496740	1498120	Você deve ter a minha altura de verdade
1498120	1499160	É...
1499160	1503160	A ideia é que se um sentar no cavalinho do outro
1503160	1504880	Você fica o tamanho de uma pessoa normal
1504880	1506560	Ah, ok
1506560	1507160	É...
1508020	1512840	Tem nessa sala, na casa, alguma foto de alguém ou coisa assim?
1513420	1517060	Tem quadros na parede, mas nenhum deles é foto de ninguém
1517060	1517680	É paisagem
1517680	1518920	É só paisagem
1518920	1520200	Tá
1520200	1521500	A gente não...
1521500	1522540	Tipo, será que eles vão ver?
1522620	1523900	Tá... A sala tá escura?
1525000	1527740	A sala tá sendo... Tá iluminada só pela televisão
1527740	1530000	É, então a gente pode andar pelo cantinho e ele não vai ver
1530000	1531560	A gente não tem nada que faça barulho, né?
1531600	1533480	Tipo, guiso, nada dessas coisas
1533480	1534460	Não, mas tu pode criar
1534460	1535380	Eu posso tirar um guiso
1535380	1537400	Não, ratão
1537400	1539280	Seu maluco
1539280	1541380	Eu te dou uma puxada no pescoço
1541380	1543700	Eu fico se tirando daqueles bonequinhos que dançam, né?
1544620	1547360	Aqueles macaquinhos que ficam batendo os pratos
1547360	1548900	Isso, cantando musiquinha
1548920	1549540	De Natal
1549540	1550640	Nada a ver, assim
1550640	1554220	Ou tipo a Elsa do Frozen cantando
1554220	1555900	I Wish You a Merry Christmas
1555900	1556500	Porque assim
1556500	1557660	É, vamos...
1557660	1558800	Gente, gente, vamos pensar
1558800	1560800	Talvez seja melhor o Adam
1560800	1561740	Por que enviar alguma escada?
1562040	1563240	Porque ali só tem gente grande
1563240	1564740	A gente precisa de gente pequena
1564740	1567900	Mas a gente não sabe se tem alguém sentado no meio
1567900	1572900	Por que a gente não atrai a atenção de um?
1573340	1575600	E eu disfarço a gente desse onde?
1575880	1576360	Porra
1576360	1579380	Animado, animado
1579380	1580140	Tira aí
1580140	1582800	Tira aí alguma coisa que faça barulho
1582800	1585200	Coloca lá no banheiro
1585200	1587440	A gente pega essa coisa
1587440	1589920	A gente tranca o banheiro
1589920	1592420	E aí a gente se veste dessa pessoa
1592420	1593420	Simples assim
1593420	1596860	Pera, você quer se vestir de uma pessoa normal
1596860	1597640	Coreana X
1597640	1601580	E que a outra pessoa acredite que a gente é ela?
1602200	1604540	O negócio de disfarce realmente é bom
1604540	1606280	Ai, gente
1606280	1608080	Faz o seguinte, o animado
1608080	1612360	O do saco
1612360	1613580	Ele vai pro meu ombro
1613580	1616180	Você vai pro ombro dele
1616180	1617740	E aí eu uso minha magia
1617740	1618940	Que te vira coreano
1618940	1623400	Legal, mas
1623400	1626120	Só lembra, a gente tem uma
1626120	1628580	Uma roupa só pra pôr
1628580	1630200	Você vai querer ficar coreano
1630200	1631340	Uma roupa pra uma pessoa
1631340	1633100	Um em cima do outro é uma pessoa
1633100	1635440	Eu sei o que eu tô fazendo, Loriane
1635440	1636040	Jujuba
1636280	1637680	E pode criar vários disfarces
1637680	1640800	Mas ao criar um novo, o anterior desaparece
1640800	1641560	É como um brinquedo
1641560	1643280	Ok, ok, beleza, agora eu entendi
1643280	1645140	Então tá, então vamos lá, gente, coreano
1645140	1647500	Eu quero ter a full experience
1647500	1649080	De aventurar
1649080	1650860	Eu tô tipo fazendo uma dancinha nada a ver
1650860	1652960	Em silêncio, claro
1652960	1657940	Tipo, meio dançandinho, sabe
1657940	1659540	Full experience
1659540	1661160	Então vamos, então vamos, vamos
1661160	1662980	Banheiro, onde será que tem banheiro nessa casa?
1663300	1665820	Aí eu já tô saindo e tipo, pro corredor procurando um banheiro
1665820	1666160	É
1666280	1668260	O corredor tem um banheiro, tem uma cozinha
1668260	1670020	E tem uma escada que leva pro andar superior
1670020	1671220	Hum
1671220	1672980	Banheiro, galera, banheiro?
1673160	1673900	Eu não tô apertado
1673900	1674440	Banheiro, é
1674440	1676280	Ah, não, tá, verdade, plano
1676280	1678800	Adam
1678800	1682120	Ô, do saco, tira aí alguma coisa barulhenta
1682120	1684340	Eu puxo um
1684340	1686740	Aqueles, aqueles radinho azul antigo
1686740	1687840	Radinho azul?
1687880	1688920	É, uns radinho meio
1688920	1691040	Eu tiro um rádio
1691040	1692520	Tá
1692520	1694980	Nossa, podia ser tipo qualquer coisa natalina
1694980	1695980	E você tira um rádio
1696280	1698120	Com um CD das mesmas
1698120	1700460	O melhor do natal
1700460	1701920	Em português
1701920	1704140	Então é natal
1704140	1705600	Não, a Simone, a Simone
1705600	1707900	Por favor, editor, por favor
1707900	1709920	Vai chamar bastante gente só na Coreia
1709920	1712020	Então é isso
1712020	1712920	A Simone
1712920	1714040	Pode ligar?
1714480	1714900	Tá aí
1714900	1716840	Pera, pera, pera, pera
1716840	1717940	Coloca no banheiro
1717940	1719160	A gente anotava o banheiro
1719160	1721880	Tá, tá, tá, mas olha só
1721880	1722540	Põe no box
1722540	1724280	A gente corre lá pra cozinha
1724280	1726120	Pra ter certeza que a gente não vai ter banheiro
1726120	1726760	A gente não vai ser pego
1726760	1728620	Tem que alguém ficar perto da porta
1728620	1729660	Pra trancar a porta
1729660	1730400	É o Adam
1730400	1732480	Adam, tem como você tirar uma chave
1732480	1733160	Da porta?
1733640	1735800	Mas aí eu tiro o rádio
1735800	1736760	É, é verdade
1736760	1738080	Ele só pode ter um item de cada vez
1738080	1739160	Ah, maldito
1739160	1740860	E a chave não é um brinquedo, tá?
1741260	1742260	O rádio é até assim
1742260	1742680	É verdade
1742680	1743740	Você nunca brincou com chave
1743740	1744440	Quando você era criança?
1745160	1747400	Assim, mas se vir no presente de Natal
1747400	1748340	Eu vou ficar bem chateado
1748340	1749200	Né?
1749320	1749880	Bom, bom
1749880	1753340	Olha, papai não deixou pra mim
1753340	1754580	Ele abriu um molho de chaves
1754580	1755920	Nada bem, né?
1755920	1755960	Nada bem, nada bem
1755960	1756080	Nada bem, nada bem
1756080	1756100	Nada bem, nada bem
1756120	1759120	Não tem como argumentar isso
1759120	1760520	Não, a chave tem que estar na porta
1760520	1761440	A chave não tá na porta?
1761540	1762900	Do banheiro tá pelo lado de dentro, né?
1763160	1764660	Tá, então a gente tira a chave
1764660	1765980	Eu vou lá e eu pego a chave
1765980	1767080	Tá, tá aqui, vai
1767080	1768260	Tá bom
1768260	1770220	Pronto
1770220	1771320	Esse é o plano
1771320	1772160	Tá
1772160	1773380	Eu acho melhor
1773380	1774960	Eu trancar a pessoa
1774960	1775580	Porque o Adam
1775580	1777040	Às vezes ele se confunde
1777040	1777820	É melhor eu trancar
1777820	1777960	Que?
1778620	1779420	Vai, vai, vai
1779420	1779960	Põe o rádio
1779960	1780620	Tudo bem, tudo bem
1780620	1782380	Vocês sabem que eu não ligo, né?
1783380	1784580	Não, vai pra cozinha
1784580	1790000	Na edição, Danilo
1790000	1792020	O ano termina
1792020	1797440	A Simone tá lá
1797440	1798820	A Simone tá lá cantando
1798820	1800840	Há mais de um minuto
1800840	1801980	E ninguém veio olhar
1801980	1803800	Eita
1803800	1805660	E eu tô, tipo, com a chave na mão, assim, escondida
1805660	1807900	Eu olho pra vocês na cozinha
1807900	1809240	Porque eu tava meio que no corredor, né?
1809540	1811080	É, tipo, eu olho pra vocês, assim, e faço um
1811080	1813100	Põe a mão pra cima, assim, tipo
1813100	1813380	E aí?
1814580	1815880	Gente
1815880	1817180	Aí eu vou lá na cozinha
1817180	1818480	Gente, deu ruim
1818480	1819360	Deu ruim, gente
1819360	1819880	Deu ruim
1819880	1820640	Não vai rolar
1820640	1821560	Será que eles morreram
1821560	1822160	Ao ver no TV?
1823600	1824680	Ai, credo
1824680	1826500	A gente tá na casa com defuntos
1826500	1828520	É
1828520	1829780	Eu não vim pra Coreia
1829780	1830640	Pra ver presunto
1830640	1831280	Serinho
1831280	1832880	Cara, o que a gente pode fazer?
1832940	1834140	A gente pode fazer algum barulho
1834140	1834840	Maior
1834840	1835640	Bem perto
1835640	1836200	Porque aí
1836200	1837860	Ele não teria como eles não virarem
1837860	1838220	Ok
1838220	1839860	Eu puxo do saco
1839860	1840540	Tipo, aquelas
1840540	1840940	Uma
1840940	1842460	Aquelas bombinhas
1842460	1843480	Tipo festa junina
1843480	1843920	Ah
1843920	1843940	Ah
1843940	1844000	Ah
1844000	1844020	Ah
1844020	1844040	Ah
1844040	1844060	Ah
1844060	1844120	Ah
1844120	1844180	Ah
1844580	1847100	Que Natal divertido
1847100	1849780	É um Natal divino
1849780	1850740	A hora que tu tira
1850740	1851160	A hora que tu tira a bombinha
1851160	1852680	Imediatamente a Simone cessa
1852680	1853860	Porque o rádio desapareceu
1853860	1854720	Olha, era isso
1854720	1855460	Ou eu tirava uma Nerf
1855460	1856580	Pra tirar na cabeça deles?
1857640	1858260	Não, não, não
1858260	1859200	Pelo amor
1859200	1859880	É melhor
1859880	1860760	Faz assim, ó
1860760	1861240	É
1861240	1862440	Vai no cantinho
1862440	1864980	E se a gente tentasse ver a cara deles?
1866020	1866300	Tipo
1866300	1866760	Tipo assim
1866760	1867420	Ó, gente
1867420	1868040	Peraí
1868040	1868440	Genial
1868440	1868920	Ideia
1868920	1869840	Eu levanto a mão assim
1869840	1870580	Ó
1870580	1872080	A gente vai pelo cantinho
1872080	1872900	Daí
1872900	1873520	A gente
1873520	1874560	Olha pra eles
1874560	1875920	E se eles estiverem dormindo
1875920	1876560	Ou alguma coisa assim
1876560	1877540	A gente joga a bombinha
1877540	1878220	Perto deles
1878220	1879420	Pé
1879420	1881100	E se eles estiverem acordados
1881100	1881780	A gente grita
1881780	1883180	Feliz Natal
1883180	1883680	Ah
1883680	1885060	Pode ser Adam
1885060	1885940	Você grita
1885940	1887840	E eu fico bem pra trás
1887840	1888380	Eu vou
1888380	1889020	Me segue
1889020	1891360	É um plano estúpido
1891360	1891940	Mas vamos lá
1893140	1894700	É o que dá pra fazer
1894700	1895820	A gente tem que sair dessa casa
1895820	1896640	Ou pelo menos descobrir
1896640	1898100	Onde tá o pirralhinho coreano
1898100	1898460	Daqui
1898460	1899900	Pra seguir a
1899900	1900940	A nossa aventura
1900940	1901480	Vambora, vambora
1901480	1902600	Mas tem um segundo andar
1902600	1902940	Não
1904560	1905580	É verdade.
1906280	1907720	Eu paro e olho pra escada.
1907740	1908640	Eu tinha esquecido.
1909020	1909960	É verdade.
1910940	1914240	Mas tem duas pessoas que podem estar mortas ali.
1915240	1915960	Ai, quem liga?
1916020	1917360	A gente precisa de uma criança.
1920420	1922600	Mais uma vez, obrigado,
1922600	1923840	grande vermelho.
1924440	1926260	Tá, tá, tá. Zerinho ou um, então?
1926340	1928920	Zerinho ou um? Quer dizer, Adam, você quer fazer o quê?
1929220	1930100	Agora eu quero subir.
1930140	1931380	Eu voto pelo segundo andar.
1931800	1933700	Ah, então você já perdeu, vovô. Vambora.
1934560	1937140	Eu posso me disfarçar
1937140	1938460	de qualquer coisa, eu acho.
1939260	1940400	De qualquer coisa?
1940960	1943080	Enquanto eles estão subindo, eu me disfarço
1943080	1943600	de gato.
1945120	1945560	Perfeito.
1946420	1949220	Tu tira um pedaço
1949220	1951080	de pano. Ele é tipo um gato com as juntas
1951080	1953000	de 250 anos? É, um gato que
1953000	1953820	miau, miau.
1954480	1956640	Um gato com o rabo todo meio quebrado.
1957040	1957520	Exatamente.
1958200	1962760	O disfarce, ele parece
1962760	1964440	bem ridículo pra quem olha.
1964560	1966140	É, é só um...
1966140	1968200	É como se ele só, sei lá, botou
1968200	1970460	buraco pro olho, uma orelhinha, mas
1970460	1972540	a partir do momento que ele vestiu, ele é um gato.
1973020	1974160	Ai, genial, cara.
1975180	1976780	Não, ou melhor, as pessoas
1976780	1978660	tão olhando ele como se ele fosse um gato,
1978740	1980480	mas a gente tá olhando o Fencas com
1980480	1982720	uma orelhinha de gato, um bigodinho
1982720	1984000	pintado e um rabo.
1984320	1985900	Por favor, diga que é isso.
1986260	1986740	É isso.
1987680	1992180	E uma barba de Natal.
1992180	1994520	Então, vamos lá. A ação é a seguinte.
1994560	1996380	Eu pego o meu material de costura
1996380	1998540	mágico, faço as orelhinhas
1998540	2000400	e o rabo, encaixo
2000400	2001900	delicadamente nisso,
2002680	2004140	olho pros dois e falo
2004140	2005420	miau.
2006780	2008520	E aí saio arrastando o pé
2008520	2009460	até a sala.
2009800	2012300	Que? Alguém vai acreditar naquilo?
2013060	2014120	Ai, fala sério.
2014260	2016580	A gente não sabe, né, que pras pessoas é normal.
2017040	2018500	O Adam
2018500	2020400	deve saber, porque ele já participou
2020400	2022380	de outras aventuras. Pra ti é
2022380	2024060	novidade. Tá tudo tranquilo.
2024560	2026580	O pessoal da Coreia do Norte tem todos os olhinhos meio puxados.
2026640	2027480	Eles nem vão ver direito.
2031460	2032440	Ai, ok.
2033020	2034640	Agora eu tô vendo porque o papai noel
2034640	2035300	me mandou pra essa
2035300	2038380	aventura. Quando eu tô
2038380	2040760	entrando na sala e ouço essa frase
2040760	2042580	do Adam, quem estaria
2042580	2044600	vendo, veria um gato batendo
2044600	2046360	com a patinha na testa.
2047620	2049180	E aí eu continuo
2049180	2049800	andando.
2049800	2051500	E aí
2051500	2053880	até chegar numa posição
2053880	2054520	boa pra
2054560	2056520	ver esses humanos que estão
2056520	2057900	sentados. Ok.
2058480	2060740	Tem um pai, uma mãe
2060740	2062720	e uma criança. Os três são manequins.
2063280	2063400	Que?
2064620	2066680	What? Que porra é essa?
2068540	2070300	Peraí, peraí, peraí.
2070660	2072340	Tipo, tô levantando a mãozinha assim, tipo,
2072560	2074740	fazendo uma dancinha. Já saquei
2074740	2076120	tudo. Já saquei, gente.
2076640	2078640	Eu tava lendo um documentário, tipo, muito
2078640	2080440	chato. Mas é que vinha antes
2080440	2082280	de um programa que eu queria super assistir
2082280	2084240	de uns idols coreanos e tal. E
2084560	2086860	eles estavam falando que parece que na Coreia
2086860	2088560	tem um lugar que é, tipo, assim,
2089060	2090540	é... é tipo
2090540	2092120	uma cidade de mentira
2092120	2094820	pros sul-coreanos meio que acreditarem
2094820	2096700	que eles têm casas lá.
2096900	2098000	Sabe? Tipo, que
2098000	2100760	existe uma cidade. Talvez a gente esteja
2100760	2102440	nesse lugar. Tipo,
2102560	2104580	será que existe isso mesmo? Você assiste coisa muito
2104580	2106900	chatas. É que
2106900	2108720	ia ter, tipo, uma competição de idols
2108720	2110700	coreanos vestidos de gatinhos fazendo
2110700	2112660	bolos e tal. Ia ser mega legal, mas...
2112660	2113280	Tipo, paper?
2114560	2115980	Eu aponto pro gato com
2115980	2119040	a cara, o nariz pintado, alguns bigodinhos.
2119540	2121000	Aí eu olho com uma cara de nojinho,
2121080	2122020	assim, tipo...
2122020	2123940	Definitivamente.
2124160	2126500	Assim que eu entendo o que tá acontecendo,
2127040	2128640	eu volto pra perto deles.
2129380	2130440	A gente tem que sair daqui.
2130960	2132660	Ah, tá, mas é...
2132660	2134180	É tipo, é uma cidade...
2134180	2136580	Vocês não tão entendendo. A gente tem que sair daqui.
2137360	2138340	Coreia do Norte.
2138720	2140800	Cidade sinográfica. Isso aqui
2140800	2142360	é um teste nuclear.
2143400	2144120	Ah...
2144560	2146740	Ah... Ah... Ah... Ah... Ah...
2146740	2149060	Lembrei, lembrei. Eu vi um filme. Eu vi um filme muito legal
2149060	2151060	com o Gnomo Jones, alguma coisa assim,
2151060	2152840	que ele se enfiava dentro de uma geladeira
2152840	2155020	e sobrevivia. Então eu acho que é só a gente
2155020	2156620	ficar na geladeira se acontecer alguma coisa, não?
2157060	2158640	O gato bate na testa de novo.
2158720	2160680	Eu volto pra gente sair daqui o quanto antes.
2161020	2162940	Eu puxo um cavalinho de pau do mini saco
2162940	2163980	mágico e saio correndo.
2164940	2167120	Não, melhor. Você puxa aquele cavalinho
2167120	2168540	de... de... de vassoura.
2168540	2170480	Não, não. É ele mesmo que eu falei.
2170500	2172280	É exatamente ele. Ah, tá.
2172280	2174660	Eu tô imaginando
2174660	2176400	a cena. Um gnomo
2176400	2178600	vestido de gato. Um gnomo
2178600	2180620	menor que um cavalo.
2181020	2182320	E uma garota muito
2182320	2184420	feliz, sabe? Do tipo...
2184420	2186780	Ah! Ah, que frio.
2187040	2188180	O Natal está salvo.
2190040	2190400	Ah, então
2190400	2191460	a gente vai sair da casa?
2192440	2193040	Imediatamente.
2194080	2195240	Joguem um dado cada um.
2196900	2197500	Um.
2198560	2199200	Cinco.
2199200	2201200	Ah...
2202280	2204260	Seis. Não, mentira. Dois.
2206220	2207280	Como assim, malta?
2207320	2208220	É, peraí.
2208320	2210740	É porque eu vi o número de lado. Eu vou lançar de novo.
2210820	2212840	Desculpa. É porque eu tinha visto o número de lado
2212840	2214320	e seis. Ah, não. Deu dois, na verdade.
2214480	2216700	Deixa eu lançar de novo. Senão é sacanagem.
2216800	2218100	Parece que eu...
2218100	2220540	Seis. Agora seis, sim.
2221200	2221640	Tá.
2222720	2224720	Então, a Jujuba não notou nada.
2224760	2226660	Não ouviu. Mas o...
2227220	2228660	O Fenker, o...
2228660	2230660	O The Paper e o Adam escutam.
2231880	2232160	É...
2232280	2234080	Um barulho lá fora como
2234080	2236240	cavalos, sabe? Patas de cavalo.
2237160	2238020	Cavalo de verdade.
2240940	2242440	Caramba, o brinquedinho do Adam
2242440	2243560	tá bem realista, hein?
2243820	2246080	Pois é, eu também tô surpreso. Não, tu não ouviu, Lariane.
2246120	2248660	E eu tô parado. Ah, é. Eu não ouvi. Droga, eu não ouvi.
2248960	2250440	Ah! Perdi a piada.
2250460	2252480	A piada se perdeu. Eu vou pra janela
2252480	2253340	pra ver o que que tá acontecendo.
2253780	2256020	Tu vai até a janela? Eu vou fazer um pezinho
2256020	2258600	caso a janela esteja mais de um metro de altura.
2258940	2260400	Ele é um gato. Não, ele é um gato.
2260400	2262080	Ele pula. É verdade. Não, quer dizer,
2262080	2263440	ele é um velho bichinho de gato, né?
2263600	2264200	Eu também.
2265900	2267060	Ele pula o pezinho.
2268320	2269000	Tá bom.
2270580	2272500	Eu consigo ver o que que tá acontecendo pela janela?
2273440	2274380	Tu vê ao longe
2274380	2275920	cavalos
2275920	2278360	andando entre as casas.
2278620	2279680	Cavalos sozinhos?
2280780	2282160	Joga... Joga
2282160	2282820	um dado.
2284020	2285840	Quem? Eu? Eu. É o vovô, né?
2286500	2286740	Um.
2286740	2289140	Um. Tá, tu falhava
2289140	2290400	com um, então tu falhou.
2290960	2291280	Um.
2292080	2294640	E aí, vovô, o que que cê viu aí em cima?
2294820	2296520	São cavalos. Nem montaria eles têm.
2296600	2297320	São só cavalos.
2298760	2300460	Cavalos solitários.
2303460	2304660	Cara, a gente
2304660	2306900	devia ter subido. Esse velho deve tá meio cegueta.
2307580	2308720	Eu vou tentar subir
2308720	2310480	também pra ver. Tá, tu vai subir
2310480	2312400	no Adam também.
2313060	2314800	O Adam está segurando dois gnomos,
2314820	2316780	é isso? Não, o vovô
2316780	2318420	já não tá, tipo, lá em cima? Não tem um
2318420	2320780	parapeito, assim? Até agora ele tá em cima
2320780	2321900	do Adam. Tu quer subir também?
2322080	2323880	Não, então, não.
2323940	2325180	Eu achei que ele tava no parapeito.
2325780	2327720	Você sabe que nesse momento, quando você subiu
2327720	2329740	nas minhas costas, imediatamente uma pessoa
2329740	2331420	olhando de fora viria um gatão, né?
2333780	2334640	É o long cat.
2336380	2338020	Não, mas eu não vou subir, senão a gente
2338020	2340080	vai derrubar o Adam. Eu ia subir, mas...
2340820	2341980	Não, eu desço pra
2341980	2343840	ela subir, então não tem problema. Tá bom, vai,
2343860	2345820	eu vou subir. Joga...
2345820	2346920	Joga um dado.
2347800	2349780	Quatro. É difícil essa vida de ser o mais
2349780	2350160	forte.
2350160	2350560	Quatro.
2352080	2353340	Ai, eu, o mais burro.
2353800	2354240	Quatro.
2356520	2357780	Falei baixinho, falei baixinho.
2358220	2360720	Todos os cavalos têm o pelo branco,
2360840	2361960	a crina
2361960	2364240	de várias cores e um
2364240	2366120	chifre. Ah, meu
2366120	2368280	Deus! Gente, gente, gente,
2368320	2370340	gente, eu tô, tipo, dando uns pulinhos no ombro do Adam,
2370440	2371720	sabe? O quê? O quê? Ai!
2372020	2374760	Gente, gente, gente, gente, unicórnio!
2376880	2377740	Eu viro pro...
2377740	2380160	Eu viro pro The Paper. Sério, cara?
2380160	2382060	Você não viu que era o unicórnio?
2382080	2384080	Eu sou...
2384740	2385460	Noeste!
2386480	2388160	Tá a noite, nevando,
2388200	2389940	e eles são brancos. Eu já desci, tipo,
2390040	2392100	saracuteando, assim. Ai, vamos lá fora, vamos,
2392180	2394080	vamos, vamos, vamos, eu quero muito encostar em um!
2394360	2396200	E, bom, se as lendas são verdade,
2396280	2397600	eu super posso encostar neles.
2398580	2399980	Eu não devia ter dito isso.
2400640	2401900	Ok, vamos, vamos, vamos.
2401940	2402580	Aí eu saio correndo.
2406900	2408180	Eu já tô na porta.
2408540	2410160	Eu, com medo de ser ainda um teste
2410160	2411860	nuclear, saio correndo atrás deles.
2412080	2414520	Eu tô lá, meu cavalinho
2414520	2415320	de vassoura.
2416120	2417300	Vocês vão abrir a porta?
2418060	2420100	Sim, eu já corri pra
2420100	2422200	porta. Vocês abrem a porta,
2422300	2424440	vê que os unicórnios estão subindo a rua,
2425260	2426440	um
2426440	2428640	deles tá puxando o que parece ser uma carroça,
2429260	2430360	e os outros estão entrando
2430360	2431580	nas casas, recolhendo
2431580	2434520	sacos, pacotes de presente
2434520	2435820	e colocando nessa carroça.
2436900	2438500	Como é que os cavalos estão fazendo isso?
2438500	2439600	Com a boca?
2440500	2441560	Com a boca?
2442080	2444900	Sabe o laço em cima?
2445040	2446280	Pega com a boca o laço
2446280	2447420	e coloca.
2448100	2449400	Eles tão roubando presente?
2450360	2451460	Roubando presente?
2453100	2454400	Você está me dizendo que
2454400	2456820	unicórnios estão roubando presente?
2458460	2459060	Estão.
2459880	2461740	O Grinch tem unicórnio?
2461760	2464200	Tô passada. Como assim?
2465740	2466880	Tipo, eu tô indignada.
2467000	2467660	Como assim, Guaxa?
2467980	2469700	Unicórnios são do bem, são do amor.
2469700	2472060	Nada mais é sagrado nesse mundo.
2472080	2476580	Gente, peraí, vamos pensar.
2477200	2478220	Não, tem um unicórnio
2478220	2478720	puxando.
2479540	2481440	São quantos no total?
2483540	2484320	Recolhendo presente
2484320	2486200	tem quatro, um puxando a carroça
2486200	2487640	e um outro vem mais atrás
2487640	2490180	e parece que ele encosta o chifre
2490180	2492060	na casa depois que retiram
2492060	2494080	o presente. Eita, que ele tá
2494080	2496160	fazendo um X na casa, sei lá, marcando as que ele
2496160	2497880	já pegou. O que acontece
2497880	2500020	depois que ele encosta? Ele vai pra
2500020	2501780	próxima casa. Não, mas a casa,
2502080	2503380	a casa anterior que aconteceu. Tranquilo.
2503640	2506180	Ele só encosta ou ele faz realmente, por exemplo,
2506320	2507920	faz um Xzinho? Sei lá.
2508040	2509180	Ele faz um X. Ok.
2509680	2512020	Ele tá marcando as casas. Tá marcando as casas
2512020	2513680	que ele já roubou, esses ladrões.
2513820	2516060	Gente, vamos pensar. Gente, peraí,
2516120	2518040	vamos pensar. Talvez esses unicórnios
2518040	2519320	não sejam tão do bem assim.
2520040	2522540	Talvez. Se a gente aparecer pra eles.
2523660	2524400	Ó, Loreane,
2524540	2525160	talvez.
2525160	2527400	Tem unicórnios roubando
2527400	2529160	presente de Natal e talvez
2529160	2530180	eles não sejam bons.
2531000	2532060	Mas eles são unicórnios.
2532080	2533200	Unicórnios.
2533680	2536080	Roubando presente de Natal de manequins.
2537240	2539960	A Coreia do Norte não faz o menor sentido.
2544440	2546520	Disse o gnomo montado
2546520	2547260	no cavalo.
2554380	2556100	O gnomo montado
2556100	2557980	no cavalo diz a Coreia do Norte
2557980	2559100	não faz o menor sentido.
2559100	2560980	Sim, porque a gente é
2560980	2561780	normalzão.
2562080	2563800	A história que dizem
2563800	2564200	apenas é verdade.
2564200	2564720	Então,
2565380	2566100	a história que dizem
2566100	2566920	é verdade.
2566920	2567160	A história que dizem
2567160	2567260	é verdade.
2567260	2567500	Então,
2567500	2568300	a história que dizem
2568300	2568500	é verdade.
2568500	2568540	Então,
2568540	2569140	a história que dizem
2569140	2569500	é verdade.
2569500	2569520	Então,
2569520	2571500	a história que dizem
2571500	2571520	é verdade.
2571520	2571940	Gente,
2572480	2572980	gente,
2573120	2573640	na boa,
2574020	2574660	eu acho que isso aqui
2574660	2575440	é uma pegadinha
2575440	2576060	do grandão.
2576460	2576760	Sério,
2576840	2577400	não pode ser.
2577860	2578580	O Big Red
2578580	2580060	tá de sacanagem.
2580280	2581380	Não é possível.
2582860	2584480	Eu tô dando uma olhada
2584480	2585060	pros lados pra ver
2585060	2585940	se eu acho alguma câmera.
2587160	2588260	O Asher pergunta,
2588680	2590460	meu disfarce
2590460	2591440	funciona com animais?
2592080	2593320	Como assim?
2593600	2595220	Os animais veem eu como um gato?
2596120	2598120	Meus companheiros conseguem me ver como eu sou
2598120	2599960	Os cavalos vão me ver
2599960	2601660	Como um gnome vestido de gato
2601660	2602620	Ou como um gato de verdade?
2602780	2603900	Um gato feio
2603900	2605740	Eles veem eu como um gato de verdade
2605740	2608620	Um gato de verdade, excelente
2608620	2612180	O disfarce só não disfarça
2612180	2613560	Para pessoas que tu escolha
2613560	2614440	Para os teus amigos
2614440	2616500	Que excelente então
2616500	2618360	Vamos lá
2618360	2620400	Olha o do saco
2620400	2623600	Seguinte, fica aqui no meu ombro
2623600	2624720	Tá
2624720	2627920	Eu vou vestir a gente de unicórnio
2627920	2629980	A gente vai virar
2629980	2631300	Um unicórnio gigante
2631300	2634060	E vai seguir esses caras para saber que porra é essa
2634060	2638480	Ai, eu não quero ser a bunda
2638480	2639320	Eu não quero
2639320	2641300	Quando a gente vira
2641300	2644200	Nós três viramos um unicórnio
2644200	2646380	A gente tem uma divisão de partes
2646380	2647660	Ou a gente funciona com uma mente
2647660	2650060	Quem fica na bunda controla os pés de trás
2650060	2650380	Quem fica na bunda controla os pés de trás
2650380	2652100	Quem fica embaixo, na frente, os pés da frente
2652100	2653600	E quem fica no ombro
2653600	2654300	Eu sou a cabeça
2654300	2658000	Não, eu sou a cabeça, nem vem
2658000	2660860	Eu sou o velhinho aqui, eu não posso carregar ninguém
2660860	2662100	Tá bom
2662100	2664060	Adam, você é a bunda, sério
2664060	2665820	Eu não quero ficar mandando rabo pra ninguém
2665820	2667620	Não, pera, essa frase ficou horrível
2667620	2668420	Fuck
2668420	2673040	Os três podem falar, mas só vai mexer a boca
2673040	2674480	Se a cabeça falar, tá?
2675080	2675360	Ok
2675360	2678080	Eu não quero que a nossa bunda fale
2678080	2678580	Por favor
2678580	2682180	Adam, você entendeu?
2682500	2683640	Shhh, quietinho
2683640	2685900	Então, vamos lá
2685900	2686680	Eu pego de novo
2686680	2688040	Não vou peidar em público
2688040	2692340	Eu pego de novo o meu filho
