start	end	text
1309660	1310780	viver um apocalipse zumbi.
1311120	1313560	Justo. É o certo, gente.
1313920	1315480	Porque, ao contrário, o problema é muito grande
1315480	1316880	de existir. Esse é o ensinamento
1316880	1318900	do episódio de hoje. Mas assim,
1319200	1321500	faria o mesmo. Você vê que eu tô no interior do estado.
1322000	1322880	Tem pouca gente.
1323660	1325280	Tipo, olhar
1325280	1327520	assim, acima do meu monitor tem um lago
1327520	1329520	com patinho. Do outro lado da rua
1329520	1331060	tem vaquinha. Nossa.
1331240	1333260	Então, a menos que afete e criem
1333260	1335360	patinhos zumbis, eu acho que eu tô mais
1335360	1337160	tranquilo. Meu prédio mesmo é...
1337280	1339460	São seis apartamentos só. É um prédio pequenininho.
1339740	1341360	Então, acho que daria
1341360	1343640	pra tentar sobreviver longe de grandes centros.
1343840	1345540	Acho. Acho que daria certo.
1345720	1347440	Se bem que patinhos zumbis ia ser fofinho.
1347900	1349620	Já pensou, pato? Marreco
1349620	1351460	zumbi. Meu Deus. Nossa. Quero nem pensar.
1351920	1352760	Acho que ia ser fofinho.
1353380	1355740	Eu tenho uma criatura que vai matar...
1355740	1357720	Provavelmente vai matar ou machucar
1357720	1359660	jogadores futuramente. Não jogadores,
1359780	1360620	personagens, né?
1361460	1363660	Que é algo mais inusitado
1363660	1365300	que patinhos. Mas guardem isso.
1365600	1366100	Continuando.
1367280	1369960	Os jogadores... Por que ele não falava?
1370100	1371860	Pra economizar NPC. Mentira.
1372260	1373960	É porque ele não falava o idioma
1373960	1375840	português, que era o idioma das pessoas
1375840	1377140	ali. Ele só trabalhava na cozinha.
1377660	1379980	Seria essa mais uma artimanha do Guaxa
1379980	1381840	para não ter voz de NPC? Exatamente isso.
1382600	1383900	Ele tinha algo especial.
1384120	1385860	Ele era um ótimo cozinheiro
1385860	1387800	de frutos do mar. Ele fazia
1387800	1388800	assim um...
1388800	1391540	um camarão, assim...
1391540	1394000	ali óleo, que era maravilhoso.
1394000	1395960	Era famoso em todas as ilhas da região.
1396400	1397260	Era isso que ele tinha de especial.
1397280	1399380	Como o Guaxa não existe, não vou
1399380	1401460	nem relacionar todos os outros episódios do Apocalipse
1401460	1403560	em ilhas. Vimos antes com esse. Obrigado.
1404240	1405280	Beijos e abraços apertados
1405280	1407280	em todos. Se tudo é errado,
1407380	1409560	acenda a luz e rola no chão, porque apaga o fogo
1409560	1411540	e protege. No caso, se estiver perdendo o fogo,
1411600	1413320	o fogo é fonte de luz, gente. Ele não apaga, não.
1413680	1415440	É. Protege mais.
1415860	1417520	Arte Novoa.
1417900	1418880	Olá, Guaxa.
1419240	1421700	Guaxa convidades
1421700	1423460	ouvintes. Tudo certo?
1423620	1424660	Tudo certo.
1425120	1426260	Parabéns pelo episódio.
1426260	1428640	Comentário e perguntas com spoilers.
1428960	1430240	Escutando o episódio,
1430440	1432400	eu entendi que esses zumbis
1432400	1434480	são diferentes. Talvez nem sejam
1434480	1436580	zumbis no estilo clássico, pois
1436580	1438580	ao contaminar eles,
1438880	1440380	param de atacar,
1440620	1442240	não devoram
1442240	1444260	a vítima, inclusive liberam
1444260	1445840	os amiguinhos. É um bom ponto.
1446480	1448300	Contaminados para fugir com a
1448300	1450340	única sobrevivente. Então
1450340	1452660	dei por mim, escutando
1452660	1454240	o episódio 70,
1454240	1456240	A Casa, e lá temos...
1456260	1458260	enfermeiras com problemas
1458260	1460260	com a luz e temos
1460260	1462260	uma entidade que perdeu
1462260	1464260	para uma certa menina que não faz
1464260	1466260	parte das quatro linhas.
1466260	1468260	Enfim, minha teoria
1468260	1470260	é que essa entidade do mal
1470260	1472260	fora as quatro linhas
1472260	1474260	está tentando se
1474260	1476260	fortalecer novamente e consumir
1476260	1478260	todas as almas dessa ilha
1478260	1480260	a partir
1480260	1482260	de cultistas
1482260	1484260	infiltrados que
1484260	1486260	contaminaram a comida e agora estão
1486260	1488260	espalhando, inclusive
1488260	1490260	no barco para continuar
1490260	1492260	a se nutrir e controlar
1492260	1494260	zumbis com problemas com luz.
1494260	1496260	Viajei muito?
1496260	1498260	Não. Assim, é um episódio, como eu falei,
1498260	1500260	eu deixei ele mais
1500260	1502260	em aberto em alguns pontos.
1502260	1504260	Algumas coisas que você falou
1504260	1506260	podem ser exploradas.
1506260	1508260	É óbvio que a ideia da luz sempre existiu
1508260	1510260	como algo
1510260	1512260	que salva as pessoas,
1512260	1514260	que espanta,
1514260	1516260	porque quem nunca com medo no quarto escuro
1516260	1518260	acendeu a luz e descobriu que
1518260	1520260	o monstro que ele achou que era
1520260	1522260	na verdade era uma cadeira e não um monstro.
1522260	1524260	Porque o monstro se desfaz de cadeira.
1524260	1526260	Então a luz sempre tem essa
1526260	1528260	ideia de salvar
1528260	1530260	do mal. Mas assim,
1530260	1532260	é uma teoria.
1532260	1534260	Eu queria reclamar de quem só comenta
1534260	1536260	no episódio que joga, que é o caso
1536260	1538260	da Sarah Barbosa,
1538260	1540260	que coloca... Olá Guaxa, sou eu.
1540260	1542260	Zuzu!
1542260	1544260	Que é Zuzu.
1544260	1546260	Guax Capchat.
1546260	1548260	Não sei, é o chat,
1548260	1550260	a pessoa que tá vendo ao vivo.
1550260	1552260	Não gostei. Eu asmei. Asmei é coisa de jovem.
1552260	1554260	São adolescentes que falam assim.
1554260	1556260	De onde vieram os zumbis?
1556260	1558260	Da plateia do show.
1558260	1560260	O Bob sabia o que aconteceria?
1560260	1562260	Não, senão ele não teria ido.
1562260	1564260	Em que linha do tempo segue
1564260	1566260	esse episódio?
1566260	1568260	Esse episódio é o tempo atual, né?
1568260	1570260	Quer saber em que linha acontece?
1570260	1572260	Aí os episódios não são interligados.
1572260	1574260	Ana Beatriz Ribeiro.
1574260	1576260	A Beatriz Ribeiro.
1576260	1578260	Ana!
1578260	1580260	A Ana querendo me avacalhar aqui.
1580260	1582260	A Oba!
1582260	1584260	Zuzu grita socorro pela saudosa
1584260	1586260	Burriel da Baixada dos Passos.
1586260	1588260	Socorro!
1588260	1590260	Ai meu Deus. E diz
1590260	1592260	Ai Zé da Manga.
1592260	1594260	Ai, tinha que ser a Ana, me avacalhou.
1594260	1596260	Tu não precisava fazer o que ela pediu, tu sabe.
1596260	1598260	Mas é a Ana, tem que fazer as coisas
1598260	1600260	que a Ana pede. Ah, é verdade.
1600260	1602260	Esqueci disso.
1602260	1604260	O Jean comenta alguma coisa ali, mas a gente não
1604260	1606260	viu os agregados. E o próximo comentário então
1606260	1608260	é do Psicopato.
1608260	1610260	Que é o Andrei?
1610260	1612260	Andrei. Ok.
1612260	1614260	Ele se disfarçou, acho que eu não descobriria.
1614260	1616260	Falando em patos zumbis,
1616260	1618260	tá aí o Andrei com
1618260	1620260	um pato no
1620260	1622260	no avatar. Fica a dica.
1622260	1624260	A Obaguacha queria primeiramente
1624260	1626260	agradecer por essa mesa maravilhosa.
1626260	1628260	Segunda vez que joga uma mesa com você.
1628260	1630260	Que você é mestra.
1630260	1632260	Que são com zumbis. É verdade, a outra que ele jogou
1632260	1634260	era o Zumbis do Oeste.
1634260	1636260	Gosto demais.
1636260	1638260	Segunda vez que os dados me deixam na mão
1638260	1640260	na hora que mais preciso deles.
1640260	1642260	Jean, marca o bingo.
1642260	1644260	A Sara já marcou. Pô, só marca uma vez,
1644260	1646260	não dá pra marcar duas, Andrei.
1646260	1648260	Tá atrasado. Muito obrigado pela mesa, Guaxá.
1648260	1650260	De nada, querido.
1650260	1652260	Andrei, tem que estragar meu rolê. Acho incrível.
1652260	1654260	É. Ovelha com chifres.
1656260	1658260	É um bom nick. Eu gostei.
1658260	1660260	Eu achei um bom nome.
1660260	1662260	Olá, Guaxa, convidados
1662260	1664260	e guaxamunidades.
1664260	1666260	Queria deixar meus parabéns
1666260	1668260	a todos os 50% do episódio.
1668260	1670260	Mas especialmente para os jogadores.
1670260	1672260	Geralmente, os jogadores sempre
1672260	1674260	tem uma boa química.
1674260	1676260	Mas esse grupo foi além.
1676260	1678260	Assim que eles começaram a conversar,
1678260	1680260	eu já tava empolgada.
1680260	1682260	E em ver pra onde a história iria.
1682260	1684260	Obrigada.
1684260	1686260	É assim, os três foram escolhidos
1686260	1688260	por serem amigos.
1688260	1690260	Ah, tem que chamar os três porque eles são bem amigos e tal.
1690260	1692260	Então deu esse gostinho especial pro episódio.
1692260	1694260	Só posso agradecer aos jogadores.
1694260	1696260	E a gente é amigo por quê?
1696260	1698260	Porque a gente virou padrinho.
1698260	1700260	Nenhum dos três se conheceu antes de ser padrinho, né?
1700260	1702260	Não. E o pior é que a Sarah
1702260	1704260	ela mora aqui no Rio e eu não conhecia ela.
1704260	1706260	Só fui conhecendo o Guaxa.
1706260	1708260	Tem bastante gente no Rio, eu acho, né?
1708260	1710260	Tem, tem bastante gente.
1710260	1712260	Uma vez eu fui no Rio, na freguesia Jacarepaguá.
1712260	1714260	E na rua,
1714260	1716260	andando na rua, num sábado de manhã
1716260	1718260	tinha mais gente do que tem habitantes na minha cidade.
1718260	1720260	E isso quase
1720260	1722260	é uma piada.
1722260	1724260	Mas quando eu conheci o Andrei,
1724260	1726260	ele me falou a quantidade de moradores que tem na cidade dele, né?
1726260	1728260	E tem mais gente no meu bairro
1728260	1730260	do que pessoas morando na cidade dele.
1730260	1732260	É verdade.
1732260	1734260	É uma loucura. Eu fiquei tipo, meu Deus.
1734260	1736260	Que aventura!
1736260	1738260	Eu amo as suas
1738260	1740260	histórias de zumbi.
1740260	1742260	E essa tá no meu top 5.
1742260	1744260	Por algum motivo me lembrou
1744260	1746260	o primeiro episódio que eu ouvi.
1746260	1748260	O Olho de Deus.
1748260	1750260	Acho que o Guaxa gosta de aventuras em ilhas isoladas.
1750260	1752260	Amei, especialmente
1752260	1754260	a Carmelita. Ah, obrigada!
1754260	1756260	Me identifiquei muito com o
1756260	1758260	Eu não sei lutar, eu sou bonita.
1760260	1762260	Ela...
1762260	1764260	Dela, senti na alma.
1764260	1766260	Acho que é isso. Obrigada mais uma
1766260	1768260	vez por esse episódio incrível.
1768260	1770260	E até a próxima. Até a próxima, querida.
1770260	1772260	Muito obrigado pelo seu comentário.
1772260	1774260	Eu nasci em Florianópolis, que é uma ilha
1774260	1776260	não isolada, né?
1776260	1778260	Na verdade a ilha
1778260	1780260	se chama Ilha de Santa Catarina, né?
1780260	1782260	Florianópolis pega um pedaço do continente também.
1782260	1784260	E é a capital de Santa Catarina, então
1784260	1786260	não é tão isolada assim, mas é quase.
1786260	1788260	O próximo comentário é da querida
1788260	1790260	Iwakika, que me deu
1790260	1792260	um guaxinim maravilhoso. Deixa eu ver aqui o que eu vou pegar pra mostrar
1792260	1794260	na live.
1794260	1796260	Deixa eu ver se vai pegar na câmera.
1796260	1798260	Ela que fez, ela me deu naquele evento que teve em
1798260	1800260	Blumenau. Tem um dadinho assim.
1800260	1802260	Que bonitinho.
1802260	1804260	Agradeço muito a Iwakika e o seu
1804260	1806260	Iwakika. A gente conversou um monte.
1806260	1808260	Eu conversei tanto de anime com
1808260	1810260	o namorido dela
1810260	1812260	que ela teve que sequestrar ele e inventar a desculpa
1812260	1814260	pra levar ele embora. Normalmente
1814260	1816260	quando a gente tá num ambiente desse, tipo,
1816260	1818260	eu tenho que inventar alguma coisa pra poder voltar
1818260	1820260	pra minha família, pra fazer minhas coisas
1820260	1822260	no evento. Lá ela teve que sequestrar ele
1822260	1824260	de mim, senão a gente ficava falando até amanhã.
1824260	1826260	É isso. Aí a Iwakika mata
1826260	1828260	meus pokémons e sequestra minhas conversas.
1828260	1830260	É isso. Mas, vamos continuar
1830260	1832260	o comentário dela. Ela coloca, olá
1832260	1834260	guaxacriatura. O nome é Iwakika.
1834260	1836260	Esses zumbis me fizeram pensar
1836260	1838260	nas mutações de Eu Sou a Lenda
1838260	1840260	no filme. Assim,
1840260	1842260	eu gosto do filme, mas o livro é muito
1842260	1844260	melhor. É, assim,
1844260	1846260	parece babaca, mas nesse caso específico
1846260	1848260	é bem, bem verdade. A história
1848260	1850260	do filme é completamente outra, tá? Fica
1850260	1852260	a recomendação. Mas
1852260	1854260	assim, aquelas mutações
1854260	1856260	que o Will Smith podia
1856260	1858260	fazer o que quisesse durante o dia
1858260	1860260	e à noite ele tinha que se esconder
1860260	1862260	era por conta disso, né?
1862260	1864260	Durante o... O dia era
1864260	1866260	dele, a luz, né? E à noite era das
1866260	1868260	guaxacriaturas. Além de pensar em variações
1868260	1870260	possíveis de zumbis, será que eles
1870260	1872260	estavam só infectados ou já estavam
1872260	1874260	mortos? Boa pergunta.
1874260	1876260	Boa pergunta.
1876260	1878260	Assim, se for um zumbi clássico, já estavam
1878260	1880260	mortos. Isso é tipo uma
1880260	1882260	doença, tipo uma raiva
1882260	1884260	e faz, sei lá...
1884260	1886260	Tem uma doença do rato
1886260	1888260	que é o contrário. Que o rato...
1888260	1890260	Se tu vê um rato andando à luz do dia
1890260	1892260	é porque ele tá bem doente.
1892260	1894260	Porque o rato normalmente tem medo da luz.
1894260	1896260	Então podia ser alguma coisa oposta a isso?
1896260	1898260	É porque daí a doença faz o rato andar na luz
1898260	1900260	pro gato poder comer ele
1900260	1902260	porque o parasita não vive no rato, né? Vive
1902260	1904260	no gato. Uma loucura dessa.
1904260	1906260	Eu não como um rato andando à luz do sol. É isso que eu quero ensinar
1906260	1908260	pra vocês.
1912260	1914260	Bem, grande episódio.
1914260	1916260	Episódios de
1916260	1918260	escapada são sempre tensos. Biscoito com
1918260	1920260	molho de pimenta para todos. Biscoito
1920260	1922260	querido, muito obrigado pelo seu comentário.
1922260	1924260	Se ferrou de novo? Gigante.
1924260	1926260	Thaila Saldi?
1926260	1928260	É isso o nome da menina?
1928260	1930260	Slade, talvez. Pode ser Slade.
1930260	1932260	Então, Thaila Slade.
1932260	1934260	Olá guaxa juvidade
1934260	1936260	e guaxo ouvinte.
1936260	1938260	Eu sou o husky
1938260	1940260	Thaila Slade Leia
1940260	1942260	Thala. Ah, então é Thala.
1942260	1944260	Com a sílaba
1944260	1946260	tônica no A.
1946260	1948260	E se pronuncie... E não se preocupe
1948260	1950260	ninguém nunca acerta de
1950260	1952260	primeira, tá bom?
1952260	1954260	Vamos inventar um nome difícil.
1954260	1956260	Ok.
1956260	1958260	Descobri o RP Guaxa há alguns meses
1958260	1960260	procurando por podcasts
1960260	1962260	com aventuras de RPG
1962260	1964260	para ouvir durante o trabalho.
1964260	1966260	Achei interessante a proposta
1966260	1968260	de um guaxinim mestrando
1968260	1970260	RPG. Comecei
1970260	1972260	pelo primeiro episódio e achei fantástica
1972260	1974260	a ideia de que os jogadores eram
1974260	1976260	gatas. Fiquei um pouco
1976260	1978260	um pouco frustrado quando
1978260	1980260	minutos depois
1980260	1982260	elas foram transformadas em humanas.
1982260	1984260	Mas ainda assim me diverti demais
1984260	1986260	com a história, interpretações
1986260	1988260	além de toda a edição.
1988260	1990260	A partir daí comecei uma grande
1990260	1992260	maratona para ouvir todos.
1992260	1994260	Até que hoje finalmente cheguei no episódio
1994260	1996260	lançado da semana.
1996260	1998260	Nossa, super rápido. Muito.
1998260	2000260	Mas excelente episódio por sinal.
2000260	2002260	Será que tem dedo do Dante
2002260	2004260	nessa ilha? Ou será
2004260	2006260	que alguma guloseima
2006260	2008260	elfica pode
2008260	2010260	parar por acidente
2010260	2012260	no banquete da festa?
2012260	2014260	Eu apostaria mais no primeiro,
2014260	2016260	mas é uma teoria também.
2016260	2018260	Conforme prometi para mim mesmo,
2018260	2020260	ontem eu também
2020260	2022260	me tornei padrinho,
2022260	2024260	já que finalmente alcancei
2024260	2026260	o episódio atual.
2026260	2028260	E se minha ansiedade social
2028260	2030260	permitir, vou conhecer
2030260	2032260	toda a Guaxa comunidade
2032260	2034260	e tanto me divertir ao longo
2034260	2036260	de toda essa jornada.
2036260	2038260	Antes que eu me esqueça, eu ouço
2038260	2040260	sempre pelo Google Podcast.
2040260	2042260	Nunca vi
2042260	2044260	que alguém escutasse pelo Google, achei interessante.
2044260	2046260	Eu tentei usar, mas não
2046260	2048260	me adaptei.
2048260	2050260	Vou
2050260	2052260	encerrando meu comentário por aqui,
2052260	2054260	porque provavelmente já
2054260	2056260	invoquei o terrível olho
2056260	2058260	de Deus. Biscoito para todos
2058260	2060260	e parabéns a todos os 50%
2060260	2062260	envolvidos. Muito obrigado
2062260	2064260	pelo comentário husky,
2064260	2066260	tala.
2066260	2068260	Obrigado por acreditar
2068260	2070260	no Guaxinim Mestrando RPG.
2070260	2072260	Eu espero que o fato de você estar ao vivo na live
2072260	2074260	vendo minha imagem não atrapalhe
2074260	2076260	a experiência de achar que eu era um guaxinim mestrando.
2076260	2078260	Mas é que na verdade isso aqui é CG,
2078260	2080260	sabe? É um filtro que eu estou
2080260	2082260	usando. Na verdade eu sou realmente um guaxinim.
2082260	2084260	E isso é só um filtro.
2084260	2086260	Por que eu não usei um filtro mais bonito?
2086260	2088260	Porque esse era o de graça que tinha.
2088260	2090260	Na...
2090260	2092260	Na... Depois do
2092260	2094260	guaxincontro que teve,
2094260	2096260	eu não sei quem estava em casa, acho que era a Ana
2096260	2098260	e a Sarah.
2098260	2100260	Eu sei que a gente fez uma teoria que você
2100260	2102260	realmente é um guaxinim, que você está sendo controlado.
2102260	2104260	É só um filtro.
2104260	2106260	Isso aqui é uma grande marionete.
2106260	2108260	Eu acho que faz muito sentido.
2108260	2110260	Eu já fui numa aventura de RPG, um super-herói
2110260	2112260	que era uma roupa de
2112260	2114260	risco biológico, sabe?
2114260	2116260	Toda vedada, cheia de guaxinim.
2116260	2118260	Nossa!
2118260	2120260	Tipo, se alguém abrisse a roupa, era um monte de guaxinim lá dentro
2120260	2122260	assim, um montadinho no outro pra controlar.
2122260	2124260	Era maravilhoso.
2124260	2126260	Viu? Então está comprovado a teoria. O guaxa é um guaxinim.
2126260	2128260	Tudo bem. Eu também não sou o husky.
2128260	2130260	De verdade. Não conto pra ninguém.
2130260	2132260	Tá bom, fechou. Fica entre a gente.
2132260	2134260	Mas pode ser uma roupa cheia de huskies.
2134260	2136260	Que é mais complicado se...
2136260	2138260	O guaxinim também não é disso.
2138260	2140260	Mas devagar, voltando.
2140260	2142260	O guaxinho comenta.
2142260	2144260	Minha mãe mandou trazer muitos mais biscoitos gostosos
2144260	2146260	com chocolate 50% do episódio.
2146260	2148260	Eu vim aqui mandar um biscoito para a Sarah,
2148260	2150260	um biscoito para o Andrei,
2150260	2152260	um biscoito para a Zuzu,
2152260	2154260	um biscoito para o Rico,
2154260	2156260	um biscoito para a Glória,
2156260	2158260	um biscoito para o intestino do empresário,
2158260	2160260	e um biscoito especial para você, guaxa.
2160260	2162260	Muito obrigado.
2162260	2164260	Vamos lá.
2164260	2166260	E daí ele continua.
2166260	2168260	Tudo pode ser
2168260	2170260	Se puder gritar
2170260	2172260	O corvo sempre vem um dia comentar
2172260	2174260	Tudo pode ver
2174260	2176260	O olho do luar
2176260	2178260	Deixe os dados
2178260	2180260	Vão te levar
2180260	2182260	Tudo que eu quiser
2182260	2184260	O guaxa vai rolar
2184260	2186260	Feliz no mar
2186260	2188260	Esteja boba onde estiver
2188260	2190260	Tenha tua vida
2190260	2192260	Por um triz
2192260	2194260	Guaxa de cristal
2194260	2196260	Que me faz sonhar
2196260	2198260	Faz dos teens estrela
2198260	2200260	Quase a brilhar
2200260	2202260	Guaxa de cristal
2202260	2204260	Na lata do lixão
2204260	2206260	Uma partida inteira
2206260	2208260	Cheia de emoção
2208260	2210260	PS, guaxinho não é um caso de ratinho.
2210260	2212260	Obrigado.
2212260	2214260	Já dizia o Michael Jackson
2214260	2216260	Tu não é meu filho.
2216260	2218260	Caona
2218260	2220260	Caona
2220260	2222260	Excelente episódio.
2222260	2224260	Olá guaxonvidade
2224260	2226260	Guaxa guaxa
2226260	2228260	E guaxa chual
2228260	2230260	Para os guaxinins sexuais
2230260	2232260	E pessoal guaxinim
2232260	2234260	Nossa, que enrolada.
2234260	2236260	Sexuais não, sensuais.
2236260	2238260	Pelo amor de Deus.
2238260	2240260	Desculpa, sensuais.
2240260	2242260	Excelente episódio.
2242260	2244260	Nunca que eu imaginaria
2244260	2246260	Que ia virar uma aventura sobre os guaxos.
2246260	2248260	Também não estava esperando por essa.
2248260	2250260	Coloquei como spoiler
2250260	2252260	Para dar um ar dramático.
2252260	2254260	Faz um tempo
2254260	2256260	Que não apareço aqui
2256260	2258260	Nos comentários para dar o ar da graça.
2258260	2260260	Então irei
2260260	2262260	Começar elogiando
2262260	2264260	A maravilhosa edição do Sorsal
2264260	2266260	Que me fez dar uma leve
2266260	2268260	Uma leve dancadinha
2268260	2270260	Com a gancho
2270260	2272260	Sabe o que é riusuzu?
2272260	2274260	É o restaurante onde é style.
2274260	2276260	Hummm
2276260	2278260	Gungstar
2278260	2280260	Toward dance
2280260	2282260	É, também
2282260	2284260	Também irei
2284260	2286260	Parabenizar os jogadores pela ótima interpretação
2286260	2288260	De seus personagens
2288260	2290260	E claro ao guaxa
2290260	2292260	Pela incrível narração.
2292260	2294260	Não trouxe minha dúvida
2294260	2296260	Até porque imagino que já serão
2296260	2298260	Sanadas com as respostas
2298260	2300260	Aos comentários anteriores.
2300260	2302260	Um beijo e um queijo a todos.
2302260	2304260	Guaxa pode remover o que?
2304260	2306260	Até mais.
2306260	2308260	Todo mundo conhece essa lorde
2308260	2310260	Não ter queijo
2310260	2312260	É verdade
2312260	2314260	E esse trio do arroz esqueceu do básico
2314260	2316260	Mas calma Ana, muito obrigado pelo seu comentário
2316260	2318260	A música que tu comenta é a do Jojo
2318260	2320260	Que muita gente foi elogiar o Sorsal
2320260	2322260	Foi
2322260	2324260	Vocês elogiam e ele vai se aproveitando
2324260	2326260	Pelo amor de Deus
2326260	2328260	O próximo comentário é do Tô Desistindo
2328260	2330260	Não desista querido, obrigado pelo seu comentário
2330260	2332260	Fica a dica
2332260	2334260	Cuidado com epidemias
2334260	2336260	Dúvidas? Não desliguem o barco
2336260	2338260	E não desistam
2338260	2340260	Olá guaxate, guaxa novidade
2340260	2342260	Do dia e guaxa guaxa
2342260	2344260	Obrigado todinha
2344260	2346260	Eu acho que foi o esperto desligar o barco
2346260	2348260	Porque ai a gente não passa nada pra ninguém
2348260	2350260	Ok
2350260	2352260	Zumbi, rafa
2352260	2354260	Ou girafa
2354260	2356260	Girafa zumbi
2356260	2358260	O girafa zumbi
2358260	2360260	Imagina um pescoção zumbi
2360260	2362260	Saudações guaxa todos
2362260	2364260	Tirar algumas dúvidas que foram levadas
2364260	2366260	Sobre mim
2366260	2368260	No último guaxa verso
2368260	2370260	Não, meu pescoço ainda não está
2370260	2372260	Arrastando no chão
2372260	2374260	Virei zumbi recentemente
2374260	2376260	Então meu corpo ainda está bem
2376260	2378260	Está bem conservado
2378260	2380260	Mas confesso que gostei da ideia
2380260	2382260	De ter um pescoço pendurado
2382260	2384260	Com minha boca
2384260	2386260	Mais perto do chão
2386260	2388260	Além de acabar com a minha vertigem
2388260	2390260	Isso me ajudaria bastante
2390260	2392260	Com a nova dieta carnívora
2392260	2394260	Hehehehe
2394260	2396260	Aliás, a vida era bem fácil
2396260	2398260	Quando eu era
2398260	2400260	Quando eu só precisava
2400260	2402260	Pisotear leões
2402260	2404260	E comer umas plantinhas
2404260	2406260	Agora sinto fome constantemente
2406260	2408260	Preciso aprender
2408260	2410260	A caçar
2410260	2412260	E meu estômago está
2412260	2414260	Envolvendo
2414260	2416260	Alimentos
2416260	2418260	Devolvendo
2418260	2420260	Para eu mastigar
2420260	2422260	Com muito mais frequência
2422260	2424260	O que é feito com as plantas
2424260	2426260	O médico disse que é gastrite
2426260	2428260	Seu áudio está baixo
2428260	2430260	É uma girafa
2430260	2432260	Zumbi que vai ao médico
2432260	2434260	Que vai ao médico
2434260	2436260	Ela consegue
2436260	2438260	O cérebro não foi totalmente consumido
2438260	2440260	Ela consegue digitar
2440260	2442260	Como sem dedos eu não sei
2442260	2444260	Mas ok
2444260	2446260	Ah
2446260	2448260	No guaxa verso 88
2448260	2450260	O arroba chá com bolinho
2450260	2452260	Que chá de hortelã
2452260	2454260	Ajuda a aliviar dores no estômago
2454260	2456260	Vamos conversar senhor chá
2456260	2458260	Você sabe se
2458260	2460260	Regenera
2460260	2462260	Se regenerar
2462260	2464260	Ok
2464260	2466260	Deu match ai
2466260	2468260	Sim eu me identifiquei
2468260	2470260	Por e-mail
2470260	2472260	Quando tirei
2472260	2474260	Virei padrinho
2474260	2476260	Mas entendo que os guaxinis
2476260	2478260	Não são famosos
2478260	2480260	É uma memória extraordinária
2480260	2482260	E está tudo bem
2482260	2484260	É verdade
2484260	2486260	Ainda não tivemos uma girafa zumbi
2486260	2488260	No rp guaxa
2488260	2490260	Mas sim
2490260	2492260	A inspiração veio do episódio sobre
2492260	2494260	O chapéu do saci
2494260	2496260	Guaxa rp guaxa 227
2496260	2498260	227
2498260	2500260	Não é 127 desculpa
2500260	2502260	Rp guaxa 227
2502260	2504260	Não 127
2504260	2506260	Meu deus
2506260	2508260	O 200 não sai da minha cabeça
2508260	2510260	Rp guaxa 227
2510260	2512260	Vou te chamar para o 227
2512260	2514260	Por favor
2514260	2516260	Eu acho que vou jogar no bicho
2516260	2518260	Quando tiver ali pelo 210 12
2518260	2520260	Tu me lembra
2520260	2522260	Lembro pode deixar eu lembro
2522260	2524260	Tu me lembra inclusive porque eu vou te chamar para ele
2524260	2526260	Que eu não vou lembrar
2526260	2528260	227 fechou
2528260	2530260	Fechou
2530260	2532260	Era tudo um plano
2532260	2534260	Rp guaxa 227
2534260	2536260	O chapéu do mineiro e os zumbis
2536260	2538260	Onde o guaxi
2538260	2540260	Onde o guaxinim comentou
2540260	2542260	Que queria colocar uma girafa zumbi
2542260	2544260	Em algum episódio
2544260	2546260	E eu adorei a ideia
2546260	2548260	De um personagem zumbi
2548260	2550260	Numa árvore para fugir
2550260	2552260	Do zumbi
2552260	2554260	Tendo mastigado por uma
2554260	2556260	Uma eu
2556260	2558260	Aliás alguém poderia
2558260	2560260	Por gentileza subir aqui rapidinho
2560260	2562260	Para eu contar um segredo
2562260	2564260	No ouvido
2564260	2566260	O Andrei está subindo ai
2566260	2568260	Próximo comentário é do Jean
2568260	2570260	Passando só para
2570260	2572260	Parabenizar o Guaxa, o Zorzal
2572260	2574260	As vozes do episódio e esse trio de jogadores
2574260	2576260	Pela interação e interpretação desses personagens
2576260	2578260	Agradeço a César
2578260	2580260	A homenagem do Dre Lima
2580260	2582260	Na introdução do menino Milosmar
2582260	2584260	Tentou a dupla Jean e Johnny
2584260	2586260	Ah tá porque Jean era tu Jean
2586260	2588260	E que depois eu vi saber que era minha pessoa
2588260	2590260	Que bom
2590260	2592260	Olha só Jean morreu um da tua dupla
2592260	2594260	É a tua chance de brilhar
2594260	2596260	O grupo da taverna em que cantamos
2596260	2598260	E fazemos essas paródias
2598260	2600260	A padrinha da taverna vem a participar também
2600260	2602260	Ouvinte Catinha
2602260	2604260	Parabéns Zuzu
2604260	2606260	Pelos gritinhos e pela icônica frase
2606260	2608260	Que pra mim já é uma das melhores
2608260	2610260	Do R.P. Guaxa
2610260	2612260	Eu não sei lutar
2612260	2614260	Eu só sou bonita
2614260	2616260	Perfeito
2616260	2618260	E parabenizar a Sarinha
2618260	2620260	Que nos mostrou que para combater uma horda
2620260	2622260	É preciso deter gente
2622260	2624260	Difícil defender
2624260	2626260	Se o processo tivesse deixado o plano higiênico
2626260	2628260	Dela acontecer
2628260	2630260	Orgulho da OMS
2630260	2632260	Um abraço a todos
2632260	2634260	E cuidado com a bebida vermelha brilhante
2634260	2636260	Nem tudo é ponche
2636260	2638260	Obrigado Jean obrigado pelo seu comentário
2638260	2640260	Quero agradecer as pessoas que assim como a Zuzu
2640260	2642260	E o Jean são padrinhos desse projeto
2642260	2644260	As pessoas que apadrinharam recentemente
