start	end	text
1763540	1769440	Tem alguma abertura nesse carro
1769440	1770220	Pra cima?
1770600	1771240	No teto?
1771420	1771580	Tem
1771580	1773320	Tem uma abertura no teto, sim
1773320	1775240	Eu faço o pezinho ali pra...
1775240	1776540	Pra elas poderem subir
1776540	1779180	Gente, acho que o jeito é a gente ir por cima
1779180	1780460	Vamos surfar
1780460	1783560	Lembrando que a Anísia tem pulo infinito
1783560	1785660	Então ela não precisaria do pezinho, né?
1786320	1787180	Eu preciso, tá?
1787280	1787660	Obrigada
1787680	1789100	Ok
1789100	1789660	Não, não, não
1789660	1791420	Eu como uma lady eu aceito o pezinho
1791420	1792200	Ó
1792200	1792880	Perfeito
1792880	1793760	Vermelho
1793760	1796920	O Pedro com a armadura não passa pelo buraco, tá?
1797020	1797880	Só pra lembrar vocês
1797880	1800360	Mas as meninas estão na parte de cima do carro
1800360	1802620	O que parece não agradar o Rogerinho
1802620	1803560	Mas ele tá quieto
1803560	1807240	Pedro, você sabe que você pode alargar um pouquinho esse buraco aí, né?
1807420	1807980	Pode não
1807980	1810600	Porque se o que tá lá fora não matar vocês
1810600	1811900	Eu mesmo marco
1811900	1814320	Eu não, não, não, não
1814320	1815300	Não vou fazer nada com o carro, não
1815300	1816280	Nunca faria isso
1816280	1817560	Vê lá se eu vou fazer alguma coisa
1817680	1819780	A cara dele de psicopata já
1819780	1825040	Ok, eu vou tentar ver o que que tá andando em velocidade máxima
1825040	1825300	É
1825300	1830840	Tu vê que tem de cada lado, assim, da saída do carro
1830840	1833560	Patins elétricos
1833560	1838340	E pessoas de terno e gravatinha e capacetezinho
1838340	1840500	Eles tão esperando pra passar por cima de vocês
1840500	1842000	Sempre que vocês saem
1842000	1845240	Ok
1845240	1847180	Eu posso parar?
1847180	1848780	Eu posso parar todos esses patinetes de uma vez só
1848780	1850300	Vocês estão afim disso?
1851180	1852280	Seria bem útil
1852280	1853120	Vai falando com isso
1853120	1854600	Então, beleza
1854600	1855160	Dois dados
1855160	1859600	Quatro e seis
1859600	1862160	Qual é a tua ação?
1862740	1864180	É, eu quero parar todos esses patinetes
1864780	1866100	Pra eles não tentarem passar
1866100	1868320	Pra nada passar em volta da gente
1868320	1869500	E a gente conseguir sair do carro
1869500	1872260	Com aquele teu disparo elétrico, né?
1873940	1875600	Tu te concentra, faz isso
1875600	1876580	É
1876580	1877160	Tu jogou dois patinetes
1877180	1878680	Dois dados, conseguiu um acerto só
1878680	1882300	Um dos patinetes elétricos faz um barulhinho estranho e apaga
1882300	1884400	O outro continuou funcionando
1884400	1885920	Ação, Anísia
1885920	1893520	Eu vou pular e vou dar uma pesada na cabeça do rapaz
1893520	1894600	Dois dados
1894600	1897840	Quatro e um
1897840	1900940	É um acerto crítico, um acerto normal
1900940	1903620	Você quer batizar este golpe, alguma coisa?
1904020	1904880	Eu quero
1904880	1906880	Eu pensei um pouquinho e agora...
1907180	1908500	Eu tenho um golpe chamado
1908500	1910080	Pé de diamante
1910080	1915220	Eu vou meter um chute gelado na cabeça dele
1915220	1918180	Tu pula de cima do carro
1918180	1919140	Acerta
1919140	1920820	Antes de tocar o chão
1920820	1921920	Acerta um chute
1921920	1925140	Chega aquele ventinho frio
1925140	1927020	Pra todos que estão próximos ali
1927020	1928840	E um gelo
1928840	1930540	Terrível pra aquele
1930540	1933200	Patineteiro
1933200	1933780	Como é que se chama?
1937180	1938680	Trabalhador da Berrine
1938680	1940280	Isso
1940280	1943700	Ele congela de uma vez
1943700	1945680	E cai de lado com o patinetezinho dele
1945680	1947980	E parece estar tranquilo
1947980	1949000	Pedro, ação
1949000	1950460	Eu tô ali dentro
1950460	1952920	Vocês conseguiram ver o que tá aí fora?
1953380	1954760	Tá limpo, Pedro, pode vir
1954760	1957560	Beleza, então vou sair da van agora
1957560	1958600	Pela porta
1958600	1961940	Tu sai da van, nisso o Rogerinho sobe
1961940	1964160	O canteiro, destrói várias flores
1964160	1965060	Grama
1965060	1966680	Dá uma buzinadinha, né?
1967180	1968000	Agradeço a vocês
1968000	1972000	Ele pega um trecho ali à contramão
1972000	1973740	E consegue tá voltando pra
1973740	1975260	Pra Laguna de Abril
1975260	1978120	Gente, esse cara vai chegar com tanta multa lá
1978120	1979780	Multa?
1979900	1980260	Você acha?
1980800	1982500	Placa dele totalmente adulterada
1982500	1983940	Você acha que ele recebe alguma multa?
1986460	1988140	Sobrou algum patineteiro vivo?
1988820	1990440	Tu começa a notar que tá surgindo
1990440	1991860	Vários, em vários pontos
1991860	1994180	Tem pelo menos uns 6, 7
1994180	1995120	Ali próximo de você
1995120	1997160	Mas a gente consegue
1997180	1997560	Isso aí
1997560	2000120	Vocês já estão ali
2000120	2002800	Eles estão cercando vocês
2002800	2004440	Preparando pra avançar novamente
2004440	2006600	Eu vou subir no carro
2006600	2008560	Cris, é uma boa ideia
2008560	2010160	Por que a gente não vai por cima dos carros
2010160	2011420	Você vai guiando a gente
2011420	2013740	Beleza, a gente vai, todo mundo
2013740	2015260	Vou pulando com você
2015260	2017120	Em cima dos carros?
2017360	2017980	É, pode ser
2017980	2019420	A gente consegue fazer isso?
2020940	2022440	Vocês tentam subir nos carros ali
2022440	2024660	Um dos patineteiros
2024660	2026660	Ele acelera
2027180	2028160	Faz uma manobra
2028160	2030140	Põe um pé no chão pra soltar
2030140	2032200	E salta pra bater com o patinete
2032200	2033800	No Pedro
2033800	2034600	Que claro, né?
2035500	2036360	E ele erra
2036360	2038660	Ele tirou 5 e 4
2038660	2040060	É 3
2040060	2042200	Acerta a armadura
2042200	2043900	A rodinha acerta a armadura
2043900	2045340	De ombro do Pedro
2045340	2046680	Que protege ele
2046680	2047900	O cara ainda
2047900	2049960	Toca no Pedro
2049960	2051460	Faz uma outra manobrinha no ar
2051460	2052860	Ele gira o patinetezinho elétrico
2052860	2054560	E pousa tranquilo no chão
2054560	2055720	Mas zero dano no Pedro
2055720	2056860	Agora
2057180	2058260	O outro pulou
2058260	2059500	Na Cris
2059500	2061620	2 e 5
2061620	2062700	O 2 é um acerto
2062700	2064360	Esse sim acerta
2064360	2065540	Pescoço
2065540	2067820	Ele pula e a rodinha acerta
2067820	2068740	Passa raspando
2068740	2071280	No pescoço da Cris
2071280	2073080	Que o pescoço tá meio desprotegido
2073080	2075440	Sente aquele queimar assim no pescoço
2075440	2076280	Aquele machucado
2076280	2078300	E ele te causou um dano
2078300	2079840	E o mais um vai atacar
2079840	2081340	A Anísia
2081340	2085560	A Anísia já não deu tanta sorte
2085560	2087160	Um dos rapazes
2087180	2089160	Que o patinete veio com muita vontade
2089160	2089820	Saltou
2089820	2090880	Acerta
2090880	2092140	Enchei ela no peito
2092140	2093260	Ela é derrubada do carro
2093260	2096080	Sente o asfalto batendo nas costas dela
2096080	2098800	Ela sente o sangue vindo na boca
2098800	2099960	Foi uma porrada muito forte
2099960	2102600	O patinete continuou andando por cima dela
2102600	2103920	E voltou pra estrada ali
2103920	2106060	Ela acha que mais uma porrada dessa
2106060	2107200	Ela tá fora de combate
2107200	2110540	E são muitos patinetes ali em volta
2110540	2113080	Ação
2113080	2114400	E foi a primeira antes
2114400	2115400	É a própria Anísia
2115400	2115940	Ação
2115940	2116180	Ação
2116180	2116260	Ação
2116260	2116300	Ação
2116300	2116340	Ação
2116340	2116360	Ação
2116360	2116400	Ação
2116400	2116500	Ação
2116500	2116520	Ação
2116520	2116540	Ação
2116540	2116580	Ação
2116580	2116640	Ação
2116640	2116720	Ação
2117180	2118520	Desgraçado
2118520	2121280	Eu vou pra cima desse aí que me derrubou
2121280	2122180	Dois dados
2122180	2125440	As armaduras fazem com que vocês não percam dados quando estão feridos
2125440	2126240	Ainda bem
2126240	2128740	Dois e três
2128740	2131680	Eu vou fazer um parkour num ônibus que tá ali do lado
2131680	2135240	Daquela corrida na lateral do ônibus
2135240	2137320	Um mortal
2137320	2141580	E vou com os dois pés nas costas do patineteiro
2141580	2144340	Perfeito
2144340	2146640	Tu saltou no ônibus
2146640	2147980	Tu tá numa velocidade muito grande
2147980	2150320	Então tu vê as coisas se movendo devagar à tua volta
2150320	2154220	Tu vê várias pessoas no ônibus sacando celulares
2154220	2158420	E tirando fotos e filmando aquela cena que você tava falando ali
2158420	2162220	Você tem a nítida certeza que o cobrador falou um palavrão
2162220	2166240	E você acerta em cheio o patineteiro
2166240	2167520	E ele voa pro lado
2167520	2168660	O patinete fica em pézinho
2168660	2172740	Mas a força da porrada jogou ele contra um carro
2172740	2175340	E que acordou a família que estava lá dentro que já dormia
2175340	2176140	E você acerta em cheio o patineteiro e ele voa pro lado
2176140	2176280	E você acerta em cheio o patineteiro e ele voa pro lado
2176280	2176380	E você acerta em cheio o patineteiro e ele voa pro lado
2176380	2176500	E você acerta em cheio o patineteiro e ele voa pro lado
2176500	2178540	Ação, a Cris
2178540	2181940	Tá, o Pedro tá bem? Tá tudo ok com ele também?
2182320	2184240	Eu tô tranquilaço
2184240	2186380	Tranquilo, ele foi atingido
2186380	2187400	Mas não sentiu dor nenhuma
2187400	2190300	Tá, eu tô meio zoadinha
2190300	2192680	E a Nisa agora tá melhorando
2192680	2193360	Isso
2193360	2196620	Tá, eu vou falar pra gente tentar
2196620	2197880	Pular com ela de novo
2197880	2199440	Mas ir pelo canteiro central
2199440	2201300	E não ir no meio dos carros
2201300	2202840	Então ficou essa dúvida
2202840	2205380	Eu consigo pular só sozinha
2205380	2206240	Ou eu consigo pular levando
2206240	2207380	Ou eu consigo pular levando outras pessoas
2207380	2209160	Tu consegue levar mais uma pessoa?
2209280	2209720	Uma só
2209720	2213100	Você pode fazer pulozinho de voltando e levar todo mundo
2213100	2218620	Mas é a sua ação, Cris
2218620	2223060	Tem mais patineteiros vindo
2223060	2226580	Eu posso tentar fazer um
2226580	2228900	Um golpe pra
2228900	2230680	Atingir vários de uma vez só
2230680	2231520	Ou só pra um?
2232140	2233220	Só pra um, nesse caso
2233220	2233660	Só pra um
2233660	2235380	Tá
2235380	2237780	Eles tão de capacete, aí eles duram mais
2237780	2238920	Eles são mais fortes
2238920	2241500	Patineteiro de capacete
2241500	2244960	Então eu vou tentar fazer, pelo menos dar um choque em mais um
2244960	2246240	Pra gente ganhar um tempo
2246240	2248180	Dois dados
2248180	2251340	Três e cinco
2251340	2253980	Piotr, eu botei cinco
2253980	2256900	Descreve o teu ataque
2256900	2258700	Eu fico esperando
2258700	2260320	O patineteiro vir assim no meio
2260320	2261940	No meio dos carros
2261940	2263960	Ele tá vindo no meio, né, entre dois carros
2263960	2264940	Eu só fico com a mão esperando
2265380	2266760	Pra encostar no patinete
2266760	2267980	E ele inteiro levar um choque
2267980	2269880	Beleza
2269880	2273180	Assim que o patinete toca na tua patinha
2273180	2275060	Que tem a luvinha de patinha de gato
2275060	2278400	Choque percorre o patinete
2278400	2280860	E o motorista, ele treme todo
2280860	2283160	E cai desacordado
2283160	2284400	Pedro, ação
2284400	2285260	Tá
2285260	2286760	Essa família que acordou
2286760	2288340	É só ela que tava dormindo
2288340	2289980	Ou eu percebi que tinha mais gente dormindo aí
2289980	2291000	Nesse engarrafamento?
2291140	2292700	Tem mais gente dormindo ali
2292700	2294200	O pessoal parece que tá há muito tempo por aí
2294200	2295200	Beleza
2295200	2295360	Tá
2295380	2297520	Tem gente que parece que dormiu pra sempre, inclusive
2297520	2298580	Tá
2298580	2301320	Tem mais patineteiro do que eu poderia bater, não é mesmo?
2302280	2302520	É
2302520	2303740	Então tá bom
2303740	2305200	Então eu vou tentar ganhar tempo
2305200	2307420	Eu vou pro primeiro patineteiro que tá na minha frente
2307420	2308940	E vou dar um top socão nele
2308940	2311800	Top socão
2311800	2312380	Dois dados
2312380	2315380	Top socão
2315960	2319120	Seis e seis
2319120	2322820	Tu chega cheio de confiança
2322820	2324540	O patinete tá vindo na tua direção
2324540	2325360	Pra socar o patinete
2325380	2325860	Pra socar ele
2325860	2329260	Tu concentra toda a energia no teu punho
2329260	2331400	Tu leva o punho pra frente pra socar
2331400	2333200	O patineteiro abaixa a cabeça
2333200	2334500	E passa por debaixo do teu soco
2334500	2339140	Quando depois que ele passa por ti
2339140	2341260	Ele te chuta na canela
2341260	2343800	Na canela não tinha
2343800	2345360	Não tinha armadura
2345360	2350560	Mas patinete começa a surgir
2350560	2352500	Vocês acham que não venceriam aquela ali
2352500	2354540	Quando vocês veem uma figura
2354540	2355840	Vindo pela ciclofástica
2355840	2359620	Parece ser um cervo branco
2359620	2360420	Gigantesco
2360420	2364680	Quando o cervo chega muito próximo a vocês
2364680	2366740	Vocês notam que
2366740	2369300	Na verdade é uma pessoa numa bicicleta
2369300	2370700	Ela tem um capacete
2370700	2372340	Que tem adesivos assim
2372340	2374760	De renas, de alce
2374760	2375620	De animais assim
2375620	2377580	Ela para diante de vocês
2377580	2380740	Outras duas meninas vindo pela ciclovia também
2380740	2382680	Começam a atacar o pessoal do patinete
2382680	2384320	Ela desce da bicicleta
2384320	2384780	E ela fala
2384780	2386060	Oi gente, eu sou a Sil
2386060	2388280	E o meu pingente sentiu o pingente de vocês
2388280	2388980	Estão todos bem?
2389900	2392080	Oi Sil, prazer, eu sou a Nisa
2392080	2393660	Essa aqui é a Cris, aquele ali é o Pedro
2393660	2395640	Valeu, você tá ajudando a gente, é isso?
2395880	2396800	Sim, nós estamos
2396800	2399240	As meninas ali são a Thaís e a minha irmã, a Deia
2399240	2402080	Seguinte, vocês precisam pegar as bicicletas e sair daqui
2402080	2404020	A única maneira de se deslocar nessa região
2404020	2405220	É com as bicicletas
2405220	2406660	Bom que a gente cuida deles
2406660	2407700	Valeu gata
2407700	2409100	Obrigado
2409100	2411840	Nossa, muito obrigada meninas
2411840	2414080	Ela entrega a bicicleta dela
2414080	2414300	Ela desce da bicicleta
2414320	2415620	As amigas delas entregam a bicicleta
2415620	2417120	E elas estão lá vencendo os patinetes
2417120	2418360	A Sil olha pra vocês
2418360	2419600	Não levem eles a mal
2419600	2420940	Os patinetes nasceram no bem
2420940	2422760	Como uma alternativa aos carros poluidores
2422760	2424240	Mas eles foram criminalizados
2424240	2425760	E agora estão atacando as pessoas
2425760	2428260	É, isso faz sentido
2428260	2430540	Eu espero encontrar você depois
2430540	2432000	Em algum bar, alguma balada
2432000	2433160	Pra gente conversar mais, viu?
2433340	2433740	Valeu
2433740	2434580	Tá combinado
2434580	2435900	As bicicletas sabem o caminho
2435900	2436880	Confiem nelas
2436880	2437900	Oi, que lindas
2437900	2439160	Tá bom
2439160	2440520	Que lindas
2440520	2442840	Vocês sobem nas bicicletas
2442840	2443540	Começam a pedalar
2443540	2446600	Sempre que realmente o Dom vai puxando vocês
2446600	2448920	Pro caminho que vocês têm que ir
2448920	2452360	Vocês passam pelos carros
2452360	2454060	Alguns do pessoal do patinete
2454060	2456200	Tentam alcançar vocês, mas não conseguem
2456200	2458600	Até que as bicicletas entram num beco
2458600	2460320	E param
2460320	2463260	Lá dentro vocês veem
2463260	2464860	Duas pessoas
2464860	2466700	Uma delas tá num canto assim
2466700	2469100	Afiando lâminas
2469100	2471260	Ele tá trabalhando com metal
2471260	2472340	E o outro
2472340	2473300	Ele parece assim
2473300	2473900	Meio
2473900	2475380	Um pirata, talvez
2475380	2477040	Com bandana
2477040	2478260	Brinquinho de argola
2478260	2480160	Um cavanhaque
2480160	2482380	Ele tá meditando
2482380	2483320	No meio daquela
2483320	2485000	Daquele beco que vocês estão
2485000	2487120	Olha, me disseram que em São Paulo
2487120	2488000	Tem gente estranha
2488000	2489360	Mas isso aqui é um absurdo, hein?
2490620	2491600	Com licença
2491600	2492620	Oi, de casa
2492620	2495080	Tu tá falando pra todos?
2495620	2496780	Ou especificamente pro
2496780	2498700	Cara meditando
2498700	2499760	Ou pro cara das lâminas?
2501040	2503080	Bom, eu vou no cara das lâminas
2503080	2505240	Porque eu não quero incomodar o que tá meditando
2505240	2507960	Ele tá fazendo uma faca
2507960	2508700	Tá afiando
2508700	2510880	Parece que tá criando armas ali
2510880	2512040	Mas ele responde?
2512380	2514420	Ele faz só um sinal com a cabeça pro outro
2514420	2517320	Tá, eu percebo alguma atitude agressiva
2517320	2519280	Não respondeu nada, nem deu bom dia
2519280	2521580	Não, ele só fez assim
2521580	2523140	Com essa sobrancelha
2523140	2524800	É o outro
2524800	2527220	Ah, sim, desculpa
2527220	2528260	Ok
2528260	2531580	Eu falo assim, desculpa te incomodar na meditação
2531580	2532880	Ah, se o...
2532880	2535260	Se o Sil nos mandou pra cá com as bicicletas
2535260	2536840	A gente tá precisando de muita ajuda
2536840	2539260	Ele abre os olhos
2539260	2540700	A Sil mandou vocês aqui?
2541140	2542740	Ah, aquela danadinha
2542740	2543560	Excelente
2543560	2545220	Vocês sentem que este homem
2545220	2547080	Ele tem uma...
2547080	2548280	Um pingente com ele também
2548280	2549300	Mas tá pra dentro da camisa
2549300	2551960	E ele fala pra vocês
2551960	2554000	O que vocês fazem tão longe de casa?
2554560	2555100	Se liga
2555100	2557580	A gente tem que ir atrás da Saori
2557580	2561220	Você sabe quem é a Saori?
2561400	2562700	Os pássaros me contam
2562880	2563420	Tudo
2563420	2565300	Eu sempre sei o que acontece
2565300	2566100	Na minha cidade
2566100	2568720	Eu sei que o Ranjulho sequestrou uma menina
2568720	2569800	De uma terra distante
2569800	2571820	Ranjulho?
2572400	2573000	Isso aí
2573000	2576380	Ele também controla um dos pingentes
2576380	2578420	Eu já tentei confrontá-lo uma vez
2578420	2579820	Mas ele fugiu
2579820	2581440	E por onde que ele fica?
2581680	2583700	Ele controla o quarto pilar de São Paulo
2583700	2586920	Mas só aqueles que dominarem os outros três pilares
2586920	2588020	Podem alcançá-lo
2588020	2588960	Ok
2588960	2592300	Desculpa, a gente nem se apresentou
2592300	2593120	Quem é o senhor?
2593220	2593840	Eu sou a Nise
2593840	2594520	Esse aqui é o Pedro
2594520	2595360	Esse aqui é a Cris
2595360	2596420	Eu me chamo Pena
2596420	2599180	E esse aqui é o nosso beco, tá ligado?
2599920	2600480	Olha só
2600480	2603020	Pena, o senhor das aves
2603020	2604140	Maravilhoso
2604140	2607100	E assim, só por curiosidade
2607100	2610540	Você sabe me dizer qual que é o pingente desse Ranjulho aí?
2610720	2612480	Ele usa o pingente do porco
2612480	2613120	É...
2613120	2613980	Só mais uma pergunta
2613980	2616640	Você se faz alguma ideia de quem tem o pingente do cachorro?
2617060	2618300	O chefe dos motoboys
2618300	2620400	Ele foi visto pela periferia
2620400	2621420	Na ZL, né?
2621620	2622140	Isso mesmo
2622140	2624200	Em São Paulo, existe um buraco mágico
2624200	2626020	Onde vive uma criatura de metal
2626020	2628040	Que liga todos os lugares da cidade
2628040	2631100	Já que pelas estradas, isso é bem impossível
2631100	2632820	Tudo pelo subterrâneo
2632820	2634120	Sim
2634120	2636280	E tem várias cores também, né?
2636600	2637760	Para as linhas diferentes
2637760	2639400	Isso, isso
2639400	2641460	Eu acho
2641460	2644560	Só ouvindo que a gente veio de Laguna de Abril
2644560	2646060	Eu acho que a gente está
2646060	2648660	Na parte da linha azul
2648660	2649760	Tá só para...
2649760	2650500	Meu caro Pena
2650500	2651460	É...
2651460	2653040	Através desses portais
2653040	2655040	A gente consegue chegar nos três pilares
2655040	2655600	Isso
2655600	2656960	Vocês só precisam escolher
2656960	2659280	Em qual pilar que vocês querem chegar primeiro
2659280	2661540	São Paulo se ergue em quatro pilares
2661540	2662200	O tradicional
2662200	2663020	O novo
2663020	2663860	A periferia
2663860	2664460	E o centro
2664460	2666620	O centro está bloqueado pelo porco
2666620	2668260	Vamos pegar esse cachorrão?
2668500	2669700	Ah, eu ia falar isso
2669700	2670740	É o jeito
2670740	2672340	A gente já conhece esse inimigo
2672340	2673060	Bora
2673060	2675340	O primeiro destino de vocês é a periferia
2675340	2675900	Uhum
2675900	2676680	Beleza
2676680	2679500	Lá perto do Pena tem um desses buracos mágicos
2679500	2681340	Vocês podem ir nele
2681340	2682720	Ou se quiserem falar alguma coisa
2682720	2683520	Fazer alguma coisa
2683520	2687620	Pena, você disse que conversa com os pássaros
2687620	2689320	Você tem alguma dica?
2689620	2692460	Ou alguma coisa que possa nos ajudar nessa caminhada?
2693080	2695240	Eu sei que o porco está organizando alguma coisa aí
2695240	2698380	Ele está reunindo umas nuvens muito escuras
2698380	2700940	Eu acho que ele planeja inundar São Paulo
2700940	2704920	Tenho medo dele inutilizar todas as formas de deslocamento
2704920	2708240	Das grades dos condomínios virarem grandes prisões
2708240	2709140	Tá certo
2709140	2710880	Vamos nós correr contra o tempo de novo
2710880	2711840	Exato
2711840	2712460	É o jeito
2712460	2713860	Valeu, Pena
2713860	2714600	Muito obrigada
2714600	2717160	Gente, se precisarem de mais alguma coisa, eu estou aqui
2717160	2717340	Tá
2717340	2721020	Eu mando um bom mensageiro
2721020	2722040	Ou um passarinho
2722040	2722960	Um passarinho azul
2722960	2725180	É verdade, né?
2725220	2727620	A gente devia estar anotando o WhatsApp de todo mundo aqui
2727620	2727980	Não é?
2727980	2728300	Mais fácil?
2728640	2728880	É
2728880	2732780	Tá, vocês podem ter pego o WhatsApp do Pena, então
2732780	2733120	Pode ser?
2733140	2733440	Ok
2733440	2734380	É, melhor
2734380	2734800	Tá
2734800	2736980	Primeiro lugar que vocês vão é a periferia, então
2736980	2737260	É isso?
2737860	2738300	Periferia
2738300	2738600	É isso
2738600	2738660	É isso
2738660	2738700	É isso
2738700	2738720	É isso
2738720	2738760	É isso
2738760	2738820	É isso
2738820	2738860	É isso
2738860	2740860	É isso
2740860	2740880	É isso
2740880	2743300	Vocês entram naquele buraco mágico
2743300	2744100	Lá tem uma
2744100	2747560	Uma serpente gigante de metal
2747560	2748600	Vocês entram nela
2748600	2751320	Ela leva vocês até o local que vocês queriam
2751320	2753460	E vocês saem deste lugar
2753460	2762600	A parte mais periférica de São Paulo é bem diferente
2762600	2765520	Da parte periférica de Laguna de Abril
2765520	2768660	Quando Laguna de Abril era principalmente morro
2768660	2770040	E as casas
2770040	2770860	Uma atrás da outra
2770860	2774660	Ali vocês chegaram numa área relativamente plana
2774660	2777900	Com casas que foram construídas sem muito
2777900	2781480	Parece que os andares superiores não foram planejados
2781480	2783360	Quando o andar de terra foi construído
2783360	2785940	Tem algumas construções mais antigas
2785940	2788760	Misturadas com essas casas
2788760	2792420	De material, mas ainda assim improvisada
2792420	2795700	Vocês, quando chegam ali, notam que a população está escondida em casa
2795700	2798240	E escutam ao longe barulhos de moto
2798240	2800840	E parece que está tendo um confronto em algum lugar
2800840	2804100	Tem alguma moto passando perto da gente?
2804180	2805480	Tem alguém passando perto da gente?
2805800	2808120	Você escuta o barulho como se na rua de trás
2808120	2810920	Tivessem motos, pelo menos duas, andando
2810920	2812440	Eu quero saltar
2812440	2815340	E parar no telhado de uma dessas casas
2815340	2816960	Na laje, né, geralmente
2816960	2819060	Pra conseguir ver o outro lado da rua
2819060	2820200	Perfeito
2820200	2822020	Tu para numa laje
2822020	2825680	Tu nota que ali na laje tem duas crianças
2825680	2827440	Deitadas no chão, espiando
2827440	2830340	Curiosas com o que está acontecendo lá embaixo
2830340	2830640	E você olha pra lá e pensa
2830640	2832580	Eles ficam, de repente, mais curiosos
2832580	2835000	Em olhar pra você do que está acontecendo lá embaixo
2835000	2836720	Eu faço
2836720	2838260	Shhh, para as crianças
2838260	2840960	Lá embaixo tu vê um
2840960	2841820	Rapaz negro
2841820	2843760	Ele é magro
2843760	2846280	Usando essa armadura de leão
2846280	2848140	Uma armadura de ferro, tem as garras
2848140	2850640	Tem um capuzinho
2851340	2852800	Com a juba, né
2852800	2854500	Mas o capuz está pra trás
2854500	2855520	Ele não botou em cima da cabeça
2855520	2856840	Em cima da cabeça dele tem um boné
2856840	2859340	Ele está com os braços cruzados
2859340	2860600	Assim, em forma de
2860600	2861580	Cruz na frente do corpo
2861580	2862760	Como se estivesse se defendendo
2862760	2865600	Porque duas motos estão cruzando
2865600	2868040	De um lado pro outro, como os patinetes faziam com vocês
2868040	2869940	E atacando ele por todos os lados
2869940	2871360	Numa das motos
2871360	2873120	Existe um piloto com a armadura
2873120	2874520	De cachorro
2874520	2877140	E na outra, carneiro
2877140	2880320	A moto de carneiro
2880320	2881700	Tem na frente chifres, assim
2881700	2883220	Que estão sendo usados pra atacar
2883220	2885260	Esse leão, ele está tentando
2885260	2887180	Atacar, mas ele perde muito tempo
2887180	2888320	Se defendendo dos dois
2888320	2890360	E tu vê que ele está cada vez
2890360	2891560	Mais fraco naquela luta
2891560	2893060	Qual é o tamanho desse quarteirão?
2893220	2895340	Os meus amigos demorariam muito pra dar a volta?
2895740	2898700	Eles levariam uma rodada pra chegar ali
2898700	2901020	Ah, então eu vou atacar de surpresa
2901020	2902540	E eles vão ouvir o meu grito
2902540	2904180	E vão vir, porque não dá pra eu voltar
2904180	2906200	Pegar eles e...
2906200	2907240	É, perfeito
2907240	2908760	Tu vai atacar quem?
2909180	2910440	Eu vou no carneiro
2910440	2911460	Perfeito
2911460	2913520	Três dados, tu estás pegando de surpresa
2913520	2913900	Uh
2913900	2920200	Seis, um e cinco
2920200	2921100	Caramba
2921100	2922320	Deu um dado pra te jogar fora
2922320	2923160	Que feio
2923160	2925920	Não, tu jogou dois fora, né?
2926000	2926720	Dois fora
2926720	2932100	Tu salta em direção ao carneiro
2932100	2934980	Ele ouviu a hora que tu saltou
2934980	2936280	Ele olhou pra cima
2936280	2938400	Mesmo assim tu conseguiu atingir ele
2938400	2939480	Foi um chute?
2940380	2942440	Foi, é sempre chute, é só meus pezão de coelho
2942440	2944800	Tu acerta um chute, ele consegue jogar o ombro
2944800	2946400	Pra que o chute pegue no ombro
2946400	2949020	A roda da moto arrasta pro lado
2950200	2951060	Mas ele não cai
2951060	2952980	E ele consegue continuar acelerando
2952980	2954820	Ele não ataca o leão
2954820	2957240	E isso dá um espaço pro leão
2957240	2959900	Acertar a moto do cachorro
2959900	2962040	O cachorro vai um pouco mais pro lado ali
2962040	2964220	Ele te olha nos olhos e fala
2964220	2965780	Aí tia, deixa isso comigo
2965780	2967780	E ele vai pra cima do cachorro
2967780	2969320	E o carneiro tá te circulando ali
2969320	2973300	Pedro e a Cris ouviram que tá tendo briga lá em cima
2973300	2974800	Vocês vão em direção ao confronto?
2975240	2976160	Sim, correndo
2976160	2979280	Os dois tão correndo
2979280	2980100	É você e o Leão
2980100	2982140	E o carneiro, e o carneiro vai te atacar então
2982140	2982540	A Nisa
2982540	2986680	4x4
2986680	2990040	A moto dele acelera com tudo
2990040	2992440	Tu vê os dois chifres assim
2992440	2994220	Aqueles arredondados pra dar a porrada
2994220	2996820	Eles vêm com muita velocidade
2996820	2999020	Tu achou que ia conseguir desviar
2999020	3000640	No último segundo e não conseguiu
3000640	3001900	Tudo
3001900	3004540	Começa a pular, aí os chifres acertam
3004540	3005660	As tuas pernas
3005660	3007700	Tu dá aquela girada no ar, sabe
3007700	3009820	Cai com as costas no chão
3010100	3011720	E pela segunda vez hoje
3011720	3013840	Tu teve um tempo pra tá descansando
3013840	3014880	Tu tava recuperada
3014880	3016340	Pela segunda vez hoje
3016340	3018840	Tu sente o sangue vindo na tua boca
3018840	3021260	Tu sente tudo ali girar um pouquinho
3021260	3024100	E tu acha que qualquer porradinha que seja
3024100	3025720	Tu tá fora de combate
3025720	3027200	Mas é a tua ação
3027200	3029220	Ok, não foi uma boa ideia vir assim
3029220	3030540	Na loucura, mas
3030540	3033580	Beleza, vamos derrubar esse filho da mãe aqui
3033580	3035740	Eu vou
3035740	3038700	Correndo pra cima do carneiro
3038700	3039180	Eu acho que
3039180	3039220	Eu vou correr pra cima do carneiro
3039220	3039240	Eu vou correr pra cima do carneiro
3039240	3039260	Eu acho que
3039260	3039400	Eu vou correr pra cima do carneiro
3039400	3039420	Eu acho que
3039420	3039940	Eu vou correr pra cima do carneiro
3039940	3041280	Até ele conseguir dar a volta
