start	end	text
1377980	1379460	Tipo, tiraram meu smartphone?
1379680	1380080	Tiraram
1380080	1382260	Pra não ser rastreado
1382260	1382720	Ah, ok
1382720	1384320	Dentro ali daquele armário
1384320	1385440	Tem alguma coisa
1385440	1387620	Sei lá
1387620	1390740	Eu escutando o grito das pessoas
1391240	1392560	E depois dessa explosão
1392560	1394560	O meu personagem tem certeza que
1394560	1397260	Em instantes vai acontecer de alguém
1397260	1398420	Tentar matá-lo
1398420	1399800	Ele tá procurando alguma coisa
1399800	1401140	Que ele possa se defender ali
1401140	1402000	Improvisada
1402000	1402820	Vassouras
1402820	1403580	Perfeito
1403580	1405400	Ele vai ali numa vassoura
1405400	1407260	Ele pega assim a
1407260	1408400	Ele quebra o cabo
1408400	1411720	E tenta deixar ela com uma lasca pontuda, sabe?
1411980	1412180	Tá
1412180	1414000	Ele tá segurando
1414000	1416000	Essa vassoura ali
1416000	1417400	Bem firme
1417400	1420300	Ele tá tentando respirar pra ficar calmo
1420300	1421080	Mas
1421080	1422780	Eu só tô lá
1422780	1423780	Quieto, tremendo
1423780	1425500	Segurando o cabo e vassoura pontuda
1425500	1425960	Ok
1425960	1427380	Lá fora, a Kátia aqui
1427380	1429160	Eu vou pegar o
1429160	1430820	Eu acho que a gente deve ter um notebook
1430820	1433080	Onde a gente possa acessar uma rede segura
1433080	1435040	E vou procurar, tipo
1435040	1437520	Previsão meteorológica pra região
1437520	1438600	Enquanto isso eu vou tentar
1438600	1440320	Acalmar o currículo
1440320	1440980	Tudo bem?
1441280	1442240	Beleza, beleza
1442240	1444680	Mas fica com os ouvidos atentos aí
1444680	1445440	Pra janelas
1445440	1445880	Essas coisas
1445880	1447460	Kátia rola dois dados
1447460	1449800	Seis e cinco
1449800	1450860	Dois AC
1450860	1453900	O computador, a gente tá num futuro próximo
1453900	1457260	Ele tem vários sistemas de segurança
1457260	1459300	Quando tu liga ele
1459300	1460940	Tu recebe uma mensagem
1460940	1463320	Que alguém tá tentando invadir
1463320	1464060	Desliga
1464060	1468280	Tem alguém tentando invadir o computador
1468280	1471540	Por enquanto a segurança do computador
1471540	1472340	Tá aguentando
1472340	1474140	Ah, tá intacta
1474140	1477620	Eu vou acessar o mais rápido possível
1477620	1478040	Então
1478040	1480160	Só pra ver
1480160	1481920	Quero só uma notícia
1481920	1482360	Tipo assim
1482360	1483200	Se tá chovendo
1483200	1484820	Chuva inesperada em tal lugar
1484820	1487200	E sol em não sei aonde
1487200	1488060	É só isso que eu tô procurando
1488060	1488940	Tá, rola um dado
1488940	1490640	Cinco
1490640	1491940	É um acerto
1491940	1493800	A previsão do tempo era
1493800	1495060	Por uma chuva fina
1495060	1497600	Que ia acabar um pouco do do abafado ali na região
1497600	1500240	Não era pra tá chovendo tudo isso
1500240	1502200	Ainda não é uma notícia
1502200	1505000	Porque as próprias notícias demoram um pouco a sair
1505000	1506800	Mas tem vários relatos
1506800	1509280	De pessoas dizendo que a chuva
1509280	1510000	Tá matando a gente
1510000	1510520	Matando
1510520	1512180	Todos dessa cidade, tá?
1512980	1514940	E a chuva tá matando as pessoas
1514940	1516060	Do lado de fora
1516060	1518060	Que a chuva é ácida
1518060	1520000	O pessoal tá bem apavorado
1520000	1522540	Tem uma filmagem de alguém fora da cidade
1522540	1524460	Da nuvem concentrada
1524460	1527240	Na cidade mesmo, né?
1527820	1528700	Do lado de fora
1528700	1530860	Tem um rio que divide
1530860	1531840	Pra uma cidade vizinha
1531840	1533900	Do outro lado do rio essa chuva não tá caindo
1533900	1536620	Embora ele esteja afetando o rio e matando os peixes
1536620	1538480	Tá, eu sei a distância
1538480	1539620	Tipo assim, da gente atravessar
1540000	1543080	Essa ponte desse rio até a casa
1543080	1544680	De carro, uma meia hora
1544680	1545960	Tá, eu vou desligar o computador
1545960	1549000	E tendo em vista que já tem alguém tentando acessar
1549000	1550240	Sei lá, eu vou começar a desmontar
1550240	1553700	Colocar partes dele no micro-ondas pra fritar, etc
1553700	1554440	Tá
1554440	1555960	O... Kelvin?
1555960	1558860	Eu vou até o local que o Rico tá escondido
1558860	1560220	Deve estar com a porta fechada, né?
1560220	1560940	Tá
1560940	1562940	Então eu dou umas batidinhas
1562940	1563640	É...
1563640	1564320	Tá bom
1564320	1564820	Eu...
1564820	1565320	O que que é?
1565320	1566880	Rico?
1566880	1569340	Eu já ia dizer pro Felipe rolar um ataque, beleza?
1569340	1569840	É
1570000	1570960	Ainda bem que ele bateu
1570960	1571460	Quem é?
1571860	1572160	Rico?
1572540	1573960	Eu perguntei, quem é?
1574240	1575080	Sou eu, Kelvin
1575080	1576000	Prove
1576000	1578320	Rico, você acabou de fazer café na cozinha
1578320	1580080	E acabou de vir pra esse armário pra se esconder
1580080	1581400	Tá, tá, tá
1581400	1582320	Tá tudo bem?
1582520	1583620	Não, não tá nada bem
1583620	1585600	As pessoas estavam gritando lá fora
1585600	1586600	Explodiu alguma coisa
1586600	1587680	O que que tá acontecendo?
1587820	1589100	Sim, a explosão foi longe daqui
1589100	1590960	Não afetou a cidade
1590960	1593140	Alguém deve estar preocupado com
1593140	1595300	Talvez uma usina que explodiu pra lá
1595300	1597060	Eu peço que você fique tranquilo
1597060	1598680	Não fique nervoso agora
1598680	1599300	Tá tudo tranquilo
1600000	1602240	Tá, e por que as pessoas estavam gritando?
1603040	1605720	Não sei, talvez elas tivessem algum parente na usina próxima
1605720	1607240	Foi só uma coincidência
1607240	1608120	Tá bom?
1610200	1611000	É...
1611000	1612000	Acho que...
1612520	1613540	Acho que faz sentido
1613540	1615020	Se você ficar nervoso agora
1615020	1617060	A gente tem um tempo pra ficar aqui ainda
1617060	1619240	Vai acabar tornando a situação mais difícil
1619240	1621580	Então vamos se acalmar, vamos ficar mais tranquilos
1621580	1622440	Eu posso abrir a porta?
1623000	1624140	Tá, tá, pode
1624140	1626720	Na hora que o Kelvin abre a porta
1626720	1629000	Um barulho de uma...
1629000	1629980	Uma pequena explosão
1630000	1630640	Uma explosão lá fora
1630640	1633280	Eu não deixo...
1633280	1634340	Eu deixo escapar um palavrão
1634340	1635760	Porque foi muito inesperado
1635760	1639020	Cara, tipo, você abriu a porta
1639020	1640540	Eu peguei a maçaneta e fechei de novo
1640540	1644020	O micro-ondas pintando lá
1644020	1646180	Vocês escutam mais algumas
1646180	1647660	Explosões lá fora
1647660	1649180	Eu falei, isso não tá normal
1649180	1650380	Isso não tem nada de usina
1650380	1652440	Eu tô me enfiando no meio das coisas lá
1652440	1653880	O barulho é um barulho pequeno?
1654160	1655780	De fato é o do micro-ondas ou...
1655780	1656740	Rola dois dados
1656740	1659240	Eu tirei quatro e um
1659240	1659980	É um acerto?
1660000	1661580	É um barulho que tu já ouviu antes
1661580	1662840	Mas não assim na sequência
1662840	1664620	É pneu estourando
1664620	1666480	Rico, olha só
1666480	1668860	Eu não sei se você identificou o barulho
1668860	1671160	Mas parece algum carro que o pneu curou
1671160	1672400	Olha só
1672400	1675360	Eu sei que você tá nervoso e você tem motivo pra estar nervoso
1675360	1677580	E tudo bem se você ficar aqui
1677580	1679640	Eu vou ficar aqui na porta, vou ficar de olho
1679640	1680640	Tá bom?
1680920	1683340	E qualquer coisa adversa que acontecer
1683340	1684720	Eu te aviso, tá bom?
1685100	1686520	Isso não tá normal
1686520	1687580	Isso não tá normal
1687580	1689980	Eu tô sentindo falta de energia
1690000	1692440	Eu abro a porta assim do armário
1692440	1693560	E vou pra sala
1693560	1696200	Eu preciso, eu preciso
1696200	1697520	Eu preciso tomar um pouco de ar
1697520	1698920	Ok, perfeito
1698920	1702620	Eu olho assim pra porta de fora
1702620	1704720	E começo cambaleando
1704720	1706540	Eu preciso tomar um pouco de ar
1706540	1708740	Eu puxo o ombro dele
1708740	1711100	Olha Rico
1711100	1713040	Lembra que a gente conversou
1713040	1715900	Você deve ficar fora das janelas
1715900	1717500	Ela deve abrir a porta
1717500	1719040	Fica aqui na sala
1719040	1719840	O vento tá super bem
1719840	1719980	O vento tá super bem
1720000	1721660	O ar tá circulando normal
1721660	1723540	Pelo menos tem como abrir
1723540	1725560	Uma janela
1725560	1727460	Não vamos abrir a janela agora
1727460	1730640	Você sabe que isso é um protocolo de segurança
1730640	1732540	A gente deve evitar qualquer contato
1732540	1733500	Com o ambiente de fora
1733500	1735200	Janelas, portas ficam fechadas
1735200	1736960	Tá super bom o ar aqui
1736960	1738200	Fica tranquilo
1738200	1740200	Eu vou falando isso com calma
1740200	1741680	Mas eu tô ficando um pouco mais nervoso
1741680	1743600	Tem um ventilador, eu acho, ali na sala
1743600	1745660	Eu vou ligar ele
1745660	1747480	Pelo menos pra não morrer assim
1747480	1748060	Ah, coitado
1748060	1749880	Sei lá, eu ligo
1749880	1750880	O ventilador, vou tomar
1750880	1757120	Tá, qualquer coisa
1757120	1758220	Você abriu a gente, tá bom?
1758480	1760120	Eu vou me afastar devagarzinho
1760120	1760980	E direcionar a cozinha
1760980	1762840	Vou me aproximar da Cate e falar
1762840	1764240	Olha, ele tá muito nervoso
1764240	1767800	Se chegar a um extremo, eu vou desmaiar ele
1767800	1769820	Desmaiado e vivo, é vivo
1769820	1772220	Só tem que estar consciente
1772220	1773640	Falando baixinho
1773640	1775980	Falando próximo a ela só
1775980	1778460	Viu, quanto tempo faz que tá chovendo?
1778780	1779720	Não sei
1779720	1782560	A chuva fraca faz um bom tempo já
1782560	1784120	Essa chuva forte que começou agora
1784120	1784700	Não, mas a forte
1784700	1786740	A forte, quanto tempo faz?
1786800	1787860	Falava depois da explosão
1787860	1789760	Coisa de uns 10 minutos, eu acho
1789760	1792560	Uns 20 minutos, talvez quase meia hora
1792560	1795140	Falava depois da explosão
1795140	1796980	20 minutos, meia hora
1796980	1798000	É o seguinte
1798000	1800940	Eu fui ver umas coisas da previsão do tempo
1800940	1802940	Eu vi que tá chovendo só na cidade
1802940	1804080	Depois da ponte
1804080	1807180	Do rio que divide a cidade
1807180	1808800	Essa cidade da outra
1808800	1809520	Não tá chovendo só na cidade
1809520	1810100	Não tá chovendo
1810100	1810900	Mas é o seguinte
1810900	1813620	A gente tem que ou ficar aqui e torcer pra isso
1813620	1815160	Não afetar a estrutura da casa
1815160	1816940	Ou a gente vai ter que pegar o carro e ir
1816940	1819620	Tipo, pra fora da cidade onde não tá chovendo
1819620	1821300	Só que mesmo que a gente vá agora
1821300	1824240	A gente ainda tem que sobreviver do lado de fora da cidade
1824240	1826320	Num lugar que não tá preparado pra gente
1826320	1828180	A minha maior preocupação é que eles esperem
1828180	1828920	Que a gente saia daqui
1828920	1830840	A gente vai levantar suspeita com o carro a movimento
1830840	1832360	Exatamente
1832360	1835660	E a gente teria que sair da cidade
1835660	1838160	Só que o carro só vai aguentar
1838160	1838800	Tipo
1839520	1841520	Não sei o que que foi essas explosões lá fora
1841520	1843520	Mas a gente já viu que a pintura já tá
1843520	1844760	Detonada
1844760	1846760	Eu não sei quanto tempo que o carro aguenta
1846760	1848760	Daqui até lá
1848760	1850760	Então eu acho que a gente tem que ficar aqui
1850760	1852760	Até a gente ver que a casa não vai aguentar
1852760	1854760	A gente pega o carro
1854760	1855560	E vai
1855560	1857560	Quanto tempo mais ou menos a gente leva pra sair da cidade?
1857560	1858560	Meia hora
1858560	1860560	Eu volto pra sala
1860560	1862560	E fico de olho no Rico
1862560	1864560	O Rico tá ali com o olho fechado
1864560	1866560	Reclinado no sofá
1866560	1868560	Com uns botões assim da camisa aberta
1868560	1871000	Deixando o ventilador fazer o serviço dele
1871000	1871720	Perfeito
1871720	1872900	A Cátia tá fazendo o que?
1873280	1874680	Já destruiu o computador?
1875000	1877640	Já destruiu o computador
1877640	1880560	Eu acho que eu vou mandar uma mensagem pro rádio
1880560	1882280	Vou ver se tem alguém
1882280	1884760	Que possa planejar alguma coisa
1884760	1886580	Fora da cidade pra gente se precisar
1886580	1888400	Vai ligar o rádio e tentar falar
1888400	1889940	Com a equipe que tá espalhada
1889940	1891880	Sim, eu imagino que tem uma senha
1891880	1892640	Alguma coisa assim?
1892640	1893800	Uma contrassenha?
1894040	1894720	Não, é uma
1894720	1898200	É a coisa fechada
1898560	1901580	Beleza, vou ligar
1901580	1902880	Pra quem não escuta
1902880	1905520	Seguinte, eu preciso de um plano B
1905520	1907240	Não sei se a casa vai aguentar a chuva
1907240	1908300	Estamos cientes
1908300	1910120	Vamos tirar vocês daí
1910120	1911760	Qual casa?
1913520	1914540	Desliga o rádio
1914540	1915740	É, não
1915740	1919580	Desliguei o rádio
1919580	1921160	E já virei pro
1921160	1924620	Kevin
1924620	1927320	Kevin, pode vir aqui rapidinho?
1927600	1928320	Claro, Cátia
1928560	1931280	Eles estão na transição do nosso carro
1931280	1933180	Não pode contar com eles então
1933180	1935000	Se eles estão de olho na gente
1935000	1935840	Talvez seja que o carro
1935840	1938220	De maneira repentina pode ser um pouco arriscado
1938220	1939820	Vou verificar a estrutura da casa
1939820	1940800	As paredes
1940800	1943480	Ver se eu consigo prever alguma coisa
1943480	1945840	Talvez se a casa não for tão robusta
1945840	1946840	A gente consiga se proteger
1946840	1948640	Embaixo de algum móvel
1948640	1950000	Caso a casa ruia
1950000	1952660	Tá, beleza, vamos ver o que a gente consegue fazer
1952660	1956060	Eu vou dar uma olhada lá na parte de cima
1956060	1957440	Porque eu quero ver se o meu telhado
1957440	1958120	Tá construído
1958560	1960400	Se eu consigo ouvir algum estalo lá de madeira
1960400	1961140	Telha
1961140	1962160	Alguma coisa assim
1962160	1964120	Tipo que tá deteriorando a casa
1964120	1966240	É isso, fica aqui cuidando dele, tá bom?
1966540	1968200	A Cátia então vai pro andar de cima
1968200	1969600	E o Kevin vai olhar o andar de baixo
1969600	1971260	É, eu tô por ali
1971260	1972020	Olhando a estrutura
1972020	1973960	Ver se a estrutura é só alvenaria
1973960	1975200	Se é algum tipo de material
1975200	1976060	Ver se vai
1976060	1977500	Tenta a gente estimar
1977500	1978480	Se vai durar algum tempo
1978480	1979260	Nessa chuva ácida
1979260	1980440	Que tá destruindo até os carros
1980440	1983180	Eu tô vendo ele fazer isso lá no andar de baixo, né?
1983200	1984340	Eu tento fazer isso de maneira discreta
1984340	1985900	Pra não chamar atenção
1985900	1986820	Mas eu posso...
1986820	1987260	Ah, não, beleza
1987260	1988240	Não, tranquilo
1988240	1988860	É só pra saber
1988860	1989540	Tá, então
1989540	1991680	Discretamente é um pouco mais difícil
1991680	1992560	Kelvin rola um dado
1992560	1993420	Cátia rola dois
1993420	1995540	Eu tirei cinco
1995540	1996280	Cinco é um acerto
1996280	1997540	Tirei seis e cinco
1997540	1998500	Nossa, tô com sorte
1998500	1999560	São dois acertos
1999560	2001920	Kelvin, as paredes parecem bem fortes
2001920	2004580	Provavelmente a pintura da casa
2004580	2007660	A casa é feita de tijolo e cimento, né?
2008080	2009260	A pintura do lado de fora
2009260	2011140	Já deve ter ido embora
2011140	2014560	Mas tu não acredita que a parede
2014560	2016820	Vai ser corroída ao ponto de cair
2016820	2018220	Então as paredes estão...
2018240	2018940	Tranquilas
2018940	2020280	Agora, a má notícia
2020280	2021200	Cátia
2021200	2024760	Já tem vários buracos no telhado
2024760	2026780	Era de telha, né?
2026880	2028000	Embaixo dele tinha um forro
2028000	2030380	Já vê que tem vários lugares que o forro já tá furado
2030380	2033360	E tá pingando aquele ácido dentro da casa ali
2033360	2035140	O andar de cima tá bem comprometido
2035140	2036660	A hora que eu vejo a primeira gota
2036660	2038340	Eu já desço rapidinho
2038340	2040220	Tipo, pegando arma
2040220	2041300	Pegando rádio
2041300	2043320	Pegando o que a gente conseguir
2043320	2045560	E já vem assim
2045560	2046220	Carro
2046220	2046700	Agora
2046700	2047320	Os dois
2047320	2047920	Eu?
2048240	2048680	O quê?
2049160	2049480	Por quê?
2049560	2050220	O que que tá acontecendo?
2050520	2051000	Olha só, Rico
2051000	2052340	A gente precisa sair daqui agora
2052340	2054720	É um procedimento que poderia acontecer
2054720	2057020	Peço novamente que você fique calmo
2057020	2057740	Tá tudo certo
2057740	2058780	A gente tá treinado pra isso
2058780	2059620	Tá bom?
2059880	2060780	Tá, mas eu vou levar
2060780	2061740	Eu vou levar minha lança
2061740	2062260	Lança?
2062540	2064640	Aí eu tô, tipo, aproximo do peito assim
2064640	2065140	A...
2065140	2066340	Ah, ok
2066340	2067620	Tá tudo bem
2067620	2068420	Pode levar sua lança
2068420	2069840	Eu levanto assim
2069840	2070940	Fecho o botão da camisa
2070940	2071600	Relutante
2071600	2072540	Vou acompanhando os dois
2072540	2074100	Eu me aproximo um pouquinho
2074100	2075300	Da Cátia um pouco na frente dele
2075300	2076140	Falei como é que tá lá em cima
2076140	2077760	Só buraco no teto
2077760	2078080	O quê?
2078080	2078340	Ok
2078340	2079860	Vamos pro carro, então
2079860	2082380	Antes de abrir a porta da garagem
2082380	2083980	A gente dá aquele jeitinho
2083980	2085220	Sabe, você fica atrás da porta
2085220	2086360	Eu abro com o tubo
2086360	2088260	A gente vê se tá tudo bem na garagem
2088260	2088740	E a gente entra
2088740	2091180	Vamos por o parque
2091180	2092180	Vocês vão até a garagem
2092180	2092820	Lá tá o carro
2092820	2094020	Só tem um carro mesmo, né?
2094040	2094800	Perfeito, a gente entra
2094800	2096760	Só tem um carro na garagem?
2096840	2097440	É aquela garagem?
2097660	2098780	Só tem um carro
2098780	2101280	Vocês vão abrir a porta da garagem
2101280	2102160	Já dentro do carro
2102160	2102960	Fora do carro
2102960	2105220	Ou como vocês vão estar organizados ali?
2105340	2106660	Acho que já dentro do carro
2106660	2107980	A gente abre a porta da garagem
2108080	2110280	E já sai com tudo, né?
2111020	2111500	Dirigindo
2111500	2112680	Quem tá dirigindo?
2113060	2114200	Acho que a Cátia pode dirigir
2114200	2116380	Eu vou dirigindo
2116380	2117660	E qualquer coisa você vai atirando
2117660	2118000	É isso
2118000	2119140	Você toma cuidado com essa chuva
2119140	2119500	Nossa
2119500	2120620	O carro é blindado, né?
2120660	2121200	Pelo amor de Deus
2121200	2123240	É, o Rick tá no banco de trás
2123240	2124780	Com uma lança de madeira
2124780	2126120	Sim, exatamente
2126120	2126860	Exatamente
2126860	2128980	Isso solto num carro batendo
2128980	2129660	Vai ser lindo
2129660	2131280	Maravilhoso
2138080	2138740	, tá?
2138740	2141080	Tá, já ficou
2141080	2142880	Vocês escutam o barulho do telhado
2142880	2143880	Provavelmente cedendo
2143880	2144460	E agora
2144460	2147460	O andar de cima está mais perigoso
2147460	2148340	Do que estava antes
2148340	2151980	Vocês abrem a porta da garagem, né?
2152040	2153180	Com controle ali
2153180	2154260	Já todos olhando o carro
2154260	2155420	Lá fora
2155420	2158640	A cidade tem uma leve inclinação
2158640	2161260	Então tá bastante água
2161260	2164060	Descendo pela rua
2164060	2165860	Vocês vão manter o plano?
2165960	2166500	Acelerar aí?
2166700	2168060	Eu vi os corpos no chão
2168080	2170860	e a maioria deles já tá assim
2170860	2172940	bem derretido
2172940	2174980	sabe, tanto a pele
2174980	2176540	carne, osso de alguns
2176540	2178240	que eles estavam em contato direto com a água
2178240	2180700	já foi completamente dissolvido
2180700	2183040	as pessoas são mais ou menos uma massa
2183040	2184680	quase amorfa já
2184680	2185560	nas calçadas
2185560	2188340	o que que tá acontecendo aqui
2188340	2190880	tipo, eu tô colocando a mão assim
2190880	2193120	nos bancos da frente, eu tô mexendo no cinto
2193120	2194260	tô me remexendo no banco de trás
2194260	2195740	o que que tá acontecendo
2195740	2197880	eu tô muito mais nervoso agora
2197880	2200660	se você ficar se mexendo agora, vai atrapalhar a gente
2200660	2202060	a gente vai tentar dar o fora daqui, beleza
2202060	2204160	ai, terça-feira é foda, né
2204160	2205420	o que que tá acontecendo
2205420	2207440	eu
2207440	2210000	eu não sei o que fazer
2210000	2212500	eu tô tão desesperado, eu sei lá, eu me agacho
2212500	2214260	sabe, eu me encolho no banco
2214260	2216260	eu coloco as mãos assim na cabeça
2216260	2218040	eu vou morrer, eu vou morrer
2218040	2220220	eu vou morrer, eu sou um maldito
2220220	2222260	eu sempre tô no lugar errado, na hora errada
2222260	2224240	é, seguinte, Guaxa
2224240	2225440	eu conheço o caminho
2225440	2228160	de onde a gente tá até a ponte, né
2228160	2229120	onde não tá mais chovendo
2229120	2232360	tem loja, coisas assim, no meio do caminho
2232360	2234140	talvez uma loja de carros, coberta
2234140	2235580	uma loja de carros?
2236120	2238000	é, talvez só se a gente precisar trocar de carro
2238000	2238960	rola dois dados
2238960	2240960	cinco e um
2240960	2244260	tu lembra de quando passaram pra chegar na cidade
2244260	2245660	tu tava olhando em volta
2245660	2249400	tu viu uma loja, ela tinha um nome engraçado
2249400	2251640	e na hora
2251640	2253860	só achou engraçado e agora tu lembrou
2253860	2254960	que ela tá no caminho
2254960	2256060	beleza, perfeito
2256060	2258900	então, é o seguinte, eu vou acelerar se esse carro não começar
2258900	2260840	a não aguentar mais
2260840	2263440	a gente vai parar numa loja de carro
2263440	2265340	vai roubar um carro e vai seguir
2265340	2266860	pra fora dessa cidade, beleza?
2267300	2267700	combinado
2267700	2271420	tá, ok, eu imagino que os meus conhecimentos
2271420	2273140	de contador não vão servir de nada
2273140	2275340	pra avaliar se tem alguma coisa na garagem
2275340	2277520	que possa servir de proteção, caso eu precise sair do carro
2277520	2277980	né, Guaxa?
2278120	2280260	não, tu acha que o carro foi muito caro, fora isso
2280260	2282540	ah, não, então eu continuo
2282540	2284320	no meu desespero ali no banco de trás
2284960	2287920	com a sorte, a brindagem do carro vai dar uma protegida
2287920	2288920	tomara
2288920	2289920	e bora
2289920	2292160	já tô acelerando o carro o máximo que eu consigo
2292160	2293940	pra não perder tempo nenhum ali
2293940	2297140	beleza, o ácido também é um pouco escorregadio
2297140	2299300	e tá afetando o carro ali
2299300	2302140	é, um dado, vamos lá
2302140	2304040	um
2304040	2305540	uuuh
2305540	2307280	risada maravilhosa
2307280	2309580	ai, a pior risada de todas
2309580	2312380	a direção podia ser físico, né?
2312380	2314160	a Cate então acelera o carro
2314160	2314760	o carro...
2314760	2316560	vai até a estrada
2316560	2319860	ele derrapa, ele chega a traseira dele e bate no carro
2319860	2323960	que tá só estacionado do outro lado da rua, né?
2323960	2325160	Rico, rola um dado
2325160	2327560	6
2327560	2330560	mesmo com o cinto ali, que eu imagino que você está usando
2330560	2331060	sim
2331060	2334220	a tua cabeça bate com muita força no vidro do carro
2334220	2335560	que é blindado, o que é bom
2335560	2338060	que faz doer ainda mais, o que é ruim
2338060	2338560	sim
2338560	2341760	tu sente o sangue assim, escorrendo na tua testa
2341760	2344720	o motor tá bem machucado ali com aquela batida do carro
2344720	2345720	ei
2345720	2347220	você tá levando uma testemunha?
2347220	2348720	não, o bandido aqui atrás
2348720	2349720	aah
2349720	2352220	Kelvin, você sempre foi melhor de primeiro socorro
2352220	2353220	eu viro pra ele, olha Rico
2353220	2354220	a gente tá numa situação diversa
2354220	2355220	é melhor você se segurar
2355220	2359220	se você ficar segurando esse pedaço de madeira aí
2359220	2360220	você não vai ser de ajuda nenhuma
2360220	2361220	tá
2361220	2364220	eu largo a lança de um lado
2364220	2366220	e tento arrumar um jeito de ficar travado no banco
2366220	2367220	aperto mais o cinto
2367220	2368220	perfeito
2368220	2370220	agora a mão está na cabeça dessa pessoa
2370220	2372720	Kelvin tá nitidamente um pouco mais desesperado
2372720	2374520	um pouco até sem paciência com o Rico dessa vez, né?
2374520	2376520	o desespero foi, agora eu tô sentindo dor
2376520	2378520	tem gás no porta-luvas
2378520	2382520	eu pego e passo pra ele, nem passo socorro nem nada
2382520	2384520	aah, obrigado, obrigado
2384520	2388020	eu tento, sei lá, passar um gás na cabeça
2388020	2391520	Katia, tá cada vez mais difícil dirigir ali
2391520	2394520	a água, que não é água exatamente, né?
2394520	2398520	só essa mistura meio água, meio ácido ali
2398520	2401520	ela acaba realmente escorregando mais do que deveria
2401520	2403520	tu sente o carro, assim, sai em...
2403520	2407520	sai um pouquinho de uma fumacinha em vários pontos dele
2407520	2409520	à medida que a chuva vai caindo
2409520	2411520	vê que a tinta dele tá indo embora
2411520	2415520	mas o carro parece que vai aguentar um pouco, né?
2415520	2417520	os pneus não
2417520	2419520	fala um dado
2419520	2420520	quatro
2420520	2422520	quatro que é o teu atributo
2422520	2424520	primeiro pneu ele acaba explodindo
2424520	2426520	tu segura o volante
2426520	2429520	explode um segundo pneu ali
2429520	2431520	o carro derrapa bastante
2431520	2433520	novamente ele
2433520	2435520	sai meio de lado
2435520	2438520	e tu consegue estrategicamente batê-lo
2438520	2443520	naquela loja de veículos que tu tinha planejado parar
2443520	2446520	por sorte, já que foi um acerto crítico
2446520	2448520	tu conseguiu parar o carro
2448520	2451520	tem uma estrutura pra proteger da chuva, né?
2451520	2453520	tu conseguiu bater o carro ali embaixo
2453520	2455520	esse carro tá inutilizado
2455520	2456520	ótimo, maravilhoso
2456520	2458520	beleza, vamos pegar o próximo carro
2458520	2460520	vou entrando na...
2460520	2462520	já saio do carro rapidinho, tipo assim, ó
2462520	2463520	a gente pode ter seguido
2463520	2465520	então a gente tem que ser ágil
2465520	2466520	vambora, vambora, vambora
2466520	2467520	pega tudo e vambora
2467520	2468520	eu vou sair do carro
2468520	2470520	pega o carro mais cara de foda que tiver
2470520	2472520	assim, mais 4x4
2472520	2474520	lindo, de grade na frente
2474520	2476520	pronto assim pra fugir de zumbi
2476520	2477520	e vamos
2477520	2478520	a loja tá fechada
2478520	2479520	você acha que eu tô ligando?
2479520	2481520	eu pego a primeira coisa que vem
2481520	2483520	quebra a vidraça e vamos tirar os carros dali
2484520	2485520	dois dados
2486520	2487520	quatro mil
2487520	2488520	boa
2488520	2490520	que é um acerto crítico
2490520	2491520	tu quebra a vidraça
2491520	2493520	consegue ver a tempo
2493520	2494520	lá atrás de um carro
2494520	2495520	um senhor
2495520	2497520	com um revólver na mão
2497520	2499520	consegue ver ele puxar o gatilho
2499520	2500520	o tambor girar
2500520	2502520	e tu te abaixa antes do tiro pegar em ti
2502520	2503520	maravilhoso
2503520	2505520	eu só levanto postando distintivo pra ele
2505520	2506520	falando
2506520	2507520	senhor, a gente vai ter que levar um carro
2507520	2508520	fica quieto
2508520	2510520	vocês vão me roubar?
2510520	2511520	distintivo
2511520	2512520	distintivo
2512520	2513520	isso aqui é assunto do governo
2513520	2514520	fica quieto
2514520	2516520	o governo que causou isso?
2516520	2517520	não, senhor
2517520	2518520	isso é um ataque
2518520	2520520	as forças inimigas estão atacando novamente
2520520	2521520	dois dados
2523520	2524520	três e três
2524520	2526520	convencê-lo, é uma ação mental
2526520	2528520	eu não quero me envolver com o governo
2528520	2530520	senão eles vão vir atrás de mim
2530520	2531520	vão embora
2531520	2533520	eu escutando essa cena
2533520	2536520	vendo que eu tô entre uma chuva ácida e uma bala
2536520	2539520	eu só coloco as mãos assim
2539520	2540520	senhor, senhor
2540520	2541520	pelo amor de Deus
2541520	2542520	eu tô desesperado
2542520	2543520	a gente tá numa chuva
2543520	2544520	a gente vai morrer
2544520	2545520	deixa a gente entrar, por favor
2546520	2549520	eu tô chorando com a cabeça sangrando
2549520	2552060	Provavelmente as mãos também estão sangrando
2552060	2553140	A cara é desesperada
2553140	2556620	Eu tô pedindo clemência pra que ele deixe a gente entrar
2556620	2558060	Como a Kátia já falhou
2558060	2559440	Rola um dado a menos
2559440	2560460	Ela te deu uma penalidade
2560460	2562520	Dois
2562520	2564680	Dois que é o teu atributo
2564680	2566460	Tu não é o cara da TV?
2567260	2568040	O contador?
2568500	2568700	É
2568700	2572520	Só porque
2572520	2573900	Se for, o que que tem?
2574060	2575460	Tu não devia estar aqui
2575460	2577040	Entra, entra
2577040	2580860	Eu vou correndo pra dentro
2580860	2582760	Na esperança de que
2582760	2585740	Na inocência de que ele vai me proteger
2585740	2588060	Eu vou botando o pessoal pra dentro
2588060	2589520	Do melhor carro
2589520	2590800	Viro pro senhor e falo
