start	end	text
1495640	1497640	Espera. Eu tenho que
1497640	1499640	sair primeiro para ver se está tudo certo.
1499640	1501640	Ele coloca também o equipamento, né?
1501640	1503640	Vai usar uma armadura completa.
1503640	1505640	Só o capacete mesmo
1505640	1507640	para oxigênio. Como é que é o teu equipamento?
1507640	1509640	O dinheiro que a gente está recebendo
1509640	1511640	eu vou usar uma armadura
1511640	1513640	completa. Beleza, então
1513640	1515640	não só te fornece oxigênio,
1515640	1517640	mas te fornece proteção
1517640	1519640	caso necessário. Exato. Isso te torna
1519640	1521640	um pouquinho mais lenta, mas mais
1521640	1523640	resistente. Quer dizer,
1523640	1525640	não mais lenta que idosos de
1525640	1527640	180 anos, mas sem entender.
1527640	1529640	Sim.
1529640	1531640	Eu quero ver se está tudo certo e tudo seguro
1531640	1533640	para as pessoas saírem. Os dados
1533640	1535640	estão prontos.
1535640	1537640	Eu tirei 6 e 5, sendo 5
1537640	1539640	o meu atributo. 5 é o acerto crítico.
1539640	1541640	6 é o acerto simples.
1541640	1543640	O lugar é
1543640	1545640	vazio. Tem
1545640	1547640	muitas pedras, né?
1547640	1549640	Não há nenhum tipo de
1549640	1551640	vegetação ali.
1551640	1553640	Tem uma areia fina
1553640	1555640	que quase lembra uma areia de praia.
1555640	1557640	Aquela areia
1557640	1559640	branca, né? Mas mais fina.
1559640	1561640	Tu tirou um crítico, tu nota que não é muito
1561640	1563640	longe de onde vocês estão.
1563640	1565640	Existem algumas construções,
1565640	1567640	parecem algumas casas
1567640	1569640	e torres já caídas
1569640	1571640	e destruídas pelo tempo.
1571640	1573640	Se algo fosse se esconder, seria lá,
1573640	1575640	mas
1575640	1577640	dar uma boa olhada não parece ser o caso.
1577640	1579640	Ok. Eu falo pelo rádio
1579640	1581640	para todo mundo que está lá dentro.
1581640	1583640	Está tudo bem aqui na saída.
1583640	1585640	Quando vocês saírem, eu vou ficar
1585640	1587640	pelo menos uns 10 metros na frente
1587640	1589640	e se eu falar para, todos vocês
1589640	1591640	param. Perfeito.
1591640	1593640	Você vai guiando, eu...
1593640	1595640	Eu vou tocando a boiada por trás
1595640	1597640	e talvez o Tev
1597640	1599640	por alguma das laterais. O que você acha, Tev?
1599640	1601640	Vocês não estão me vendo mais, eu estou no meio da galera.
1601640	1603640	Ah, meu Deus.
1603640	1605640	Agora a gente tem 101 para a carga.
1605640	1607640	Tá. Tev,
1607640	1609640	tu está com o capacete igual ao dos
1609640	1611640	idosos ou com a armadura completa? Não, eu estou com
1611640	1613640	a roupa que eles sabem que é minha. Então, se
1613640	1615640	elas procurarem, elas me identificam lá
1615640	1617640	o meio fraco de combate.
1617640	1619640	E a asa? Eu estou com
1619640	1621640	o traje, né?
1621640	1623640	Eu estou com o capacete e eu tenho uma pistola
1623640	1625640	simples. Tá, mas tu está
1625640	1627640	mais leve ou mais pesada? Mais leve.
1627640	1629640	Mais leve. Eu me sinto protegida pelos meus
1629640	1631640	pelos.
1633640	1635640	Vocês descem ali
1635640	1637640	os idosos
1637640	1639640	todos eles parecem ter trazido algum tipo de
1639640	1641640	toalha e tal.
1641640	1643640	Eles estão estendendo como se fossem fazer um piquenique
1643640	1645640	que é meio difícil
1645640	1647640	já que eles estão com aqueles capacetes que não
1647640	1649640	se abrirem eles morrem sem ar, né?
1649640	1651640	Mas eles estão lá botando as toalhinhas,
1651640	1653640	sentando no chão, eles estão conversando
1653640	1655640	tu nota que o Orion
1655640	1657640	ele desce junto com os amigos
1657640	1659640	dele, mas ele está se dirigindo
1659640	1661640	para aquelas construções.
1661640	1663640	Ah, Orion,
1663640	1665640	você está se distanciando do grupo.
1665640	1667640	Ah, sim, mas eu quero ver as
1667640	1669640	construções ali de perto.
1669640	1671640	Não se preocupe. Escuta,
1671640	1673640	você é algum tipo de arqueólogo? Isso aqui
1673640	1675640	é um negócio de pesquisa?
1675640	1677640	Porque eu sei que tem uma civilização não catalogada
1677640	1679640	aqui. Uma civilização?
1679640	1681640	Que já se foi há muito tempo.
1681640	1683640	Diria que são até mais
1683640	1685640	que uma civilização.
1685640	1687640	Quer saber porque esse planeta foi proibido?
1687640	1689640	Eu meio que já sei.
1689640	1691640	Eu sou boa no meu trabalho.
1691640	1693640	Ele está te olhando enquanto ele caminha em direção à construção.
1693640	1695640	Tu está indo do lado dele? Aham.
1695640	1697640	Eu aviso os outros. O velhinho aqui
1697640	1699640	está perdido, eu vou acompanhar
1699640	1701640	ele, tá bom? Relaxa, deixa que eu
1701640	1703640	toco música aqui para os nossos conterrâneos
1703640	1705640	idosos. E a Asi? A Asi
1705640	1707640	ela está no final
1707640	1709640	da boiada, digamos assim,
1709640	1711640	está vendo o Warren se distanciar
1711640	1713640	e ela avisa
1713640	1715640	Jett, se precisar
1715640	1717640	eu te chamo porque
1717640	1719640	é muita gente. E o
1719640	1721640	Tev, você já viu, né?
1721640	1723640	Ele se misturou com a galera.
1723640	1725640	Faz ele tocar uma música, está tudo certo.
1725640	1727640	Eu sou um deles, eu estou fazendo eles
1727640	1729640	confiarem em mim.
1729640	1731640	A gente perdeu o Tev, a gente deixou ele aqui
1731640	1733640	no planeta. Tev, tenta descobrir o que
1733640	1735640	esses velhos querem. Eles estão, a sua
1735640	1737640	maioria estão deitando naquelas toalhinhas
1737640	1739640	assim, olhando para o céu. Você está deitando
1739640	1741640	também, Tev? Você está fazendo o que?
1741640	1743640	A gravidade lá é 1G, mais ou menos, também.
1743640	1745640	É, um pouco, assim,
1745640	1747640	consegue pular um pouco mais alto, mas é próxima
1747640	1749640	de 1G. Não, eu estou
1749640	1751640	aproveitando que dá para pular um pouco mais alto
1751640	1753640	eu estou meio que fazendo tipo
1753640	1755640	o cão pastor que
1755640	1757640	vai dando a volta na boiada para
1757640	1759640	segurar, só que eu vou tocando música
1759640	1761640	tocando no violino. Só que
1761640	1763640	o violino, ele reverbera a música,
1763640	1765640	né? Ele é mais tecnológico
1765640	1767640	do que nos dias de hoje, então
1767640	1769640	ele tem todas as caixas
1769640	1771640	de som embutidas e tal.
1771640	1773640	Ele é uma boa
1773640	1775640	ferramenta para trazer os idosos
1775640	1777640	para junto. Beleza. O
1777640	1779640	planeta é realmente aquilo que foi descrito
1779640	1781640	antes, né? Ele tem
1781640	1783640	um sol
1783640	1785640	aí que não é tão
1785640	1787640	quente quanto o
1787640	1789640	da Terra, o que vocês são mais acostumados,
1789640	1791640	mas o planeta
1791640	1793640	ele não é tão
1793640	1795640	grande assim, ele não
1795640	1797640	tem água, é tudo como se fosse um
1797640	1799640	grande deserto,
1799640	1801640	só que a temperatura é agradável.
1801640	1803640	Muita areia, muita
1803640	1805640	areia fina, né?
1805640	1807640	É por isso as toalhas até para o
1807640	1809640	pessoal poder sentar, poder deitar
1809640	1811640	ali. Tem aqueles
1811640	1813640	cem idosos deitados
1813640	1815640	como se fosse uma praia
1815640	1817640	mesmo, olhando para o
1817640	1819640	céu, todos muito animados,
1819640	1821640	alguns assim balançam a perna,
1821640	1823640	parecem um pouco ansiosos por
1823640	1825640	algo, mas
1825640	1827640	todos eles estão fazendo mais ou menos
1827640	1829640	a mesma coisa. A Jet
1829640	1831640	está indo junto com o Orion em
1831640	1833640	direção às ruínas. O Orion
1833640	1835640	chega até algumas placas
1835640	1837640	que tem alguns desenhos,
1837640	1839640	alguns desenhos rústicos ali, uma arte
1839640	1841640	quase rupestre. Ele
1841640	1843640	fala...
1855640	1857640	Aponta para um país
1857640	1859640	com um painel, um grande
1859640	1861640	humanoide, assim, com a cabeça meio
1861640	1863640	de inseto, segurando um
1863640	1865640	cetro.
1887640	1893640	E ele diz assim...
1893640	1895640	...
1895640	1897640	...
1897640	1899640	...
1899640	1901640	...
1901640	1903640	...
1903640	1905640	...
1905640	1907640	...
1907640	1909640	...
1909640	1911640	...
1911640	1913640	...
1913640	1915640	...
1915640	1919640	Lá eu tive acesso a muitos números, desenhos e códigos
1919640	1923640	E consegui me comunicar em uma frequência específica nesse planeta
1923640	1926180	E você acha que ele está aqui?
1926500	1927740	Eu aponto para o desenho
1927740	1932620	Sim, e vai levar todos nós para uma próxima vida
1932620	1939120	Olha, não se sinta decepcionado se você encontrar só ossos
1939120	1941400	Eu ainda vou receber o mesmo preço, né?
1941900	1944420	Ele faz um movimento assim com a mão
1944420	1947660	Tu consegue enxergar do monóculo que ele usa
1947660	1950380	Está fazendo uma projeção como se fosse um holograma ali
1950380	1953960	E ele faz alguns gestos, ele põe um dedão
1953960	1957320	E tu vê que a conta dele é zerada
1957320	1960020	E o dinheiro é transferido para a conta de você
1960020	1962980	Tem até mais do que eu prometi
1962980	1965820	Você está transferindo tudo?
1966440	1969480	Nesse momento eu abro o rádio para os outros dois escutarem também
1969480	1971560	Mas eles têm outra coisa para estar de olho
1971560	1973100	Teve dois dados
1973100	1977620	Já temos o elo fraco deste grupo
1977620	1980720	É claro que alguém erra tendo tanto crítico
1980720	1982100	Passado a minha sorte
1982100	1984360	Um dado só, o Theron já falhou
1984360	1987340	Então temos um dado para ter uma última chance
1987340	1989420	Eu tirei seis
1989420	1990380	É um acerto
1990380	1996320	Mas ele vai demorar mais do que teria se o Theron tivesse passado
1996320	1998900	O rádio é aberto para vocês
1998900	2002420	Vocês escutam a frase da JetBlue
2003100	2005920	Você está transferindo tudo?
2005920	2008420	Essa é a frase que vocês têm ali
2008420	2010240	Deve estar muito distraído
2010240	2015840	Os idosos estão olhando para aquele novo sol
2015840	2018120	Que começa a nascer no horizonte
2018120	2020180	Tu fica meio distraído, meio boquiaberto
2020180	2022240	É realmente muito bonito, é um solzinho azul
2022240	2025560	A luz dos dois sóis quando se encontram
2025560	2029600	Faz um efeito muito bonito naquela areia clara
2029600	2032920	Tu nota que alguns idosos que estavam meio inquietos
2033100	2034500	Estavam se mexendo bastante
2034500	2037320	Alguns até param de se mexer ali
2037320	2040140	Quando a ase, já meio tarde
2040140	2041980	Nota que da areia
2041980	2043660	Começa a sair como se fosse
2043660	2046580	Do tamanho de punhos fechados
2046580	2047780	Talvez um pouco maior
2047780	2050720	Uma espécie de escaravelho
2050720	2052820	E eles têm assim
2052820	2054660	Pinças na frente
2054660	2056100	Extremamente afiadas
2056100	2058680	E a areia daquela areia
2058680	2059500	Branquinha
2059500	2062720	Em alguns pontos começa a ficar vermelha
2062720	2064480	Escuta um barulho de inseto
2064480	2065620	Vindo de tudo pelado
2065620	2066580	Só uma pergunta
2066580	2068100	Qual é o tamanho desses insetos?
2068380	2068740	É o tamanho
2068740	2070460	Um punho humano fechado
2070460	2071720	E assim
2071720	2073320	Metade do corpo
2073320	2073640	Isso
2073640	2074980	O centro, né
2074980	2075680	Com todos os escarabelhos
2075680	2076600	E mais
2076600	2077660	Quase isso
2077660	2078620	De tamanho
2078620	2081300	Das pinças que saem deles
2081300	2082620	Que parecem como se fossem
2082620	2083680	Duas pequenas facas
2083680	2084700	Assim, que se cruzam
2084700	2087580	Jett
2087580	2088560	Steve
2088560	2090600	Esquece o que eu falei sobre ser fácil
2090600	2092540	Tá cheio de bicho aqui no chão
2092540	2093840	Tá cheio de escaravelho
2093840	2096580	E eu começo a tentar pisar
2096580	2097480	Nos bichos
2097480	2099180	Que estão nos meus pés
2099180	2100640	A Jett escuta isso
2100640	2102240	E o Orion fala pra ela
2102240	2103760	Esses animais
2103760	2105100	Ele aponta pro desenho
2105100	2106900	Do que seria o deus ali
2106900	2108780	Que é um humanoide com uma cabeça
2108780	2111060	Lembra um escaravelho
2111060	2113080	Estamos levando para uma vida
2113080	2115540	Que não depende desse corpo frágil
2115540	2118420	Se quiserem ir com a gente
2118420	2120080	Fiquem aqui
2120080	2122060	Senão eu acho bom
2122060	2122520	Vocês
2122540	2123560	Partirem
2123560	2125000	Desculpa
2125000	2126700	Eu conheço essa vida que você está falando
2126700	2127760	Se chama morrer
2127760	2129220	Se você tem esse desejo
2129220	2130120	Eu não vou te parar
2130120	2131960	Mas eu estou dando fora daqui, tá bom?
2132240	2132420	Tá
2132420	2133420	Enquanto isso
2133420	2135500	Jett está mais longe de vocês
2135500	2137600	Azi está próxima da nave
2137600	2139260	Teve que estar ali no meio dos idosos
2139260	2140540	Meio distraído
2140540	2142680	Mas agora com a mensagem da Azi
2142680	2143440	Foi avisado
2143440	2145200	Azi está perto da nave
2145200	2146080	O que vai fazer?
2146360	2146940	A nave
2146940	2149220	Imagina que a nossa nave tem armamento também
2149220	2150000	Se precisar, né?
2150180	2150360	Tem
2150360	2150940	Tá
2150940	2152320	Eu vou dar o final
2152320	2153740	Corram para a nave
2153740	2154760	Corram para a nave
2154760	2155840	E vou tentar entrar nela
2155840	2156740	Se for viável
2156740	2157800	Entra tranquilo
2157800	2158720	O Teve
2158720	2161840	Depois de parar de olhar para os sóis
2161840	2163440	Eu já estava quase cantando
2163440	2164700	Uma musiquinha de dois sóis
2164700	2167120	Eu vou tentar acelerar o passo
2167120	2169180	Vou começar daqui a corrida
2169180	2170080	Meio nos pulos
2170080	2171740	Já que a gravidade é um pouco mais baixa
2171740	2174400	Eu vou guardar o violino
2174400	2175920	Pegar o arco
2175920	2177560	E eu vou girar a base dele
2177560	2179360	Deixar ele iluminado
2179360	2181700	Com umas ondas saindo dele
2181700	2182300	Como um arco
2182320	2183240	Como se fosse uma arma
2183240	2184400	Está um pouco mais distante
2184400	2184940	Dois dados
2184940	2186820	Três e dois
2186820	2187980	Três no acerto crítico
2187980	2188900	Dois no acerto simples
2188900	2191500	Tudo consegue facilmente desviar ali
2191500	2193300	Dos insetos
2193300	2197840	E chega até a entrada de carga
2197840	2199740	Da nave de vocês
2199740	2201380	Teve e Azi
2201380	2203440	Vários daqueles insetos
2203440	2205240	Parecem já terem terminado
2205240	2206860	O que tinham para fazer ali
2206860	2210220	Entre a tripulação que vocês trouxeram
2210220	2211980	E estão indo em direção à porta da nave
2211980	2212300	Então, vamos lá
2212320	2212820	Vamos fazer
2212820	2214820	Azi, vai para a pontinha de comando
2214820	2215780	Me deixa aqui na porta
2215780	2216600	Tá, beleza
2216600	2217620	Vai fazer o que, Teve?
2217780	2219540	Eu vou ficar com o meu arco
2219540	2220740	Sabre apontado
2220740	2222300	Se algum aparecer, eu ataco
2222300	2222940	Beleza
2222940	2224880	Tu tinha já tirado um crítico antes
2224880	2226820	Eu vou permitir que você usar ele por enquanto
2226820	2228980	E tu está defendendo ali a nave
2228980	2230820	Jet, tu está mais distante
2230820	2231600	Vai fazer o que?
2231680	2232720	Vai correr em direção à nave?
2233100	2233540	Exato
2233540	2236740	Eu saquei a arma que eu tenho na armadura ali
2236740	2239140	Do meu caj que eu uso para segurança
2239140	2240520	É uma shotgun
2240520	2242140	Uma shotgun bem simples
2242320	2244960	Cibernética, ela não taca exatamente
2244960	2248820	Projetos de fogo como é hoje em dia
2248820	2250600	É uns tiros de laser
2250600	2251540	De plasma
2251540	2253260	Mas é uma shotgun
2253260	2255740	E ela está correndo
2255740	2257260	E o foco dela é chegar na nave
2257260	2259640	Se ela precisar dar tiro no meio do caminho, ela dá
2259640	2261560	Mas é só para abrir caminho
2261560	2262560	Para ela poder passar
2262560	2266400	Eu tirei cinco
2266400	2267340	Meu atributo
2267340	2269700	Vai, as poucas criaturas
2269700	2271320	Que te mordem ali
2271320	2272300	São mais ou menos o que eu tenho aqui
2272320	2274100	São mais frágeis que a tua armadura
2274100	2276880	E tudo que elas conseguem são se ferir
2276880	2278980	Ou simplesmente cair no caminho
2278980	2280580	Eu fiz em algumas
2280580	2282980	São várias, o chão está tomado
2282980	2285000	Esse segundo sol que chegou
2285000	2286440	Parece ter chocado
2286440	2289400	Várias dessas criaturinhas ali
2289400	2291260	Onde antes
2291260	2293060	Haviam os passageiros de vocês
2293060	2294580	Agora uma massa
2294580	2297080	Gigantesca dessas criaturas
2297080	2299120	Tu vê que elas estão tentando
2299120	2300980	Entrar pela parte de carga
2300980	2302300	Mas o Tev
2302320	2303760	Está defendendo lá
2303760	2305960	O local muito bem
2305960	2307540	Enquanto se aproxima
2307540	2310280	Embora a nave como um todo
2310280	2311520	Está sendo
2311520	2313880	Vários desses insetos
2313880	2315920	Estão subindo na nave
2315920	2317620	Estão tomando
2317620	2319100	Todos os espaços possíveis
2319100	2320220	A própria base
2320220	2322700	Volta e meia algum deles passar
2322700	2326160	Na frente da ponte de comando
2326160	2328160	Elas estão tentando
2328160	2329340	Dar um jeito de entrar ali
2329340	2331880	Mas tu consegue chegar até a nave
2332320	2332920	Levanta a voo
2332920	2333520	Levanta a voo
2333520	2334380	Esse velho está maluco
2334380	2334940	Ele quer morrer
2334940	2335720	Caraca
2335720	2337340	Que tipo de contrato que a gente fez
2337340	2338120	Vambora
2338120	2339840	Bem pelo menos a gente recebeu
2339840	2341020	A jet entrou já
2341020	2341900	Ou ainda está fora?
2342120	2343520	Os três estão dentro da nave
2343520	2344880	A porta está ali
2344880	2346840	O compartimento está aberto
2346840	2348540	E a nave está pousada
2348540	2349640	Me digam o que vão fazer
2349640	2351020	Isso tem que fechar essa porta
2351020	2351520	Teve
2351520	2353460	E a asa tem que levantar essa nave
2353460	2355580	Eu soco o botão de fechamento
2355580	2357520	Da porta agora
2357520	2358900	Que a jet passou
2358900	2359920	Beleza, mais dois dados
2359920	2361960	Seis e dois
2361960	2363140	Um acerto simples, beleza
2363140	2365600	Esmaga alguma daquelas criaturas
2365600	2368240	Enquanto fecha ali a
2368240	2369580	Compartimento
2369580	2371040	A asa
2371040	2374320	Ah sim, eu quero deixar a nave
2374320	2375260	Acima do sol
2375260	2377320	Mas não quero ir pra longe
2377320	2379380	Eu imagino que a gente leva até um sistema
2379380	2381540	De alto-falante ou alguma coisa assim
2381540	2383220	Pra uso externo
2383220	2384120	Tem, eu instalei
2384120	2386080	Obrigada Tevin
2386080	2389360	Porque a minha ideia é
2389360	2391220	Apesar do Orion ser
2391220	2391360	Aparentemente
2391960	2392660	Um velho
2392660	2393500	Um senhor
2393500	2394820	Fora da casinha
2394820	2396240	Alguns deles
2396240	2396720	Assim
2396720	2398980	Vão tentar salvar essa galera
2398980	2400620	Se alguma quiser se salvar
2400620	2401380	É
2401380	2402760	Jet
2402760	2404060	Você tem mais jeito
2404060	2405400	Fala com eles
2405400	2406080	Ou Teve
2406080	2407320	Eu tenho mais jeito?
2407960	2408240	Não
2408240	2409360	Teve, vai lá
2409360	2410340	Eu impuro Teve
2410340	2412020	Eu vou até o microfone
2412020	2413940	O que vocês estão fazendo, pessoal?
2414480	2415200	Volte pra cá
2415200	2416520	Quem estiver vivo
2416520	2417820	Quem estiver bem ainda
2417820	2419040	Levante a mão
2419040	2420360	Levante as mãos ao céu
2420360	2421280	Se um dia
2421280	2421940	Acaso quiser
2421960	2423740	Não é hora de cantar
2423740	2424500	Teve
2424500	2425980	É sério isso
2425980	2426820	Irmão
2426820	2428340	Eu me levei
2428340	2429280	Em cinco minutos
2429280	2430160	A nave parte
2430160	2431300	Venham
2431300	2432400	O Orion ainda tá lá
2432400	2433640	Dá uma olhadinha ali
2433640	2436320	Pela janelinha da nave
2436320	2438400	Ele tá com os braços abertos
2438400	2439640	E aquelas criaturas
2439640	2440880	Aqueles insetos
2440880	2442420	Assim, tudo por cima do corpo dele
2442420	2442900	Orion
2442900	2444600	Você não vai conseguir nada
2444600	2446260	A não ser uma morte
2446260	2447460	Deixa isso
2447460	2448160	Vem pra cá
2448160	2449640	Ele só cai lá embaixo
2449640	2450740	E tu nota
2450740	2451460	Que não há ninguém
2451460	2452460	A ser resgatado
2452460	2453960	Eu vou tentar usar
2453960	2454860	Uma arma de som
2454860	2456260	Que a gente colocou lá na nave
2456260	2457800	Pra tentar espantar os bichos
2457800	2459060	E deixar os idosos ainda
2459060	2460620	Sobrados
2460620	2461280	Ok
2461280	2463540	Tipo um alto-falante gigante
2463540	2464200	Um dado
2464200	2465440	Isso não é muito efetivo
2465440	2467240	Dois
2467240	2468400	Sim, é um pouco efetivo
2468400	2469760	Não espanta um pouco
2469760	2471000	As criaturas lá embaixo
2471000	2473520	Na verdade elas parecem
2473520	2474440	Correr em direção
2474440	2475620	Onde a nave estaria
2475620	2477020	Se tivesse pousada ali
2477020	2479360	E fossem atrás do som
2479360	2480740	Não parece nada
2480740	2481040	Ser salvo lá embaixo
2481040	2481420	Não parece nada ser salvo
2481420	2481440	Não parece nada ser salvo lá embaixo
2481460	2482620	Não tem nenhuma
2482620	2484560	Movimentação estranha
2484560	2486000	Não tem nada acontecendo
2486000	2487340	Insetos se movimentando
2487340	2487960	De um lado pro outro
2487960	2488600	Só isso, né?
2488780	2489200	Porque assim
2489200	2490040	A Jess é um pouquinho
2490040	2491100	Super dificiosa
2491100	2492140	Apesar do que ela falou
2492140	2493620	E ela tá tipo
2493620	2494900	Vai sair um bicho dali
2494900	2496460	Aquele deus vai aparecer
2496460	2497980	E ela tá meio que receosa
2497980	2499060	Olhando pras ruínas
2499060	2500300	Não parece ser o caso
2500300	2502180	E parece que não sobrou mais nada
2502180	2502980	A gente
2502980	2504540	Dobre a altura
2504540	2505760	Sobe mais um pouco
2505760	2506680	Vai que esses bichos
2506680	2508100	Começam a fazer uma escadinha
2508100	2508660	Até a gente
2508660	2509600	A gente sabe o que
2509600	2510620	Que as formigas são capazes
2510620	2510860	Ok
2510860	2511420	Eu vou subir
2511420	2512200	Eu vou subir um pouquinho
2512200	2513040	Vamos embora
2513040	2514640	Jess, isso aqui é uma seita
2514640	2515300	É, então
2515300	2516060	Você não tá curiosa
2516060	2517020	Pra saber o que aconteceu?
2517460	2518500	Se tem alguém bem?
2519080	2519520	Aconteceu
2519520	2520620	Estão todos mortos
2520620	2521860	O resto a gente ainda
2521860	2522860	Não tinha no currículo
2522860	2523600	Ah
2523600	2524520	Asi
2524520	2525720	Só a seita
2525720	2526460	A puta que
2526460	2527900	A gente pode voltar
2527900	2528940	E deixar o Tev lá?
2530160	2531100	Perguntou isso pra Asi
2531100	2531480	Ou pra mim?
2531780	2532580	Os dois
2532580	2533420	Eu falei alto
2533420	2534400	Tá, eu
2534400	2537000	Ai, não é hora pra isso
2537000	2538300	Vamos
2538300	2539420	Eu tô levantando
2539420	2539940	Pra gente
2539940	2540320	Pra
2540320	2541220	Eu vou levantar
2541220	2541400	Só um pouco
2541400	2543480	Pra tentar sobrevoar
2543480	2544480	E enxergar
2544480	2545420	O que tá acontecendo
2545420	2546320	Mais de cima
2546320	2546580	Assim
2546580	2547740	O planeta inteiro
2547740	2548820	Parece tomado
2548820	2550900	Dessas criaturas
2550900	2551220	Ali
2551220	2552040	Rola dois dados
2552040	2554000	Eu tirei
2554000	2554760	Quatro e um
2554760	2555620	Perfeito
2555620	2556300	Elas se acumulam
2556300	2556820	Principalmente
2556820	2557300	Onde estavam
2557300	2558500	Os passageiros de vocês
2558500	2560080	São claramente
2560080	2561020	Insetos, né?
2561620	2562240	Mas não parece
2562240	2562940	Completamente
2562940	2564040	Descoordenadas
2564040	2564600	Lá embaixo
2564600	2565500	Mas fora isso
2565500	2566460	Nada que te chama
2566460	2566840	Atenção
2566840	2568280	Tá, perfeito
2568280	2568920	O que tem
2568920	2569840	Nessas chamas aí?
2570400	2571280	Você quer
2571280	2572920	Pegar uma dessas chamas
2572920	2573840	Pra um planeta inteiro?
2574220	2574860	Ah, vai que
2574860	2575980	Nenhuma
2575980	2577820	Nem se a gente tivesse
2577820	2579780	Armas nucleares
2579780	2581040	Pra gente conseguir
2581040	2582260	Dar conta disso tudo
2582260	2582700	Teve
2582700	2584080	Eu tenho uma coisa
2584080	2584800	Que eu posso fazer
2584800	2585840	Você tem armas nucleares?
2586260	2586540	Não
2586540	2587580	Não
2587580	2588740	Eu era policial
2588740	2589660	Mas não era assim, tá bom?
2589960	2590680	Eu tenho um amigo
2590680	2591720	Que é um porco
2591720	2592440	Linda
2592440	2594280	Eu posso ligar pra ele
2594280	2595620	Passar uma informação rápida
2595620	2596460	Que esse planeta aqui
2596460	2597380	Tá tendo
2597380	2599320	Mudanças drásticas
2599320	2600660	Pra investigarem
2600660	2601260	E mais uma vez
2601280	2601980	A gente vai ter que sair
2601980	2602620	Em cinco minutos
2602620	2603920	Em cinco minutos?
2603980	2605380	Você confia na minha direção
2605380	2606200	Né, Jet?
2606420	2607240	Eu confio bem mais
2607240	2608260	Que só na sua direção
2608260	2608860	Ah
2608860	2609600	A...
2609600	2609780	A...
2609780	2610880	A Aze fica com o olhinho
2610880	2611740	Brilhando assim
2611740	2612660	Então tá bom
2612660	2613740	Eu confio no seu plano
2613740	2614880	O Teve tá lá no fundo
2614880	2615880	Minhas crianças
2615880	2617020	Elas cresceram tanto
2617020	2619040	Ok
2619040	2619820	Ah
2619820	2620360	Tá
2620360	2621900	Deixa eu fazer um negócio aqui
2621900	2622760	Eu vou
2622760	2624180	No painel da nave
2624180	2625260	E eu gosto de imaginar
2625260	2626180	Que é um telefone
2626180	2627180	Bem antigo
2627180	2627500	Assim
2627500	2628920	É um painel digital
2628920	2630100	Que você digita os números
2630100	2631260	Mas
2631280	2632420	Você ainda tem que rodar
2632420	2632980	Um botão
2632980	2634140	Como se fosse um telefone antigo
2634140	2635520	E ela pega assim
2635520	2636600	E liga num número
2636600	2638140	E vê se atende
2638140	2639460	Alguém da polícia
2639460	2640460	Demora um tempinho
2640460	2641220	A pessoa acorda
2641220	2642600	Com uma voz meio sonolenta
2642600	2643500	Jet?
2643900	2644620	Você tá preso?
2645140	2645540	Ah
2645540	2646980	Oi
2646980	2647800	Alita
2647800	2649000	Não
2649000	2649880	Não, não
2649880	2651320	Mas eu tô com um problema
2651320	2652720	Você tem coragem
2652720	2653600	De me ligar
2653600	2654440	Depois de tudo
2654440	2655200	Que aconteceu?
2655620	2655820	Olha
2655820	2657000	Desculpa
2657000	2658480	Te deixar dormindo
2658480	2659700	Sem dizer um tchau
2659700	2660240	Da última vez
2660240	2660560	Tá bom?
2660940	2661260	Mas eu vou
2661280	2662200	Mas é que eu precisava sair
2662200	2663920	Das últimas quatro vezes, né?
2664740	2665840	Ou tá pedindo desculpa
2665840	2666420	Só da última?
2666540	2668200	Eu sou ruim com matemática
2668200	2669260	Mas
2669260	2670280	Escuta
2670280	2670740	Escuta
2670740	2671200	Escuta
2671200	2672820	É sobre o seu trabalho, tá bom?
2673680	2674280	Tem um planeta
2674280	2676080	Que tá cheio de insetos alienígenas
2676080	2677420	Que não foram catalogados ainda
2677420	2678760	Precisa dar uma olhada
2678760	2679880	Tá aqui as coordenadas
2679880	2681260	Eu passo as coordenadas
2681260	2683460	A otária deletizadora
2683460	2684300	Deve ser outra
2684300	2685760	Eu sou a otária policial
2685760	2686960	Eu sei
2686960	2688320	Mas tinha um culto
2688320	2690200	Um culto suicida
2690200	2691260	Por favor
2691280	2691960	Por favor, Alita
2691960	2693780	É pelo nosso passado
2693780	2695120	Pelas coisas que a gente teve
2695120	2696660	Ai, tá bom
2696660	2698060	Eu vou dar uma olhada
2698060	2698920	Eu te pago um jantar?
2699160	2700460	Eu seria muito imbecil
2700460	2701380	Se eu aceitasse
2701380	2702960	Eu aceito
2702960	2704280	Ok
2704280	2706500	Tá aqui as coordenadas
2706500	2707800	Pasa daí
2707800	2708340	Tô indo
2708340	2708860	Tô indo
2708860	2709760	Tô indo
2709760	2710500	Eu desligo
2710500	2712080	Tudo certo
2712080	2713800	O Tev tá olhando com aquela cara de
2713800	2714640	Conte-me mais
2714640	2715280	É...
2715800	2716440	Complicado
2716440	2718240	Você pode acelerar assim
2718240	2719800	Você quer com emoção de novo
2719800	2720340	Tá bom
2720340	2720600	Por favor
2720600	2721200	Eu tô preparado
2721200	2721260	Tá bom
2721280	2725200	Começa a acelerar
2725200	2726800	Pra sair do planeta ali
2726800	2728820	Quando tu sai
2728820	2731340	Tu sai fora do planejado antes
2731340	2733620	As naves que orbitam o planeta
2733620	2735600	Não estão no local que você esperava
2735600	2738160	Elas atiram contra você
