start	end	text
1460320	1463720	E a pessoa real também começa com J.
1463920	1465120	Então a pista tava certa.
1465320	1470320	Eu tenho algumas informações, assim, de identidades secretas.
1470520	1474720	Mas eu nunca nem pesquisei e, de repente, as pessoas me revelam, assim.
1474920	1476320	Quem é o Rádio Vogue Goblin?
1476520	1477520	Quem é o Bardo?
1477720	1479720	Quem é não sei quem?
1479920	1481520	Mas nunca dá pra acreditar.
1481720	1484520	Eu tava nas minhas pequenas férias.
1484720	1488520	Eu tava na piscina e estávamos discutindo qual era o nome de um senhor.
1488720	1490720	E daí falaram, ah, o nome dele é tal.
1490920	1492120	Ah, não, pronuncia tal.
1492320	1495720	Aí a filha dele falou, todo mundo chama ele de Baço.
1495920	1498920	Só que acho que eu posso aceitar.
1499120	1499920	Perfeito.
1500120	1501320	Então é o senhor de tal Baço.
1501520	1502520	Ele é um senhor de idade.
1502720	1503320	Em...
1503520	1504320	Numa praia.
1504320	1505720	Próximo comentário é do Fernando Lobo.
1505920	1506520	Olá.
1506720	1507920	Não mestre Guaxa.
1508120	1509320	Explorador convidade.
1509520	1511120	Até porque o negócio chama de mestre, né?
1511320	1512720	Prefiro Guaxa.
1512920	1514320	Explorador convidade.
1514520	1515320	Então, explorador convidade.
1515520	1516120	Olha que bonito.
1516320	1518320	Sim, não fui muito bem explorando, não.
1518520	1520320	Não deu certo, mas que bom.
1520520	1521720	Nativo chinês.
1521920	1523720	Aqui é o arqueólogo Fernando Lobo.
1523920	1527120	Foi uma ótima, péssima história de início de ano.
1527320	1531520	Creio que já havia saído em algum lugar um certo jogo indicado à Índia do Ano.
1531720	1532720	Quem sabe?
1532920	1534120	Indicado à Índia do Ano?
1534320	1535520	Eu realmente não sei.
1535720	1537720	Para não te aborrecer nessa primeira...
1537920	1540520	Para não te aborrecer nesse primeiro Guaxa Verso, faria apenas uma pergunta.
1540720	1545120	O polvo era uma das antigas criaturas da Ilha do Farol?
1545320	1546120	Não, sinceramente.
1546320	1547520	Ele voltará em episódios futuros?
1547720	1548120	Talvez.
1548320	1549720	Feliz Ano Novo e bom descanso a todos.
1549920	1551920	Aliás, Guaxa, cuidado com corvos na praia.
1552120	1552720	Até a próxima.
1552920	1553520	Até a próxima, querido.
1553720	1555920	Por enquanto, só gaivotas.
1556120	1558720	E agora, o barman da taberna.
1558920	1560520	Ele comenta o seguinte.
1560720	1561720	Olá, aventureiros.
1561920	1563720	Hoje é um excelente dia para um drink.
1563720	1566920	Afinal de contas, a água anda muito perigosa.
1567120	1570120	A pedida hoje é o de boa na Samoa.
1570320	1572920	Uma bebida para quem quer ficar muito louco.
1573120	1574520	Eu vou querer umas três dessas.
1574720	1576520	Ou melhor, não vou querer nenhuma.
1576720	1579520	Eu acho que já ficou muito louco, mas tudo bem.
1579720	1581320	Próximo comentário, eu estou desistindo.
1581520	1582120	Não desista, querido.
1582320	1583320	Muito obrigado por comentar.
1583520	1584920	Finalmente pude aparecer a tempo.
1585120	1585720	Alguém por aí?
1585920	1586320	Guaxa?
1586520	1587320	Guaxa novidade?
1587520	1587920	Guaxate?
1588120	1588320	Alô?
1588520	1588920	Alguém?
1589120	1590520	Acho que perdi de novo.
1590720	1591920	Será que o mapa está certo?
1592120	1593120	É o mapa certo?
1593120	1596520	Enfim, espero que as festividades de final de ano tenham sido boas para vocês.
1596720	1598320	Feliz ano novo, eu acho.
1598520	1600120	Todê, não siga o farol.
1600320	1601920	Não siga a Ilha Paradisíaca.
1602120	1603920	Não siga o Roda Moinho.
1604120	1609920	A criatura gigantesca que tem a tempestade em volta da cabeça também não.
1610120	1611720	Boa sorte.
1611920	1614920	E agora, o comentário é do Caio Lourencio.
1615120	1621520	Eu queria reclamar do jogador que só comenta no episódio que ele participa.
1621720	1622720	E eu...
1623120	1625520	Eu comentei antes, até por garantia.
1625720	1628320	Mas eu sabia que ia acontecer isso do mesmo jeito.
1628520	1631720	Olá, guaxa, guaxa exploradores e guaxa povo.
1631920	1635320	Primeiramente, quero agradecer a Ju por sugerir meu nome para jogar,
1635520	1637520	ao Guaxa por aceitar a sugestão
1637720	1641920	e ao Trota por proteger o próximo brigando com criancinhas inocentes
1642120	1645720	e também ao Zorzal pela edição incrível e não ter recusado o meu áudio.
1645920	1648320	Nossa, eu estava muito preocupado com o meu áudio.
1648520	1652120	Eu acho que eu estava mais preocupado não do episódio não sair
1652120	1653120	ou de eu não participar.
1653320	1658320	Mas era tipo assim, nossa, a Ju, o Guaxa, o Trota, todo mundo perdeu um tempão.
1658520	1660120	E aí dá problema no meu áudio.
1660320	1661320	Eu vou...
1661520	1663920	Eu vou continuar pagando e vou fugir da taberna.
1664120	1665120	Acontece.
1665320	1667720	Mesmo tendo jogado e sabendo o desfecho da história,
1667920	1670120	escutei sentindo toda a tensão novamente.
1670320	1672520	Sobre o episódio, só tenho uma curiosidade.
1672720	1676720	Você tinha planejado algum cenário para caso não tivéssemos tirado o arpão
1676920	1678320	e liberado a criatura?
1678520	1679520	Se sim, qual?
1679720	1681520	Se vocês não soltassem a criatura,
1681520	1683120	as pessoas na L teriam sobrevivido.
1683320	1685920	Vocês teriam sequelas e problemas para o resto da vida.
1686120	1689120	Assim como parentes da personagem da Ju.
1689320	1690920	Mas seria só isso.
1691120	1693920	A criatura continuaria confinada ao fundo do mar.
1694120	1698120	Olha só, eu teria só sequelas, não teria morrido.
1698320	1705120	É, assim, não teria morrido uma pá de gente se você não tivesse soltado o beijo.
1705320	1706720	É, culpa sua, Ju.
1706920	1711320	Por fim, desejo um ano próspero para todos, bem diferente do destino do próximo.
1711520	1712720	Próspero na aventura.
1712920	1714720	Vida longa ao RP Guaxa.
1714920	1715720	Vida longa.
1715920	1717120	Próspero é um bom nome.
1717320	1721320	É, não deu muito certo não, mas foi legal.
1721520	1723320	Eu gostei, eu me diverti bastante.
1723520	1725720	Próximo comentário é do IceMaker0, que coloca
1725920	1727920	Saudações pessoas lindas da comunidade do Guaxa.
1728120	1729120	E você é incluso, Guaxa.
1729320	1729720	Obrigado.
1729920	1731120	Para me redimir, risos.
1731320	1732920	E da última vez ele disse, parabéns.
1733120	1734520	Saudações pessoas lindas da comunidade.
1734720	1736720	E para o Guaxa, tipo, eu fui excluído.
1738120	1740320	Aventura maneiraça, maneiraça, é um bom elogio.
1740520	1741320	Gostei do suspense.
1741320	1743720	Gostei da trama, dando um nó na mente dos jogadores.
1743920	1745720	Da camiseta do Murilo Benício.
1745920	1749720	Do narrador cantando, somente por amor.
1749920	1750920	Curti demais, Guaxa.
1751120	1752520	Sabe, às vezes eu paro e penso.
1752720	1753920	Eu estava vendo o Big Brother.
1754120	1755920	Um comentário, gente.
1756120	1758920	As pessoas perguntando para o Rodriguinho.
1759120	1760720	Você sabe quem é o Rodriguinho, Carolina?
1760920	1761520	Sei.
1761720	1764320	Mas você sabia antes de ele entrar no Big Brother?
1764520	1766720	Você bateu ele assim, porra, Rodriguinho.
1766920	1769920	Então, na hora que eu vi que ele estava no Big Brother,
1770120	1771120	aí eu tive as memórias.
1771320	1775520	Eu lembrei dele numa banda aí de pagode, assim,
1775720	1778920	que aparecia de vez em quando no domingo à tarde.
1779120	1780720	Você tem mais de 30 anos, não?
1780920	1781720	Tenho.
1781920	1784520	Eu só finjo que eu sou mais jovem, mas eu...
1784720	1785920	Você tem uma voz de jovem, é verdade.
1786120	1787120	É.
1787320	1790920	Mas eu lembrava dele, mas assim, eu não lembrava dele, né?
1791120	1793120	Ele está no Big Brother e reativou a minha memória.
1793320	1794320	Mas e aí?
1794520	1797720	E daí o cara estava lá, os outras pessoas do Big Brother,
1797920	1799920	falando, você é pipoca ou camarote?
1799920	1802920	Ele, eu sou camarote, que é o famoso, né?
1803120	1804520	Aí, você é quem?
1804720	1806120	Aí, eu sou o Rodriguinho.
1806320	1809520	E as pessoas, ah, parabéns, que legal, você é cantor.
1809720	1812120	Tipo, e daí a minha mãe ficou chocada, assim,
1812320	1814520	porra, elas não sabem quem é o Rodriguinho?
1814720	1816520	Tipo, era um monte de menina de 20 anos.
1816720	1819720	Rodriguinho estourou há 30 anos atrás, quase, gente.
1819920	1822920	Há 30 anos atrás, tipo assim, o auge, o auge.
1823120	1824520	Foi há 30 anos atrás.
1824720	1827320	Tipo, as pessoas em volta dele não sabem quem é.
1827520	1829720	E daí eu pensei, porra, eu meto o clone
1829920	1831120	no meio do episódio.
1831320	1833120	Às vezes, eu coloco umas referências
1833320	1835320	que quem é mais novo não vai pegar.
1835520	1840120	O Banacan, o episódio do Cavaleiros do Bicho tem com o Banacan.
1840320	1843720	As pessoas, os jovens, não sabem.
1843920	1847720	Ah, a Agatha Sofia, nossa Deus, que a gente puxa tanto saco,
1847920	1850920	não sabe o que é Rodriguinho dos Travessos,
1851120	1852320	não sabe o que é Travesso.
1852520	1854720	É um absurdo, eu acho um absurdo.
1854920	1859120	Então, eu fico preocupado com essas referências que eu coloco às vezes,
1859120	1861120	que talvez ninguém vai pegar.
1861320	1864120	Assim, mas eu acho que mesmo quando...
1864320	1866920	Porque às vezes o pessoal pega referência que você não colocou
1867120	1868920	e tem aqueles comentários de...
1869120	1871720	Ah, você fez baseado nisso, você nunca nem ouviu falar.
1871920	1872520	É.
1872720	1876520	E às vezes você coloca umas coisas que, tipo, é uma referência
1876720	1878920	e o pessoal adora, mesmo sem conhecer.
1879120	1882920	Tipo, os episódios da Escola dos Monstros, né?
1883120	1885520	Que você se inspirou de um jeito ou de outro em Iruma.
1885720	1886320	Sim.
1886520	1887120	Tem...
1887320	1888920	Tem o grupo de otakus.
1889120	1892120	Que foi influenciado por você da Taverna, que conhece.
1892320	1894120	E deve ser uma minoria, assim, ainda.
1894320	1894920	Acho que deve ter um...
1895120	1898320	Se tiver 10 pessoas que assistiu, já é bastante.
1898520	1899120	É, ok.
1899320	1902520	Vou continuar com coisas assim, vou continuar com coisas assim.
1902720	1903520	Mas vamos lá.
1903720	1908720	O próximo episódio, inclusive, quem escuta Guaxaverso,
1908920	1911920	eu espero que vocês, começando a ouvir o episódio,
1912120	1914120	se toquem de onde ele saiu.
1914320	1916920	Porque ele é o episódio que nasceu aqui.
1917120	1917920	Quero registrar.
1918120	1918920	Continuando!
1919320	1919920	Fato curioso.
1920120	1922920	O Trota, com sua voz e jeito sereno de falar,
1923120	1925920	fez com que seus personagens sempre me passem a impressão
1926120	1928120	de serem calmos e ponderados.
1928320	1930120	O calmo e ponderado brigando com a criança.
1930320	1931120	Vamos lá.
1931320	1933920	E, justo quando ele decide ir pra cima de um NPC intimidar,
1934120	1936320	ele faz uma garotinha chorar.
1936520	1937520	Ha ha ha ha ha.
1937720	1939120	O que eu entendi da história.
1939320	1942720	1. A criatura-povo que estava presa é que tem o poder de enlouquecer os humanos.
1942920	1943720	Ponto pra ti.
1943920	1946920	Tem uma vaga lembrança de uma aventura onde um espelho é jogado no oceano
1947120	1948920	e esse espelho é um portal para outro mundo...
1948920	1950720	para um mundo de criaturas como essa.
1950920	1951720	Desculpe se viajei.
1951920	1953720	Esse povo está aí por esse motivo?
1953920	1955320	Não por esse motivo.
1955520	1956720	Porque o espelho...
1956920	1958720	Se você pegar lá o primeiro Tulio Azul,
1958920	1961720	ele conta que primeiro isso surgiu
1961920	1965120	numa comunidade no Cambódia que desapareceu,
1965320	1967120	que eles entraram num lago,
1967320	1969520	que pode ser um espelho, um espelho d'água,
1969720	1971520	e nunca voltaram.
1971720	1976320	Então, existe como fazer outras superfícies refletoras
1976520	1978520	criarem um portal para aquele mundo,
1978520	1983920	seja por ritual, por N motivos que convenham o roteiro, né?
1984120	1987520	Então, essa criatura veio num momento mais antigo,
1987720	1990320	mas provavelmente do mesmo lugar.
1990520	1991520	Mas ponto pra ti.
1991720	1992720	O espírito antepassado...
1992920	1993720	Quer dizer, meio ponto.
1993920	1994920	Vamos dar meio ponto.
1995120	1998520	O espírito antepassado do personagem que foi quem prendeu a criatura com o arpão
1998720	2000520	e estava tentando impedir os jogadores de o libertarem?
2000720	2001320	Sim.
2001520	2003720	Obrigado por uma aventura incrível.
2003920	2007120	Bom 2024 para todos vocês que ouvem e leem.
2007320	2007920	Fiquem bem.
2007920	2008520	Fiquem bem, querido.
2008720	2009920	Muito obrigado pelo seu comentário.
2010120	2011320	Muito obrigado.
2011520	2013720	E agora, o Rodrigo Basso,
2013920	2016920	que não é o senhorzinho de idade que estava na praia.
2017120	2017520	Isso.
2017720	2018520	Que quer vender o apartamento.
2018720	2019720	Só não tem o dinheiro para comprar.
2019920	2021920	Esse é outro Rodrigo Basso.
2022120	2028720	Olá, guaxa, convidade e todos guaxinins que estão ouvindo essa leitura de comentários.
2028920	2032320	Eu sou muito medroso, mas mesmo assim adorei esse episódio de terror.
2032520	2037720	Não sei de que maneira o senhor guaxa estava pensando que a aventura não iria para o lado mais sombrio.
2037920	2042920	Ah, você chegou a cogitar que ela iria ser solar?
2043120	2045520	Ou porque teve aquele comentário no início do episódio, né?
2045720	2046320	Que você fala.
2046520	2050920	Então, eu tentei, assim, quando assim, porra, eu sentei, assim, primeira aventura do ano.
2051120	2051920	O que eu quero nela?
2052120	2052720	Praia.
2052920	2053920	Botei praia.
2054120	2055520	Ilha paradisíaca.
2055720	2056720	Ilha paradisíaca.
2056920	2063520	E daí eu tentei, sabe, criar uma aventura, porra, alguma coisa numa praia, sei lá, um torneio de vôlei.
2063720	2066120	Fui riscando ideias.
2066320	2067720	Mas a minha cabeça sempre...
2067720	2073520	Sempre ia pro, porra, se for um negócio, assim, de loucura, tal, de tesouro.
2073720	2077320	Teve uma ideia inicial que seria um tesouro de pirata, que acabou sendo aproveitado pra aventura.
2077520	2080120	Então, eu, inicialmente, eu queria criar uma aventura feliz.
2080320	2082920	Mas eu falhei no processo de escrever a aventura.
2083120	2085920	Quando eu comecei a narrar, eu já sabia que ia ser de graça.
2086120	2089520	Tanto que os avisos de gatilho estavam lá pros jogadores quando foram criar o personagem.
2089720	2090320	Sim.
2090520	2092120	É, voltando aqui.
2092320	2097520	Nesse momento, eu já deve ter tido todas as explicações sobre a criatura, ligações com todo o aizuio.
2097720	2098720	Tulu e Azul.
2098920	2099720	E o escambau.
2099920	2103720	Mas confesso que esse é um daqueles episódios que fica melhor sem explicações.
2103920	2105920	Agora é tarde, eu sinto muito.
2106120	2107720	Não dá play nesse episódio, Baço.
2107920	2109320	Ah, mas se você chegou aqui, já é.
2109520	2117720	É, assim, mas, porra, dois terços, pra menos, não escutam os baixa-versos que ele registra.
2117920	2118520	Tá errado.
2118720	2119520	Tá errado.
2119720	2122120	A pessoa pode até não ouvir, mas ela tinha que baixar.
2122320	2124720	É, pelo menos dá o playzinho lá e pronto.
2124920	2125720	Dá o play, porra.
2125920	2127520	Mas confesso que esse é um daqueles episódios...
2127520	2129720	Ah, tá, que fica melhor sem explicações.
2129920	2136920	A estranheza de não saber exatamente o que está acontecendo e o que é loucura ou sobrenatural são, pra mim,
2137120	2140120	os ingredientes que deixam essa história tão interessante.
2140320	2140720	Então...
2140920	2143520	Na versão com o Rassum, vai ficar bem aberto.
2143720	2146520	Vai, vai ficar bem na superfície, inclusive.
2146720	2147120	Vai.
2147320	2153920	Então, não tenha perguntas, somente agradecimentos ao episódio e parabéns a todas as pessoas envolvidas.
2154120	2155320	Abraços.
2155520	2156320	Um abraço, querido.
2156520	2157320	Assim, um spoiler.
2157520	2158920	Que eu acho que tá no trailer, inclusive.
2159120	2164320	Mas se alguém quiser pular a spoiler do filme do Rassum, do último filme do Rassum dele na Netflix,
2164520	2169320	ele vence um vampiro com a cruz de malta da camisa do Vasco.
2169520	2170320	Esse é Rassum.
2170520	2171320	Eu queria registrar.
2171520	2175520	Eu vi essa cena e por um segundo eu pensei, talvez eu assista.
2175720	2176520	E aí eu esqueci.
2176720	2179520	A minha esposa e a minha mãe viram junto e adoraram.
2179720	2181520	É, eu fiquei feliz com essa cena.
2181720	2185520	Não vi, mas a minha mãe viu e disse que foi legal.
2185720	2186520	Perfeito.
2186520	2188520	Próximo comentário é do Bispo do Caos.
2188720	2189520	Ele coloca.
2189720	2192520	Boa noite, Guaxa. Juventude do dia e nosso Guaxate.
2192720	2193520	Ótimo episódio.
2193720	2195520	Foi muito boa a participação dos jogadores.
2195720	2200520	Atuaram muito bem nos seus personagens, transmitindo veracidade e confiança na atuação.
2200720	2205520	E o mestre, como sempre, dirigiu muito bem a sua orquestra, transformando esse episódio
2205720	2210520	numa obra de arte digna de ser feita em uma série ou animação da Netflix.
2210720	2211520	Porra, animação ainda é mais legal.
2211720	2216320	Foi um desenho bem fofinho, assim, depois mata igual o Raptor Friends.
2216520	2219520	Que outra referência que as pessoas não vão ter.
2219720	2221520	Amazon Prime, HBO, etc.
2221720	2223520	HBO é legal porque pode ter gente pelada.
2223720	2230520	Pena que elas não veem o valor que nós vemos nessa obra de arte que é feita pelo nosso Guaxa.
2230720	2232520	E seu guaxaverso que não existe.
2232720	2233520	É verdade.
2233720	2237520	Há um ponto a reclamar porque botaram a voz da Agatha só um pouquinho.
2237720	2241520	Gostaria demais dessa beldade que é a voz da Agatha.
2241720	2245520	Lady Amanda tem um personagem chamado Lady Agatha.
2245520	2250520	O personagem da Lady Amanda e o personagem da Lady Agatha têm esses nomes
2250720	2257520	e tiveram suas NPCs, as suas vozes escolhidas por conta dos nomes que elas receberam.
2257720	2259520	São homenagens no episódio em si.
2259720	2262520	Então se prepare para ouvir muito das duas.
2262720	2264520	No mais, eu só tenho a elogiar.
2264720	2269520	Foi muito bom mesmo o episódio e eu vou tomar vergonha na minha cara e me tornar padrinho.
2269720	2272520	Correndo para ver se dá tempo de ser lido no Escudo Mestre.
2272720	2274520	Foi tempo, deu tempo.
2274520	2276520	Dessa vez fui eu mesmo que escrevi.
2276720	2277520	Não foi o chat GPT.
2277720	2278520	KKKKKJ.
2278720	2280520	Obrigado Bispo do Caos.
2280720	2281520	É...
2281720	2282520	Porra, eu ia dizer alguma coisa.
2282720	2283520	Esqueci.
2283720	2284520	Vambora.
2284720	2287520	O próximo comentário é do Gabriel Ballardino.
2287720	2288520	Grande Gabriel.
2288720	2289520	Ballardino!
2289720	2293520	Olá Guaxa, guaxonvidade e ouvintinins.
2293720	2294520	Tudo bem?
2294720	2295520	Tudo bem.
2295720	2298520	Um novo ano e a promessa de muita coisa boa.
2298720	2301520	Pois girar ao redor do sol é uma revolução.
2301720	2304320	Mas não exatamente a que a gente precisa.
2304320	2305520	Mas sim a que a gente precisa.
2305720	2308520	Eu que vou editar não vou tocar, mas nos nossos corações tocou.
2308720	2311920	Só para dizer que estou finalmente em dia com a RPG Guaxa.
2312120	2314720	E vim aqui para comentar apenas uma coisa.
2314920	2319720	Se o narrador deixou você ter uma arma numa campanha de terror, não aceite.
2319920	2320720	É verdade.
2320920	2323720	Na hora que a gente estava comentando, eu falei.
2323920	2328520	Ah não, meu personagem teria uma arma, que eu pensei que ele era mais descolado assim.
2328720	2329720	Aí você falou pode.
2329920	2332320	Aí eu não, não quero mais.
2332320	2336920	No mais, amei demais o episódio e todos os envolvidos arrasaram.
2337120	2339320	Um grande beijo e um forte abraço.
2339520	2341520	Um grande beijo e um forte abraço, querido.
2341720	2346520	O próximo comentário é do Desaparecido João Baleiro Queiroz que coloca.
2346720	2348720	Oi oi Guaxito, feliz 2024.
2348920	2350920	Episódio de arrepiar os cabelos do Rego.
2351120	2352320	Porra, João.
2352520	2356520	Porque todo episódio da Ju que começa de boa vira bizarrice.
2356720	2360520	Eu não sei, eu tenho tendência de botar a Ju nessas furadas.
2360720	2361520	Acho que é porque ela gosta.
2361520	2365520	E porque normalmente são os episódios que eu mais gosto de narrar.
2365720	2367120	E daí eu acabo botando ela.
2367320	2371320	Genial, todos mandaram muito bem, biscoitos a todos os 50% desse episódio.
2371520	2373920	Leve perguntinha que talvez a essa altura você já tenha respondido.
2374120	2376920	Alguma relação desse povo com as criaturas ancestrais do Farol?
2377120	2377720	Farol, não.
2377920	2379920	Beijos a todos e até a próxima, até a próxima.
2380120	2386320	Agora, não sei se você viu aí, o Jean, ele fez três postagens.
2386520	2389320	A gente vai intercalando ou ler uma pessoa só?
2389520	2390520	Podemos intercalar.
2390520	2394320	Então, a primeira mensagem do Jean é...
2394520	2396320	Se bem que no fim não faz diferença, né?
2396520	2398320	Porque são três.
2398520	2401320	Então tu pode ler os três, que o do Lucco ainda cai pra mim.
2401520	2402320	Então pode ler os três.
2402520	2404320	É mesmo, coitado.
2404520	2407320	Meu problema não é o Lucco, meu problema é o Bardo que vem depois.
2407520	2408320	Vai lá.
2408520	2412320	Ok, vou aquecendo aqui com as mensagens do Jean.
2412520	2416320	A primeira é, o povo unido jamais será vencido.
2416520	2417320	Obrigado, Jean.
2417520	2418320	Obrigado, Jean. Parabéns.
2418520	2420120	A segunda é...
2420520	2422320	A voz do povo é a voz de Deus.
2422520	2427320	Psicografia duvidente, malemolente, onisciente e falecido.
2427520	2430320	Povo, pau, 2010.
2430520	2432320	Povo, pau, não dá, né?
2432520	2433320	Povo, pau, é...
2433520	2435320	É outro irmão.
2435520	2439320	E a última mensagem do Jean Macedo aqui na sua...
2439520	2441320	Deve ter um anime sobre isso.
2441520	2443320	Um Isekai, com certeza.
2443520	2446320	Jean Macedo, a última mensagem é...
2446520	2449320	Líderes vêm e vão, mas o povo permanece.
2449320	2451120	Apenas o povo é imortal.
2451320	2453120	Lula Molusco, 2024.
2453320	2455120	Perfeito, perfeito, perfeito.
2455320	2457120	Parabéns, Jean.
2457320	2459120	O próximo comentário é do Lucco, que coloca...
2459320	2461120	Alô, alô, guachaiada. Tudo bom? Tudo bom.
2461320	2462120	Que baita episódio.
2462320	2464120	Meu Deus, o grito me pegou.
2464320	2466120	Assim como pegou metade do mundo.
2466320	2467120	É verdade.
2467320	2469120	Esse grito foi regravado, inclusive.
2469320	2472120	A primeira versão foi rejeitada e a gente disse...
2472320	2474120	Grite, menina, solte.
2474320	2477120	E acho que é porque o microfone dela estava meio abafado a primeira vez.
2477320	2478120	E, porra, maravilhoso.
2478120	2480120	Mesmo sabendo que eu estava vindo. Socorro.
2480320	2481120	Apenas umas perguntinhas.
2481320	2486120	As pedras que os jogadores guardaram no final, que só eles enxergavam como jóias,
2486320	2489120	são as mesmas do episódio 149, em que o Teodoro falava...
2489320	2490120	Regina, não.
2490320	2493120	Essas pedras carregam a insanidade do povo aparente que causou aos jogadores na ilha?
2493320	2494120	Não.
2494320	2499120	Como o uniforme de mergulho do Bodas foi rasgado no mergulho do primeiro dia?
2499320	2503120	Essa ilha era relativamente famosa como um ponto turístico.
2503320	2504120	É...
2504320	2507120	Ela era muito recente, aquela comunidade.
2507120	2508120	Ela ainda não era...
2508320	2509120	Ela era um ponto, assim...
2509320	2512120	Ela era aquele ponto que algumas pessoas conheciam, sabe?
2512320	2514120	Não era amplamente divulgado.
2514320	2515120	É...
2515320	2517120	Possibilidade de ser investigada?
2517320	2518120	Ah, possibilidade.
2518320	2523120	E vai ser divertido porque todo mundo que for investigar tem pouquíssimas chances de sobreviver.
2523320	2527120	Talvez isso gere uma aventura, mas é complicado porque os jogadores já sabem, né?
2527320	2530120	Tem que pegar alguém que não escuta o RPG Guaxa.
2530320	2533120	E eu odeio jogar com pessoas que não escutam RPG Guaxa.
2533320	2536120	Porque eu prefiro jogar com pessoas que escutam RPG Guaxa.
2536120	2542320	Talvez você dá um tempinho pra descansar e aí você fala, ah, não, vocês vão investigar uma ilha daqui a um ano.
2542520	2544320	E aí você pega as pessoas que não têm memória.
2544520	2545320	Porque são muitas.
2545520	2546520	Isso. É verdade.
2546720	2547520	Eu sou uma delas.
2547720	2548720	É...
2548920	2549920	Hum...
2550120	2552120	Talvez isso desse até um episódio, assim que eu falei.
2552320	2558120	Onde, no final, os jogadores entendessem que a ilha que estão visitando foi tomada pela loucura devido a um ser tuluiozesco.
2558320	2559320	É verdade.
2559520	2561320	Porque esse episódio devidamente tem coisa com tuluiozô, não é verdade?
2561520	2562320	É.
2562520	2564920	De resto, eu passei o olho nos comentários e já perguntaram.
2564920	2567520	Tentei trazer algo que não vi perguntarem antes.
2567720	2568720	Só passei o olho.
2568920	2571320	E se tiver repetido algo, peço desculpas.
2571520	2573120	Ansioso porque vem em 2024.
2573320	2574520	Abração, meus queridos.
2574720	2575720	Abração, Lucco.
2575920	2577720	Será que teremos Lucco em 2024?
2577920	2578920	Não sei.
2579120	2580120	Abração, Lucco.
2580320	2581320	Lucco é meu primo.
2581520	2582520	Eu adotei ele.
2582720	2584320	Ah, tá. Não de sangue, de adoção.
2584520	2585520	Não.
2585720	2587120	É, um dia ele viu uma foto minha e falou, você parece meu primo.
2587320	2588920	Eu falei, tá bom, então agora você é meu primo.
2589120	2590120	Viu, gente?
2590320	2592720	Vocês podem encontrar familiares no grupo da taberna.
2592920	2593720	É verdade.
2593920	2594720	Se você não encontrar o amor, talvez você encontre um parado.
2594920	2595720	É transparente.
2595920	2597920	Porque tudo que a pessoa precisa na vida, às vezes, é um primo.
2598120	2602120	Se fosse um primo rico, eu queria o dinheiro, não o primo.
2602320	2604920	É, não o primo rico em específico, mas aqui, prossegue.
2605120	2608120	E o próximo comentário é do Bardo Petiz.
2608320	2609120	Que susto.
2609320	2610520	Aquele grito do nada.
2610720	2613320	Comecei com caps lock pra assustar vocês de volta.
2613520	2615120	Ah, ele gritou que susto aqui.
2615320	2616520	Eu não gritei, gente, desculpa.
2616720	2618520	Bom dia, boa tarde, boa noite.
2618720	2619920	Guaxomunidade.
2620120	2622520	Começando 2024 daquele jeito, hein?
2622720	2624720	E já me botando pra escrever com um título louco.
2624920	2625920	Pongo desse.
2626120	2630120	Não vou contar pra quem vai cair esse, porque sei que o Guaxa tem algumas cartas
2630320	2634520	e talvez ele já tenha usado alguma até chegar aqui e invertido a ordem.
2634720	2635920	Ele não precisou.
2636120	2637120	Veio pra mim.
2637320	2638520	Obrigado, Bardo.
2638720	2643520	Mas, se não for o caso, fica aqui a primeira carta oficial de troca de leitura do Bardo Petiz.
2643720	2646120	Você pode usá-la quando quiser, inclusive agora.
2646320	2650520	Já que o poema é longo, deixa as perguntas pra essa comunidade incrível,
2650720	2652720	que com certeza vai tirar todas as minhas dúvidas.
2652920	2654720	Segue, então, os primeiros versos de 2014.
2655120	2655920	2024.
2656120	2658720	A ilha amaldiçoada volta a ser queimada.
2658920	2662120	Logo no começo, o homem fala nos tropeços.
2662320	2665520	Uma distante região com uma outra tradição.
2665720	2667320	Um tesouro escondido.
2667520	2668920	Recuperem o prejuízo.
2669120	2670520	Ancorem o navio.
2670720	2671720	Escutem o mar.
2671920	2673120	O chamado é de lá.
2673320	2674720	Tem algo esquisito.
2674920	2676520	Estranhos são vistos.
2676720	2678720	Sibi era louco.
2678920	2680320	Ou se salvou por pouco.
2680520	2681720	Um nome escrito.
2681920	2683120	Rango servido.
2683320	2684720	O sonho está vivo.
2684920	2685920	Deixem ela aí.
2686120	2687520	E charpão vai servir.
2687720	2688720	Flamengo.
2688920	2690320	Loucos ou perdidos.
2690520	2692120	O que vem não faz sentido.
2692320	2693920	Recuperam-se do susto.
2694120	2695920	Investigam algo sujo.
2696120	2699120	Até que o socorro nos assusta mais um pouco.
2699320	2701120	Sob pressão, eles mergulham.
2701320	2704320	Intrigantes vistas lá no fundo.
2704520	2706720	Eles libertam algo profundo.
2706920	2708320	Basta dessa procura.
2708520	2710320	A alma de um já se afunda.
2710520	2712120	Escapam apenas dois.
2712320	2714520	E a insanidade vem depois.
2715400	2717520	A felicidade de nacionalizar.
2717720	2719720	Desculpem o que é que estou a dizer.
2719920	2722720	Do que além, o que há de acredito,
2722920	2723920	O que há de se tornar.
2724120	2725520	Algo que pode alcançar.
2725720	2727920	Não sei se quero dizer,
2728120	2729720	Ele não deve spinir.
2730120	2731720	Eu tavado a geloесperadora.
2731920	2733820	Alas no qualoo
