start	end	text
1537040	1540040	Que ela fica meio que encantada.
1540040	1541040	Quando vê.
1541040	1544040	Digamos, quase uma tietagem.
1544040	1546040	Que ela tem pela princesa.
1546040	1548040	Tanto é que uma inspiração de cozinheira.
1548040	1550040	É a própria princesa para a Lupita.
1550040	1551040	Perfeito.
1551040	1552040	A Mix.
1552040	1554040	A Mix também tem um pouco essa admiração.
1554040	1556040	Por ela ser da família real.
1556040	1560040	Mas ela é mais fã da princesa.
1560040	1563040	Por conta da participação dela no Monster Chef.
1563040	1565040	Ao abrirem a porta.
1565040	1568040	Tem uma queimadura.
1568040	1569040	Está queimado assim.
1569040	1571040	Sobre a madeira da mesa.
1571040	1575040	E tem tipo cinzas assim.
1575040	1577040	No meio dessa queimadura ali.
1577040	1580040	Alguém vandalizou a mesa de vocês.
1580040	1582040	Eu olho assim.
1582040	1585040	Eu não acredito que eles subiram para fazer isso.
1585040	1588040	Eles pareciam estar alegres com a gente.
1588040	1590040	Será que eles fariam isso?
1590040	1592040	Isso aí tem cara de alguma pegadinha.
1592040	1593040	Que alguém tentou fazer.
1593040	1594040	Não deu muito certo.
1594040	1595040	Guaxa.
1595040	1596040	Existe algum padrão.
1596040	1598040	Que foi queimado.
1598040	1600040	Como se fosse para escrever algo.
1600040	1602040	Ou é só uma queimadura na mesa?
1602040	1603040	Dois dados.
1603040	1604040	Tu atributou mais.
1604040	1606040	Eu tirei três e um.
1606040	1607040	Parece que alguém só deu.
1607040	1608040	Tipo.
1608040	1609040	Bateu alguma coisa.
1609040	1610040	Sei lá.
1610040	1611040	Um punho de fogo.
1611040	1612040	Um tapa.
1612040	1613040	Um pedaço de palco.
1613040	1614040	Assim.
1614040	1615040	Mas pegando fogo.
1615040	1616040	Queimou mesmo.
1616040	1617040	Com impacto.
1617040	1619040	Parece ter algum poder de fogo ligado.
1619040	1620040	Aquilo ali.
1620040	1621040	Mas tu é um dragão.
1621040	1622040	Tu sabe disso.
1622040	1624040	Mas nenhuma informação que realmente vai te ajudar.
1624040	1625040	Porque tu falhou.
1625040	1626040	Parece que alguém.
1626040	1627040	Bateu nessa mesa.
1627040	1628040	E queimou.
1628040	1629040	Mas.
1629040	1630040	Quem faria isso?
1630040	1633040	Provavelmente alguém que não ficou feliz com a nossa vitória.
1633040	1635040	E alguém que tem poder de fogo.
1635040	1637040	Ou que queria colocar fogo na escola.
1637040	1638040	E botar a culpa na gente.
1638040	1639040	Também poderia ser.
1639040	1640040	Mas.
1640040	1641040	Essa segunda parte é melhor.
1641040	1642040	Acho que não deve ser.
1642040	1643040	Olhando em volta.
1643040	1644040	Tem alguma.
1644040	1645040	Algum outro indício.
1645040	1646040	De que alguém esteve ali?
1646040	1647040	Não.
1647040	1648040	Assim.
1648040	1649040	A mix rolou pelo grupo.
1649040	1650040	Nenhuma informação a mais.
1650040	1651040	Então.
1651040	1652040	Tirando a mix.
1652040	1656040	A gente sabe mais ou menos quem é que tem poder de fogo pela escola.
1656040	1657040	Né?
1657040	1658040	Algumas pessoas.
1658040	1659040	Mas não são muitos.
1659040	1660040	A gente pode.
1660040	1663040	Ver se tem mais alguém lá por baixo.
1663040	1664040	Por volta aqui.
1664040	1666040	Dos alunos que tem poder de fogo.
1666040	1667040	Pra ver se tiveram por aqui.
1667040	1668040	É.
1668040	1669040	A gente pode ver se.
1669040	1671040	Alguém não tava na comemoração.
1671040	1672040	A gente pode perguntar.
1672040	1674040	A gente pode perguntar pras pessoas que tavam lá embaixo.
1674040	1675040	Guaxa.
1675040	1676040	Eu.
1676040	1677040	Na hora que eu tava voando.
1677040	1679040	Eu devo ter tido uma boa vista assim.
1679040	1680040	De.
1680040	1681040	De quem tava lá.
1681040	1682040	Eu conseguiria.
1682040	1683040	Dizer.
1683040	1684040	Se.
1684040	1685040	Se tinha alguém faltando.
1685040	1686040	Alguém.
1686040	1687040	Diferente.
1687040	1688040	Um dado vai.
1688040	1689040	Que atributou mais.
1689040	1690040	Eu tirei.
1690040	1691040	Três.
1691040	1692040	Atributo dois.
1692040	1693040	Ninguém.
1693040	1694040	Assim.
1694040	1695040	Que.
1695040	1696040	Poderia fazer isso.
1696040	1697040	Saindo de lá.
1697040	1698040	Nada que te chame a atenção.
1698040	1699040	Bem.
1699040	1700040	Eu acho que é melhor a gente deixar uma denúncia formal com a diretora.
1700040	1701040	Porque.
1701040	1702040	Eu acho que é melhor a gente deixar uma denúncia formal com a diretora.
1702040	1703040	Caso alguém tenta arrombar de novo.
1703040	1704040	E botar fogo na escola.
1704040	1705040	Sim.
1705040	1706040	É bom a gente te avisar.
1706040	1707040	Você tem um piromaníaco por aqui.
1707040	1708040	É bom a escola saber.
1708040	1709040	Então.
1709040	1710040	Sala da diretora.
1710040	1711040	E depois.
1711040	1712040	Tentar lembrar quem.
1712040	1713040	Não tava na festa.
1713040	1714040	Não é isso?
1714040	1715040	Vocês.
1715040	1716040	Vão até a sala da.
1716040	1717040	Diretora.
1717040	1718040	Né.
1718040	1719040	Esse horário.
1719040	1720040	Corvini.
1720040	1721040	O que é o secretário.
1721040	1722040	Já foi embora ali.
1722040	1723040	É.
1723040	1724040	Vocês vêem que a.
1724040	1725040	Que a.
1725040	1726040	A porta tá.
1726040	1727040	Tá.
1727040	1728040	Fechada.
1728040	1729040	Né.
1729040	1730040	Tá.
1730040	1731040	Tá.
1731040	1732040	A porta.
1732040	1733040	Tá.
1733040	1734040	Chegou na porta.
1734040	1735040	Eu escuto alguns barulhos.
1735040	1736040	Né.
1736040	1737040	Então.
1737040	1738040	A professora esqueletiza.
1738040	1739040	Abre.
1739040	1740040	Ela abre a porta.
1740040	1741040	Sim.
1741040	1742040	Mas não abre a porta toda.
1742040	1743040	Coloca o corpo meio pra fora.
1743040	1744040	Assim.
1744040	1745040	Olha pra vocês.
1745040	1746040	Ah.
1746040	1747040	Crianças.
1747040	1748040	É.
1748040	1749040	Parabéns pela vitória.
1749040	1750040	Eu.
1750040	1752540	Sei que saí muito rápido.
1752540	1753540	Mas.
1753540	1754540	É.
1754540	1755740	Vocês precisam de algo?
1755740	1756920	A professora.
1756920	1757920	No.
1757920	1758920	Na roupa dela.
1758920	1759920	Tem um pedaço de bandagem.
1759920	1760920	Colada assim.
1760920	1764240	Eu olho assim pra bandagem
1764240	1765340	Olho pra baixo
1765340	1767620	Tentando não ficar vermelha
1767620	1770340	Olho pra bandagem de novo, olho pra baixo de novo
1770340	1772380	Tentaram botar fogo lá no clube
1772380	1774300	Tá, aguardem aí
1774300	1775880	Ela fecha a porta
1775880	1777780	Daí o Cuxuxi com os dois
1777780	1780080	Vocês viram a bandagem?
1780080	1782080	A diretora esqueletiza
1782640	1784080	Tá ó, de parabéns
1785100	1786180	Depois de um tempinho
1786180	1787300	A diretora sai
1787300	1789940	Pela porta dela ali, mas ela fecha
1789940	1792100	Atrás dela assim, ela abre o mínimo possível
1792100	1792760	Pra ela passar
1792760	1796320	E por ser um esqueleto, ela não precisa abrir muito pra estar passando
1796320	1798280	Ela senta ali
1798280	1800480	No computador do Covinho
1800480	1802620	Ela digita alguma coisa
1802620	1803780	E
1803780	1806140	Ela mostra a câmera
1806140	1808300	De segurança do lado do
1808300	1809940	Não é a câmera, é um monstro
1809940	1812540	Que fica o tempo todo observando e guarda as informações
1812540	1814140	Mas resumidamente é isso
1814140	1816300	E ela mostra pra vocês
1816300	1818260	Quem entrou
1818260	1819280	E saiu do clube
1819280	1821040	Não dá pra saber o que aconteceu lá dentro
1821040	1823020	Mas foi muito rápido
1823020	1824240	Foi a princesa
1824240	1825200	Pra surpresa de ninguém
1825200	1829120	A Lupita tá assim olhando as imagens
1829120	1832500	A gente pode ter uma cópia dessas imagens?
1832540	1833120	Por lei
1833120	1834560	Eu tenho que apagar
1834560	1836500	E a gente nunca viu isso
1836500	1838540	Ela já tá apertando delete ali nas imagens
1838540	1842340	Eu gosto do meu emprego aqui
1842340	1843980	Eu não quero
1843980	1846700	Aumentar o estigma dos metamorfos
1846700	1849240	Mas talvez não seja ela
1849280	1851320	Talvez seja alguém fingindo ser ela
1851320	1852480	Pode ser
1852480	1853820	Você fez isso?
1854040	1856680	Não, eu tava comemorando a nossa vitória
1856680	1857760	Mas
1857760	1859640	Metamorfo
1859640	1862280	Ele copia o poder também?
1862660	1864940	Porque tu viu o tamanho daquela mancha
1864940	1866960	Bom, mais fortes, né?
1867020	1868620	Eu ainda tô em treinamento, mas
1868620	1870500	Um metamorfo adulto
1870500	1873200	Bem treinado, poderia fazer isso
1873200	1874520	O importante
1874520	1876940	É que vocês se classificaram
1876940	1878820	Vão pro concurso
1879280	1880560	Fiquem longe dela
1880560	1882980	Mas ela é tão bonita
1882980	1885180	E cozinha tão bem, professora
1885180	1886900	Ah, Lupita
1886900	1891480	Eu também tenho uma queda por...
1891480	1892780	Falando nisso
1892780	1894240	Tá tarde, né?
1894700	1895560	Vamos pra casa
1895560	1898620	Tá bom, já que o tanto foi resolvido, então
1898620	1899940	Boa noite
1899940	1902560	Boa noite, crianças
1902560	1903500	Eu só falei valeu
1903500	1906720	Ela tá meio preocupada
1906720	1909160	E ela espera vocês embora antes de voltar
1909160	1909880	Pra sala dela
1909880	1913380	Por que a princesa faria isso aqui?
1914020	1915260	Será que ela não quer que a gente vá
1915260	1916920	Pra competição?
1917860	1920180	Ah, ela só pode ter brigado
1920180	1921100	Com o irmão
1921100	1922520	Ou com alguém da família
1922520	1924180	E tava com raiva e acabou
1924180	1926200	Batendo com força na mesa
1926200	1927740	Mas por que ela ia fazer isso
1927740	1929900	No nosso clube de cozinha?
1929940	1931380	Ela gosta de cozinhar
1931380	1933780	Talvez ela tivesse pensado que
1933780	1935900	Cozinhando ela ia relaxar
1935900	1937680	Mas viu que não relaxou
1937680	1939100	Ela nem foi assistir a...
1939160	1941240	A nossa competição
1941240	1942900	Tem alguma coisa muito estranha
1942900	1945120	Alguma coisa tá mal contada
1945120	1945780	Nessa história
1945780	1949400	Ai, gente, vocês estão desconfiando
1949400	1951180	Demais da pobre da princesa
1951180	1953060	Faria nada de errado, não
1953060	1955080	Como é que alguém que cozinha tão bem
1955080	1957440	E ainda por cima
1957440	1959540	É tão bonita
1959540	1961080	E, ai, vocês já repararam
1961080	1962520	Naquelas escamas dela?
1963020	1964760	Não pode fazer nada de errado
1964760	1966380	Ela tem escamas lindas mesmo
1966380	1968360	Isso que eu defino se a pessoa é boa ou não
1968360	1968940	É
1969160	1989840	Uma semana se passa
1989840	1991320	Vocês se preparam ali
1991320	1992700	Vocês estudam, né
1992700	1994980	Embora vocês tenham passado juntos
1994980	1997160	Não necessariamente vocês três
1997160	1998500	Continuarão juntos
1998500	1998980	Na próxima semana
1999160	2000380	Ou vocês não sabem
2000380	2002620	O que esperar da semifinal
2002620	2003220	Mas
2003220	2005340	Vocês são levados, né
2005340	2007480	A escola paga um pequeno ônibus
2007480	2008360	Pra levar vocês
2008360	2009420	E alguns estudantes
2009420	2011300	Pra torcerem pra vocês
2011300	2013360	Incluindo os três
2013360	2014980	Que perderam pra vocês
2014980	2016240	Nas finais regionais
2016240	2018400	Que perderam na final do colégio ali
2018400	2020360	Tá lá a Lara, o Bruno, a Miria
2020360	2021780	Todo mundo ali
2021780	2024020	Sentado, uma festa
2024020	2025400	Vocês estão indo
2025400	2027380	Pro local marcado
2027380	2029140	Da grande semifinal
2029160	2031860	Os outros alunos interagem com vocês ali
2031860	2033420	Dá aquele tapinha nas costas
2033420	2034640	Desejam sorte
2034640	2037100	Cada um rola um dado, por favor
2037100	2038920	Atributo ou mais
2038920	2041360	Lupita tirou quanto?
2041640	2041840	Um
2041840	2043620	Uma falha
2043620	2044940	Amix
2044940	2045960	Tirei dois
2045960	2047020	É uma falha
2047020	2048040	Um chavinho
2048040	2048940	Eu tirei seis
2048940	2049660	É um acerto
2049660	2050320	Todos
2050320	2051620	No ônibus
2051620	2054220	A esmagadora maioria, pelo menos
2054220	2056480	Torcem e têm certeza
2056480	2059000	Que quem volta campeão é chavinho
2059000	2060900	Eu fico envergonhado
2060900	2062060	Mas
2062060	2064300	Eu tento não
2064300	2065880	Não transparecer
2065880	2068900	E vou fazer o que a gente faz
2068900	2069680	Quando tá envergonhado
2069680	2070320	Faz piada
2070320	2071820	Então eu vou, né
2071820	2074200	Pegar pra imitar os colegas
2074200	2075760	E de novo imitar
2075760	2078360	A diretora esqueletiza
2078360	2080360	Imitar o Gordon
2080360	2082300	Imitar o Fofuxo
2082300	2083380	Tô imitando todo mundo
2083380	2085640	Pra esconder a minha ansiedade
2085640	2086120	Perfeito
2086120	2088360	Rola dois dados, vamos lá
2089000	2091020	Eu tirei quatro e três
2091020	2093120	Se já te amavam antes
2093120	2093740	Mais ainda
2093740	2094460	Todo mundo ri
2094460	2096340	Todo mundo tá contigo ali
2096340	2098840	Cada piada que faz eles tão lindos também
2098840	2101360	E o ônibus então para
2101360	2104760	Numa região onde tem uma floresta muito grande
2104760	2107520	Lá já tem toda a estrutura do programa
2107520	2109860	Tem vários dos monstrinhos que filmam
2109860	2111340	Voando de um lado pro outro
2111340	2114720	Tem ônibus de todas as pequenas escolas
2114720	2116540	Que compõem este mundo, né
2116540	2118020	O colégio de vocês é o maior
2118020	2118980	Mas existem pequenos colégios
2119000	2122200	Em regiões mais afastadas do centro
2122200	2123420	Vocês chegam lá
2123420	2125260	São colocados numa área
2125260	2127180	Onde estão os outros dez, né
2127180	2128760	São treze finalistas
2128760	2130220	Vocês são apresentados
2130220	2131960	Tem um jovem ciclope
2131960	2133380	Tem uma sereia
2133380	2134920	Tem um pequeno duende
2134920	2137220	Tem um golem de barro muito grande
2137220	2139200	Tem uma menina com olho de gato
2139200	2141260	Parece ser algum tipo de feiticeira
2141260	2144980	Existe um jovem dragão de escamas douradas
2144980	2147380	Qual era a cor das tuas escamas, Mix?
2147380	2149000	As da Mix são rosas
2149000	2149900	Então não é parente
2149900	2151920	Tem uma banshee
2151920	2153160	Tem uma múmia
2153160	2157580	E os rumores são que ela é sobrinha-neta do Gordon
2157580	2159260	Tem um elfo noturno
2159260	2160300	E tem um ogro
2160300	2162500	Além de vocês três ali, né
2162500	2164140	Tá todo mundo meio tenso ali
2164140	2166580	O pessoal tá olhando
2166580	2169480	Pras mesas onde tem os instrumentos
2169480	2170400	De cozinha
2170400	2172800	Não tem nenhum ingrediente naquele espaço ali
2172800	2174640	Vocês vão interagir entre vocês
2174640	2175820	Ou vocês vão interagir com alguém
2175820	2177980	O que vocês pretendem fazer antes de começar a competição?
2178480	2178920	Assim
2179000	2181360	Que eu vejo o dragão
2181360	2184160	Eu dou aquela cutucadinha assim na Mix
2184160	2185260	E aí, Mix
2185260	2186420	Quer que eu te apresente?
2186420	2188460	Ah, ah, é...
2188460	2190120	Talvez, é...
2190120	2192460	Eu, eu, eu tô nervosa
2192460	2193460	Pra, pra...
2193460	2194540	Ela dá uma desconversada
2194540	2197000	Eu tô nervosa pra apresentação
2197000	2199740	Pra competição
2199740	2201980	Mas...
2201980	2203520	Eu tenho certeza que você vai muito bem
2203520	2205880	Eu sei, mas a questão é
2205880	2207400	Olha, tem um dragão ali
2207400	2208660	É, eu...
2208660	2208980	Alô?
2209000	2210860	Pita-se, enfia no meio dos dois
2210860	2212160	Quando a Mix fica sem jeito
2212160	2212460	Fala
2212460	2214360	Vocês já viram a múmia?
2215040	2215560	Ah...
2215560	2216320	Aquela ali?
2216820	2218520	Parece que é...
2218520	2219440	Será que é parente?
2219520	2221460	Eu ouvi dizer que ela é...
2221460	2222400	Sobrinha-neta?
2223040	2223840	Ou...
2223840	2224720	Sobrinha-bisneta?
2224780	2225620	Alguma coisa assim
2225620	2227340	Será que vai ter arrumadinho de família?
2227940	2229300	Bom, fiquem de olho nela
2229300	2232920	Um grande palco assim
2232920	2234520	Abre as cortinas
2234520	2236520	Lá tá o Gordon Hanses
2236520	2238600	Tentado atrás dele em dois tronos
2238600	2239840	Muito altos assim
2239840	2242240	Feito de algum metal
2242240	2243620	Extremamente reluzente
2243620	2246900	Então, a princesa e o príncipe
2246900	2249540	O Gordon fala pra todos vocês
2249540	2251140	Então, chegamos
2251140	2252600	A nossa semifinal
2252600	2254860	Temos um grande desafio
2254860	2255520	A nossa frente
2255520	2258880	Queria dizer a vocês que não iria valer o prato de vocês
2258880	2260420	Para não me acusarem de nada
2260420	2262920	E os pratos serão provados
2262920	2265760	Pela princesa real e pelo príncipe real
2265760	2266680	Sua cidade, Lupita
2266680	2268400	Cinco
2268400	2269160	E quatro
2269160	2272620	A princesa tá te encarando nos olhos
2272620	2274180	Dá pra ver uma chama
2274180	2275640	No olhar dela
2275640	2277660	Os cabelos dela
2277660	2280860	Se mexem como serpentes
2280860	2281900	Ou como chamas
2281900	2283760	E ela te dá uma encarada
2283760	2287080	Eu tento não ficar nervosa
2287080	2288440	Mas com certeza meu rabinho
2288440	2289740	Começa a balançar bastante
2289740	2291260	E eu olho pro chão assim
2291260	2293540	Meio tentando não encarar ela
2293540	2295800	Mas eu olho pro chão, olho de volta
2295800	2297460	E tento não ficar nervosa
2297460	2299120	O Gordon continua
2299120	2301160	O desafio de vocês é muito simples
2301160	2304160	Vocês tem mochilas e apetrechos de cozinha
2304160	2305960	E podem pegar o que quiserem daqui
2305960	2307440	Para levarem a sua jornada
2307440	2309480	Vocês vão se aventurar pela floresta
2309480	2311840	Só podem voltar depois de 24 horas
2311840	2313060	E com o prato pronto
2313060	2316060	Os ingredientes serão algo que vocês mesmos
2316060	2317220	Irão caçar ou colher
2317220	2318360	Ou que vão fazer
2318360	2321800	Se 36 horas se passarem e vocês não voltarem
2321800	2323340	Estarão desclassificados
2323340	2326140	Se voltarem antes, estarão desclassificados
2326140	2327340	Se por alguma chance
2327460	2329520	Vocês ficarem incapacitados de continuar
2329520	2331700	Teremos uma equipe médica preparada
2331700	2332900	Com bruxas excelentes
2332900	2336000	Vamos montar, costurar e remendar vocês de volta
2336000	2337940	Na pior das hipóteses
2337940	2339600	Meu próprio embaçamador
2339600	2341380	Cuidará de vocês pessoalmente
2341380	2344160	Mas estarão desclassificados
2344160	2346320	Notem que não estão correndo
2346320	2347400	Para eliminar ninguém
2347400	2349880	Se os 13 saírem de lá no período correto
2349880	2352180	Com o prato, iremos avaliar os pratos
2352180	2354120	E se tiver um número mínimo
2354120	2356340	Vamos eliminar pelo prato também
2356340	2357440	Se tiver mais um, vamos eliminar pelo prato também
2357460	2358820	Se tiver mais vagas, que pessoas que voltarem
2358820	2360260	Todos se classificam
2360260	2362020	Alguém tem alguma dúvida?
2362460	2364560	Daqui vocês não falam nada, o Ogro levanta a mão
2364560	2365700	Boris, pode falar
2365700	2369000	Eu posso usar meus companheiros como ingredientes?
2371440	2373460	Ora, é uma competição que está sendo televisionada
2374160	2375580	Eu realmente não gostaria
2375580	2376860	De violência entre jovens
2376860	2379200	Mas nada impede de vocês
2379200	2380480	Atrapalharem seus colegas
2380480	2383360	Caso machuquem alguém, serão desclassificados
2383360	2385460	Mas nada impede de derrubarem
2385460	2387460	Uma panela, apagarem uma fogueira
2387460	2389640	Ou roubarem um ingrediente
2389640	2391360	Mais alguma pergunta?
2391900	2394400	Ah, a Mix meio tímida assim
2394400	2395460	Ela levanta a mão
2395460	2396940	Essa prova é nova?
2397400	2399640	Ou já aconteceu antes?
2399640	2400820	Ah, essa prova é nova
2400820	2403140	Precisamos criar variedade a cada programa
2403140	2405680	Já que os competidores aqui são jovens
2405680	2407460	Pensamos em criar uma disputa
2407460	2409740	Que possa servir pra vocês se ajudarem
2409740	2412000	Até o final, igual o Battle Royale
2412000	2414560	Acho que tem tudo a ver com a vibe jovem de vocês
2414560	2416300	A Mix vai dar uma olhada
2416300	2416640	Pra...
2417460	2419380	Pras duas colegas, assim
2419380	2421840	E ela tá meio, meio
2421840	2423000	Em choque
2423000	2426240	Eu vou cochichar pra Mix
2426240	2428680	Não se preocupa não, a gente continua junto
2428680	2430200	E a gente se ajuda
2430200	2432160	Eu não vou deixar esses malucos
2432160	2433460	Encostarem em vocês
2433460	2436440	E, né, a Chave fala como se fosse
2436440	2438220	A defensora, sendo que
2438220	2439500	É o atributo 2 do grupo
2439500	2442400	A Lupita
2442400	2444540	Ela ainda tá distraída
2444540	2445740	Com a princesa
2445740	2447680	Meio que olhando pro chão
2447680	2448920	Olhando pra princesa
2448920	2450680	Ela não tá prestando muita atenção
2450680	2453600	Nas informações da prova mesmo
2453600	2454940	Por isso que ela não levantou a mão
2454940	2456740	Já que ninguém tem mais nenhuma pergunta
2456740	2460200	As 24 horas começam...
2460200	2460560	Agora!
2460940	2462860	O pessoal ali correndo, pegando mochila
2462860	2465060	Jogando panela, jogando faca
2465060	2467520	Dentro da mochila, preparando ali
2467520	2469920	Em especial a feiticeira
2469920	2471860	Ela tá pegando bastante faca
2471860	2473580	Colocando dentro de uma panela
2473580	2474920	Até pra não rasgar a mochila
2474920	2475620	Fechando a panela
2475620	2476860	Então, se arrumando
2476860	2478840	Vocês vão pegar as coisas de vocês também, né?
2479180	2481000	A Lupita vê todo mundo se mexendo
2481000	2481900	Pegando coisa
2481900	2482900	E olha pros dois
2482900	2483980	O que que é pra fazer?
2484160	2484760	Vem com a gente
2484760	2486140	Que a gente te explica no caminho
2486140	2487520	A Lupita vai...
2487520	2488420	Pega a panela
2488420	2489300	Pega as facas
2489300	2490520	Vai ajeitar a mochila
2490520	2491380	Pra ir com eles
2491380	2495120	Vocês vão juntos
2495120	2496120	Ficar juntos, então
2496120	2497280	Nesse tempo na floresta
2497280	2498460	Nessas 24 horas, é isso?
2498600	2499040	Sim
2499040	2500040	Querendo ou não
2500040	2501640	Cada um precisa fazer seu próprio prato
2501640	2502500	Desta vez, né?
2502740	2503900	Vocês passam um tempo ali
2503900	2504740	Andando pela floresta
2504740	2505400	Se acostumando
2505400	2506880	Um pouco com aquele ambiente ali
2506880	2509840	Se separando dos outros competidores, né?
2510080	2511880	A sereia e o golem
2511880	2513160	Parece estar se ajudando
2513160	2515380	A sereia subiu nas costas do golem, né?
2515740	2517060	Ela é uma sereia
2517060	2518640	Com a cauda
2518640	2520460	Mesmo fora da água ali
2520460	2521720	Ela é uma versão diferente
2521720	2523160	Do que a que vocês conhecem
2523160	2523880	Da sala de vocês
2523880	2525100	Que podia ficar alternando
2525100	2526780	Então ela precisa ser carregada
2526780	2527760	Pelo amigo ali
2527760	2529300	E os dois parecem estar se ajudando
2529300	2530920	Mas fora eles, no geral
2530920	2533000	Tá cada um meio que por si
2533000	2534160	Cada um precisa fazer um...
2534160	2534520	Um...
2534520	2535740	Um prato
2535740	2537280	Chave, tá procurando
2537280	2538480	Que tipo de ingrediente
2538480	2539460	Pretende fazer o quê?
2539780	2540820	Eu tô procurando
2540820	2542220	Cogumelos mágicos
2542220	2543800	Que eu pretendo fazer
2543800	2545380	Um creme
2545380	2547520	Que vai...
2547520	2548720	Permitir que a pessoa
2548720	2550760	Experimente um pouquinho ali
2550760	2552720	De uma fantasia diferente
2552720	2554820	Daquele mundo que as pessoas
2554820	2556380	Convivem sempre
2556380	2557640	A Lupita?
2557880	2558820	A Lupita
2558820	2560920	Ela tá...
2560920	2563520	Tentando parejar flores
2564520	2565440	Comestíveis
2565440	2568640	Que ela quer fazer...
2568640	2569460	Panqueca
2569460	2571940	Recheada com...
2571940	2572980	Geleia de flores
2572980	2573940	Perfeito, a mix
2573940	2576560	Ela vai fazer um...
2576560	2577460	Uma torta
2577460	2580600	Com geleia de...
2580600	2581360	Ela quer tá procurando
2581360	2582820	Frutinhas exóticas
2582820	2584460	Pra poder...
2584460	2585300	Fazer um...
2585300	2585780	Uma torta
2585780	2586480	Perfeito
2586480	2587620	Cada um rola dois dados
2587620	2589740	A Lupita
2589740	2590860	Cinco e dois
2590860	2592240	Alguma coisa eu acertei dessa mix
2592240	2593040	Um acerto simples
2593040	2593520	Então...
2593520	2594360	Como eu tenho que fazer isso?
2594360	2594400	Então...
2594400	2594420	Como eu tenho que fazer isso?
2594420	2595460	Tu encontrou as flores
2595460	2596480	Tu encontrou...
2596480	2597820	Grande parte dos ingredientes
2597820	2598920	Mas não tudo ainda
2598920	2600540	E tá se encaminhando
2600540	2601960	O...
2601960	2603020	O que pretende fazer
2603020	2603500	É...
2603500	2603860	Chave
2603860	2604740	Três e um
2604740	2606300	Também um acerto
2606300	2607220	E um erro
2607220	2609000	Tá achando alguns cogumelos
2609000	2609180	E tal
2609180	2610200	Não exatamente o cogumelo
2610200	2610680	Que tu queria
2610680	2612800	Mas talvez esses dê
2612800	2613760	Ou tu consiga achar
2613760	2614640	Os melhores depois
2614640	2616460	Mas o prato tá...
2616460	2617400	Tá se encaminhando
2617400	2618360	A mix
2618360	2620280	Eu tirei quatro e um
2620280	2621000	Um é um erro
2621000	2623440	Mas quatro é um acerto crítico
2623440	2624300	Eu consegui...
2624300	2625540	Todos os ingredientes
2625540	2626960	Que tu precisava ali
2626960	2628300	Eu fui a primeira
2628300	2629340	A conseguir
2629340	2630880	Preparar os ingredientes
2630880	2631500	Que tu precisa
2631500	2632400	Se tu quiser
2632400	2633300	Tu já pode parar
2633300	2634640	E começar a fazer uma fogueira
2634640	2635460	Fazer alguma coisa
2635460	2637380	Pra tentar cozinhar na floresta
2637380	2638740	Que é um outro desafio ali
2638740	2640080	E pode continuar
2640080	2641240	E ajudar os teus colegas
2641240	2641900	Que tu vai fazer
2641900	2643680	Eu quero ajudar eles
2643680	2644680	Pra depois a gente conseguir
2644680	2646340	Meio que montar um acampamento junto
2646340	2648160	Então ela tá ajudando eles
2648160	2650480	A conseguir o que eles precisam
2650480	2651900	Pra ajudar o Chave
2651900	2652660	Ou a...
2652660	2653300	A Lupita
2654300	2655200	A princípio
2655200	2657120	O que tu acha que tá mais com dificuldade no momento
2657120	2658360	Ela vai ajudar a Lupita
2658360	2659040	Perfeito
2659040	2659980	Lupita, dois dados
2659980	2660740	Chave, um dado
2660740	2662760	Quatro e um
2662760	2663760	Um acerto simples
2663760	2665680	Agora tu consegue completar
2665680	2668160	Os ingredientes que tu precisava ali
2668160	2669980	Precisava de dois acertos
2669980	2671160	E o Chave
2671160	2672200	Eu tirei três
2672200	2673840	Um acerto simples também
2673840	2676240	Tu consegue concluir ali os ingredientes
2676240	2677620	Que tu realmente precisava
2677620	2678660	Os cogumelos certinho
2678660	2679120	Tu acha
2679120	2680100	No final
2680100	2682300	Essa era a última chance de você estar enrolando, né?
2682800	2683940	Se alguém tivesse falhado
2683940	2684280	Pra você
2684300	2685700	Na verdade você já não ficaria tão bom
2685700	2686580	Teria que torcer pra
2686580	2689300	Ter menos classificado do que o esperado
2689880	2692160	Mas vocês então montam ali um pequeno acampamento
2692160	2693060	Vão fazer uma fogueira
2693060	2694320	Isso pra começar a cozinhar
2694320	2694940	Sim
2694940	2695520	Exato
2695520	2697100	Vocês estão lá
2697100	2698840	Fazem a fogueira
2698840	2700780	Sobe aquela fumaça, né?
2701220	2701940	Agora vocês
2701940	2703680	A localização de vocês
2703680	2706220	É mais fácil de ser encontrada
2706220	2707260	Se alguém assim quiser
2707260	2709400	Vocês vão se concentrar em cozinhar ali, né?
2709540	2710360	Antes disso
2710360	2711300	Eu queria
2711300	2712560	Eu queria pegar
2712560	2714120	E colocar
2714120	2715780	Algumas facas
2715780	2716900	Que não fossem usadas
2716900	2718020	Meio que na volta
2718020	2719360	Com a ponta pra cima
2719360	2720600	Meio que
2720600	2721940	Escondendo elas na terra
2721940	2723280	Pra qualquer um que tentasse
2723280	2724080	Vim por terra
2724080	2725000	Pisasse em cima
2725000	2725400	Ok
2725400	2726260	Ok
2726260	2726900	Assustador
2726900	2727960	Eu vou deixar
2727960	2730060	Os meus cogumelos
2730060	2732000	Com algumas ervas, né?
2732280	2732860	Cozinhando
2732860	2733780	E eu vou ficar
