start	end	text
1445260	1447400	A outra querendo invadir a casa da mulher
1447400	1448580	Tá aberta, sim
1448580	1450800	Heitor, tá aberta?
1451300	1452940	Tá, tá aberta, eu vi
1452940	1456320	Dava pra ver a luz lá de fora
1456320	1457880	Deu pra ver, sim
1457880	1458980	Tá abertinha
1458980	1459880	A bica vai...
1459920	1462940	Vai olhar pra Letícia e pro Heitor
1462940	1465740	O que vocês estão planejando fazer, hein?
1465900	1467420	Ah, nada, não tem nada
1467420	1470100	Eu achava que a gente ia descobrir a vassa
1470100	1471940	Mas parece que tá tudo bem
1471940	1475080	E não, eu ouvi falar que ela fez um curso online
1475080	1476860	Hum, não é possível
1476860	1481500	Letícia, a gente não vai aprontar hoje
1481500	1482400	Hoje
1482400	1484940	Ah, a gente ainda tem que ir na Dona Gertrude
1484940	1488460	A mamãe falou que precisa de reeleição, é isso, né?
1488460	1489540	Ai, tá
1489920	1492020	Tá bom, tá bom, bica
1492020	1493700	Mas meu saquinho já acabou
1493700	1495700	Toma, come do meu
1495700	1496800	Obrigada, mãe
1496800	1498400	E eu vou mastigando
1498400	1500000	Pra isso que serve uma mais velha
1500000	1502160	Vamos indo pra Dona Gertrude, então?
1502360	1503420	Sejam pra Dona Gertrude?
1503920	1505980	Se o Heitor indicar o caminho legal
1505980	1508940	Com mais cuidado agora, porque eu já tô com os biscoitos
1508940	1510380	Eu tô falando biscoitos
1510380	1513520	Com mais cuidado agora, porque eu já tô com as bolachas da Dona Filomena
1513520	1514800	Olha, se eu não me engano
1514800	1516440	O vizinho aqui tem uma cerca viva
1516440	1518680	Eu acho que tem um túnel lá da última vez que eu passei
1518680	1519800	Ela se mexe?
1519920	1520280	É
1520280	1524100	Sim, sim, sim, se mexe, se mexe
1524100	1525920	Mas e se ela quiser comer os biscoitos?
1527040	1528420	O Heitor dá um sorrisinho assim
1528420	1530360	Não, a gente bate nela
1530360	1531460	Vai dar tudo certo
1531460	1532980	Hum, bom
1532980	1535420	Mas a gente consegue ficar amigo da cerca?
1535680	1537160	Às vezes ela gosta de histórias
1537160	1538820	Eu conheço um monte pra contar
1538820	1542360	Tá bom, eu nunca tive uma cerca de amiga
1542360	1543420	Pode ser legal
1543420	1545140	Vai lá, Heitor, tu que sabe
1545140	1547440	Eu parto em direção à cerca
1547440	1549600	Agora que elas estão alimentando a loucura do Heitor
1549600	1551160	Eu converso
1551160	1552620	Calma, não passe agora
1552620	1553860	Ela tá dormindo, veio
1553860	1555540	E vou pé por pé
1555540	1557260	Como se fosse uma grande aventura
1557260	1560040	Se não a cabeça do Heitor entrou no buraquinho lá do...
1560040	1562060	No espaçozinho, debaixo da planta
1562060	1565720	Lê, vai na minha frente que eu protejo você aqui
1565720	1567120	Tá bom, bica
1567120	1568060	Oi, Heitor
1568060	1570760	Onde que ficam os olhos dela?
1571160	1572880	Do bicho, de acerquinha?
1573300	1574400	Na cabeça, Horace
1574400	1576220	Mas onde é a cabeça?
1577760	1579480	Eu aponto pra cima, assim
1579480	1582880	A Letícia tá olhando em mais bacana
1582880	1584000	Eu nunca vi ela se mexer
1584000	1586000	Vamos fazer um carinho e passar rápido
1586000	1587620	Faz um carinho
1587620	1589320	O Heitor segurou isso
1589320	1592000	Faz carinho
1592000	1594360	Não, não, se fizer carinho
1594360	1595540	Vai acordar
1595540	1597720	Sempre a viva é viva mesmo
1597720	1599920	Eu não sei, vamos, vamos
1599920	1602000	A Letícia vai dar uma batidinha assim
1602000	1605480	Uma batidinha de leve na cerca viva
1605480	1606040	Tchau
1606040	1607080	Nanabem
1607080	1609280	E vai acompanhar o...
1609480	1609820	O primo
1609820	1611360	E vou perguntar pra bica
1611360	1614440	Ô mana, nos teus livros tu já viu isso?
1614800	1615280	Então
1615280	1617640	Hum, não
1617640	1618940	Não tinha
1618940	1621620	Teve um livro que era de um trem que falava
1621620	1624540	Mas esse eu li faz muito, muito, muito tempo
1624540	1626500	Quando ela era menor que você
1626500	1628280	Mas seca, viva
1628280	1630240	Nunca ouvi
1630240	1632280	Deve ser coisa de cidade grande
1632280	1632740	Hum
1632740	1636360	Ou às vezes ele tá enganando a gente
1636360	1638540	O Heitor às vezes inventa umas histórias
1639480	1641340	Depois a gente pergunta pra mamãe
1641340	1642220	Boitas
1642220	1645260	Vocês continuam por ali
1645260	1647380	Bica, tu tá com
1647380	1650260	As bolachas, tu tá fazendo coisas arriscadas
1650260	1651020	Rola dois dados
1651020	1653680	Ah, a gente fez tudo errado
1653680	1654320	Meu Deus
1654320	1657400	Vocês vão na ideia do Heitor dar isso
1657400	1658260	Ai Deus
1658260	1661260	Eu tirei seis e quatro
1661260	1664380	Essa mochila esbarrou em algumas coisas no caminho
1664380	1666040	Esses biscoitos não vão chegar
1666040	1667600	Tão inteiro em casa
1667600	1668920	Hum, tá tudo bem
1668920	1669460	Tá tudo bem, tá tudo bem
1669480	1671060	A gente tem a prova de que tava bom
1671060	1674600	Parte da avaliação é a apresentação do pacote
1674600	1676700	Ninguém precisa saber
1676700	1678880	Quem contratou um serviço de delivery
1678880	1680480	Composto por crianças
1680480	1681900	Exatamente
1681900	1682840	A mãe de vocês
1682840	1684360	Exato
1684360	1687240	Olha, tá de parabéns
1687240	1690400	Você chega até a casa da dona Gertrudes
1690400	1693020	A casa dela tem alguns poucos enfeites de natal
1693020	1694720	Em especial numa árvore
1694720	1695540	Que tem na frente
1695540	1698480	A porta tá aberta
1698480	1699460	Tem alguma chave
1699480	1700620	Tem algumas caixas de papelão
1700620	1701340	Do lado de fora
1701340	1703840	Mas a dona Gertrudes não tá ali
1703840	1706600	Ué, dona Gertrudes
1706600	1708160	Parece que chegou em encomenda
1708160	1710580	Ela espia pela janela e fala
1710580	1713100	Ah, crianças, entrem, entrem
1713100	1714260	Oi, dona Gertrudes
1714260	1716200	A gente veio buscar as bolachas
1716200	1718760	Sim, recebi algumas caixas
1718760	1720360	E tô organizando
1720360	1723140	Eu tô querendo montar um pequeno museu
1723140	1724340	Na garagem
1724340	1726260	Recebi algumas coisas da ilha
1726260	1727740	Do lugar onde eu nasci
1727740	1729260	E ela tá tirando ali alguns objetos
1729480	1731740	Eu prontamente vou na direção
1731740	1732940	Porque é curioso
1732940	1734940	Eu vou tirar a mochilha e colocar
1734940	1736620	Tipo numa
1736620	1739700	Se tiver um cabide
1739700	1740620	Alguma coisa assim
1740620	1742600	Uma cadeirinha
1742600	1745040	Eu vou deixar a mochilinha lá pra ir ajudar
1745040	1746660	Um museu?
1746780	1748620	É, eu tenho algumas coisas
1748620	1750820	Eu tenho um antepassado
1750820	1753020	Que escrevia sobre a história da ilha
1753020	1755020	Histórias de bruxas
1755020	1756220	De monstros
1756220	1757000	Uau
1757000	1759060	Eu li um livro uma vez
1759480	1761220	Que diz que as pessoas iam pro Egito
1761220	1763500	E lá tinha várias múmias
1763500	1764440	E um monte de coisas
1764440	1766200	E tinha um museu também
1766200	1768480	Egito, Egito
1768480	1770400	Aqui
1770400	1772020	Ela tira de dentro da caixa
1772020	1773580	Uma estátua
1773580	1775000	Parece uma criatura
1775000	1777480	Dois pés de gente
1777480	1779200	O corpo parece, sei lá
1779200	1781020	Um grande lençol
1781020	1782180	Cobrindo duas pessoas
1782180	1785080	E na frente uma boca grande assim
1785080	1787140	Como se fosse de um crocodilo
1787140	1789240	Embora não tenha dentes ali
1789240	1789460	É, é uma boca grande assim
1789480	1791540	Essa aqui, por exemplo
1791540	1793220	É uma bernunça
1793220	1796140	Ela existe no folclore do litoral
1796140	1798660	Fazendo parte do boi de mamão
1798660	1800040	Mas a história dela
1800040	1801520	Vem lá do Egito
1801520	1803900	Dizem que é uma representação
1803900	1804760	De Amit
1804760	1807560	A devoradora de almas
1807560	1810600	Ela tinha a cabeça de um crocodilo
1810600	1812360	A parte da frente
1812360	1813220	Do corpo
1813220	1814700	De leão
1814700	1817480	E o bumbum de um hipopótamo
1819480	1820940	Nossa
1820940	1823320	Que legal
1823320	1824560	Doutor Getrudes
1824560	1828080	Eu tenho uma outra caixa
1828080	1829760	Ué
1829760	1831480	Já está aberta
1831480	1833100	Ela pega um livro
1833100	1834220	E te entrega
1834220	1836900	Esse livro aqui é pra crianças
1836900	1839500	É com a mitologia da ilha
1839500	1840820	Pode pegar
1840820	1843560	É de um parente antigo meu
1843560	1844580	Sério?
1844580	1847680	Eu tinha mais livros aqui
1847680	1849240	Não sei onde botei
1849480	1851820	Sentei aqui
1851820	1853180	Sentei aqui
1853180	1854740	Ah dona Getrudes
1854740	1857060	Você é a mais legal do mundo
1857060	1858720	Eu vou virar pro Heitor
1858720	1859520	Estou muito feliz
1859520	1861140	Estou abraçadinha no livro
1861140	1862980	Ouvindo esse discurso
1862980	1863800	Eu vou virar pro Heitor
1863800	1864500	E vou falar
1864500	1865580	Ah
1865580	1867780	É daí desses lugares
1867780	1869960	Que você conheceu a cerca viva, né?
1870300	1870640	É
1870640	1871840	Viro pra ler
1871840	1873320	Eu não entendi nada
1873320	1874260	Do que ela disse
1874260	1875840	Falei é, é
1875840	1876760	Claro, claro
1876760	1877640	É daí que eu tiro
1877640	1879200	É, eu sou uma pessoa
1879200	1880020	Que lê bastante
1880020	1882440	A hora que ele fala isso
1882440	1883720	A bica vai olhar assim
1883720	1884860	Você?
1885300	1886280	Sim, claro
1886280	1888680	A dona Getrudes para
1888680	1889200	Olha pra você
1889200	1890300	Vocês já estão todos suados
1890300	1890980	Todos sujos
1890980	1892940	Ela pega um pano de
1892940	1894460	De prato mesmo
1894460	1895720	Passa assim no rosto
1895720	1897960	Da Letícia, né?
1897960	1898820	Que é a menorzinha
1898820	1900840	Vocês precisam comer alguma coisa
1900840	1902880	Vocês querem tomar um chá?
1903680	1904500	Um café?
1904800	1905260	Ah
1905260	1906700	Tem refri?
1907400	1908380	Tá muito quente
1908380	1909180	Ah mãe
1909200	1910380	De vocês deixa?
1910680	1911240	Sim
1911240	1911700	Deixa
1911700	1915240	Eu tenho aqui uma fanta bem gelada
1915240	1916420	Eu quero, tia
1916420	1918380	Eu adoro fanta
1918380	1921140	Ela serve um copinho pra vocês
1921140	1923080	Ela põe uns biscoitinhos
1923080	1925500	Ela separa o saquinho de biscoito dela
1925500	1927160	Deixa ali pra vocês pegarem depois
1927160	1928160	E aí, como estão?
1928860	1930860	Estão preparados para as festividades?
1931520	1931900	Sim
1931900	1935700	A mamãe colocou só um pouco de
1935700	1936580	De
1936580	1938020	Como chama?
1938420	1939020	O que pisca?
1939200	1939960	Um pisca-pisca
1939960	1941300	Ela colocou um pouquinho
1941300	1942240	Dentro de casa
1942240	1942820	Mas
1942820	1943940	Esse ano
1943940	1944940	Ela deixou
1944940	1948000	Eu organizar a árvore de Natal
1948000	1948180	É
1948180	1949240	Lá em casa
1949240	1950860	Eles não são muito de enfeitar não
1950860	1951800	Mas
1951800	1953540	Eles fazem muita comida
1953540	1955080	Muita comida
1955080	1956620	Mas a comida de lá
1956620	1957460	Não é igual a daqui
1957460	1958680	A daqui é muito melhor
1958680	1959480	E tia
1959480	1960400	A gente
1960400	1961420	Pensando, né?
1961480	1961960	No Natal
1961960	1963660	E na competição das bolachas
1963660	1965540	Eu fiz um desenho pra senhora
1965540	1965940	Ó
1965940	1967140	Que bonito
1967140	1968280	Que bonito
1968280	1968640	Que bonito
1968640	1968680	Que bonito
1968680	1968740	Que bonito
1968740	1968780	Que bonito
1968780	1968800	Que bonito
1968800	1968840	Que bonito
1968840	1968900	Que bonito
1968900	1969000	Que bonito
1969000	1969060	Que bonito
1969060	1969080	Que bonito
1969080	1969100	Que bonito
1969100	1969160	Que bonito
1969160	1971120	Sou eu e a Filomena
1971120	1973040	Você identificou
1974060	1976020	Isso mesmo, tia
1976020	1977460	Tá igual, não tá?
1977580	1978800	Tá muito bonito
1978800	1980560	Gostei bastante
1980560	1983160	Eu posso ficar com ele?
1984020	1985880	Eu vou fazer outro pra senhora
1985880	1987620	Depois na competição
1987620	1990160	Esse aí eu ainda tenho que mostrar pra mamãe
1990160	1991260	Ah, tá bom
1991260	1991960	Tá bom
1991960	1993360	O telefone dela começa a tocar
1993360	1995620	Só um minutinho, crianças
1995620	1998940	A gente vai com ele
1998940	1999040	Tá bom
1999060	2000980	A bolacha dela agora?
2001400	2003080	Ela deixou pra gente comer horas.
2003420	2004040	Então tá bom.
2004460	2006640	Eu vou pegar uma assim e vou experimentar agora.
2006860	2007920	Tá melhor que a da Filomena.
2008180	2008820	Tá, né?
2009000	2011380	Eu vou molhar a bolachinha no refrigerante.
2011720	2016360	Pode ser que o sentimento de vocês por essa senhorinha boazinha esteja afetando vocês?
2016620	2016880	Pode.
2017380	2018040	Mas tá melhor.
2018300	2019840	A bolacha dela é melhor.
2022760	2023360	Peraí.
2023680	2024020	Peraí.
2024280	2025940	Ô, Bica.
2025940	2028620	Que história é essa de cabeça de jacaré?
2029060	2034920	Hum, ela falou que é de uma deusa do Egito.
2035520	2037360	Ela falou o nome, mas eu esqueci.
2037900	2038400	Amite?
2038700	2039180	Amite?
2039540	2041160	Desculpa interromper, crianças.
2041800	2044920	Mas, Bica, é a sua mãe no telefone.
2045540	2046660	Pode falar com ela?
2047120	2047600	Sim, sim.
2047700	2048220	Posso sim.
2048920	2051400	Dona Gertrude, sua bolacha tá muito gostosa.
2051680	2053560	Ah, obrigada, obrigada.
2053580	2054400	Você entrega o telefone?
2054860	2055640	Ah, eu vou atender.
2055640	2056580	Oi, mãe.
2056700	2057320	Oi, filha.
2057440	2057820	Tudo bem?
2058460	2058920	Olha só.
2059060	2060760	A gente teve uma inscrição de última hora.
2061140	2064560	Eu preciso que vocês peguem os biscoitos dela e venham pra casa antes do almoço.
2065300	2066720	É só pegar e vir pra casa, tá?
2067140	2068440	Outra pessoa?
2068660	2070440	Vocês conhecem a nova moradora?
2070540	2072360	E naquele momento dá um grande flashback.
2072540	2074200	Pois há um ano, surgiu.
2074560	2077080	As crianças não lembram da casa ter sido construída.
2077560	2080420	Embora os adultos digam que sim, a casa foi construída.
2080720	2082420	Mas surge na cidade a dona Cremilda.
2082880	2085240	E a casa dela fica na rua mais escura da cidade.
2085240	2087600	Ela quase nunca é vista fora de casa.
2088000	2088640	Ela é uma senhora curvada.
2089060	2090400	Com uma verruga no nariz.
2090820	2093940	Algumas crianças dizem que ela possui um sapo de animal de estimação.
2094400	2096940	Outras já viram ela voando numa vassoura.
2097260	2098800	Isso volta pra tia ali.
2098900	2100460	Então, a dona Cremilda.
2100880	2102400	Você tem que buscar os biscoitos dela.
2102900	2107860	Ah, a dona Cremilda.
2108380	2111400	Aí eu vou olhar pra Letícia e pro Heitor.
2113140	2115100	Mas mãe, é verdade?
2115700	2117040	O que é verdade, querida?
2117040	2119040	É verdade que ela se inscreveu?
2119060	2121060	Então, a gente tem que ir lá mesmo?
2121060	2123060	Claro, porque a sua mãe tá aqui, ocupada, fazendo as coisas.
2123060	2125060	Eu preciso que vocês vão lá, peguem a bolacha pra ela concorrer.
2125060	2127060	Tá bom. A gente vai.
2127060	2129060	E não demorem muito.
2129060	2131060	Porque eu quero vocês em casa na hora do almoço.
2131060	2133060	Vamos comer pizza.
2133060	2135060	Yes!
2135060	2137060	Tá, tá bom.
2137060	2139060	A gente vai lá.
2139060	2141060	Tchau, mãe.
2141060	2145060	Vou entregar o telefone de volta pra dona Gertrudes.
2145060	2147060	Ela desliga o telefone?
2147060	2149060	Então vai lá. Termina de ir lá.
2149060	2151060	Vai comer e faz o que sua mãe pediu.
2151060	2155060	Parece que teve mais uma inscrição.
2155060	2157060	Mais uma inscrição?
2157060	2159060	Quem se inscreveu esse ano?
2159060	2161060	A dona Cremilda.
2161060	2163060	A moradora nova?
2163060	2165060	Que bom, que bom.
2165060	2167060	Eu achei que ela não queria se enturmar.
2167060	2171060	Que bom que ela se inscreveu na competição.
2171060	2175060	Aí eu vou voltar pra mesa e vou chegar perto dos dois.
2175060	2177060	Eu acho que deve ter veneno nas bolachas dela.
2177060	2179060	Eu acho que deve ter veneno nas bolachas dela.
2179060	2181060	Porque ela é uma bruxa.
2181060	2183060	Mas, mas...
2183060	2185060	Mas é bolacha de graça, Bica.
2185060	2189060	Mas é bolacha de graça de uma bruxa.
2189060	2193060	Eu tô tentando falar baixo pra dona Gertrudes não escutar.
2193060	2197060	Gente, gente, enfim a gente encontrou a melhor história que a gente podia ter.
2197060	2199060	A gente vai entrar na casa de uma bruxa?
2199060	2201060	Não, a gente não vai entrar, não.
2201060	2207060	A gente bate na porta e fala pra ela deixar lá e fechar a porta.
2207060	2209060	A gente pega e a gente não entra.
2209060	2211060	Gente, gente, uma casa de uma bruxa.
2211060	2213060	Vocês já entraram na casa de uma bruxa?
2213060	2215060	Eu nunca entrei, eu vou entrar.
2215060	2217060	Pode deixar que eu entro.
2217060	2219060	Gente, isso é maravilhoso.
2219060	2221060	Não existe bruxa no centro.
2221060	2223060	Eu não desenhei ela.
2223060	2227060	A Letícia tira dos bolsos e tá tentando correr.
2227060	2229060	E desenhar no meio do...
2229060	2231060	A terceira competidora.
2231060	2233060	Com a sua verruga no nariz.
2233060	2235060	A verruga maior que a cabeça.
2235060	2239060	Como as referências de bruxa, ela vai desenhar um chapéu meio, né?
2239060	2243060	Talvez um chapéu meio problemático, que indique que ela seja uma bruxa.
2243060	2247060	E vai ter uma vassourinha ali do lado.
2247060	2251060	Mas vai ter um coração ao redor também, do desenho.
2251060	2253060	Ótimo, que isso ameniza tudo.
2253060	2255060	Com certeza.
2255060	2257060	Mana, Heitor, tá bom?
2257060	2259060	Ela vai gostar?
2259060	2261060	Eu não sei.
2261060	2263060	Tá perfeito.
2263060	2265060	E se ela não gostar, o Heitor protege a gente.
2265060	2267060	Claro.
2267060	2269060	Ele conhece até a Seca Viva.
2269060	2271060	Ele sabe muita coisa, mano.
2271060	2273060	Gente, vai ser muito legal.
2273060	2275060	Vai ser muito legal.
2275060	2277060	Sério, muito legal.
2277060	2279060	Tá, a gente vai.
2279060	2281060	Eu tenho que ser responsável.
2281060	2283060	Então, vamos pegar as bolachas.
2283060	2285060	Colocar na bolsa.
2285060	2287060	E será que cabe mais um pacote?
2287060	2289060	Acho que cabe.
2289060	2291060	É.
2291060	2293060	A gente vai.
2293060	2295060	E a gente não vai entrar na casa dela.
2295060	2297060	Mana, a tia deixou você levar o livrinho?
2297060	2299060	Ela te mostrou?
2299060	2301060	Sim, ela me deu.
2301060	2303060	É legal essa tia Gertrudes, né?
2303060	2305060	Dona Gertrudes, a gente já tá indo.
2305060	2307060	Obrigada pelas bolachas.
2307060	2309060	Sim, sim.
2309060	2311060	Quando tudo estiver organizado aqui,
2311060	2313060	provavelmente só depois das festas.
2313060	2315060	Aí vocês vêm visitar aqui.
2315060	2317060	Pode deixar.
2317060	2319060	E obrigada pela fantinha também, dona Gertrudes.
2319060	2321060	Beijo.
2321060	2323060	Tô torcendo por você.
2323060	2325060	Beijo.
2333060	2335060	Vocês já não vão tão brincando?
2335060	2337060	Embora o Heitor
2337060	2339060	tenha ficado empolgado.
2339060	2341060	A Bica tá morrendo de medo.
2341060	2343060	Porque a casa dela
2343060	2345060	foi uma das últimas a ser construída.
2345060	2347060	Ou surgiu do chão, como diziam as crianças.
2347060	2349060	Então ela fica
2349060	2351060	na beirada da cidade mesmo.
2351060	2353060	Numa rua ainda que tem muito terreno.
2353060	2355060	Ou à venda, ou ainda em construção.
2355060	2357060	Então tem pouquíssimos moradores.
2357060	2359060	E vocês vão
2359060	2361060	indo até a casa dela.
2361060	2363060	Que é a casa mais afastada.
2363060	2365060	Você chega diante do portão dela.
2365060	2367060	Todo mundo rola dois dados.
2367060	2369060	Letícia tirou quanto?
2369060	2371060	Letícia tirou um e quatro.
2371060	2373060	Sendo quatro o atributo dela.
2373060	2375060	O acerto crítico, a Bica?
2375060	2377060	A Bica tirou seis e quatro.
2377060	2379060	Dois acertos, o Heitor?
2379060	2381060	O Heitor tem um acerto.
2381060	2383060	A Bica e a Lê.
2383060	2385060	Tem dois acertos, porque o crítico conta como dois.
2385060	2387060	Vocês, ao chegarem ali
2387060	2389060	tem aquela...
2389060	2391060	Por um segundo aquela casa...
2391060	2393060	Parece que no quintal dela é noite.
2393060	2395060	Vocês veem uma lua, vocês veem um gato preto.
2395060	2397060	Mas é só um segundo e vocês veem
2397060	2399060	que era tudo medo da cabeça de vocês.
2399060	2401060	É uma casa comum
2401060	2403060	como qualquer outra.
2403060	2405060	Bem pintadinha. É uma casa nova.
2405060	2407060	Não tá caindo aos pedaços, pelo contrário.
2407060	2409060	É uma das casas mais novas
2409060	2411060	da cidade ali.
2411060	2413060	A casa dela por ser nova
2413060	2415060	tem ali no portão
2415060	2417060	uma campainha.
2417060	2419060	Antes de tocar a campainha, sabia que eu escutei
2419060	2421060	que ela não toma banho
2421060	2423060	porque
2423060	2425060	se jogar água nela, ela derrete?
2425060	2427060	A Dani
2427060	2429060	lá na escolinha, ela falou
2429060	2431060	que a dona
2431060	2433060	Cremilda é a sétima
2433060	2435060	filha da família dela.
2435060	2437060	E por isso que ela virou bruxa.
2437060	2439060	Ainda bem que a mamãe
2439060	2441060	só tem nós duas.
2441060	2443060	Elas tão conversando ali, eu cheguei na campainha.
2449060	2451060	Uma senhora
2451060	2453060	curvada. Ela tá usando
2453060	2455060	um vestido escuro
2455060	2457060	mas um avental branco por cima desse vestido
2457060	2459060	e um lenço na cabeça.
2459060	2461060	Parece ser
2461060	2463060	um lenço de... mesmo pra cozinha
2463060	2465060	assim, quadriculadinho.
2465060	2467060	Ela é realmente curvadinha.
2467060	2469060	Tem os braços e as pernas mais magrinhas
2469060	2471060	e é mais pançudinha.
2471060	2473060	O nariz é grande, meio torto.
2473060	2475060	Tem uma verruga.
2475060	2477060	Ela tem um jeitinho de
2477060	2479060	bruxa de desenho animado.
2479060	2481060	Ela olha pra vocês com um sorriso assim
2481060	2483060	animado. Ela vai até o portão
2483060	2485060	trazendo um saquinho de biscoito.
2485060	2487060	Ela estende pra vocês.
2487060	2489060	Ha! Vocês são
2489060	2491060	os filhos da prefeita, não é?
2491060	2493060	É...
2493060	2495060	Eu me inscrevi no concurso
2495060	2497060	e aqui tá meu saquinho de biscoito.
2497060	2499060	Eu vou esticar a mão assim
2499060	2501060	pra pegar.
2501060	2503060	Uma mão tremenda, sabe?
2503060	2505060	Você que cuida pra não quebrar os meus biscoitos.
2505060	2507060	Pode
2507060	2509060	deixar.
2509060	2511060	Lê e coloca na mochila.
2511060	2513060	É, porque se alguma coisa acontecer
2513060	2515060	aos meus biscoitos
2515060	2517060	eu vou contar tudo
2517060	2519060	pra mãe de vocês.
2519060	2521060	A gente tá bom.
2521060	2523060	Calma, dona Gertrude.
2523060	2525060	Vai dar tudo certo.
2525060	2527060	Vou dar um desenho pra senhora.
2527060	2529060	Já que você vai participar também.
2529060	2531060	Vai ser o cartaz
2531060	2533060	oficial do evento.
2533060	2535060	Cola um dado.
2535060	2537060	Seis.
2537060	2539060	Ela olhou assim.
2539060	2541060	Ela riu, sabe?
2541060	2543060	De ela ter se desenhado como bruxa.
2543060	2545060	Algo fez ela...
2545060	2547060	Ela tava meio na
2547060	2549060	defensiva. Ela então
2549060	2551060	riu. Ela põe a mão
2551060	2553060	nos bolsos
2553060	2555060	dos aventais. Ela
2555060	2557060	pega um
2557060	2559060	um saquinho assim pequenininho.
2559060	2561060	Isso aqui são temperinhos. Eles não servem
2561060	2563060	mais pra cozinha, mas eles dão um cheirinho
2563060	2565060	bom. Toma, guarda com você.
2565060	2567060	Eu boto no meu bolsinho junto
2567060	2569060	com os meus giz de cera e canetinhas.
2569060	2571060	Obrigada, tia.
2571060	2573060	E ela volta pra dentro de casa.
2573060	2575060	Eu tô dando aquela pescoçada assim.
2575060	2577060	Eu tava muito interessado.
2577060	2579060	Eu consigo ver alguma coisa lá dentro?
2579060	2581060	Eu já tinha feito teste antes.
2581060	2583060	Móveis novos lá dentro.
2583060	2585060	Também tá saindo fumaça
2585060	2587060	da chaminé. Nada que
2587060	2589060	chame muita atenção, assim.
2589060	2591060	Não é bruxa nada, não.
2591060	2593060	É uma casa comum.
2593060	2595060	Você viu se ela tava fedida?
2595060	2597060	Porque se ela não toma banho
2597060	2599060	ela fica fedida.
2599060	2601060	Será que é por isso que ela usa esse negócio aí
2601060	2603060	pra dar cheirinho? Ela tava com cheiro de
2603060	2605060	biscoito, na verdade. Falou em cheirinho.
2605060	2607060	Eu quero pegar o meu saquinho
2607060	2609060	e dar uma fungada.
2609060	2611060	Pra ver o que que
2611060	2613060	tem algum cheirinho diferente
2613060	2615060	nele. É um cheirinho meio estranho.
2615060	2617060	Meio salgado.
2617060	2619060	Mas não é um cheiro ruim, não.
2619060	2621060	Eu não gostei da dona Cremilda, não.
2621060	2623060	Ela não deu biscoito pra gente.
2623060	2625060	Eu fiquei com medo dela.
2625060	2627060	Bom, mas a gente fez
2627060	2629060	a nossa
2629060	2631060	missão. Agora a gente vai
2631060	2633060	pra casa, né?
2633060	2635060	A mamãe vai fazer pizza.
2637060	2639060	Já tá na hora do almoço, né?
2639060	2641060	Mas sabe, eu acho que
2641060	2643060	a dona Cremilda deve ser uma bruxa boazinha.
2643060	2645060	Boazinha nada. Cadê o biscoito?
2645060	2647060	Existe bruxa boazinha?
2647060	2649060	Quando é boazinha é fada.
2649060	2651060	Eu não sei quem lê. É você, né,
2651060	2653060	Bica? Hum, no
2653060	2655060	Mágico de Oz, a bruxa é má
2655060	2657060	e a fada é boa.
2657060	2659060	E se a gente perguntar pra ela se ela é fada?
2659060	2661060	Você quer? Não.
2661060	2663060	E se ela for bruxa e ficar
2663060	2665060	brava? Mas ela me deu
2665060	2667060	presente, Bica.
2667060	2669060	Ela gostou do meu desenho.
2669060	2671060	Acabou e não deu. Vamos pedir.
2671060	2673060	A Letícia está indo.
2673060	2675060	Já que a gente já interfonou,
2675060	2677060	eu quero bater na porta.
2677060	2679060	Se eles não me impedirem, eu vou bater na porta.
2679060	2681060	No portãozinho, né? A gente tá no portãozinho?
2681060	2683060	Ela passou tudo por cima do portãozinho.
2683060	2685060	Ela não abriu o portãozinho. Ah, então tá.
2685060	2687060	Então eu quero interfonar de novo.
2687060	2689060	Eu vou tentar impedir, mas
2689060	2691060	não vai dar tempo, provavelmente.
2693060	2695060	O que foi? Esqueceram alguma coisa?
2695060	2697060	Ô tia, oi tia.
2697060	2699060	É que a tia
2699060	2701060	Gertrudes e a tia Filomena
2701060	2703060	deram um biscoitinho
2703060	2705060	de amostra pra gente.
2705060	2707060	Tu não tens uns de amostra aí
2707060	2709060	pra gente? E a Letícia tá dando um sorrisinho
2709060	2711060	pra ver se convence.
2711060	2713060	Ela entra novamente.
2713060	2715060	Depois de um tempo, ela sai com três
2715060	2717060	biscoitos na mão. Ela entrega um
2717060	2719060	pra cada um de vocês.
2719060	2721060	E ela volta pra casa. Vocês vão
2721060	2723060	almoçar daqui a pouco.
2723060	2725060	Precisam maneirar isso daí.
2727060	2729060	A tia Grimilda é um pouquinho mais chata, né?
2729060	2731060	A tia Grimilda é um pouquinho mais chata, né?
2731060	2733060	A tia Grimilda é um pouquinho mais chata, né?
2733060	2735060	A tia Grimilda é um pouquinho mais chata, né?
2735060	2737060	Eu vou dar uma mordida.
2737060	2739060	Aliás, eu vou olhar pra eles e falar assim.
2739060	2741060	Aliás, eu vou olhar pra eles e falar assim.
2741060	2743060	Olha, se eu morrer, os meus livros
2743060	2745060	ficam com o Heitor.
2745060	2747060	Porque ele disse que lê agora, né?
2747060	2749060	Mas eu sou sua irmã.
2749060	2751060	Você fica com o quarto.
2751060	2753060	Bem melhor.
2753060	2755060	Faz o seguinte. Tá, eu...
2755060	2757060	Tá bom. Eu vou dar uma mordida.
2757060	2759060	Pra experimentar.
2759060	2761060	Tô de olhinho fechado assim,
2761060	2763060	esperando acontecer alguma coisa.
