start	end	text
1513640	1515640	Eles dizem que o bobo parece que move
1515640	1517640	o dedo pra fora da mão, sabe?
1517640	1519640	Essas coisas que as crianças gostam.
1519640	1521640	Eu chego no ouvido da boba e falo,
1521640	1523640	tem um cara, eu acho que tá procurando você.
1523640	1525640	Falando que tem gente vindo atrás.
1525640	1527640	Ela olha pra ti preocupada.
1527640	1529640	Então vem comigo.
1529640	1531640	Ela tá saindo da tenda.
1531640	1533640	Ela tá nem indo onde tava. Ela passa pelos
1533640	1535640	teus irmãos e ela tá saindo da tenda.
1535640	1537640	Ah, então ela tá vindo pra lá comigo. Tá.
1537640	1539640	E a Nyx? Eu vou com
1539640	1541640	a boba. Tá.
1541640	1543640	A Nisus tava com o rapaz, né?
1543640	1545640	Sim. Tá, tu viu que a boba
1545640	1547640	e os teus irmãos tão saindo. O rapaz tá por ali,
1547640	1549640	ele pegou um suco, né? Ele tá
1549640	1551640	sendo atendido pelos palhaços
1551640	1553640	ali no centro. Fica aí rapidinho,
1553640	1555640	que aí, tipo, nisso que eu
1555640	1557640	falo, eu levanto e já vou correndo lá pra fora.
1557640	1559640	Se eu tô vendo meus irmãos indo pra
1559640	1561640	fora com a boba, eu tô indo também. Tá.
1561640	1563640	Todo mundo rola um dado.
1565640	1567640	A Nisus? Eu tirei dois.
1567640	1569640	Era pra perceber, é uma falha.
1569640	1571640	A Nyx? Um. Era pra perceber,
1571640	1573640	é uma falha. O Cinzo?
1573640	1575640	Não, quatro. Tirei... Uh, cripei!
1575640	1577640	Tirou o próprio
1577640	1579640	atributo. Alguém tem que salvar essa turma,
1579640	1581640	né? Porque... Sim, claro.
1587640	1589640	A Nyx e o Anisus
1589640	1591640	olham pra floresta lá fora, né?
1591640	1593640	Tem um lado que aquele homem veio correndo,
1593640	1595640	assim, tem bastante árvores. Eles não notam
1595640	1597640	nada, além de, sei lá, pássaros
1597640	1599640	voando, algumas situações assim.
1599640	1601640	O Cinzo, tu nota em alguns
1601640	1603640	lugares, assim, barulho de metal
1603640	1605640	batendo, passos pesados.
1605640	1607640	Tem algumas poucas pessoas,
1607640	1609640	mas tem, correndo
1609640	1611640	floresta dentro, indo em direção aos...
1611640	1613640	A boba olha pro Cinzo.
1613640	1615640	Você está ouvindo? Tô ouvindo, sim.
1615640	1617640	Tá ouvindo o quê? Eu só vejo pássaros.
1617640	1619640	Eu tiro uma das facas do coldre
1619640	1621640	e dou pro...
1621640	1623640	pro Anisus. No momento que ele
1623640	1625640	oferece eu tiro a adaga, que eu...
1625640	1627640	comi, né? Porque...
1627640	1629640	eu costumava me manter muito em confusão.
1629640	1631640	Se chegarem aqui será uma carnificina.
1631640	1633640	Vão pra floresta. Segurem
1633640	1635640	os soldados, se possível
1635640	1637640	mate-os. Ganhem tempo pra
1637640	1639640	desmontarmos o circo e fugir.
1639640	1641640	Tá bom, mas quem são eles?
1641640	1643640	Por que tanto desespero?
1643640	1645640	Não temos tempo. Não questiona, Nyx. Vamo.
1645640	1647640	E eu já vou tomando a liderança.
1647640	1649640	Tiro o cutelo da costa, que é
1649640	1651640	a arma principal do show.
1651640	1653640	E eu tiro uma outra faca na mão.
1653640	1655640	Eu vou com eles, mas eu vou tipo...
1655640	1657640	Cara, mas é sempre assim. Ela nunca me responde.
1657640	1659640	Ela só responde vocês.
1659640	1661640	Adolescentes, adolescentes...
1661640	1663640	Rick, é...
1663640	1665640	Quando eu chamo o Rick de cinza,
1665640	1667640	Rick é quando tá cego. Rick, eu
1667640	1669640	distraio eles e vocês flanqueiam. Pode ser?
1669640	1671640	Ok. Nisso que eu falo,
1671640	1673640	eu ponho a minha máscara, que geralmente
1673640	1675640	eu só coloco quando eu enceno. Eu coloco.
1675640	1677640	E eu vou assoviando
1677640	1679640	alguma música, assim, bem alto
1679640	1681640	e tipo, meio que me misturando na floresta
1681640	1683640	pra chamar a atenção dos soldados.
1683640	1685640	Dois dados, seu atributo mais pra chamar a atenção?
1685640	1687640	Cinco
1687640	1689640	e um. Um acerto. Tá andando ali
1689640	1691640	na floresta. Depois de um breve
1691640	1693640	período, tu vê dois homens. Eles
1693640	1695640	vêm mais devagar agora que eles ouviram o barulho,
1695640	1697640	né? Um deles tem uma lança e um escudo
1697640	1699640	na mão. O outro tem uma espada e um
1699640	1701640	escudo. Eles usam uma armadura, pelo menos
1701640	1703640	cobrindo o peito, né? Eles não
1703640	1705640	usam capacete. Provavelmente porque eles
1705640	1707640	estavam correndo ali, né? Eles acabaram tirando. O capacete
1707640	1709640	acaba incomodando um pouco o
1709640	1711640	deslocamento mais rápido. Eles estão
1711640	1713640	se aproximando devagar ali.
1713640	1715640	Ah, no que eu vejo, tipo, eu vou
1715640	1717640	aumentando o assoviado,
1717640	1719640	mas sabe quando você vai andando
1719640	1721640	pra parecer que vem de vários lugares?
1721640	1723640	Pra realmente, pra distrair eles, eu vou fazendo
1723640	1725640	meio que isso. Às vezes, tipo,
1725640	1727640	me escondendo atrás de uma árvore,
1727640	1729640	uma árvore mais
1729640	1731640	fina, mais alguma coisa assim, e eu vou, tipo, meio que
1731640	1733640	distraindo eles enquanto meus irmãos
1733640	1735640	vão flanqueando pra ter um ataque
1735640	1737640	surpresa. É, eles
1737640	1739640	diminuíram o passo e estão indo devagar ali pro
1739640	1741640	lugar que tu tá. Os outros dois vão fazer o quê?
1741640	1743640	É, eu quero flanquear por trás de algumas árvores
1743640	1745640	e eu quero deixar eles
1745640	1747640	na mira. Esses soldados,
1747640	1749640	da onde que eles são, assim, a gente sabe?
1749640	1751640	Não, assim, vocês já viram esse uniforme
1751640	1753640	em vários lugares. Esse continente, ele tá em
1753640	1755640	guerra, né? E esse uniforme é um
1755640	1757640	dos lados da guerra. Vocês costumam
1757640	1759640	ajudar o outro lado. Ah, é?
1759640	1761640	Show. Então, já sabendo disso,
1761640	1763640	eu vou jogar duas facas. Uma eu vou
1763640	1765640	derrubar pra, já era,
1765640	1767640	pra matar, e o outro
1767640	1769640	eu quero só ferir gravemente.
1769640	1771640	Dois dados.
1771640	1773640	Três e dois.
1773640	1775640	Dois acertos.
1775640	1777640	Uma das facas acerta um dos soldados
1777640	1779640	acima do pescoço e ele
1779640	1781640	cai. A outra faca até vai em direção
1781640	1783640	a um ponto mais vulnerável
1783640	1785640	do outro soldado,
1785640	1787640	mas ele, com o escudo, ele consegue
1787640	1789640	no último segundo ali, segurar
1789640	1791640	essa faca, mas ele tá assustado.
1791640	1793640	Nyx, ação. Quando eu tiver
1793640	1795640	me aproximando que eu estiver perto de algum
1795640	1797640	soldado, eu quero fazer tipo
1797640	1799640	aquela cena do Shrek que
1799640	1801640	ela consegue dar o
1801640	1803640	chute na cara de dois caras no ar.
1803640	1805640	É, mas só tem um agora, né? É.
1805640	1807640	Na verdade, só tem um. Ah, então só dou
1807640	1809640	um mata-leão nele. Tá bom. Dois dados.
1809640	1811640	Cinco e dois.
1811640	1813640	Um acerto simples.
1813640	1815640	Ele se virou pro lado cinza,
1815640	1817640	tu pulou por trás dele e segurou ele
1817640	1819640	pelo pescoço pra dar o mata-leão. Ele
1819640	1821640	não tá conseguindo te tirar, ele não tá conseguindo
1821640	1823640	te bater, mas ele ainda não
1823640	1825640	morreu. Ele tá preso ali.
1825640	1827640	Anisus, o que que tu faz?
1827640	1829640	No momento que eu vejo a Nyx
1829640	1831640	segurando ele, eu imagino que a parte
1831640	1833640	das pernas sejam mais vulneráveis
1833640	1835640	por ele. Principalmente a junta do joelho.
1835640	1837640	Essas coisas. Eu quero, tipo, passar
1837640	1839640	rapidamente cortando um
1839640	1841640	joelho mesmo pra ele cair no chão. Pra ele não
1841640	1843640	se movimentar. Dois dados.
1843640	1845640	Cinco e um.
1845640	1847640	Um acerto simples. Tu
1847640	1849640	consegue cortar ele e cai.
1849640	1851640	A tua irmã, ela
1851640	1853640	força ainda mais o pescoço até que
1853640	1855640	o soldado também morre. Os dois soldados morrem.
1855640	1857640	Não! A gente tinha que tirar
1857640	1859640	informação dele? Assim que tu fala isso
1859640	1861640	vocês escutam ao longe latidos
1861640	1863640	de cachorro. Estão se aproximando.
1863640	1865640	Pelo latido eu consigo identificar
1865640	1867640	quantos cachorros são.
1867640	1869640	Rola dois dados.
1869640	1871640	Três e dois.
1871640	1873640	Três e dois. São três cachorros.
1873640	1875640	Pela altura do latido são
1875640	1877640	cachorros grandes. Provavelmente cachorros
1877640	1879640	treinados por soldados.
1879640	1881640	Nyx, eu acho que esses você não consegue
1881640	1883640	tomar. São três cachorros.
1883640	1885640	Um cachorro de exército.
1885640	1887640	Alguma coisa assim. Vocês tem alguma
1887640	1889640	ideia rápida antes que o cachorro chegue?
1889640	1891640	Sobem nas árvores. Vamos observar de cima.
1891640	1893640	Eles vão ter que vir aqui por causa do cheiro de sangue.
1893640	1895640	Cada um sabe dar certo.
1895640	1897640	Perfeito. Dois dados cada um.
1899640	1901640	Anisus. Eu tirei seis e seis.
1901640	1903640	Anisus falhou. A Nyx. Dois e um.
1903640	1905640	Passou no teste. E o Cinzo?
1905640	1907640	Seis e um. Passou no teste.
1907640	1909640	Os dois sobem na árvore. A Nyx
1909640	1911640	com uma agilidade melhor
1911640	1913640	do que o Cinzo.
1913640	1915640	O Anisus
1915640	1917640	ele começa a subir, ele segura num galho
1917640	1919640	mais fino. O galho quebra.
1919640	1921640	Cai no chão. Antes de tu
1921640	1923640	levantar, tu já vê os dois cachorros
1923640	1925640	saindo assim do mato
1925640	1927640	e correndo na tua direção.
1927640	1929640	Enquanto um outro tá farejando ali em volta
1929640	1931640	os corpos que caíram. Tem dois cachorros vindo
1931640	1933640	pra cima de ti. O que tu faz? Eu pego
1933640	1935640	a outra faca, porque o
1935640	1937640	Cinzo me deu uma. Eu pego a minha daga.
1937640	1939640	E no momento que um cachorro
1939640	1941640	pular pra cima de mim, eu só vou
1941640	1943640	possivelmente, minha roupa é um pouco
1943640	1945640	mais grossa, por conta de alguma
1945640	1947640	proteção, usar aquilo pra
1947640	1949640	enquanto o cachorro estiver perto, pra esfaquear ele.
1949640	1951640	Tá caindo no chão. Um dado só.
1951640	1953640	Cinzo.
1953640	1955640	Nix e Cinzo.
1955640	1957640	Tem um cachorro mordendo o braço
1957640	1959640	do irmão de vocês. Um outro cachorro
1959640	1961640	mordendo a perna dele. E um terceiro
1961640	1963640	cheirando os soldados
1963640	1965640	que caíram mortos ali.
1965640	1967640	Assassin's Creed Total. Uma faca em cada mão e pular em cima
1967640	1969640	dos dois cachorros. Tá bom. Rola
1969640	1971640	três dados. Tá pulando de um lugar alto. Tá
1971640	1973640	pegando uns de surpresa.
1973640	1975640	Seis, três, um.
1975640	1977640	Dois acertos.
1977640	1979640	Na queda, tu elimina um dos cachorros
1979640	1981640	que tava mordendo a perna do teu irmão.
1981640	1983640	Nix. Eu vou
1983640	1985640	pular em cima do cachorro e vou dar uma
1985640	1987640	peleão no cachorro também. Tá bom. Três dados,
1987640	1989640	vai.
1989640	1991640	Seis, dois e um.
1991640	1993640	Ok. Foi dois acertos também.
1993640	1995640	Cinzo, rola dois dados.
1997640	1999640	Seis e dois. Um acerto simples.
1999640	2001640	O outro cachorro correu e pulou
2001640	2003640	em cima de ti. Conseguiu bater
2003640	2005640	com o lado da mão, assim.
2005640	2007640	Não chegou a bater com a faca. O cachorro
2007640	2009640	cai meio de lado, mas ele
2009640	2011640	continua avançando. Nix de situação.
2011640	2013640	Chute na cara do cachorro pra fazer ele
2013640	2015640	desmaiar. Dois dados.
2015640	2017640	Três e três.
2017640	2019640	Perfeito. Ele cai pra
2019640	2021640	longe. A Nix e os rola um dado.
2023640	2025640	Quase perde a consciência ali com a
2025640	2027640	com a perda de sangue, com a queda,
2027640	2029640	com tudo. Mas tu consegue
2029640	2031640	te recuperar ali. Tu consegue começar
2031640	2033640	a se levantar. Mas chega
2033640	2035640	um terceiro soldado. Esse
2035640	2037640	muito bem armadurado, com uma capa,
2037640	2039640	um escudo bem grande, uma lança grande.
2039640	2041640	Ele parece ser o líder daqueles
2041640	2043640	outros ali. Parece ter sido ele que soltou
2043640	2045640	os cachorros. Ele tem na cintura algumas
2045640	2047640	coleiras presas. Ele olha muito bravo
2047640	2049640	quando vê os cachorros dele caídos.
2049640	2051640	E ele vai pra cima de vocês.
2051640	2053640	A Nix, ele tá indo pra cima de ti,
2053640	2055640	especificamente. Tudo bem. Eu
2055640	2057640	vou pra cima dele,
2057640	2059640	só que dançando balé. Na hora que ele vir pra cima
2059640	2061640	de mim, eu dou um salto. Sabe quando
2061640	2063640	você se prende na cabeça
2063640	2065640	da pessoa pra jogar ela pra trás?
2065640	2067640	Sim. É isso que eu vou fazer.
2067640	2069640	Ele tá com muita armadura, um escudo grande.
2069640	2071640	Rola um dado só, porque tá difícil.
2071640	2073640	Dois.
2073640	2075640	Ela conseguiu pular, né?
2075640	2077640	Ela usa como apoio até o próprio escudo. Ela segura
2077640	2079640	ali a cabeça dele. Tu arranca
2079640	2081640	o elmo da cabeça dele
2081640	2083640	e cai pra trás com o elmo dele na mão.
2083640	2085640	Nix. Cinzo, qual é a tua ação?
2085640	2087640	Cara, eu vou correr pra cima dele com uma faca
2087640	2089640	e um cutelo na mão. Uma eu vou jogar
2089640	2091640	e a outra eu quero usar o meu corpo
2091640	2093640	pra cair por cima dele. Um dado.
2095640	2097640	Cinco. Tu corre, tu atira a faca,
2097640	2099640	acaba errando, bate na armadura dele,
2099640	2101640	ele pega o escudo grande dele, bate
2101640	2103640	com força do lado do teu corpo
2103640	2105640	e te joga contra as árvores.
2105640	2107640	Ele tá virando pra estocar com a lança
2107640	2109640	a Nix. Ele acha que o Anisius
2109640	2111640	tá derrotado já. Ação Anisius
2111640	2113640	que tá quase derrotado. É, no momento
2113640	2115640	que ele joga o escudo pro lado,
2115640	2117640	ele meio que se abre.
2117640	2119640	Eu quero tentar imitar meu irmão,
2119640	2121640	pegar uma faca e só atacar
2121640	2123640	nele, já que ele não tá com elmo.
2123640	2125640	Ele não tá prestando atenção em mim.
2125640	2127640	Um dado.
2127640	2129640	Cinco. É, a tua faca também
2129640	2131640	acaba errando ali, tu sente muita dor
2131640	2133640	no braço, tu achou que tava com a tua força
2133640	2135640	normal. No último momento,
2135640	2137640	antes de largar a faca, tu sente uma fisgada
2137640	2139640	e essa faca sai completamente torta,
2139640	2141640	caindo na escuridão da floresta ali.
2141640	2143640	Nix, um dado. Ele vai te dar uma estocada
2143640	2145640	com a lança.
2145640	2147640	Seis. Tu sente
2147640	2149640	o sangue vindo assim
2149640	2151640	na tua boca quando a lança te acerta.
2151640	2153640	Um gol quase fatal.
2153640	2155640	Tá doendo bastante ali.
2155640	2157640	Ação Cinzo. Cara, eu vou ter
2157640	2159640	ele tá meio de costas pra mim agora,
2159640	2161640	ele tá meio de lado.
2161640	2163640	Ah, então a ação vai ser parecida.
2163640	2165640	Queria interrogar ele, mas não
2165640	2167640	vai dar não. Dessa vez eu vou lançar
2167640	2169640	o cutelo. O dano é maior.
2169640	2171640	Vai lá, um dado.
2171640	2173640	Seis. Ele se
2173640	2175640	abaixa no último segundo e
2175640	2177640	com a ponta de trás da lança ele te acerta
2177640	2179640	na cabeça assim
2179640	2181640	e tu desmaia. O Anisus
2181640	2183640	tá inteiro ainda, quer dizer, tá
2183640	2185640	machucado, mas é o mais inteiro agora do grupo
2185640	2187640	e tu tem uma última ação. Ele tá de costas
2187640	2189640	pra mim. Ele tá de costas pra ti.
2189640	2191640	Então eu quero pular com
2191640	2193640	uma faca na cabeça dele.
2193640	2195640	Perfeito. Tu terias um dado
2195640	2197640	a mais porque ele tá bem distraído, mas
2197640	2199640	tu tem um dado a menos porque ele tá bem machucado. Um dado.
2201640	2203640	Meu Deus. Cinco.
2203640	2205640	Troca.
2205640	2207640	Tu vai pra bater nele, ele acaba dando um passo
2207640	2209640	pro lado meio sem notar.
2209640	2211640	O teu ataque acaba não acertando ele.
2211640	2213640	Ele vira assim no braço rápido
2213640	2215640	e te acerta um golpe
2215640	2217640	e tu apaga também.
2217640	2219640	É isso aí.
2227640	2229640	Vocês sentem
2229640	2231640	um pouco do
2231640	2233640	molhar no rosto do Dorvalho
2233640	2235640	da manhã? Aquele sol forte sobre
2235640	2237640	vocês? Vocês sentem muita dor no
2237640	2239640	corpo todo? Em especial a Nyx que
2239640	2241640	realmente foi cortada ali. Os outros só foram
2241640	2243640	bem espancados. Ah não, o
2243640	2245640	Anisus também foi mordido, né?
2245640	2247640	Vocês acordam com muita dor ali na floresta.
2247640	2249640	No que eu acordo eu vou ver a Nyx
2249640	2251640	correndo.
2251640	2253640	Tipo, não correndo, vou tipo me
2253640	2255640	arrastando pra ver como é que tá,
2255640	2257640	onde é que ela foi estancada com a lança
2257640	2259640	pra ver se eu consigo estancar um sangramento,
2259640	2261640	ver se eu posso fazer alguma coisa.
2261640	2263640	A roupa dela acabou,
2263640	2265640	o sangue acabou colando
2265640	2267640	a roupa dela no ferimento,
2267640	2269640	acabou meio que fechando
2269640	2271640	ali um pouco, ela deu um pouco de sorte,
2271640	2273640	mas vocês estão bem
2273640	2275640	machucados, acabam se ajudando ali.
2275640	2277640	Quero olhar pro sol pra ver que horário
2277640	2279640	que é, comparar com o horário que a gente tava antes.
2279640	2281640	Pra ver se faz muito tempo. Antes
2281640	2283640	era noite, era tipo umas
2283640	2285640	8 horas da noite no máximo.
2285640	2287640	Agora é manhã cedo. Talvez umas
2287640	2289640	12 horas se passaram. Eu quero
2289640	2291640	ver os soldados, já que
2291640	2293640	os meus irmãos também, pra ver se os
2293640	2295640	corpos ficaram lá, se ficou rastro deles.
2295640	2297640	Os corpos estão ali ainda,
2297640	2299640	tanto dos cachorros quanto dos
2299640	2301640	soldados. Certo. Só o cara que sumiu.
2301640	2303640	O cara grande sumiu e o elmo dele também.
2303640	2305640	Pobacha, no momento que eu
2305640	2307640	ligo, eu olho pro sol,
2307640	2309640	eu lembro que eles estavam indo pro circo,
2309640	2311640	eu só levanto, sem meio que falar
2311640	2313640	nada pra eles, e corro em direção ao circo.
2313640	2315640	Os outros dois? Eu vou correr atrás
2315640	2317640	deles, mas é que primeiro eu queria ver
2317640	2319640	como é que tava a cena antes de ir
2319640	2321640	pro circo, que eu acho que deu merda.
2321640	2323640	Nyx? Eu vou correr
2323640	2325640	do meu jeito atrás deles.
2325640	2327640	O Sins, então, queria dar uma
2327640	2329640	percebida. Fala aí dois dados.
2331640	2333640	5-5. Dois acertos.
2333640	2335640	Tu nota ali no céu, assim, mais à frente
2335640	2337640	onde deveriam estar os
2337640	2339640	aves escuras voando em circo.
2339640	2341640	Ah, essas aves, elas
2341640	2343640	são... são o quê? Urubu?
2343640	2345640	Corvos, que também costumam ir
2345640	2347640	atrás de carniças. Ai, meu Deus,
2347640	2349640	era isso que eu imaginava já.
2349640	2351640	É, cara, vou correr pro circo agora.
2363640	2369640	O primeiro a chegar no circo,
2369640	2371640	foi o primeiro a correr, é o Anísio.
2371640	2373640	Tu nota que tem vários
2373640	2375640	corpos pelo chão. Vários...
2375640	2377640	Tanto soldados,
2377640	2379640	quanto pessoas do circo. Palhaços,
2379640	2381640	outras pessoas que trabalham no
2381640	2383640	circo ali. Muito mais soldados
2383640	2385640	do que pessoas do circo. E tem
2385640	2387640	um único homem em pé. Mas dá pra notar
2387640	2389640	que o que mantém ele em pé são várias
2389640	2391640	lanças que ele tem atravessado por
2391640	2393640	vários lados do corpo. E isso,
2393640	2395640	isso o mantém em pé ali.
2395640	2397640	Ele é gigantesco. Ele é aquele
2397640	2399640	palhaço todo de branco,
2399640	2401640	agora vermelho. Eu vou
2401640	2403640	correndo pra ele,
2403640	2405640	que se ele tá ali, a boba possivelmente
2405640	2407640	ou tá perto, ou...
2407640	2409640	Eu tô, tipo, meio que correndo com algumas
2409640	2411640	lágrimas. Não por ele, mas pelo
2411640	2413640	que eu tô imaginando que pode ter acontecido com a
2413640	2415640	boba. Mas eu vou correndo pra ele pra ver
2415640	2417640	e olhando aos cantos pra ver se eu
2417640	2419640	acho alguém com uma roupagem muito
2419640	2421640	parecida com a da boba. Hum, tu
2421640	2423640	não vê ninguém com uma roupa parecida com a dela.
2423640	2425640	Tu vai chegar perto do
2425640	2427640	palhaço? Sim.
2427640	2429640	Os outros dois? Eu quero ver as outras
2429640	2431640	coisas. Os danos, já sei que
2431640	2433640	tá todo mundo morto.
2433640	2435640	Eu vou procurar
2435640	2437640	recursos, né? Comida,
2437640	2439640	o que der pra gente fazer, porque a gente vai ter
2439640	2441640	que sair daqui. E ver se tem alguém vivo.
2441640	2443640	Tá. E a Nyx? Nisso que ele tá
2443640	2445640	procurando algum recurso, eu falo pra ele procurar
2445640	2447640	alguma bandagem pra mim.
2447640	2449640	E... eu quero
2449640	2451640	procurar algo...
2451640	2453640	Bom, por mais que a cena esteja
2453640	2455640	horrorosa, fora do comum.
2455640	2457640	Tem algo fora do comum. Tá bom.
2457640	2459640	Cinzo rola dois dados.
2459640	2461640	Seis e cinco.
2461640	2463640	Pra procurar ali, é uma ação mental.
2463640	2465640	Tu encontra faixas de
2465640	2467640	tecido que tu pode ajudar. Tanto os ferimentos
2467640	2469640	dos teus dois irmãos, né? Em especial
2469640	2471640	da Nyx. Tu encontra roupas
2471640	2473640	limpas de vocês que vocês
2473640	2475640	trocam de um show pro outro. Então vocês tem
2475640	2477640	outras roupas pra vocês ali. Tu encontra
2477640	2479640	comida. Sobrou bastante pão.
2479640	2481640	Um pouco de carne da noite de ontem.
2481640	2483640	Alguma coisa tá caída do
2483640	2485640	chão, mas alguma coisa ainda tá sobre
2485640	2487640	travessas e algumas caixas que sobraram.
2487640	2489640	Mais facas. Mais
2489640	2491640	armas. O que vocês precisarem ali, tu acaba
2491640	2493640	encontrando. Tu consegue o que tu
2493640	2495640	precisava. Ou seja, ninguém vivo, né?
2495640	2497640	Ninguém vivo. Nyx rola dois dados.
2499640	2501640	Três e um. Tu nota que os animais
2501640	2503640	não tem nenhum animal por ali.
2503640	2505640	Nota que as jaulas também não tão ali.
2505640	2507640	A própria lona gigantesca do
2507640	2509640	circo não tá ali. Tu sabe
2509640	2511640	que o ataque ali
2511640	2513640	levou algumas pessoas, mas não tem
2513640	2515640	nada. Não chegou a afetar vinte por cento
2515640	2517640	do total das pessoas
2517640	2519640	que trabalham no circo. E a estrutura
2519640	2521640	principal do circo conseguiu ser elevada.
2521640	2523640	Isso qualquer um que procurasse iria notar.
2523640	2525640	Como tu falhou. Tu não faz ideia
2525640	2527640	de pra onde esse circo foi. Mas
2527640	2529640	tu sabe que tem gente com vida. Eles
2529640	2531640	só não estão por aqui. Agora o
2531640	2533640	Anisus que chegou perto do
2533640	2535640	palhaço branco. Tu chega
2535640	2537640	perto dele. Tu consegue ver que
2537640	2539640	ele tá com uma respiração bem leve.
2539640	2541640	E ele chega a abrir um olho assim.
2541640	2543640	O outro tá muito inchado.
2543640	2545640	Ele tem muitos ferimentos.
2545640	2547640	Aquela roupa branca dele, aquela maquiagem dele
2547640	2549640	tá completamente vermelha.
2549640	2551640	Tu sabe que a maior parte desse sangue
2551640	2553640	nem é dele. Ele move
2553640	2555640	o bigode. E um
2555640	2557640	dos mortos próximo a ele
2557640	2559640	começa a falar. Sem mover a boca.
2559640	2561640	Mas a voz vem dali. Tu sabe que isso é
2561640	2563640	provavelmente um dos truques de ventriloquismo
2563640	2565640	dele. Esse morto fala com uma
2565640	2567640	voz engraçada. O circo se
2567640	2569640	foi. Mas foi com
2569640	2571640	peso no coração em deixar todos
2571640	2573640	nós para trás.
2573640	2575640	Minha jornada acabou.
2575640	2577640	Eu errei muito no passado.
2577640	2579640	Até chegar aqui.
2579640	2581640	Não acho que meu sacrifício
2581640	2583640	vai apagar todos os meus pecados.
2583640	2585640	Mas vocês
2585640	2587640	são jovens.
2587640	2589640	O circo ainda precisa de vocês.
2591640	2593640	Eles foram para a capital.
2593640	2595640	Uma grande
2595640	2597640	festa vai acontecer.
2599640	2601640	E vocês foram convidados.
2603640	2605640	E a boba?
2605640	2607640	A boba foi? Ela ficou?
2607640	2609640	A cabeça dele
2609640	2611640	cai meio de lado em silêncio.
2611640	2613640	Eu começo a
2613640	2615640	vejo que meus irmãos
2615640	2617640	me seguiram e começo a voltar em direção a eles.
2617640	2619640	A gente escuta
2619640	2621640	o que ele falou, né? Não, foi só pro
2621640	2623640	planismo. Eu sento assim, que eu tô cansado
2623640	2625640	e falo assim, capital
2625640	2627640	o circo foi levado. Ou eles foram
2627640	2629640	eu não sei. O grandalhão
2629640	2631640	se sacrificou ficando aqui.
2631640	2633640	Quanto tempo daqui pra capital? É, a gente
2633640	2635640	tem essa noção? Vocês sempre viajaram
2635640	2637640	com o circo, vocês não fazem ideia. E o circo
2637640	2639640	nunca foi na capital.
2639640	2641640	Qual é a cidade mais perto, tirando esse
2641640	2643640	acampamento que a gente tava apresentando?
2643640	2645640	Vocês passaram numa cidade
2645640	2647640	a dois dias de
2647640	2649640	viagem dali.
2649640	2651640	O acampamento ele ficava ali perto
2651640	2653640	ou não? Ficava ali junto do circo
2653640	2655640	e tá tudo destruído.
2655640	2657640	Eu lembro da cidade que a gente passou.
2657640	2659640	Alguém sabe pra onde é que fica a capital?
2659640	2661640	Não. Bom,
2661640	2663640	o circo devia ter algum itinerário. Como
2663640	2665640	uma das aspirações
2665640	2667640	do Cinzo é se tornar
2667640	2669640	o dirigente, né? Não sei
2669640	2671640	como é que é o nome. O cara que cuida do circo
2671640	2673640	eu devo saber se tem
2673640	2675640	onde que tinha itinerário
2675640	2677640	como é que funcionava
2677640	2679640	como é que era o plano
2679640	2681640	Fala lá, dois dados.
2681640	2683640	Três, três. Tu não faz
2683640	2685640	ideia. Ai meu
2685640	2687640	Deus. É
2687640	2689640	se eu procurar no bolso
2689640	2691640	dos mortos, dos soldados mortos
2691640	2693640	alguma coisa assim. Não é bolso, mas
2693640	2695640	é por dentro. Tipo, pra saquear
2695640	2697640	ele. Será que eu encontro algum mapa? Alguma coisa
2697640	2699640	assim? Não. Tu encontra algumas moedas
2699640	2701640	só. Nada demais. O circo não
2701640	2703640	possuía nenhum mapa. Ou se possuía
2703640	2705640	foi levado junto com o que foi. Isso.
2705640	2707640	Quem cuidava de todos esses itinerários
2707640	2709640	normalmente era boba. Eu acho que a gente
2709640	2711640	pode voltar naquela cidade
2711640	2713640	pra perguntar direções. Talvez
2713640	2715640	a gente esteja indo pra direção oposta
2715640	2717640	mas ir a esmo
2717640	2719640	não é uma boa ideia. Ou então a gente pode
2719640	2721640	olhar os rastros do pra onde foi
2721640	2723640	porque toda vez que o circo se movimenta
2723640	2725640	a gente sabe que é
2725640	2727640	um monte de gente, então deve ter
2727640	2729640	rastro, pasto de gente
2729640	2731640	alguma coisa assim. Tem elefante
2731640	2733640	e tudo, sim. Eu acho, mas só uma
2733640	2735640	pergunta. A gente amanheceu com chuva?
2735640	2737640	Tipo, a gente acordou com chuva na gente?
2737640	2739640	Não, era o vale da manhã só.
2739640	2741640	No que ele fala isso, eu começo a olhar
2741640	2743640	as redondezas pra saber se tem alguma
2743640	2745640	direção. Dois dados.
2745640	2747640	Seis
2747640	2749640	e três. O Anísio
2749640	2751640	tirou um acerto crítico, um acerto comum.
2751640	2753640	Pra ti é bem óbvio. Tu vê que tanto a cidade
2753640	2755640	mais próxima, quanto o caminho
2755640	2757640	que o circo fez, é uma
2757640	2759640	trilha só. Pra ti é bem simples
2759640	2761640	seguir aquilo ali. Pessoal, eu
2761640	2763640	achei a trilha. Eu só acho que a gente tem que descansar
2763640	2765640	um pouco. A Nyx tá ferida
2765640	2767640	eu tô ferido. E eu acho que a gente
2767640	2769640	tem que pegar umas armaduras
2769640	2771640	desses soldados. Eu não sei.
2771640	2773640	Eles eram soldados inimigos.
2773640	2775640	A gente tava no reino que eles
2775640	2777640	estavam atacando ou no reino deles?
