start	end	text
1318560	1320560	os bonequinhos. A ideia ali
1320560	1322560	é... Tu tem um viveiro
1322560	1324560	de formigas e ela
1324560	1326560	saiu do controle. A formiga mãe
1326560	1328560	agora ela tem poder pra
1328560	1330560	fazer muita bobagem lá no teu ninho
1330560	1332560	e tá te criando problema. Tu precisa
1332560	1334560	eliminar essa formiga. Foi isso que ele fez
1334560	1336560	Por que o senhorzinho salsicha não apagou
1336560	1338560	a vela do Narciso por si mesmo?
1338560	1340560	Então, se ele...
1340560	1342560	a vela tava na parte de baixo
1342560	1344560	do castelo. Se ele enfiasse a mão
1344560	1346560	dele ia quebrar o castelo
1346560	1348560	e dar o trabalho construir o castelo
1348560	1350560	é mais fácil tu botar três bonequinhos pra resolver pra ti
1350560	1352560	Faz sentido. Até porque não custou nada pra ele
1352560	1354560	Não. No fim ele pegou
1354560	1356560	a tesoura dele de volta e tudo pra ele
1356560	1358560	voltou a ser como era. Por que todos
1358560	1360560	os cidadãos dessa vila, e talvez
1360560	1362560	mais, tem uma vela relacionada
1362560	1364560	à vida? Então como eu falei, todo mundo
1364560	1366560	ali foi criar tudo. Cada árvore
1366560	1368560	daquela, cada pedra, cada...
1368560	1370560	a água correndo
1370560	1372560	o castelo. Tudo foi
1372560	1374560	criado por aquele homem. Tudo
1374560	1376560	Aquilo é uma maquete
1376560	1378560	viva em que as pessoas são movidas
1378560	1380560	por uma energia que vem das
1380560	1382560	velas delas e
1382560	1384560	aquilo é algum tipo de experimento
1384560	1386560	A gente já viu que ele é
1386560	1388560	um ser antigo, como eu falei antes. Os seres antigos
1388560	1390560	eles querem aprender sobre as
1390560	1392560	realidades pra de alguma forma
1392560	1394560	vencê-las. Esse em
1394560	1396560	específico, ele tá muito escondido
1396560	1398560	e ele tá fazendo os testes dele
1398560	1400560	como um outro cara botou lá em cima
1400560	1402560	como em laboratório. Ele tá criando
1402560	1404560	os modelos dele e fazendo
1404560	1406560	da forma menos arriscada possível
1406560	1408560	os experimentos, né?
1408560	1410560	Você já quebrou uma teoria que eu gostei
1410560	1412560	bastante, mas tudo bem. Tá bom.
1412560	1414560	Chegaremos lá. Você ia falar
1414560	1416560	um dia? Não sei.
1416560	1418560	Ele vai sair de lá e vai fazer alguma coisa
1418560	1420560	legal. É, um dia ele vai tentar fazer alguma coisa
1420560	1422560	com tudo que ele aprendeu, né?
1422560	1424560	Quem, como e por que escondeu
1424560	1426560	a caverna que possuía todas as velas
1426560	1428560	e criou esse mecanismo de imortalidade?
1428560	1430560	Então, o mecanismo
1430560	1432560	de imortalidade era, na verdade,
1432560	1434560	uma roubadinha do jogo, né?
1434560	1436560	Era um jeito de tu fazer
1436560	1438560	tudo... É como um jogo
1438560	1440560	de videogame que tu encontra um bug
1440560	1442560	e tu não morre mais. Mas a ideia
1442560	1444560	da caverna, das velas, era
1444560	1446560	só pra dar vida pra aquelas pessoas.
1446560	1448560	Era a energia daquelas pessoas.
1448560	1450560	Uma pessoa que não tem a chama
1450560	1452560	eterna pode ter sua vida prolongada com a
1452560	1454560	cera de outras pessoas? É o que
1454560	1456560	a velhinha tava fazendo, né? Isso.
1456560	1458560	É, pode. As velhas do...
1458560	1460560	As velhas... As velas do altar
1460560	1462560	que eles encontraram pela primeira
1462560	1464560	vez significavam alguma coisa?
1464560	1466560	Não lembro delas no cera.
1466560	1468560	Acho que são as... Ah, eles encontram quatro velas, né?
1468560	1470560	São as velas dos personagens e da mãe.
1470560	1472560	É, da mãe dos três
1472560	1474560	personagens. Genial, sensacional.
1474560	1476560	É isso.
1476560	1478560	Todas as perguntas possíveis já foram...
1478560	1480560	Eu não sei o que que é esse sinal.
1480560	1482560	F-A-H
1482560	1484560	Já tava me esquecendo
1484560	1486560	da mais importante.
1486560	1488560	Esse episódio tá relacionado
1488560	1490560	com o Corvo? Não.
1490560	1492560	Ah, entendi. Todas as perguntas possíveis
1492560	1494560	já foram fe... Ah, já tava
1494560	1496560	esquecendo. Então é isso. Brincadeiras à parte,
1496560	1498560	ótimo episódio, guaxijogadores.
1498560	1500560	Espero ter semanas tão incríveis
1500560	1502560	assim no próximo ano também.
1502560	1504560	Muito obrigado, os biscoitos estão garantidos.
1504560	1506560	O próximo comentário,
1506560	1508560	já que invocaram no comentário
1508560	1510560	anterior, é do Corvo.
1510560	1512560	Ele coloca...
1512560	1514560	Tudo certo?
1514560	1516560	Tudo certo.
1516560	1518560	Olha só o respeito que ele tem
1518560	1520560	à guaxa-humanidade.
1520560	1522560	Acredito não ter nenhuma pena minha nessa história toda.
1522560	1524560	Certo, certo. Ser muito, coloquei
1524560	1526560	algumas penas bem direcionadas para
1526560	1528560	quem sabe alguém encontrasse sua vela.
1528560	1530560	Não foi o caso. E como teorias não são
1530560	1532560	meu forte, venho só trazer biscoito para todos
1532560	1534560	os envolvidos, dos três episódios.
1534560	1536560	Esse foi meu favorito.
1536560	1538560	Fica meu abraço penoso para todos
1538560	1540560	e até a próxima!
1540560	1542560	É, até a próxima,
1542560	1544560	querido Corvo, e eu aconselho
1544560	1546560	o André a não comer esses biscoitos.
1546560	1548560	Pode deixar.
1548560	1550560	O próximo comentário é da Mayara Álvares.
1550560	1552560	Ah, a Pocah!
1552560	1554560	Nossa, estou muito feliz.
1554560	1556560	Gosto muito da Pocah.
1556560	1558560	Olá, guaxa! Guaxa-unvidade,
1558560	1560560	guaxate, guaxa-ouvintes
1560560	1562560	e demais guaxaiadas. Olá.
1562560	1564560	Venho fazer um comentário
1564560	1566560	idiota sobre a segunda meia hora
1566560	1568560	de episódio. Senhora, senhora,
1568560	1570560	senhora. Sim,
1570560	1572560	eu imaginei o clássico meme da jornalista
1572560	1574560	correndo atrás da mulher que estava participando
1574560	1576560	do esquema de funcionário fantasma.
1576560	1578560	Eu imaginei a mesma coisa.
1578560	1580560	De nada. Beijos
1580560	1582560	da Pocah. Obrigado, querido. Obrigado
1582560	1584560	pelo seu comentário. Fiquei muito feliz em que você está
1584560	1586560	ouvindo os episódios e está lembrando de memes.
1586560	1588560	Que momento é esse?
1588560	1590560	Eu não lembro, eu só lembro que esse meme
1590560	1592560	me passou pela cabeça.
1592560	1594560	Ah, eu acho que é a hora que elas vão
1594560	1596560	falar com o NPC da Agatha.
1596560	1598560	Ah, pode ser, pode ser.
1598560	1600560	Ou com algum NPC lá,
1600560	1602560	aquela que sai correndo
1602560	1604560	dentro do castelo.
1604560	1606560	Patrick Bookman. Salve meu povo.
1606560	1608560	Vim comentar só para o Guaxa
1608560	1610560	poder reclamar do jogador que só comenta no episódio
1610560	1612560	que joga. Beijo, Guaxa, seu lindo.
1612560	1614560	Eu não vou reclamar porque tem três linhas
1614560	1616560	e eu estou feliz.
1616560	1618560	O próximo comentário é da Shelly.
1618560	1620560	Estou comentando só de gente famosa.
1620560	1622560	No meio desse monte de textão,
1622560	1624560	só vim aqui dizer que agora vou sempre
1624560	1626560	imaginar o Guaxa com os dedos de salsicha.
1626560	1628560	Excelente.
1628560	1630560	Trilogia magnífica. Parabéns
1630560	1632560	a todos os envolvidos, em especial
1632560	1634560	ao editor. Beijo, editor.
1634560	1636560	Que amarrou tudo com o barulho
1636560	1638560	incessante de corvos.
1638560	1640560	Maior que três, menor que três.
1640560	1642560	Eu só queria dizer que o barulho
1642560	1644560	dos corvos foi escolha do Zorzal,
1644560	1646560	que eu tenho zero influência nisso.
1646560	1648560	O próximo comentário é da Mariana
1648560	1650560	Rodrigues, e ela coloca
1650560	1652560	Olá, pessoas queridas desse podcast.
1652560	1654560	Primeira vez comentando. Comecei em março
1654560	1656560	a ouvir desde o início e finalmente
1656560	1658560	cheguei nos episódios atuais.
1658560	1660560	Caramba, começou em março?
1660560	1662560	Março? Tipo, mês passado.
1662560	1664560	Muito rápido. Muito rápido.
1664560	1666560	Porque a gente correu com um episódio semanal ainda.
1666560	1668560	Queria só dizer que esse podcast
1668560	1670560	é incrível. Muito obrigado.
1670560	1672560	Obrigado por essa trilogia maravilhosa. Parabéns
1672560	1674560	aos envolvidos. E que
1674560	1676560	leitura de regras maravilhosa. Foi ideia
1676560	1678560	totalmente, totalmente
1678560	1680560	da Agatha.
1680560	1682560	E daí ela falou com o Filipe Xavier. E os dois
1682560	1684560	juntos montaram aquele textinho.
1684560	1686560	Editaram. Recebi editadinho.
1686560	1688560	Então agradeçam a eles, que ficou realmente
1688560	1690560	incrível. Ela termina.
1690560	1692560	Beijos e até o próximo episódio.
1692560	1693560	Até o próximo episódio.
1693560	1695560	Vai ser engraçado se não era essa abertura
1695560	1697560	e a gente tá aqui falando besteira.
1697560	1699560	É, pode ser. Pode ser que a gente tá falando besteira.
1699560	1701560	O próximo comentário é do
1701560	1703560	Luan Gaitano. E aí, bando de mão
1703560	1705560	pelada. Tudo bom?
1705560	1707560	Eu comentei isso... Tudo bom? Tudo bom.
1707560	1709560	Eu comentei isso no grupo de spoiler
1709560	1711560	dos padrinhos e o Tiki me recomendou
1711560	1713560	postar aqui. Um beijo pro cê...
1713560	1715560	Eu não vou falar essa do autor porque
1715560	1717560	ele vai ficar bravo. Segue aí o meu
1717560	1719560	possível maior comentário. Desculpa, Guaxa.
1719560	1721560	Ah, não veio pra mim.
1721560	1723560	Nossa, tem um ver mais.
1723560	1725560	Agora que eu vi.
1725560	1727560	Pesquisar Demiurgo no Google.
1727560	1729560	Você vai pesquisar Demiurgo no Google?
1729560	1731560	Eu não lembro o que que é isso.
1731560	1733560	Demiurgo é Deus em...
1733560	1735560	grego? Não faço ideia.
1735560	1737560	Mas com a definição de Demiurgo em
1737560	1739560	mãos, eu posso usar um comentário da
1739560	1741560	Isabela Boscov, também não sei quem que é,
1741560	1743560	para definir a minha situação
1743560	1745560	após essa trilogia.
1745560	1747560	Eu automaticamente tenho crise de ansiedade.
1747560	1749560	Eu começo...
1749560	1751560	Eu te odeio, Guaxa. Eu quase chorei ouvindo a
1751560	1753560	introversão do episódio 100.
1753560	1755560	Era isso mesmo.
1755560	1757560	Nunque irei perdoar os envolvidos pelos
1757560	1759560	arrepios e quase choro após os
1759560	1761560	primeiros segundos da introdução.
1761560	1763560	Eu travei e comecei a relembrar do episódio
1763560	1765560	e Jesus Cristo foi quase um apagão
1765560	1767560	no meu cérebro. Os personagens,
1767560	1769560	um mago e seu finado pet
1769560	1771560	alado, uma elfa padrão,
1771560	1773560	e a sua boneca amiga e
1773560	1775560	uma lutadora chinesa de atributo 5
1775560	1777560	com pensamentos de atributo 2.
1777560	1779560	Bate e raciocina.
1779560	1781560	De realidades diferentes e com
1781560	1783560	desejos próximos, encontra uma
1783560	1785560	pseudoentidade divina
1785560	1787560	e sua coleção de realidades simuladas
1787560	1789560	de aquário, para não dizer bolso,
1789560	1791560	que promete realizar esses desejos
1791560	1793560	a custa de uma mecha de cabelo e um
1793560	1795560	serviço sujo. Não que matar
1795560	1797560	o Narciso seja algo errado.
1797560	1799560	Pelo contrário, é uma atitude digna
1799560	1801560	de Nobel da Paz, Guaxa Versal.
1801560	1803560	Para recomeçar,
1803560	1805560	duas lâminas, um parafuso
1805560	1807560	e uma referência a Kill la Kill em mãos.
1807560	1809560	Foi essa a referência, Guaxa?
1809560	1811560	Sim. Eu gostei de que
1811560	1813560	o filme tem seus problemas? Tem, ou seja.
1813560	1815560	Mas eu gostei.
1815560	1817560	É um meio de lutinha, né? Eu acho que eu assisti um episódio e não gostei.
1817560	1819560	Ela é uma crítica.
1819560	1821560	É tipo de pegar um jogo
1821560	1823560	de guerra, que ele quer
1823560	1825560	ser uma crítica à guerra,
1825560	1827560	mas é simplesmente gente atirando
1827560	1829560	em gente. Então, no fim, ele acaba
1829560	1831560	sendo a mesma coisa que ele queria criticar.
1831560	1833560	Eu acho que Kill la Kill é um pouco disso.
1833560	1835560	Ele queria satirizar os animes de lutinha
1835560	1837560	e ele acabou se tornando
1837560	1839560	um anime de lutinha.
1839560	1841560	Eu assisti o primeiro episódio e falei, anime de lutinha.
1841560	1843560	Mas...
1843560	1845560	Ele tem umas piadas boas e algumas coisas
1845560	1847560	meio forçadas.
1869560	1871560	Aí, ó.
1871560	1873560	Quem fez primeiro?
1873560	1875560	Não sei.
1875560	1877560	Toda a mini jornada atrás da morte do Narciso
1877560	1879560	foi incrível, principalmente
1879560	1881560	após dois episódios com
1881560	1883560	o mesmo sendo um senhor arrombado.
1883560	1885560	Isso.
1885560	1887560	As quatro velas são respectivamente
1887560	1889560	da mãe do primeiro episódio
1889560	1891560	e dos filhos dela, o que é
1891560	1893560	ao mesmo tempo um alívio enorme
1893560	1895560	e uma preocupação enorme.
1895560	1897560	O Narciso como imortal chegou ao poder
1897560	1899560	e deu no que deu.
1899560	1901560	O tempo costuma ser um ótimo corruptor
1901560	1903560	se as pessoas imortais sejam um problema.
1903560	1905560	Olha aí.
1905560	1907560	Os habitantes não falarem
1907560	1909560	a língua dos personagens e a mensagem
1909560	1911560	no pacote em três idiomas parece ser
1911560	1913560	uma forma precária de planejamento
1913560	1915560	do Demiurgo.
1915560	1917560	Ele inseriu três figuras distintas
1917560	1919560	em uma a realidade
1919560	1921560	sem poderem se comunicar de maneira
1921560	1923560	prática com os habitantes desse local.
1923560	1925560	Pelo menos entre si eles conseguiam.
1925560	1927560	Puta bola fora.
1927560	1929560	Eu acho que ele não tava ligando muito
1929560	1931560	com o negócio.
1931560	1933560	Vai lá, cês se viram, cês dão um jeito.
1933560	1935560	Se não der, manda mais gente.
1935560	1937560	Isso são duas explicações muito boas.
1937560	1939560	Primeiro.
1939560	1941560	Por que os habitantes não entendiam os jogadores?
1941560	1943560	Preguiça de anotar as falas das pessoas
1943560	1945560	pra eles entrevistarem todo mundo.
1945560	1947560	Ia ser uma bosta pra anotar.
1947560	1949560	Então eu pulei esse ponto.
1949560	1951560	Por que os três, mesmo falando idiomas diferentes,
1951560	1953560	se comunicam entre si?
1953560	1955560	Não sei. Eu não pensei nisso.
1955560	1957560	Porque eles eram criações
1957560	1959560	do Mãos de Salsicha
1959560	1961560	e ele fez assim.
1961560	1963560	Porque eles foram feitos da mesma cera.
1963560	1965560	Então eles têm um vínculo entre eles
1965560	1967560	e por isso eles conseguem
1967560	1969560	se comunicar, não com as suas
1969560	1971560	palavras, mas com os seus corações.
1971560	1973560	Pronto, resolvido. Ótimo.
1973560	1975560	Da muralha para dentro, todos ali
1975560	1977560	pareciam descontentes
1977560	1979560	com o Narciso e a sua incessante mania
1979560	1981560	de reviver as suas empregadas e talvez
1981560	1983560	todos ali dentro dos muros
1983560	1985560	que ajudaram os jogadores criando distrações.
1985560	1987560	Claro que isso só foi notado
1987560	1989560	após o buraco ser feito.
1989560	1991560	Eu fiquei surpreso vendo uma lutadora
1991560	1993560	não descer o soco nos dois guardas e entrar
1993560	1995560	pela porta à la Rambo.
1995560	1997560	É engraçado como às vezes acontece isso.
1997560	1999560	Coisas que para mim seriam
1999560	2001560	óbvias para os jogadores
2001560	2003560	eles decidem não fazer.
2003560	2005560	A gente fica com medo
2005560	2007560	do que pode acontecer.
2007560	2009560	Finalmente o Narciso morreu.
2009560	2011560	É festa na favela e em todo o Guaxaverso.
2011560	2013560	Uma pena que os personagens não tenham
2013560	2015560	saído da mini realidade.
2015560	2017560	Digo, suas versões originais saíram
2017560	2019560	e seus clones ficaram lá.
2019560	2021560	Talvez sem memória
2021560	2023560	e vivendo uma vida agora talvez boa.
2023560	2025560	Já que o Narciso imortal foi morto.
2025560	2027560	Ou talvez não.
2027560	2029560	Já que quatro novos imortais surgiram.
2029560	2031560	Não acredito que o dedo de salsicha
2031560	2033560	seja algum ser do mal.
2033560	2035560	Aparentemente ele só está criando
2035560	2037560	e testando mini realidades
2037560	2039560	as mantendo vivas e cortando
2039560	2041560	cabeças de algumas serpentes
2041560	2043560	que tentaram burlar as regras do seu mini mundo.
2043560	2045560	E aí tem um gif
2045560	2047560	de alguma personagem que eu não conheço
2047560	2049560	apanhando a mão na cabeça e dando risada.
2049560	2051560	Perfeito, perfeito o comentário.
2051560	2053560	Então, os três clones
2053560	2055560	tem memórias do mundo aqui fora.
2055560	2057560	Isso é o triste pra eles.
2057560	2059560	A Tabata Carneiro comenta
2059560	2061560	Olá guaxa e guaxa povo.
2061560	2063560	Se virem vocês.
2063560	2065560	Então é guaxa povo agora.
2065560	2067560	Fiquei pensando a respeito da boneca
2067560	2069560	que ganhou vida.
2069560	2071560	Me recuso a acreditar que um ser
2071560	2073560	que era uma boneca e se tornou uma pessoa
2073560	2075560	possa ser uma pessoa comum, ordinária.
2075560	2077560	Assim já estou pensando se a conhecemos
2077560	2079560	antes ou se conheceremos
2079560	2081560	melhor no futuro.
2081560	2083560	E que tipo de papel ela pode ter
2083560	2085560	na grande trama do guaxa verso.
2085560	2087560	Não houve qualquer indício de sua
2087560	2089560	identidade, mas penso que ela
2089560	2091560	seria uma origem interessante
2091560	2093560	para personagens como a Boba, por exemplo.
2093560	2095560	Assumo aqui que não tinha pensado
2095560	2097560	nisso até porque a boneca
2097560	2099560	ela é criação da
2099560	2101560	jogadora. A Mel disse
2101560	2103560	que queria a boneca dela que fosse
2103560	2105560	viva e etc, etc, etc.
2105560	2107560	E óbvio, essa
2107560	2109560	boneca, ela não é
2109560	2111560	só...
2111560	2113560	Aquele homem, ele criou
2113560	2115560	essa boneca, ele fez
2115560	2117560	o que fez. Então ela deve ter alguma
2117560	2119560	coisa e fica aí, fica a ideia
2119560	2121560	de talvez um dia ela voltar.
2121560	2123560	Foi a Mel que tinha uma boneca em outro
2123560	2125560	episódio ou era a Ju que tinha uma boneca
2125560	2127560	que chamava Mel? A Ju tinha uma boneca
2127560	2129560	chamada Mel. Era isso então.
2129560	2131560	E a boneca da Mel não chamava Ju.
2131560	2133560	Fica aí a polêmica.
2133560	2135560	E a Mel... E a Mel não.
2135560	2137560	No episódio que ainda vai sair
2137560	2139560	tem um boneco e esse boneco
2139560	2141560	tinha um nome e tipo dias
2141560	2143560	depois de a gente gravar a aventura
2143560	2145560	entrou um padrinho com o nome do boneco
2145560	2147560	e não é um nome comum.
2147560	2149560	É, Guaxaverso é o Novo Simpsons.
2149560	2151560	É bizarro às vezes.
2151560	2153560	Então o próximo comentário
2153560	2155560	é do Piaça.
2165560	2171560	.
2171560	2173560	.
2173560	2175560	.
2175560	2177560	.
2177560	2179560	.
2179560	2181560	.
2181560	2183560	.
2183560	2185560	.
2185560	2189560	.
2189560	2191560	.
2191560	2193560	.
2193560	2197560	.
2197560	2199560	.
2199560	2201560	.
2201560	2203560	.
2203560	2205560	.
2205560	2207560	.
2207560	2209560	.
2209560	2213560	.
2213560	2215560	.
2215560	2217560	.
2217560	2219560	.
2219560	2221560	.
2221560	2225560	.
2225560	2227560	.
2227560	2229560	.
2229560	2231560	.
2231560	2233560	.
2233560	2235560	.
2235560	2237560	.
2237560	2239560	.
2239560	2241560	.
2241560	2245560	.
2245560	2247560	.
2247560	2249560	.
2249560	2253560	.
2253560	2255560	.
2255560	2257560	.
2257560	2259560	.
2259560	2261560	.
2261560	2263560	.
2263560	2265560	.
2265560	2267560	.
2267560	2269560	.
2269560	2273560	.
2273560	2275560	.
2275560	2277560	.
2277560	2279560	.
2279560	2281560	.
2281560	2283560	.
2283560	2285560	.
2285560	2287560	.
2287560	2289560	.
2289560	2291560	.
2291560	2293560	.
2293560	2297560	.
2297560	2299560	.
2299560	2301560	.
2301560	2303560	.
2303560	2305560	.
2305560	2307560	.
2307560	2309560	.
2309560	2311560	.
2311560	2313560	.
2313560	2315560	.
2315560	2317560	.
2317560	2319560	.
2319560	2321560	.
2321560	2323560	.
2323560	2327560	.
2327560	2329560	.
2329560	2331560	.
2331560	2333560	.
2333560	2335560	.
2335560	2337560	.
2337560	2339560	.
2339560	2341560	.
2341560	2343560	.
2343560	2345560	.
2345560	2347560	.
2347560	2349560	.
2349560	2351560	.
2351560	2353560	.
2353560	2355560	.
2355560	2359560	.
2359560	2361560	.
2361560	2363560	.
2363560	2365560	.
2365560	2367560	.
2367560	2369560	.
2369560	2371560	.
2371560	2373560	.
2373560	2375560	.
2375560	2377560	.
2377560	2379560	.
2379560	2381560	.
2381560	2383560	.
2383560	2387560	.
2387560	2389560	.
2389560	2391560	.
2391560	2393560	.
2393560	2395560	.
2395560	2397560	.
2397560	2399560	.
2399560	2401560	.
2401560	2403560	.
2403560	2405560	.
2405560	2407560	.
2407560	2409560	.
2409560	2411560	.
2411560	2413560	.
2413560	2415560	.
2415560	2417560	.
2417560	2421560	.
2421560	2423560	.
2423560	2425560	.
2425560	2427560	.
2427560	2429560	.
2429560	2431560	.
2431560	2433560	.
2433560	2435560	.
2435560	2437560	.
2437560	2441560	.
2441560	2443560	.
2443560	2445560	.
2445560	2447560	.
2447560	2449560	.
2449560	2451560	.
2451560	2453560	.
2453560	2455560	.
2455560	2457560	.
2457560	2459560	.
2459560	2461560	.
2461560	2463560	.
2463560	2465560	.
2465560	2467560	.
2467560	2469560	.
2469560	2471560	.
2471560	2473560	.
2473560	2475560	.
2475560	2477560	.
2477560	2479560	.
2479560	2483560	.
2483560	2485560	.
2485560	2487560	.
2487560	2489560	.
2489560	2491560	.
2491560	2493560	.
2493560	2495560	.
2495560	2497560	.
2497560	2499560	.
2499560	2501560	.
2501560	2503560	.
2503560	2505560	.
2505560	2509560	.
2509560	2511560	.
2511560	2513560	.
2513560	2515560	.
2515560	2517560	.
2517560	2519560	.
2519560	2521560	.
2521560	2523560	.
2523560	2525560	.
2525560	2527560	.
2527560	2529560	.
2529560	2531560	.
2531560	2533560	.
2533560	2537560	.
2537560	2539560	.
2539560	2541560	.
2541560	2543560	.
2543560	2545560	.
2545560	2547560	.
2547560	2549560	.
2549560	2551560	.
2551560	2553560	.
2553560	2555560	.
2555560	2557560	.
2557560	2559560	.
2559560	2561560	.
2561560	2563560	.
2563560	2567560	.
2567560	2569560	.
2569560	2571560	.
2571560	2573560	.
2573560	2575560	.
2575560	2577560	.
2577560	2579560	.
2579560	2581560	.
2581560	2583560	.
2583560	2585560	.
2585560	2587560	.
2587560	2589560	.
2589560	2591560	.
2591560	2593560	.
2593560	2595560	.
2595560	2599560	.
2599560	2601560	.
2601560	2603560	.
2603560	2605560	.
2605560	2607560	.
2607560	2609560	.
2609560	2611560	.
2611560	2613560	.
2613560	2615560	.
2615560	2617560	.
2617560	2619560	.
2619560	2621560	.
2621560	2623560	.
2623560	2627560	.
2627560	2629560	.
2629560	2631560	.
2631560	2633560	.
2633560	2635560	.
2635560	2637560	.
2637560	2639560	.
2639560	2641560	.
2641560	2643560	.
2643560	2645560	.
2645560	2647560	.
2647560	2649560	.
2649560	2651560	.
2651560	2653560	.
2653560	2655560	.
2655560	2657560	.
2657560	2659560	.
2659560	2663560	.
2663560	2665560	.
2665560	2667560	.
2667560	2669560	.
2669560	2670560	.
2670560	2672440	.
2672440	2672560	.
2672560	2675720	.
2675720	2675740	.
2675740	2679460	.
2679460	2684040	.
2684040	2684060	.
2684060	2684320	.
2684320	2684800	.
2684800	2684900	.
2684900	2686080	.
2686080	2686160	.
2686160	2686400	.
2686400	2687100	.
2687100	2687300	.
2687300	2687560	.
2687560	2687700	.
2687700	2687920	.
2687920	2693000	.
2693000	2696980	.
2696980	2697040	.
2697040	2697080	.
2697080	2697820	.
2697820	2698000	.
2698000	2698520	.
2698520	2698860	.
2698860	2699240	.
2699240	2699320	.
2699320	2699400	.
2699400	2699440	.
2699440	2699460	.
2699460	2699560	.
2699560	2701420	Coração. Só vim aqui
2701420	2703420	pra dizer que estou orgulhoso demais
2703420	2705400	de ter ouvido a Karol Hashimoto,
2705560	2707240	codinome Sushi, no episódio.
2707800	2708720	Carinha com estrelinha.
2709600	2711660	Viva não só ao trio do arroz,
2711980	2713460	viva todo o clã dos arroz
2713460	2715720	de festa, que vem crescendo cada vez mais.
2716260	2717440	Diga não à intervenção
2717440	2719460	e venha para o lado arroz
2719460	2721440	da festa. Vou terminando
2721440	2723400	por aqui, mas pra não invocar
2723400	2725280	a entidade maligna, vá de
2725280	2726660	retro ver mais.
2727240	2729420	Eu não entendi. Vá de retro ver
2729420	2730920	mais. Eu ainda não entendi.
2731640	2732980	Vá de retro satanás,
2733100	2735380	fala pra espantar o... Você nunca teve
2735380	2736820	que fazer o exorcismo? Não,
2737040	2738760	não tá nas minhas habilidades.
2739280	2741640	Grande abraço a todos, hashtag arroz de festa,
2741800	2743400	hashtag fifi, hashtag dedão
2743400	2745400	de salsicha. O arroz de festa
2745400	2747360	é uma... Pelo que eu entendi, dentro da
2747360	2749840	taberna, tem uma facção
2749840	2751500	dos arroz de festa
2751500	2753600	e eles tão tentando crescer.
2753820	2755540	Fica o aviso. É tipo a Jumozinha
2755540	2757040	que joga
2757040	2759380	mais aventuras na taberna do que ela joga
2759380	2761340	arrepegoacha, pelo que eu vejo
2761340	2763280	da fama dela. É, esses dias
2763280	2765320	ela tava mestrando, eu entrei pra ela mestrando
2765320	2767420	ela é bem malvada. É, eu já
2767420	2769460	eu já joguei uma mesa dela, ela é bem malvada.
2769540	2771640	A do desenho ou não? A do desenho.
2772000	2773300	Ela assim, você não tem
2773300	2774860	pernas, então você não pode andar.
2776680	2777420	O negócio
2777420	2778860	que a pessoa era uma
2778860	2781100	abóbora, se eu não me engano. Mas
2781100	2783260	eu tenho que defender ela porque ela me deu um super
2783260	2785120	poder quando eu joguei, que foi muito
2785120	2787320	muito overpower. Tá.
2787780	2789220	Tinha um... Além da abóbora,
2789220	2790800	tinha um foguinho
2790800	2793180	que atendeu o telefone e não disse
2793180	2794880	se foi o Bola de Fogo, eu fiquei bem triste.
2796660	2797360	Próximo comentário
2797360	2798780	é do Apenas Okiri.
2799300	2799540	Olá!
2803040	2803480	Comunichini?
2803720	2804840	Essa bugou o Guaxa.
2805300	2806960	Isso é o comunista Guaxinim?
2807140	2808320	É o comunista Guaxinim.
2809420	2811000	Deve ser o convidado Guaxinim, não sei.
2811460	2812340	Não, o convidado é o próximo.
2812680	2814640	É a comunidade.
2816000	2817200	Ouvintinins e Guaxate.
2817400	2819200	Minha primeira vez aqui, mesmo acompanhando
2819220	2821280	há muito tempo. Terminei minha segunda
2821280	2823340	maratona de RPG Guaxa e agora não sei
2823340	2825200	mais como vão ser meus dias
2825200	2827340	no serviço, andando por SP.
2827800	2829320	Gostaria de agradecer imensamente
2829320	2831200	por todos os episódios e
2831200	2832880	como cada um tem
2832880	2835220	alguma coisa especial. Esses tempos têm sido
2835220	2837300	muito difíceis e mesmo nos episódios
2837300	2839360	mais pesados, eles me fazem
2839360	2841200	me sentir bem. E acompanhar
2841200	2843000	essa criação de realidade
2843000	2845300	é muito empolgante. O Guaxa Versa existe
2845300	2847240	sim. Não, não existe. Voltei a
2847240	2849200	ser padrinho recentemente. Meu PicPay havia bugado.
2849220	2851220	E cancelado minha assinatura.
2851580	2853480	Mas já estou de volta. Atabena.
2853940	2855300	E mesmo que eu quase não fale
2855300	2857500	nada, lá adoro ver as mensagens
2857500	2858660	e as conversas que acontecem lá.
2859140	2861280	Acho que já me estendi muito nesse comentário.
2861620	2863320	Então vou falar sobre o episódio.
2863440	2865220	Obrigado por ser padrinho. Obrigado pelo
2865220	2867200	seu comentário. E vamos ler o que você
2867200	2868120	falou do episódio agora.
2879220	2881180	Ser comandante de tudo,
2881640	2883080	mas como um jogador, praticamente
2883080	2885720	sempre torna a aventura muito imersiva.
2886060	2887160	Sem contar com a edição
2887160	2888720	incrível do Zorzal.
2889160	2890880	Todos vocês são 100% episódios.
2891140	2893120	Só uma pergunta. No episódio onde
2893120	2895440	temos a boba. Foi longe, hein?
2895780	2897080	No episódio onde temos a boba
2897080	2899120	e um dos personagens encontra um frasco
2899120	2901020	de perfume. Seria o mesmo
2901020	2903120	mundo que isso se passa?
2903600	2905080	Só que em locais diferentes?
2905640	2907020	Eu não faço ideia. Eu preciso
