start	end	text
1488180	1490180	Tu encontra uma
1490180	1492180	revista velha, algumas coisas assim,
1492180	1494180	em vários idiomas,
1494180	1496180	sei lá, em português
1496180	1498180	tu encontra uma Playboy.
1498180	1500180	Ok. Entrevista interessante.
1500180	1502180	Isso tá no meio
1502180	1504180	da sala com as crianças?
1504180	1506180	A casa é
1506180	1508180	tudo ou banheiro.
1508180	1510180	Então sim, em algum ponto ali tá.
1510180	1512180	É um grande cômodo só.
1512180	1514180	Ela coloca essa revista mais pra baixo,
1514180	1516180	assim, com a ponta dos dedos, né,
1516180	1518180	porque ela tem receio.
1518180	1520180	Ela coloca a revista assim, mais pra baixo.
1520180	1522180	De quais são...
1522180	1524180	Tá, eu não posso fazer perguntas porque eu falhei, né?
1524180	1526180	É, tu tirou um e um.
1526180	1528180	Nossa, que música legal.
1528180	1530180	Tava com saudade de ouvir.
1530180	1532180	Somente por amor...
1532180	1534180	A esposa serve ali pra vocês.
1534180	1536180	Não tem espaço pra todo mundo nas cadeiras.
1536180	1538180	As crianças acabam comendo ali
1538180	1540180	sentadas. Onde elas dormem,
1540180	1542180	provavelmente, nas almofadas.
1542180	1544180	A comida é boa, é servida ali pra vocês.
1544180	1546180	Vocês já tão meio sem fome, porque vocês comeram lá fora, né?
1546180	1548180	Mas...
1548180	1550180	O Kepo, ele vai falando algumas coisas
1550180	1552180	no idioma dele pra esposa. A esposa ri.
1552180	1554180	E assim que ela recolhe
1554180	1556180	as coisas ali, as crianças ajudam.
1556180	1558180	O Kepo fala.
1558180	1560180	O que trazer vocês à ilha?
1560180	1562180	Eu olho pra Zyra.
1562180	1564180	O Próspero também faz a mesma coisa.
1564180	1566180	E histórias...
1566180	1568180	Florian sabe.
1568180	1570180	Você já ouviu falar?
1570180	1572180	Ele para assim, um momento,
1572180	1574180	franza a testa.
1574180	1576180	Eu posso ter alguma foto? Pode.
1576180	1578180	Peraí, peraí. Foto? 1850?
1578180	1580180	Ele era rico? É verdade.
1580180	1582180	Uma foto da família tu tem.
1582180	1584180	Tá vendo esse aqui, ó?
1584180	1586180	Sentadinho, com cara séria?
1586180	1588180	Aquele devia tá com uns 16.
1588180	1590180	Tá vendo? Florian.
1590180	1592180	No conheço, no vi.
1592180	1594180	Que novela faz.
1594180	1596180	Você é de Samoa?
1596180	1598180	Samoa. Nasci em Ilha Amaldiçoada.
1598180	1600180	Ah, Amaldiçoada.
1600180	1602180	E o que que é
1602180	1604180	que tem aqui nela, assim, de Amaldiçoada?
1604180	1606180	Algum tesouro, por acaso?
1606180	1608180	Alguma história, assim?
1608180	1610180	Pra você compartilhar com a gente?
1610180	1612180	A gente gosta muito de histórias.
1612180	1614180	Ah, turista. Sabe como é.
1614180	1616180	Os que eram de antes tinham medo de ilha.
1616180	1618180	Ninguém vinha pra ilha.
1618180	1620180	E quem vinha não ia embora.
1620180	1622180	Essa história que contavam.
1622180	1624180	Um dia veio família.
1624180	1626180	Veio outra, veio outra.
1626180	1628180	E a lenda se provou mentira.
1628180	1630180	Que bom, né?
1630180	1632180	Quem eram os de antes?
1632180	1634180	De antes?
1634180	1636180	Os ancestrais.
1636180	1638180	Isso.
1638180	1640180	E tem muito tempo
1640180	1642180	que o pessoal começou
1642180	1644180	a morar aqui?
1644180	1646180	Porque
1646180	1648180	eu posso não parecer, né?
1648180	1650180	Mas eu sou um historiador, então
1650180	1652180	eu me interesso por essas coisas.
1652180	1654180	O bisavô, o bobisavó e veio pra ilha.
1654180	1656180	De onde?
1656180	1658180	De onde, seu bisavô?
1658180	1660180	Outra ilha, pra lá.
1660180	1662180	Tem fotos? Adoro fotos.
1662180	1664180	Revista não muito.
1664180	1666180	Não, sem fotos.
1666180	1668180	Ah, o seu bisavô foi um dos primeiros a vir pra ilha, é isso?
1668180	1670180	Ou foi o primeiro?
1670180	1672180	Primeiro? Não. Um dos primeiros?
1672180	1674180	Talvez.
1674180	1676180	Ah, interessante. E o que te fez gostar do Brasil?
1676180	1678180	Eu não ir a Brasil.
1678180	1680180	Barco. Eu limpar barco.
1680180	1682180	Manter VHS.
1682180	1684180	Gravar novela.
1684180	1686180	Tripulação V novela.
1686180	1688180	Muitos brasileiros trabalhar lá.
1688180	1690180	Ah, entendi. Essa novela, na verdade, já passou bastante tempo
1690180	1692180	lá no Brasil. Não sei se você sabe disso.
1692180	1694180	Clássico. Clone.
1694180	1696180	Raubieri.
1696180	1698180	Isso. Raimundo Flamel.
1698180	1700180	Isso mesmo. Eu tinha uma camisa igual a dele.
1700180	1702180	Olha, assim,
1702180	1704180	interessado, assim, pelo que tu falou.
1704180	1706180	A esposa fala alguma coisa?
1706180	1708180	As crianças ali,
1708180	1710180	elas começam a se preparar
1710180	1712180	pra dormir.
1712180	1714180	Dormir com a gente?
1714180	1716180	Me parece seguro, né, pessoal? O que vocês acham?
1716180	1718180	Eu acho que tá cedo, sabe? A gente
1718180	1720180	podia conversar mais um pouco, Keppo?
1720180	1722180	Pescar cedo. Ah, sim.
1722180	1724180	Dormir. É verdade, é verdade.
1724180	1726180	Antes da gente dormir, eu só queria
1726180	1728180	saber uma coisinha que você não contou, assim.
1728180	1730180	Porque você fala português muito bem.
1730180	1732180	Novela clone e amigos que limpam
1732180	1734180	barco. Samba, Flamengo,
1734180	1736180	Flamengo.
1736180	1738180	Ah...
1738180	1740180	Samba e Flamengo, não. Agora faz sentido.
1740180	1742180	E por aqui aparece brasileiro
1742180	1744180	com frequência? No, pouco
1744180	1746180	brasileiro. Ah, e como que você ficou sabendo
1746180	1748180	que a gente era brasileiro? Você é brasileiro,
1748180	1750180	igual Murilo Benício. Você achou
1750180	1752180	qual de nós parecido com
1752180	1754180	Murilo Benício?
1754180	1756180	Tudo brasileiro é parecido, Murilo
1756180	1758180	Benício.
1758180	1760180	Bom, foi um
1760180	1762180	chute certo seu, Keppo.
1762180	1764180	As pessoas viram chegar. Pessoal
1764180	1766180	comenta. Viram chegar o quê?
1766180	1768180	Pessoas na praia viram você
1768180	1770180	chegar. Chamaram pra comer.
1770180	1772180	Hum, muito
1772180	1774180	bom. Não tem novela clone aqui?
1774180	1776180	Pessoas falar dos outros.
1776180	1778180	Ah, sim, entendi.
1778180	1780180	Ah, isso aí também é maluco. O principal esporte
1780180	1782180	é a fofoca. Certo.
1782180	1784180	Eu quero, assim, apesar de
1784180	1786180	ele estar sendo um solícito
1786180	1788180	que deixou de ser tão esquisito,
1788180	1790180	na sua abordagem,
1790180	1792180	eu quero
1792180	1794180	tentar me comunicar,
1794180	1796180	nem seja por sinais, com a esposa dele.
1796180	1798180	Certo, qual é a mensagem que você quer passar?
1798180	1800180	Eu quero...
1800180	1802180	Tem algum quadro, alguma coisa assim
1802180	1804180	na parede? Não, não tem muita coisa.
1804180	1806180	Tá, eu aponto pra mim.
1806180	1808180	Zayra, eu aponto pra ela.
1808180	1810180	Eu quero que ela converse comigo. Rola dois dados.
1810180	1812180	Cinco e quatro.
1812180	1814180	Ela olha pra ela?
1814180	1816180	Ela sorri pra ti? Sene.
1816180	1818180	Sene.
1818180	1820180	Hum, eu vou apontar
1820180	1822180	assim, mostrar com
1822180	1824180	a mão a área ampla e dizer
1824180	1826180	me mostre a casa.
1826180	1828180	Eu sei que é um cômodo, mas
1828180	1830180	me mostre. E eu
1830180	1832180	aponto pros meus olhos, quero
1832180	1834180	e aponto pras paredes.
1834180	1836180	Quero ver. Pego a mão dela.
1836180	1838180	Ela deixa tu pegar a mão dela. Ela tá meio
1838180	1840180	confusa, mas ela deixa tu conhecer.
1840180	1842180	Tá, então tá bom. Eu quero
1842180	1844180	enfim, com a mão dela, que ela mostre
1844180	1846180	o espaço, já que antes eu falhei,
1846180	1848180	pra ver se tem alguma coisa.
1848180	1850180	Eles dormem em esteiras?
1850180	1852180	Tem alguma outra coisa?
1852180	1854180	Sei lá, alguma ferramenta?
1854180	1856180	Eles dormem no chão, assim.
1856180	1858180	Ela vai indicando a casa,
1858180	1860180	ela fala coisas que tu não entende, aponta,
1860180	1862180	às vezes ela dá uma risadinha, mas ela parece
1862180	1864180	bem tranquila. Pela reação dela, eu me sinto mais
1864180	1866180	relaxada em a gente dormir ali.
1866180	1868180	Eu chego perto do Próspero
1868180	1870180	e falo isso. Eu me despeço, né?
1870180	1872180	Me retiro, assim,
1872180	1874180	de tão perto dela, apesar da casa ser pequena.
1874180	1876180	Falo, ah, Próspero, eu acho que...
1876180	1878180	Enfim. Pela reação
1878180	1880180	dela, os filhos tão aqui, vai ser...
1880180	1882180	É uma família.
1882180	1884180	É só um cara
1884180	1886180	com uma abordagem esquisita, mas
1886180	1888180	tá tudo bem. A comida tava boa,
1888180	1890180	eu também me aproximo.
1890180	1892180	Bom, se deu pra ver
1892180	1894180	alguma coisa nessa ilha, é que todos
1894180	1896180	tem o costume de serem muito hospitaleiros.
1896180	1898180	Então eu acho que a gente pode aceitar
1898180	1900180	essa oferta, na minha opinião.
1900180	1902180	O Próspero até agora,
1902180	1904180	ele tava todo férce e tal, desde
1904180	1906180	quando vocês conheceram ele, ele tava bem assim.
1906180	1908180	Na hora que vocês comentam, ele olha pra vocês
1908180	1910180	e ele já fala num tom um pouco diferente e fala
1910180	1912180	Vocês têm alguma coisa ainda pra perguntar
1912180	1914180	pra esse pessoal? Porque assim,
1914180	1916180	se a gente não tiver nada pra perguntar,
1916180	1918180	não sei, só se vocês quiserem dormir aqui,
1918180	1920180	mesmo, no meio deles. Não sei se ele
1920180	1922180	vai ter mais alguma informação.
1922180	1924180	Mas muito estranha essa história que ele aprendeu
1924180	1926180	com a novela. É, mas ele tem uma camiseta.
1926180	1928180	Eu sou curioso, eu gostaria de
1928180	1930180	saber mais. Ele tem uma camiseta, isso é um
1930180	1932180	sinal de que... Ah,
1932180	1934180	ele tinha uma... Não sei se falei
1934180	1936180	pra vocês. Ele tinha uma Playboy brasileira ali.
1936180	1938180	É, talvez seja uma boa ideia a gente continuar
1938180	1940180	mais um pouquinho, né? Às vezes ele
1940180	1942180	tem alguma nova história pra gente,
1942180	1944180	ou já que eles são tão amigáveis,
1944180	1946180	quem sabe ele não sabe alguma história
1946180	1948180	de brasileiros que vieram aqui antes e podem
1948180	1950180	explicar um lugar. É, é bom conhecer alguém
1950180	1952180	local. Talvez ajude na nossa expedição.
1952180	1954180	Eu quero
1954180	1956180	abrir minha mochila,
1956180	1958180	ver se tem... Provavelmente
1958180	1960180	deve ter paçocas lá dentro,
1960180	1962180	porque elas dão energia e são uma
1962180	1964180	coisa muito brasileira que
1964180	1966180	é valorizada de dar de presente.
1966180	1968180	E quero entregar as paçocas
1968180	1970180	na mão
1970180	1972180	do nosso anfitrião. Ele
1972180	1974180	olha assim... Ah!
1974180	1976180	Doce Brasil? Paçoca.
1976180	1978180	É de comer. É bom, né?
1978180	1980180	Ele prova e gosta
1980180	1982180	bastante. Ele abre assim
1982180	1984180	e dá um pedacinho pras crianças ali,
1984180	1986180	pra esposa. Estou todo mundo bem
1986180	1988180	feliz. A esposa talvez menos,
1988180	1990180	né? Porque as crianças têm escovado os dentes.
1990180	1992180	Bom, eu já vou
1992180	1994180	escolher... Deixa eu ver
1994180	1996180	aqui... Essa esteira aqui, pode ser?
1996180	1998180	Já vou começar a me aninhar ali.
1998180	2000180	Tem esteira
2000180	2002180	pras visitas?
2002180	2004180	Todo mundo meio perto, mas tem. Perfeito.
2004180	2006180	Eu quero dormir, mas eu vou colocar
2006180	2008180	minha mochila... Abraçada na minha mochila.
2008180	2010180	Perfeito. O Bodas dorme,
2010180	2012180	mas ele tá meio ligadão,
2012180	2014180	né? Ele ainda quer meio que
2014180	2016180	proteger os outros, assim.
2016180	2018180	Mas ele dorme.
2036180	2038180	Vocês três não sabem como chegaram ali,
2038180	2040180	mas estão mergulhando.
2040180	2042180	As profundezas do oceano se revelam
2042180	2044180	como um abismo escuro e intimidador.
2044180	2046180	Vocês têm a luz lúdica da lanterna cortando
2046180	2048180	a escuridão, mas ela é meio
2048180	2050180	hesitante e trêmula.
2050180	2052180	Diante de vocês, uma jovem
2052180	2054180	loira, atravessada
2054180	2056180	por um arpão, parece quase
2056180	2058180	etérea naquela luz fraca,
2058180	2060180	como se fosse uma criatura dos recantos
2060180	2062180	mais sombrios do mar. A lanterna
2062180	2064180	revela detalhes macabros da situação.
2064180	2066180	Sombras dançam ao redor
2066180	2068180	da jovem enquanto ela se contorce
2068180	2070180	de agonia do arpão, que perfura
2070180	2072180	seu ombro, transformando seu rosto
2072180	2074180	em uma máscara de terror. Seus olhos,
2074180	2076180	amplificados pela escuridão,
2076180	2078180	refletem um desespero
2078180	2080180	puro. A escuridão ao redor
2080180	2082180	é opressiva, revelando
2082180	2084180	silhuetas inquietantes de criaturas
2084180	2086180	marinhas que se aproximam lentamente,
2086180	2088180	curiosas com a perturbação
2088180	2090180	nesse reino subaquático.
2090180	2092180	Seus olhos brilham com uma luz sinistra,
2092180	2094180	destacando uma fauna desconhecida
2094180	2096180	e aterrorizante que se move
2096180	2098180	em sombras, enquanto a jovem
2098180	2100180	é incapaz de se defender. O arpão,
2100180	2102180	uma extensão metálica e
2102180	2104180	sádica, brilha com uma
2104180	2106180	promessa de tormento contínuo.
2106180	2108180	O ombro da jovem está envolto
2108180	2110180	em sangue que se mistura, criando
2110180	2112180	um rastro macabro que flutua
2112180	2114180	e se dissipa no abismo.
2114180	2116180	O que vocês fazem? O arpão tem
2116180	2118180	uma corda presa nele?
2118180	2120180	Parece que foi lançado aquele arpão com corda
2120180	2122180	ou sem corda? Sem corda, só o haste
2122180	2124180	de metal. Eu vou nadar até
2124180	2126180	ela e ver se é possível
2126180	2128180	tirar esse arpão de alguma forma.
2128180	2130180	Ou se tá muito
2130180	2132180	perfurado, sei lá. Os outros?
2132180	2134180	A gente...
2134180	2136180	Pra gente essa transição ali
2136180	2138180	tá tudo ok, né? A gente não é
2138180	2140180	como se fosse no meio de um piscoio
2140180	2142180	e a gente toma um susto, não. Eu estava
2142180	2144180	dormindo e de repente vocês não sabem como chegaram ali.
2144180	2146180	Eu tô com o traje
2146180	2148180	de mergulho ou eu tô sem nada?
2148180	2150180	Todos os três estão com o traje de mergulho.
2150180	2152180	Ah, tá. Os três. A mulher
2152180	2154180	ela tá usando como se fosse um biquíni,
2154180	2156180	assim. Ela tem pernas, né?
2156180	2158180	Só pra deixar claro. Tem. Tem pernas.
2158180	2160180	Tá.
2160180	2162180	O Bodas foi lá tirar o arpão. Os outros dois?
2162180	2164180	Eu quero olhar pra trás. Tu olha pra trás
2164180	2166180	a princípio só
2166180	2168180	a escuridão, mas a tua lanterna
2168180	2170180	ela consegue verxer um pouco
2170180	2172180	e focar no outro
2172180	2174180	mergulhador usando um escafandro
2174180	2176180	modelo bem antigo, sabe?
2176180	2178180	Aquelas roupas de mergulho
2178180	2180180	tem uma capacete
2180180	2182180	com a gradezinha na frente
2182180	2184180	uma roupa grossa, pesada
2184180	2186180	com umas botas pesadas pra ir pro fundo
2186180	2188180	e ao contrário de vocês
2188180	2190180	que tem uns tubos de oxigênio nas costas
2190180	2192180	da cabeça dele sai
2192180	2194180	um cano que sobe
2194180	2196180	infinitamente pra fora
2196180	2198180	do oceano. Ele tá se aproximando
2198180	2200180	lentamente de vocês.
2200180	2202180	O próspero tá fazendo o que?
2202180	2204180	O próspero ele ficou parado por um momento
2204180	2206180	olhando pras coisas ali, tentando
2206180	2208180	processar, mas
2208180	2210180	mesmo sem entender, ele sabe
2210180	2212180	que ali ele não pode dar bobeira
2212180	2214180	então ele vai seguir o fluxo
2214180	2216180	ele se aproxima perto da Zaire
2216180	2218180	e se ele perceber essa pessoa também
2218180	2220180	ele vai ficar meio tentando analisar
2220180	2222180	o que que tá acontecendo, porque são muitas
2222180	2224180	informações. Ok, bônus dos dados
2224180	2226180	teu atributo ao menos
2226180	2228180	4 e 1
2228180	2230180	um acerto simples, tu começa a puxar
2230180	2232180	o arpão, tu nota que ele atravessou
2232180	2234180	o corpo daquela jovem
2234180	2236180	que já tá assim bem
2236180	2238180	azul e sem ar
2238180	2240180	ela já não solta mais bolhas
2240180	2242180	da boca dela
2242180	2244180	o arpão parece, não só
2244180	2246180	atravessou ela, como prende ela
2246180	2248180	numa rocha que tem
2248180	2250180	atrás, começa a puxar
2250180	2252180	ali, tentando tirar
2252180	2254180	mas parece complicado
2254180	2256180	a Zaire
2256180	2258180	tá vendo que o homem com o escafandro
2258180	2260180	ele tem um lança-arpão
2260180	2262180	na mão dele, e ele tá colocando
2262180	2264180	um arpão na entrada
2264180	2266180	dessa arma pra dar um tiro
2266180	2268180	Tutu tem ação primeiro
2268180	2270180	o próspero só se aproximou de ti, mas ele vai ver também
2270180	2272180	Certo, o próspero vai ver também
2272180	2274180	e eu não consigo gritar. Não, tu tá
2274180	2276180	com aquele negócio na boca por causa do oxigênio
2276180	2278180	O próspero ele também vai ver
2278180	2280180	você disse. Isso, mas tu tem
2280180	2282180	uma reação mais rápida. Eu seguro
2282180	2284180	a mão dele e tento ir mais pra baixo, não sei se
2284180	2286180	ajuda. Aliás, é melhor ir pra cima
2286180	2288180	né? Tá, tu
2288180	2290180	sai da frente do arpão, é isso. Isso
2290180	2292180	mas eu quero pegar na mão do próspero
2292180	2294180	e tentar, enfim né
2294180	2296180	adiantá-lo também. Próspero
2296180	2298180	Quando eu olho pra esse cara mirando o arpão
2298180	2300180	parece que ele tá mirando na gente
2300180	2302180	ele tá mirando em outro lugar. No bodas
2302180	2304180	você estava meio no caminho né, mas à medida
2304180	2306180	que a Zyra te dá uma puxadinha
2306180	2308180	tu vê que o que ele tá mirando mesmo é no bodas
2308180	2310180	Tá, o
2310180	2312180	próspero vai tentar
2312180	2314180	nadar por fora
2314180	2316180	né, pra tentar empurrar ele
2316180	2318180	sem ir na direção, no meio do caminho
2318180	2320180	Vai soltar da mão da Zyra e vai
2320180	2322180	pra cima dele. Isso
2322180	2324180	só que sem ir no caminho
2324180	2326180	do arpão. Vai tentar tipo dar uma volta
2326180	2328180	assim pra empurrar ele, só pra ele
2328180	2330180	desviar, jogar, tentar fazer ele
2330180	2332180	mirar pra baixo, alguma coisa assim
2332180	2334180	Bodas, um dado
2334180	2336180	Dois
2336180	2338180	O arpão é disparado
2338180	2340180	ele pega de raspão né
2340180	2342180	com um ataque, passou do teste
2342180	2344180	mesmo assim ele pega de raspão
2344180	2346180	sente rasgar assim um lado da tua
2346180	2348180	barriga, rasgar a roupa
2348180	2350180	de mergulho ali
2350180	2352180	Próspero ação. Agora que ele já atirou
2352180	2354180	o próspero vai
2354180	2356180	vai tentar tipo puxar o arpão
2356180	2358180	dele, essa arma
2358180	2360180	né, que ele usa de novo. Um dado
2360180	2362180	Seis
2362180	2364180	A gente aproxima a mão dele,
2364180	2366180	parece ser muito forte
2366180	2368180	ela segura a parte de trás
2368180	2370180	do teu tubo de oxigênio
2370180	2372180	ele puxa com força, tu sente a tua cabeça
2372180	2374180	puxar pra trás e tu sente
2374180	2376180	a água começar a entrar na tua boca
2376180	2378180	ele arrebentou o cano do
2378180	2380180	do teu equipamento de mergulho
2380180	2382180	Nossa. Zyra?
2382180	2384180	Arrebentou o cano? É
2384180	2386180	como um puxão. Tá
2386180	2388180	Pode continuar nadando pra cima?
2388180	2390180	Não
2390180	2392180	Já que eu tava subindo
2392180	2394180	corro pra tentar ajudar
2394180	2396180	Vai nadar pra cima dele. Um dado
2396180	2398180	Cinco
2398180	2400180	É uma falha
2400180	2402180	ele pega um arpão pra até armar
2402180	2404180	novamente, mas quando tu tá te
2404180	2406180	aproximando ao invés de colocar na arma
2406180	2408180	ele usa o arpão pra te
2408180	2410180	perfurar na barriga também
2410180	2412180	vê o arpão atravessar
2412180	2414180	tu sente o sangue ali
2414180	2416180	sente o sangue na tua boca
2416180	2418180	por mais que tu seja um ferimento
2418180	2420180	ali, tu sente esse arpão
2420180	2422180	sair pelas tuas costas
2422180	2424180	ação, bodas
2424180	2426180	Se eu consigo pegar um
2426180	2428180	dos arpões que ele lançou
2428180	2430180	ou seja, o que já tinha lançado
2430180	2432180	na jovem ou aquele lançou em mim?
2432180	2434180	Na jovem não consegue tirar, aquele lançou em ti sim
2434180	2436180	Consigo, então
2436180	2438180	eu pego, parto pra cima dele e uso como arma
2438180	2440180	Beleza, dois dados, tu tá armado
2442180	2444180	Cinco e cinco
2444180	2446180	O teu arpão até acerta
2446180	2448180	ele e tu sente como se estivesse
2448180	2450180	furando uma roupa
2450180	2452180	O que fazia o arpão dele te atravessa
2452180	2454180	também
2470180	2472180	Vocês três acordam no barco
2472180	2474180	No barco? A gente lembra de tudo isso?
2474180	2476180	Lembra
2476180	2478180	A gente tá ancorado ou tá em alto mar?
2478180	2480180	Ponto
2480180	2482180	O Próspero já leva a mão assim onde que ele
2482180	2484180	foi machucado e olha pra os lados
2484180	2486180	É, não ter machucado
2486180	2488180	A Zara tá respirando fundo
2488180	2490180	Tá tudo bem Zara?
2490180	2492180	Vocês tão bem? Vocês viram?
2492180	2494180	Eu tive um pesadelo
2494180	2496180	Mas eu tô bem, eu acho
2496180	2498180	Tinha moça loira
2498180	2500180	Não era sonho, eu vi também
2500180	2502180	Era isso? Era isso?
2502180	2504180	Era uma moça loira
2504180	2506180	Você viu também? Como assim?
2506180	2508180	O Próspero, você viu alguma coisa?
2508180	2510180	Eu vi e senti
2510180	2512180	E como que a gente veio parar aqui?
2512180	2514180	Como que a gente foi parar lá e como que a gente veio parar aqui?
2514180	2516180	A gente foi envenenado?
2516180	2518180	Nessa o Bodo já levanta pra sair
2518180	2520180	na parte de cima do barco
2520180	2522180	pra ver onde a gente tá, se a gente tá ancorado na ilha
2522180	2524180	se a gente não chegou
2524180	2526180	Se a gente tá em outro lugar
2526180	2528180	Cês tão no pier, ancorado ali
2528180	2530180	Na ilha mesmo
2530180	2532180	Eu volto aí, estamos na ilha
2532180	2534180	Tá, eu quero saber, as nossas coisas estão ali?
2534180	2536180	Dois dados
2536180	2538180	Seis e dois
2538180	2540180	Sendo dois o meu atributo
2540180	2542180	Tá faltando comida na cozinha
2542180	2544180	Tem alguns pratos sujos dentro da
2544180	2546180	da pia, não lavados
2546180	2548180	que não estavam antes
2548180	2550180	O equipamento de mergulho de vocês foi revirado
2550180	2552180	Ele tá jogado de um lado pro outro
2552180	2554180	Roupas, as coisas assim
2554180	2556180	Parece que o lugar foi meio revirado
2556180	2558180	Tu não sente falta
2558180	2560180	Tirando a comida que alguém claramente comeu
2560180	2562180	Parece que nada foi roubado
2562180	2564180	A gente tá com gosto na boca
2564180	2566180	do que a gente comeu ontem, talvez?
2566180	2568180	Tá com gosto, sei lá, tá com bafo
2568180	2570180	da manhã, mas nada muito
2570180	2572180	nada consegue identificar
2572180	2574180	Aquele kepo fez alguma coisa
2574180	2576180	com a gente
2576180	2578180	Aquele jantar do kepo era bom demais pra ser verdade
2578180	2580180	realmente
2580180	2582180	A gente tem noção de quantos pratos mexeram no nosso
2582180	2584180	bairro inteiro, mas tá tudo aqui
2584180	2586180	Não foi alucinação
2586180	2588180	ou foi alucinação, enfim
2588180	2590180	A janta não foi alucinação
2590180	2592180	O nosso sonho, sonho
2592180	2594180	Aquilo não foi um sonho, foi horrível
2594180	2596180	Tá, tem alguém observando a gente?
2596180	2598180	Vocês conseguem ver?
2598180	2600180	Tá escuro, não consigo ver
2600180	2602180	É, já é de manhã cedo
2602180	2604180	É de manhã, eu penso
2604180	2606180	O sol já tá nascendo, dá pra ver o laranja
2606180	2608180	lá no horizonte
2608180	2610180	Tem algumas crianças ali na praia
2610180	2612180	Os barcos de pesca em sua maioria
2612180	2614180	não tão ali, né?
2614180	2616180	Se vocês olharem pro sentido oposto dá pra ver que
2616180	2618180	tem vários deles ali no mar
2618180	2620180	jogando redes e tal
2620180	2622180	Pessoal que tava acenando ontem não tá acenando mais
2622180	2624180	É, eles estavam no final do dia
2624180	2626180	e agora parece que o pessoal que tava
2626180	2628180	no momento parece estar trabalhando
2628180	2630180	Dá pra ver alguns deles, sei lá, em barcos
2630180	2632180	mais afastados da ilha
2632180	2634180	jogando aquelas redes
2634180	2636180	Eu acho que a gente precisa fazer uma visitinha ao Capo
2636180	2638180	Mas agora eu não quero abandonar o barco
2638180	2640180	e as pessoas voltarem pra cá
2640180	2642180	Mas o que tinha pra roubar eles pegaram
2642180	2644180	Tenho uma noção de...
2644180	2646180	Não tenho noção de nada
2646180	2648180	Isso tá tudo meio esquisito
2648180	2650180	A gente consegue chegar na casa do Capo
2650180	2652180	Bem, de memória
2652180	2654180	Não era tão difícil, né?
2654180	2656180	A minha proposta é essa
2656180	2658180	Dar uma prensa nele
2658180	2660180	Ou no mínimo ver se ele existe
2660180	2662180	Rodas, ele existe
2662180	2664180	Tá vendo?
2664180	2666180	As paçocas diminuíram
2666180	2668180	É, eu lembro que você entregou ontem
2668180	2670180	É, isso aconteceu
2670180	2672180	Agora...
2672180	2674180	Vamos pra lá, eu não sei
2674180	2676180	Talvez seja alguma coisa na comida
2676180	2678180	Mas peraí
2678180	2680180	A gente ficou machucado
2680180	2682180	E algum de vocês tem algum machucado?
2682180	2684180	Porque eu olhei e não fiquei com nenhuma marca
2684180	2686180	Não, não, eu tô bem
2686180	2688180	Parece que foi algum tipo de sonho mesmo
2688180	2690180	Mas um sonho coletivo é estranho
2690180	2692180	Eu nunca vi nada disso
2692180	2694180	Eu não sei
2694180	2696180	O crítico da Ju lembrei um detalhe
2696180	2698180	Que pode ter sido notado
2698180	2700180	A roupa de mergulho do Bodas
2700180	2702180	Tem um rasgo do lado
2702180	2704180	Só a Zayra viu
2704180	2706180	Ela quando fez a vistoria no barco, ela viu
2706180	2708180	Agora que falaram que ninguém se machucou
2708180	2710180	Ela se tocou e voltou a olhar ali a roupa de mergulho
2710180	2712180	E tem um rasgo na lateral
2712180	2714180	Tá
2714180	2716180	Mas eu consigo notar qual é o tipo de rasgo
2716180	2718180	Se é um corte
2718180	2720180	Se é um rasgo
2720180	2722180	Perfuração
2722180	2724180	Não, não dá pra ter certeza
2724180	2726180	Pode ter sido só de ser usado e velho
2726180	2728180	Um rasgo
2728180	2730180	A má notícia é que agora a gente precisa de outro traje de banho
2730180	2732180	De banho não, de mergulho
2732180	2734180	Desculpa, eu não sou uma profissional
2734180	2736180	Tudo bem, mas eu sou
2736180	2738180	Eu posso garantir que meu traje tava impecável
2738180	2740180	Não é possível
2740180	2742180	Deixa eu ver isso aqui
2742180	2744180	Não sei se vou conseguir reparar pra usar
2744180	2746180	Mas não é possível que o sonho
2746180	2748180	Não
2748180	2750180	Eu acho que alguém que veio aqui roubar as coisas
2750180	2752180	Deve ter rasgado, não é isso?
2752180	2754180	É mais provável, né?
2754180	2756180	O Prosper olha pra ele
2756180	2758180	Eu sei que às vezes é um pouco difícil
2758180	2760180	Acreditar nessas coisas esquisitas, mas eu já vi
2760180	2762180	Cada coisa estranha
2762180	2764180	Não faz sentido o seu traje estar rasgado
2764180	2766180	E você ter sido machucado
2766180	2768180	Também, a mesma experiência
2768180	2770180	A pessoa manipulou, além de fazer a gente ter um sonho
2770180	2772180	Coletivo, ela ainda manipulou
2772180	2774180	Ela veio aqui, ela viu o seu sonho coletivo
2774180	2776180	E ainda rasgou onde que tava
2776180	2778180	Não, mas aí o traje da Zyra
2778180	2780180	Também estaria perfurado no meio, aí eu pego o traje da Zyra
2780180	2782180	Eu não sei se tá perfurado no meio ou não
2782180	2784180	Não, não tá, só o teu tá rasgado
2784180	2786180	Ela foi atingida no sonho
2786180	2788180	E aqui ele tá intacto
2788180	2790180	Que é o que eu esperava exatamente que ia acontecer
2792180	2794180	Eu achei que ia tá rasgado
2794180	2796180	Tá, os trajes a gente pode
2796180	2798180	Pelo menos tentar colocar em algum lugar seguro
2798180	2800180	Porque se nós não tivermos nenhum
2800180	2802180	O objetivo dessa visita
