start	end	text
1610460	1614460	prometo te levar pra um lugar onde talvez você nunca mais acorde
1614460	1615460	é... é...
1615460	1616460	Caleb, né?
1616460	1617460	isso
1617460	1618460	ainda tem café?
1618460	1619460	tem
1619460	1621460	o que eu faço, você faz?
1621460	1622460	o mais forte que você conseguir
1622460	1623460	certo
1623460	1627460	eu vou fazer um café de bêbado mesmo e entregar pra ele
1627460	1630460	guaxa, meu intuito é passar a noite acordado
1630460	1632460	a voz pergunta
1632460	1635460	por que tantas câmeras de segurança?
1635460	1637460	eu não sei
1637460	1640460	eu não faço a menor ideia de onde eu tô
1640460	1642460	nem sabia que tinha tanta câmera
1642460	1644460	o lugar não tem paredes
1644460	1646460	tem várias televisões ali, né?
1646460	1647460	é
1647460	1654460	eu tô julgando um... tô mind game com a voz na minha cabeça, guaxa
1654460	1660460	ela, tipo, ela acredita, ela sabe que eu tô mentindo
1660460	1662460	ela fica em silêncio
1662460	1665460	uma hora se passa, são quatro da manhã, quem tá olhando as câmeras?
1665460	1667460	eu posso tá, tô olhando
1667460	1669460	dois dados
1669460	1670460	quanto é que tu tirou?
1670460	1672460	seis e quatro
1672460	1675460	é, um acerto simples, um acerto crítico, pra observar
1675460	1676460	tá olhando ali as câmeras?
1676460	1679460	tô olhando ali as câmeras, já achando que vai tudo terminar bem
1679460	1683460	a maioria das câmeras tá sem ninguém, né? é madrugada
1683460	1686460	poucas pessoas tão andando pelos corredores
1686460	1689460	as câmeras mostram os quartos, inclusive, né?
1689460	1692460	uma das câmeras, lado do segundo andar
1692460	1694460	um quarto simples
1694460	1697460	tem um homem muito forte sentado nessa cama
1697460	1699460	tu já cruzou com ele algumas vezes?
1699460	1703460	ele é da mesma... grupo especial que vocês?
1703460	1705460	e ele tá...
1705460	1707460	vestindo uma roupa de turista, né?
1707460	1709460	uma camiseta florida
1709460	1711460	uma bermuda
1711460	1713460	ele tá sentado na cama
1713460	1715460	ele tá limpando a arma dele
1715460	1719460	tu nota também algo vermelho e amarelo
1719460	1722460	embaixo da cama dele, se movendo ali
1722460	1724460	o que quer que seja faz o...
1724460	1726460	esse homem levantar
1726460	1728460	não tem áudio nas câmeras, né?
1728460	1731460	ele então pega a arma, ele vai olhar embaixo da cama
1731460	1734460	e muito rapidamente, um homem muito magro
1735460	1737460	usando uma roupa de bobo da corte
1737460	1739460	vermelho e amarela, né?
1739460	1743460	ele salta pra cima da cama
1743460	1747460	e com uma navalha na mão, corta o pescoço daquele homem
1747460	1749460	Karen, vem aqui
1749460	1751460	que foi?
1751460	1753460	ele ainda tá, tipo, lá?
1753460	1755460	foi rápido?
1755460	1757460	ele corre pra um armário
1757460	1759460	e se fecha lá dentro
1759460	1761460	mas o homem e o sangue tá lá
1761460	1763460	esse cara aqui, Karen
1763460	1765460	tipo, eu não falo
1765460	1767460	tô querendo falar, mas não falo
1767460	1769460	porque eu sei que o Rico tá ali, assim
1769460	1772460	eu consegui ver o bobo da corte ou só o cara morto?
1772460	1774460	só ver o cara morto
1774460	1776460	assim, quando ele falou
1776460	1777460	Karen, vem aqui
1777460	1779460	a xícara de café caiu no chão e quebrou
1779460	1781460	o quê? onde?
1781460	1783460	calma, é só uma mudança de protocolo
1783460	1785460	que aconteceu aqui, troca de agente
1785460	1787460	alguma coisa assim
1787460	1789460	mudança de protocolo
1789460	1791460	da última vez que viu
1791460	1793460	olha pra mim
1793460	1795460	olha bem nos meus olhos
1795460	1797460	respira, calma
1797460	1799460	pode falar a verdade
1799460	1801460	olha pra mim, olha pra mim
1801460	1803460	eu vou até ele, seguro a mão dele e olho no olho dele
1803460	1805460	respira, tá tudo dentro do normal
1805460	1807460	tá?
1807460	1809460	então, o que que aconteceu?
1809460	1811460	uma troca de agentes
1811460	1813460	a gente sabe que tem outros agentes disfarçados aqui
1813460	1815460	e houve uma troca de guarda
1815460	1817460	ok?
1817460	1819460	o Caleb vai tentar entrar em contato com alguém pra verificar
1819460	1821460	você pode ficar aqui quietinho no sofá
1821460	1823460	bebe seu café
1823460	1825460	eu vou fazer outro café pra você
1825460	1827460	você quer uma água também?
1827460	1829460	eu quero dar aquela pescoçada assim
1829460	1831460	pra ver se consigo ver alguma coisa no monitor
1831460	1833460	rola um dado
1833460	1835460	cinco
1835460	1837460	tu dá uma olhada no monitor
1837460	1839460	tu vê que tem alguém deitado no chão
1839460	1841460	a voz no teu ouvido fala
1841460	1843460	hotel costa atlântica
1843460	1845460	tem alguém caído
1845460	1847460	ali
1847460	1849460	calma
1849460	1851460	a gente tá no hotel costa
1851460	1853460	não é verdade?
1853460	1855460	na verdade não, a gente tá num hotel
1855460	1857460	travês
1857460	1859460	eu ia tentar jogar um verde
1859460	1861460	ela sabe onde eu tô
1861460	1863460	eles tão vindo me pegar
1863460	1865460	vocês não tem chance
1865460	1867460	calma, calma, respira
1867460	1869460	respira comigo
1869460	1871460	a gente já conversou sobre isso
1871460	1873460	são efeitos do ácido que você respirou
1873460	1875460	respira comigo
1875460	1877460	respira fundo
1877460	1879460	você viu alguma coisa que não
1879460	1881460	calma
1881460	1883460	eles tem câmera aqui
1883460	1885460	eles tem escuta
1885460	1887460	eu verifiquei o quarto
1887460	1889460	eu verifiquei o quarto a cada hora
1889460	1891460	não tem nada fora do normal aqui
1891460	1893460	eu procurei por escutas, procurei por câmeras
1893460	1895460	nada fora do normal
1895460	1897460	tá tudo dentro do padrão
1897460	1899460	Foco, eu preciso que você me fale agora
1899460	1901460	o que aconteceu exatamente
1901460	1903460	cada passo que vocês deram
1903460	1905460	eu tentando acalmar ele
1905460	1907460	e o Galef desesperado
1907460	1909460	eles tem escuta
1909460	1911460	eles tem tal
1911460	1913460	pra distrair sua cabeça
1913460	1915460	desde o comecinho vocês estavam na casa
1915460	1917460	o que aconteceu?
1917460	1919460	começou a chover
1921460	1923460	eu só
1923460	1925460	eu só consegui pegar
1925460	1927460	um cabo de vassoura
1927460	1929460	eu não consegui proteger ele
1929460	1931460	Rico, Foco
1931460	1933460	como era o armário?
1933460	1935460	que armário você pegou isso? onde?
1935460	1937460	eu fui pra debaixo da escada
1937460	1939460	eu escutei uns gritos
1939460	1941460	a escada era grande, a escada era pequena
1941460	1943460	eu quero detalhes Rico
1943460	1945460	era um armário pequeno
1945460	1947460	eles tentaram
1947460	1949460	eles tentaram me acalmar
1949460	1951460	eles conseguiram me proteger
1951460	1953460	eles falaram com alguém, eles tinham rádio
1953460	1955460	como que tava?
1955460	1957460	eles
1957460	1959460	eles evitaram o contato, eles destruíram tudo
1959460	1961460	computador, rádio
1961460	1963460	eles não confiaram em ninguém
1963460	1965460	deu um olho pra cara em tipo
1965460	1967460	não vai dar pra gente fazer muita coisa então
1967460	1969460	é, eu só balanço a cabeça, entendi
1969460	1971460	certo
1971460	1973460	e onde era? você sabe que cidade que vocês estavam?
1973460	1975460	é...
1975460	1977460	eu não conhecia o bairro
1977460	1979460	eu lembro de uma criança
1979460	1981460	que tava com o uniforme de escoteiro
1981460	1983460	tinha algum detalhe no uniforme de escoteiro?
1983460	1985460	eu não vi a criança, verdade
1985460	1987460	não viu
1987460	1989460	eu lembro que tinha uma escoteira
1991460	1993460	e que a gente foi
1993460	1995460	pra uma loja de carro
1995460	1997460	sim, a gente foi pra uma loja de carro
1997460	1999460	eu lembro da loja
1999460	2001460	que carro era? eu to tentando te puxar detalhe pra distrair a cabeça
2001460	2003460	tipo, pra ele não ficar vendo o vídeo
2003460	2005460	pra ele falando
2005460	2007460	enquanto ele tá distraindo ele
2007460	2009460	eu quero checar a escotilha do banheiro
2009460	2011460	quantos andares tem no prédio?
2011460	2013460	21 mais a cobertura
2013460	2015460	com heliporto
2015460	2017460	então é mais fácil subir, né?
2017460	2019460	é, a gente tá do meio pra cima
2019460	2021460	eu sei pilotar helicóptero?
2021460	2023460	tem um piloto lá em cima
2023460	2025460	tem um piloto lá em cima, mas os dois devem ter o treinamento básico
2025460	2027460	tá, e tá trancado, mas eu posso abrir, né?
2027460	2029460	a escotilha
2029460	2031460	só abrem por ali
2031460	2033460	elas não podem ser abertas lá de fora
2033460	2035460	exceto, sei lá, por um explosivo muito forte
2035460	2037460	mas mesmo assim ela é feita pra resistir
2037460	2039460	eu dou uma dupla checada em tudo também
2039460	2041460	pra ver se tem alguma coisa fora do normal
2041460	2043460	beleza, enquanto tu faz isso
2043460	2045460	o Caleb e o Rick continuam conversando, né?
2045460	2047460	isso, eu vou tentando
2047460	2049460	deixar ele fora disso
2049460	2051460	ele não pensa nas câmeras
2051460	2053460	mesmo que ele chore, eu não tô nem aí
2053460	2055460	eu quero que ele vá falando, falando
2055460	2057460	pra ele não olhar pras câmeras agora
2057460	2059460	beleza, no caso não tem ninguém olhando inclusive
2059460	2061460	exato, menos pior
2061460	2063460	porque na minha cabeça eu tô num lugar
2063460	2065460	muito seguro, é mais fácil
2065460	2067460	eu sair do que alguém entrar
2067460	2069460	então, em último caso
2069460	2071460	alguém vem tirar a gente daqui depois
2071460	2073460	ok, vocês estão lá
2073460	2075460	conversando, continuam tirando coisas do
2075460	2077460	Rick, o Rick vai contando
2077460	2079460	é isso? Sim
2079460	2081460	Guaxa, agora que a voz me disse
2081460	2083460	sobre o hotel, eu sei alguma coisa
2083460	2085460	sobre ele, porque até então eu não sabia onde eu tava
2085460	2087460	não, tu não sabe nada sobre o hotel
2087460	2089460	então, eu caí ali nos
2089460	2091460	talentos do Caleb, apesar de
2091460	2093460	tá muito nervoso, eu não tô
2093460	2095460	tão aflito, porque
2095460	2097460	eu tô ali revivendo tudo
2097460	2099460	com ele
2099460	2101460	uma meia hora acaba se passando entre vocês conversarem
2101460	2103460	e a Karen fazer a
2103460	2105460	vistoria no andar ali
2105460	2107460	querendo ou não, é um andar inteiro
2107460	2109460	e vocês estão ali
2109460	2111460	eu vou voltar pras câmeras
2111460	2113460	vou
2113460	2115460	tu nota que tem corpos nas câmeras
2115460	2117460	do primeiro até o sexto andar
2117460	2119460	e tanto lá
2119460	2121460	no heliporto
2121460	2123460	quanto até o décimo sétimo
2123460	2125460	tem gente morta por todos os lados
2125460	2127460	do primeiro ao sexto
2127460	2129460	parecem mortes limpas
2129460	2131460	de um corte só
2131460	2133460	enquanto do vigésimo primeiro ao
2133460	2135460	dezessete é sangue pra todos
2135460	2137460	os lados, pras paredes
2137460	2139460	gente desmembrada, cabeça arrancada
2139460	2141460	enquanto alguém faz um trabalho
2141460	2143460	limpo lá embaixo, alguém faz
2143460	2145460	uma carnificina em cima
2145460	2147460	essa escotilha, ela dá no
2147460	2149460	andar normal, eu teria que passar
2149460	2151460	pelo prédio normal
2151460	2153460	tu poderia ir pro décimo segundo ou pro décimo quarto
2153460	2155460	não é tipo uma rota de fuga, mas
2155460	2157460	porra, governo
2157460	2159460	nem pra fazer um negócio direito
2159460	2161460	a ideia é o lugar ali ser
2161460	2163460	um cofre, nada entrar ali
2163460	2165460	é feito pra não entrar
2165460	2167460	não pra sair as coisas dali de dentro
2167460	2169460	eu vou chegando perto do Caleb
2169460	2171460	e notando como é que tá a conversa
2171460	2173460	pra tentar dar um sinal pra ele de que
2173460	2175460	fudeu
2175460	2177460	eu fecho a mãozinha e bato
2177460	2179460	em cima dela
2183460	2185460	a gente é dupla, deve ter algum
2185460	2187460	algum
2187460	2189460	um sinal mesmo
2189460	2191460	ela coça a nuca
2193460	2195460	eu vou tentando substituir ele ali
2195460	2197460	com o Rico pro Caleb
2197460	2199460	e notar o que tá acontecendo nas câmeras
2199460	2201460	pra gente fazer toda essa troca de informações
2201460	2203460	sem falar
2203460	2205460	eu vou pegar um café, vai falando, vai falando
2205460	2207460	e eu vou lá, tipo, passo pelas câmeras
2207460	2209460	dou uma olhada
2209460	2211460	eu sento do lado dele
2211460	2213460	tu não vai parar e ficar olhando, vai passar do lado
2213460	2215460	eu vou passar em câmera lenta, sabe quando você dá aquela
2215460	2217460	slow motion
2217460	2219460	tá, então dois dados
2219460	2221460	quanto é que tu tirou?
2221460	2223460	três e dois
2223460	2225460	são duas falhas
2225460	2227460	não consegue ver nenhuma ameaça, embora tu veja as mortes
2227460	2229460	pra todos os lados
2229460	2231460	já estão, do décimo sexto pra cima
2231460	2233460	não há vida
2233460	2235460	do sétimo pra baixo não há vida
2235460	2237460	eu vejo a carnificina, na hora que eu vejo a carnificina
2237460	2239460	eu vejo que lá embaixo também tá tudo zoado
2239460	2241460	eu tô travado
2241460	2243460	meu Deus
2243460	2245460	Guaxa
2245460	2247460	eu tô mais calmo
2247460	2249460	foi catártico ali
2249460	2251460	contar tudo
2251460	2253460	imagino que eu já devo estar no final dessa história bem a hora depois
2253460	2255460	e ter revivido
2255460	2257460	talvez tenha me dado um pouco de força de lembrar
2257460	2259460	que eu tenho que ir até o final
2259460	2261460	o que que eu, olhando assim
2261460	2263460	nesse espaço
2263460	2265460	eu consigo ver assim
2265460	2267460	algo que
2267460	2269460	eu poderia utilizar como uma defesa
2269460	2271460	teria um material de limpeza
2271460	2273460	o lugar não deve ser limpo pelas faxineiras
2273460	2275460	o próprio pessoal
2275460	2277460	que cuida do lugar deve fazer a manutenção
2277460	2279460	deve ter alguma coisa encostada por ali
2279460	2281460	os dois agentes eu imagino que estejam
2281460	2283460	bem armados, ou com eles
2283460	2285460	ou em alguma mala
2285460	2287460	com chave que eles tenham controle
2287460	2289460	de acesso a essas armas
2289460	2291460	uma luminária grande
2291460	2293460	não faço ideia
2293460	2295460	uma faca de cozinha com ponta
2295460	2297460	hummm
2297460	2299460	não, não tem uma cozinha ali
2299460	2301460	que tenha uma máquina de café
2301460	2303460	um micro-ondas
2303460	2305460	não tem nada assim
2305460	2307460	se tiver faca é uma faca
2307460	2309460	de pão sabe, serrilhadinha pequena
2309460	2311460	o que vocês veem
2311460	2313460	enquanto você tá falando pra eu ter calma
2313460	2315460	eu tô olhando, procurando
2315460	2317460	como se eu estivesse procurando alguma coisa
2317460	2319460	Karen, né?
2319460	2321460	eu acho que
2321460	2323460	eu tô melhor
2323460	2325460	eu vou me sentar aqui
2325460	2327460	eu não quero atrapalhar vocês
2327460	2329460	não
2329460	2331460	eu vou ficar quieto
2331460	2333460	tá bom então
2333460	2335460	eu aproveito que ele tá se distraindo procurando as coisas
2335460	2337460	com o olho e tal
2337460	2339460	e aí eu chego pra conversar baixinho com o Caleb
2339460	2341460	o Caleb tá nas câmeras?
2341460	2343460	é, eu tô meio travado ali
2343460	2345460	eu tento sair, mas eu volto que eu vejo aquela chacina toda
2345460	2347460	a chacina tá no décimo sexto ainda, Guaxa?
2347460	2349460	oitavo e décimo sexto
2349460	2351460	olha, Caleb
2351460	2353460	a chacina é do décimo sexto pra cima
2353460	2355460	as mortes mais limpas do oitavo pra baixo
2355460	2357460	fique esperto
2357460	2359460	porque quando chegar no décimo quarto
2359460	2361460	a gente sai pela escotilha e sobe
2361460	2363460	eu acho que a rota mais rápida
2363460	2365460	de fogo é por cima, o que você acha?
2365460	2367460	eu acho que as coisas estão piores
2367460	2369460	por cima
2369460	2371460	é então, mas parece mais sujo
2371460	2373460	então me parece que alguém inexperiente
2373460	2375460	por baixo
2375460	2377460	é muito limpo
2377460	2379460	pode ser algum agente secreto
2379460	2381460	alguém que saiba o que tá fazendo
2381460	2383460	eu prefiro pegar alguém inexperiente
2383460	2385460	porque é mais fácil de eliminar
2385460	2387460	perfeito
2387460	2389460	a gente tem que pegar nossas coisas e tá preparado
2389460	2391460	não tem muito o que fazer
2391460	2393460	o que a gente vai fazer com ele?
2393460	2395460	fica de olho nas câmeras
2395460	2397460	quando você notar que chegou no décimo quarto andar
2397460	2399460	que tiver vindo na nossa direção
2399460	2401460	a gente sai pela escotilha
2401460	2403460	tá, décimo quinto eu te aviso
2403460	2405460	Caleb tinha falhado antes, então rola um dado só
2405460	2407460	continua falhando
2407460	2409460	tu não consegue acompanhar
2409460	2411460	tu olha de um monitor pro outro
2411460	2413460	porque tem mais de um monitor por andar
2413460	2415460	tu não consegue ver
2415460	2417460	o que está matando
2417460	2419460	tu só vê que uma hora tu tá olhando pra alguém
2419460	2421460	se movendo num quarto
2421460	2423460	tu olha pra uma outra câmera
2423460	2425460	e de repente aquela pessoa tá caída
2425460	2427460	tem algo matando, tanto nos andares inferiores
2427460	2429460	quanto nos andares superiores
2429460	2431460	mas tu não consegue ver
2431460	2433460	quem ou o que
2433460	2435460	mas tu viu só naquela vez
2435460	2437460	agora tu não consegue ver nada
2437460	2439460	certo
2439460	2441460	assim que eu ver que qualquer uma do décimo quinto deu alguma coisa
2441460	2443460	eu vou avisar
2443460	2445460	eu imagino que muitas armas já estão comigo ali
2445460	2447460	tipo, que dá pra deixar no corpo
2447460	2449460	mas eu devo ter uma maleta
2449460	2451460	alguma coisa ali
2451460	2453460	que tem uma mais pesada
2453460	2455460	na hora que eu avisar eu já vou correr pra maleta
2455460	2457460	e começar a me armar
2457460	2459460	deixo o Rico gritando
2459460	2461460	e vou me armar
2461460	2463460	paciência
2463460	2465460	pra chegar no décimo quinto
2465460	2467460	Guaxa, algum sinal da voz?
2467460	2469460	não, tá em silêncio, desde então
2469460	2471460	ela está bem concentrada matando pessoas
2471460	2473460	tá, eu quero forçar um diálogo com ela
2473460	2475460	você quer me matar mesmo, né?
2475460	2477460	mas... eu...
2477460	2479460	eu não sei se você vai ter sucesso
2479460	2481460	na sua missão
2481460	2483460	por que diz isso?
2483460	2485460	se uma chuva assa e não me matou, você acha que...
2485460	2487460	sei lá, palhaços
2487460	2489460	palhaços vão me pegar
2489460	2491460	na verdade
2491460	2493460	o que você pode fazer contra mim?
2493460	2495460	você não pode fazer nada contra mim
2495460	2497460	você nem sabe onde eu estou
2497460	2499460	você devia olhar os monitores
2499460	2501460	falando em olhar
2501460	2503460	você... queria...
2503460	2505460	me mostrar alguma coisa?
2505460	2507460	silêncio
2507460	2509460	eu vou checar o monitor junto com o Caleb pra ver
2509460	2511460	enquanto ele tá...
2511460	2513460	rola dois dados
2513460	2515460	cinco e quatro
2515460	2517460	são dois acertos, consegue ver a primeira morte no décimo andar
2517460	2519460	aquele mesmo...
2519460	2521460	bobo, parece...
2521460	2523460	é...
2523460	2525460	vermelho e amarelo
2525460	2527460	pelo porte parece ser homem
2527460	2529460	embora ele esteja escondendo o rosto com uma máscara
2529460	2531460	tu não escuta barulho nenhum
2531460	2533460	mas tu consegue ver
2533460	2535460	uma pessoa
2535460	2537460	um dos agentes passando
2537460	2539460	por um corredor
2539460	2541460	e ele saindo de um canto
2541460	2543460	no momento exato
2543460	2545460	pra acertar a garganta dele
2545460	2547460	então ele volta por um canto escuro
2547460	2549460	e ele não tá mais lá
2549460	2551460	no décimo quinto também a primeira morte
2551460	2553460	um agente também
2553460	2555460	já com a arma em punho, ele tá desconfiado de alguma coisa
2555460	2557460	andando por um corredor
2557460	2559460	ele passa do lado de uma pequena mala
2559460	2561460	logo depois que ele passa a mala se abre
2561460	2563460	de dentro dela sai uma mulher
2563460	2565460	pequena assim, muito magra
2565460	2567460	a roupa dela é vermelho e branco
2567460	2569460	ela balança a cabeça
2569460	2571460	não há som
2571460	2573460	mas tu imagina que os guizos na ponta do chapéu
2573460	2575460	tenham feito algum barulho
2575460	2577460	o cara então vira rapidamente
2577460	2579460	ela corta a garganta dele
2579460	2581460	segura pelo cabelo antes que ele caia
2581460	2583460	termina de arrancar a cabeça
2583460	2585460	merda
2585460	2587460	então ela pega aquela cabeça
2587460	2589460	ela começa a girar e dançar
2589460	2591460	enquanto os respingos vão pras paredes
2591460	2593460	então ela larga
2593460	2595460	ela volta pra dentro da mala
2595460	2597460	que se fecha
2597460	2599460	a mala tá fechada?
2599460	2601460	a mala tá parada?
2601460	2603460	é agora
2603460	2605460	Caleb, fica de olho nesse
2605460	2607460	objeto aqui por favor
2607460	2609460	aí eu vou conversar com o Rico
2609460	2611460	interceptar o Rico
2611460	2613460	eu tô lendo fixamente pra você
2613460	2615460	Rico, a gente talvez precise
2615460	2617460	sair daqui
2617460	2619460	mas eu preciso que você se controle
2619460	2621460	e tenha calma e confie no meu trabalho
2621460	2623460	e no trabalho do Caleb
2623460	2625460	tá me entendendo?
2625460	2627460	você disse que ouviu a voz
2627460	2629460	de alguém na sua cabeça
2629460	2631460	é uma mulher, ela tava usando
2631460	2633460	uma maquiagem
2633460	2635460	uma maquiagem? como é que é essa mulher?
2635460	2637460	eu não pude ver o rosto
2637460	2639460	ela tava com metade do rosto branco
2639460	2641460	outra metade preta
2641460	2643460	do batom vermelho
2643460	2645460	ela parecia aqueles
2645460	2647460	aqueles bobos da corte
2647460	2649460	sei, tá
2649460	2651460	se acalme, se você quiser beber água
2651460	2653460	e ir no banheiro, aproveita agora pra ir
2653460	2655460	quando a gente tiver que sair daqui
2655460	2657460	eu vou te avisar, esteja pronto
2657460	2659460	tá bom?
2659460	2661460	e obedeça as nossas ordens
2661460	2663460	obedeça a mim e obedeça a Caleb
2663460	2665460	e confie na gente
2665460	2667460	tá, aí eu vou no banheiro
2667460	2669460	eu viro de costas pra não ter que vir
2669460	2671460	exatamente o que ele falou que ia fazer
2671460	2673460	ele levanta, tipo, na hora que tá no décimo quinto
2673460	2675460	enquanto ela tava falando com ele
2675460	2677460	ele tá de olho ali, tá tipo
2677460	2679460	checando a arma, tipo, sem tirar o olho
2679460	2681460	da mala, mas vendo o peso
2681460	2683460	vendo se tá tudo ali, se apalpando assim
2683460	2685460	vê o que que ele tem ali, revólver tá aqui
2685460	2687460	faquinha tá aqui
2687460	2689460	mas focado na mala, que ela mandou ficar
2689460	2691460	de olho na mala
2691460	2693460	fala um dado
2693460	2695460	cinco
2695460	2697460	a mala continua lá onde tu tinha que olhar
2697460	2699460	mas a tua visão periférica te chama atenção
2699460	2701460	por uma outra câmera
2701460	2703460	que já mostra o décimo quarto andar
2703460	2705460	a cena que tu vê
2705460	2707460	é que tem um homem dormindo
2707460	2709460	aquela mesma mulher que deveria
2709460	2711460	estar na mala, e ela sai de baixo da cama
2711460	2713460	ela dá um beijo
2713460	2715460	no rapaz dormindo, que acorda
2715460	2717460	assustado, então ela abraça
2717460	2719460	ele, o cara tenta jogar ela
2719460	2721460	contra uma parede, ela
2721460	2723460	com os pés na parede, ela gira o corpo
2723460	2725460	de uma posição que não deveria ser possível
2725460	2727460	ela coloca as duas pernas
2727460	2729460	no entorno do pescoço do homem
2729460	2731460	e ele se debate por um tempo, até que ele
2731460	2733460	para, ela então com a faquinha
2733460	2735460	ela começa a fazer cortes nele
2735460	2737460	eu viro pra ela e falo
2737460	2739460	não é a mala
2739460	2741460	e daí eu levanto e vou pra maleta
2741460	2743460	tipo, vou me armar
2743460	2745460	tipo, paciência, agora já deu ruim
2745460	2747460	vamos que vamos
2747460	2749460	Caleb, essa mulher
2749460	2751460	é a mulher que, eu falo baixinho
2751460	2753460	pro Rico não ouvir, essa é a mulher que o Rico
2753460	2755460	tava ouvindo, isso aqui não é normal
2755460	2757460	a gente tem que entender como é que ela
2757460	2759460	se locomove, você viu se ela
2759460	2761460	saiu da mala, alguma coisa, não
2761460	2763460	ela apareceu em outra câmera simplesmente
2763460	2765460	eu tava olhando pra mala, a gente precisa entender como
2765460	2767460	ela vai entrar aqui pra gente poder escolher o melhor caminho
2767460	2769460	de fuga, eu acho
2769460	2771460	eu acho, que quem aparece nos sonhos
2771460	2773460	nessas coisas, é importante
2773460	2775460	eu acho que o outro
2775460	2777460	deve ser um capanga, eu voto
2777460	2779460	pra gente descer
2779460	2781460	é, então, então tá bom
2781460	2783460	descer, tá
2783460	2785460	deixa eu ver o que tá acontecendo no andar de baixo aqui
2785460	2787460	é, pra baixo até o
2787460	2789460	11º andar, morte
2789460	2791460	12º por enquanto
2791460	2793460	tu tem algumas pessoas
2793460	2795460	dormindo, tem alguém fazendo café no seu quarto
2795460	2797460	a gente tem um alarme
2797460	2799460	alguma coisa ali, um botão
2799460	2801460	um botão, um alarme, não
2801460	2803460	incêndio, nada assim bonito?
2803460	2805460	não, e o 14º Guaxa
2805460	2807460	ela ainda tá lá?
2807460	2809460	no 14º?
2809460	2811460	depois de um tempo ela volta pra debaixo da cama
2811460	2813460	outras pessoas morrem naquele andar
2813460	2815460	e não tem mais ninguém vivo no 14º
2815460	2817460	Caleb, eu acho que
2817460	2819460	eu acho que é melhor a gente subir
2819460	2821460	porque o 12º
2821460	2823460	ainda tem gente
2823460	2825460	e o 14º já acabou
2825460	2827460	então ela deve tá vindo pra cá
2827460	2829460	ok, vamos
2829460	2831460	o 12º ainda tá com gente, né?
2831460	2833460	12º ainda tem gente
2833460	2835460	eu fico olhando as câmeras enquanto o Caleb
2835460	2837460	se arruma e esperando qualquer sinal de qualquer coisa
2837460	2839460	pra chamar o Rico e sair
2839460	2841460	e o Rico tá fazendo o que?
2841460	2843460	tá fazendo absolutamente nada, porque
2843460	2845460	apesar da voz falando
2845460	2847460	pra olhar no monitor
2847460	2849460	eu não quero olhar, eu tô olhando assim pra uma parte
2849460	2851460	da parede ali esperando as ordens
2851460	2853460	da Karen
2853460	2855460	tu nem tentou prestar atenção no que ele tava falando, né?
2855460	2857460	não
2857460	2859460	beleza, nessa hora eu viro pro Rico e falo
2859460	2861460	ô, Rico, você sabe atirar?
2861460	2863460	eu sei
2863460	2865460	eu pego uma pistola e jogo pra ele assim
2865460	2867460	eu tô confiando em você
2867460	2869460	a gente tem que sair daqui
2869460	2871460	tá, tá, tudo bem
2871460	2873460	eu confio no Guaxa, tá com munição?
2873460	2875460	tá com munição, eu imagino
2875460	2877460	sim, sim, normal
2877460	2879460	não tem muito o que eu fazer
2879460	2881460	é um a mais no meu lado, eu espero
2881460	2883460	perfeito, eu pistola na mão
2883460	2885460	falo
2885460	2887460	agora quero ver
2887460	2889460	você me atormentar
2889460	2891460	silêncio
2891460	2893460	nada, nenhuma voz, nada
2893460	2895460	olha, quando a gente sair
2895460	2897460	vão direto pras escadas de emergência
2897460	2899460	e só para quando chegar
2899460	2901460	no último andar
2901460	2903460	na verdade, na verdade, vamos descer
2903460	2905460	vamos descer, Caleb
2905460	2907460	e o pior acontecer
2907460	2909460	eu acredito que o Rico consiga se virar com o carro
2909460	2911460	o helicóptero já é mais difícil
2911460	2913460	tá bom, você que manda
2913460	2915460	Rico, Rico, presta atenção no que eu vou te falar
2915460	2917460	agora, olha pra mim
2917460	2919460	não tenta dar uma de salvador
2919460	2921460	não tenta dar uma de esperto
2921460	2923460	a gente tá aqui pra te proteger, porque você é
2923460	2925460	importante, a nossa missão
2925460	2927460	é fazer você chegar naquele tribunal
2927460	2929460	então se a gente mandar você correr, você corra
2929460	2931460	tá me ouvindo?
2931460	2933460	tá, tá, tá, tá
2933460	2935460	tudo bem, tudo bem
2935460	2937460	vamos lá pra ver se alguma coisa acontece
2937460	2939460	pra ver o momento certo de descer
2939460	2941460	tu rola dois dados
2941460	2943460	não falhou até agora nas câmeras
2943460	2945460	4 e 3
2945460	2947460	4 é um acerto
2947460	2949460	3 é um acerto crítico
2949460	2951460	tu nota que no 14º andar não tem ninguém mais vivo
2951460	2953460	no 12º também
2953460	2955460	não tem ninguém mais vivo
2955460	2957460	mas te chama a atenção
2957460	2959460	num quarto escuro
2959460	2961460	a câmera consegue captar um pouco daquela
2961460	2963460	mesmo com a escuridão
2963460	2965460	tem 3 bobos da corte
2965460	2967460	um feminino e dois masculinos
2967460	2969460	eles tão parados, um olhando pro outro
2969460	2971460	assim, então cada um corre pra
2971460	2973460	debaixo de uma cama, pra dentro de um armário
2973460	2975460	e eles somem
2975460	2977460	eu grito, sai de perto de
2977460	2979460	camas ou armários, tem cama e armário
2979460	2981460	ali né? tem
2981460	2983460	na verdade armário fechado
2983460	2985460	não, tem assim umas barras
2985460	2987460	com cabides e tal
2987460	2989460	o lugar é feito pra não ter realmente muitos lugares
2989460	2991460	pra se esconder
2991460	2993460	vem pra cá, em direção ao elevador
