start	end	text
1295220	1296580	Eu vou tentar ligar aqui
1296580	1299380	E começo a pegar as lojas no computador
1299380	1301520	O Joaquim vai fazer o que nesse meio tempo?
1301900	1302740	Eu vou
1302740	1305500	Entrevistar a mãe da menina que sumiu
1305500	1307320	Pra ver qual foi a última vez que ela
1307320	1309120	Viu a menina e ver
1309120	1312080	Os amigos que ela andava, pegar informações pra procurar ela
1312080	1312980	Tá, e o Daniel?
1312980	1314980	A cidade tem uma pousada
1315480	1316980	Um hotel, qualquer coisa assim, né?
1317080	1317580	Tem uma
1317580	1320140	Uma pousada pequena, sim
1320140	1322840	Eu queria ir lá ver se tem algum registro novo
1322840	1324400	Tá, então vamos por partes
1324400	1326040	Primeiro o Joaquim
1326040	1328460	O Joaquim foi até a casa da dona Emília
1328460	1330600	Ela tá lá na frente de casa, assim, bem preocupada
1330600	1331860	Quando ela estiver chegando
1331860	1333800	Ó a polícia, a polícia
1333800	1336340	Minha filha ainda não voltou
1336340	1338980	É, dona Emília, a gente tá sabendo, a delegada falou
1338980	1341040	Eu vim aqui justamente pra resolver
1341040	1341600	Esse caso
1341600	1344080	Eu queria saber mais informações
1344080	1345160	Qual foi a última vez que você...
1345320	1346420	Viu ela, quando
1346420	1349220	E pessoas com quem ela andava
1349220	1351020	Ela sempre foi na dela
1351020	1352320	Nunca foi de muitos amigos
1352320	1354560	Passou um tempo estudando fora e voltou
1354560	1357180	Aí ontem apareceu um rapaz aqui
1357180	1359400	Ela disse que foi namorada dela
1359400	1361600	Lá do tempo da cidade, do tempo da faculdade
1361600	1363820	E veio convidá-la pra uma festa
1363820	1365320	Acho que era uma festa
1365320	1366820	Fantasia, eu lembro mais não
1366820	1368880	Mas aí ela não voltou
1368880	1371200	Eu pego um caderninho do bolso
1371200	1373420	Você pode me dar a descrição
1373420	1375300	Desse rapaz, se você souber o nome também?
1375320	1376780	Fica melhor de procurar
1376780	1378000	Pra gente entrevistar ele
1378000	1381060	Eu não sei o nome, mas ele estava em dois carros
1381060	1383700	Tinha uns quatro ou cinco rapazes
1383700	1385000	Achei estranho, né?
1385320	1387480	Mas ela já é maior de idade
1387480	1389240	Você sabe me dizer como eram esses carros?
1389360	1391320	Ah, era um preto e um vermelho
1392180	1394000	Tá certo, dona Emília
1394000	1396040	Eu vou procurar saber sobre esse rapaz
1396040	1396940	Esses carros
1396940	1398240	E a gente vai achar sua filha
1398240	1399780	Eu vou me empenhar nisso
1399780	1401260	Por favor, por favor
1401260	1403540	Ela sempre foi tão fechada
1403540	1404820	Eu achei estranho
1404820	1405980	Ela ter um monte de amigo
1405980	1408520	Mas fiquei feliz dela ter amigo
1408520	1410340	Mas agora eu estou preocupada
1410340	1412120	Eu também estou, esses jovens de hoje
1412120	1414800	Você sabe, mas fique tranquila
1414800	1416400	E eu respiro fundo assim
1416400	1418120	Com um olhar meio de pesar
1418120	1419600	Porque eu sei que ela pode não estar viva
1419600	1421420	Tirou isso de algum lugar, mas ok
1421420	1423540	O Daniel foi então
1423540	1426260	A única pousada é também um pesquepague
1426260	1427400	Que é o da dona Kiteri
1427400	1429720	Chegando lá, tu lembra que o Jailson comentou
1429720	1431120	Que os peixes dela tinham morrido, né?
1431500	1433820	Tu chega lá, realmente tem um cheiro forte de peixe
1433820	1434360	De peixe?
1434820	1436600	Tem um pessoal retirando com um rede
1436600	1438180	Dentro do eslaguinho artificial
1438180	1439720	E ela tá lá
1439720	1442440	Ah, policial, você veio ver os peixes?
1442720	1444100	Não tá no almoço, né, ainda
1444100	1445500	Já, já deve estar na hora do almoço
1445500	1446680	Bom dia, dona Kiteri
1446680	1448240	Bom dia, bom dia, quer dizer
1448240	1450920	Não é bom dia, morreu meus peixes?
1451280	1454160	É, nem todo dia é um bom dia
1454160	1457160	Mas eu vim ver a respeito disso
1457160	1459320	Eu vim fazer umas outras perguntas também
1459320	1460540	O que aconteceu aqui?
1460780	1462840	Eu acordei e os peixes estavam tudo boiando de lado
1462840	1464500	A água tá...
1464820	1466200	Tá limpida, normal?
1466600	1468480	Tá sim, meu filho, eu cuido bem disso daqui
1468480	1470980	Tem todo o sistema de piscicultura novinho
1470980	1472560	Minha família faz isso faz muitos anos
1472560	1474400	Eu fiz até faculdade na cidade grande
1474400	1477140	É, nós vamos levar, então, alguns peixes
1477140	1478320	Pra testar
1478320	1480240	Eles podem ter sido envenenados ou
1480240	1482900	Pode ter tido uma doença nova
1482900	1484960	Vamos torcer pra ser só uma doença
1484960	1486760	Que matou tanto que morreu junto
1486760	1488720	Ah, mas não fala em doença que nós pessoas
1488720	1490480	Não vão querer vir no meu pesquipague
1490480	1491080	Não, não
1491080	1492680	Fala que os bichos, sei lá, se afogaram
1492680	1494440	A senhora me tratou muito bem
1494820	1496040	Eu cheguei aqui na cidade
1496040	1496500	Sim
1496500	1499380	Mas eu queria fazer umas outras perguntas também
1499380	1499920	Claro
1499920	1501520	Teve algum hóspede ultimamente?
1501700	1504600	Não, por essa época recebemos o pessoal da cidade só
1504600	1506440	Que vem pra pescar, vem pra almoçar
1506440	1508800	Hóspede só vem na temporada
1508800	1512840	E você, a senhora chegou a ver alguma movimentação estranha por aqui?
1513120	1516760	Muitas pessoas, alguma pessoa estranha, alguma coisa assim?
1516940	1519360	Aqui não, mas teve festa na fazenda do seu Zé
1519360	1521700	Ele aluga a fazenda já que não mora mais lá
1521700	1523180	Mas acho que era pouca gente
1523180	1524760	E teve algum fuxico?
1524820	1528520	Ultimamente, sobre essa galera, sobre mais alguém?
1528680	1530040	Não, foi bem tranquilo até
1530040	1532140	Não se ouviu muscar alta à noite nem nada
1532140	1533660	Parece que foi bem tranquilo
1533660	1536340	A dona Margarida não anda reclamando deles, não?
1536600	1537700	Não, dessa vez não
1537700	1539480	Eu espero que ela nem veja meus peixes
1539480	1541340	Porque senão aquela mulher vai inventar alguma coisa
1541340	1542180	Não, não
1542180	1547020	Eu vou pegar um desses sacos de provas, de evidências
1547020	1549100	E vou pegar alguns peixes
1549100	1550380	Pega um saco plástico, né?
1550420	1551800	Porque saco de evidências não tem medo
1551800	1552880	É
1554820	1557960	Eu vou pegar esse saco e vou levar pra...
1557960	1558680	Pra delegacia
1558680	1559260	Pra depois ver
1559260	1560820	A Rafa tá lá, rola um dado
1560820	1562860	Tira quanto?
1563400	1563920	Três
1563920	1565460	Tirou um acerto
1565460	1567340	Consegui ligar pra algumas lojas
1567340	1572160	Infelizmente esse tipo de arco não tem registro quando é vendido
1572160	1575540	Não é muito comum só a venda, mas não tem registro nenhum
1575540	1576880	Mas tu teve um acerto
1576880	1579320	Teve uma loja que comentou
1579320	1584140	Que passou algumas pessoas animadas durante essa semana
1584140	1584520	E olhava e falou que não tinha registro
1584520	1587920	E olharam não só arco como armas medievais e tal
1587920	1588920	Ela achou estranho
1588920	1592240	E ela vendeu esse arco, mas não sabe quem eram essas pessoas
1592240	1594020	Tô marcando no bloquinho
1594020	1595620	E eu faço...
1595620	1598720	Moça, isso é uma questão de homicídio
1598720	1600960	A senhora consegue me falar
1600960	1603580	Alguma característica dessa pessoa?
1603920	1604640	Altura?
1604960	1605360	Cor?
1606520	1607280	Grupo?
1607640	1608960	Quantas pessoas tinham?
1609500	1610840	Tipo de roupa que vestiam?
1610920	1612100	Você consegue me dar alguma informação?
1612100	1614260	Ah, eram homens brancos
1614260	1617680	Um deles tinha uma camiseta com um dado desenhado
1617680	1620880	Eu faço, anoto homens brancos
1620880	1623780	Eu faço grandes, pessoas pequenas
1623780	1625920	Forte físico, consegue lembrar de algo?
1626380	1627060	Normal
1627060	1629420	Assim, não muito grandes
1629420	1632760	Eu escrevo normal e desenho um dadinho do lado
1632760	1634840	E faço um escudo e uma espada
1634840	1637100	Circulo e armas medievais
1644260	1655000	Agora não sei nas suas mãos
1655000	1655160	Quem é que tem pensado na proposta dessa pessoa?
1655160	1655220	Eu não sei
1655220	1655280	Eu não tenho certeza
1655280	1656400	Ficou ali um tempo ligando
1656400	1658280	O pessoal fez as suas votos
1659040	1661160	Vocês todos acabam se encontrando na delegacia
1661160	1663960	A delegada já saiu pra almoçar com o marido
1663960	1665160	E pra fazer algumas ligações
1665160	1668000	Então, vocês só, vocês três ali na delegacia
1668000	1670740	E o Jailson, né?
1671280	1672860	Mas o Jailson, ele costuma não ajudar muito
1672860	1674240	Eu viro pro Jailson
1674240	1675800	E digo, Jailson
1675800	1678400	Dessa vez suas fofocas ajudaram
1678400	1680380	Eu já sei onde a Rosinha foi parar
1680380	1682220	Ela tava naquela festa
1682220	1683820	Da fazenda do seu Zé ontem
1683820	1685660	A mãe dela disse que
1685660	1687560	Uns rapazes com carros
1687560	1689460	Passaram lá e quantos carros eram?
1690080	1692300	Dois carros como o seu Jailton bem falou
1692300	1693660	Ah, então você achou a Rosalva?
1693780	1695160	Não, a gente precisa ir lá na fazenda
1695160	1697280	Eu vim falar a notícia pra vocês
1697280	1700160	E chamar vocês dois pra irem lá na fazenda comigo
1700160	1701980	Ô Rafa, você que é estudado
1701980	1704400	É que não foi só concursada
1704400	1705080	Que nem eu fui
1705080	1707500	Na época era complicado ter grana
1707500	1709560	O que a gente pode fazer com esses peixes que eles estão
1709560	1711940	Eles morreram tudo de uma vez
1711940	1713940	Tudo no canto do rio
1713940	1714880	A água tava normal
1714880	1717720	Peixe? Peixe? Meu Deus, o peixe
1717720	1719240	Eu tinha esquecido total
1719240	1721640	Desses peixes que morreram
1721640	1723680	Caramba, eu não sei nem o que fazer
1723680	1725740	Com esses peixes, é bom chamar alguém
1725740	1727620	Que faz análise de água
1727620	1730100	Fala com alguém da distribuição de água da cidade
1730100	1731500	Eles com certeza sabem quem pode vir
1731500	1732940	Fazer análise da água, tá?
1733320	1735100	Mas peraí, você falou
1735100	1736620	Dois carros
1736620	1740060	Ela sabia se era alguém da cidade
1740060	1741740	Carro tipo doutor, SUV
1741740	1743460	Ou carro tipo do Luiz
1743460	1745240	Da mecânica, que é um celta
1745240	1747900	Ela só sabia me dizer que era um preto
1747900	1749680	E um vermelho, e que eram pessoas
1749680	1751900	Da época que a Rosalva
1751900	1753820	Foi pra fora daqui, foi pra cidade
1753820	1756180	E um namorado dela daqueles tempos
1756180	1758120	Voltou e quis levar ela pra festa
1758120	1759960	Aqui não vende aqueles arcos
1759960	1761460	E tinha gente de fora
1761500	1763220	Na cidade, em grupo
1763220	1765660	É bom a gente olhar essa festa
1765660	1766760	É bom a gente olhar essa festa
1766760	1768900	Por falar nisso, alguém sabe onde ela tá?
1769220	1771360	Você foi lá, dá uma olhada pra ver se ela ainda tava na festa
1771360	1773020	Ela pode ter dormido com alguém e ainda tá lá
1773020	1774860	Então, eu vim chamar vocês pra irem lá
1774860	1777280	Porque algum pressentimento me disse
1777280	1779380	Que essa festa não aconteceu coisas boas
1779380	1780500	Eu fecho o bloquinho
1780500	1783320	Coloco o bloquinho no bolso
1783320	1785020	E faço, a gente tem que ir, é melhor a gente ir lá agora
1785020	1785680	Vocês já comeram?
1785900	1787640	Eu perdi a fome com esses peixes
1787640	1789400	Não, não comi não
1789400	1790880	Tá, acho que a gente não tem tempo
1790880	1791400	Vou pegar uma...
1791500	1792740	Vou pegar umas bolachas aqui, um café
1792740	1794740	Esse café é ruim mesmo aqui da delegacia
1794740	1796500	Já que a gente não tem o café bom de Seu Zé
1796500	1798960	Ele pega um copo de café pra mim e pro Joaquim
1798960	1800840	E umas bolachas e a gente sai
1800840	1803140	Pra pegar o carro e ir no lugar da festa
1803140	1818360	Os três vão então até a fazenda do Seu Zé
1818360	1820500	A fazenda do Seu Zé é uma fazenda grande
1820500	1820880	A fazenda do Seu Zé é uma fazenda grande
1820880	1822620	Já produziu alguma coisa no passado
1822620	1826420	Mas o Seu Zé, à medida que os filhos não quiseram continuar
1826420	1828360	O trabalho na fazenda e foram estudar
1828360	1831140	Ele começou a alugar aquele espaço
1831140	1834800	Então volta e meia tem um show de rock
1834800	1838380	Vem de gurizada nova de outras cidades ali
1838380	1839900	Ele costuma incomodar um pouco
1839900	1842120	Mas mais com barulho do que qualquer outra coisa
1842120	1844620	Mas não foi o caso dessa vez
1844620	1846740	Dessa vez que foi dito que foi alugado
1846740	1848400	Por um pequeno grupo de duas pessoas
1848400	1849480	De dois carros, né?
1850880	1852620	Chega até a entrada dessa fazenda
1852620	1856680	A entrada tem umas floreiras grandes
1856680	1858920	Que sempre chamam a atenção
1858920	1861480	Hoje elas parecem mais murchas que o normal
1861480	1864380	As flores estão meio de ladinho, assim
1864380	1866140	Meio perdendo a cor
1866140	1872080	Só tem um carro parado na frente da casa, né?
1872140	1873140	Tem que dar uma subidinha
1873140	1875540	Uma pequena colina pra chegar na casa
1875540	1877320	Na frente da casa tem um carro parado
1877320	1878140	Um carro preto
1878140	1878440	E aí?
1878780	1880000	Tem alguém perto?
1880360	1880720	Não, é um lugar...
1880880	1881560	Um lugar mais isolado
1881560	1884480	Mais pra baixo fica o pesco e pague da Quitéria, né?
1884760	1886500	Eu vou te dar uma foto do carro
1886500	1888680	A porteira tá fechada?
1889400	1890000	Tá fechada
1890000	1893200	Mas ela é presa com um arame, assim, enrolado
1893200	1894720	Ela não tem um trinco
1894720	1897080	É só tu levantar o arame e tu abre a porteira
1897080	1898540	Eu desço do carro
1898540	1899840	Levanto o arame
1899840	1901340	Empurro a porteira pesada
1901340	1902700	Encosto lá do outro lado
1902700	1906280	E faço aquele sinalzinho com a mão balançando
1906280	1907180	Tipo, entra?
1907560	1908060	Eu entro
1908060	1908440	Eu entro
1908440	1909980	Vocês vão deixar o carro da polícia lá em cima
1909980	1910860	Do lado do outro carro?
1910880	1912040	Ou vão deixar ele ali embaixo?
1912180	1915160	Entra com o carro da polícia, não tem problema
1915160	1916960	Quando eles vão descer, eu não boto o carro
1916960	1919100	Eu pego o carro, eu passo pro outro lado
1919100	1920780	Venham
1920780	1922660	Vocês sobem, então
1922660	1925720	Para o carro do lado do carro preto
1925720	1930120	A Rafa, que tem um atributo melhor pra estar anotando as coisas
1930120	1931380	Rola dois dados
1931380	1934680	Tu rolaria um, mas tá rolando uma mais porque teus amigos estão ali contigo
1934680	1936540	Então eles também estão prestando atenção
1936540	1939560	Seis e três
1939560	1940860	São dois acesos
1940880	1943280	Vocês em grupo notam, né?
1943360	1944420	A Rafa é a primeira a olhar
1944420	1946400	Mas os outros seguem o olhar dela
1946400	1950240	Dá pra ver pelas marcas ali de...
1950240	1951640	No barro, né?
1952020	1952920	No solo
1952920	1955680	Que tinha realmente um outro carro ali do outro lado
1955680	1956740	De onde vocês pararam
1956740	1959960	Esse carro saiu dali cedo
1959960	1961840	Não há muito tempo, né?
1962040	1964120	Pelo chão ali, pelas coisas
1964120	1966500	A casa, ela tá aberta, né?
1966500	1967480	Uma casa muito grande
1967480	1968460	O que vocês vão fazer?
1968460	1970780	Eu olho pelo vidro
1970780	1972480	Pra ver se eu acho alguma coisa dentro
1972480	1974160	É, o carro tá fechado
1974160	1976880	Tu vê que dentro do carro tem um pouco de lixo
1976880	1978200	Assim, garrafa vazia
1978200	1980920	Tem mochilas, assim
1980920	1982020	Algumas coisas ali dentro
1982020	1984720	Então eu vou me endereçar na casa
1984720	1986480	E faço, vamos entrar?
1986700	1989380	Vamos ver se acho alguma coisa aí dentro
1989380	1990740	Eu vou andando com os meninos
1990740	1993000	Mas vou passando pela marca que eu vi no chão
1993000	1995200	E dou uma olhada na largura do pneu
1995200	1998300	E na distância entre o eixo do carro
1998300	2000600	Pra ver mais ou menos a distância entre os pneus
2000600	2000760	E ver se tem alguma coisa ali dentro
2000760	2002240	Pode ser um carro grande
2002240	2003200	Ou ser um carro menor
2003200	2004780	É o carro vermelho que tá faltando
2004780	2006820	É, um carro pequeno de passeio
2006820	2007060	Tá
2007060	2009580	Eu manobrei o carro da polícia
2009580	2011800	A viatura, pra deixar pronta pra sair
2011800	2012600	Tá
2012600	2013340	Aí eu fui junto
2013340	2014760	Vocês três vão olhar a casa, é isso?
2014980	2016720	Eu fico do lado de fora
2016720	2018540	Do mesmo jeito que eu fiz
2018540	2021160	Lá na casa do seu Zé
2021160	2022520	Na frente da casa?
2022700	2023920	Na frente da casa
2023920	2025860	Perto da coluna
2025860	2027140	Que fica ali a varanda
2027140	2028520	Eu fico ali de fora
2028520	2030160	Olhando pra todos os lados da fazenda
2030160	2030740	Enquanto os meninos
2030740	2031860	Entram com a mão
2031860	2034080	Com a mão na arma
2034080	2035280	Pronta pra puxar
2035280	2036100	O Joaquim?
2036140	2037520	Eu entro na casa
2037520	2039780	Com a mão no couro
2039780	2040880	Mas sem tirar a arma ainda
2040880	2042440	Tá, tu vai fazer uma busca na casa
2042440	2043040	Isso
2043040	2044340	Quando o Joaquim começa a entrar
2044340	2044580	Eu faço
2044580	2046500	Ei, bate palma
2046500	2047480	Avisa que tá entrando
2047480	2049740	Vê se alguém responde primeiro
2049740	2050540	Aí eu grito
2050540	2051440	Ô de casa
2051440	2052880	Não tem resposta
2052880	2054160	Ninguém respondeu, Rafa
2054160	2054600	Vou entrar
2054600	2055220	Vai lá
2055220	2056300	O Daniel tá fazendo o quê?
2056520	2057080	Eu vou junto
2057080	2059340	O Daniel tá ajudando o Joaquim ali
2059340	2060260	Rolar dois dados
2060260	2060560	O Joaquim tá ajudando o Joaquim ali
2060560	2063360	Cinco e quatro
2063360	2064460	São dois acertos
2064460	2067340	Vocês olham rapidamente ali pela casa
2067340	2070240	A única coisa que chama a atenção de vocês na cozinha
2070240	2071840	Tem comida
2071840	2074680	Tem pizza em cima da mesa
2074680	2077860	Pelo menos metade da pizza foi largada ali
2077860	2080260	A geladeira tem algumas bebidas
2080260	2082480	Tem tanto refrigerante quanto bebida alcoólica
2082480	2085600	A casa tá bem abastecida
2085600	2087080	Não se comeu muito ali
2087080	2088500	Não tem...
2088500	2090280	Tem meio refrigerante dentro da geladeira
2090280	2090540	Tem meio refrigerante dentro da geladeira
2090560	2091400	Então...
2091400	2093600	Não tem nenhuma garrafa vazia lá de fora
2093600	2095360	Foi só uma boquinha rápida
2095360	2096760	Se alguém comeu ali foi pouca coisa
2096760	2098660	Ou levou o lixo embora, né?
2099100	2100300	Tem salgadinho no chão?
2100620	2100860	Não
2100860	2102140	Seria isso que levou o lixo embora
2102140	2103300	Não tem nenhum lixo por ali
2103300	2104040	Nenhum saco de lixo
2104040	2105080	Nem garrafa jogada
2105080	2105520	Nem nada
2105520	2106660	Tem o da própria casa
2106660	2108160	Mas dentro não tem nada assim
2108160	2110420	O lugar é sempre limpo pelo seu Zé
2110420	2111680	Então as pessoas que estiveram ali
2111680	2114060	Não produziram muito lixo, aparentemente
2114060	2117220	Fora isso, a casa tá vazia
2117220	2120160	Parece que os outros cômodos não foram nem abertos
2120160	2120400	Não, não foram nem abertos
2120400	2120540	Não foram nem abertos
2120560	2121660	Muito estranho isso
2121660	2124220	Todos os quartos parece que não foram mexidos
2124220	2125200	Não foram mexidos
2125200	2128500	Eu saio da casa e vou até o fundo
2128500	2130440	Pra ver a área externa do fundo
2130440	2132260	Pra ver se tem alguma coisa
2132260	2135560	Tu abre ali a porta dos fundos da casa
2135560	2137440	Tem um espaço bem grande atrás
2137440	2139260	Que é onde realmente rolam os shows e tal
2139260	2141940	Tem até um espaço pra um palco lá atrás
2141940	2143760	Mas o que te chama a atenção
2143760	2145360	Assim, no meio desse terreno
2145360	2147520	Uma coisa que não dá pra ver de nenhum outro lugar
2147520	2148840	Que não seja ali da casa
2148840	2149560	Quem volta...
2149560	2150160	Quem volta...
2150160	2151040	O lugar é mais alto
2151040	2152120	Em volta tem algumas árvores
2152120	2156360	Tu vê que tem cinco pessoas caídas
2156360	2159060	No meio desse gramado lá atrás
2159060	2160220	Eu começo a falar
2160220	2161300	Eu sabia, sabia, sabia
2161300	2162600	Daniel, Daniel
2162600	2164120	Tem corpos ali
2164120	2164660	Bora ali ver
2164660	2165880	E eu vou...
2165880	2166660	Nem espero ele chegar
2166660	2167480	Já vou correndo ainda
2167480	2168900	Calma, rapaz, calma
2168900	2169520	Eu tô correndo
2169520	2171240	O Rafa viu isso também, né?
2171620	2172360	Eu vi isso também
2172360	2173120	Eu faço...
2173120	2174380	Caramba, eles saem correndo
2174380	2175320	Toda vez é isso
2175320	2176280	Toda vez é isso
2176280	2177320	Eles não sabem esperar
2177320	2178640	Olho pra um lado, olho pro outro
2178640	2180080	Eu vejo alguma coisa de fora, Glasha
2180080	2180140	Eu vejo alguma coisa de fora, Glasha
2180160	2181180	Rola dois dados
2181180	2183860	Cinco e quatro
2183860	2185300	Tu tem dois acertos
2185300	2188920	Tu tem um pressentimento de algo ruim
2188920	2191200	Tu olha aquelas flores mortas lá embaixo
2191200	2194220	Tu nota que tu não ouviu ainda
2194220	2196740	Naquela região ali
2196740	2198680	Som de passarinho, som de grilo
2198680	2200280	Que é muito comum na região
2200280	2201780	Tu não escutou
2201780	2204160	Parece que ali tá um silêncio
2204160	2206160	Tirando teus amigos que são bem barulhentos
2206800	2208680	O resto é um silêncio
2208680	2210080	Muito grande
2210080	2211520	Pra região
2211520	2212960	Cara, eu olho praquilo
2212960	2214800	E lembro da velha chica
2214800	2215620	Minha avó
2215620	2217900	Que falava muito de maldição
2217900	2220060	Aí eu faço o sinal da cruz três vezes
2220060	2221480	Fico olhando pros cantos
2221480	2222300	Me abaixo
2222300	2223160	Tiro a caneta
2223160	2225060	Que eu faço o bloco de anotação
2225060	2227600	E murcho o pneu do carro
2227600	2228740	Preto
2228740	2229520	Beleza
2229520	2231480	Quem tinha corrido?
2231560	2231900	O Joaquim?
2232360	2232600	Isso
2232600	2234240	Enquanto a Rafa tá lá esvaziando o pneu
2234240	2235120	O Joaquim correu
2235120	2235800	O Daniel foi atrás
2235800	2236420	Ou esperou a Rafa?
2236540	2236960	Eu fui
2236960	2237820	Tá
2237820	2239380	O Joaquim chega
2239380	2240060	O Daniel logo atrás
2240080	2242820	Meio que escavado no chão
2242820	2244060	Uma
2244060	2246480	Vários símbolos estranhos
2246480	2247840	Dentro de um círculo
2247840	2249760	Em volta desse círculo
2249760	2250720	Pessoas caídas
2250720	2252800	Tem um homem de roupão preto
2252800	2254080	Ele parece nu
2254080	2255480	Tirando o próprio roupão
2255480	2256940	Ele tá caído pra trás
2256940	2259220	No peito dele tem uma flechada
2259220	2261120	Próximo a ele tem um livro
2261120	2263100	Existe um outro homem vestido
2263100	2266060	Uma espécie de túnica preta
2266060	2267080	Essa fechada
2267080	2268680	Tem um chapéu pontudo preto
2268680	2269720	Caído por ali perto
2269720	2270060	E o joaquim
2270080	2271080	Ele tá
2271080	2273580	A túnica dele
2273580	2275380	Parece que tá rasgada
2275380	2276260	Ou uma facada
2276260	2277000	Ou coisa do tipo
2277000	2279060	Tem bastante sangue ali
2279060	2280480	O terceiro homem
2280480	2282080	Ele tava sem camisa
2282080	2284180	Ele tava só usando uma tanga de pelos
2284180	2285680	E um chapéu com chifres
2285680	2288200	Do lado dele tem um machado muito grande
2288200	2289840	E ele tem tanto cortes
2289840	2291580	Quanto uma flechada também no peito
2291580	2292560	O quarto homem
2292560	2293980	Ele tá com uma roupa branca
2293980	2295500	Que agora tá bem vermelha
2295500	2297480	Por cima dessa roupa branca
2297480	2300060	Tinha uma armadura de anéis de metal
2300080	2301240	Meio improvisada
2301240	2303640	Perto dele tem um taco de beisebol
2303640	2305940	Meio estilizado
2305940	2308460	Ele parece que foi bem cortado por lâminas também
2308460	2310460	E tem um rapaz bem magro
2310460	2311800	Com uma roupa meia de couro
2311800	2314900	Que parece que teve a cabeça parcialmente esmagada
2314900	2315580	Daniel
2315580	2317220	O que foi que aconteceu aqui?
2318100	2320200	Nem em Salvador eu tinha visto
2320200	2322380	Uma coisa tão terrível como essa
2322380	2324040	Nem em São Paulo eu vi isso
2324040	2325680	Isso é o que? Jogador de RPG?
2326360	2328460	Parece que eles levaram o jogo muito a sério
2328460	2330060	Eu me abaixo e vou ver o que acontece
2330080	2331740	Eu vou ver o livro que tava ali
2331740	2332360	O que é o livro?
2332440	2335620	O livro ele é encadernado de couro
2335620	2338280	Ele tem vários desses símbolos desenhados
2338280	2339980	Ele tem
2339980	2342160	Alguns desenhos de algumas criaturas
2342160	2343060	Bem estranhos
2343060	2344480	E no meio do livro tu vê fotos
2344480	2346000	Desse grupo
2346000	2349280	Com aquela foto tipo de caça
2349280	2352320	E algumas das criaturas que tão só desenhadas
2352320	2353780	Tão caídas assim
2353780	2355860	Eles tão com o pé em cima como se tivesse caçado
2355860	2358620	Mas são bichos que tu nunca viu
2358620	2359740	Rola um dado
2360080	2363600	O Daniel tá fazendo o que?
2364020	2365920	Eu fui ver o da cabeça esmagada
2365920	2367680	Rafa tá fazendo o que?
2368420	2370720	Eu terminei de murchar o pneu com a caneta
2370720	2372000	Me levantei
2372000	2374100	Tirei a arma, botei a arma na mão
2374100	2376900	E fui andando pra onde eles estavam
2376900	2378180	Mas não me aproximando
2378180	2380280	Olhando de longe pra ver toda a situação
2380280	2382100	O Daniel tá abaixado, tu vê no corpo
2382100	2384300	Tu vê cinco corpos caídos lá
2384300	2386420	Tu vê que alguns foram com flechada
2386420	2388380	Tu vê que o Joaquim
2388380	2390060	Ele tá com um livro na mão dele
2390080	2392300	Ele tá caminhando em direção às árvores
2392300	2392600	Assim
2392600	2395380	Ele tá se afastando do lugar
2395380	2398320	Ele tá caminhando de costas ou andando pras árvores?
2399000	2399980	Ele tá olhando o livro
2399980	2401320	Sem olhar pra frente
2401320	2404620	E tá indo assim em direção a um pequeno bosquezinho
2404620	2405100	Que tem ali
2405100	2405840	Joaquim!
2406780	2409300	Joaquim, por um momento assim
2409300	2410480	Tu tava olhando o livro
2410480	2412600	Depois tu não lembra de mais nada
2412600	2415240	E quando tu te toca
2415240	2416300	Tu não tá onde tu tava
2416300	2418360	Tu tá mais pra frente com o livro na mão
2418360	2419980	Tu viu que a Rafa te chamou
2420080	2421260	Tu balança a cabeça assim
2421260	2423600	Agora tu tá de volta a si
2423600	2425420	Mas tu tá se sentindo meio estranho
2425420	2426760	Teu estômago tá embrulhado
2426760	2430280	Tu tá te sentindo meio perdido ali
2430280	2432340	Tá, eu meio confuso
2432340	2433700	Olho assim
2433700	2436220	Pra ela e vou caminhando
2436220	2438380	Meio que não correndo muito
2438380	2439580	Porque eu tô meio tonto
2439580	2441160	Em direção dela e
2441160	2442520	Rafa, você tá vendo isso?
2442760	2445300	Se você conhece alguma coisa assim
2445300	2447500	E eu vou levando o livro pra ela
2447500	2448540	Eu percebo que ele tá tonto
2448540	2449880	Ele tá meio...
2449880	2452020	Ele tá meio fora de si, assim
2452020	2454180	Pode ser a cena chocante também
2454180	2456820	Que não é uma cena fácil
2456820	2457540	Pra as pessoas
2457540	2459600	Tu acha que ele tá incomodado
2459600	2461560	Mas provavelmente, na tua análise
2461560	2462240	Não seria um livro
2462240	2463300	Seria por causa dos corpos
2463300	2465600	Tá, eu começo a andar com a arma
2465600	2468520	E olhando, trocando olhares
2468520	2469920	Entre o Joaquim e o Daniel
2469920	2471440	Mas tô andando em direção ao Joaquim
2471440	2473200	Vocês três acabam se encontrando ali
2473200	2475260	E tem aqueles corpos que eu descrevi pra vocês
2475260	2476680	Eu olho pros corpos
2476680	2477740	Olho pra mão da Joaquim
2477740	2478460	E faço o que é isso?
2478460	2479720	É um livro que tava do lado...
2479880	2480980	Desse cara aí
2480980	2482580	Quase pelado
2482580	2483400	Eu não sei
2483400	2484760	Depois me deu um branco
2484760	2486120	E você tava gritando meu nome
2486120	2487080	Um branco?
2488080	2488520	É...
2488520	2489180	Como assim um branco?
2489620	2490360	Um branco
2490360	2492340	Minha cabeça apagou
2492340	2493240	Eu não lembro de nada
2493240	2494580	Joaquim, você bebeu
2494580	2495380	Não, peraí, peraí, peraí
2495380	2496460	Solta o livro
