start	end	text
1360340	1361940	daqui a pouco vou ouvir
1361940	1363860	eu queria fazer o meia culpa
1363860	1365420	porque foi eu que dei a bronca nela
1365420	1367420	porque ela comentou antes do Jorge Marcos Santos Silva
1368620	1370620	aí eu falei, pô sacanagem
1370620	1372300	mas desculpa mãe do Theo
1372300	1373560	continuando né
1373560	1375640	aí o Deiro, o gato malando
1375640	1376860	que acabou de comentar acima
1376860	1378600	ele comenta no comentário da mãe do Theo
1378600	1381900	que dó gente, não briguem mais com a mãe do Theo
1381900	1382840	carinha triste
1382840	1384320	beijos mãe do Theo
1384320	1387040	e aí eu também comentei e falei
1387040	1389380	desculpa mãe do Theo, coraçãozinho partido
1389380	1392140	exagerei, foi o vice no bingo
1392140	1394040	e eu botei, quem me conhece sabe
1394040	1395460	que é uma resposta muito cretina
1395460	1397460	mas desculpa mãe do Theo
1397460	1398420	não vou fazer mais isso
1398420	1400540	você pode comentar a hora que você quiser
1400540	1401580	quem sou eu pra julgar
1401580	1403040	alô pessoal do bingo
1403040	1405340	oh não, ver mais
1405340	1407560	pô Marcelis, eu gosto tanto de ti
1407560	1410420	a Marcelis Rei trouxe um ver mais
1410420	1412240	meu Deus, vamos lá
1412240	1413920	oi guaxa, guaxa novidade
1413920	1415860	guaxate, guaxa ouvinte
1415860	1418160	personagens talvez não canônicos
1418160	1420240	nos comentários, que em breve terão
1420240	1422340	que se mudar para guaxi
1422340	1424200	república de tantos
1424200	1425260	que estão se tornando
1425260	1428240	futura Marcelis Rei no chat
1428420	1430260	da live, futura Marcelis Rei
1430260	1431660	ouvinte do guaxa verso
1431660	1433880	ufa, terminei de cumprimentar todos
1433880	1435700	só aí já foi quase o ver mais
1435700	1437780	não, é incrível a quantidade de termos
1437780	1439640	que vai surgindo a cada guaxa verso
1439640	1441500	é um vocabulário extenso
1441500	1442680	maravilhoso
1442680	1443760	tudo bem com vocês?
1443880	1444740	espero que sim, tudo bem
1444740	1446640	quer dizer, estava melhor antes de ter um ver mais
1446640	1447340	mas obrigado
1447340	1450000	aqui está tudo bem
1450000	1452660	apesar da Rinite atacando por eu ter exagerado
1452660	1455780	na perfumância ao fazer a faxina no quarto
1455780	1457080	kkkkkk
1457080	1457420	jovem
1457420	1461580	guaxa, parabéns pelas vitórias no The 20 Minutinhos
1461580	1463240	e parabéns a todos os ouvintes
1463240	1465100	desse programa maravilhoso
1465100	1467200	que dedicaram um tempinho de seus dias para votar
1467200	1469400	guaxa merece, guaxa verso merece
1469400	1471400	e o que nós ficamos muito felizes em participar
1471400	1473320	disso, muito obrigado querida, muito obrigado mesmo
1473320	1474980	como eu falei, pretendo agradecer
1474980	1475900	ainda hoje
1475900	1479180	agora sobre o episódio, confesso que mais tarde
1479180	1481280	vou ouvir mais uma vez para que eu possa
1481280	1483200	apreciar melhor, já que acabei não
1483200	1485340	prestando atenção suficiente me distraindo
1485340	1487560	com as crianças, dando uma pausa ou outra
1487560	1489280	e me dispersando para pedir
1489280	1491560	para que elas emprestassem
1491560	1493480	emprestarem suas doces
1493480	1495420	vozes para o back vocal da paródia
1495420	1497400	que estamos fazendo no Taberna
1497400	1498840	Records, olha só
1498840	1501180	a propósito, os ouvintes que ainda não estão
1501180	1503180	conosco na taberna, saibam que serão
1503180	1505280	muito bem vindos, e que se vocês gostam
1505280	1507260	de encanto, e quiserem participar da nossa
1507260	1509140	paródia, ainda estamos com partes
1509140	1511140	sobrando, nossa, spoiler
1511140	1513340	eu não sabia, não se preocupem
1513340	1515180	somos todos apenas entusiastas, não cantores
1515340	1517760	mas se não quiserem
1517760	1519280	cantar, a taberna está de portas abertas
1519280	1521060	para recebê-los, mas ainda assim
1521060	1523720	ainda tenho alguns pontos para comentar
1523720	1524960	só para explicar, Guaxa, o Taberna Records
1524960	1527720	tem dois grupos agora, tem o Taberna Records
1527720	1529480	que é onde a galera gosta de soltar
1529480	1531380	a voz e cantar, Fabi
1531380	1532700	está lá, canta muito, Fabi, né
1532700	1535340	tem o Jeff, tem a Bia, minha Bia
1535340	1537420	no caso, a Rebel Bia, e tem
1537420	1539260	o grupo que o Caio fez agora
1539260	1541460	o Caio que acabou de comentar anteriormente
1541460	1542940	que é um grupo para
1542940	1545320	a gente combinar audiodramas
1545340	1547660	de personagens e stories e fanfics
1547660	1548720	do RP Guaxa mesmo
1548720	1551380	e leituras de regras, então a galera está
1551380	1553560	muito empolgada, o Pudeiro
1553560	1555460	estava gravando um dia desse
1555460	1556980	eu estava editando, ajudando ele
1556980	1559340	a Tarine gravou um também, que ficou
1559340	1561380	muito legal, e a galera está lá gravando
1561380	1563880	a Fabi, hoje mesmo, estava animadaça
1563880	1565520	lá, botando um texto para ver
1565520	1567540	quem podia gravar com ela, então assim
1567540	1569780	está muito maneiro, se você não é padrinho
1569780	1571480	vem ser padrinho, e se você
1571480	1573300	é padrinho ou madrinha, vá lá no
1573300	1575140	Taberna Records e no grupo do Caio
1575340	1577540	para gravar a leitura de regras, que aí o Guaxa
1577540	1579740	vai ter uma vasta, vasta
1579740	1581660	para escolher leituras para os episódios
1581660	1583840	porra, fico feliz, muito obrigado
1583840	1585000	de a gente ser nosso padrinho
1585000	1587060	e principalmente obrigado aos padrinhos
1587060	1589540	ela continua, a cena das bonecas do corredor
1589540	1591200	me lembrou bastante a cena dos animatórios
1591200	1592960	na última volta do Carrossel
1592960	1594860	por acaso existe alguma ligação?
1595380	1596280	é o mesmo mestre
1596280	1599340	mas é um excelente episódio
1599340	1601420	esse episódio é incrível, muito tenso
1601420	1602640	marcado, maravilhoso
1602640	1605340	aliás, no final do episódio é narrado que a empresa
1605340	1606960	voltou a comercializar as bonecas
1606960	1609600	mas já não vendia tanto, graças a desconfiança do público
1609600	1611420	e tal, mas também é dito que
1611420	1613520	mesmo assim, estranhamente, a fábrica
1613520	1615840	continuou a crescer e até construiu mais uma filial
1615840	1617560	tem dedo Pietro dentro dessa história?
1617740	1619400	não, mas a gente vai falar
1619400	1620740	sobre isso em outro momento
1620740	1622800	voltando ao episódio, a última volta do Carrossel
1622800	1625220	sei que isso já deve ter sido respondido
1625220	1627460	mas eu esqueci, tem ligação com o Corvo?
1627980	1629660	não, brincadeirinha
1629660	1630880	era só para ajudar no bingo
1630880	1633360	mas se tiver, é sério, e se tiver
1633360	1634540	esse aqui também tem
1635340	1640280	ela põe o bonequinho
1640280	1641600	assustado
1641600	1643700	já deve ter prolongado bastante, é verdade
1643700	1646120	então eu vou finalizar com um spoiler com F
1646120	1647480	de mito
1647480	1650340	ela põe um bocadinho triste e uma florzinha morrendo
1650340	1651320	ou será que não?
1652020	1653320	muito provavelmente sim
1653320	1656040	desculpe o excesso de parênteses, tive a necessidade
1656040	1657660	de expressar os pensamentos
1657660	1659020	paralelos
1659020	1662080	já peço desculpas caso
1662080	1663420	tenha invocado o termino de ver mais
1663420	1664780	vou indo nessa
1665340	1666700	próxima e tenha uma boa noite
1666700	1668940	e não pensa no Corvo que ele aparece
1668940	1670720	abraço Marcelo de Rei
1670720	1673380	será que o Corvo volta esse ano?
1673380	1674520	em algum episódio?
1674640	1675440	tomara que sim
1675440	1678560	e agora vamos com o comentário do Zipão Silva
1678560	1679980	Olá Todes
1679980	1683360	Olá Todes, Guaxa
1683360	1685580	convidade e Guaxa humanidade
1685580	1687380	trouxe uma fornada especial
1687380	1689040	de biscoitos em formatos de
1689040	1691100	cãezinhos e bonequinhas para Todes
1691100	1692940	esse cão, cara
1692940	1695100	foi um medo inacreditável no episódio
1695340	1697220	antes de jogar, a Bia mostrou
1697220	1698780	o personagem e falou
1698780	1701140	eu tenho um cão, eu falei, você tá maluco
1701140	1703180	você vai entrar num episódio com um monte de boneca
1703180	1705220	assassino, não, não, mas vai dar certo
1705220	1707600	tá bom, foi uma tensão inacreditável
1707600	1708180	esse cachorro
1708180	1710280	eu tava preocupado com o cachorro também
1710280	1712220	ele é o verdadeiro protagonista da história
1712220	1717660	mas continuando
1717660	1719280	um sentimento que rolou
1719280	1721340	forte nesse episódio e acho que foi
1721340	1723580	uníssono, é o de não pode
1723580	1725180	acontecer nada com Adam
1725340	1725880	exatamente
1725880	1729400	pensei que o Guaxa iria a qualquer momento
1729400	1730800	dar um fim nesse doguinho
1730800	1732700	seja por causa das bonecas
1732700	1734980	seja por medo da situação que ele iria
1734980	1736880	disparar correndo sozinho pela rua
1736880	1739260	mas como um bom companheiro permaneceu
1739260	1740840	ali até o final da aventura
1740840	1743480	exato, sei que pelo bem da história
1743480	1745100	os personagens tinham que entrar
1745100	1747020	na casa e principalmente naquele corredor
1747020	1749040	cheio de bonecas, e só de pensar
1749040	1750940	nisso já me arrepiei, foi uma cena
1750940	1753060	terrível também, mas quando
1753060	1755020	toda a lógica dizia para não fazer isso
1755340	1757360	aquela cena clássica
1757360	1759480	de filmes de terror que você sabe que vai dar
1759480	1761320	ruim, mas os jogadores fizeram
1761320	1763140	seu papel e foram dentro dessa
1763140	1765680	casa amaldiçoada, entre aspas
1765680	1766400	que ele botou
1766400	1768720	e eles estavam sendo pagos pra isso
1768720	1771300	eles não só estavam sendo pagos
1771300	1773020	eles talvez
1773020	1775500	não pudessem voltar
1775500	1776760	dali de mãos abanando
1776760	1780760	esse gramado
1780760	1783400	ao melhor estilo de acolheita
1783400	1785160	já trazia os mais profundos sentidos
1785340	1787240	de dizer que tinha alguma
1787240	1789200	coisa ali, e até o Adam
1789200	1791840	já estava gritando
1791840	1792900	não pise na grama
1792900	1795180	eu estava ouvindo e fazendo o meu react
1795180	1796860	em tempo real no grupo de spoilers
1796860	1799360	e frases mais ditas por mim
1799360	1801480	eram, boneca malditas
1801480	1803260	corre, sai daí, Adam
1803260	1804360	e por aí vai
1804360	1807560	ele estava empolgado mesmo naquele dia
1807560	1809000	empolgadaço
1809000	1811560	até que chegamos ao final do episódio
1811560	1813540	com uma profunda onda de choque
1813540	1815320	por entender o que teria acontecido com a gente
1815340	1816400	com as bonecas anteriores
1816400	1819260	e o ranço, acompanhado de muito ódio
1819260	1821220	pelo Jack, deu a entender
1821220	1823660	que ele teve uma morte muito mais
1823660	1824580	do que merecida
1824580	1827380	na verdade, nem deu a entender que ele morreu
1827380	1829300	não ficou vago
1829300	1831520	é, assim
1831520	1832420	pois é
1832420	1835560	mas, duas frases me deixaram
1835560	1837780	intrigados e quero ouvir o que significam
1837780	1838760	dois pontos
1838760	1841920	a primeira frase, não é um problema para vocês
1841920	1843020	agora
1843020	1844980	isso quer dizer que possivelmente vamos
1845340	1846880	enfrentar essa situação novamente
1846880	1848100	justifique sua resposta
1848100	1852080	sim, porque o show tem que continuar
1852080	1853080	a segunda frase
1853080	1855460	não existe vácuo de poder
1855460	1858300	seria essa brecha para a retomada de Pietro Dante
1858300	1860000	e seu mega império?
1860000	1861920	também quero uma justificativa
1861920	1863880	não é o Pietro Dante
1863880	1866600	mas a empresa vai dar uma declinada
1866600	1868600	e alguém com muito conhecimento técnico
1868600	1870760	vai se aproveitar desse vácuo
1870760	1872560	e agora, uma pergunta bônus
1872560	1874400	essa história está na linha de Pietro Dante?
1874400	1876040	se não, está em qual?
1876440	1878620	o Caio fez uma ótima apresentação lá atrás
1878620	1879780	eu vou ficar com a resposta do Caio
1879780	1882200	Guaxa, você foi sensacional
1882200	1884500	e a cada narrativa está ficando ainda mais
1884500	1885620	fantástico de ouvir
1885620	1887960	parabéns por esse magnífico trabalho
1887960	1889420	parabéns aos jogadores
1889420	1892040	que foram extremamente corajosos
1892040	1893380	de entrar nessa casa
1893380	1896340	e ao grande Zorzal por essa edição fabulosa
1896340	1898140	e imersiva, o Zorzal é incrível mesmo
1898140	1900020	você também, Guaxa
1900020	1902600	não foi à toa que o RP Guaxa
1902600	1904200	fez a limpa nos prêmios do
1904200	1905120	D20 Awards
1905120	1907480	e para quem ainda não está na taberna
1907480	1909840	venha, um ambiente de respeito
1909840	1911800	e com muitas risadas e amor
1911800	1913080	e ele bota um coraçãozinho
1913080	1915480	muito obrigado pelo seu comentário, Zipão
1915480	1916400	muito obrigado mesmo
1916400	1919180	o próximo comentário é do Rafael Sochark
1919180	1920160	eu acho que é isso
1920160	1923420	olá cara Guaxa e toda Guaxa comunidade
1923420	1925140	comecei o episódio pensando que seria um novo
1925140	1927520	empreendimento do nosso caro amigo Pietro
1927520	1929300	não é, mas parece que não é o caso
1929300	1930060	ou é, não é
1930060	1933360	fiquei em dúvida sobre a boneca do final chegar no quarto de hotel
1933360	1934180	e qual era o objetivo do projeto?
1934200	1935380	o objetivo dela, espero
1935380	1938300	também adorei o fato de
1938300	1940520	a live ser um acrônico para a Leiva
1940520	1942120	foi intencional?
1942640	1944500	incrível cara, eu não tinha reparado
1944500	1945360	nisso
1945360	1947320	não
1947320	1949180	agora é tá
1949180	1950620	agora é
1950620	1953900	mas o a live é porque tem
1953900	1955080	a Baby Alive
1955080	1958200	que é a boneca que é caríssima
1958200	1959860	o Gilmozinho está em todos os lugares
1959860	1960800	é impressionante
1960800	1962460	é, porra, mas é
1962460	1963200	agora é isso
1964200	1965600	peço desculpa por quebrar as regras
1965600	1967560	mas até o último Guaxaverso fiquei curioso
1967560	1969620	pois algo que eu tinha como certo
1969620	1971400	não foi sequer mencionado
1971400	1973460	no final do episódio 127
1973460	1975720	o idoso fala para a personagem da Bia
1975720	1978140	que o Saci nunca ajuda duas vezes
1978140	1981320	e que ela chegou logo após o Tom e a Frey
1981320	1982180	na verdade foi o personagem da Ju
1982180	1984940	mas os amigos dela levaram 20 horas para chegar
1984940	1987440	eu entendi que ele quis dizer
1987440	1990340	que ela havia sido ajudada pelo Saci no caminho
1990340	1992000	foi esse mesmo significado da cena?
1992360	1992720	sim
1992720	1993580	o personagem da Ju chega no caminho do saci
1993580	1993760	e o saci não ajuda mais a Bia
1993760	1993820	e o saci não ajuda mais a Bia
1993820	1993900	e o saci não ajuda mais a Bia
1993900	1993920	e o saci não ajuda mais a Bia
1993920	1993940	e o saci não ajuda mais a Bia
1993940	1996540	chega a tempo de impedir tudo
1996540	2000120	porque ela viajou no vento do saci
2000120	2001660	sem ter notado inclusive
2001660	2002480	exato
2002480	2003720	o saci aí
2003720	2006040	e aí você já dá para deduzir
2006040	2009080	que há a coisa mística na linha dos zumbis
2009080	2010120	então olha aí
2010120	2011020	bem interessante
2011020	2014680	e aí a gente continua com o Felipe Augusto de Oliveira
2014680	2016720	boa noite Guaxatodes
2016720	2019460	episódio maneiro e tenso de se ouvir
2019460	2021500	várias vezes eu ficava tipo
2021500	2023120	não mata o doguinho
2023120	2023560	não mata o doguinho
2023560	2024160	não mata o doguinho
2024160	2026980	a introdução do Guaxa me lembrou
2026980	2029860	uma das primeiras noites do gato Xavier
2029860	2030980	entre parênteses
2030980	2032940	ele é paraplégico igual o professor Xavier
2032940	2033740	por isso o nome
2033740	2035780	aqui em casa
2035780	2037680	acordei umas 3 horas da manhã
2037680	2039440	com ele miando e arranhando a porta
2039440	2041920	o problema é que nessa época
2041920	2044720	o miado dele era igual a uma criança chorando
2044720	2046960	então imagine o meu susto
2046960	2048480	esse foi o comentário do Felipe
2048480	2050480	é... ok
2050480	2052680	parabéns por manter esse gato contigo
2052680	2053040	exato
2053040	2056780	o próximo comentário é do José Carlos Eiras
2056780	2057480	ele coloca
2057480	2061680	salve mestre Guaxa e toda Guaxaerada
2061680	2062760	tudo bom?
2062880	2063400	tudo bom
2063400	2066020	como assim o fazedor das bonecas sumiu?
2066100	2066980	achei que ele tinha morrido
2066980	2068880	tive que reouvir para perceber que
2068880	2070180	esqueceram dele
2070180	2073460	quando ele fugiu ele não estava conseguindo ficar em pé
2073460	2074780	então como ele fugiu?
2075260	2076420	vaso ruim não quebra
2076420	2079060	e o Jack era um filho da mãe
2079060	2080900	e o pior valioso
2080900	2082320	é assim ó
2083040	2086160	a aventura foi escrita esperando que esse cara ia morrer de alguma forma
2086160	2088180	os jogadores esqueceram dele
2088180	2089880	eu me sinto direito de reaproveitar
2089880	2092280	aí termina ali
2092280	2093340	ah tá ali
2093340	2094640	ele continua
2094640	2096660	abraço e parabéns pela apreensão
2096660	2097660	muito obrigado querido
2097660	2099940	e aí o Adriano Trota comenta
2099940	2101700	uma cena né
2101700	2104480	Dimitro vou cutucar o Jack
2104480	2105680	Guaxa
2105680	2107300	no que tu cutuca
2107300	2109000	ele acorda
2109000	2111180	muito bom cara
2111180	2112180	no que tu cutuca
2112180	2112880	maravilhoso
2113040	2115680	e aí eu embaixo dou uma risada
2115680	2117080	porque eu achei realmente engraçado
2117080	2118160	o Adriano é engraçado
2118160	2119540	lê a tua risada vai
2119540	2121880	ok
2121880	2124560	o próximo comentário é do Pedro Lobo
2124560	2125180	ele coloca
2125180	2126900	1101
2126900	2129280	001010
2129280	2130760	1100
2130760	2132480	10010
2132480	2133960	1010
2133960	2135600	1110
2135600	2136900	aqui é
2136900	2139120	Ia Wolf
2139120	2141880	depois dessa saudação em código binário
2141880	2142880	que eu não sei o que é
2142880	2144540	eu não vou comprar isso agora
2144540	2145580	mas deve ser alguma coisa
2145580	2147320	é deve ser
2147320	2149700	ou matar vocês humanos
2149700	2150440	deve dizer que
2150440	2151980	é tipo é
2151980	2154000	ou sorte
2154000	2156600	é que nem sonho
2156600	2159340	ah sonhei com a morte da minha tia
2159340	2159940	aí tu procura
2159940	2162780	pode ser o sinal de doença na tua tia
2162780	2163360	ou sorte
2163360	2166400	ah sonhei que o pneu do carro estourava
2166400	2167880	isso é problema financeiro
2167880	2168820	ou sorte
2168820	2169920	é sempre assim
2169920	2171720	mas vamos lá
2171720	2172860	depois dessa saudação em código binário
2172880	2173820	eu devo dizer
2173820	2175500	que terror com temática infantil
2175500	2177500	sempre mexe com meus circuitos
2177500	2179640	mas no final fiquei com pena dela
2179640	2181000	ela é uma inteligência artificial
2181000	2182600	ou uma alma em um corpo robótico
2182600	2184120	essa é a grande pergunta
2184120	2185620	é o dilema né do episódio
2185620	2187100	você se inspirou em FNAF
2187100	2189140	você se inspirou em FNAF
2189140	2190300	ou Pop Playtime
2190300	2192400	eu em FNAF sim
2192400	2193720	Pop Playtime não
2193720	2196040	Pop Playtime é aquele do boneco azul
2196040	2197040	com um dentão
2197040	2197440	eu não sei
2197440	2198160	desconheço
2198160	2200000	eu sei que a Malu
2200000	2201060	viu alguma coisa disso
2201060	2201940	não deveria
2201940	2202840	eu sei que eu sou um péssimo
2202840	2206040	esse episódio se passa no mesmo mundo de passarinho
2206040	2206440	sim
2206440	2209240	e Adão e Eva o recomeço
2209240	2210880	Adão e Eva o recomeço seria
2210880	2211740	Adão e Eva
2211740	2214780	será possível um futuro
2214780	2217760	onde orgânicos e mecânicos convivam em paz
2217760	2218760	não
2218760	2224060	agora irei me atualizar
2224060	2225480	até o próximo contato
2225480	2227360	Alt F4 Enter
2227360	2227860	ok
2227860	2230680	e aí o próximo comentário
2230680	2232720	inteligências artificiais aqui
2232840	2234940	a gente tá vendo um negócio aqui
2234940	2236220	abriu uma porta
2236220	2237820	sem volta
2237820	2240020	o 531x45
2240020	2241140	comenta
2241140	2243780	olá a todos os baixinis presentes
2243780	2245580	tô passando aqui pela primeira vez
2245580	2248520	só pra deixar algumas versões da Juju carente
2248520	2251160	como agradecimento pelo episódio incrível
2251160	2252580	e aí ele deixa um emoji
2252580	2254280	caraca existe um emoji
2254280	2255920	de uma boneca com uma tesoura
2255920	2256320	isso
2256320	2257260	eu não sei
2257260	2257980	caraca
2257980	2259280	ok internet
2259280	2259840	tudo bem
2259840	2260880	emoji da boneca
2260880	2262380	deve ser
2262380	2264500	deve significar cortar o cabelo
2264500	2265360	eu espero que sim
2265360	2266300	eu espero que sim
2266300	2267160	de todo coração
2267160	2267920	mas tudo bem
2267920	2268340	vamos lá
2268340	2270820	não pude deixar de associar essa aventura
2270820	2273140	a maravilhosa esquete da Tata Werneck
2273140	2274180	no Comédia MTV
2274180	2275520	Juju carente
2275520	2276400	talvez
2276400	2278720	não tenha sido uma referência direta
2278720	2279980	mas meu coração
2279980	2282220	mas no meu coração sempre será
2282220	2283960	não apareço muito por aqui
2283960	2284620	aliás
2284620	2286500	não apareço muito porque sou tímido
2286500	2287960	e esqueço de vir comentar
2287960	2290620	obrigado por todas as aventuras Guaxa
2290620	2291500	você é incrível
2291500	2292360	PS
2292380	2294080	te conheci pela Alpex
2294080	2295580	o ano não lembro
2295580	2296540	mas foi lá
2296540	2297220	ok
2297220	2298800	PS2
2298800	2300420	link do vídeo maravilhoso
2300420	2301100	que foi citado
2301100	2302180	para os curiosos
2302180	2303400	aí ele bota um vídeo aqui
2303400	2305040	do Comédia MTV de 2011
2305040	2306520	da Tata Werneck
2306520	2307740	depois eu vou ver
2307740	2309380	e aí o PS3
2309380	2311500	troque os números por letras
2311500	2313940	se quiser ler o nome corretamente
2313940	2315920	mas só se você quiser
2315920	2318000	ah é Seixas
2318000	2318380	ok
2318380	2320360	conhece alguns Seixas da Alpex?
2320400	2320900	Seixas
2320900	2322360	eu conheço alguns Seixas
2322380	2323000	conheço o Raul
2323000	2325140	então de repente é isso
2325140	2326000	não sei
2326000	2328060	o Raul Seixas morreu
2328060	2331000	mas eu não interajo com a comunidade deles
2331000	2332120	então não sei dizer
2332120	2332700	ok
2332700	2333720	passou essa
2333720	2335380	então assim
2335380	2336540	Juju Carentes
2336540	2337140	não sei quem é
2337140	2338340	eu não cresci vendo MTV
2338340	2340360	eu sou de Florianópolis
2340360	2342140	eu acho que não passava na TV aberta MTV
2342140	2343580	era só São Paulo
2343580	2344400	Rio eu acho
2344400	2347800	a piada é simplesmente
2347800	2349100	tem a boneca chamada
2349100	2350600	Baby Alive
2350600	2352300	e foi para brincar
2352300	2353000	com a Juleiva
2353000	2354520	Juju Alive
2354520	2355400	por sinal
2355400	2356160	Alive
2356160	2357220	é um
2357220	2358520	acrótimo
2358520	2358880	é isso?
2359000	2359420	acrônico?
2359500	2360120	eita
2360120	2361240	vamos lá
2361240	2362620	anacrônico
2362620	2363220	é isso ou não?
2363780	2364640	é anacrônico
2364640	2365300	para Leiva
2365300	2366800	para Leiva
2366800	2368000	foi tudo planejado
2368000	2368480	isso
2368480	2369140	com certeza
2369140	2370520	próximo comentário
2370520	2372280	é do Ilustrador Artificial
2372280	2373340	passando para
2373340	2374800	contribuir com a arte
2374800	2375240	criada
2375240	2376220	pela minha filha
2376220	2376880	Cibernetica
2376880	2377420	caraca
2377420	2378440	ficou maneiro
2378440	2379120	olha só
2379120	2380160	ficou um meio
2380160	2381500	estilo mangá
2381500	2381920	porra
2381920	2382980	alto os cachorros
2382980	2384680	a sorte que eu não matei
2384680	2385140	os cachorros
2385140	2385840	exatamente
2385840	2387020	se o Jack sobreviveu
2387020	2387920	o Adam também pode ser
2387920	2388500	nosso herói
2388500	2389300	eu acredito
2389300	2390640	e é bem anime
2390640	2391940	as personagens são mais velhas
2391940	2392780	mas todos eles parecem
2392780	2393460	ter 17 anos
2393460	2393480	sabe o que me lembrou?
2393480	2393660	eu acho
2393660	2395100	aqueles desenhos
2395100	2395800	de capa do
2395800	2397160	The King of Fighters
2397160	2397760	não parece?
2397860	2398580	aqueles personagens
2398580	2399360	assim lutadores
2399360	2399640	é
2399640	2400320	parece
2400320	2400680	ficou bonito
2400680	2401040	gostei
2401040	2402180	obrigado
2402180	2403860	ficou legal
2403860	2404460	ficou muito bom
2404460	2405780	para o delírio
2405780	2406800	dos artistas
2406800	2407980	a imagem é
2407980	2409600	não não
2409600	2409840	vai lá
2409840	2410440	vai lá
2410440	2410680	vai lá
2411920	2413700	é uma imagem
2413700	2414580	em preto e branco
2414580	2415260	estilo mangá
2415260	2416040	como a gente falou
2416040	2417280	dá para ver o fundo
2417280	2417940	da casa
2417940	2419700	e a grama alta
2419700	2420660	tem uma
2420660	2421440	uma árvore
2421440	2421780	assim
2421780	2423320	do lado da casa
2423320	2424240	é uma árvore
2424240	2424440	que
2424440	2425580	ela só tem
2425580	2426860	só não no topo
2426860	2427200	da árvore
2427200	2428100	tem folhas
2428100	2428960	ela é lisa
2428960	2430500	e na frente
2430500	2431140	desse cenário
2431140	2432100	estão os três jogadores
2432100	2432480	assim
2432480	2433320	de um lado
2433320	2434540	uma mulher loira
2434540	2436660	as duas
2436660	2437240	as duas mulheres
2437240	2438080	estão com o braço de fora
2438080	2439900	com braços musculosos
2439900	2441240	essa loira
2441240	2441880	está com a barriga
2441920	2442280	de fora
2442280	2442840	inclusive
2442840	2443960	ela está com
2443960	2446960	uma calça jeans
2446960	2447980	um top
2447980	2448580	aquilo ali
2448580	2449500	com o seu nome
2449500	2449840	daquilo
2449840	2451140	e ela está
2451140	2452380	com o cabelo preso
2452380	2453900	aí do outro lado
2453900	2454620	está a outra mulher
2454620	2455840	tem o cabelo preto
2455840	2456500	curto
2456500	2457820	também forte
2457820	2458440	uma posição
2458440	2459820	mais de combate
2459820	2461020	e no meio
2461020	2461960	atrás
2461960	2462780	está
2462780	2463760	um homem
2463760	2463980	assim
2463980	2465300	de topetinho
2465300	2466260	usando um fone
2466260	2467200	de ouvido grande
2467200	2468300	olhando para o lado
2468300	2468900	um queixo
2468900	2470860	meio grande
2470860	2471580	meio com cara
2471580	2471780	de
2471780	2472440	de herói
2472440	2473360	e na frente
2473360	2473740	disso tudo
2473740	2474500	tem um cachorro
2474500	2475860	vestindo uma roupinha
2475860	2477660	tipo um uniformezinho
2477660	2478860	e ele
2478860	2479420	ele é
2479420	2480500	ele está preto e branco
2480500	2481640	ele tem detalhes em branco
2481640	2482240	com manchas
2482240	2483500	escuras
2483500	2485220	diga-se de passagem
2485220	2485660	e está escrito
2485660	2486420	RPG Guaxa
2486420	2487360	muito mais bonito
2487360	2487960	que o Dmitry
2487960	2488740	embaixo está escrito
2488740	2489740	RPG Guaxa
2489740	2490960	embaixo está RPG Guaxa
2490960	2491680	estilizado
2491680	2492800	e lá em cima
2492800	2493600	tem uma bonequinha
2493600	2494740	escrito Juju Alive
2494740	2495660	também estilizado
2495660	2496720	e do lado
2496720	2497620	tem o
2497620	2498640	um, dois
2498640	2499900	eu acho que é um oito ali
2499900	2501340	só que quadradinho
2501340	2501580	assim
2501780	2503000	eu não sei
2503000	2503960	o que significa
2503960	2504440	mas
2504440	2505520	está muito bonito
2505520	2506460	ficou legal para crer
2506460	2507360	e aí
2507360	2508840	a gente continua
2508840	2510320	com o pai do Theo
2510320	2512260	Marcelo
2512260	2514240	fala Guaxa
2514240	2515300	não, está sendo
2515300	2515740	do Dmitry
2515740	2516700	daqui a pouco vai aparecer
2516700	2517040	sei lá
2517040	2517680	o tio
2517680	2518440	o pavê
2518440	2518920	o Theo
2518920	2520280	qualquer coisa assim
2520280	2521620	a família está vindo
2521620	2523380	você que lute Guaxa
2523380	2524380	Marcelo
2524380	2525120	vim aqui
2525120	2526140	só para reclamar
2526140	2526620	da quantidade
2526620	2527940	de animais falantes
2527940	2529520	que estão se proliferando
2529520	2529960	por aqui
2529960	2531340	inadmissível
2531340	2534800	eu contei
2534800	2535260	em algum lugar
2535260	2535920	que meu pai
2535920	2537380	ele sempre odiou
2537380	2538420	filme com bicho que fala
2538420	2539340	tipo
2539340	2539680	ele
2539680	2541280	ele está sentado com a gente
2541280	2542100	começou um filme
2542100	2543120	na tela quente
2543120	2543980	não vale a pena ver de novo
2543980	2545120	não vale a pena ver de novo
2545120	2545740	qual é o
2545740	2546420	Sessão da Tarde
2546420	2548080	o cachorro falou
2548080	2549720	ele levanta a puta
2549720	2550320	e vai embora
2550320	2551540	nunca ia gostar
2551540	2552140	de Rei Leão
2552140	2553460	nesse clássico do cinema
2553460	2554080	da infância
2554080	2554940	de todos nós
2554940	2555760	poxa
2555760	2557060	então não
2557060	2557920	o desenho vai
2557920	2558880	mas assim
2558880	2559780	tipo esses filmes
2559780	2560480	tipo o Bud
2560480	2561160	o cachorro
