start	end	text
1606260	1608260	Ou seja, não é a nossa casa.
1608260	1610260	Não.
1610260	1612260	Eu acho que pode ter sido o material
1612260	1614260	que foi fraco, que utilizaram.
1614260	1616260	Mas é madeira, madeira é forte.
1616260	1618260	Mas essa tábua aqui,
1618260	1620260	tá vendo? Ela parece tão fraquinha.
1620260	1622260	Dessa vez eu vou pegar
1622260	1624260	um pedaço de madeira
1624260	1626260	que tá caído e vou levantar e ver
1626260	1628260	se tem alguma coisa embaixo.
1628260	1630260	Rola um dado, vai.
1630260	1632260	Seis.
1632260	1634260	Pela posição da madeira, esta casa foi
1634260	1636260	soprada até ser derrubada.
1636260	1638260	Tenho certeza disso.
1638260	1640260	Eu cheiro, olho de um lado,
1640260	1642260	olho do outro.
1642260	1644260	Olha, por incrível que pareça,
1644260	1646260	isso é obra de sopro.
1646260	1648260	E falo com um olhar sério.
1648260	1650260	Me esqueci de trazer
1650260	1652260	meu rolo de macarrão.
1652260	1654260	Que que a gente faz? A gente volta pra casa?
1654260	1656260	A gente... que que a gente faz?
1656260	1658260	Ah, o lobo tinha ido pro outro lado,
1658260	1660260	então eu acho que a gente não encontra ele
1660260	1662260	por aqui mais. Mas se ele
1662260	1664260	deu a volta e foi pra nossa casa?
1664260	1666260	Não, ele disse que ia voltar
1666260	1668260	depois. De noite.
1668260	1670260	Aí eu olho pra cima,
1670260	1672260	tá de dia, tá de tarde.
1672260	1674260	Tá de dia, tá de dia.
1674260	1676260	Ah, então tá bom, ufa. E outra coisa,
1676260	1678260	ele tava atrás dela, não é?
1678260	1680260	Vamos primeiro tentar descobrir
1680260	1682260	alguma coisa com a doroncoruja e
1682260	1684260	se ela souber de alguma coisa,
1684260	1686260	ele vai atrás da doroncoruja, não é?
1686260	1688260	Mas a gente vai deixar a fava de mel
1688260	1690260	com a doroncoruja? Ela é mais inteligente,
1690260	1692260	ela sabe o que faz.
1692260	1694260	Ela entende de humanos. Mas a doroncoruja
1694260	1696260	não vai nem conseguir levantar a fava de mel, olha só.
1696260	1698260	Aí eu levanto a menina e deita a menina.
1698260	1700260	Ah, mas talvez ela
1700260	1702260	faça ela se mexer mais.
1702260	1704260	Tá bom, mamãe, eu vou acertar na senhora.
1704260	1706260	Lembra da vez que você tava
1706260	1708260	doente, com aquela tosse
1708260	1710260	e que a gente te levou pra
1710260	1712260	doroncoruja? Hum...
1712260	1714260	Que passou rapidinho. Ela me deu um remédio muito amargo.
1714260	1716260	Mas passou.
1716260	1718260	Ela deve dar um remédio pra menina também, né?
1718260	1720260	Ela deve acordar com aquele remédio.
1720260	1722260	Pois é. Tá bom.
1722260	1724260	Doroncoruja!
1724260	1726260	Cadê a senhora, doroncoruja? Eu acho que é
1726260	1728260	naquela direção ali.
1728260	1730260	Andando pela floresta,
1730260	1732260	vocês logo chegam a uma casa
1732260	1734260	de tijolos.
1734260	1736260	E ela tá em pé. Rola dois
1736260	1738260	dados, Balu.
1740260	1742260	Tu instintivamente te
1742260	1744260	abaixa e ainda
1744260	1746260	instintivamente tu levanta o braço pra
1746260	1748260	puxar o chapéu pra baixo também, que ficou parado
1748260	1750260	no ar. E uma cadeira
1750260	1752260	foi atirada por cima da
1752260	1754260	casa de tijolos
1754260	1756260	e passou assim e ia
1756260	1758260	acertar a tua cara se tu não tivesse abaixado.
1758260	1760260	Ei! Tem crianças
1760260	1762260	aqui! Cuidado! Ainda grito
1762260	1764260	duas!
1764260	1766260	Uma cabeça assim de porquinho é vista
1766260	1768260	no topo da casa. Animais!
1768260	1770260	Não vão destruir nossa casa!
1770260	1772260	Se afastem!
1772260	1774260	Eu não quero destruir sua casa.
1774260	1776260	Você tá andando muito com o lobo, hein?
1776260	1778260	Ele destruiu a casa dos meus irmãos.
1778260	1780260	E agora eu tenho gente
1780260	1782260	morando comigo. Família é sempre legal.
1782260	1784260	Aí eu abraço a Dora.
1784260	1786260	Não, quando você é um porquinho.
1786260	1788260	Esse tal desse
1788260	1790260	desse lobo aí, ele era grande que nem eu?
1790260	1792260	Sim! Então,
1792260	1794260	esse maldito tentou derrubar
1794260	1796260	a minha casa. Então a gente tá no mesmo
1796260	1798260	barco. Eu não quero derrubar
1798260	1800260	a casa de ninguém. Eu espantei ele com
1800260	1802260	rola de macarrão. Isso é verdade.
1802260	1804260	O porquinho olha assim.
1804260	1806260	Meu Deus! Eu posso atirar
1806260	1808260	coisas com a minha arma!
1808260	1810260	Tá, mas a gente só quer achar a Dona Coruja.
1810260	1812260	Eu não sei nada de Dona Coruja
1812260	1814260	nenhuma! Tá, e o que que você sabe
1814260	1816260	desse lobo? Eu sei que ele mora aqui pra
1816260	1818260	baixo. Ele aponta assim pra
1818260	1820260	pra floresta? Logo ali!
1820260	1822260	No final daquele atalho. Você sabe
1822260	1824260	por acaso porque que ele tem essa mania
1824260	1826260	danada de querer derrubar a casa dos outros?
1826260	1828260	Acho que é porque ele não tem
1828260	1830260	um polegar opositor para construir
1830260	1832260	uma casa pra ele. Olha pra minha pata, eu falei
1832260	1834260	por isso. Ele foca o estômago no polegar.
1834260	1836260	O polegar opositor.
1836260	1838260	Mamãe, mamãe, os porcos
1838260	1840260	têm polegares opositores.
1840260	1842260	Não que eu lembre. É, ok.
1842260	1844260	Moço, ô moço, porquinho,
1844260	1846260	moço, porco, porco,
1846260	1848260	moço, cê já viu
1848260	1850260	uma humana? Aí eu levanto assim
1850260	1852260	a fava de mel. Não!
1852260	1854260	Nunca vi!
1854260	1856260	Parece até uma porquinha de peruca!
1858260	1860260	Eu olho pra cara dela.
1860260	1862260	Olho pra cara dele.
1862260	1864260	Olho pra cara dela.
1864260	1866260	Não parece não?
1866260	1868260	Só é a rosinha igual,
1868260	1870260	mas o nariz é diferente.
1870260	1872260	Ele põe a patinha assim no narizinho dele e tenta
1872260	1874260	mexer assim. Mas você
1874260	1876260	sabe como é que acorda um humano? Da mesma
1876260	1878260	forma que um porquinho.
1878260	1880260	E como é que acorda um porquinho?
1880260	1882260	Você vai na barriga dele
1882260	1884260	e faz...
1886260	1888260	A Dora vai tentar
1888260	1890260	fazer isso. Não funciona.
1890260	1892260	É, ela realmente não é um porquinho,
1892260	1894260	é uma humana. Não funcionou.
1894260	1896260	Ô mãe, faz na minha
1896260	1898260	barriga também. Vai.
1898260	1900260	Eu vou e faço na barriga da Cacá.
1902260	1904260	Olha que legal.
1904260	1906260	Obrigada. Eu vou e faço de novo.
1906260	1908260	Eu gosto.
1908260	1910260	Eu vou pegar a cadeira,
1910260	1912260	vou quebrar a cadeira,
1912260	1914260	vou pegar o que sobrou
1914260	1916260	ali da cadeira e vou virar assim pra
1916260	1918260	Dora. Toma, meu amor.
1918260	1920260	Não é que nem o nosso rolo, mas
1920260	1922260	eu acho que vai ser suficiente.
1922260	1924260	Eu ganho um também, papai?
1924260	1926260	Acho que você já tá crescidinho, né?
1926260	1928260	Eu vou tacar pisinho pra ela um pouquinho mais.
1928260	1930260	Ih, super herói, a sua
1930260	1932260	pera? Não, que é isso.
1932260	1934260	É isso aí.
1934260	1936260	Na dúvida, você pode usar isso pra tirar
1936260	1938260	mel das comédias. É só um galho
1938260	1940260	arrumado.
1940260	1942260	Fala isso. Pra fazer a mesma
1942260	1944260	coisa com um galho.
1944260	1946260	Tá bom, mas olha pra ela. Enfim,
1946260	1948260	esse não é o problema. A gente tem um
1948260	1950260	lobo
1950260	1952260	derrubador de casas.
1952260	1954260	A solta. E já derrubou duas
1954260	1956260	casas. Mas é que
1956260	1958260	era de material fraquinho.
1958260	1960260	Se eles tivessem feito a casa decente,
1960260	1962260	eles não tinham derrubado.
1962260	1964260	O negócio é que a nossa casa é de madeira
1964260	1966260	e ele derrubou de madeira.
1966260	1968260	Então... Mas aquela madeira
1968260	1970260	era fraquinha, a nossa é forte.
1970260	1972260	Tu não viu que ele não conseguiu derrubar?
1972260	1974260	Porque você deu
1974260	1976260	uma porrada na cabeça
1976260	1978260	dele, Dulce. Tá bom.
1978260	1980260	E se a gente construir uma casa pra ele?
1980260	1982260	Ele disse que o problema era a falta de casa.
1982260	1984260	Será que era por isso que ele queria a humana?
1984260	1986260	A humana sabe construir casa?
1986260	1988260	Ela é tão pequenininha? Ela tem polegares.
1988260	1990260	Compositores.
1990260	1992260	A gente vai na casa do lobo,
1992260	1994260	então? O porquinho,
1994260	1996260	o seu porquinho, moço,
1996260	1998260	o porco ali, disse que era ali.
1998260	2000260	Né? A casa dele é pra lá?
2000260	2002260	Seguindo a Thalia. Ah, agora sua mãe tem um
2002260	2004260	um porrete na mão, tá tudo bem. Ah, é verdade.
2004260	2006260	E eu também.
2006260	2008260	Você fica ensinando a menina a brigar.
2008260	2010260	Daí eu dou um tapinha
2010260	2012260	assim na cabeça do balu.
2012260	2014260	Ela tem que se defender. Ela tá
2014260	2016260	grandinha. Na influência dos esquilos.
2016260	2018260	Não, mamãe, eu sei que a gente
2018260	2020260	não pode bater em amiguinho. Não pode.
2020260	2022260	Senão é legal. Muito bem, Caca.
2022260	2024260	Isso aqui é pra
2024260	2026260	cutucar a colmeia.
2026260	2028260	Talvez bater no pé do seu lobo.
2028260	2030260	Eu dou uma piscadinha pra Caca.
2030260	2032260	Então é isso.
2032260	2034260	A gente sabe que o lobo tá logo ali.
2034260	2036260	O que vocês acham?
2036260	2038260	Vocês acham que a gente vai encontrar
2038260	2040260	a Dona Coruja? Porque até agora
2040260	2042260	a gente não tinha encontrado a Dona Coruja.
2042260	2044260	E o lobo parecia saber quem era Favo de Bel.
2044260	2046260	E ele tá logo ali.
2046260	2048260	Tá, tá. Agora
2048260	2050260	depois, se ele tiver a barriga cortada
2050260	2052260	por causa da humana,
2052260	2054260	eu não me responsabilizo.
2054260	2056260	Vai dar tudo certo,
2056260	2058260	vai dar tudo certo.
2058260	2060260	Vocês tão dizendo.
2060260	2062260	Mamãe, eu não tô dizendo nada não, mamãe.
2062260	2064260	É o papai que tá dizendo.
2064260	2066260	Eu vou pegar o meu chapéu de palha,
2066260	2068260	que deve ser bem grande, certo? Certo,
2068260	2070260	eu vou colocar na cabeça da Favo de Bel
2070260	2072260	e ir colocando os cachinhos
2072260	2074260	dourados dela pra dentro do chapéu.
2074260	2076260	Vou tentar disfarçar que ela
2076260	2078260	tem esse... sei lá,
2078260	2080260	ela é um pouquinho diferente.
2080260	2082260	Já que ela parece porco,
2082260	2084260	eu vou... Tentar disfarçar que ela é uma humana.
2084260	2086260	Dá pra ver o pedacinho do queixo dela.
2086260	2088260	Pronto. O chapéu é realmente muito grande.
2088260	2090260	Perfeito. Se olhar, fala que é
2090260	2092260	o nosso filhotinho mais novo.
2092260	2094260	A irmãzinha da Caca.
2094260	2096260	A gente adotou um porco?
2096260	2098260	Por que não?
2098260	2100260	Eles são fofinhos.
2100260	2102260	Eles são fofinhos.
2102260	2104260	Ah, eles são rosinhos.
2104260	2106260	A trilha vai indo cada vez mais
2106260	2108260	por uma mata fechada. Fica até difícil
2108260	2110260	pra vocês que são ursos estar se movimentando
2110260	2112260	por ali. Mas a trilha,
2112260	2114260	o atalho,
2114260	2116260	termina numa pequena casa, assim,
2116260	2118260	entre árvores e dá pra ver
2118260	2120260	sentada na varanda
2120260	2122260	uma senhora de idade,
2122260	2124260	usando uma camisola,
2124260	2126260	fazendo um tricô, né,
2126260	2128260	dançando suavemente numa cadeira
2128260	2130260	de balanço.
2130260	2132260	Ela parece não ter notado vocês.
2132260	2134260	Eu me escondo atrás do balu.
2134260	2136260	Mamãe, você disse que não tinha
2136260	2138260	humano por aqui?
2138260	2140260	Eu não sei, mas
2140260	2142260	disseram que o lobo tava
2142260	2144260	por aqui e
2144260	2146260	lembrei que tinha
2146260	2148260	uma velha também que quase cortou
2148260	2150260	a barriga do lobo, então é melhor a gente
2150260	2152260	ficar aqui. E se os porcos
2152260	2154260	não falarem? E porco lá sabe
2154260	2156260	de alguma coisa? Já.
2156260	2158260	Deixa eu ver aqui.
2158260	2160260	Mas se ela for papai, papai, papai,
2160260	2162260	papai, papai, papai, papai, papai,
2162260	2164260	papai, papai, papai, papai, papai,
2164260	2166260	e se ela for
2166260	2168260	mãe,
2168260	2170260	avô, parente da
2170260	2172260	fava de mel? A gente pode
2172260	2174260	empurrar
2174260	2176260	a fava de mel pra ir rolando
2176260	2178260	pra lá e a gente fica aqui?
2178260	2180260	É uma ideia interessante.
2180260	2182260	É só a gente tirar o chapéu,
2182260	2184260	rola
2184260	2186260	a fava de mel até ela vir.
2186260	2188260	E a gente fica observando
2188260	2190260	o que acontece.
2190260	2192260	Eu quero observar se
2192260	2194260	tipo assim, se é uma senhoria
2194260	2196260	mesmo, se tem alguma coisa
2196260	2198260	estranha nela. Dois dados.
2198260	2200260	Enquanto isso, a Dora vai tirando
2200260	2202260	a fava de mel das costas do Balu
2202260	2204260	pra botar no chão pra rolar.
2204260	2206260	Ah, tirei três e dois
2206260	2208260	e eu não vi nada.
2208260	2210260	Parece uma senhorinha simpática.
2210260	2212260	É, ela parece simpática.
2212260	2214260	Acho que não tem problema.
2214260	2216260	Eu só quero ter certeza disso.
2216260	2218260	O plano de vocês é rolar
2218260	2220260	a criança.
2220260	2222260	Até a senhora é isso.
2222260	2224260	Por que não, né?
2224260	2226260	Os planos dos meus pais são esses.
2226260	2228260	Eu tiro o chapéu. Eu tiro o chapéu.
2228260	2230260	Eu falo a criança pra fora da boa.
2230260	2232260	Aí eu falo assim, gente, ó,
2232260	2234260	papai, mamãe,
2234260	2236260	ela parece legal.
2236260	2238260	Olha, simpática.
2238260	2240260	Ela tá ali bordando
2240260	2242260	que nem a mamãe faz às vezes.
2242260	2244260	Acho que ela não vai cortar a barriga de ninguém.
2244260	2246260	Ah, lembra
2246260	2248260	daquela coméia de abelha
2248260	2250260	que eu disse que não era pra você mexer
2250260	2252260	porque aquelas de lá, elas tinham
2252260	2254260	ferrão, que elas eram bem
2254260	2256260	bonitinhas, amarelinhas,
2256260	2258260	alegres.
2258260	2260260	Lembra o que que aconteceu?
2260260	2262260	Então, ser só
2262260	2264260	simpática não quer dizer
2264260	2266260	que ela não possa te fazer dodói.
2266260	2268260	Mas o papai é forte.
2268260	2270260	Papai. Oi.
2270260	2272260	Você é forte.
2272260	2274260	Bota-se a barriga, bota-se a mãozinha na
2274260	2276260	marquinha. É, sou,
2276260	2278260	sou bem forte, mas
2278260	2280260	eu tive uma ideia.
2280260	2282260	Eu vou caçar ali no chão baixo uma pedrinha,
2282260	2284260	tem? Tem. Eu vou tacar
2284260	2286260	a pedrinha, deixa eu ver,
2286260	2288260	numa janela.
2288260	2290260	Casei com um fandom.
2290260	2292260	Que bom, né? Eu pensei que ia tacar.
2292260	2294260	Tá, vocês não enrolaram a menina
2294260	2296260	ainda, é isso? Não. Vou jogar uma pedra na janela.
2296260	2298260	A Caca, ela tá preocupada
2298260	2300260	com alguma coisa. Dois dados.
2300260	2302260	Quatro e dois.
2302260	2304260	Tu arrebenta uma
2304260	2306260	janela. Casei com
2306260	2308260	um fandom. A vovozinha
2308260	2310260	levanta assim, assustada, num pulo.
2310260	2312260	Da casa sai uma outra vovozinha.
2312260	2314260	As duas conversam
2314260	2316260	alguma coisa na varanda e tão olhando
2316260	2318260	assim a janela. Mamãe tem duas
2318260	2320260	vovozes agora.
2320260	2322260	Eu disse? Eu não disse?
2322260	2324260	Imagina, quantas vovozes
2324260	2326260	podem sair daquela casa e correr
2326260	2328260	atrás da gente? Pergunta mais importante.
2328260	2330260	Elas portam coisas
2330260	2332260	cortantes? Não. Assim não se
2332260	2334260	tiraram essa ideia, inclusive.
2334260	2336260	Mas, uma delas é mais
2336260	2338260	alta que a outra, assim, bem mais alta.
2338260	2340260	A mamãe da outra, né? Uma é mais alta
2340260	2342260	que nem o papai, a outra é mais baixinha.
2342260	2344260	Eu não lembro dos humanos tão grandes
2344260	2346260	assim, não. Alguém enrola um dado pelo
2346260	2348260	grupo ou tributou a mãe?
2348260	2350260	Dois.
2352260	2354260	Uma
2354260	2356260	das vovozes, a mais alta
2356260	2358260	entre elas, dá uma farejada
2358260	2360260	no ar e num pulo
2360260	2362260	ela larga a roupa pra trás
2362260	2364260	e fica ainda maior
2364260	2366260	e peluda. Ela é o lobo novamente
2366260	2368260	e ela corre na direção
2368260	2370260	de vocês.
2370260	2372260	Ah, o lobo tá vindo, o lobo tá vindo.
2372260	2374260	Agora tá vindo pra cima
2374260	2376260	da minha faca. Aí não tem conversa, não.
2376260	2378260	Vai sair uma sombra
2378260	2380260	de mesmo tamanho, eu vou crescendo
2380260	2382260	assim, eu só vou ficando em cima das
2382260	2384260	duas patas e vou dar aquela
2384260	2386260	aquela posição
2386260	2388260	assustadora de urso, que ele abre os braços
2388260	2390260	e começa a fugir. Ok.
2390260	2392260	Vou fazer. Dois dados.
2392260	2394260	Cinco e três.
2394260	2396260	Cinco é um acerto crítico, três
2396260	2398260	é um acerto simples. Me diz como é
2398260	2400260	que tu assustou, derrubou, o que
2400260	2402260	que tu fez com esse lobo? Eu fui ficando em cima das duas
2402260	2404260	patas, ficando cada vez maior, cada vez
2404260	2406260	maior e eu
2406260	2408260	só olhei assim o lobo por cima
2408260	2410260	e mostrei os meus dentes
2410260	2412260	assim, eu mostrei que ele
2412260	2414260	pode levar uma mordida ou um abraço
2414260	2416260	por causa disso. O lobo se
2416260	2418260	assusta e ele faz aquele
2418260	2420260	arco e começa a voltar, ele
2420260	2422260	desce algumas pedras e rola assim
2422260	2424260	em direção a casa e fica caído
2424260	2426260	lá e a vovozinha menor
2426260	2428260	foi lá fazer. Oh, lobo!
2428260	2430260	Tá fazendo um carinho
2430260	2432260	nele. Ela nunca
2432260	2434260	só tá rica nele.
2434260	2436260	Eu vou tentar falar com a senhora.
2436260	2438260	Ô, minha senhora,
2438260	2440260	a senhora conhece esse
2440260	2442260	esse lobo aí,
2442260	2444260	esse derrubador de
2444260	2446260	casas? Ele tem morado
2446260	2448260	comigo. Hum,
2448260	2450260	certo.
2450260	2452260	E por que que ele fica
2452260	2454260	derrubando a casa dos outros? Ele foi lá em casa
2454260	2456260	ameaçar a minha família, dizendo que ia
2456260	2458260	derrubar a minha casa. Ela olha pro
2458260	2460260	pro lobo, ele levanta
2460260	2462260	assim meio envergonhado. Eu
2462260	2464260	tenho meus hábitos. A Dora
2464260	2466260	quando
2466260	2468260	vê que o lobo tá assustado, ela sai
2468260	2470260	de trás da moita, ainda meio
2470260	2472260	escondida atrás do baluco. É, e
2472260	2474260	maus hábitos, maus hábitos.
2474260	2476260	Tenho certeza que a sua mãe ficaria com
2476260	2478260	a gente. É que aquela senhora
2478260	2480260	que mora perto do rio, tentou
2480260	2482260	marchar com a gente, né?
2482260	2484260	Ela não sabe que eu sou o lobo.
2484260	2486260	Mas ela falou dessa
2486260	2488260	criança, e que essa criança
2488260	2490260	estava correndo perigo.
2490260	2492260	Não ia acordar mais.
2492260	2494260	E se ela não acordasse,
2494260	2496260	todos nós deixaríamos
2496260	2498260	de existir.
2498260	2500260	Então, né? Tem maneiras diferentes
2500260	2502260	de você explicar
2502260	2504260	pras pessoas a urgência.
2504260	2506260	Você não chega na casa das pessoas,
2506260	2508260	ou derruba a sua casa, ou entrega
2508260	2510260	a criança. Se você
2510260	2512260	tivesse dito
2512260	2514260	assim, é urgente,
2514260	2516260	a gente vai parar de existir, é outra
2516260	2518260	história, né? Ah, mas é sempre assim.
2518260	2520260	Aí eu perguntar,
2520260	2522260	nossa, por que você dá vestido
2522260	2524260	de velhinha? Aí eu ia ter
2524260	2526260	que parar pra explicar as coisas
2526260	2528260	que eu gosto. Ninguém nunca entende.
2528260	2530260	Da última vez,
2530260	2532260	a gente teve que fingir que eu tinha devorado
2532260	2534260	minha amiga. Veio um caçador,
2534260	2536260	mó loucura com a neta dela.
2536260	2538260	O fato é que a gente precisa
2538260	2540260	levar a menina pra ela acordar.
2540260	2542260	A gente tava tentando levar
2542260	2544260	pra Dona Coruja, mas a gente
2544260	2546260	perdeu o caminho da trilha. Não conheço
2546260	2548260	essa Dona Coruja. A velhinha
2548260	2550260	contou pra gente que essa menina é importante
2550260	2552260	e que ela precisa acordar.
2552260	2554260	Mora perto do rio. E tem que levar pra lá.
2554260	2556260	É. E por que tu não
2556260	2558260	disse antes? A gente veio
2558260	2560260	do rio. A gente ia de casa
2560260	2562260	pequenininho com o Alonso. Talvez não seja o mesmo rio.
2562260	2564260	Ele tenta levantar,
2564260	2566260	ele dá uma mancada. Droga!
2566260	2568260	Eu não vou poder
2568260	2570260	acompanhar vocês.
2572260	2574260	Tá certo. Eu chego assim perto
2574260	2576260	do lobo. Ó.
2576260	2578260	Seu lobo, é o seguinte.
2578260	2580260	Quando eu chegar em casa, eu espero que
2580260	2582260	tá tudo no lugar, viu?
2582260	2584260	Estou ferido. Eu não posso
2584260	2586260	sair daqui. Nada de casas mais
2586260	2588260	derrubadas, entendeu?
2588260	2590260	Entendi. Qual é a direção do rio?
2590260	2592260	É por ali. Mas
2592260	2594260	os porquinhos contam? Contam.
2594260	2596260	Tudo bem. É por aqui.
2596260	2598260	Sigam essa clareira. Logo
2598260	2600260	lá em cima vão ouvir o barulho da água.
2600260	2602260	Só seguirem o rio que
2602260	2604260	vocês chegam na casa da senhorinha. Tá.
2604260	2606260	É... Minha senhora, é...
2606260	2608260	Assim, a senhora conhece
2608260	2610260	essa outra senhorinha, já que você
2610260	2612260	toma chá com o lobo e
2612260	2614260	outras... outras convidadas?
2614260	2616260	Sabe como é que é? Eu não confio
2616260	2618260	muito nele, não. É uma senhora muito
2618260	2620260	boa. Tem
2620260	2622260	um programa social
2622260	2624260	maravilhoso
2624260	2626260	que ajuda as meninas
2626260	2628260	carentes.
2628260	2630260	E que mundo de menina é essa que a gente nunca
2630260	2632260	viu, hein? Não sei.
2632260	2634260	Isso não tá parecendo a nossa
2634260	2636260	floresta. Tá muito estranho.
2636260	2638260	Sei lá. Será que é de
2638260	2640260	comer? Não sei. O quê?
2640260	2642260	Quer de comer? Que que é o programa social?
2642260	2644260	Ela sempre fala sobre
2644260	2646260	isso e eu sempre
2646260	2648260	fico com vergonha
2648260	2650260	de perguntar.
2650260	2652260	A gente
2652260	2654260	pergunta pra senhora. Parece ao
2654260	2656260	longo que é muito importante.
2656260	2658260	Ok. Encontrar a senhora
2658260	2660260	do lado do rio.
2660260	2662260	Uma senhora acho que sabe melhor o que fazer
2662260	2664260	com uma criança. Isso, eu já cheguei
2664260	2666260	junto com a fava de mel perto deles,
2666260	2668260	que eu tava lá atrás, né? Agora eu já tô perto deles
2668260	2670260	na casa. E aí o lobo
2670260	2672260	tá lá caindo e falou,
2672260	2674260	seu lobo, não é legal você
2674260	2676260	derrubar a casa do lobo, viu? Prometo pro seu pai
2676260	2678260	que não vou derrubar.
2678260	2680260	Nem dos porquinhos, é isso.
2680260	2682260	Tá certo. E você pode se vestir de velhinha
2682260	2684260	se você quiser, tá tudo bem. Viu?
2684260	2686260	Ele fica ruborizado, embora seja
2686260	2688260	um lobo. Tá tudo bem, eu gosto de me vestir
2688260	2690260	de super herói. E se eu construir a
2690260	2692260	casa e depois soprar ela? Se não tiver
2692260	2694260	ninguém morando dentro, acho que pode.
2694260	2696260	Eu construo um bloquinho
2696260	2698260	pequenininho, né? E depois
2698260	2700260	eu derrubo. Então, pode.
2700260	2702260	Aí eu olho assim pra mamãe e pro papai.
2702260	2704260	Eu sacudo a cabeça positivamente.
2704260	2706260	Eu falo, é uma ótima
2706260	2708260	ideia. Aí eu sorrio pra ele e falo,
2708260	2710260	eles deixaram, eles deixaram.
2710260	2712260	Qual que é o conceito de trabalho
2712260	2714260	aqui na floresta? A tua vida toda eu sempre
2714260	2716260	fui, vocês preparam o mingau,
2716260	2718260	vão fazer alguma coisa, voltam, comem o mingau,
2718260	2720260	o dia acaba e vocês repetem. Eu ia falar
2720260	2722260	pro lobo, já pensou em trabalhar na construção
2722260	2724260	civil? Pai, você ia dar um monte de dinheiro
2724260	2726260	na demolição. Papai,
2726260	2728260	o que é construção civil?
2728260	2730260	Não sei, acabei de inventar.
2730260	2732260	Se for
2732260	2734260	construção lobo...
2734260	2736260	construção lobal, ele é um lobo.
2736260	2738260	Isso vocês estão conversando já ainda, né?
2738260	2740260	Sim. Sim.
2740260	2742260	Não, terminou de conversar com o lobo, né?
2742260	2744260	Agora. E aí? Ó.
2744260	2746260	O lobo recebeu autorização pra construir.
2746260	2748260	Então a gente vai pra casa da
2748260	2750260	outra senhorinha que tem um negócio social.
2750260	2752260	Posso subir em cima do senhor de novo,
2752260	2754260	pai? Pode, claro.
2762260	2764260	Vocês
2764260	2766260	chegam no rio,
2766260	2768260	começam a segui-lo, e
2768260	2770260	vocês encontram uma casinha.
2770260	2772260	Ela tem o formato
2772260	2774260	de uma abóbora,
2774260	2776260	mas é uma casa, né?
2776260	2778260	Tá saindo fumaça da chave, né?
2778260	2780260	E na frente desta
2780260	2782260	casinha tem uma mesinha
2782260	2784260	com um jogo de chá, várias cadeiras,
2784260	2786260	e uma senhorinha que parece ficar animada
2786260	2788260	quando vê vocês se aproximando.
2788260	2790260	A menina tá com o chapéu?
2790260	2792260	Eu... Tá, não.
2792260	2794260	Acho que não, né? A gente tirou.
2794260	2796260	A gente tirou, e tirou quando ia rolar ela.
2796260	2798260	Beleza.
2798260	2800260	Eu tiro o chapéu, faço uma reverência,
2800260	2802260	bom dia. Bom dia?
2802260	2804260	Bom dia. Eu sei
2804260	2806260	porque vocês estão aqui. É muito
2806260	2808260	óbvio. Vamos precisar
2808260	2810260	de um vestido longo, não é?
2810260	2812260	Talvez uma tiara, talvez fique bom.
2812260	2814260	Um sapato de cristal
2814260	2816260	não vai ficar bem no seu pé.
2816260	2818260	Mas não se preocupe,
2818260	2820260	a fada madrinha vai dar um jeito.
2820260	2822260	Quando é o baile?
2822260	2824260	Peraí, peraí... O baile?
2824260	2826260	Calma aí, calma aí.
2826260	2828260	Como assim é óbvio?
2828260	2830260	Eu não sei nem porque eu tô aqui.
2830260	2832260	Sabe, as meninas vêm aqui tipo
2832260	2834260	Ah, eu vivo no borralho.
2834260	2836260	Não tenho vestido.
2836260	2838260	Aí eu dou o vestido
2838260	2840260	e ela vai pro baile dar o golpe
2840260	2842260	do baú, essas coisas.
2842260	2844260	Não, disseram que você
2844260	2846260	podia acordar essa
2846260	2848260	aqui. Daí eu pego
2848260	2850260	a pavo de mel da Cacá
2850260	2852260	levantando assim. Ela se assusta.
2852260	2854260	A pequena humana.
2854260	2856260	Ela ainda está dormindo.
2856260	2858260	Ela vai analisar. E não adianta lavar
2858260	2860260	ela que a gente já deu banho e ela não acordou.
2860260	2862260	Ela comeu uma maçã, né?
2862260	2864260	Não, ela comeu todos
2864260	2866260	os meus biscoitos, isso sim.
2866260	2868260	Não, não. Deram uma maçã pra ela.
2868260	2870260	Não tinha maçã lá em casa.
2870260	2872260	Ninguém olhou embaixo da cama e falou em todos os testes
2872260	2874260	de observar.
2874260	2876260	Eu tô dizendo o que eu sei. Eu não tinha levado
2876260	2878260	maçã nenhuma em casa. É, talvez.
2878260	2880260	É uma maçã envenenada, tenho
2880260	2882260	certeza. A bruxa fez
2882260	2884260	ela dormir pra ela não
2884260	2886260	acordar. Bruxa?
2886260	2888260	Agora tem bruxa. Mas porque ela ia comer maçã
2888260	2890260	se tinha os biscoitos da mamãe?
2890260	2892260	Não, não tem maçã nenhuma não. Nesse reino aqui
2892260	2894260	não foi nenhuma bruxa nossa.
2894260	2896260	Foi uma bruxa de outro reino.
2896260	2898260	Tá, mas espera aí. Calma.
2898260	2900260	E essa história de se ela
2900260	2902260	não acordar a gente vai deixar de existir?
2902260	2904260	Eu não tô entendendo nada. Isso é
2904260	2906260	verdade. Tudo isso,
2906260	2908260	todos os seres mágicos que
2908260	2910260	vocês conhecem e outros que
2910260	2912260	vocês não conhecem vão
