start	end	text
1252100	1253700	o Vidani, que já gravou aqui um episódio.
1254180	1258180	E o mal, eu postei que a Mary Jo era 50% do episódio.
1258600	1261360	E algumas pessoas no privado, daquele grupo, sabe o que que se fala?
1261460	1263080	Nunca ouviu, não sabe nem quem eu sou, obviamente.
1264020	1267440	E eram no privado dizer que acharam pesado o que eu tinha falado.
1268020	1270820	Porra, já fiz um merchan da FG Guaxa.
1270820	1275800	Então, não, é que no meu podcast existe a piada dos 50%, entende?
1276320	1282160	Mas, porra, a pessoa se sentiu ofendida, porque eu disse, não, porra, ela é 50% do episódio.
1282360	1284120	Que, assim, é quase verdade.
1284180	1284960	Então, amor de Deus.
1286300	1287120	Mas não vamos...
1287120	1288040	Chega de polêmica.
1288160	1289160	Cancerem o Guaxa.
1290700	1291560	Fernando Lobo.
1292040	1293380	Olá, produtor Guaxa.
1293960	1294880	Artista convidado.
1294960	1295900	Então, é um artista, olha que legal.
1296140	1296740	Olha só.
1297340	1298060	Tecnicamente, eu fui.
1298060	1298640	No momento que a gente tá gravando...
1298640	1299180	Pode falar.
1299620	1301220	Não, tecnicamente, eu fui no último episódio.
1301300	1301800	Um artista.
1302220	1302660	É verdade.
1303000	1303640	Música e arte.
1303640	1308520	Como a gente discutiu no podcast de música, exclusivos padrinhos que rolou aqui antes
1308520	1309640	da gente começar essa gravação.
1310360	1310840	Exatamente.
1310840	1314160	Grandes artistas, que são a maioria, assim, já se foram, infelizmente.
1314180	1315340	É...
1315340	1316740	Pra desespero do André, hein?
1316800	1317900	Que rachou, realmente, amanhã.
1318640	1319040	É...
1319040	1319500	Vamos lá.
1319920	1320580	Por sinal, eu fico fam...
1320580	1321320	Pô, eu não vou me perder.
1321420	1321700	Continua.
1322020	1322300	É...
1322300	1323380	Convidade e...
1323380	1324220	Tietinins.
1324300	1326680	Olha só, é porque o Tietinins é pro seu Tiet de banda, né?
1326720	1327080	Porra, legal.
1327460	1327720	Boa.
1327840	1328680	Aqui é o The Wolf.
1328920	1329820	É, que é o Fernando Lobo, né?
1330120	1334340	Depois de um período sabático, retorno para os palcos em uma grande turnê mundial.
1334860	1338820	Mas antes, quero esclarecimento quanto às cláusulas do meu novo contrato.
1339060	1343340	Se precisar, chamarei um advogado para representar agora as dúvidas.
1343340	1344160	Vamos militar.
1344180	1346020	Os militares encontraram a música.
1346540	1351380	Assim, aconteceu aquele evento da violinista, né?
1351400	1352740	Embora tenha acontecido no Brasil.
1353360	1357780	E ela fosse brasileira, mas tem os contratos dela, ela tinha feito pela Europa e tal.
1358260	1360460	Tanto que a aventura, se não me engano, se passa na Europa, né?
1360520	1360760	Ou não?
1361040	1361300	Não sei.
1361900	1362520	Não lembro.
1362580	1364180	Eu deixei para os jogadores, eu acho, mas...
1364180	1365820	A aventura agora?
1366300	1366520	É.
1366840	1368160	Se passa nos Estados Unidos.
1368600	1368940	Nos Estados Unidos.
1369360	1374080	Mas, assim, houve aquele primeiro evento que a gente teve da violinista, que eu não vou
1374080	1374160	lembrar.
1374180	1374960	Não vou lembrar o nome do episódio.
1375340	1376220	O solo de Lídia?
1376700	1377560	O solo de Lídia.
1378080	1381300	Então, a música, assim, já havia boatos sobre aquilo ali.
1381840	1383240	Provavelmente, militarizava fatos.
1383300	1386820	Igual o alienígena de Varginha, que o Brasil trocou, sei lá, pelo quê?
1387260	1388340	Por um, sei lá, por um foguete.
1390360	1390760	Ou...
1390760	1391980	Ah, isso é uma piada.
1392200	1392880	Queria deixar...
1392880	1395980	Queria registrar, porque em 2024 as coisas são complicadas na internet.
1396420	1401200	Mas, da mesma forma que o Brasil trocou o alienígena por alguma coisa, o Brasil, né?
1401200	1403820	Os militares brasileiros pegaram esta música.
1404180	1405500	E, porra, o que a gente faz com isso?
1405560	1405940	Não sei.
1406500	1408840	Aí, apareceram os militares americanos.
1408900	1413120	Falaram, a gente ajuda a resolver, dá uma grana aí, ajuda a ocultar o que aconteceu.
1414240	1414600	E...
1414600	1416160	Mas, a gente leva a música em segurança.
1416780	1419440	E, porra, a pessoa no Brasil deve ter levado um dinheiro pra fora, né?
1419440	1420140	Porque é ficção, né?
1420140	1421500	A gente sabe que na ficção essas coisas acontecem.
1421900	1423320	E a música foi parar nos militares.
1423460	1423720	Ponto.
1423800	1424080	É isso.
1424120	1424760	Essa é a minha desculpa.
1425020	1425680	Que é plausível.
1426000	1428120	Porque, num mundo ficcional, é plausível.
1428220	1429500	Faz total sentido pra mim.
1429540	1430220	Nunca aconteceria.
1430220	1430620	É.
1431420	1434120	Como os jogadores foram parar numa base militar para fazer...
1434180	1434560	Fazer um show.
1434920	1440740	Eles foram contratados porque os militares viram que eles eram uma banda boa o suficiente
1440740	1446340	pra executar a canção, mas não grande o suficiente pra dar problema se, porra, se
1446340	1448580	eles tivessem um acidentezinho de carro e sumissem, sabe?
1448960	1449860	Porque essa era a ideia.
1450220	1452500	A ideia inicial era fazer o teste da música.
1452920	1453880	Porra, deu tudo certo?
1454000	1454860	É controlável?
1455440	1455920	Beleza.
1456220	1457100	Solta na mídia.
1457100	1461520	Um carro lá no meio do deserto que as pessoas acabaram falecendo.
1462120	1464100	Prende os três e, porra...
1464100	1466680	Alguma coisa ia ser feita.
1466800	1470140	Ou, no final, o cara só não faz isso de prender eles e obrigar eles a trabalhar pro exército
1470140	1472260	porque ele tá sozinho, amarrado, né?
1472600	1475520	Todo o contingente de soldados que ele tinha morreu.
1475620	1478500	Então ele teve que usar um plano B e acabou morrendo, né?
1478960	1479960	Alá Alien, né?
1480420	1481500	É, porra, incrível.
1481980	1487120	Se a música continuou, significa que a bailarina sobreviveu e passou pra ela pra frente?
1487200	1487380	Não.
1487380	1489400	A música da bailarina não tem efeito nenhum.
1489460	1493600	Ela canta só de sacanagem pra dizer que ela tá ali, né?
1494100	1494840	E gritou no fundo.
1495240	1495780	É, quatro.
1496160	1499280	Como uma música que mata ao ser ouvida se torna hit mundial?
1499720	1501480	Então, olha que louco.
1501640	1503040	A entidade...
1503040	1504600	Eles usaram a música a primeira vez.
1504720	1506900	A entidade mandou, tipo, um avatar, que era aquela cobra,
1507260	1509440	depois virou o guaxinim, pra estar junto com eles.
1509540	1510980	A entidade entrou na mente deles.
1511060	1514040	Tanto que eles estavam no automático, como a gente citou antes ali.
1514580	1515800	Então, essa entidade...
1516540	1520040	Porra, o cara tem poderes gigantescos, cósmicos.
1520500	1523800	Ele influencia eles pra se tornarem top mundial.
1524100	1529060	Talvez existam cultistas envolvidos, que ajudaram nisso.
1529060	1532340	Gente já infiltrada na sociedade pra ajudar eles a crescer.
1532720	1533360	Porque, assim, ó.
1533500	1535020	Sendo muito sincero com todos vocês,
1535560	1537680	tu pode escrever a melhor música do mundo.
1538000	1540260	A chance de tu estourar com ela é quase zero.
1540640	1543320	Hoje em dia, o que faz tu tocar é dinheiro.
1543740	1547080	Por que o Brasil é o país do funk e do sertanejo?
1547360	1550100	Porque o agro investe no sertanejo.
1550540	1553660	O funk tem empresas gigantes, como o pessoal do Condizila, né?
1553660	1555760	E não tô nem entrando aqui no mérito.
1555920	1556820	Porra, eu gosto muito de funk.
1557360	1560860	E a gente tava discutindo sobre sertanejo antes de começar a gravar.
1561180	1561700	Não entro no mérito.
1561760	1563840	São músicas, no geral, muito boas.
1563940	1567580	Tipo, porra, volta Rita, volta Que Eu Esqueça a Facada.
1567720	1569080	Porra, o cara escreveu isso.
1569100	1569500	É um gênio.
1569920	1572180	Tipo, o Chat EPT nunca vai fazer isso, sabe?
1573640	1574000	E...
1574000	1575720	Então, assim, mas, porra, eles estão no top.
1575820	1577840	Porque tem dinheiro pra ser investido.
1578160	1578780	Não é fácil.
1579120	1581400	Então, porra, tem, sei lá, cultista com dinheiro.
1581400	1583320	Tem uma entidade em cima de ti.
1583660	1585080	Porra, não foi sorte, sabe?
1585140	1585900	Foi talento.
1586280	1590600	E, obviamente, ou um fazendeiro bilionário.
1590980	1594040	Ou, então, uma entidade cósmica que decidiu te apadrinhar.
1594460	1595320	Então, existe essa chance.
1595600	1598520	Óbvio, a música do Pedrinho.
1598720	1599940	A corda Pedrinho estourou.
1600280	1601660	Sem o real que investiram.
1602020	1603340	Os caras, porra, parabéns.
1603640	1604680	É um ponto fora da curva.
1605100	1605680	Tanto que sumiu.
1605900	1609720	O Pedrinho acordou e ninguém sabe do Juquinha, dos outros que apareceram depois.
1610320	1612900	Embora recomem, as músicas deles são do...
1612900	1613640	Jovem Dionísio.
1613660	1615860	São músicas maravilhosas.
1615960	1617360	Mas, assim, aí o que estourou foi essa.
1618120	1619800	Uma onda perfeita.
1619900	1623660	O TikTok precisava de um trechinho de uma música que finalizou.
1624440	1626560	Alguém grande fez a trend.
1627400	1628380	Existe casos assim?
1628540	1629000	Existe.
1629420	1630900	Mas, porra, não é todo mundo.
1631480	1634260	Se eu tivesse, sei lá, dinheiro infinito ganhando na Mega Sena.
1634640	1636660	Porra, eu tava pagando propaganda no Nerdcast.
1637560	1640220	Tava chamando, sei lá, Ludmilla pra gravar aqui.
1640520	1642940	Imagina, Ludmilla, Ju e Shelly.
1642940	1643600	Aqui gravando.
1643660	1644200	Episódio.
1644540	1646040	Aí ela, porra, ela tuita uma coisa.
1646560	1649680	E muita gente fã da Ludmilla vai baixar sem nem entender porque tá baixando.
1649720	1650380	Acho que é uma música.
1650880	1652160	Porque, sei lá, eles não curtem RPG.
1652220	1652640	Eu nem sabe.
1652740	1654720	Acho que RPG é negócio da coluna.
1654860	1655100	Sei lá.
1656480	1657140	E daí...
1657140	1659620	Mas, obviamente, entre essas pessoas, muita gente vai curtir.
1660000	1661340	E daí, sabe, é bola de neve.
1661420	1662700	Então, porra, é isso.
1663560	1665900	Acho que viajei demais.
1666380	1666720	É isso.
1666860	1667600	Beijo, Ludmilla.
1668040	1669580	Quais são as músicas do Ludmilla, Andrei?
1670360	1670760	Nenhuma.
1671220	1672020	Então, Andrei não...
1672020	1673120	Assim, o Andrei não vai jogar.
1673120	1674440	A Ju deve saber...
1674440	1677100	A Ju e a Shelly devem saber músicas da Ludmilla.
1677480	1679580	O dia que a Ludmilla for gravar, vai ter um quiz.
1680080	1684240	Então, se você quiser ter chance, vai estudando a discografia, vida e obra, Ludmilla.
1684600	1684980	Pode deixar.
1685100	1688020	Vou baixar a biografia dela aqui pra ler.
1688600	1688840	PDF.
1688860	1690780	Como é que é o nome da esposa da Ludmilla, Andrei?
1691220	1693080	Bah, não sei.
1693780	1694140	Porra.
1694420	1695020	Porra, difícil.
1695260	1695640	Difícil.
1696080	1696720	Mas, continuando aqui.
1697280	1697680	Cinco.
1697740	1699840	A criatura metamorfa dona da música.
1700240	1702460	Após conseguir o que queria, fará o que a seguir?
1702740	1703100	Então.
1703120	1706240	Então, essa galera toda que morreu, deixou essa criatura mais forte.
1706700	1708260	Ela, sei lá, voltou pras nuvens.
1708800	1709840	Trabalho realizado.
1709940	1714440	Coletei um monte de almas, centelhas, sei lá, que ela tava precisando ali.
1715040	1716880	E, porra, quem ficou que se vire?
1717360	1721740	Assim como o mundo da música, ela sugou tudo que precisava daquela banda.
1722260	1722940	E os abandonou.
1723340	1727340	E aí, a última notícia sobre a banda Polegar, foi que o cara puxou uma faca
1727340	1730900	pra um maluco que jogou uma cueca freada nele no reality show.
1731200	1731980	Fica aí a...
1731980	1732320	Oi?
1733120	1735020	Não, escuta-me sangas também, Andrei.
1735100	1736260	Olha só, só deméritos.
1736920	1737320	Caramba.
1738160	1739920	Eu não sabia dessa não, pô.
1740420	1741020	Vamos lá.
1741520	1741880	Continuando.
1741940	1742280	Viu só?
1742420	1743000	Não foi tão ruim.
1743000	1746860	E como prova de minha gratidão, pode ficar esse presentinho.
1747040	1748600	Carta à armadilha, sua vez.
1749040	1750660	Passa a leitura de comentários para o convidado.
1750780	1751660	Porra, vou precisar disso.
1752080	1753420	Te espero no próximo show.
1753920	1755800	Te vejo na primeira fila até lá.
1756160	1757260	Coloca essa carta virada.
1757740	1763040	E quero dizer pra vocês que uma informação que não ficou clara no episódio, né?
1763120	1766000	Quem fez a abertura do show foi a The Wolf.
1766320	1767920	Puts, pobre Fernando.
1769040	1770120	Pobre Fernando.
1770820	1772860	O próximo comentário é do Ed Bahia.
1773260	1774980	Dia, tarde ou noite, guacha?
1775120	1779980	Guacho-vidade, ju-vidade, xele-vidade ou agata-vidade?
1780340	1784260	Guacho-al, guacha-lera, guacha-milha.
1784680	1785420	Pelo amor de Deus.
1785900	1788920	O Ed Bahia te jogou uma maldição que também tu deve conhecer, né?
1789040	1790220	Você tá só perdendo pontos aqui.
1790720	1791380	Mas é a seguinte.
1792040	1792180	Um.
1792180	1792720	Dois.
1793120	1793220	Sere.
1793740	1799880	Seguacha-vidade, ju-vidade, xele-vidade, agata-vidade ou agata-vidade.
1800000	1800820	Pronto, tá bom, parou ali.
1801160	1803000	Pá, não pode escolher todas?
1803580	1804920	Não, você tem que escolher uma.
1805520	1808100	Como eu já falei da Ju e tão mais cedo, é a ju-vidade.
1808980	1812180	Ah, chega assim, vou escolher a Xele ou a Agatha pra dividir meus votos.
1812280	1813960	Não, vou certeiro duas vezes.
1814040	1816380	É 50%, que nem você falou, né?
1816680	1817120	Isso.
1818080	1819660	A Ju é 50% duas vezes.
1820540	1821720	Pode prosseguir, desculpe.
1821720	1822720	Pelo amor da Deusa.
1823660	1826200	É... MR, que eu não lembro o que que é MR.
1826300	1826620	Mister.
1826820	1827600	Mister, é Mister?
1828060	1830800	Eu tô feliz que o Andrei consegue tá mais louco do que eu hoje.
1830940	1832080	Cara, eu tô.
1832260	1835020	É a primeira vez que eu decidi tomar o pré-treino e não fui treinar.
1835160	1836900	Não é uma boa ideia, diga-se de passagem.
1837240	1838180	Porra, ok.
1839260	1840780	Mister Guaxa, que episódio?
1841780	1842620	É... Que episódio?
1842740	1843480	Barril foi esse.
1843960	1844320	Barril?
1844780	1845180	Barril.
1845660	1848360	Porra, barril é uma expressão do Nordeste que diz é bom.
1848740	1849560	Ah, não...
1849560	1850620	Fodobrada é melhor ainda.
1850800	1852500	Olha só, não sabia dessa não.
1853120	1854460	Literalmente um show de aventura.
1854880	1859740	Cada momento tenso que me deixou preso no início e ao fim dessa música.
1860100	1861420	Quer dizer, dessa aventura.
1861880	1863640	Um episódio digno de Grammy.
1863780	1864080	Grammy?
1864320	1864580	Grammy?
1865060	1865420	Nossa.
1865940	1866560	O quê?
1867060	1869200	Grammy é o Oscar da série.
1869200	1870280	Não, não, mas eu falei certo.
1870400	1871440	Grammy, né?
1871660	1871840	Grammy.
1872220	1872660	Não sei.
1873020	1873720	Eu também não.
1874100	1874820	Pô, eu não consegui falar o...
1874820	1876080	Eu só não vou abrir a imagem do idioma.
1876520	1878660	Pô, o que que eu tava tentando falar lá é...
1879300	1879940	Holster?
1880140	1880700	Não é Holster.
1881140	1882660	Tentou falar Guaxa e falou...
1883120	1883440	Paz.
1884380	1885920	Realmente, eu não sou exemplo pra nada.
1886240	1886580	É verdade.
1886860	1890680	E como ele não se conecta, mesmo não existindo, um Guaxa verso.
1891200	1892760	Tudo isso foi um barril dobrado aí.
1892900	1893300	Muito bom.
1893800	1894880	Sabia que eu já te expliquei, né?
1895040	1895400	Vamos lá.
1895540	1896220	Muito obrigado.
1896340	1897700	Agora eu já tô ligado.
1897700	1898700	E sem falar que...
1899460	1906080	A resplendente Rebel B, a cativante Rafa Rangel, o exímio Andrei, obrigado.
1906560	1908080	O abalizado Guaxa.
1908120	1908580	Abalizado?
1908760	1909160	É isso, né?
1909520	1910380	Abalizado, claro.
1910820	1911700	E o versado...
1913120	1913500	Os Orzal.
1913960	1916580	Todos vocês, sem dúvida nenhuma, são um barril dobrado.
1916920	1917540	E não esqueçam...
1917540	1917940	Abalizado...
1917940	1920160	Abalizado é que demonstra competência.
1920320	1920860	Olha só.
1921740	1923380	Exímio é...
1923380	1923860	Google.
1924020	1925680	Esse exímio é um...
1925680	1926880	Deixa eu ver.
1928720	1929240	Excelente.
1929700	1930220	Excelente.
1930360	1930740	Muito bom.
1931180	1934460	Pô, o tanto de crítico que eu tirei lá não é brincadeira.
1934760	1935300	É verdade.
1935640	1936620	Por barril dobrado.
1936780	1937640	Barril dobrado.
1937640	1941680	E não se esqueçam de mandar energias positivas para o Rio Grande do Sul.
1942060	1942600	É verdade.
1943120	1944900	Quem puder ajudar, gente, ajudem.
1945040	1946120	Porque eles estão precisando bastante lá.
1946580	1950600	No Guaxa, tivesse passado, que saiu no momento que a gente está gravando esse episódio, inclusive.
1951160	1951860	Desculpa, gente.
1952700	1954140	Eu falo bastante sobre isso.
1954740	1956480	E tudo que eu falei lá, eu repito aqui.
1957080	1958460	Ajude nossos irmãos...
1958460	1959260	Eu uso isso agora.
1960160	1961740	Ajude nossos irmãos do Rio Grande do Sul.
1962500	1962900	Droga.
1963040	1963560	Muito obrigado.
1963960	1964680	Uma mágoa só um pouquinho.
1965020	1965420	Tranquilo.
1965820	1968160	O próximo comentário é do Barman da Taberna, que coloca...
1968160	1969640	Olá, aventureiros metaleiros.
1969640	1972140	Hoje o balcão serve uma incrível bebida.
1972160	1973060	Essa incrível bebida.
1973560	1974660	O pacto com o guaxinim.
1975040	1975720	Toma devagar.
1976180	1977640	Pode causar uma certa amnésia.
1978560	1978880	Porra.
1979140	1979560	É isso.
1980540	1982420	O próximo comentário é do Gema Cedo.
1982880	1984200	Queria deixar um protesto aqui.
1984620	1986760	Para os militares mencionados no episódio.
1987640	1992460	Acharam a música mal-dissuada, mas não acharam o franguinho da Zuzu.
1992900	1993320	É verdade.
1993580	1995040	Menina em fase de crescimento.
1995760	1996640	Precisando se alimentar.
1997560	1999320	Está esperando até hoje o franguinho.
1999640	2000860	Absurdo isso, cara.
2001220	2002320	Parabéns a minha querida Rebobinha.
2003120	2006500	Que desbloqueou a conquista jogadora mais capturada.
2007040	2009720	E que acorda em marcas em lugares estranhos.
2010040	2010620	É verdade.
2010860	2012900	Da história do guaxa, do RP guaxa.
2013300	2014400	Peço desculpas.
2015080	2016120	Ele mandou um...
2016120	2020520	E acho que é a terceira vez já.
2021000	2021900	Pegue aqui seu troféu.
2022500	2023640	Hospitalizada pelo guaxa.
2024020	2025020	Assim que receber a alta.
2025480	2026100	Porra, perfeito.
2026320	2027560	Eu adoro esse tema de troféus.
2027680	2028040	É isso.
2028840	2031040	Mais cedo a gente comentou do...
2031040	2033040	O Andrei falou que estava afim de jogar...
2033120	2034300	O Cotor, porque ouviu o podcast.
2034720	2037280	Eu continuo imune a qualquer hype.
2037820	2040260	Até platinar todos os jogos da série.
2040860	2042380	É verdade.
2042600	2044080	Você está nessa luta, né?
2044560	2047760	Eu platinei o 1, o 2, o 0.
2048220	2050720	O 1, o 2, o 3, o 4.
2050820	2051720	Estou jogando o 5.
2052120	2054160	O próximo da lista que já está baixado é o 6.
2054660	2055680	O 7 eu platinei.
2055740	2056600	O 8 eu platinei.
2056680	2058740	E platinei o spin-off que se passa entre o 7 e o 8.
2058840	2059740	Porque eu comecei pelo 7.
2059740	2062960	E pretendo jogar os outros spin-offs também.
2062960	2065100	O Judgment e o Lost Judgment.
2065560	2067280	E uma versão do jogo...
2067280	2069260	Um jogo do Hokuto no Ken.
2069760	2071940	É um anime, mangá, anos 80.
2072040	2072900	Que eu nunca assisti.
2073120	2074960	Mas que eles fizeram um jogo, versão...
2075480	2077000	Pelo mesmo estúdio do Yakuza.
2077440	2078620	Daí tem uma vibe Yakuza.
2078680	2080980	Ah, e tem o Like a Dragon e Shin.
2081400	2083780	Que é uma história que se passa no Japão feudal.
2084340	2085820	E que daí eles trocam...
2085820	2088440	É como se os personagens do Yakuza fossem atores.
2088960	2090960	Tipo, aí tem lá um samurai famosão.
2090960	2092760	Mas ele é a cara.
2092760	2093380	É a cara do Kiryu.
2093840	2094840	Que legal.
2095100	2096160	Vou jogar tudo isso.
2096480	2099120	O dia que eu acabar tudo isso, vou ter um vazio gigantesco.
2099180	2101380	Espero que tenha mais jogos da série.
2101960	2104760	Imagino que pra esse ano eles devam anunciar um Kiwami no 3.
2105500	2106260	Que é um bom jogo.
2106840	2108840	Ou um novo spin-off.
2108940	2110500	Talvez se passando no Havaí.
2110960	2112160	Porque eles têm feito isso.
2112200	2113480	Porque eles criam um mundo gigantesco.
2113820	2115600	E daí eles criam uma nova história no mesmo mapa.
2116100	2117880	Mas estou aqui divagando.
2118400	2120020	Eu viro minha carta armadilha.
2120020	2122520	E passo a próxima leitura pro Andrei.
2122760	2124260	Ah, vamos lá.
2124580	2126140	Eu até vi eu ver mais aqui.
2126380	2126700	Vamos lá.
2127120	2128340	O Bardo Petriz.
2128840	2134380	Bom dia, boa tarde, boa noite, guaxomunidade.
2134500	2135060	Nossa senhora.
2135440	2136620	Gente, eu sou ruim com palavras juntas.
2136700	2137000	De novo.
2137460	2138160	Odeio cobras.
2138700	2143080	Então, as sensações que vieram nesse episódio me afetam com força.
2143580	2145220	Foi um ótimo trabalho, Sr. Gouchein.
2145600	2148340	Parabéns a todos pelo episódio incrível, novamente.
2148840	2150340	Espero ter que...
2150340	2150840	É...
2150840	2151840	Espero ter que conseguir...
2151840	2152340	Espero ter que conseguir...
2152340	2152400	Espero ter que conseguir...
2152400	2152460	Espero ter que conseguir...
2152460	2152500	Espero ter que conseguir...
2152500	2152540	Espero ter que conseguir...
2152540	2152740	Espero ter que conseguir...
2152760	2155000	Conseguido fazer um poema curtinho.
2155420	2157780	Mas com todas as letras que você me deu.
2158260	2162460	E como estava de bom humor, deixei apenas um verso em inglês.
2162600	2163980	Até a próxima...
2163980	2165440	Até o próximo poema.
2165900	2166900	Ele ameaçou no...
2166900	2169080	Gostava que acabou indo pro ar agora, né?
2169080	2171640	Quer dizer, já tá no feed pra quem tá ouvindo no feed, né?
2171640	2172100	O anterior.
2172720	2177120	Ele ameaçou que ia fazer os versos todos em inglês pra me ferrar, né?
2177140	2179700	Que sou analfabeto em mais de um idioma.
2179840	2180820	Sou trogolodita.
2181620	2182460	E daí ia ferrar o Andrei.
2182460	2183800	Porque eu tenho minhas cartas, né?
2184920	2185400	Mas...
2185400	2186040	É...
2186040	2187940	Ele fez em português mesmo.
2188020	2191900	E só no final, como é um W, ele acabou botando em inglês.
2192260	2193120	Então, por favor, Andrei.
2193340	2193780	Declame.
2194120	2194640	Vamos lá.
2195160	2195720	Metal.
2196300	2196980	Épico som.
2197460	2198260	Talento do bom.
2198720	2201360	Até mostrarem lentamente o seu dom.
2201840	2203480	Liguem os instrumentos.
2203760	2205060	Inicie em um grande momento.
2205400	2206860	Cantem para todos os eventos.
2207740	2208900	Rasteja entre eles.
2209140	2209460	Algo diferente.
2210360	2211300	Cuidado com o chão.
2211600	2212440	Cuidado com os dentes.
2212460	2214100	O local não é seguro.
2214460	2215480	O palco está imundo.
2215920	2218040	Não há tempo de pensar.
2218520	2221840	O tempo há de passar.
2222640	2223700	Ganhar fama.
2223980	2224940	Reduzir lembranças.
2225140	2226060	Andar pela festa.
2226500	2228420	Não pressa, depressa.
2228580	2229460	Não peça, depressa.
2230280	2232620	Depois ou antes, eles cantam distante.
2233040	2233860	Será que é seguro?
2234360	2235620	Há razões para tudo isso?
2236080	2237280	O mundo cantaria junto.
2237760	2239460	World of the Metallic Raccoon.
2240060	2241480	Olha até como o inglês não seria tão ruim.
2241800	2242360	Perfeito.
2242460	2244360	Eu só me noto aqui que o computador
2244360	2245360	avisou que está sem espaço.
2245500	2246020	Deixa eu dar um jeito.
2246320	2248800	Eu vou guardando as coisas do...
2248800	2250860	Eu vou jogar toda essa pasta no lixo.
2251180	2252660	Joga toda a pasta e de repente...
2252660	2253780	Tela azul, né?
2254200	2256560	Ainda bem que eu entrei e descobri
2256560	2258440	que a pasta que eu gravo os episódios
2258440	2260800	atualmente está dentro desta pasta.
2261000	2261940	É, aí ó.
2262300	2264520	Como diz o sertanejo que a gente estava falando mais cedo, né?
2264620	2265920	Aí que mora o perigo.
2266360	2267920	Eu só sei essa parte da música. Acabou.
2269020	2271060	Quase, quase fiz merda.
2271060	2272260	Assim, a minha...
2272460	2274500	A organização é pastas e daí eu vou criando
2274500	2276720	novas pastas e colocando dentro das pastas
2276720	2278920	anteriores. O negócio vai se perdendo.
2279080	2280680	Mas acho que agora...
2280680	2283020	Espaço suficiente para...
2283020	2284040	Agora...
2284040	2286800	98 horas e 9 minutos. Talvez tenha apagado
2286800	2287660	mais do que deveria.
2288040	2290660	Ah, mas deu um shift delete ou só um delete?
2291000	2291780	Eu limpei a lixeira.
2292820	2293260	Eita.
2294320	2296900	Mas assim, não adianta apagar e mandar pra lixeira
2296900	2298340	que o espaço continua usado?
2298720	2299620	É, então.
2299620	2302440	É que tem gente que deixa ali até apagar automático, né?
2302460	2303980	Mas aí não resolve, né?
2305140	2307040	Eu tô sem espaço e deixo a lixeira?
2307100	2308980	Por isso do shift delete que eu perguntei.
2309000	2311560	Porra, preciso jogar a minha cama velha fora.
2311640	2312440	Vou botar ela na sala.
2312580	2313220	Resolvi o problema.
2314140	2316120	Vai que você tem mais de uma sala na casa.
2316540	2318340	Porra, eu queria fazer um escritório.
2318440	2320260	Que eu não tenho. Tô aqui no meio da sala incomodando as pessoas.
2320480	2321980	Tô aqui atrapalhando o trânsito.
2322400	2324620	Próximo comentário é do Rodrigo Basso.
2324740	2326320	Nosso querido amigo Rodrigo Basso aqui.
2326880	2329040	Olá pessoas e animais fantásticos ou não?
2329060	2330580	Você é uma pessoa ou um animal fantástico, André?
2330580	2332000	Um animal fantástico, claro.
2332460	2333340	Pato psicótico.
2333860	2335060	Exatamente, com a faca na boca.
2335520	2336960	Tipo, vou um guachaverso.
2337360	2339360	Rodrigo Basso, ele é uma parte do corpo humano.
2339880	2340460	Ele é o quê?
2341000	2342380	Ele é o Basso, né?
2342420	2343300	A parte do corpo humano.
2343420	2344720	É, o Basso.
2345080	2348020	Esses dias a Domênica falou, ó, o Basso tá pedindo um beijo.
2348120	2350380	Aí eu falei, é, beijo no Basso do Basso.
2351400	2352600	No Basso, no rim.
2353160	2353520	Isso.
2354780	2357480	A Domênica é uma pessoa maravilhosa, porque ela ri das minhas piadas.
2357680	2359800	Ela deve dizer pro Basso assim, porra...
2360800	2361440	Mas ok.
2362460	2363000	Vamos lá.
2363500	2367220	Muito bom os episódios que trabalham com a música, porque o Zorzal se solta, é verdade.
2367740	2369280	O Zorzal é um metaleiro.
2369680	2371140	Adorei a personagem da Rafa.
2371620	2373380	Muito medrosa de tudo, é verdade.
2373900	2378080	Sem querer, ela fez uma rima narrativa com outra personagem medrosa,
2378240	2380060	que fez parte do episódio anterior.
2380780	2383680	E esse é meu perito florence, kkkkkkj.
2384580	2388000	Aliás, não me chamem pra jogar aventura de investigação,
2388000	2391400	pois descobri que sou péssimo com esse tema.
2391800	2392000	Novamente...
2392460	2395800	Eu descobri, já tarde demais, sobre a ligação com o Tulu e a Azul.
2396200	2401380	Então, olha só, ele tentou subverter a piada que eu fiz com ele antes que eu fizesse,
2401800	2403300	mas eu contei ela antes aqui.
2403300	2405300	Ele chegou tarde.
2405940	2409640	É, porra, mesmo que não chegasse, eu ia editar pra ter dito antes.
2410000	2412340	Talvez eu tenha feito isso, porque ele não tá aqui hoje.
2412640	2416940	Gostei muito do Bart também, apesar de ele ser um velho de 33 anos.
2416940	2418420	Porra, isso me quebra muito.
2418420	2419780	Me quebra muito, velho.
2419780	2420280	Todo...
2420280	2420780	Todo...
2421020	2422220	Toda vez que eu guardo...
2422220	2424440	Que eu gravo, eu deixo alguma pérola pra trás, né?
2424440	2425000	Eu tô vendo.
2425220	2427080	Dessa, agora, foi o jovem de 33.
2427620	2431680	Depois que o personagem do Drei morre nas aventuras de certos narradores por aí,
2432120	2432880	e não sabe porquê.
2433320	2434400	É verdade, Bassa, pode matar.
