start	end	text
1533920	1535540	Tem três esferas. Uma
1535540	1536740	indo pra cada um de vocês.
1537340	1539340	Gosto muito, como todos somos comedidos.
1540480	1540920	É...
1540920	1543660	Cameco, tem uma esfera de metal
1543660	1545760	vindo na tua direção. Eu vou tentar copiar
1545760	1547640	o Suzano. Eu vou
1547640	1549340	tentar cortar a bola. Três dados.
1551640	1553180	Dois, cinco e cinco.
1553480	1555380	E teu atributo é quatro, né? É.
1555680	1557560	Tu salta, vai com a espada
1557560	1559720	pra cortar a esfera. A espada
1559720	1561640	acerta a esfera, mas não tem força suficiente
1561640	1563840	pra cortá-la. Tu é atirada pra trás,
1564160	1565600	mas a espada conseguiu
1565600	1567320	bloquear um pouco do dano que tu
1567340	1569540	amaria. E tu chegou a machucar
1569540	1571480	um pouco os braços, mas eles se curam rapidamente
1571480	1572880	porque tu tá segurando a tua própria espada.
1573160	1575260	E nasceram florzinhas na bola de metal.
1575500	1576780	Perfeito. Maru?
1577640	1579640	Mesmo se eu apodrecer uma bola,
1579780	1581280	ainda assim será uma bola que vai se
1581280	1583380	despedaçar em mim. Então eu tento
1583380	1585600	me desviar das três ou de uma das bolas
1585600	1587500	que estejam vindo na minha direção. Dois dados.
1589280	1591480	Cinco e cinco. É uma ação
1591480	1592820	física. É, eu sei.
1593460	1595100	A esfera de metal te acerta
1595100	1597320	bem na cabeça e por um momento
1597320	1598720	fica tudo escuro e tu cai pra trás.
1599220	1599740	Suzano.
1601640	1603200	Seis, seis
1603200	1605260	e quatro. Dessa vez
1605260	1607360	tu não consegue cortar muito bem
1607360	1609360	a esfera de metal. Acontece
1609360	1611540	parecido com o que aconteceu com a Shelly.
1611800	1613540	A tua espada não atravessa a esfera,
1613640	1614480	te joga pra trás.
1615020	1617140	O calor da própria espada acaba
1617140	1619420	voltando, te queima um pouco os braços.
1619720	1621560	Tu te machucou, mas tu conseguiu
1621560	1622520	evitar um pouco do dano.
1622840	1625140	O pessoal no barco começou a
1625140	1627160	tentar recarregar lá. Tem um Maru
1627160	1627300	caído.
1627320	1628460	O que vocês fazem?
1628660	1629760	Eu vou levantar o Maru.
1630420	1633300	Eu vou ali no Maru e digo, que tal apodrecer o barco,
1633380	1635220	meu amigo? Ele tá desmaiado.
1636120	1637320	Tu fala isso.
1637320	1638840	Não, não, já acordou, já acordou.
1639120	1641120	Eu faço a mesma ação anterior, eu fico
1641120	1643140	desmaiado. A ordem
1643140	1645100	das ações foi, o Suzano
1645100	1647200	disse isso, a Kameko encostou
1647200	1648780	a espada nele e ele voltou
1648780	1651160	à vida. Sabe aquela coisa de vó que
1651160	1653280	colocava a faca no galo
1653280	1654220	da cabeça, assim, pra
1654220	1656340	pra desinchar o galo da cabeça?
1656340	1658260	Encostando uma katana
1658260	1659700	no galo na cabeça do Maru.
1659700	1661920	E funcionou. Muito mais efetivo.
1663380	1663980	Maru,
1664400	1665540	tá surdo o homem.
1666140	1667620	Eu chego perto do ouvido dele e grito,
1667900	1669480	apodrece o barco!
1670380	1672400	Eu controlo o meu ímpeto
1672400	1673920	de atacar o Suzano
1673920	1675160	e
1675160	1677840	faço só um aceno
1677840	1679480	de cabeça pra
1679480	1681520	Kameko e
1681520	1684080	o mais rápido possível eu tento
1684080	1685900	me aproximar do casco do navio.
1686340	1687900	É, próximo à água
1687900	1690400	pra, e faço um corte
1690400	1692040	o mais amplo possível
1692040	1693920	pra que, enfim, a madeira
1693920	1695780	apodreça rápido. Perfeito.
1696160	1696620	Três dados.
1698840	1699920	Três, cinco e dois.
1700060	1701960	Dois. Dois é o teu atributo.
1702740	1704220	Tu faz um corte no ar
1704220	1706140	em direção ao casco do
1706140	1708080	navio. Por alguns segundos parece que
1708080	1710160	nada aconteceu. O pessoal lá
1710160	1712060	já tá terminando de preparar os canhões.
1712360	1713960	Quando a madeira do casco dá uma
1713960	1716260	estralada, começa a fazer uns
1716260	1717860	barulhos estranhos. De repente uma
1717860	1719960	rachadurinha. O barco começa a
1719960	1722220	afundar devagarzinho. E os
1722220	1723900	soldados que estavam lá prontos pra atirar
1723900	1725880	começam a se preocupar em se salvar
1725880	1727800	do navio afundando. Na hora que isso
1727800	1729880	começa a acontecer, eu grito pra eles
1729880	1732200	ESPADA! MORTE!
1732760	1733280	FUJAM!
1733680	1735840	Suzano e Kameko. Ação.
1736080	1738020	Ainda não tem nenhum outro navio, né? Só esse.
1738240	1739980	Tem dois navios vindo na direção
1739980	1742220	à costa ali. E o Suzano avisou
1742220	1743320	eles com seu raio de luz.
1744040	1744960	Obrigado, Suzano.
1746260	1749720	Queimam deles, Suzano.
1750760	1752080	É isso que eu vou fazer.
1752080	1754260	Eu vou pegar a espada.
1754360	1756060	Eles estão à distância de queimá-los?
1756480	1758120	Tu precisaria de mais de um acerto, mas
1758120	1759900	acho que sim. Porque senão
1759900	1762340	eu ia fazer uma bela de uma bola de fogo
1762340	1763900	de aviso nesse barco que tá aqui perto.
1764040	1766000	O que vocês acham? Você acha que eles vão desistir?
1766220	1768220	Pior que não vão. Já que eles estão vindo
1768220	1770000	eles estão vendo que esse barco tá afundando.
1770040	1772100	Então tá. Eu concentro ali a minha
1772100	1774060	espada. Por um instante eu medito
1774060	1775120	e lanço meu ataque.
1776260	1778380	Três, cinco e cinco.
1778820	1779820	Boa, rapaz.
1780040	1782020	Sempre confiei em você. Nunca critiquei.
1782760	1784020	O corte começa com
1784020	1785680	uma rajada de luz
1785680	1788160	que voa em altíssima velocidade
1788160	1790220	e acaba, de repente, se inflamando.
1790520	1792020	Acerta o barco em cheio.
1792920	1794240	O barco não só queima
1794240	1796200	como parece que ele foi cortado
1796200	1797920	na lateral. Ele tá afundando
1797920	1800040	mais rápido até que o navio perto do
1800040	1802120	porto está em chamas. O grito
1802120	1803800	das pessoas naquele barco
1803800	1805760	é assustador. O outro barco,
1805760	1807940	inclusive, ele dá uma desacelerada.
1808980	1810000	Eu pensei
1810000	1811900	que ia acontecer um show de luzes.
1812560	1813000	São
1813000	1815980	veleiros, né, Guaxa? Eles andam com
1815980	1817900	um vento. Que pena.
1818640	1820080	Eu vou tentar controlar
1820080	1822200	plantas marinhas pra fazer
1822200	1823900	quase que um kraken.
1824160	1825680	Fazer plantas surgirem
1825680	1827720	e tentarem puxar o barco pro fundo.
1828140	1829720	Três dados. É muito maluco?
1829860	1831640	É muito maluco. Não, gostei da inventividade.
1831920	1832320	Parabéns.
1834020	1835740	Eu tenho esse poder. Quatro, um,
1835760	1836400	e quatro.
1839720	1841840	Algas crescem rapidamente
1841840	1843460	do fundo do oceano
1843460	1845760	e estão puxando a lateral do barco.
1845760	1846760	Godzilla, Godzilla.
1847520	1849640	Não. Estão puxando a lateral
1849640	1852040	do barco e ele tá virando.
1852740	1853240	O pessoal
1853240	1855460	desesperado e gritando
1855460	1857740	e vão pro outro lado tentando cortem.
1858020	1859440	Mas o outro navio acaba
1859440	1861660	virando de lado e tá afundando também.
1862700	1863940	Eu guardo minha espada
1863940	1865560	e abro um sorriso como nunca
1865560	1866400	vocês viram antes.
1866640	1869060	É, você fica de bom humor quando tem batalha, né?
1870860	1871920	Esse barco próximo
1871920	1873560	ainda tem sobreviventes, né? A galera tá
1873560	1875480	pulando do barco. Nos outros dois barcos
1875480	1877000	também tem gente tentando nadar pra
1877000	1879320	pro litoral ali. Eu imagino que
1879320	1881360	nossos amigos ninjas
1881360	1883700	menos fodões estão ali também com a gente
1883700	1885080	pra... Tem alguns samurais, sim.
1885380	1887440	São samurais, são guerreiros. Samurais.
1887820	1889120	Eles vão pegar os desgarrados.
1889500	1891180	Eu vou procurar o comandante que tava no barco.
1891660	1893580	Tu entra o pessoal ali sobrevivente
1893580	1895020	tu encontra o comandante.
1895020	1896960	O pessoal do barco
1896960	1898940	tá sacando espadas. São espadas
1898940	1900480	bem diferentes das de vocês.
1900920	1902780	Mas eles estão... É,
1902920	1905120	parecem piores e não mágicas, né?
1905300	1906920	E eles estão indo pra... E um deles tem
1906920	1909060	os negócios que atiram, né?
1909320	1910860	Tem, mas talvez
1910860	1913000	porque molhou, talvez não deu tempo
1913000	1914480	de tá armando ali, preparando.
1914760	1917100	Eles parecem não usar. Eles estão sacando as espadas.
1917940	1918880	Passando a barba
1918880	1920940	e achando isso estranho. A primeira leva
1920940	1922720	vem pra cima de vocês.
1922720	1924240	A Shelly que tava logo à frente.
1925020	1927240	São três humanos segurando
1927240	1929680	espadas. Eles parecem lentos.
1929800	1931120	Os movimentos pra ti são...
1931120	1933520	Tu consegue prever cada ataque que eles vão
1933520	1935380	dar. Parece coisa simples pra te derrubá-los.
1936040	1936820	O que tu vai fazer?
1936840	1939620	Nem vou usar tanto o poder da espada. Eu vou atacar com a espada
1939620	1941360	mas sem usar
1941360	1943420	o poder de plantinha delas.
1943640	1944960	Vou cortar um,
1945320	1946980	apoiar no segundo e
1946980	1949160	meter um chute no terceiro. Três dados.
1951160	1951680	Seis,
1951680	1952980	um e três.
1953280	1954520	Um e três, dois acertos.
1955020	1957320	Um erro. Consegue fazer exatamente o que tu disse.
1957620	1959540	Tu consegue eliminar os três facilmente
1959540	1959740	ali.
1964920	1965440	Companheiros,
1965760	1966900	acredito que isso seja
1966900	1968720	simples uma distração.
1969080	1970680	Vamos atrair-os por aqui, aposto.
1970880	1972060	Isso foi muito fácil.
1973180	1974800	Nessa primeira leva não veio
1974800	1977460	o cara com roupas esquisitas não, né?
1977460	1979240	Ele continuou no barco. Não, ele caiu
1979240	1981320	na água e ele tá tentando subir
1981320	1982400	ali pro pia.
1983500	1985000	Mas ele tá ali.
1985020	1985600	Tranquilo.
1985820	1987320	Eu tento localizá-lo
1987320	1989920	e vou direto nele.
1990420	1992780	Pra de alguma forma rendê-lo.
1992980	1994560	Enfim, fazer com que ele
1994560	1997020	ganhar agora
1997020	1998720	um refém que consiga falar nossa língua.
1998920	2001060	Ele parece ser o mais medroso entre todos
2001060	2002820	ali. Ele se rende facilmente quando
2002820	2004160	chega perto. Bom, beleza.
2004440	2006840	Eu nem falo nada com ele.
2006940	2009020	Eu só fico com a espada olhando
2009020	2010780	com a katana
2010780	2012900	olhando ao meu redor pra ver se não tem mais alguém.
2012900	2014420	Mas assegurando a posição
2014420	2017080	pra ir aos poucos levando ele
2017080	2018920	pra próximo de onde os meus
2018920	2019640	companheiros estão.
2020500	2023000	Ele dá alguma ordem no idioma que vocês não
2023000	2024940	entendem. Tu vê que os soldados ali estão
2024940	2027000	jogando as armas no chão
2027000	2028540	ou guardando. Eles não
2028540	2030300	parecem querer combate.
2031120	2032880	Tá chegando cada vez mais gente
2032880	2034740	dos barcos lá que vocês afundaram, né?
2034760	2037060	Eles vieram nadando. É a parte de terra firme mais
2037060	2039420	próxima. Alguns samurais que sobreviveram
2039420	2040540	estão do lado de vocês, né?
2040540	2042420	Eles chegaram até ali, até vocês.
2042680	2044260	Estão ajudando a cercar pra ninguém.
2044420	2046760	O dia ali, o pessoal fica ali mais próximo.
2047120	2048340	O lugar parece estar
2048340	2050820	seguro. Posso amarrar todo mundo com cipó?
2051020	2052820	Pode amarrar todo mundo com cipó. Não precisa nem rolar dado.
2053400	2054880	Maru, posso? Vai em frente.
2055040	2056100	Por favor, agora é a hora.
2061840	2062820	Todos amarrados
2062820	2064840	com cipó. Ok. Com tempo ali
2064840	2066900	com calma, tu consegue prender todos eles.
2067300	2068680	E todos estão de boca aberta.
2068680	2070200	Aproveito esse tempo pra dar uma curada
2070200	2072240	nos meus amiguinhos também.
2072440	2073020	Nos samurais?
2073220	2073600	Os samurais.
2074420	2074920	Isso.
2077720	2079600	Enquanto a
2079600	2081560	Kamiko tá fazendo todo esse
2081560	2083520	trabalho, eu vou
2083520	2084520	direto com
2084520	2087260	o cara de roupas esquisitas
2087260	2089120	e começo a
2089120	2091720	articular o melhor possível
2091720	2093300	pra que ele consiga entender
2093300	2095760	afinal, o que ele tá fazendo naquelas terras
2095760	2096400	e
2096400	2099100	por que o ataque
2099100	2101860	e quanto que eles vão embora.
2102300	2103060	Rola dois dados.
2103060	2104520	Vê se tu conseguiu ser entendido.
2106280	2107040	Quatro e cinco.
2107240	2109280	Eu atributei dois, precisava tirar mais do que dois.
2109440	2111280	Meu rei precisa
2111280	2113080	de terras, terras
2113080	2114460	férteis.
2115020	2117200	Ampliar kingdom.
2118240	2119480	Ampliar reino.
2119840	2121040	Nessas terras só
2121040	2122760	há um soberano, o Daimyo.
2123040	2125420	Eu só seguir ordens, moço.
2127140	2128920	Pergunta quais são as ordens dele.
2129220	2131120	Quais são as suas ordens exatamente?
2131120	2132920	Matar seu livro.
2133060	2135360	Vidar. Tomar a capital.
2136360	2136880	Sabia.
2137180	2138920	Eu já parto em direção
2138920	2141080	ali pra ver se tá tudo bem lá no centro.
2141220	2141780	Tá voltando?
2142220	2143900	Você ia matar o cara de novo.
2144380	2146900	Vocês estão com esse péssimo hábito de matar reféns.
2148000	2149260	Não, eu quero ver se tá tudo bem
2149260	2151180	lá no centro na hora que ele falou matar o nosso chefe.
2151440	2152940	É, eu largo tudo ali também, vô?
2153220	2153540	Eu
2153540	2157240	sigo eles, mas vou levando
2157240	2159060	esse cara
2159060	2161180	em específico que, claro, está amarrado
2161180	2162640	com cipós. Então,
2163060	2165140	com ele amarrado, a gente tá
2165140	2166480	mais ou menos andando na mesma velocidade.
2167120	2169260	Mas, e deixo lá os samurais
2169260	2171360	fazendo guarda dos demais
2171360	2173100	prisioneiros. Vocês estão subindo
2173100	2175460	pela rua principal em direção ao palácio, né?
2175960	2177140	Na frente do palácio,
2177260	2179200	o Suzano é o primeiro a ver isso, tem outra
2179200	2181080	linha daquela de atiradores apontando
2181080	2183140	pra vocês. Mas que
2183140	2185140	safados. O Maru
2185140	2186780	tava subindo com o refém, né?
2187060	2189240	Isso. Os cipós em volta
2189240	2191000	dele dão uma apodrecida,
2191000	2192940	dão uma relaxada. Bom, de qualquer
2192940	2195040	forma, eu tô com a espada
2195040	2196260	bem próxima a ele.
2198540	2199020	Caso
2199020	2200480	ele tente qualquer gracinha.
2200760	2202280	Tu sente a espada mais pesada.
2202460	2204980	Tão velho assim? De repente, o peso
2204980	2206820	da idade parece estar pesando mais que o normal.
2207100	2208820	Caraca. Meus companheiros sentiram
2208820	2210620	alguma outra coisa ou foi só eu mesmo
2210620	2212520	com a idade? Parece que só você.
2212800	2213800	Que tristeza, gente.
2215940	2216900	Você vai morrer
2216900	2218840	assim de velho mesmo? E você morre de velho assim
2218840	2219520	e acaba todo.
2221060	2222400	Obrigado, vou dormir, gente.
2222940	2224400	Muito tempo com essa espada, né?
2225040	2227000	O pessoal lá em cima, né? Os soldados
2227000	2228920	apontam as armas pra vocês e
2228920	2230760	você escuta o barulho. Várias
2230760	2233020	pequenas bolinhas de metal tão vindo na direção
2233020	2233480	de vocês.
2237560	2238500	Ação, Kameko.
2238760	2240620	Eu quero um escudo de
2240620	2242520	árvore, assim,
2243100	2244760	na frente de todo mundo, se eu conseguir.
2245060	2246920	Qual a tua ação, Suzano? Eu vou ficar
2246920	2249000	atrás desse escudo. Se eu conseguir.
2249360	2251020	Ação, Maru. Eu fico atrás
2251020	2252920	do escudo e atrás do meu refém.
2252940	2254860	Porque dane-se o refém nesse momento.
2255740	2256880	Kameko, a hora que tu
2256880	2258920	levanta a espada, tu sente ela
2258920	2260900	mais pesada, tu não sente
2260900	2263360	as plantas ao teu
2263360	2264920	redor, tu tem a certeza
2264920	2266900	que o Daimyo não está mais
2266900	2269120	neste mundo. Não! Os tiros
2269120	2270760	acertam vocês três.
2272100	2273020	São muitos
2273020	2274580	tiros, tudo fica escuro.
2275740	2277200	Maldição! Eu penso.
2277480	2278680	Eu penso com a voz rouca.
2278940	2279860	É um pouco estranho.
2279860	2282160	Só pensei nisso agora.
2282940	2283520	Mas tudo bem.
2303240	2304900	São quatro
2304900	2306740	amontoados de pedras.
2307100	2309380	Em cima de cada amontoado tem uma espada.
2309380	2311420	Tem muitas plantas em cima
2311420	2312680	dessas pedras.
2312940	2314660	Que demonstra que elas estão ali há muito tempo.
2314860	2317240	Uma das espadas começa a brilhar
2317240	2319060	e aquelas plantas
2319060	2320900	sobre as pedras morrem.
2321220	2323240	As pedras começam a se desgastar.
2323520	2325080	A segunda das espadas
2325080	2327080	se ilumina e o calor
2327080	2329600	toma conta daquela caverna gelada.
2329840	2331500	A terceira das espadas
2331500	2333140	traz a vida dos três
2333140	2334440	corpos que estavam ali.
2334900	2337180	Vocês acordam cobertos de
2337180	2339360	terra e pedra. Por instinto
2339360	2340920	vocês levam as mãos
2340920	2343040	e tiram aquilo tudo de cima de vocês.
2343400	2345240	Vocês estavam em lápides
2345240	2346960	dentro de uma caverna. Não eram lápides.
2347080	2348540	Eram só túmulos de pedra.
2348820	2351240	E as espadas estão ali com vocês. Elas estão brilhando.
2352360	2353240	O que aconteceu?
2356440	2359440	Eu estou me sentindo ainda mais cansado do que naturalmente
2359440	2361060	eu já me sentia. Parece que todo
2361060	2363260	meu corpo está doído. Vou levantando
2363260	2365480	lentamente e tentando ver onde é que a gente está exatamente.
2365800	2367460	Uma caverna bem fria.
2368400	2369560	Está bem gelado
2369560	2370900	ali dentro mesmo. O que aquece é o que está doendo.
2370900	2372340	O que aquece vocês é uma das espadas
2372340	2374500	que é a espada do verão, que ela está
2374500	2377180	iluminando a caverna e aquecendo.
2377460	2378880	As espadas de vocês parecem
2378880	2381140	que voltaram a funcionar e estão ali diante de vocês.
2381460	2382840	Inclusive provavelmente foram elas que
2382840	2383920	trouxeram vocês de volta.
2384600	2387000	Por acaso, só temos três lápides.
2387440	2388480	Só três lápides.
2389040	2390940	Isso pra mim significa
2390940	2392880	que um novo chefe
2392880	2394920	nasceu? Provavelmente
2394920	2396680	vocês só tem
2396680	2399020	poderes e uma vitalidade
2399020	2400580	maior e poder usar as espadas.
2400900	2402480	Se existe um, dá-me-o.
2402680	2404800	Eu estou mais interessado em
2404800	2406860	onde que está o inverno. Não tem
2406860	2408500	nenhuma menção
2408500	2411100	aqui, nenhuma outra lápide ou coisa do gênero.
2411100	2412760	Não. Bom, a gente sabe
2412760	2415040	que caverna é essa? Já viu
2415040	2416560	em algum momento? Já esteve aqui?
2416880	2418360	Não, nunca vi nada parecido.
2418560	2421100	Tem alguma saída? É, ela tem um caminho
2421100	2422880	só. Ela não... parece que estão
2422880	2424620	no fundo da caverna. Mas vocês
2424620	2426860	veem que mais à frente parece ser a saída dela.
2427760	2428840	Curiosidade, o nosso
2428840	2430740	corpo está com marcas das
2430740	2432780	bolas de metal que vieram em alta velocidade?
2433280	2434780	Não. Se estavam
2434780	2437320	quando a primavera
2437320	2438820	acordou, ela curou vocês de qualquer
2438820	2440700	coisa. Bom, a gente deve estar com os
2440700	2442720	trapos ali, imagina, porque a gente foi
2442720	2444680	Ah, a roupa de vocês apodreceu, provavelmente
2444680	2446900	vocês estão nus, é verdade. Ah, que bonito.
2447980	2448800	Vou fazer
2448800	2451020	roupinha de folha de bananeira pra todo mundo.
2451020	2451880	Muito obrigado.
2452980	2454120	Vai que eu pego uma friagem.
2457400	2459460	A minha é de pétalas de cerejeira, tá?
2460040	2460640	A do Maru,
2460640	2461820	vai apodrecer toda hora.
2463100	2464540	Não, é só quando eu me descontrolo.
2466360	2466800	Beleza,
2466880	2468580	vamos lá. É...
2468580	2470760	Com roupinhas, vamos sair da caverna, né?
2471100	2472780	Eu viro pra ele, agradeço
2472780	2474300	as roupas gentis
2474300	2476860	e falo
2476860	2477840	pros dois, assim.
2478080	2480620	Temos que saber o que aconteceu ao novo da
2480620	2482580	M.O. Onde está o inverno?
2482640	2484580	Por que estamos aqui? Pelo menos a gente
2484580	2486260	foi enterrado com dignidade, né?
2486520	2488700	Eu já quero agradecer quem fez isso. Bate em alguma
2488700	2489860	coisa, vai, Felipe. Bom,
2490640	2520620	a gente se vê em breve.
2520620	2522760	Não fica em nenhuma região
2522760	2524180	do reino que vocês tenham visitado.
2524520	2526620	Mas a vegetação é reconhecível como a do nosso...
2527240	2528760	da nossa região. Parece que sim.
2529380	2530940	Talvez a gente não esteja tão longe.
2531260	2532780	Kameko, precisamos de uma visão
2532780	2535160	mais alta. Eu aponto pra um...
2535160	2536620	pra um toco de árvore, assim.
2536920	2538620	Sobe aí. Ok. Eu...
2538620	2540800	se bem que... meu caro amigo
2540800	2542460	Maru,
2542960	2544280	você, apesar
2544280	2546740	de mais experiente, você tem uma melhor
2546740	2548360	visão do que eu. Passa as ondas.
2548360	2550500	Eu dou uma risada, assim.
2550620	2553080	Eu olho assim. Pô, ele tem uma cicatriz
2553080	2554680	no olho que eu nunca consegui curar.
2555180	2556740	Eu olho com a cara de bunda
2556740	2558460	pra ele e ignoro solenemente
2558460	2560520	até que ele suba. Ah, isso vai dar
2560520	2562280	muito errado. Eu subo no toco.
2564800	2565960	João e pé de feijão.
2566460	2568820	Encosto no toco e o toco cresce.
2569480	2570500	Com o Felipe no
2570500	2571100	em cima, ok.
2572840	2574360	Tá um negócio lindo
2574360	2575480	esse episódio. Isso ficou muito errado.
2575480	2576360	Puta.
2580620	2587620	O tronco
2587620	2589580	da árvore cresce como se fosse
2589580	2591560	uma plataforma, elevando
2591560	2593140	o Suzano
2593140	2595760	até uma parte mais alta. Rola dois dados.
2596140	2597100	Ai, que maravilha.
2597280	2599520	Foi só uma beleza ver alguma coisa.
2600560	2601640	Dois e quatro.
2603000	2603680	Tu vê que
2603680	2605780	mais pro norte tem alguma
2605780	2607920	criatura grande se movendo
2607920	2609960	pelo balançar de árvores
2609960	2610320	e tal.
2610620	2612040	Mas tu não consegue identificar o quê.
2612320	2614180	Tu vê ao leste, muito longe,
2614580	2616360	uma casinha
2616360	2618480	próximo dessa montanha onde vocês estão.
2618620	2620320	Tá saindo uma fumacinha de uma chabiné.
2620600	2622620	E em vários pontos ali
2622620	2623880	tu vê naquela floresta
2623880	2626840	tem pessoas penduradas
2626840	2628660	em árvores. Penduradas.
2628940	2630420	Eu escalei penduradas
2630420	2632400	me enforcaram. Pelo pescoço.
2632400	2634500	Ah, ok. Diferença fundamental.
2634800	2636420	Vê se tá tudo com neve.
2636480	2638500	Tá. Ao sul e ao oeste
2638500	2639780	eu vejo alguma coisa interessante?
2640620	2643200	Ao sul, a montanha, né,
2643200	2644560	onde tava a caverna de vocês.
2644900	2646680	Ao leste, bem distante, tu vê que
2646680	2648900	acaba aquela floresta, mas tu não sabe
2648900	2650780	o que tem depois. O céu é uma
2650780	2653220	noite sem estrelas ali. Tu não consegue
2653220	2655400	identificar uma lua
2655400	2656600	ou uma constelação, nada.
2656780	2658900	Tudo branco de neve. E lá embaixo
2658900	2660920	branco de neve, é. Ok. Eu faço
2660920	2662700	um sinal pra Kameko
2662700	2664640	pra descer e lá embaixo
2664640	2666800	eu falo, bom, o norte... Ah, Kameko, desce ele.
2667480	2668460	Não, vai ficar... Eu dou
2668460	2670420	dois ou três segundos antes.
2670620	2672240	Mas aí eu desço. Ok.
2672500	2674500	Porque ele é um ninja, né? Ele poderia simplesmente pular
2674500	2676540	e tava tranquilo, mas ok. É, então, eu
2676540	2678620	pensei nisso, mas ele tá com...
2678620	2680620	Tá todo duro ainda,
2680680	2681800	que acabou de sair do túmulo.
2682160	2683980	Vamos dar um descontinho.
2685100	2686280	Então, ao norte tem um monstro,
2686600	2688400	ao leste tem uma casa. Ao sul
2688400	2690280	é onde a gente veio e ao oeste
2690280	2692220	não consigo enxergar absolutamente nada.
2692400	2694380	Que monstro? Bom, alguma coisa
2694380	2696260	grande e suficiente pra fazer as árvores se
2696260	2698560	dobrarem no chão. Ah, você não viu o reino?
2698560	2700300	Você não viu nada? Tudo branco.
2700620	2702620	Isso tem a ver com a Yuko? Tudo branco.
2703000	2704900	É inverno chegando? A não ser
2704900	2706400	um pequeno detalhe.
2706580	2708360	Vários enforcados pelas árvores.
2708800	2711020	Ao norte? Por toda a floresta.
2712140	2712620	É...
2712620	2714300	Bom, a ausência
2714300	2716840	do inverno conosco e o inverno
2716840	2718900	total nas extremidades
2718900	2720800	dessa floresta podem identificar
2720800	2722480	que, na verdade, o Daimyo
2722480	2724640	foi traído pela nossa companheira.
2724880	2726420	Não, calma lá. Você não tá chegando a conclusões
2726420	2728140	muito precipitadas? Porque
2728140	2729980	os estrangeiros
2729980	2731720	estavam atrás da gente.
2732080	2734360	Como que o Daimyo caiu mesmo que nós
2734360	2735760	tenhamos o protegido?
2736160	2738480	Porque a jovem fez questão de ficar ao lado
2738480	2740300	do Daimyo. A gente não tem as suas
2740300	2742000	respostas. A gente tem que ir atrás delas.
2742000	2743900	Bom, que tal a gente sair desse frio
2743900	2745940	do inverno e irmos pra tal casa
2745940	2747900	onde tu ia ouvir uma fumaça? Você sabe que você
2747900	2749620	pode esquentar a gente se a gente andar assim meio
2749620	2751960	é um ponto, né? Você é o único que
2751960	2753920	tem esse poder. Eu posso apodrecer
2753920	2755560	a gente. Eu prefiro o seu nesse momento.
2756360	2757880	Olha, olhando por esse lado
2757880	2759540	eu tenho que concordar com você.
2759980	2762360	O passos pesados
2762360	2763960	são ouvidos ao longe por vocês
2763960	2765160	e na direção de vocês.
2767100	2768080	Ok, vamos
2768080	2769320	fazer assim um
2769320	2771940	desvio meio grande e a gente vai em direção
2771940	2773420	a casa. Beleza. Ok.
2774460	2775880	O céu tá limpo ou tá
2775880	2777680	nublado? Assim, quando eu olho pra cima.
2777840	2779400	Tá limpo. Ele parece
2779400	2781880	ter algum tipo de iluminação
2781880	2783880	noturna, mas tu não consegue
2783880	2785980	ver uma estrela, nada. É um céu
2785980	2788260	que tu nunca viu. Reparem, algo estranho
2788260	2789940	aqui. Vocês percebem a
2789980	2792080	presença da lua ou das estrelas?
2793100	2793760	De fato,
2794080	2795840	esse céu está muito incomum.
2796080	2797600	Mas vamos continuar andando, por favor.
2797960	2800080	Passos grandes com recém-mortos não é legal.
2800380	2801460	Vocês não querem
2801460	2803980	encontrar com a criatura. A intenção de vocês é
2803980	2805480	desviar dela. Com certeza. Sim.
2805900	2806960	Em direção a casa.
2808440	2809900	Todo mundo rola dois dados.
2811900	2814360	Um e três. O Maru tirou um e três.
2814560	2815220	O Akameko?
2816860	2817760	Quatro e cinco.
2818280	2819100	O Suzano?
2819980	2821320	Um e seis.
2821740	2824400	O Suzano conseguiu um acerto.
2824720	2826200	A Akameko conseguiu
2826200	2827440	dois acertos.
2827900	2829360	Andar em silêncio é ação física.
2829640	2831140	Ela conseguiu um acerto crítico.
2831420	2833600	E o Maru conseguiu um acerto.
2833800	2835100	Eu consegui um acerto só.
2835400	2837020	O dele era ouvir vocês.
2837340	2840100	E vocês conseguiram não ser detectados por ele.
2840360	2841960	Mas vocês, pelos passos,
2841980	2843760	é uma criatura grande, com pelo menos
2843760	2845920	uns cinco metros, bem pesada.
2846200	2847800	Ela tá andando por ali. Parece
2847800	2849940	estar procurando vocês, mas vocês,
2849980	2851800	vocês conseguiram pegar uma
2851800	2853720	trilha, um caminho, e não serem
2853720	2854980	encontrados por ela.
2855100	2856920	Bípede, quadrúpede ou mais patas?
2857220	2860040	Bípede. Pelos passos, ele tem dois pés.
2860380	2861840	E no nosso
2861840	2864080	reino, não é comum uma criatura
2864080	2865500	desse tamanho. A gente não...
2865500	2867580	Bem estranho, mas eu não quero ver o que é, não.
2868020	2869880	A gente não é comum
2869880	2871820	no nosso reino, criaturas
2871820	2873140	assim, né? A gente não tem noção disso.
2873440	2875720	Lendas de Onis,
2875800	2877660	de demônios japoneses, mas
2877660	2879860	nunca tinham visto, nunca viram nenhum.
2879980	2883640	Vocês passam por várias
2883640	2884920	pessoas enforcadas, né?
2885480	2888300	Pessoas enforcadas. Soldados, civis,
2888780	2889260	nobres.
2889720	2891780	Pessoas com roupas mais variadas
2891780	2893920	possíveis. Inclusive roupas que vocês
