start	end	text
1426000	1429000	Bom, se a bolinha rolou quer dizer que ele é torto, né?
1429000	1435000	Não, quer dizer que a gente tá sendo levado pra um outro plano ou algo do tipo.
1435000	1436000	Eu já vi isso num filme.
1436000	1438000	O chão não parece muito plano.
1438000	1439000	Mas ele é.
1439000	1441000	Você viu o que que tava no final do corredor?
1441000	1442000	A coisa escorreu?
1442000	1446000	Ah, provavelmente era um rato, não era um passo fantasmagórico suficiente.
1446000	1450000	Tá vendo, até você tá admitindo que não é um fantasma.
1450000	1454000	É claro, porque eu não vou pegar leve demais com coisas fantasmas.
1454000	1457000	Eu quero encontrar um fantasma de verdade, eu não quero entrar em baralho.
1457000	1459000	E se for um fantasma fingindo de rato?
1459000	1461000	Aí a gente precisa investigar mais.
1461000	1463000	A Kaoru falou assim, ah, então vou lá ver.
1463000	1465000	E ela vai correndo em direção ao rato.
1465000	1467000	O rato já foi embora.
1467000	1468000	A Kaoru já foi.
1468000	1470000	Eu tô limpando a minha bolinha aqui.
1470000	1472000	Ficou meio empoeirada.
1472000	1474000	Que caiu debaixo do armário.
1474000	1477000	No baninho todo, todo frufru, assim.
1477000	1479000	A Kaoru tá lá na frente já.
1479000	1481000	Ela não sabe nem se tem rato mais.
1481000	1482000	Ela tá só correndo.
1482000	1483000	Ela foi.
1483000	1484000	Beleza.
1484000	1485000	Ah, os outros?
1485000	1487000	Tá, agora eu tô indo atrás.
1487000	1489000	Pra ver esse tal de rato aí.
1489000	1491000	Eu falo, o problema não é se ela encontrar um fantasma.
1491000	1493000	É se ela encontrar, sei lá, um segurança aqui da escola.
1493000	1494000	Vamos lá.
1494000	1498000	Quando a Artemisia e a Kaoru vai e fica a volte ok.
1498000	1499000	Eu me aproximo assim.
1499000	1505000	Que se eu conseguisse provar pra você que o fantasma existe.
1505000	1507000	Acho que ia ser o dia mais feliz da minha vida.
1507000	1508000	Confia em mim.
1508000	1512000	Pelo menos me dá um pouco de confiança e leva essa investigação a sério.
1512000	1514000	Não tô levando muito a sério.
1514000	1518000	E é exatamente por isso que eu não tô fazendo nenhuma suposição sem provas.
1518000	1519000	Tá bom.
1519000	1520000	Isso faz sentido.
1520000	1522000	Vamos atrás delas.
1522000	1523000	Tá bom.
1523000	1526000	Aí eu guardei a minha bolinha super secreta na minha pasta de novo.
1526000	1528000	E tô indo do lado da Ghost.
1528000	1530000	A Kaoru tinha ido na frente, né?
1530000	1533000	Tu saiu desembestada correndo procurando um rato.
1533000	1534000	É isso, né?
1534000	1535000	Isso, é isso mesmo.
1535000	1536000	Rola dois dados.
1536000	1539000	Tu atributou mais pra perceber ou notar alguma coisa.
1539000	1541000	É, dois seis.
1541000	1542000	Tu passou no teste.
1542000	1543000	Dois seis são dois acertos, né?
1543000	1546000	Ou seja, tu conseguiu mais informações de quatro acertos simples.
1546000	1550000	Tu não conseguiu encontrar um rastro ou a criatura pra onde ela foi.
1550000	1552000	Mas tu encontrou, assim, no chão.
1552000	1555000	É um piso que é limpo ao final do dia, né?
1555000	1557000	Então dá pra marcar bem.
1557000	1559000	Algumas patinhas escuras.
1559000	1560000	Algumas manchinhas.
1560000	1565000	Tu encontra uma espécie de rastro vindo de onde ficam as salas dos clubes.
1565000	1567000	Tu não encontrou um rastro pra onde aquele bicho foi.
1567000	1571000	Mas tu tem um rastro de pelo menos de onde ele veio até chegar nos armários.
1571000	1573000	A Kaoru grita assim pro pessoal.
1573000	1575000	Ô gente, olha só isso aqui.
1575000	1577000	Quando a Ghost vem chegando assim.
1577000	1578000	Calma, Kaoru.
1578000	1580000	Não esquece que a gente tá invadindo a escola.
1580000	1581000	É, a gente tem que ficar quietinho.
1581000	1582000	Ah, foi mal.
1582000	1584000	Aí eu cheguei correndo assim.
1584000	1585000	E eu vi as pegadas.
1585000	1586000	E eu falei assim.
1586000	1587000	Cuidado, garotas.
1587000	1590000	Isso pode ser algum animal selvagem que tá aqui na escola.
1590000	1592000	Pode deixar que eu vou na frente.
1592000	1597000	E aí eu tirei de dentro da minha pasta uma arma toda colorida.
1597000	1599000	Que claramente é uma arma meio de brinquedo.
1599000	1603000	Mas fiquei, tipo, em pose, assim, de defesa indo na frente do grupo.
1603000	1605000	A Kaoru falou assim.
1605000	1607000	Ah, né? Você vai na frente, tampinha?
1607000	1609000	E ela puxa, assim, o queijo pra trás.
1609000	1613000	E vai indo na frente, assim, na direção das pegadas.
1613000	1615000	Eu não, Kaoru.
1615000	1617000	A Ghost, ela puxa agora, assim.
1617000	1618000	Deixa ele na frente.
1618000	1621000	E a Ghost, ela tá com os olhinhos brilhando.
1621000	1625000	Eu acabei de estabelecer que ela tem uma crush secreta no Kei.
1625000	1628000	Nada como um homem e sua arma de brinquedo.
1628000	1630000	Exatamente.
1630000	1634000	Aí eu levanto, assim, meio torto, assim, do chão.
1634000	1636000	Com a minha arminha de brinquedo.
1636000	1637000	E vou indo na frente.
1637000	1639000	Fingindo que eu tô protegendo as pessoas.
1639000	1641000	Mas claramente não tô protegendo o Kei.
1641000	1643000	Porque o Kei é muito baixinho.
1643000	1644000	E a Kaoru, tipo, três vezes.
1644000	1646000	Bom, e a Kaoru vai logo atrás.
1646000	1648000	Percebendo que o Kei não está protegendo nada.
1648000	1650000	E que tenta ficar de olho nas coisas.
1650000	1652000	E ela fica, sei lá, forçando as portas, assim, dos armários.
1652000	1654000	Pra ver se tem alguma coisa.
1654000	1656000	Se algum armário tá aberto.
1656000	1658000	E, inclusive, eu tô com um pouco de medo.
1658000	1660000	Apesar de não estar admitindo.
1660000	1662000	Aí minhas perninhas tão tremendo um pouco.
1662000	1664000	E aí na hora que a Kaoru força uma das portas, assim, do lado.
1664000	1666000	Eu tomo um susto, assim.
1666000	1668000	E caio no chão de novo.
1668000	1670000	E aí, na hora que a Kaoru força uma das portas, assim, do lado.
1670000	1672000	Eu tomo um susto, assim.
1672000	1674000	E caio no chão de novo.
1674000	1676000	A Ghost, ela tá com...
1676000	1678000	Ela tá com um livro e uma lanterna no celular.
1678000	1684000	Que ela tá consultando os materiais de conhecimento sobrenatural dela.
1684000	1686000	Super apaixonada, assim.
1686000	1688000	Tu tá com um celular na mão?
1688000	1690000	Tem uma mensagem que tu recebeu minutos atrás.
1690000	1692000	É de um telefone que tu não tem salvo.
1692000	1694000	E é a foto de um olho.
1694000	1696000	Eu abro a mensagem.
1696000	1698000	É a foto de um olho.
1698000	1700000	É só a foto de um olho.
1700000	1702000	Um programa de bate papo.
1702000	1704000	Só um olho.
1704000	1706000	É o olho de uma pessoa.
1706000	1708000	É como se a pessoa aproximasse o celular da cara.
1708000	1710000	E tirasse uma foto do próprio olho.
1710000	1712000	Ei, olha isso, gente.
1712000	1714000	Isso significa que os espíritos estão de olho em nós.
1714000	1716000	Eles se comunicaram comigo.
1716000	1718000	Pera.
1718000	1720000	Isso é o olho?
1720000	1722000	É. Isso é claramente um spam.
1722000	1724000	Não, não. Quer dizer, tecnicamente é um spam.
1724000	1726000	Mas foi um spam enviado por um espírito.
1726000	1728000	Alguém não pode estar pregando uma peça em você?
1728000	1730000	Tipo, sabendo que você é...
1730000	1732000	Você não sabe quem adora pregar peças?
1732000	1734000	Espíritos são pequenos.
1734000	1736000	A gente pode saber que a gente mandou isso
1736000	1738000	ligando de volta pra esse número.
1738000	1740000	Tem um número ali no...
1740000	1742000	No zap ali da bolsa.
1742000	1744000	Liga, liga, liga.
1744000	1746000	A...
1746000	1748000	Eu tirei da minha bolsa
1748000	1750000	um celular flip-flop
1750000	1752000	assim, de detetive.
1752000	1754000	Não é um smartphone, é um celular mais antigo.
1754000	1756000	E tô tentando ligar pra esse número.
1756000	1758000	A Kaoru, sabendo que o Kay Junior
1758000	1760000	vai ligar pra esse número,
1760000	1762000	agora a Kaoru ficou com medo.
1762000	1764000	Ela assistiu um filme que tinha alguma coisa
1764000	1766000	parecida, assim, um tempo atrás.
1766000	1768000	E ela ficou morrendo de medo.
1768000	1770000	Ela teve pesadelo com esse filme por uma semana.
1770000	1772000	Kaoru, sabia que
1772000	1774000	força física não adianta nada contra espíritos?
1774000	1776000	Claro que adianta!
1776000	1778000	Claro que adianta!
1778000	1780000	Força física resolve todos os problemas.
1780000	1782000	Calma, gente. Para de discutir.
1782000	1784000	Tá chamando aqui o celular.
1784000	1786000	Então, a ligação não completa.
1786000	1788000	Tu aperta pra ligar, ele não liga.
1788000	1790000	E te chama a atenção
1790000	1792000	O relógio do celular
1792000	1794000	ele tá marcando
1794000	1796000	onze e meia da noite
1796000	1798000	aí ele marca onze e vinte e nove
1798000	1800000	onze e vinte e oito
1800000	1802000	depois ele volta a ir pra frente
1802000	1804000	o relógio do celular
1804000	1806000	tá doido.
1806000	1808000	Droga, eu devia ter carregado melhor esse celular
1808000	1810000	antes de vir pra cá. Olha só.
1810000	1812000	Nem o relógio dele tá funcionando.
1812000	1814000	Não, isso é uma clara demonstração
1814000	1816000	de espírito. Ele quer falar conosco.
1816000	1818000	Ele quer dizer
1818000	1820000	que ele tá perdido no tempo aqui dentro dessa escola
1820000	1822000	que ele tá vagando pela eternidade
1822000	1824000	É isso, não é lindo?
1824000	1826000	É fascinante.
1826000	1828000	Eu acho demais.
1828000	1830000	Isso é igual aquele livro que eu li uma vez
1830000	1832000	Você lembra, Kaoru?
1832000	1834000	Você me disse que leu também.
1834000	1836000	A Kaoru leu alguma coisa?
1836000	1838000	Eu passei as páginas. Eu vi as fotos.
1838000	1840000	Mas não tinha muita imagem.
1840000	1842000	Eu viro pra Kaoru e falo
1842000	1844000	Eu também vi o filme, não se preocupe.
1844000	1846000	Se tem um espírito aqui perto da sala dos clubes
1846000	1848000	ele só pode ter ido pra sala do nosso clube.
1848000	1850000	Porque é onde tem mais coisas
1850000	1852000	sobrenaturais. Vamos lá pro clube.
1852000	1854000	Calma, a gente não tinha as pegadas
1854000	1856000	que a gente tava indo atrás. Tem um rastro.
1856000	1858000	É, mas ele não mostra pra onde foi.
1858000	1860000	Ele só mostra que veio por essa área.
1860000	1862000	Foram dois acertos.
1862000	1864000	Ela tem uma noção de mais ou menos pra onde foi
1864000	1866000	se ela for seguindo.
1866000	1868000	Eu acho que a gente deve seguir.
1868000	1870000	E se a gente achar um fantasma, eu dou um soco nele.
1870000	1872000	Aí eu peguei a minha pistolinha de novo
1872000	1874000	Só que agora eu não fui na frente. Eu fui um pouco atrás
1874000	1876000	da Kaoru.
1876000	1878000	Eu viro. Eu falo pra Kaoru.
1878000	1880000	Eu discordo da Ghost.
1880000	1882000	Esses músculos podem
1882000	1884000	atravessar paredes. Então, fantasmas
1884000	1886000	com certeza.
1886000	1888000	É isso aí.
1888000	1890000	E a Kaoru vai na frente e ela vai balançando as portas
1890000	1892000	todas assim no caminho.
1892000	1894000	Tu vai seguindo ali. Tu tem uma noção.
1894000	1896000	Tu já tinha tirado dois acertos.
1896000	1898000	Parece que veio de um clube
1898000	1900000	de física aplicada.
1900000	1902000	Um clube de física.
1902000	1904000	Tem uma portinholazinha
1904000	1906000	dessas de bicho
1906000	1908000	e ele parece ter saído ali.
1908000	1910000	A Kaoru tenta forçar a porta
1910000	1912000	a ver se ela tá aberta.
1912000	1914000	A porta de todos os clubes
1914000	1916000	é a que tem a melhor tranca.
1916000	1918000	Ela tem uma tranca toda tecnológica ali.
1918000	1920000	Mas obviamente
1920000	1922000	a força física pode funcionar.
1922000	1924000	Quer forçar ela até ela quebrar, se possível?
1924000	1926000	Eu quero. Eu tenho a minha caneta
1926000	1928000	de detetive que pode destravar qualquer porta.
1928000	1930000	Não, não, não. Olha só. PLAFT.
1930000	1932000	Dois dados.
1932000	1934000	Vamos ver o que esse PLAFT foi.
1934000	1936000	Foi o ombro, né?
1936000	1938000	Um 6 e um 2.
1938000	1940000	Um acerto simples.
1940000	1942000	Te dói bastante.
1942000	1944000	Nunca vai admitir isso, eu imagino.
1944000	1946000	Te dói bastante o teu braço ali,
1946000	1948000	o teu corpo. Tu forçou um pouco além
1948000	1950000	do que deveria ter forçado
1950000	1952000	pra provar que tu conseguiu,
1952000	1954000	pra provar o teu ponto, né?
1954000	1956000	Mas a porta acaba arrebentando ali
1956000	1958000	e vocês têm acesso ao clube.
1958000	1960000	Então o espírito tá com o dedo cabeçado
1960000	1962000	de física e não o nosso clube.
1962000	1964000	Isso faz sentido.
1964000	1966000	Ele não tem mais forma física.
1966000	1968000	Ele anseia pelo mundo.
1968000	1970000	Não faz sentido, gente.
1970000	1972000	Ah, então é por isso que ele tá na física.
1972000	1974000	Porque ele quer ter uma forma física.
1974000	1976000	Calma, gente. Pode ter sido só um animal
1976000	1978000	de teste que fugiu da sala de física.
1978000	1980000	Eles fazem testes com animais.
1980000	1982000	Isso é permitido aqui nesse país.
1982000	1984000	Mas na sala de física?
1984000	1986000	Gente, eu tinha certeza que tinha um rato.
1986000	1988000	Mas também tem um espírito.
1988000	1990000	Tem um espírito rato, então?
1990000	1992000	Talvez o rato esteja morrendo.
1992000	1994000	Bom, eu entrei na sala e tô procurando.
1994000	1996000	Pelo rato
1996000	1998000	ou por algo parecido.
1998000	2000000	Talvez uma gaiola.
2000000	2002000	Pode estar saindo.
2002000	2004000	Dentro do clube de física
2004000	2006000	tem um barulho
2006000	2008000	como se um motor tivesse
2008000	2010000	ligado. Embora ali
2010000	2012000	as janelas são menores.
2012000	2014000	Estão com as cortinas fechadas.
2014000	2016000	E tem vários equipamentos com luzinhas acesas.
2016000	2018000	O que não condiz com o resto
2018000	2020000	do campus que tá
2020000	2022000	sem energia.
2022000	2024000	Teve um barulho?
2024000	2026000	É um barulhinho constante.
2026000	2028000	É como se fosse um motor ligado.
2028000	2030000	Eu chego perto dessas máquinas
2030000	2032000	pra ver se eu consigo entender
2032000	2034000	o que elas são.
2034000	2036000	3 e 1.
2036000	2038000	Sendo 3 o teu atributo.
2038000	2040000	Hoje é o dia dos acertos críticos.
2040000	2042000	A primeira máquina que tu mexe
2042000	2044000	é essa que tá tremendo um pouco.
2044000	2046000	É a que tá fazendo mais barulho.
2046000	2048000	Tu sente o interruptor e já saca
2048000	2050000	que é uma espécie de gerador.
2050000	2052000	E por isso que
2052000	2054000	a sala tá com energia.
2054000	2056000	Ela tem um interruptor
2056000	2058000	pra um sistema de iluminação próprio ali.
2058000	2060000	Já que a luz da sala mesmo
2060000	2062000	do teto tá apagada.
2062000	2064000	Então a sala toda se acende.
2064000	2066000	Dá pra ver computadores.
2066000	2068000	Tem várias máquinas estranhas com soldas
2068000	2070000	com fios soltos.
2070000	2072000	E o que chama atenção de vocês é no fundo dessa sala
2072000	2074000	num balcão
2074000	2076000	tem uma máquina grande com vários fios
2076000	2078000	ligados em duas
2078000	2080000	gaiolas.
2080000	2082000	Uma delas tá fechada
2082000	2084000	e a outra tá aberta
2084000	2086000	e dentro tá uma bagunça.
2086000	2088000	Parece que tem
2088000	2090000	um pouco daquela palha que fica ali
2090000	2092000	que foi queimada.
2092000	2094000	E tem aquele potinho de ração de água virado.
2094000	2096000	Se tinha alguma coisa dentro
2096000	2098000	da gaiola A
2098000	2100000	não tem mais.
2100000	2102000	Ih, olha só. É a gaiola do rato espírito.
2102000	2104000	Parece que ele é só um rato mesmo.
2104000	2106000	Talvez vocês tenham razão.
2106000	2108000	Ei, ei, ei.
2108000	2110000	Ainda pode ter um espírito.
2110000	2112000	Ele tá fugindo do espírito.
2112000	2114000	Bom, isso com certeza deve ter sido
2114000	2116000	só algum experimento
2116000	2118000	aqui da sala de físico
2118000	2120000	e a gente tá bisbilhotando coisa que não é nem nossa.
2120000	2122000	Mas é legal bisbilhota
2122000	2124000	coisa que não é nossa.
2124000	2126000	Eu vou mostrar pra vocês que isso não é nada.
2126000	2128000	Aí eu peguei o meu notebookzinho de novo
2128000	2130000	e liguei em um dos computadores que tá lá
2130000	2132000	na expectativa de, sei lá,
2132000	2134000	conseguir hackear o computador
2134000	2136000	e entender o que eles estavam fazendo.
2136000	2138000	Ok, é uma boa ideia.
2138000	2140000	Tá aí meus dados.
2140000	2142000	Tá aí algo que eu não esperava.
2142000	2144000	Seis e três.
2144000	2146000	Qual a chance?
2146000	2148000	Qual a chance?
2148000	2150000	Aí eu mandei assim,
2150000	2152000	isso é uma referência aí pra ver quem vai pegar.
2152000	2154000	Falei assim, nossa, esse é um sistema
2154000	2156000	Unix. Eu conheço muito
2156000	2158000	esses computadores.
2158000	2160000	E aí eu comecei a ver tudo que tinha dentro do computador.
2160000	2162000	Me chama a atenção do
2162000	2164000	computador que tu acabou invadindo ali.
2164000	2166000	Ele...
2166000	2168000	Ele tem um sistema
2168000	2170000	de reconhecimento
2170000	2172000	pra ser reconhecimento facial
2172000	2174000	ou algum tipo de câmera pra poder ter acesso a ele.
2174000	2176000	Você pulou
2176000	2178000	esse passo com o seu notebook.
2178000	2180000	Lá dentro tem várias informações.
2180000	2182000	Tem um programa...
2182000	2184000	É como se fosse um
2184000	2186000	símbolo de uma câmera
2186000	2188000	e ele se chama
2188000	2190000	Papai em Caso de Emergência.
2190000	2192000	E tem um outro programa rodando
2192000	2194000	que tá relatando vários
2194000	2196000	erros. Parece
2196000	2198000	estar ligado àquela máquina principal.
2198000	2200000	Erros de alertas,
2200000	2202000	perigo, tempo
2202000	2204000	restante, 34 minutos
2204000	2206000	e esse tempo tá rolando.
2206000	2208000	Parece que chama a atenção.
2208000	2210000	Aí você fala isso, tem joguinho,
2210000	2212000	é um computador normal.
2212000	2214000	Parece que alguma coisa deu errado e tem
2214000	2216000	um relógio aqui
2216000	2218000	que tá contando.
2218000	2220000	34 minutos, o que será que é isso?
2220000	2222000	Alguém aqui já participou da aula
2222000	2224000	de Físico? Educação Física? Sim.
2224000	2226000	Não, aula de Físico.
2226000	2228000	Tu tirou um acerto crítico.
2228000	2230000	Apesar de não entender totalmente
2230000	2232000	o programa, mas parece
2232000	2234000	estar ligado àquela máquina com as gaiolas
2234000	2236000	e parece ser algum experimento
2236000	2238000	envolvendo tempo.
2238000	2240000	Parece ser algum experimento
2240000	2242000	envolvendo tempo. Aparentemente sim.
2242000	2244000	Não que tu vá acreditar ou funcionar.
2244000	2246000	A Kaoru, eu acho num raro momento
2246000	2248000	de esperteza, ela pensa assim
2248000	2250000	mas peraí, rato não é fraco?
2250000	2252000	Como que ele quebrou essa portinha aí?
2252000	2254000	Espírito.
2254000	2256000	Ela tá meio frustrada, porque ela tinha certeza
2256000	2258000	que ela ia conseguir, só que agora ela tá sentindo
2258000	2260000	horror diretamente nisso, então ela tá
2260000	2262000	confundindo-se, ignorando
2262000	2264000	tudo que tá rolando.
2264000	2266000	Eu chego do lado do
2266000	2268000	Kay, eu dou uma cutucada nele
2268000	2270000	tipo, hey, é por causa de você
2270000	2272000	que ela tá assim, vai lá falar com ela.
2272000	2274000	Tá bom, aí eu vou lá falar com
2274000	2276000	a Ghost, meio a
2276000	2278000	contra a Ghost, só porque a Artemis falou.
2278000	2280000	Aí eu falo pra ela, ah
2280000	2282000	talvez tenha alguma coisa
2282000	2284000	sobrenatural aqui
2284000	2286000	se você quiser a gente pode
2286000	2288000	continuar investigando fora
2288000	2290000	dessa sala, ou
2290000	2292000	não sei, qualquer coisa assim.
2292000	2294000	O Kay não tem jeito com galáxias, ele não sabe o que
2294000	2296000	falar. Ou seja, mesmo que
2296000	2298000	há uma chance, porque o rato
2298000	2300000	pode estar possuído.
2300000	2302000	Pode ter sido só
2302000	2304000	uma... tá bom, pode ser.
2304000	2306000	Pode ser.
2306000	2308000	É, então se ele tá possuído
2308000	2310000	provavelmente ele não sabe pra onde ele tá
2310000	2312000	indo, porque a mente dele tá
2312000	2314000	disputando com a mente da possessão.
2314000	2316000	A Artemis, a Artemis sabe que
2316000	2318000	os ratos são os favoritos
2318000	2320000	pra possessão de espíritos e ela
2320000	2322000	tá, tipo, enrolando, assim,
2322000	2324000	pelo nosso, quando ela para e enche o
2324000	2326000	computador. Gente, o que vai
2326000	2328000	acontecer quando eu tenho que chegar a sério?
2328000	2330000	Não, os ratos são os favoritos pra experimentos científicos,
2330000	2332000	não tem nada a ver com espíritos.
2332000	2334000	Ou possessão, mas
2334000	2336000	a gente tem que encontrar esse
2336000	2338000	rato, não tem? Ele saiu daqui.
2338000	2340000	A gente tem que acabar,
2340000	2342000	senão o espírito vai tomar conta
2342000	2344000	completamente e a gente vai ter que
2344000	2346000	enfrentar um monstro curioso, hein.
2346000	2348000	Opa, monstro, isso aí.
2350000	2352000	Acho que sim, isso, isso, a gente tem que
2352000	2354000	ir buscar. Tá, vamos lá então, gente.
2354000	2356000	Deixa eu ver você aqui, pra eu ver
2356000	2358000	mais rastros. Pera, a gente não devia
2358000	2360000	entrar na gaiola e ver se a gente
2360000	2362000	encontra alguma pista dentro da gaiola?
2362000	2364000	Olha aqui, eu sei que você é pequenininho, mas
2364000	2366000	eu acho que você não cabe, não.
2366000	2368000	Não, não foi isso que eu quis dizer.
2368000	2370000	A gente pode...
2370000	2372000	A Kaoru tá fazendo, tá
2372000	2374000	medindo, assim, o queijo,
2374000	2376000	entendeu? Tipo, fazendo
2376000	2378000	pequenininho, assim. Ela
2378000	2380000	parecia maior de longe. Aí eu
2380000	2382000	cheguei perto e coloquei a mão dentro da gaiola
2382000	2384000	pra ver se eu conseguia achar alguma coisa.
2384000	2386000	Perfeito, rola um dado, um só.
2386000	2388000	É mais difícil esse teste.
2388000	2390000	É 5. 5 é teu
2390000	2392000	atributo ou mais, então é um acerto.
2392000	2394000	A gaiola parece que abriu porque
2394000	2396000	houve uma pequena explosão dentro dela.
2396000	2398000	Parece que teve uma pequena explosão
2398000	2400000	aqui dentro.
2400000	2402000	Eu tenho aqui uma ferramenta
2402000	2404000	de detetive que consegue
2404000	2406000	armar qualquer bomba, então se a gente
2406000	2408000	tiver lidando com
2408000	2410000	algum terrorista aí que quer
2410000	2412000	explodir a escola, eu consigo dar um jeito.
2412000	2414000	Moça, que tamanho é essa bolsa que você
2414000	2416000	carrega? É uma bolsa
2416000	2418000	secreta e eu não posso revelar
2418000	2420000	como que ela guarda tanta coisa. Ela é
2420000	2422000	maior por dentro. Terroristas
2422000	2424000	sobrenaturais são uma realidade.
2424000	2426000	Vamos, nós temos que encontrar esse rato
2426000	2428000	que fugiu dali.
2428000	2430000	E a gente vai andando assim.
2430000	2432000	A Kaoru vai na frente de novo.
2432000	2434000	Artemis, por acaso tem um bolinho
2434000	2436000	de queijo aí na sua bolsa?
2438000	2440000	Então, é que eu sou intolerante,
2440000	2442000	mas
2442000	2444000	eu tenho um de carne. Que isso, não pode
2444000	2446000	esse preconceito, não.
2446000	2448000	Eu tenho que ir no banheiro imediatamente
2448000	2450000	se eu comer um de queijo, então
2450000	2452000	eu geralmente não faço. Desculpa,
2452000	2454000	eu faço da próxima vez, eu tô anotando.
2454000	2456000	Vamos lá tomar essa nota no caderninho.
2456000	2458000	Me dá os de carne, a gente vai jogar pelo chão da escola.
2458000	2460000	Ok, eu quero... O que?
2460000	2462000	Você vai desperdiçar a comida.
2462000	2464000	Vou usar ela pra atrair o rato, que é um
2464000	2466000	enfim, muito mais nobre. Ou a gente
2466000	2468000	vai atrair o zelador fantasma pra ele limpar.
2468000	2470000	Pois é, quem é que vai limpar isso depois?
2470000	2472000	O zelador fantasma. Tem um zelador fantasma?
2472000	2474000	Um fantasma atrai o outro.
2474000	2476000	Tem o zelador fantasma, tem a menina que mordeu.
2476000	2478000	Tem um rato fantasma.
2478000	2480000	Essa escola, ela até cheia de espíritos
2480000	2482000	e a gente vai pegar cada um deles.
2482000	2484000	E eu começo a jogar os bolinhos,
2484000	2486000	a quebrar os bolinhos e jogar os bolinhos.
2486000	2488000	Tá, as outras? Eu tento encontrar algo
2488000	2490000	pra me defender, assim, porque eu tô realmente
2490000	2492000	começando a ficar com medo.
2492000	2494000	Porque todos os negócios do celular e tal e do experimento
2494000	2496000	tá começando a entrar um pouquinho na cabeça
2496000	2498000	da Artemis. A única coisa que ela encontra
2498000	2500000	é um apagador. Então eu peguei um apagador
2500000	2502000	e eu tô segurando na mão como se fosse uma arma.
2502000	2504000	Eu tô com a minha arminha colorida
2504000	2506000	atrás da Kaoru.
2506000	2508000	A Kaoru tem os punhos nela. Perfeito.
2508000	2510000	O gosto do teu plano é atrair uma arma criatura
2510000	2512000	com comida. É um bom plano. Rola
2512000	2514000	dois dados.
2514000	2516000	Eu não tirei um
2516000	2518000	acerto crítico dessa vez.
2518000	2520000	Eu tirei cinco e seis. Sem nenhum acerto
2520000	2522000	crítico dessa vez, nem mais dois acertos.
2522000	2524000	A minha primeira rolagem sem acerto crítico.
2524000	2526000	Mas ainda são dois acertos. Tu colocou lá a comida
2526000	2528000	e acabou a comida. Tá lá
2528000	2530000	posicionada. Qual é o plano de vocês
2530000	2532000	pra esperar essa criatura
2532000	2534000	aparecer? Porque ficar em pé do lado
2534000	2536000	da comida talvez não funcione.
2536000	2538000	A gente pode entrar nos armazes.
2538000	2540000	Pode entrar nos armazes. Eu faço uma coisa
2540000	2542000	também. Se for um fantasma,
2542000	2544000	um rato fantasma ou algum fantasma,
2544000	2546000	eu pego o pó que tá no apagador
2546000	2548000	e coloco do lado da comidinha.
2548000	2550000	Vai aparecer pegadas. É, boa.
2550000	2552000	E o Key pode destruir os armazes mais próximos
2552000	2554000	pra gente ficar escondido. Isso.
2554000	2556000	Aí eu tentei
2556000	2558000	destrancar os armazes. Isso é mais
2558000	2560000	fácil pro Key do que pra Kaoru.
2560000	2562000	É, porque a gente não quer destruir os armazes.
2562000	2564000	A gente ainda quer que eles fechem depois.
2564000	2566000	Os armazes são projetados pra caber
2566000	2568000	nerds dentro só.
2568000	2570000	Não o pessoal que põe os nerds.
2570000	2572000	A Kaoru fica meio estressada. A Kaoru
2572000	2574000	fica meio escondida. Ela
2574000	2576000	tenta se esconder no armário, mas
2576000	2578000	ela fica meio pra fora. O ombro
2578000	2580000	dela tá saindo um pouco. Só que
2580000	2582000	com o Key teve um problema, porque
2582000	2584000	esses armários, eles têm ali
2584000	2586000	uma janelinha mais em cima,
2586000	2588000	só que não deu pé pra mim, e aí
2588000	2590000	eu não tô conseguindo ver nada fora do armário.
2590000	2592000	Não consigo enxergar.
2592000	2594000	Ora, aí eu tô gritando. Ei, alguém tá vendo
2594000	2596000	o que tá acontecendo? O bicho já apareceu.
2596000	2598000	Não tô conseguindo ver nada.
2598000	2600000	Confie na sua presidente.
2600000	2602000	E a Ghost, ela tá dentro do armário,
2602000	2604000	em cima de uns livros, assim, com os pés enrolhados
2604000	2606000	na janela.
2606000	2608000	Confie na sua presidente. Tenham paciência
2608000	2610000	e avancem ao meu sinal.
2610000	2612000	Acertos, Ghost.
2612000	2614000	Tu...
2614000	2616000	Depois do tempo, tu vê... Não é um rato,
2616000	2618000	é um hamster, mas quase ali.
2618000	2620000	É... Ele
2620000	2622000	se aproxima da comida.
2622000	2624000	Ele tá comendo uma massa. Apareceu!
2624000	2626000	Atacar! Atacar! O que que tá acontecendo?
2626000	2628000	Eu tento sair assim,
2628000	2630000	chutando meu óculos.
2630000	2632000	A Ghost gritou.
2632000	2634000	Perfeito.
2634000	2636000	A Kaoru sai correndo
2636000	2638000	também, pra ver o que tá acontecendo.
2638000	2640000	Eu saí do ar...
2640000	2642000	Eu saí do armário e atirei com
2642000	2644000	minha arminha colorida, e é uma arma que atira balões.
2644000	2646000	Balões?
2646000	2648000	É. E aí, é um balão
2648000	2650000	que pode estourar se pegar na pessoa.
2650000	2652000	Mas é um balãozinho colorido, fofinho.
2652000	2654000	E eu tô atirando balões
2654000	2656000	no hamster.
2656000	2658000	Ok, uma arma à distância é a primeira a chegar no hamster.
2658000	2660000	Rola um dado.
2660000	2662000	Mas eu não vi, eu não vi que é um hamster.
2662000	2664000	Eu fui só no susto. O barulho vai matar o hamster!
2664000	2666000	Eu tô desesperado.
