start	end	text
1234960	1240420	Eu pego, coloco as mãos, assim, no peito, uma mão na boca e falo assim, o que será que aconteceu aqui?
1240560	1244080	Eu pego, eu pego as cinzas, assim, tem cinza no chão, assim, pela casa toda?
1244200	1244420	Sim.
1244800	1246960	Uai, gente, foi a mão da sua cabeça que passou aqui?
1247460	1248400	Ah, merda.
1248900	1251600	Eu volto, assim, agora eu tô preocupado.
1252240	1254940	Eu vou ali na porta, ela tá arrombada agora.
1255120	1255300	Tá.
1256060	1256460	Eita.
1256700	1261920	Assim, não era uma porta muito resistente, mas o trinco simples dela foi destruído no processo.
1262400	1263820	Gente, alguém troquei a força, ó.
1264040	1264820	Esse trem tá...
1264960	1265880	Tá, tá, tá bom, não.
1265940	1267800	Ó, só uma coisa agora.
1267880	1270340	Você falou que a casa tá toda cheia de cinzas, né?
1270600	1270940	Isso.
1271340	1278260	Tem marca de pé, assim, dá pra saber, tipo assim, se tem marca diferente de sapato ou de alguma coisa no chão nas cinzas?
1278520	1280620	Ah, tu tirou um acerto simples, não.
1280800	1282520	Só notou as cinzas e bagunça.
1283020	1285020	Nada, assim, que te chame a atenção especificamente.
1285200	1285420	Tá.
1285420	1287760	Vamos ver se tem alguma coisa lá no fundo, senhor.
1288280	1293660	Às vezes o pessoal correu na hora que arrombaram a porta, tá alguém, sei lá, tem um riacho no fundo seco e tal.
1294080	1294480	O...
1294960	1298540	Vai entrando na casa, que não é muito grande, tu vê o quarto do...
1298540	1299800	Provavelmente do menino, né?
1300360	1304640	A janela do quarto tá aberta e tu consegue ver...
1304640	1309800	Lá atrás tem um pasto, tem algumas folhagens, né?
1310100	1312240	Ô, gente, eu vou pelo fundo aqui, viu?
1312480	1313080	Aí eu pulo a janela.
1313100	1315420	Será que o menino correu pra floresta?
1315620	1316360	Eu não sei.
1316660	1317680	Deixa eu ver aqui se tem alguma coisa...
1317680	1318520	Não, pera aí, senhor.
1318660	1320100	Tem alguém do lado de fora da casa?
1320220	1322220	Agora, acho que alguém que possa ter visto alguma coisa.
1322580	1323480	O Dudu, agora.
1323840	1324160	Não.
1324160	1324800	O Dudu agora.
1324960	1327260	Não, mas tá todo mundo na festa, né?
1327440	1328760	Tá todo mundo na festa, sim.
1329060	1333760	Nesse momento, assim, eu levanto a beirada do vestido, cato uma faca que eu tenho na perna...
1333760	1335420	Pera aí, menina, pera aí, senhor.
1336380	1337600	É, uai, não, calma.
1338060	1339840	Vocês querem se entranhar pro meio do mato?
1339980	1340800	Ô, Bê, é o seguinte.
1341260	1344280	Esse casamento vai acontecer com o menino e sem o menino.
1344360	1346400	Eu vou pegar essa aliança nem que seja no dente.
1346480	1348500	Aí tu não pode pegar essa aliança de coco aí, não, Dudu.
1348540	1349560	Pode tomar na cidade.
1349840	1351500	É mais sustentável pra natureza.
1351720	1353360	E outra, tem alguma coisa errada, senhor?
1353640	1354720	Pegaram o menino...
1354720	1354920	Não, eu...
1354920	1354940	Pegaram o menino...
1354960	1357820	Mas a gente não sabe se ele foi pro meio da floresta, senhor.
1358020	1358980	Arrombaram a porta, homem.
1359440	1359860	Presta atenção.
1360120	1362700	Então, eu vou entrar na casa, Guaxa.
1362780	1366320	Eu vou pegar uma lanterna de querosene, um lampião, pra poder...
1366320	1368040	Porque tá de noite, imagino, né?
1368360	1368580	Tá.
1369000	1370220	Tu entrou na casa pra pegar o lampião.
1370320	1371040	Tá de noite, sim.
1371120	1372600	Ali é uma área que não tá iluminada.
1372720	1375160	A Ana pegou uma faca e tá ali pela janela, é isso?
1375520	1375880	Uhum.
1376140	1377100	Tô indo atrás do Dudu.
1377340	1378860	E o Dudu já tá do lado de fora.
1379100	1382940	A Ana, que não rolou dados ainda, como tá junto do Dudu, rola dois dados.
1383320	1384180	Ai, meu fígado.
1384180	1386240	Oito e oitenta.
1386400	1386960	Seis e um.
1387060	1387920	Acerto simples.
1388160	1392120	Antes de notar qualquer coisa, o Dudu deu alguns passinhos ali pra olhar.
1392480	1394500	Não há uma floresta fechada, né?
1394740	1397320	É um pasto com algumas poucas árvores.
1397760	1398300	Dá pra ver...
1398300	1403220	Quando o Dudu começa a abrir espaço pra que a Ana consiga descer pela janela,
1403700	1404500	a Ana...
1404500	1407880	O Dudu tá olhando pra janela pra ver se a Ana não precisa de ajuda pra descer, né?
1408200	1412320	E a Ana tá pulando a janela, ela olha, assim, pra umas folhagens
1412320	1414160	e ela vê uma criatura.
1414180	1419340	Tem o corpo de uma cabra, os chifres bem pontudos,
1419960	1422460	ela tem olhos vermelhos, dentes afiados,
1422880	1427200	os cascos dela parecem alguma coisa forte como ferro,
1427820	1431260	ela solta fogo e fumaça pelas narinas e pela boca.
1431900	1434940	Provavelmente, da região, tu já deve ter ouvido falar,
1435360	1437460	ela é uma cabra cabriola,
1437800	1443420	que é um animal que caça crianças desobedientes.
1443420	1443860	Eu...
1443860	1445260	Eu olho aquele negócio, eu falo assim,
1445380	1446000	Eita!
1446780	1449280	Aí eu dou uns passos pra cá e eu sinto o Dudu do céu!
1449480	1449980	Olha aí!
1450480	1451680	Eu olho pra lá e falo,
1451720	1452600	Ah, minha Nossa Senhora!
1453040	1453640	Eu vou...
1453640	1456800	Eu tô tentando, assim, inutilmente subir de novo na janela.
1456800	1461820	Ao ouvir o grito, a cabra empina, assim, ficando em duas partes.
1461940	1462780	Ai, meu caramba!
1463040	1463800	E ela diz...
1464640	1466180	Eu sou a cabra cabriola.
1466960	1468740	Como os meninos aos pares.
1469440	1470700	Também comerei a voz.
1471060	1473180	Uns caro assim de nada...
1473180	1473840	E ela corre.
1473840	1475960	Pra cima do Dudu.
1476720	1479300	Ah, Bernardo, tu tá lá dentro, assim, procurando o Lampião,
1479640	1480400	vendo se ele tá com o...
1480400	1481020	Uai, cadê esse negócio?
1481020	1482440	Olha pra botar o fogo.
1482880	1485340	Tu escuta o grito da Ana lá fora.
1485920	1486120	Tá.
1486480	1487300	É, eu tô...
1487300	1488680	Eu já tô com o Lampião na mão?
1489040	1490800	Ele aceso, com o gás queimando?
1491020	1492720	É, vai voltar lá pra janela, né?
1492820	1494180	Antes disso, temos...
1494180	1496060	Vamos ver o que o Dudu, que tá do lado de fora, vai fazer.
1496160	1497200	Vai ler, minha Senhora!
1497300	1497760	Eu tô...
1497760	1498140	Meu Deus!
1498260	1499220	Eu já tô bêbado.
1499460	1499800	Eu...
1499800	1502560	Tá de noite, tentando subir a janela e tem alguém lá dentro.
1502560	1502880	Eu...
1502880	1503520	Eu...
1503520	1505460	Não sei o que que vai dar certo, senão...
1505460	1506260	Como é que é o quintal ali fora?
1506280	1509180	A Ana tá saindo pela janela e tu vai tentar voltar pela janela?
1510300	1511580	O que que tem ali fora?
1511680	1512080	Tem o quê?
1512340	1512660	Rua?
1512960	1513280	Estrada?
1513420	1514120	É um parque.
1514280	1515980	A rua fica na frente da casa.
1516060	1516820	Tá nos fundos da casa.
1516840	1518460	Não tem nenhum acerto impedido aí pra rua, né?
1518880	1519200	Não.
1519540	1521680	Nossa, mas eu corrompo tudo lá pra...
1521680	1522920	Pra lá da frente da casa.
1523180	1524420	Ok, rola dois dados.
1524560	1525740	Teu atributo, ou menos.
1526220	1527900	Guaxa, eu bebi cachaça, moço.
1527920	1528560	Eu tô com medo.
1528880	1529160	Não, não.
1529680	1530700	Eu acho que não vai dar nada errado.
1530720	1531420	A Ana que se vire, né?
1531420	1531920	Vamos lá.
1531920	1533900	Quer de cachaça forte, hein?
1534040	1534500	Tá louco?
1534540	1535680	Cachaça mineira, fia.
1535940	1538380	A cachaça devia dar coragem, mas vamos lá.
1538500	1539520	Então tá bom, 26.
1543800	1545160	Seis e três.
1545960	1550980	A hora que tu pisa no chão já com a faca na mão, olhando a criatura nos olhos, o Dudu,
1551060	1556560	ele tá do teu lado, ele começa a correr, tropeça, cai de cara no chão e a cabra tá
1556560	1557960	vindo com tudo pra cima dele.
1557960	1560520	Os cascos dela são de ferro, assim.
1560520	1563020	Se ela pisar no Dudu, ela quebra ele em dois.
1563140	1563600	O que tu ia fazer?
1563780	1565260	Eu vou sentir a firma, moço.
1565900	1571600	E aí eu vou, eu vou e tenho na frente pra não tentar dar uma facada nessa cabra.
1572580	1574100	Dois dados, teu atributo, ou menos.
1576580	1577060	Nossa.
1577600	1577860	Não.
1581780	1583460	Tá de parabéns.
1586800	1588480	Eu preciso perguntar.
1588720	1589160	Calma.
1589160	1589200	Calma.
1589200	1590960	Eu preciso perguntar.
1591160	1593260	Ana, quanto é que tu tirou?
1593840	1595560	Eu tirei seis e seis.
1597900	1599160	Pensa bem, guaxa.
1599300	1604060	Seis e seis é o número, faltou mais um seis, que é o seis que Felipe Xavier tirou, que
1604060	1608040	deu seis, seis e seis, que é o número do demônio, porque a cabra é um demônio.
1608300	1613620	A cabra vem pra cima de ti, aponta a faca pra ela pra tentar esfaqueá-la de alguma
1613620	1613940	forma.
1613940	1617640	A cabra é uma cabra que cospe fogo, tem patas de ferro.
1618220	1618940	Ela simplesmente...
1619200	1623920	Ela te acerta com as duas patas da frente, voltando a ficar em quatro patas.
1624400	1630640	Ela te atira contra a casa, tu bate assim com força, cai desmaiada em cima do Dudu, que
1630640	1635020	tá acordado, mas agora tem uma Ana por cima dele.
1635040	1636920	Pelo amor de Deus, essa faca tá onde?
1637640	1638920	Não, a faca caiu de lado.
1639180	1639620	Ufa.
1640860	1643320	Ela cai em cima de mim, eu só grito, graças a Deus.
1643960	1647120	Bernardo, tu chegou na janela, tu viu tudo isso.
1647120	1648800	Eu tô matando.
1648800	1650000	Sai de cima de mim, cabra.
1651000	1655760	Eu falei que era a mula sem cabeça, eu vou jogar o Lampião nela.
1655780	1656220	Os dados.
1656520	1657920	O Lampião aceso, né?
1658020	1659000	Pra tentar estourar.
1659160	1659860	Pode dar errado.
1661500	1661940	Seis.
1666880	1669320	A abertura mais rápida do RPG Guaxa.
1669400	1671080	Eu tirei seis e cinco.
1671080	1678780	O Lampião bate na cabra, cai no chão, começa a botar fogo, a cabra cospe fogo natural,
1678800	1686500	tem patas de ferro, ela parece não se incomodar, ao contrário do Dudu, que está com uma...
1686500	1688380	Só tá tacando fogo em mim.
1688600	1691440	Ai, ai, ai, ai, eu começo a arrastar que tem um maluco dali.
1691960	1696380	Tá com a Ana nas tuas costas, tu vai tentar levar a Ana contigo ou tu vai sozinho?
1696400	1700040	Eu só tô arrastando, que eu acho que tem em cima de mim a cabra, não a Ana, que eu
1700040	1701440	não vi, caiu no chão.
1701440	1707240	Se tu vai, assim, inconscientemente ou não, se junto contigo vai a Ana pra sair do fogo,
1707280	1707740	um dado.
1708280	1708780	Tá fugindo.
1708780	1709400	Tá fugindo sozinho?
1709520	1710100	Dois dados.
1710580	1714540	Eu tô com certeza fugindo sozinho, porque eu não sei que ela tá lá atrás de mim.
1714660	1715640	Tem um atributo ao menos.
1717080	1717960	Cinco e quatro.
1718200	1724060	O fogo tá espalhando ali, já começou a pegar fogo na casa também, o Dudu, ele respira
1724060	1727960	aquela grama queimando, aquela fumaça, desmaiou os dois ali.
1728460	1732440	Bernardo, a casa que tu tá, está em chamas, inclusive.
1732680	1735640	Tá, eu, eu, eu, tá, calma.
1735640	1738640	Tem alguma coisa que eu, é, que eu possa...
1738780	1746220	Pegar na casa pra, tipo, é, jogar na criatura, fazer algum dano, inicialmente.
1746280	1749140	Você é o jogador, a minha função é só botar a cabra, Gabriel.
1750420	1754580	Ô, Guaxa, eu vou, eu vou, eu vou orar, Guaxa.
1754800	1755420	Vai orar.
1755700	1756580	Vou rezar.
1756680	1758200	Um dado do teu atributo a mais.
1758520	1758880	Vamos lá.
1765960	1768760	Eu tentando desesperar, tentando pular a janela.
1768760	1771440	Ela começa a pedir pra Deus, eu tiro dois.
1771540	1779500	A casa pega fogo, o lugar pega fogo, é, com a fumaça ali, o Bernardo também desmaia.
1796600	1798640	Vocês três acordam.
1798760	1801560	Numa, uma, uma salinha, assim, fechada.
1802140	1803580	Lá dentro tá o padre, assim.
1804300	1809340	O padre tá, tá, cuidando de vocês, botando, assim, os paninhos com água na, na testa.
1809660	1812440	É, o primeiro a acordar é o Dudu.
1812920	1814880	O padre tá botando, assim, um paninho na tua testa.
1815160	1819080	Ah, ah, ah, padre, eu, eu morri.
1819220	1820320	Ah, que bom que você acordou.
1820940	1821560	Ô, seu padre.
1821680	1822400	O que que aconteceu?
1822820	1823960	Ô, o capeta, seu padre.
1824280	1826440	Encontrei vocês num lugar todo pegando fogo.
1826440	1828580	Ô, seu padre, o, o capeta, o...
1828580	1837660	Cabra, o diabo, o, o bicho tava soltando fogo, a gente tentou correr, eu, eu, eu caí, quando eu vi, eu achei que eu tinha morrido, eu tava no inferno, padre.
1838080	1839600	Peraí, que bicho que era?
1839720	1843480	Era um, era uma cabra, seu padre, ela tava em pé nas duas patas, seu padre.
1843960	1848840	Ela tá cantando um negócio lá de, de, de, de, de cabrito que, que, que ia comer criança.
1849440	1853480	Eu, eu nem, nem lembro direito, padre, eu, eu tava com muito medo, moço.
1853800	1857460	Acorda a Ana agora também com o padre e o Bernardo discutindo.
1857540	1858480	Eu dou aquele...
1858480	1862760	Eu queria, ah, ah, escuto com as vozes, né, já de desespero ali do Dudu.
1863240	1865540	Dou aquele pulo na cama e falo assim, Genaína, que...
1865540	1867700	E aí eu, eu pego assim, coloco...
1867700	1870760	Ai, de ter levantado muito rápido.
1871720	1873400	Dudu, cê tá vivo?
1873860	1874660	A gente...
1874660	1876500	O que que foi aquilo?
1876620	1878880	Eu, eu não sei, eu acho que foi o capeta, só pode.
1879260	1882380	O bichinho achou que ficava em pé nas duas patas, tinha casca de, de, de, de bode.
1882640	1883760	Tava soltando fogo pelas ventas.
1883820	1885300	Eu nunca mais vou beber na minha vida.
1885300	1888460	Ô, ô, ô, seu padre, a gente tava atrás da, da criança.
1888580	1891020	Seu padre, a gente chegou, a casa tava toda destruída.
1891200	1893520	Quando eu fui lá pra fora pra ver se a criança tinha corrido,
1893940	1896040	a gente viu o capeta saindo do pasto.
1896540	1897700	Acorda o...
1897700	1898500	O Bernardo.
1898740	1900420	Ah, ah, ô, senhor...
1900420	1903280	Nossa senhora, eu tive o pior sonho da minha vida.
1903880	1904680	Ai, meu Deus do céu.
1905220	1907500	Eu olho assim, eu vejo que eu tô todo cheio de fuligem,
1907800	1909480	é todo mundo destruído do meu lado.
1910180	1910840	Ai, meu Deus do céu.
1911320	1913700	O padre, o padre que tá com a gente é o padre da cidade
1913700	1915620	ou é o padre que veio celebrar o casamento de fora?
1915660	1917960	O padre que vocês não conhecem que veio celebrar o casamento.
1918100	1918220	Tá.
1918560	1920180	Ô, seu padre, ajuda a gente, seu padre.
1920260	1921800	Eu prometo que eu nunca mais vou mentir na minha vida.
1922160	1923600	O capeta apareceu pra gente.
1923720	1925840	É, é, cabri... cabri... cabriola?
1926580	1927240	Cabriola, seu padre.
1927560	1928540	É, estreia aí, ó.
1928740	1930160	Esse tem, cabriola.
1930260	1931220	Cabra cabriola?
1931540	1932580	Isso, esse negócio aí.
1932620	1936800	Ah, então, assim, eu tenho uma boa e uma má notícia pra vocês.
1937040	1938020	Qual que é a boa notícia, seu padre?
1938120	1942040	A boa notícia é que a cabra cabriola leva as crianças desobedientes.
1942240	1943000	E qual que é a má notícia?
1943280	1944260	Tinha uma criança lá, né?
1944260	1945180	Ai, meu Deus do céu.
1946000	1948040	Ai, não, seu padre.
1948480	1949600	Mas o que ela faz com a criança?
1949720	1951780	Ela mata, come, dá pro capeta?
1951940	1954160	Eu não sei como que essas coisas funcionam, né?
1954260	1956360	Não, é, pera, pera, pera aí, pera aí.
1956480	1958940	O meu menino Chico, o menino Chico, o capetinho é tão bonitinho.
1959380	1960340	Eu tenho que ir atrás dele, ué.
1960560	1962900	Mas, mas, mas, mas, seu padre, como é que você sabe dessas coisas?
1963160	1965500	A gente viaja por essas terras e escuta muita história, né?
1965680	1967980	É, calma aí, só uma pergunta, Guaxa.
1968100	1970080	A festa ainda está acontecendo?
1970440	1971080	Tá acontecendo.
1971300	1972580	O casamento ainda não aconteceu.
1973220	1973540	Ah.
1973540	1976760	Ô, gente, ô, gente, a gente tem que ir atrás desse menino.
1977120	1978360	A gente tem que ir atrás do menino pra cabra cabriola.
1978440	1978460	Não.
1978480	1979600	Comer ele.
1980200	1981160	E ele tá com as alianças.
1981480	1984800	É, mas, pois é, irmão, o negócio é o seguinte, você...
1984800	1988700	Como é que você lidar com a cabra que anda das duas patas e solta fogo nas ventas?
1988720	1990140	Uai, nós tem um padre com a gente.
1990400	1991140	Ô, padre, vamos com a gente.
1991160	1992580	Cara, eu sou só um padre, moço.
1992640	1993220	Eu tenho um casamento pra...
1993220	1994880	Você tem o poder de Deus do seu lado, padre.
1994960	1997460	Você sabe que isso é uma fraqueza?
1997460	2005180	Ô, seu padre, não tem um água benta, uns crucifixos, umas rezas bravas pra fazer, não?
2005300	2005700	Porque...
2005700	2007660	É o macabro ou o vampiro que levou o menino?
2007800	2008440	É o capi...
2008440	2009460	É um capeta.
2010060	2011540	Vamos resolver uma coisa de cada vez.
2011820	2013560	Vamos primeiro fazer o casamento.
2013740	2016320	Mas se a aliança não tem casamento, seu padre...
2016320	2019940	Ah, mas pega uns anel de coquinho, tem um monte de anel por aí.
2020120	2021740	Eu não tô acreditando nesse negócio.
2022100	2023280	E a criança que sumiu, padre?
2023760	2027180	Ok, eu quero que o casamento aconteça, mas a criança...
2027180	2028000	Peraí, peraí, peraí.
2028080	2028760	Ó só, ó só.
2029120	2032440	Pelo que a gente viu, ele tá no pasto, o pasto tá aqui na cidade mesmo.
2032800	2035280	Ele deve tá lá escondido com o menino, brincando com ele.
2035380	2036260	A gente sabe como é que é esse negócio.
2036360	2036920	Capeta não bate nada.
2036920	2038020	Ah, Deus me livre nesse tempo.
2038080	2038400	Não, não, não.
2038400	2038880	Não, não, não, não.
2038880	2039820	A gente vai buscar o menino.
2039920	2041500	É nossa responsabilidade, porque ele tá com a aliança.
2043180	2044940	Tá, mas nós vamos usar o quê?
2045120	2046360	A água benta no bicho?
2046420	2046980	O bicho solta fogo.
2047000	2048720	Uai, você tem água benta, pai?
2048740	2051540	Ele pega uma garrafa da que deram lá pra ele.
2051720	2053900	Ele faz o sinal da cruz pra garrafa e entrega.
2053980	2056380	Aqui, água benta, água benta, apaga fogo do capeta.
2056440	2057780	A gente vai lá e vai pegar o menino.
2057880	2060060	Vai só jogar isso aqui na cara da cabra lá, ué.
2060260	2060980	Olha assim pra Ana.
2061080	2061900	Tem que matar com o quê?
2061960	2062900	Com faca de prata?
2063040	2066160	Aí eu começo a bater a mão nas minhas pernas, assim, procurando minha faca de novo.
2066720	2067460	Faca de prata.
2067460	2067520	Faca de prata.
2067940	2068520	Perfeito, ó.
2068900	2071300	Água benta, faca de prata.
2071820	2073440	Eu não sei se esse trem funciona, mas...
2073440	2076420	Tem até uma bilha, tem uma resguem pra fazer também, ô, seu padre.
2076500	2079820	Na verdade, Guax, eu distribuo leite pra um monte de gente.
2079960	2080200	Sim.
2080580	2082880	Eu posso distribuir leite pra tudo quanto tempo, tipo, pessoa.
2083500	2083900	Sim.
2084060	2085640	Que tem quantos tipos de crença.
2086080	2086420	Sim.
2086680	2091360	E, como vira ali aquela senhorinha que disse que era pra eu chegar mais cedo na casa dela,
2091440	2093460	eu posso ser muito bem quinto pra outras pessoas.
2093780	2095080	Ela não é uma senhorinha, mas sim.
2095080	2097440	Não, mas eu tô pensando numa bezendeira da vida, por exemplo.
2097460	2098700	Que tem alguns conhecimentos.
2098820	2101500	Eu posso conhecer alguém, assim, que possa estar ajudando?
2101700	2102020	Pode.
2102360	2103560	Amanhã ela deve estar em casa.
2104120	2105940	Agora, ela tá pela festa.
2105980	2109960	Gente, gente, pessoal, eu acabei de lembrar de uma coisa, só.
2110120	2115640	A gente tem a água benta, a gente tem a faca de pata da Ana, né?
2115900	2118220	E eu sei invadir a casa do coronel.
2118300	2120580	Já fiz isso várias vezes pra roubar o cofre dele.
2120800	2121460	E ele tem uma escopeta.
2122100	2123600	Eu moro com ele, eu tenho a chave.
2123720	2125220	Mas é melhor ainda, ó.
2125260	2126320	Você já me viu invadindo lá ou não?
2126340	2126600	Não.
2126600	2127400	Então tá bom.
2127460	2127920	Então que bom.
2128200	2128940	Perfeito, ótimo.
2129160	2130240	Vocês querem pegar a escopeta?
2130440	2131200	Pega a escopeta.
2131540	2134140	Acho que qualquer coisa pra parar aquele bicho faz bem.
2134400	2137500	Eu conheço uma senhorinha.
2137840	2138980	Ela, a dona Binha.
2139060	2141500	A dona Binha, ela é benzedeira.
2141920	2142740	Aí eu olho assim pro padre.
2142920	2144440	O padre, desculpa, mas é o capeta.
2144960	2146720	E eu acho que ela pode ajudar a gente.
2146780	2148460	Quanto tempo falta pro casamento, Guaxa?
2148640	2149060	Uma hora.
2149280	2149800	Uma hora?
2150000	2153320	Ô, seu padre, tem como você dar uma enrolada no casamento pra começar mais tarde?
2153760	2154780	Eu vou tentar, meu filho.
2154960	2155140	Tá.
2155140	2157100	Ó só, vou fazer o seguinte.
2157460	2161040	Eu não sei se o Dudu quer falar na cabeça dele.
2161120	2163440	Enquanto eu e a Ana, a gente corre lá pra pegar a escopeta rapidão.
2163620	2167180	E aí depois a gente vai se embrenhar no meio do mato pra matar esse trem aí.
2167200	2168300	E recuperar o povo do Chico.
2168340	2169540	E recuperar o Chico e as alianças.
2169700	2169880	Tá.
2170220	2172080	Eu vou lá atrás da dona Binha.
2172360	2173760	Ela deve estar lá nas barcas de doce.
2173800	2174640	Ela é danada por doce.
2174760	2175180	Então tá bom.
2175720	2176220	Vamos lá, Ana.
2176340	2176540	Bora.
2177360	2181260	Vocês saem ali do quartinho que foi reservado pro padre estar esperando.
2181600	2183280	Vocês saem ali da pensão.
2183280	2186960	Do lado de fora da pensão, vocês já estão saindo da pensão que cada um vai fazer.
2186960	2190560	Um homem, todo vestido de preto, cabelo meio arrepiado.
2191140	2196460	Ele tá, embora esteja quente, ele tá usando uma roupa sobretudo preta.
2196760	2198360	Ele para assim perto de vocês e fala...
2198360	2199860	Vocês estão procurando alguma coisa?
2200640	2202200	Ele abre o casaco.
2202240	2205200	Eu tenho uns trem aqui, tenho uns relógios, tenho umas joias.
2205860	2207820	Caso vocês tenham interesse em comprar...
2207820	2210920	Ó só, se você não tiver arma de matar capeta, eu não tô lá interessado.
2210960	2212780	Tenho certeza que não tem nada que você queira.
2213220	2213580	Uai.
2213940	2214740	Pera, eu paro assim.
2215080	2215780	Tem aliança aí?
2215780	2216780	Eu já vi esse homem nascer.
2217760	2219020	Nunca vi esse homem na cidade.
2219260	2220120	Ou eu viro assim.
2220340	2222760	Ô Bê, você nem viu os últimos acontecimentos.
2223200	2226140	Você não acha estranho o cara de sobretudo preto?
2226180	2227840	Que a gente nunca viu aqui na cidade que é pequeno.
2227840	2231280	É Rosmelina da capital, seu ex-veste esquisito mesmo.
2231380	2231980	É festa.
2232100	2233820	Eu pergunto, você tem anel de coco, moço?
2234220	2235340	Ele abre o outro lado.
2235360	2235920	Tem, senhor.
2236000	2237040	Tem bastante aqui, ó.
2237140	2239940	E eu acho que eu tô com uma promoção que vocês vão gostar, viu?
2240040	2241000	Ô moço, você é filho de quem?
2245140	2245460	Novamente.
2245760	2246940	E eu tenho uma promoção que vocês vão gostar.
2246960	2249200	Ih, gostei dessa risada aí não.
2249260	2249880	Vambora, gente.
2250180	2252160	Ele mostra duas alianças de ódio.
2252360	2254880	Eu paro, eu paro, eu olho.
2254900	2256160	É o parcional da cruz.
2257240	2258960	Essas alianças vêm com um brinde.
2259300	2259900	Qual que é o brinde?
2260080	2261660	Um menino chamado Chico.
2261900	2262720	Ih, nossa.
2263120	2266240	Ô Guaxa, na hora, eu tô com a garrafa de água benta, né?
2266260	2266480	Sim.
2266700	2270180	Eu abro a garrafa e dou, não jogar toda, mas dou uma espichada na cara dele.
2271300	2272080	Ele se afasta.
2272800	2275660	Tá, então, se vocês não querem ver mais o menino, tudo bem.
2275760	2276280	Ele guarda.
2276520	2276760	Ele guarda.
2276760	2279800	Ele queimou, ele queimou, ele queimou, ele queimou alguma coisa ou não?
2279960	2281860	Ele, ele saiu com uma fumacinha dele.
2282140	2283840	Ô capeta, capeta, capeta.
2284160	2285980	Eu falei que era, eu falei que era, eu falei que era.
2285980	2286940	Peraí, seu capeta, vem cá.
2287100	2288380	Ó, não quero negociar com você não.
2288480	2290700	Eu só quero saber cadê o menino e cadê as alianças do menino.
2290740	2293480	É só me dar dezão que eu sei se com as alianças e com o menino.
2293820	2294520	Dezão da real?
2294800	2296000	Dezão da sua vida.
2296220	2297540	Peraí, peraí, vamos conversar.
2297760	2298320	Conversar o quê?
2298320	2299620	Peraí, peraí, peraí, peraí, peraí, peraí, peraí, peraí, peraí, peraí, peraí, peraí.
2299640	2302280	Vem cá, tem como eu falar com o Dudu sem o capeta ouvir?
2302560	2305880	Não, não sei, ele não é onipresente, né?
2305920	2306380	Mas ele tá lindo.
2306420	2311840	É só rápido, que eu quero, eu quero, eu quero que o...
2311840	2315960	Que algum dos dois vá chamar o padre e eu possa ficar distraindo o capeta, assim.
2315980	2316640	Não, tá bom.
2317440	2320640	Ô senhor de preceme, dá licença aqui, eu ouvi dizer...
2320640	2322960	Como eu falei, como eu falei, ainda quero conversar.
2325140	2326000	Mas, peraí, ó só.
2326320	2327580	Eu sei que tem coisa que eu quero.
2328320	2330540	eu tenho coisa que você quer com 10 anos, mas se eu tiver
2330540	2332820	mais coisa que talvez te interesse. Eu vou dando uns passinhos
2332820	2334680	pra trás. Eu tô
2334680	2336700	tentando segurar ele pra olhar pra mim, assim, sabe?
2336900	2338620	Se eu te der mais coisa que você pode interessar.
2338640	2340680	Um dado, teu tributo ou mais, vamos lá.
2342140	2342540	Seis.
2342720	2345080	Ah, o que seria mais interessante que 10 anos?
2345320	2346160	E se eu te der
2346160	2347720	um porquinho.
2348980	2350700	Ele guarda os alianças no bolso.
2350700	2352340	Ah, faça-me favor, né?
2352360	2353980	Não é qualquer tipo de porquinho.
2354220	2356580	Isso eu tô falando, não é qualquer tipo de porquinho,
2356580	2358760	entendeu? É um porquinho que tem muito mais anos de vida
2358760	2359820	do que qualquer onda que teria.
2360660	2362800	Alguém tá aproveitando esse momento pra ir até o
2362800	2363840	padre? Eu fui.
2364100	2366640	Eu estava dando uns passinhos pra trás, lá.
2368180	2368380	Ô,
2368460	2370500	ô, seu padre, eu chego lá dentro, ô, seu padre,
2370580	2372380	o seguinte... Chega lá dentro, tá o padre
2372380	2374880	caído no chão, assim, se tremelicando,
2374960	2375840	assim, se tremelicando...
2375840	2377100	Rutinha!
2377100	2379060	O que que tem, Rutinha, padre?
2379800	2380120	Acha!
2381220	2381580	Rutinha!
2382200	2384960	Ai, meu Deus, Rutinha.
2385280	2386060	Ah, tá, Rutinha.
2386060	2387320	Eu sei onde é que tá a Rutinha.
2387840	2389400	Ela falou que tava na festa.
2390240	2391560	O que vocês veem
2391560	2393920	é o Dudu
2393920	2395900	saindo, correndo da casa, ele... Rutinha!
2396140	2397940	Rutinha! Rutinha! E ele saia
2397940	2399660	correndo pra festa. E nisso,
2400040	2401500	o Bernardo tá falando.
2401860	2404140	E esse anel foi passado da barriga do porquinho
2404140	2406000	pro filho dele que comeu da ração
2406000	2408020	também que o meu avô que deu. E esse anel é mágico.
2408340	2409920	Esse anel tem umas propriedades que você não tem,
2410020	2411960	tu não tá entendendo. Os capetas iam ficar
2411960	2412840	surpresos, entendeu?
2413840	2415040	Você não quer o menino
2415040	2415700	mesmo, não, né?
2416060	2417160	Eu quero...
2417160	2419920	Qual que é o seu nome?
2420140	2421840	Pode me chamar de qualquer nome.
2423220	2424780	Qualquer nome não é um nome, né?
2424800	2425680	Qual que é o seu nome?
