start	end	text
2137780	2139280	E ele tem o nariz pronunciado?
2139360	2144340	Tem o nariz pronunciado, peitoral largos e orelhas de abano que esconde com o cabelo?
2145240	2148580	Por isso se torna o favorito da Salomé?
2149120	2151300	A Carol conhece bem a Ju, talvez.
2151800	2153380	Então, sim.
2154100	2156400	Embora o sobrenome não seja Rey.
2156720	2157480	Fique registrado.
2157780	2160340	Talvez a Ju tenha dito que o personagem dela gosta.
2160740	2162420	Porque na cabeça da Ju ele é assim.
2162820	2163940	Narigudo e orelhito.
2164100	2165260	Eu queria conhecer o Sr. Ju.
2165720	2167420	Para saber se ele é narigudo ou orelhito.
2167420	2168420	No começo, eu achava que...
2168420	2169220	Manda foto, Ju.
2169360	2170000	Hã?
2170400	2170640	É.
2171100	2171620	É, manda foto, Ju.
2171620	2173680	Eu acho que o Sr. Ju não escuta o RPG.
2174180	2174660	Acho.
2175140	2177200	Quer dizer, ele escuta porque a Ju está sempre gravando.
2177320	2179820	Daí ele deve escutar pelo menos a parte dela e está ouvindo.
2180160	2180500	Sim.
2181100	2181260	É.
2181500	2185680	No começo, eu achava que os garotos eram órfãos adotados pela Boba.
2186020	2188240	Mas no fim, eles estavam contra ela.
2188820	2190860	Seriam adotados rebeldes?
2191220	2193160	Ou seriam de um grupo rival?
2193640	2196240	Não, eles não têm ligação nenhuma com a banda.
2196240	2198360	Não têm ligação nenhuma com a Boba.
2198620	2199240	Exceto que...
2199360	2203280	Eles queriam o poder, controlar o poder dela, né?
2203460	2205640	E foi o que aconteceu no episódio.
2206140	2206380	Três.
2206500	2210780	A indústria Sherry Shelley, até pelo nome, tem alguma ligação com a Boba?
2211120	2211560	Não.
2212160	2217340	Por coincidência, é uma brincadeira com a mesma pessoa, mas é só coincidência.
2217680	2221880	Sherry Shelley foi o nome que os padrinhos ajudaram a criar lá no grupo de padrinhos.
2222360	2225160	Então, a gente tem uma cidade chamada Jumozinha do Norte.
2225160	2227400	Um refrigerante chamado Sherry Shelley.
2228080	2229160	Tem um lugar chamado Sherry Fuse.
2229360	2231520	Tem um episódio que não tem relação nenhuma com o refrigerante.
2231860	2233140	Tem nomes absurdos.
2233200	2234100	Tem a...
2234100	2236420	Qual é o episódio que teve ou vai ter?
2237760	2240620	Vai sair ainda, lá pra daqui a uns dois meses.
2241060	2242020	Tem um episódio com o nome...
2242020	2243820	Tem o do Balardino, que a gente viu lá em cima.
2244240	2247360	Tem uma cidade do Balardino, uma vila Balardino, uma coisa assim.
2247860	2251080	E tem uma vila Golebiowski, que é da Dani também.
2251520	2253220	Então, é tudo coisa dos padrinhos.
2253320	2254300	Eu não posso dizer nada.
2254900	2256380	A Juleiva respondeu ali.
2256860	2258580	Eu vou ler porque faz parte do comentário anterior.
2258700	2258980	Vamos lá.
2259360	2260600	Carol, também te amo.
2260800	2261940	Ha, ha, ha, ha, ha, ha, ha.
2262340	2263200	E terminou com um H.
2263400	2263960	Não sei como é.
2264120	2265240	Um A é um acento, talvez.
2265680	2266940	Sobre a piada interna.
2267260	2269820	Quando vi que um dos ídolos chamaria Kylo,
2269820	2274780	não pude perder a chance de fazer a Salomé minha personagem preferi-la.
2275320	2279940	Afinal, na minha imaginação, o Kylo é a cara do Adam Driver.
2280360	2281200	O que seria maravilhoso.
2281280	2284820	Se isso fosse realmente um filme, é óbvio que a banda adolescente
2284820	2287140	seria interpretada por atores de 40 anos.
2287560	2289200	Porque é isso que se faz nos filmes.
2289360	2289480	Né?
2289760	2292920	Tu pega um cara que tem, obviamente, 40 anos
2292920	2295280	e coloca ele pra interpretar um adolescente.
2295620	2296760	É isso que a gente ia fazer.
2297220	2298000	Muito bom.
2298400	2300300	Que bom que a Carol pegou essa referência interna.
2300460	2301000	Ha, ha, ha, ha.
2301360	2304860	Vamos, assim como já fazemos na taverna em algumas mesas,
2305300	2308500	exaltar as qualidades daquele maravilhoso ator.
2308860	2309200	Tá bom.
2309560	2310800	Não vou discutir.
2311220	2312480	Eu acho ele bonito também.
2314420	2318080	Talvez o meu sentimento com Star Wars tenha pesado um pouco.
2319360	2323460	Bom, eu não posso opinar muito sobre Star Wars,
2323540	2327680	porque eu vi, acho que foi esse ano, ou ano passado.
2328120	2328400	Não sei.
2328900	2329480	Me julguem.
2330380	2331380	Não, não perdoe nada.
2331500	2332000	Tá tudo certo.
2332420	2332820	Vamos lá.
2332820	2333460	O pior não.
2333640	2334860	Só deixou, só deixou.
2335080	2335640	Desculpa, Tito.
2335940	2336340	Perdão.
2336780	2337320	Não, tá tudo bem.
2337340	2339060	A minha cunhada nunca viu nada de Star Wars.
2339160	2339400	Nada.
2339500	2341260	Ela morava, sei lá, mais pro interior e tal.
2341820	2343460	Ela nunca tinha visto nada.
2343820	2345380	Aí meu irmão convenceu ela a assistir.
2345740	2348320	Daí ela assistiu a série clássica, né?
2348320	2349320	E daí...
2349360	2350700	E ela adorou.
2351180	2353100	E daí eles foram ver a trilogia 1, 2, 3.
2353540	2358200	E daí quando ela viu os primeiros lá episódios, os primeiros filmes,
2358580	2361200	ela foi numa loja de brinquedo com a Malu.
2361700	2362400	E daí ela olhou.
2362560	2365080	Por que esse personagem troca a cabeça com o Darth Vader?
2365440	2365840	Ela...
2365840	2367280	Ah...
2367280	2369580	Ela tomou um spoiler por causa de um brinquedo.
2369860	2372860	Muitos anos depois que ele, o cara, vira o Darth Vader.
2373000	2373440	Uma coisa assim.
2373940	2375380	Eu sou uma Kate, desculpa por isso.
2375700	2376560	Mas a culpa é dela.
2376920	2377320	Coitada.
2377320	2378640	É do nada.
2378640	2381960	Ela fugiu de spoiler de tudo pra tomar na loja de brinquedo
2381960	2384080	porque o boneco trocava a cabeça com o Darth Vader.
2384340	2384740	É isso.
2385760	2386680	Por que pena.
2386920	2387520	É triste.
2388160	2389300	Opa, agora é você.
2389440	2389660	Vai lá.
2390140	2390500	É...
2390500	2391460	Rafael Prado.
2391680	2392480	Olá, Guaxa.
2392620	2393340	Guaxa, novidade.
2394080	2394760	É isso mesmo, né?
2395360	2396060	Guaxa, novidade.
2396140	2396340	Isso.
2396800	2398020	E Guaxa, ouvintes.
2398500	2398980	Tudo bem?
2399440	2400120	Tudo bem.
2400560	2401420	Tudo bem aí, Guaxa?
2401820	2404360	Eu vi a quantidade de comentários e eu tô com medo agora.
2404540	2405260	Mas tudo bem.
2405260	2405300	Tudo bem.
2405300	2408740	Que episódio foi esse?
2409240	2413060	Só queria dizer que me sinto privilegiado de poder entender todas,
2413200	2415540	eu acho que entendi todas, as referências.
2416100	2418740	Tu criou um universo, ou melhor, Guaxaverso,
2418840	2423880	muito rico, e como fã, é muito gostoso consumir todo esse fanservice
2423880	2425160	que você faz muito bem.
2425480	2426500	Parabéns, Guaxa.
2426960	2430440	O Guaxaverso não existe, os episódios são isolados e não...
2430440	2431500	Eu não sei do que você está falando.
2431500	2434760	É só falar obrigado pelo elogio, ouvintes.
2434760	2435280	Ah, desculpa.
2435300	2435840	Desculpa.
2436240	2436760	Obrigado.
2439040	2441520	Eu tive que pausar o episódio na hora da bailarina.
2441740	2445300	Fiquei arrepiado, tenso, em choque, boca aberta e até emocionado.
2446060	2446880	Um beijo, Shelly.
2447260	2449500	As atuações das meninas estavam impecáveis.
2449640	2450340	Ah, muito obrigada.
2450740	2452900	Me senti assistindo um filme de terror mesmo.
2453280	2455180	E a edição, meu Nelson do céu.
2455380	2456300	Eu gostei disso.
2456400	2457320	Meu Nelson do céu.
2457540	2458060	Perfeito.
2458620	2462080	Aquela cena das luzes se apagando é um clássico e ficou ótimo.
2462080	2465080	Só queria um GCU, Guaxa...
2465300	2469380	Cinematographic Universe, para assistir isso em telonas.
2469700	2470600	Sucesso, Guaxa.
2470720	2473060	Espero que as férias estejam sendo tranquilas.
2473680	2474660	Acabando, mas tranquilos.
2474740	2475460	Eu queria muito.
2476000	2481180	Não porque, assim, seria incrível ver as minhas histórias numa tela grande.
2481660	2485900	Seria mais incrível quem não precisar trabalhar em outra coisa que não nisso, né?
2486380	2490540	E um apartamento na praia, porra.
2490660	2494400	Se eu tivesse uma série de filmes de cinema, um apartamento na praia, eu podia ter comprado, né?
2494400	2496000	E eu ia convencer...
2496000	2496900	Mas você já não mora na praia?
2497900	2502460	Meus pais têm um apartamento na praia e eu moro, tipo, uma hora e meia de lá.
2502860	2503280	Ah, ok.
2503740	2504940	Então, assim, fim de semana eu tô lá.
2505060	2506120	Tipo, nas férias eu estava lá.
2506540	2509540	Estava frio, mas só de, sabe, de estar aquele...
2509540	2515120	E daí é legal porque, porra, é uma praia que os apartamentos é de jeito que vai passar as férias de verão.
2515600	2516380	Então não tinha ninguém.
2516900	2518120	Ou velho aposentado.
2518380	2519420	Então, porra, é legal, sabe?
2519460	2520560	Tem uns pombos lá pra alimentar.
2520600	2521080	É bem, bem legal.
2522440	2522840	É...
2522840	2524040	Porra, mas eu ia...
2524040	2524280	Porra...
2524280	2528900	Se tivesse uma série de filmes, eu não só ia ter um apartamento na praia,
2529340	2533040	como eu ia dar um pro Danilo, pra Ju, pra convencer eles a irem pra lá,
2533340	2534680	pra gente poder jogar RPG presencial.
2535160	2536060	Você ia me chamar também?
2537580	2538720	O Danilo...
2538720	2539840	Assim, eu daria pra Carol.
2540200	2543420	Aí se o Danilo, algum motivo fugir dela, ela perderia o apartamento.
2544100	2546440	Porque ela ficava no nome de Ana Caroline.
2546800	2547700	Isso, muito bem.
2548100	2548500	Gostei.
2548540	2549560	Já aprendi.
2549960	2553320	Na portaria você tem que procurar por Ana Caroline, não por Danilo.
2553320	2554240	Mas Carol deve ser...
2554240	2554420	Calma.
2555740	2557760	É, Carol é melhor.
2558120	2562860	É, mas primeiro tem que sair a série de filmes no cinema e ser um sucesso.
2563160	2566660	Caso vocês estejam ouvindo isso no futuro, e tem um filme em cartaz, compre o ingresso.
2567120	2567940	Isso mesmo.
2568100	2569080	É tudo que eu posso dizer.
2569720	2569960	Mas, ok, deu de sonhar.
2569960	2574920	Grandes produtoras de cinema, vamos ajudar o Guaxa a poder cantar Meu Escritório é na Praia.
2575160	2576700	Porra, já pensou em ganhar um Oscar?
2577360	2577820	Tô medo.
2577820	2584300	Muito bom.
2588340	2589560	Ué, acabou o meu?
2589800	2590800	Não, o que eu fiz aqui?
2591320	2591600	Não sei, Guaxa.
2591600	2592680	Sendo tranquilos, acabou.
2593280	2594200	Aí o próximo é o Vermeno.
2594220	2594780	Ah, então é a sua vez.
2595260	2596500	Que fez o comentário gigantesco.
2596520	2596840	Ah, não!
2599340	2603820	Gente, eu achei que o Vermeno, tipo, eu tinha que clicar aqui, tipo, é o nome da pessoa.
2603820	2604140	Não, não, não.
2604140	2605700	Não, não.
2605940	2606300	Ok.
2607300	2607660	Ah!
2607820	2608520	Ah, seus!
2609100	2615100	Cara, o Vermenos é um perfil que foi criado pra sempre soltar uma frase só e ir embora.
2615220	2616080	Eu adorava ele.
2616500	2618000	Mas hoje ele traiu o movimento.
2618520	2619460	Eu queria deixar de responder.
2619460	2622380	Sim, traiu bem, bem traído.
2622840	2624140	Vamos lá, Vermenos.
2624440	2626000	Esse comentário tem dois objetivos.
2626180	2627380	Não, dessa vez não.
2627820	2630460	Me perdoe, mas vou criar uma regra pra mim mesmo.
2630460	2636740	Em episódios em que a boa aparece, eu não irei cumprir com o meu nome, pois ela merece.
2636980	2637660	Então vamos lá.
2637820	2640000	Nunca mais vou botar a boba no meu nome.
2641600	2645140	Primeiramente, uma boa noite a toda guacha realidade.
2645640	2647000	Ele juntou tudo num grupo só.
2647220	2647440	Legal.
2647960	2650560	E meus biscoitos em formato de corvo.
2651080	2654260	A todos os envolvidos, todos são épicos.
2654780	2660680	Nota especial, a deusa Shelly, que dá a voz magnífica à boba.
2661200	2664840	Lá atrás tinha o biscoito de garoto perfeito.
2664840	2667520	E agora tem o de corvo.
2667820	2671140	Eu vou ficar com o dos garotos perfeitos e ficar com o de corvo, tá, Carol?
2671980	2672660	Tudo bem.
2672900	2674680	Eu gosto de uma coisa mais dark, assim.
2674760	2674940	Ok.
2675720	2676900	A Malu...
2676900	2678680	Comentário completamente aleatório.
2679120	2680200	A gente tava na praia, né?
2680260	2682160	Daí a Malu dorme com os meus pais, né?
2682220	2683600	Na cama do...
2683600	2685520	Dormiu com a vovó e com a vovó, etc e tal.
2685980	2689140	Ela acordou na quinta-feira, que era o dia que a gente voltou pra...
2689140	2689920	Ontem, né?
2689920	2691660	Que a gente voltou pra Gaspar, pra realidade.
2692220	2694660	Ela disse que ouviu o barulho de um pássaro lá fora.
2694920	2697240	Daí o meu pai falou, ah, deve ser uma gaivota, sei lá.
2697240	2698840	Ela, não, era um corvo.
2699160	2699820	Eu, o quê?
2701740	2702540	Até tu!
2703000	2703860	E, assim, ela...
2703860	2706820	Obviamente, ela não escuta negócio, ela não faz ideia da...
2706820	2708240	E ela falou, um corvo.
2708340	2710080	Eu, pô, eu voltei pra casa.
2710440	2710900	Então, vamos lá.
2712380	2713880	Eu já ia voltar de qualquer forma.
2714220	2715540	Mas, porra, foi assustador.
2715980	2716340	Vamos lá.
2716780	2720960	A voz da escuridão está ligada à voz da boba na mente da personagem.
2721440	2724400	Seria a boba um grande rato daqueles que as entidades se alimentam,
2725180	2726400	recuperavam suas forças e que também...
2727240	2731760	Esses ratos evoluíram a ponto de se desprenderem de seu mestre
2731760	2736280	ou até mesmo de ter liberdade para voltar ao seu mestre em seu tempo?
2736780	2737700	Sim e não.
2737960	2738380	Como assim?
2738540	2739540	Não tem nada a ver com os ratos,
2739620	2741560	não tem nada a ver com aquele personagem específico
2741560	2743220	que é ligado à glória, etc e tal.
2744280	2748400	Mas, no episódio que tem a boba carne e osso, ou quase isso,
2748960	2752240	fica intrínseco que ela tem ligação com a...
2752920	2754120	Eu me odeio.
2754220	2754540	Vamos lá.
2754540	2756540	Fica intrínseco que ela tem ligação com aquela...
2757240	2758280	Princesa Corvo.
2761700	2767640	E aquela Princesa Corvo tem, sim, alguma ligação sinistra com alguma entidade, tem.
2769200	2769720	Então...
2769720	2774020	Se quiserem tentar achar a resposta antes de, sei lá, daqui a vários anos,
2774080	2775580	quando realmente sair o episódio falando disso,
2776120	2778500	ou talvez antes que eu esqueça e nunca mais toque no assunto,
2779060	2780600	a linha que vocês têm que seguir é essa.
2780860	2781320	Continuando.
2781320	2784820	Ou até mesmo seria a boba a própria entidade que descobriu uma forma dela mesma
2784820	2785960	sair por aí andando?
2786140	2786460	Não.
2787240	2789120	Se ela não seria controlada tão facilmente.
2789420	2792260	Mas, devido às suas militações, criou certas regras para ela mesma
2792260	2794960	aumentar e restringir sua força, os sinos.
2795240	2798000	Há o grande estilo de regras do Nen do Hunter x Hunter.
2798320	2800500	E, com isso, a própria entidade pode andar por aí.
2800940	2803740	Eu gosto muito dessa ideia do Nen do Hunter x Hunter,
2804260	2809180	mas que, novamente, 1% dos meus ouvintes estão entendendo o que eu estou falando,
2809640	2813900	mas eu acho, assim, é genial a ideia das regras e restrições do Nen.
2813900	2817000	Não é o caso, nesse caso específico,
2817000	2820460	mas aí tem uma coisa que eu preciso dar uma olhada se seria legal usar.
2820880	2823920	Lembrando tudo que estou falando aqui é uma mera suposição
2823920	2828080	que o Guaxaverso existe e que todos sabemos a verdade.
2828440	2832180	Sim, ele está supondo que se existisse o Guaxaverso, a gente sabe que não existe.
2832600	2835680	Pois fica claro que a boba é um ser poderoso, isso é verdade.
2836060	2838640	E que ela estava lá muito antes de Dante e tudo isso.
2838760	2840440	Sim, talvez eu...
2840440	2843160	Tanto que o sino dela estava já...
2843160	2845880	Era tipo um fóssil, não é o nome certo, né?
2845880	2846880	Mas ele já estava assim...
2847000	2850000	Empedradinho, porque ele é muito antigo.
2850420	2853660	Talvez eu tenha viajado um pouco, provavelmente eu viajei, mas é isso.
2853860	2854960	Obrigado e desculpe.
2855240	2857340	Próximo episódio, se eu tiver boba, mais comentários gigantes.
2857420	2857760	Não tem.
2858140	2859060	A boba nunca mais volta.
2859640	2860940	Não diga que não avisei.
2861020	2861400	Até mais.
2861480	2862120	Até, querido.
2862380	2864420	O seu não tem categórico, né?
2864500	2865160	Tipo, não tem.
2865380	2865800	Não tem.
2865960	2866580	Nem inventa.
2866600	2869540	Até porque os próximos três estão gravados.
2869880	2871520	Os próximos...
2871520	2874100	Até final do ano, mais ou menos, já está mais ou menos planejado.
2874100	2875800	Porque eu fiz alguma coisa nas minhas férias.
2875800	2877580	Então...
2877580	2879260	Embora alguns tenham percebido, tipo, Halloween.
2879780	2880660	Eu não tenho a ideia.
2881000	2882640	Eu sei que vai ser um de Halloween, mas não...
2882640	2883780	Não vai ter a boba.
2884080	2885180	Mas assim, então, não vai ter.
2885640	2886880	Até final desse ano, não vai ter.
2887000	2887580	Não se preocupe.
2888140	2888840	Até que tenha.
2890120	2891340	Vamos lá, minha vez.
2892680	2893600	Zipão Silva.
2894100	2894880	Olá, Guaxa.
2895000	2895900	Guaxa, novidade.
2896520	2897800	Guaxate e todos da comuni...
2898440	2898940	Volta.
2899760	2900920	Olá, Guaxa.
2901220	2902060	Guaxa, novidade.
2902620	2905160	Guaxate e todos da guaxomunidade.
2905160	2905540	Agora.
2905800	2906120	Guaxatei.
2906560	2907980	Padrinhos e guaxa-ouvintes.
2908180	2913020	Já peço desculpas se eu tive um acerto crítico ao invocar o monstro do ver mais.
2913680	2914720	É, teve.
2915460	2915720	Ah, tá.
2915800	2916600	Eu tenho que...
2916600	2917900	Só para constar no bingo.
2918300	2918740	Ah, não.
2918860	2919680	Um ver mais.
2919880	2921280	Eu tenho que reclamar de ver mais.
2921380	2921740	Está no bingo.
2922560	2923160	Mas assim...
2923160	2923660	Posso reclamar também?
2923660	2925620	Eu não fiquei triste porque foi para a Carol, não foi para mim.
2926280	2928980	Mas eu vou tomar o meu direito de reclamar também.
2929060	2929320	Por favor.
2929440	2930600	Em estilo dramático.
2930800	2931400	Ah, não.
2931480	2932300	Um ver mais.
2933340	2933660	Vamos lá.
2933660	2935660	Só posso dizer que estou me preocupando.
2935800	2938100	Estou perguntando várias coisas depois desse episódio.
2938420	2942760	Inclusive colocando linhas vermelhas no meu quadro de teorias que eu nem poderia fazer
2942760	2946880	relação, mas depois desse episódio tudo fez mais ou menos sentido.
2947380	2949600	Para começar, que história sensacional.
2950140	2951120	Uma bela história.
2951300	2954060	Jogadores que sabem ou não como rolar dados.
2954700	2957560	Eu fui bem.
2958000	2960300	Eu tive vários acertos críticos.
2960460	2960780	É verdade.
2961080	2961660	Foi sorte.
2961920	2962520	Talvez.
2962520	2963180	Não sei.
2963180	2970480	Jogadores que sabem ou não como rolar dados e uma edição totalmente imersiva.
2970740	2972340	Parabéns a todos os desenvolvidos.
2972840	2977800	Eu estava estudando como de costume ao ouvir os episódios e quando começou a cantar aquela
2977800	2978300	música.
2978840	2983720	Procurando bem, todo mundo tem pereba, marca de bexiga.
2983980	2987060	Eu não sei mais o ritmo guacha.
2987140	2987440	Me ajuda.
2988480	2989820	Enfim, essa música, gente.
2989880	2990640	A música da boba.
2990980	2991620	Cantem aí comigo.
2991620	2998340	Eu não tive outra escolha a não ser largar tudo o que eu estava fazendo e ficar no cantinho
2998340	3000680	apavorado já sabendo de quem se tratava.
3000940	3002440	Sim, simplesmente ela.
3002720	3003540	A boba.
3005080	3008340	Daí em diante foi ladeira abaixo no desespero e agonia.
3008700	3010520	Junto com tudo o que poderia acontecer.
3011080	3015540	E eu já estava preparado psicologicamente para ela matar uma das jogadoras a qualquer
3015540	3016040	momento.
3016280	3017940	Depois disso, o resto é história.
3018340	3021600	Por acaso, aquela água saborizada tinha aquilo?
3021620	3026840	Estou me referindo àquilo que tinha em um certo refrigerante energético nesse multiverso
3026840	3027920	de possibilidade.
3028180	3028520	Sim.
3029260	3033880	Depois desses acontecimentos, mais um item entrou na minha lista de bebidas suspeitas.
3034320	3039920	Refrigerante com uma cor rosada, refrigerante com nome de fruta vermelha, energéticos,
3040100	3044640	principalmente os saborizados com frutas vermelhas e agora, água saborizada.
3045160	3049100	Vou manter uma certa distância desses produtos por um longo tempo.
3049100	3050960	Pietro Dante nesse episódio.
3050960	3052540	Oh my God.
3052980	3054360	Lembrei da...
3054360	3055920	Da menina lá do Friends.
3056520	3057120	Janice.
3057320	3057800	Janice.
3058300	3059740	Oh my God.
3060180	3064680	Zorzal colocando um plano de fundo que aliado à narração do grande mestre Guaxa só podem
3064680	3066500	indicar que sim, é ele.
3066980	3070340	E eu ficaria muito triste e decepcionado se falar que não era.
3070600	3073040	Por favor, não acabe com as minhas expectativas.
3073700	3074160	Não era.
3074500	3075400	Mas eu já...
3075400	3076860	Coitado.
3076860	3077540	Foi só pra...
3077540	3080940	Uma coisa me deixou bem intrigado.
3080960	3084720	Obrigado ao ponto de eu abrir mais uma linha de raciocínio neste Guaxaverso.
3084920	3088600	Por mais que o Guaxa fale que não, todos nós sabemos que ele realmente existe.
3089080	3092480	Quando a boba está costurando sinos na ponta de três triângulos,
3093200	3098460	será que só eu pensei que seria os chapéus de três duendes que aparecem em episódios de Natal?
3098940	3099380	Caraca!
3099400	3100040	Só você.
3100180	3103380	É o gorro do bobo que tem as três pontas.
3104260	3107440	Quer dizer, mais gente pode ter pensado, mas coitado, o Adam...
3107440	3109180	Desta vez o Adam não tem culpa disso.
3109180	3109240	Não tem culpa disso.
3110960	3116000	Por mais que seja um rápido devaneio, fica aí a minha teoria do que conecta esses universos.
3116240	3116760	Sinos!
3117220	3122860	Que podem ser simples sinos de Natal, sinos de igrejas em mundos de fantasia, sinos de um chapéu de boba.
3123340	3124660	Mas em todo...
3124660	3124940	Opa!
3125300	3133520	Mas todos com certos resquícios de um certo grande poder, o qual o Sr. Pietro Dante está atrás para conseguir invadir outros universos.
3133520	3139400	E assim, com sua grande influência, iria conquistar todos os universos sob sua bandeira.
3139520	3140840	O poder absoluto.
3140960	3142720	Acho que viajei demais nessa ideia.
3142980	3143900	Ha, ha, ha, ha, ha, ha.
3145080	3147120	E mais uma vez, parabéns a todos.
3147720	3148120	PS.
3148560	3151140	Para quem ainda não faz parte da taberna, venha.
3151560	3155440	Peça o seu novelo de lã e se junte aos conspiradores do Gachaverso.
3155880	3157100	Nenhuma teoria é boba.
3157500	3159200	Entenderam a referência com esse episódio?
3159360	3159780	Ah, ah.
3160140	3161360	Para ser descartada.
3163080	3168580	Afinal, somos uma grande família acolhedora que sempre vai se tratar como uma pessoa especial.
3169480	3169960	E...
3169960	3170800	Acho que eu vou ler o...
3170800	3170840	Ah, ah.
3170840	3170900	Ah, ah.
3170900	3170920	Ah, ah.
3170920	3170940	Ah, ah.
3170960	3173720	A resposta aqui também, né?
3173720	3174320	É, teve a resposta.
3174800	3178240	Anderson Kamatari Vilas Boas respondeu ao Zipão.
3178640	3181200	Cara, que sacada incrível essa sua.
3181560	3182040	Adorei.
3182460	3186700	Eu acho que o Guacha não vai dizer que sim e nem que não sobre essa sua teoria dos sinos.
3187220	3188960	Pelo menos eu já comprei essa ideia.
3189300	3193480	E até que outros episódios apresentem alguma resposta ou alternativa para isso,
3193780	3195700	essa será minha interpretação também.
3196140	3196560	Beleza.
3197780	3198460	Não tem...
3198460	3199460	Ele botou um ponto.
3199560	3200000	Ele não fez a ver.
3200000	3200640	Ele afirmou.
3200640	3201320	É isso.
3201440	3202120	Então eu não vou.
3202260	3202620	Eu não vou.
3202800	3202960	Ok.
3203400	3204200	Obrigado, Zipão.
3204280	3205100	Obrigado, Anderson.
3205660	3206980	E o próximo comentário é do Tanuki.
3207080	3207940	Ele colocou lá Guacha.
3208400	3210060	Guacha Novidade e Guacha Clã.
3210440	3211260	Vocês estão bem?
3211720	3212040	Estamos.
3212140	3212540	Estamos bem.
3212900	3213200	Sim.
3214220	3215480	Estamos lúcidos, Brasil.
3216520	3221060	Primeiramente, quero dizer que a bomba foi convocada anteriormente em uma leitura de comentários
3221060	3221880	e apareceu.
3222220	3223080	E que aparição?
3223460	3225660	Quando eu ouvi a Shelly cantando, eu fiquei...
3225660	3226480	Não pode ser.
3226620	3227400	Não, meu Deus.
3227500	3228020	É ela.
3228600	3229000	É...
3229000	3229440	Sim.
3229440	3230380	É engraçado.
3230380	3235820	É engraçado porque no Guacha Verso passado, alguém pediu...
3235820	3236920	Ah, eu queria a bomba de volta.
3237000	3240340	Eu falei, pra você, eu vou trazer ela no próximo episódio.
3241220	3241660	Aí...
3241660	3243620	Depois eu brinquei.
3243920	3247500	Não dá pra ser no próximo episódio porque já tá gravado, etc e tal.
3247860	3248360	Vai ser assim.
3248540	3248980	E já era.
3249080	3249620	Eu sabia.
3249800	3251420	Já tava editado e pronto já.
3251740	3253460	O próximo episódio eu já sabia que era ela.
3253920	3254480	E é isso.
3254660	3255320	Eu sou...
3255320	3255900	Foi coincidência.
3256200	3257640	Parabéns a todos os envolvidos.
3257740	3259300	Essa história estava maravilhosa.
3259300	3261440	As jogadoras estavam incríveis.
3261500	3261840	Ah, não está.
3261880	3262960	Elas são incríveis.
3263100	3263760	Tá aqui a Carol.
3264000	3265040	Que não me deixe mentir.
3265520	3266940	Os efeitos sonoros impecáveis.
3267040	3268620	E a música do Danilo, surpreendente.
3268940	3271360	Sem esquecer da Incrível Mente por trás de todo esse projeto.
3271740	3274160	Que consegue ligar tantas histórias independentes.
3274200	3275760	Ele riscou independente, não sei porquê.
3276180	3277300	De forma primorosa.
3278260	3278740	Obrigado.
3279060	3279540	Obrigado.
3279860	3282300	Bom, as minhas dúvidas básicas eu já vi que fizeram.
3282920	3284280	Então, eu só tenho duas perguntas.
3284280	3288620	Essa foi apenas mais uma artimanha de Pietro utilizando uma boyband
3288620	3289280	para espalhar...
3289300	3290540	Para espalhar sua influência pelo mundo.
3291080	3294640	E com a entrega dos sinos indo para um lugar errado.
3295180	3299060	Inventaram de fazer o show para recuperar o controle sobre a boba, certo?
3299260	3299480	Certo.
3299860	3303320	A boba, sendo nada boba, aprendeu como isso funciona.
3303420	3307620	E agora livre começou a usar corpos dos garotos como bonecos de ventriloquismo.
3308040	3310280	Assim como um tal de homem forte.
3310560	3312140	Para ganhar poder nessa realidade.
3312480	3314540	Tornando mais uma personagem de poder.
3315840	3317300	Linha tão conturbada.
3317500	3317940	Não.
3318440	3319300	Infelizmente ela está...
3319300	3320560	Ela está abrindo o controle do Pietro.
3320660	3321200	É um problema.
3322040	3323080	Os garotos também.
3323580	3325220	E a fábrica, pelo visto.
3325480	3326380	Do refrigerante.
3327000	3327640	É isso.
3327700	3328660	Muito obrigado pelos episódios.
3328780	3334040	Abraços, beijos e biscoitinhos com formato de chapéu de bobo da corte a tote.
3334120	3334960	Esse a gente pode dividir.
3335040	3335600	Parece bom.
3336020	3337540	Não come o do corvo não, cara.
3337600	3338060	Come esse aqui.
3338260	3339220	Tá bom, obrigado.
3340120	3341840	Eu vou dar o uso de corvo para o Danilo.
3342120	3342620	Para o Danilo.
3342740	3343840	Pode dar para o Danilo.
3344120	3344420	Vamos lá.
3347180	3348420	O próximo comentário...
3349300	3350540	O próximo comentário é de Marcellis...
3350540	3351380	Marcellis?
3351760	3352240	Marcellis?
3352900	3353380	Marcellis.
3353500	3354140	Marcellis Rei.
3355300	3355980	Marcellis Rei.
3356400	3357120	Oi, Guaxa.
3357580	3358520	E Guaxa Todes.
3358740	3359160	Tudo bem?
3359540	3359940	Tudo bem.
3360040	3360520	Tudo bem.
3360900	3361800	Por aqui tudo ok.
3362040	3363840	Fora a revolta pelo fim do episódio.
3364060	3370660	Misturada com um alívio pela explicação do porquê a nossa ídolo estava agindo com um certo vilão em outro episódio aí.
3371180	3372360	Desculpe as minhas palavras.
3372540	3374220	É uma tentativa de evitar spoilers.
3374960	3376940	Agora vamos às questões e spoilers.
3376940	3378940	Espero que quem vai ler esse comentário...
3379300	3380000	Veja o convidado.
