start	end	text
1380760	1381680	Pintando
1381680	1382500	O que é que está acontecendo?
1382500	1384020	Eles também estão comemorando o bolo?
1384440	1385380	Mas não vai dar bolo
1385380	1386200	Pra toda essa gente
1386200	1387560	E pro pessoal da floresta?
1387720	1389280	E por que todos têm filhotes?
1389760	1390240	Todos?
1390760	1391540	Ao mesmo tempo?
1392080	1392620	É um ritual?
1393060	1393520	Que isso?
1393900	1394580	Espere um momento
1394580	1395860	Eu vou na direção
1395860	1397140	De um humano e seu filhote
1397140	1397740	Ok
1397740	1399120	Saudações, humano
1399120	1400480	E humano pequeno
1400480	1401640	Que deve ter saído
1401640	1402360	Como o popó
1402360	1407540	O garoto parou
1407540	1408340	O que estava fazendo
1408340	1409000	Ele olha assim
1409000	1409720	Meio de boca aberta
1409720	1411500	O pai sorri, né?
1411980	1412580	Fala alguma coisa
1412580	1413160	Que tu não entende
1413160	1413480	Faz só
1413480	1415380	O garoto está indo
1415380	1416400	Fazer carinho em ti
1416400	1416900	Ei, espera
1416900	1419300	Eu aos poucos
1419300	1420540	Vou me cedendo ao carinho
1420540	1421180	Não, espera
1421180	1422980	Eu tenho uma missão aqui, garoto
1422980	1423940	Não me distraia
1423940	1425340	Por que vocês estão juntos?
1425780	1427000	Por que todos estão juntos?
1427400	1428420	Por que todos têm um de volta?
1428500	1430020	Tem um grande e um pequeno?
1430320	1430620	Pá
1430620	1430980	Pá
1430980	1431480	Pá
1431480	1431620	Pá
1431640	1432360	Pá
1432360	1433020	Eu falo
1433020	1435220	O garoto pega um boneco
1435220	1436640	Que ele tinha caído ali perto
1436640	1438720	Ele tira um capacete do boneco
1438720	1440820	Parece um capacete de skate, né?
1440860	1441520	Embora tu não saiba
1441520	1442680	O que isso é um skate, provavelmente
1442680	1444520	E ele coloca no capitão
1444520	1445640	Um capacete vermelho
1445640	1447240	Com uma listra branca no meio
1447240	1449900	Eu faço uma leve reverência
1449900	1452480	Eu só queria dizer
1452480	1453860	Que eu comento com a Nona bem assim
1453860	1455440	Poxa, o capitão se dá bem
1455440	1456660	Com os humanos mesmo, né?
1456720	1457700	Até é um presente
1457700	1459280	Eu já achei que ele ia ser atacado
1459280	1460000	Olha ali
1460000	1461480	Os humanos estão fazendo reverência
1461480	1463380	Ao antigo dinossauro
1463380	1464280	Uau
1464280	1465840	Eu volto pra junto
1465840	1466780	De minhas companheiras
1466780	1468220	Eu não obtive respostas
1468220	1469380	Mas eu ganhei esse negócio legal
1469380	1469880	Na minha cabeça
1469880	1471280	Eu bato a cabeça
1471280	1472420	Tipo num poste de leve
1472420	1473360	Pra fazer barulhinho
1473360	1475700	Você tá muito elegante, capitão
1475700	1476860	Incrível
1476860	1477600	Com certeza
1477600	1479860	A bruxa vai dar pra gente o bolo
1479860	1480920	Depois de ver você assim
1480920	1481560	Tão arrumado
1481560	1482360	Eu até tive uma ideia
1482360	1483000	Pra como voltar
1483000	1484600	Os humanos têm um negócio
1484600	1486040	Que é como a bicicleta
1486040	1486300	Sabe?
1486400	1486920	Tipo, você
1486920	1488520	Dependendo de como você
1488520	1489580	Se ajeitar, cobra
1489580	1490240	Talvez a gente consiga
1490240	1491320	Fazer uma bicicleta improvisada
1491320	1492620	Você quer que...
1492620	1493900	O que é uma bicicleta?
1494260	1495620	Isso é conversa para a volta, cobra
1495620	1496160	Ok
1496160	1497740	Ok
1497740	1498940	Por favor
1498940	1499960	É...
1499960	1500660	Eu sou a Nana
1500660	1501920	Eu tenho medo
1501920	1502700	Que usem cobra
1502700	1504320	De forma indiscriminada, sabe?
1504520	1505140	Tem um pessoal aí
1505140	1505780	Que não é muito legal
1505780	1507420	Eu peço perdão
1507420	1508040	Tô na Nana
1508040	1508880	A vida cobra
1508880	1509720	Tô na Nana
1509720	1510580	Meu Deus
1510580	1514620	Socorro
1514620	1516560	Vocês estão subindo
1516560	1517300	Conversando
1517300	1517940	Capitão
1517940	1518420	Nana
1518420	1518980	Clotilde
1518980	1519380	Clotilde
1519380	1519880	Dois dados
1519880	1521300	É isso?
1521320	1522060	Eu tirei cinco
1522060	1522700	E cinco
1522700	1523560	Vocês estão ali
1523560	1524500	De pula
1524500	1525240	Um dos muros
1525240	1526020	Que não é muito alto
1526020	1527380	Um cachorro
1527380	1528160	Muito grande
1528160	1529280	Muito peludo
1529280	1530860	Assim, com dentes afiados
1530860	1532440	Ele numa mordida
1532440	1532900	Só
1532900	1534040	Comeu
1534040	1535000	A Clotilde
1535000	1536340	Comeu?
1536700	1537840	Ele tá indo na boca dele
1537840	1538260	Pelo menos
1538260	1538640	Nesse momento
1538640	1540160	Ah, ele pegou, né?
1540580	1542020	Só pra tomar um socorro
1542020	1543040	Pra quem tá de fora
1543040	1544360	Não viu isso, né?
1544660	1545040	Ele só vai
1545040	1547480	Ai, ai, ai, ai
1547480	1547900	Não, não
1547900	1548220	Capitão
1548220	1549980	A Nana quer abraçar
1549980	1551300	A cinturinha do...
1551320	1552440	Do cachorro
1552440	1553220	Pra fazer ele
1553220	1554860	Pra fazer uma constrição
1554860	1555460	Isso
1555460	1556240	Como se ele fosse
1556240	1557540	Enfim, pra forçar
1557540	1559100	Como se ele tivesse engasgado
1559100	1559800	Dois dados
1559800	1560460	Calma
1560460	1561200	Calma, Clô
1561200	1561940	Calma, Clô
1561940	1563120	A Clô, nesse momento
1563120	1564120	Ela tá trocando de cor
1564120	1564900	Ela tá preta
1564900	1565520	Tá roxa
1565520	1566460	Tá verde
1566460	1567520	Tá amarela
1567520	1568800	Seis
1568800	1569980	E cinco
1569980	1570960	Seis é uma falha
1570960	1572480	Mais cinco é um acerto crítico
1572480	1573800	Dá aquela espremida
1573800	1574420	No cachorro
1574420	1575680	E ele cospe
1575680	1576600	A Clotilde
1576600	1578080	Babada, assim
1578080	1578720	Ela
1578720	1580400	É atirada
1580400	1581300	Pro meio da cintura
1581300	1581840	Da estrada
1581840	1583200	Capitão, ação
1583200	1584300	Tem algum carro
1584300	1585700	Vindo na estrada?
1585940	1586840	Tem um carro descendo
1586840	1588280	Bem notado
1588280	1588900	Clotilde
1588900	1590840	Eu saio correndo
1590840	1591980	Vou dar uma cabeçada
1591980	1592380	Tipo, não
1592380	1593240	Pra ir empurrando ela
1593240	1594880	Pra outra calçada
1594880	1595540	Dois dados
1595540	1596560	Você tributou menos
1596560	1598780	Cuidado com os carros, Clotilde
1598780	1599580	Ai, meu Deus do céu
1599580	1600900	Olhe para os dois lados da rua
1600900	1601920	Antes de ser cuspida
1601920	1602680	Por um cachorro
1602680	1604880	Eu teria um quatro e um quatro
1604880	1605420	Tu
1605420	1606800	Sai correndo
1606800	1608880	Com a cabeça abaixada
1608880	1609680	Sem olhar pra frente
1609680	1610820	Tu pisa na barba
1610820	1611280	Do cachorro
1611300	1612160	Escorrega
1612160	1613680	Os dois estão abraçados
1613680	1614740	Ali no meio da rua
1614740	1616140	E um carro desce
1616140	1616960	Em velocidade final
1616960	1617560	É um morro
1617560	1618940	E ajuda o carro a descer
1618940	1619720	Clotilde
1619720	1620540	E aí?
1620860	1621200	Eu
1621200	1622300	Vou fazer o seguinte
1622300	1623500	Eu tenho uma língua
1623500	1624420	Que ela se estica
1624420	1625460	E ela gruda, né?
1625600	1626080	Nas coisas
1626080	1626860	Eu vou tentar
1626860	1628380	Cuspir em algum lugar
1628380	1629620	Pra me puxar
1629620	1630360	Eu e o Capitão
1630360	1631540	Pra sair dali
1631540	1632840	Pra rua que tá o cachorro e a cobra
1632840	1633820	Ou pro outro lado?
1633960	1634700	Pra calçada do
1634700	1635740	Da Nana
1635740	1636680	Ou pra outra calçada?
1636840	1638740	Pra que estiver mais perto
1638740	1639700	Tá no meio da rua
1639700	1640240	Tá
1640240	1640680	É
1640680	1641280	Eu acho que
1641300	1641860	Pro lado da
1641860	1642360	Da Nana
1642360	1643060	Porque, né?
1643760	1644620	Não é pra nos separar
1644620	1644880	É aqui
1644880	1645120	Ok
1645120	1645720	Um dado
1645720	1646860	Já que tá se puxando o Capitão
1646860	1648100	Teu atributo ao menos
1648100	1649980	Ah, meu Deus
1649980	1650800	Eu tirei quatro
1650800	1654140	Morremos, Capitão
1654140	1654640	Nana
1654640	1655460	O
1655460	1655840	O
1655840	1657060	O cachorro
1657060	1658380	Ele te olha assim
1658380	1659920	Com lágrimas nos olhos
1659920	1661120	Ai, desculpa
1661120	1662140	Desculpa o caramba
1662140	1662920	Seu filho da mãe
1662920	1664200	Não é assim que se faz amigo
1664200	1665800	A Nana quer
1665800	1667560	Vendo que os dois amigos
1667560	1668740	Estão desesperados
1668740	1669720	Ela
1669720	1671220	Ela quer fazer
1671220	1672080	O cachorro
1672080	1673420	Voar em si
1673420	1674600	Eu não sei se isso é viável
1674600	1675020	Meu Deus
1675020	1676920	Corre pra cima do capô do carro
1676920	1677900	Corre, rápido
1677900	1680200	Forçando o peito dele
1680200	1682080	E conversando
1682080	1683600	Eu não sei se isso é viável
1683600	1684500	Não é
1684500	1686400	Porque o carro é muito rápido
1686400	1686880	Tá
1686880	1687720	E os teus amigos
1687720	1688980	Estavam no meio da rua
1688980	1691780	E eles não estão mais
1691780	1692620	No carro pessoal
1692620	1696080	Vamos levar isso pelo carro
1696080	1697640	Cotilde
1697640	1698620	Capitão
1698620	1699940	Cotilde
1699940	1701060	Eu sempre achei que teria um cachorro
1701060	1701200	Eu sempre achei que teria um cachorro
1701220	1702240	Um fim mais nobre
1702240	1703180	Não
1703180	1704160	Não
1704160	1705220	Ela pensa que você está de capacete
1705940	1708740	O que tu vai fazer, Nana?
1710100	1710520	A Nana
1710520	1711920	A Nana larga o cachorro
1711920	1712560	Cadê?
1712680	1713440	Cadê meus amigos?
1713720	1714180	Cadê?
1714520	1715540	Parada no meio da estrada
1715540	1716980	Tentando ver se tem alguma marca
1716980	1717880	Tá
1717880	1719040	Clô
1719040	1719940	A tua língua
1719940	1721400	É atirada
1721400	1722640	Pra tentar grudar em alguma coisa?
1722760	1723320	Não gruda
1723320	1724840	Quando ela está voltando
1724840	1726340	Ela acerta a placa do carro
1726340	1729000	Vocês estão exatamente
1729000	1730320	No meio de onde o carro
1730320	1731080	Estava passando
1731080	1732960	As rodas não atingem você
1732960	1734820	A cabeça do capitão bate
1734820	1736720	Contra a parte de baixo do carro
1736720	1738480	Ele está de capacete
1738480	1741780	Estão vocês dois ali abraçados
1741780	1743720	E o carro está descendo
1743720	1745280	Com vocês amarrados ali
1745280	1747620	Capitão, tem alguma ideia do que fazer?
1750480	1751120	Precisamos
1751120	1752980	Parar de fazer
1752980	1754480	Esse carro andar
1754480	1757200	Ou então, será que eu solto a minha língua?
1757380	1758900	Será que eu solto a minha língua?
1758900	1759980	O que você acha?
1760220	1761040	Será que ela está ali?
1761080	1761300	Língua?
1761620	1762480	Será que eu ia cair?
1762820	1763040	Ai
1763040	1764180	Solta isso
1764180	1764600	Ai
1764600	1765280	Logo
1765280	1767000	Eu vou assaltar
1767000	1768540	Aí eu solto a língua
1768540	1769160	Ok
1769160	1769900	Ok
1769900	1771280	Tu solta a língua
1771280	1772980	Vocês dois rolam ali
1772980	1773920	Um dado cada um
1773920	1775340	Um
1775340	1776120	Uhul
1776120	1776800	Seis
1776800	1777340	É capitão
1777340	1778280	Ok
1778280	1779680	Nana
1779680	1781160	Tu fica desesperada
1781160	1782220	Tu olha pra um lado
1782220	1783120	Pro outro olha pra baixo
1783120	1785100	O carro quando está mais perto
1785100	1786860	Do fim do morro
1786860	1788500	Tu vê que alguma coisa cai
1788500	1789620	De baixo dele
1789620	1790560	Tu vê
1790560	1791060	A caixa
1791080	1791720	A camaleoa
1791720	1793080	Caindo em pézinha
1793080	1794820	E o capitão
1794820	1795880	Rolando bastante
1795880	1796820	Penas
1796820	1798500	Pulando pra todos os lados
1798500	1803260	Meu Deus
1803260	1804280	Meu Deus
1804280	1805340	O capitão
1805340	1805540	O capitão tá
1805540	1806220	Tá meio
1806220	1807180	Pelado
1807180	1807540	Né?
1807600	1808100	No sentido
1808100	1808700	Sem pena
1808700	1810520	Sem roupa
1810520	1811720	Pelo menos está calor
1811720	1812720	Na verdade
1812720	1813740	Ele é o único vestido
1813740	1814840	Porque ele tem um chapéuzinho
1814840	1816420	Mas na parte de penas
1816420	1818120	Ele perdeu muita coisa ali
1818120	1818900	E
1818900	1819860	A clô tá bem
1819860	1820980	A Nana
1820980	1822480	Ela desce desesperada
1822480	1823820	E ela envolve os dois
1823820	1824580	Num abraço
1824580	1825960	Muito poderoso
1825960	1827660	Aperta
1827660	1828040	Aperta
1828040	1828420	Aperta
1828420	1829580	Vocês estão vivos
1829580	1830840	Vocês estão vivos
1830840	1836580	Tá bom
1836580	1837420	Tá bom
1837420	1838500	Desculpa
1838500	1839040	Desculpa
1839040	1839680	Nada só
1839680	1840340	Tá gente
1840340	1842660	Nana
1842660	1844820	Eu agradeço o entusiasmo
1844820	1846000	Mas por favor
1846000	1847500	Neste presente momento
1847500	1848680	Eu estou
1848680	1850660	Numa situação deplorável
1850660	1850960	Para ser
1850980	1852180	Abraçado dessa forma
1852180	1853220	Mas tá tudo bem
1853220	1854420	Eu já estou acostumado
1854420	1855500	Não é a primeira vez
1855500	1856500	Que eu volto pra casa
1856500	1857040	Depenado
1857040	1857480	Mas ó
1857480	1858260	Com as minhas patinhas
1858260	1859260	Eu tento ver se o capitão
1859260	1860280	Tá machucado assim
1860280	1861380	Sangando em algum canto
1861380	1862220	Se foi só
1862220	1862860	Ele tá
1862860	1863320	Ele tá
1863320	1863800	É assim
1863800	1865400	É um dano muito mais moral
1865400	1866440	Do que físico
1866440	1868020	Mas pô
1868020	1869180	Ele perdeu penas né
1869180	1870700	Ele que tem tanto orgulho e tal
1870700	1871780	Ô capitão
1871780	1872280	Ai
1872280	1873160	Me desculpe gente
1873160	1874760	Eu não consegui ver aquele cachorro
1874760	1875700	Cadê o cachorro?
1875760	1876560	Cadê o bexano?
1876820	1877780	O cachorro
1877780	1878960	Ele tá parado na calçada
1878960	1879540	Lá em cima
1879540	1880660	Assim meio de cabeça baixa
1880660	1881880	Eu vou andando
1881880	1883480	Meio mancando
1883480	1884340	Você
1884340	1886980	Besta da floresta urbana
1886980	1889080	Qual que é o seu problema?
1889300	1890900	Eu sou o guardião da casa
1890900	1892160	Me dão biscoito
1892160	1893240	Quando eu guardo a casa
1893240	1895300	Eu estava guardando a cacarro
1895300	1897620	Enfim
1897620	1899640	Eu tava guardando a casa
1899640	1901200	Você mora na casa da bruxa?
1901260	1901720	Bruxa?
1902220	1902860	Não, não
1902860	1904200	Eu moro nessa casa aqui
1904200	1905120	Minha calçada
1905120	1905400	É
1905400	1906920	Tudo isso é meu
1906920	1907940	Minha calçada
1907940	1909560	Esses animais da cidade
1909560	1910160	São muito territorialistas
1910660	1912780	A gente divide a floresta
1912780	1913300	Olha
1913300	1914380	Escuta aqui
1914380	1915200	A calçada
1915200	1915880	É pública
1915880	1916600	Não, não, não
1916600	1918220	Eu fiz xixi naquele poste
1918220	1918520	Gente
1918520	1919440	Ele tem um ponto
1919440	1920780	Vamos para outra calçada
1920780	1921880	Pedimos desculpa
1921880	1923060	Por invadir sua privacidade
1923060	1924080	Mas capitão
1924080	1925260	Você não consegue resolver
1925260	1926620	Isso marcando espaço também?
1926780	1927480	Você quer que o capitão
1927480	1928540	Passe a xixi na nossa frente?
1929600	1930280	Veja bem
1930280	1931280	Cachorro
1931280	1932600	Se você
1932600	1934040	É dono dessa calçada
1934040	1935800	Veja quantas penas minhas
1935800	1936340	Tem na rua
1936340	1938240	Eu sou o dono deste lugar
1938240	1939140	Dois dados
1939140	1940000	Eu sou o dono deste lugar
1940000	1940020	Dois dados
1940020	1940640	Eu sou o dono deste lugar
1940660	1941620	Eu tirei um em um
1941620	1943180	Meu Deus
1943180	1945140	Não conseguiu
1945140	1947920	Ele olha para ti assim
1947920	1950020	Eu abro as minhas asas
1950020	1951000	Sem penas
1951000	1952540	Achando que eu sou imponente
1952540	1953840	Ou sou só um frango desossado
1953840	1956680	Ele só não ri da tua cara
1956680	1957560	Porque tem uma cobra
1957560	1959360	Gigantesca do teu lado
1959360	1961640	Que espremeu ele minutos atrás
1961640	1963320	Ele dá uma olhada para ti
1963320	1964100	Dá uma olhada para a cobra
1964100	1966040	Se vocês só passassem
1966040	1967660	E eu desse outra mijada no poste
1968560	1969580	Está tudo certo
1969580	1970160	Muito bem
1970160	1970920	Eu acho que é isso
1970920	1973020	Que os humanos chamam de negociação
1973020	1973840	Trato feito
1973840	1974580	Na volta
1974580	1976840	Vocês voltam pela outra calçada
1976840	1978260	E ninguém se incomoda
1978260	1978900	Justo
1978900	1979700	Justo
1979700	1981320	Quem que é o dono da outra calçada?
1981580	1982080	Ah, meu Deus
1982080	1983760	Tem outros cachorros na rua
1983760	1984900	É, mas
1984900	1987280	Eu não vou saber o nome de todos eles
1987280	1989180	Saímos para curtir
1989180	1990900	Sumimos uma semana
1990900	1992220	Corremos grudados
1992220	1993660	Mas nome, nome
1993660	1994380	Eu não lembro
1994380	1996140	Cheiro bumbum do Otto, né?
1996340	1996660	Sim
1996660	1998280	Eu posso descrever o cheiro
1998280	1999720	De cada um deles
1999720	2000000	Mas não é o cheiro do outro
2000000	2000120	Não é o cheiro do outro
2000120	2000140	Não é o cheiro do outro
2000160	2000900	O daquela casa
2000900	2002160	Tem um cheiro amadeirado
2002160	2003360	Já lirei com alguns assim
2003360	2004180	Na fazenda
2004180	2005880	Você poderia avisar eles
2005880	2007140	Que nós estamos passando
2007140	2009400	E nós não queremos briga
2009400	2010420	Nós só queremos passar
2010420	2011280	Ele abre a boca
2011280	2012340	Para falar alguma coisa
2012340	2013060	Ele vê a cobra
2013060	2014260	Ele vê um carro descendo
2014260	2015100	Se distrai um tempo
2015100	2016320	E ele diz
2016320	2017060	Pode deixar
2017060	2018420	Muito obrigado
2018420	2020480	Se um dia você for para a floresta
2020480	2021640	Não me morda
2021640	2022980	Eu continuo andando
2022980	2023820	Vamos, Potilde
2023820	2024800	Vamos, Nana
2024800	2026520	Vamos seguindo atrás
2026520	2027460	Por que eu ainda saio aventuras?
2027580	2029320	Eu acredito que eu devo me aposentar em breve
2029320	2030120	A Nana, então
2030120	2031000	Quando está subindo
2031000	2034340	Quer usar o final dela
2034340	2035880	Para dar uma
2035880	2037860	Tipo uma chicotadinha no cachorro
2037860	2039420	Tranquilo
2039420	2042200	A subida realmente é bem cansativa
2042200	2044140	É óbvio que a padaria
2044140	2045600	Fica no topo do morro
2045600	2046760	Então leva um bom tempo
2046760	2047980	Até vocês chegarem lá
2047980	2050360	Mas não há mais nenhum incômodo no caminho
2050360	2052160	A padaria é uma construção
2052160	2053800	Baixa e branca assim
2053800	2055140	Com uma placa
2055140	2056240	Que tem o desenho de um bolo
2056240	2057040	O que é bom
2057040	2058260	Porque mesmo vocês
2058260	2059340	Que não são alfabetizados
2059340	2060080	Conseguem identificar
2060080	2061700	Que ali é a padaria
2061700	2063300	Ela tem uma porta de madeira
2063300	2064560	Uma vitrine de vidro
2064560	2066260	Onde vocês veem vários
2066260	2067640	Doces e pães
2067640	2068520	De diferentes tamanhos
2068520	2069380	Formas e cores
2069380	2071200	Eles parecem deliciosos
2071200	2071880	E resistíveis
2071880	2073900	Embora o cheiro não venha dali
2073900	2074800	Vem de alguma coisa
2074800	2075860	Mais no fundo da loja
2075860	2077840	A padaria está fechada
2077840	2079080	Infelizmente
2079080	2080700	Ela tem a porta trancada
2080700	2082120	Com chave e cadeado
2082120	2085120	A vitrine tem grades de ferro por dentro
2085120	2087460	Há também uma câmera de segurança na entrada
2087460	2088700	Embora talvez vocês não saibam
2088700	2089580	Que é uma câmera de segurança
2089580	2090060	A vitrine tem uma câmera de segurança
2090080	2091980	Há uma luzinha vermelha que pisca lá dentro
2091980	2092900	E há um alarme
2092900	2093700	Novamente
2093700	2095720	Talvez só o capitão tenha noção
2095720	2096660	Do que possa ser
2096660	2098640	Chama a atenção de vocês
2098640	2099480	Que uma coisa
2099480	2102440	Não combina com aquela padaria
2102440	2104500	Mesmo para vocês que são animais
2104500	2105980	Com todo respeito
2105980	2108700	Tem duas estátuas em cima da placa
2108700	2109600	Uma de cada lado
2109600	2112420	São estátuas de pedra
2112420	2116080	São criaturinhas com asas de morcego
2116600	2118060	Com chifrinhos
2118060	2120060	Há uma luzinha vermelha
2120080	2120540	São estranhas
2120540	2121540	E chamam a atenção de vocês
2121540	2122600	Mas são estátuas
2122600	2125520	Que lugarzinho mais pouco convidativo
2125520	2125940	Não é mesmo?
2126340	2128000	Na verdade tudo é convidativo
2128000	2129540	Menos essas duas pequenas estátuas
2129540	2130800	Que lugarzinho convidativo
2130800	2132500	Tirando para essas duas estátuas
2132500	2132880	Não é mesmo?
2134080	2137000	Tem grade, tem tudo
2137000	2139340	Eu acho que todo mundo quer pegar o bolo dessa bruxa
2139340	2143000	Eu vou na porta e dou umas batidinhas com a pata
2143000	2143740	Pode casa?
2145100	2146460	Ninguém responde
2146460	2148060	Não é melhor a gente tentar ir por trás?
2148160	2148600	O cheiro?
2148600	2150060	O cheiro?
2150080	2151240	Por trás
2151240	2153820	Tem um murinho?
2154540	2156220	Como é que a gente vai para trás?
2156340	2157500	Dá para a gente ir para a parte de trás?
2157660	2159760	Dá, o muro é baixo
2159760	2160860	Mas o portão está aberto
2160860	2163980	Dá para ir para trás da padaria
2163980	2166020	Atrás tem uma porta também
2166020	2167780	Que está fechada
2167780	2169840	A Nana, vendo isso
2169840	2172320	Ela quer tentar subir no telhado
2172320	2174120	E ver se ali tem alguma abertura
2174120	2175500	Se tiver alguma abertura
2175500	2178280	O capitão nobremente
2178280	2179120	Voa, né?
2179320	2180040	E a cortina de gente vai para trás
2180040	2180060	E a cortina de gente vai para trás
2180080	2181080	E a gente depois dá uma mãozinha
2181080	2182440	Eu consigo escalar árvores, gente
2182440	2184800	A cordilha eu acho que gruda na parede, né?
2185240	2186780	Na parede, não
2186780	2188280	Mas eu consigo escalar árvores
2188280	2188800	Eu não vou
2188800	2192340	Desculpe-me, desculpe-me, capitão
2192340	2194160	Eu jurava que você voava, capitão
2194160	2194780	Eita
2194780	2197160	É, com um impulsinho eu consigo voar por algum tempo
2197160	2200080	Mas, infelizmente, a dona Neves não está aqui para me dar este impulso
2200820	2204640	Ou, felizmente, eu já estou numa situação tanto quanto complicada, mesmo sem ela
2204640	2208120	Capitão, eu acho que depois, na volta, a gente pode procurar uma roupa para o senhor
2208120	2210040	Não ficar assim tão despenado, coitado
2210040	2210920	É, tá tudo bem
2210920	2212740	São cicatrizes de batalha
2212740	2213200	Tá bom
2213200	2214360	Dá para a gente ver isso
2214360	2216200	A nana vai escalar?
2216440	2217600	Como é que vai subir no muro?
2217700	2219100	Eu vou tentar escalar
2219100	2222200	Enfim, se tiver murinhos, essas coisas
2222200	2226540	Caninanas são boas com árvores, esse tipo de situação
2226540	2227300	Não sei
2227300	2228920	Tem como escalar, Guaxa?
2228960	2231260	É, infelizmente, cobras podem subir paredes
2231260	2232680	Aquela coisa que me assusta
2232680	2236000	Ok, um teste de força, dois dados
2236000	2238120	Três e dois
2238120	2239640	É um teste de força, tudo
2239640	2240000	Foi bem fácil
2240000	2240660	É, sucedido
2240660	2244100	A parede não é lisa 100%
2244100	2245640	Tem dois metros, né?
2246220	2249320	Não é muito difícil tu estar esticando ali, subindo
2249320	2253160	Tu consegue, com algum esforço, chegar até o telhado
2253160	2253880	Há uma chaminé
2253880	2255980	Capitão, tem uma chaminé aqui
2255980	2256580	Ah
2256580	2259620	Eu esperava que eu pudesse evitar isso
2259620	2261120	É
2261120	2263540	Eu não sei o que a gente faz aqui de cima
2263540	2265700	É fácil, é fácil, nana
2265700	2267140	Não, olha só, é fácil
2267140	2269460	O meu rabo, ele prende
2269460	2271120	Eu consigo prender meu rabo em você
2271120	2274200	E usar as minhas patinhas pra segurar o capitão
2274200	2275260	E você puxa a gente
2275260	2275980	Tá bom
2275980	2277680	Tu tem dois metros
2277680	2281140	Uma casa tem o quê? Uns dois e setenta, três metros?
2281480	2283500	Mas deve ter alguma varanda
2283500	2284660	Ou janela no meio
2284660	2286220	Eles não precisam sair do chão, né?
2286440	2287760	Eles podem dar uma...
2287760	2290440	Subindo atrás deve ter uma lata de lixo, alguma coisa
2290440	2291780	Que já resolve, né?
2291840	2295020	Ou como eles têm uma janela, ela consegue usar a janela como apoio
2295020	2297160	A não ser que a janela esteja aberta
2297160	2297880	Não sei
2297880	2299440	Não, o plano é bom o suficiente pra mim?
2299460	2300340	Não precisa rolar dados
2300340	2301880	Se vocês quiserem, os três estão lá em cima
2301880	2306100	Já que a nana já tem dois acertos, né?
2306120	2307240	Se ela quiser, vocês três estão
2307240	2308460	Se...
2308460	2311780	Nessa corda de animais ali
2311780	2314080	Se o capitão aceitar, né?
2315300	2316760	A nana consegue segurar
2316760	2318320	A Clotilde que segura o capitão
2318320	2319080	E todos sabem
2319080	2320860	Eu aceito e vou o caminho inteiro
2320860	2321280	Aquela coisa
2321280	2325880	Você é um tanto mais pegajosa do que eu tinha imaginado, nana
2325880	2327300	Mas no bom sentido da coisa
2327300	2329260	É um geladinho que faz bem pra pele
2329260	2332840	Eu não tô acostumada com aves no meu lombo
2332840	2335060	Mas geralmente elas estão de outro lado
2335060	2336620	Mas é divertido
2336620	2338020	Por favor, me põe no chão quando chegar
2338020	2344280	Ela não vai fazer nada com o senhor, capitão
2344280	2345740	Ela não vai fazer nada com o senhor, capitão
2345740	2346380	Relaxa
2346380	2347980	Nós viemos atrás do bolo
2347980	2349980	As caniranas têm um código de ética
2349980	2351020	Fiquem tranquilos
2351020	2352660	Ah, uma chaminé redonda
2352660	2354380	Ali em cima, né?
2354660	2356600	Não tá saindo fumaça no momento
2356600	2358340	O que talvez seja um bom sinal
2358340	2359380	O que vocês vão fazer?
2359880	2361640	Capitão, o senhor tem experiência com isso
2361640	2362440	O que a gente faz agora?
2362480	2364020	Minha experiência é cair lá dentro
2364020	2369180	É um pouco complicado
2369180	2370500	Depende de como estiver lá embaixo
2370500	2371820	Mas a ideia é cair
2371820	2373180	O bolo está lá dentro
2373180	2375700	Mas por que as pessoas têm esse buraco no teto?
2375760	2377080	Não vai entrar água, não, quando chove?
2377320	2378420	Tem uma...
2378420	2379920	Em cima dessa chaminé
2379920	2382840	Tem tipo um chapéuzinho, uma proteçãozinha
2382840	2383620	E há um espaço
2383620	2384480	Fiquem tranquilos
2384480	2385320	Eu vou primeiro
2385320	2387020	Pra garantir que está seguro lá embaixo
2387020	2387760	Sim, senhor
2387760	2390160	Mas dá pra gente passar, então, por esse chapéuzinho?
2390420	2390620	Dá
2390620	2391620	Capitão
2391620	2395100	Você precisa de um impulso?
2395340	2395920	Não, não, não
2395920	2396480	Dessa vez, não
2396480	2397080	A gente...
2397080	2398680	A gente está na mesma altura
2398680	2400920	Dessa vez eu não preciso ser arremessado
2400920	2402380	Na outra eu também não precisava, na verdade
2402380	2403360	Foi um problema de comunicação
2403360	2404280	Uma falha de comunicação
2404280	2406560	Eu vou parar de falar antes que alguém me arremesse
2406560	2407260	E eu pulo
2407260	2409400	O galo entrou pela chaminé
2409400	2410580	As outras duas
2410580	2412500	Vamos atrás do capitão
2412500	2414780	Ele sabe mais das carnes dos humanos que a gente, né?
2414940	2417200	E aí eu vou devagarzinho pela parede
2417200	2417600	Porque...
2417600	2419260	Tem aqueles...
2419260	2420660	Tijolo que é...
2420660	2421520	Mais pra cima, né?
2421560	2422260	Pra frente
2422260	2423780	Geralmente nessa chaminé, né?
2423880	2426540	E eu consigo me segurar e descendo devagarzinho
2426540	2427500	Sem pular lá dentro
2427500	2428360	Pra variar
2428360	2430240	A Nana vai tentar dar um mergulho
2430240	2431240	Já que o capitão...
2431240	2432780	Já que o capitão que entende
2432780	2434120	Foi nesse estilo
