start	end	text
1713040	1715040	Coloca um dado, Nina.
1715040	1716040	Seis.
1716040	1722040	Tu olhou. A empregada, 20 anos mais nova, talvez. Não, 25 anos mais nova, né?
1722040	1728040	É a empregada ali, bem mais jovem, aquela carinha abaixada, assim, tentando não aparecer muito.
1728040	1731040	Chama a atenção o mordomo com um belo bigode, assim, bem comprido.
1731040	1738040	Do outro lado, a empregada olha para o casal a frear no primeiro plano, triste.
1738040	1742040	O mordomo parece com um pouco de raiva daqueles dois.
1742040	1744040	Ih, tem mais alguma informação?
1744040	1745040	Não para você, por enquanto.
1745040	1749040	Ah, então fazer o quê, né? Vamos lá.
1749040	1758040	Já que estão os dois ali, a Ivone se aproxima. Ela pegou, encontrou um leque solto ali.
1758040	1760040	Ela está se abanando com o leque, morrendo de calor.
1760040	1761040	Ok.
1761040	1762040	Malditos coturnos.
1762040	1763040	Um dadinho.
1763040	1766040	É, que estão de conversita aí?
1766040	1767040	Olha lá cá essa foto.
1767040	1770040	E ela aponta para a Ivone.
1770040	1771040	Ah!
1771040	1772040	Não, um.
1772040	1773040	Ixi, não viu nada.
1773040	1780040	Como vocês estão em grupo, né, tu tem as mesmas informações que a Nina ali, por causa do acerto dela, mas tu não traz nenhuma informação a mais.
1780040	1784040	No máximo, eu aponto para a Maria Lúcia mesmo. Esta é a cantora?
1784040	1785040	Sim.
1785040	1787040	E a cá?
1787040	1788040	A Juanita.
1788040	1789040	E a cá?
1789040	1791040	Tá, Miguel, rola um dado, vai.
1791040	1792040	É uma boa pergunta.
1792040	1794040	Tirei um.
1794040	1796040	Beleza, podem continuar.
1796040	1798040	Interrogação na cabeça de todo mundo.
1798040	1804040	Tá a Juanita olhando assim atrás do ombro do Miguel, a gente nem percebeu ela chegando.
1804040	1805040	Olha ali, ó.
1805040	1809040	A menos que ela comece a falar, ela não voltou.
1809040	1811040	Vocês vão fazer mais alguma coisa ali na sala?
1811040	1818040	Não é estranho casar uma dita, televisão enorme, nem eu tenho algo assim em minha casa.
1818040	1820040	E ela tá tirando foto de mim.
1820040	1826040	É, se ela tá demorando, eu vou colocar o porta-retraso de volta e vou continuar olhando, vou aproveitar enquanto ela tá longe.
1826040	1827040	Deitado ou em pé?
1827040	1830040	Deitado. Virado pra baixo. Pra ela ver que eu mexi.
1830040	1831040	Eu posso?
1831040	1832040	Ele já estava virado pra baixo, inclusive.
1832040	1833040	Ele já estava virado pra baixo, inclusive.
1833040	1835040	Ah, ele tava virado pra baixo? Então em pé.
1835040	1840040	Eu disse para não mexerem em mim coisas, que estou a fazer?
1840040	1845040	Você também disse que não tinha fotos com a cantora Maria Lúcia.
1845040	1846040	Não tenho, não tenho.
1846040	1847040	Não tenho.
1847040	1848040	Não tenho.
1848040	1850040	O que querem?
1850040	1851040	Quem é esta?
1851040	1852040	O que desejam de mim?
1852040	1853040	Ela pega o porta-retraso.
1853040	1854040	Quem é esta?
1854040	1855040	Apontando pra ela assim.
1855040	1856040	Quem é esta, Juanita?
1856040	1857040	Quem é esta?
1857040	1860040	E vai olhando pra ela assim, apontando o porta-retraso.
1860040	1862040	É a cantora, todo mundo sabe.
1862040	1863040	Não.
1863040	1864040	Esta.
1864040	1866040	E aponta pra ela no porta-retraso.
1866040	1868040	Esta, esta, esta.
1868040	1874040	Sou eu, mas não quero falar disso.
1874040	1876040	Eres tu, né, Juanita?
1876040	1878040	Por que não falas conosco?
1878040	1879040	Tomando o chá.
1879040	1883040	Aí ela pega o cházinho, dá uma golazinha e olha pra ela assim, bem no fundinho dos olhos
1883040	1884040	dela assim.
1884040	1887040	Eu sou só uma empregada.
1887040	1889040	Eu trabalho.
1889040	1890040	Eu vivo.
1890040	1892040	Eu assisto a minha TV.
1892040	1893040	Estou bem.
1893040	1895040	Não sei de Maria Lúcia.
1895040	1897040	Não tenho informações.
1897040	1902040	Dona Juanita, não estamos aqui para pressionar-la ou coisa parecida.
1902040	1904040	Estamos aqui para buscar informações na casa.
1904040	1908040	Estamos a mando da gravadora, como dissemos.
1908040	1912040	Temos que olhar outros objetos, se nos permite.
1912040	1917040	Don Miguel, meus espaços são meus espaços.
1917040	1920040	Vocês terminaram o chá?
1920040	1925040	Eu quero aproveitar essa confusão toda, voltar alguns minutinhos no tempo.
1925040	1930040	Quando a Juanita chegou e começou a confusão, eu quero ter me esgueirado pra fora e procurado
1930040	1932040	o quarto dela, que eu imagino que seja no térreo também.
1932040	1933040	É no térreo também.
1933040	1934040	É no térreo também.
1934040	1935040	O outro foi.
1935040	1936040	Foi pra lá.
1936040	1938040	Vou descrever ele pra ti enquanto eles estão lá discutindo.
1938040	1942040	Dá pra notar que anteriormente ele servia como uma espécie de sala de leitura.
1942040	1943040	Ele tem bastante estantes.
1943040	1944040	Ele foi adaptado.
1944040	1950040	Ainda reflete um nível notável de conservação em comparação com o estado de fora da mansão.
1950040	1952040	O mobiliário foi adaptado para o quarto.
1952040	1955040	Embora não seja o original, está bem conservado e funcional.
1955040	1959040	A cama e outros móveis mantêm sua integridade estrutural.
1959040	1962040	A iluminação proporciona um ambiente acolhedor para a moradora.
1962040	1969040	Um lugar com conforto e privacidade, provavelmente pra evitar o sobe e desce das escadas, né?
1969040	1973040	Já que é uma senhora com, sei lá, entre 50 e 60 anos ali.
1973040	1978040	Os quartos nesse tipo de mansão não costumam ficar no primeiro andar, mesmo dos empregados
1978040	1980040	pra poder ajudar os patrões.
1980040	1983040	Mas ela adaptou ali um refúgio pessoal.
1983040	1988040	Fica cozinha, sala, quarto dela, banheiro.
1988040	1991040	Parece que ela fez uma kitnet dentro de uma mansão.
1991040	1994040	É, quero procurar, obviamente, fotos.
1994040	1997040	E dar uma olhada nas gavetas mais particulares.
1997040	2000040	Pra ver se eu encontro carta, diário, qualquer coisa assim.
2000040	2003040	Quando eu voltar pra Tito, vai rolar dois dados.
2003040	2004040	Por enquanto eu volto pra sala.
2004040	2006040	O pessoal da sala tá lá, aquela confusão.
2006040	2010040	É, se eu perceber que a Ivone saiu, eu vou tentar ganhar mais tempo.
2010040	2012040	Eu vou ficar aqui falando com ela mais tempo.
2012040	2016040	Senhora, onde fica o banheiro, o lavabo?
2016040	2020040	Ok, eu vou ajudar-te.
2020040	2022040	É aqui.
2022040	2023040	Siga-me.
2023040	2030040	Eu te aponto à esquerda, depois à direita, depois na cozinha.
2030040	2033040	Certo, agradecida.
2033040	2036040	Não deixe meu banheiro sujo, por favor.
2036040	2038040	É tudo bem organizado.
2038040	2043040	O banheiro tá bem organizado conforme a casa que tu viu até agora.
2043040	2045040	Tu vai fazer o que no banheiro, Nina?
2045040	2049040	Tem um corredor pro banheiro que dá acesso a uma escada.
2049040	2052040	Que possivelmente seja pra alguns quartos, algum lugar.
2052040	2055040	Não, o banheiro sai ali pra cozinha e pra sala.
2055040	2058040	Eu vou então na direção do banheiro, como ela falou.
2058040	2061040	Mas na volta eu não voltarei pra lá.
2061040	2062040	O Miguel tá lá enrolando.
2062040	2064040	A Nina foi no banheiro.
2064040	2067040	Já adianto que não há pista alguma no banheiro.
2067040	2071040	Mas há pistas no quarto da nossa querida Juanita.
2071040	2075040	Rola dois dados, Ivone.
2075040	2076040	Seis e um.
2076040	2077040	Um acerto.
2077040	2084040	Numa das gavetas, tu encontra o papel da garantia da televisão.
2084040	2087040	Ela foi comprada recentemente.
2087040	2091040	Eu não sei como é que funciona no México. Tem o nome de quem comprou na garantia, na nota principal?
2091040	2095040	O termo de garantia tá no nome de Maria Lúcia Mendoza.
2095040	2101040	Tá, então eu quero fazer uma pergunta que eu já tava querendo fazer desde que a gente encontrou a Juanita pela primeira vez.
2101040	2105040	Fisicamente, não tem nada a ver Juanita com Maria Lúcia.
2105040	2106040	Foi a primeira coisa que eu imaginei.
2106040	2108040	Que Maria Lúcia...
2108040	2110040	Que Juanita talvez fosse Maria Lúcia.
2110040	2111040	Dois dados.
2111040	2114040	Provavelmente não é porque tem as duas na mesma foto, né?
2114040	2115040	Então...
2115040	2117040	Seis e um de novo, ó.
2117040	2118040	Esse bote tá quebrado.
2118040	2124040	Assim, ela tá sem maquiagem, tá assim, despenteada.
2124040	2126040	Ela tava em casa, ela não tá arrumada.
2126040	2129040	Vinte anos se passaram, pelo menos.
2129040	2130040	Mas lembra?
2130040	2133040	Eu quero dar mais uma fuçada no quarto, só pra desencargo.
2133040	2134040	Procurar cartas, fotos.
2134040	2135040	Beleza.
2135040	2142040	Eu vou me perder um pouquinho ali, porque agora eu tô mais empenhada ainda, porque eu encontrei alguma coisa no nome de Maria Lúcia recentemente.
2142040	2146040	Miguel e Juanita estão lá na sala, conversando sobre o quê?
2146040	2148040	Então são os dois sozinhos, tá?
2148040	2149040	Queria deixar isso mostrado.
2149040	2151040	Por que ustedes están aquí?
2151040	2154040	Converse sobre os bons tempos de antigamente.
2154040	2158040	Por que ustedes están aquí?
2158040	2160040	Falamos a verdade, Juanita.
2160040	2162040	Estamos a mando de la grabadora.
2162040	2164040	Queremos saber de onde está Maria Lúcia.
2164040	2165040	É importante.
2165040	2167040	Não posso confiar, não posso.
2167040	2168040	Por que não?
2168040	2171040	Ela provavelmente sabe o teu motivo, inclusive, né?
2171040	2172040	Será?
2172040	2174040	Ela tava aqui, né?
2174040	2179040	Sim, sabes meus motivos, sabes que estou sendo sincero.
2179040	2181040	É importante.
2181040	2184040	É importante, é importante, mas...
2184040	2187040	Há muitas, muitas, muitas histórias.
2187040	2190040	Não sei como agir.
2190040	2193040	Se não quiser dizer as histórias para nós, então...
2193040	2201040	Então nos ajude a encontrar as pistas para nós mesmos podermos saber quais são as histórias que precisamos.
2201040	2206040	Assim, eu não diria que você nos ajudou.
2206040	2208040	Uma pergunta.
2208040	2211040	Você encontrará a criança?
2211040	2213040	É o que espero.
2213040	2215040	É o que espero.
2215040	2217040	Certo.
2217040	2219040	Bom, não é uma criança mais.
2219040	2221040	Será um adulto agora.
2221040	2222040	É.
2222040	2223040	É.
2223040	2224040	Eu...
2224040	2225040	Eu sei.
2225040	2227040	Ah, como eu sei.
2227040	2228040	É...
2228040	2229040	Preciso pensar.
2229040	2230040	Estou...
2230040	2233040	Onde está a terceira...
2233040	2235040	A terceira moça?
2235040	2236040	Onde está?
2236040	2237040	Quarta cena.
2237040	2239040	Onde está a Nina nesse momento?
2239040	2242040	A Nina realmente entrou no banheiro e ela pega o celular dela.
2242040	2243040	Ela vê se tem sinal.
2243040	2244040	Não tem sinal.
2244040	2245040	No banheiro não tem.
2245040	2246040	Certo.
2246040	2249040	Ela vai abrir a porta do banheiro.
2249040	2251040	Vai encostar assim, se esgueirando.
2251040	2253040	Ela olha para um lado, olha para o outro.
2253040	2255040	Levanta o celular para ver se pega algum sinal.
2255040	2257040	Qual andada vai ter o atributo mãe?
2257040	2258040	Nossa.
2258040	2259040	Não.
2259040	2260040	Ai.
2260040	2261040	E assim, tu tirou um.
2261040	2262040	Teu celular, inclusive, está sem bateria.
2262040	2263040	Não pode.
2263040	2264040	A gente carregou agora.
2264040	2265040	Por quê, Deus?
2265040	2266040	Por quê?
2266040	2267040	Apareceu aqui.
2267040	2268040	Apareceu uma barrinha.
2268040	2269040	Apareceu duas.
2269040	2270040	E daí, zero de bateria.
2270040	2271040	Ele desligou.
2271040	2272040	Foi isso.
2272040	2273040	Estou muito pobre.
2273040	2274040	Caramba.
2274040	2275040	Preciso de outro celular.
2275040	2276040	Esse já foi para beijo.
2276040	2277040	E ela guarda o celular dela.
2277040	2278040	Daí, ela vai para o banheiro.
2278040	2279040	Ela vai para o banheiro.
2279040	2280040	Ela vai para o banheiro.
2280040	2287720	Daí, ela vem vindo e vai ver se ela consegue sair para outro lugar para poder olhar outros
2287720	2288720	cômodos da casa.
2288720	2292160	A Juanita e o Miguel parecem estar discutindo alguma coisa em um canto ali.
2292160	2295360	Então, tu consegue passar para outros lugares da casa.
2295360	2296360	Isso tu vai fazer.
2296360	2297360	Eles parecem muito íntimos conversando.
2297360	2298360	Parece.
2298360	2299360	Eu tiro uma fotita se eles perceberem.
2299360	2300360	Ok.
2300360	2301360	Tira uma fotita?
2301360	2302360	Ai, caramba.
2302360	2305360	Tira a foto e eu falo bem baixinho, assim.
2305360	2307360	Obviamente, talvez ela tenha um gravador.
2307360	2308360	Não sei.
2308360	2309360	Não sei.
2309360	2317040	E ela vai andando assim e vai indo em outra direção.
2317040	2319880	O resto da casa não está.
2319880	2327360	Parece que a Juanita cuida da sala, do quarto, da cozinha e do banheiro.
2327360	2330780	O resto da casa, caindo aos pedaços.
2330780	2335860	Os demais cômodos da mansão apresentam um cenário de desolação e decadência em contraste
2335860	2339040	com a sala, a cozinha e o quarto adaptado.
2339040	2341520	os corredores estão cobertos de poeira
2341520	2343280	teias de aranha com rachaduras
2343280	2344520	nas paredes e no teto
2344520	2346920	as escadas que levam os andares superiores estão
2346920	2348960	desgastadas e até perigosas
2348960	2351160	provavelmente, tudo parece requerer
2351160	2353380	um reparo bem significativo
2353380	2354960	ali embaixo tem uma
2354960	2356680	sala de música, tem
2356680	2358520	alguns outros ambientes
2358520	2360920	não sei o que
2360920	2362960	tu tá procurando especificamente
2362960	2364540	eu vou pra sala de música
2364540	2366920	tem um piano grande ali
2366920	2367200	né
2367200	2371260	várias partituras, tem alguns livros
2371260	2372820	tu vai procurar
2372820	2373720	alguma coisa ali?
2373900	2376860	eu vou olhar o piano, passo a mão assim
2376860	2378160	como se estivesse tirando poeira
2378160	2380880	belo, e ela olha assim
2380880	2382900	a partitura e ela vai pegar as partituras
2382900	2383620	pra dar uma olhada
2383620	2386740	Ivone sai do quarto, Miguel e Ronito
2386740	2387760	dão aquela afastada
2387760	2390040	não encontrei uma carteira, um documento, nada
2390040	2390360	não
2390360	2394060	mas a nota fiscal
2394060	2396100	a garantia tá no bolso de trás
2396100	2396680	da minha calça
2396680	2397100	tá bom
2397100	2399580	então se a TV der problema
2399580	2401440	vai ter problema, vai ter que ir atrás de mim
2401440	2404300	deixei meu cartão
2404300	2405980	no lugar onde tava a garantia
2405980	2406480	perfeito
2406480	2409580	ah, você está aí
2409580	2412000	a guapa
2412000	2414100	não saiu
2414100	2416140	da toaleta ainda
2416140	2419440	eu vou aguardar
2419440	2420420	aguardá-la
2420420	2421380	mas
2421380	2425700	é o horário
2425700	2426420	da minha telenovela
2427100	2428820	da tarde
2428820	2430820	tenho que assistir
2430820	2433460	vocês querem assistir comigo?
2434060	2436080	ah, sim, por que não?
2436660	2437000	claro
2437000	2439780	eu imagino que isso vai poder
2439780	2441600	distrair ela enquanto as outras duas
2441600	2443740	estão aí vasculhando a casa inteira
2443740	2444440	pelo que eu tô vendo
2444440	2447740	então eu vou super, nossa, adoro novela
2447740	2448300	vamos nessa
2448300	2451420	lhe gosta
2451420	2452920	a Maria do Bairro?
2453040	2454320	ah, sim, como não?
2454680	2457020	por favor, eu sei
2457020	2461320	senta-te, senta-te
2461320	2462320	sentem
2462320	2463680	estou bem em pé
2463680	2466760	meus papás sempre me disseram
2466760	2468840	para não ficar tão perto da televisão
2468840	2469700	ok
2469700	2472060	essas coisas de jovens
2472060	2473760	liguei a televisão
2473760	2475480	beleza, estão os dois ali
2475480	2476780	você sentou?
2477740	2479600	não, estou sentadita
2479600	2482300	não, achei que você ia sentar pertinho dela
2482300	2483340	eu tô desconfiado um pouco mais
2483340	2486840	o braço dele tá encostando no braço dela
2486840	2487000	o braço dele tá encostando no braço dela
2487000	2491000	ele dá aquela espreguiçada
2491580	2495020	eu quero dar uma desbaratada
2495020	2496440	e ficar olhando as coisas
2496440	2498940	do cômodo também, os objetos
2498940	2501320	ela se distrai fácil com a novela
2501320	2503200	pra manter este grupo unido
2503200	2505020	vocês mais ou menos se encontram
2505020	2506580	na sala de música depois, pode ser?
2506660	2506980	pode
2506980	2510160	mas a Nina rola dois dados, porque ela ficou lá mais tempo
2510160	2512060	seis de três
2512060	2513920	um acerto crítico
2513920	2515920	vamos lá novamente aquela informação
2515920	2516920	que só serve pra jogar
2517000	2519400	tu acha um caderno de poemas
2519400	2520500	da época da escola
2520500	2522580	é um caderno velho, desgastado
2522580	2524480	com as páginas amarelas
2524480	2526900	tu reconhece principalmente pelo Ziz
2526900	2529020	em vez de uma bolinha tem um coraçãozinho
2529020	2530760	e pelo L meio de lado
2530760	2532620	não só pelas assinaturas
2532620	2533980	mas pela letra também
2533980	2535960	é um caderno de poemas
2535960	2539000	que todas as letras da cantora
2539000	2540120	foram baseadas
2540120	2541720	a letra é da tua mãe
2541720	2544000	encontrei
2544000	2545220	a tua mãe
2547000	2550500	Lúcia Mendoza
2550500	2551800	la vaca
2551800	2554860	e ela guarda o coisinho dentro da bolsa
2554860	2556880	isso é um acerto crítico
2556880	2558780	vamos lá, antes da emoção toda
2558780	2560200	tu tem ainda um acerto simples
2560200	2562160	deixa eu ver aqui o que poderia estar aí
2562160	2564520	foi um acerto crítico pro grupo todo
2564520	2566180	não, não, assim, essa informação
2566180	2569360	ela teria que contar
2569360	2570340	uma história grande
2570340	2571720	é, eu não sei de nada
2571720	2573960	eu adoraria entrar nesse momento do
2573960	2574640	encontrou o que?
2574840	2576300	não encontrei aranhas?
2577000	2577460	é
2577460	2578180	o piano
2578180	2579420	é
2579420	2582360	além disso tu encontra
2582360	2584100	um documento
2584100	2586400	de uns 20 anos atrás
2586400	2588560	com a foto da cantora
2588560	2590440	só que no nome
2590440	2591980	em vez do nome dela
2591980	2593620	tá escrito Laura Flores
2593620	2595620	tava ali embaixo do
2595620	2598580	daquela parte que protege do piano
2598580	2599000	sabe?
2599080	2599420	certo
2599420	2601400	é um documento tipo
2601400	2603120	certidão de nascimento
2603120	2603700	um RG
2603700	2605640	o equivalente ao RG do México
2605640	2606980	só que escrito no nome do cantor
2606980	2607880	Laura Flores
2607880	2609780	com a foto da cantora
2609780	2611840	meio diferente
2611840	2613180	assim, um corte de cabelo um pouco
2613180	2614220	diferente
2614220	2616060	mas é um documento ali
2616060	2617960	Laura Flores
2617960	2620040	nisso chegam os dois
2620040	2622320	parece que encontraste algo interessante
2622320	2623220	peraí, tá, tá, chego eu também
2623220	2625200	oh, sim
2625200	2626880	muito interessante
2626880	2628940	e ela bate assim
2628940	2630120	tipo, como se ela fosse
2630120	2631700	super investigadora assim
2631700	2632600	uma identidade
2632600	2634780	e ela aponta pra ele assim
2634780	2636080	senhor Miguel
2636080	2636500	ah, vou querer ver
2636500	2636960	e ela vai chegar lá
2636980	2637880	chegando assim
2637880	2638880	e ela vai
2638880	2640220	passa a mão sinônimo dele
2640220	2641800	senhor conhece
2641800	2643420	dona Lúcia Mendoza?
2643740	2645660	sim, é uma cantante muito famosa
2645660	2646400	hum
2646400	2647800	eu olho pra ela
2647800	2649360	esta é a identidade dela?
2649620	2649880	sim
2649880	2651280	eu pego assim na mão dela
2651280	2652320	tu puxou
2652320	2652960	falou o nome?
2653100	2654480	não, valeu o nome, não
2654480	2656160	tu puxou da minha mão
2656160	2657840	ela vai dando aquela seguradinha
2657840	2658160	tipo
2658160	2658740	hum
2658740	2660260	e ela solta
2660260	2661380	se você não deixar eu pegar
2661380	2662160	e ela solta
2662160	2663060	solta, tá bom
2663060	2665080	então eu vou ler o nome
2665080	2666620	aí eu vou até falar em voz alta
2666620	2666960	hum, lá vai ela
2666980	2667660	Laura Flores
2667660	2668680	dois dados, Shelly
2668680	2670440	finalmente
2670440	2671900	quatro e dois
2671900	2672560	taram
2672560	2672880	aí
2672880	2675500	assim, mesmo sendo um acerto crítico
2675500	2677380	é um negócio de muito tempo atrás
2677380	2678240	tu lembra
2678240	2679380	quando era criança
2679380	2680940	os teus pais
2680940	2682400	falando esse nome
2682400	2683820	mais de uma vez em casa
2683820	2684900	Laura Flores
2684900	2686480	já eu não me lembro desse nome, né?
2686660	2688120	não, é específico dela
2688120	2689380	hum, tá
2689380	2690960	Laura Flores
2690960	2692800	por que esse nome não me é estranho?
2693080	2693960	com, com nossos
2693960	2694720	eu não ouvi antes
2694720	2696240	vou puxar meu celular
2696240	2696840	e se tiver um problema
2696840	2697380	se tiver sinal
2697380	2698860	vou ligar pro meu papai
2698860	2699720	é, um dado
2699720	2700640	teodributou mais
2700640	2701460	vamos ver se o celular
2701460	2702520	tá com área aí
2702520	2704200	hahaha
2704200	2705120	quatro
2705120	2706400	vixi, tá com muita área
2706400	2707900	tá com bateria
2707900	2708320	tá com
2708320	2710400	89 de bateria
2710400	2711820	e os quatro pauzinhos
2711820	2712440	de diário
2712440	2713160	pode ir lá
2713160	2713520	ok
2713520	2716200	ligo pro
2716200	2717840	pro telefone do meu papai
2718520	2719680	olha, mirra
2719680	2720700	que passa?
2721020	2721920	olá, papacito
2721920	2723280	sim, sim
2723280	2723840	estou aí trabalhando
2724760	2725100	é
2725100	2725840	papacito
2725840	2726380	ah
2726380	2728380	tenho uma pergunta
2728380	2729580	quem é
2729580	2730980	Laura Flores?
2730980	2732660	Laura Flores?
2732660	2734660	sim, você e o papai
2734660	2736060	falavam tanto sobre ela
2736060	2737820	quando eu era criança
2737820	2739620	ah, eu me lembro
2739620	2741540	teve uma onda muito forte
2741540	2744620	que quase virou um navio de passeio
2744620	2746780	encontraram o corpo de uma mulher
2746780	2749580	com o documento Laura Flores
2749580	2751820	mas era um documento falso
2751820	2753340	a mulher foi encontrada
2753340	2754820	como desconhecida
2754820	2757220	era a única pista que tínhamos
2757220	2759100	para encontrar sua história, minha filha
2759100	2760500	de onde viesse?
2760980	2762180	Laura Flores era
2762180	2764140	minha mamã?
2764500	2765800	bom, provavelmente
2765800	2768280	era a pessoa que estava com você
2768280	2769820	naquele barco
2769820	2770140	ah
2770140	2772620	só escorre uma lágrima assim
2772620	2774040	dos olhos dela, né?
2774560	2775820	obrigada, papá
2775820	2777440	assim, a Sherry falou em voz alta
2777440	2779480	Laura Flores era minha mamã
2779480	2781380	só queria registrar isso
2781380	2782140	é verdade
2782140	2783700	quer vir a volta?
2783700	2784660	e ela pega
2784660	2786560	a identidade e olha
2786560	2788540	e olha, fica olhando para a Ivone
2788540	2789420	para a identidade
2789420	2791700	para ver se tem alguma semelhança entre elas
2791700	2793020	rola um dado
2793020	2796300	um crítico
2796300	2798200	brilhou também
2798200	2798880	três, né?
2799140	2801960	ela está suada por causa da roupa
2801960	2803980	o cabelo dela está amassado
2803980	2805100	por causa de sharp
2805100	2808160	da roupa que ela usava não combina
2808160	2810600	mas a cara, ainda mais porque as duas
2810600	2813440	tem a cantora quando desapareceu
2813440	2814360	e ela agora
2814660	2816700	tem a mesma idade
2816700	2818040	é uma cara da outra
2818040	2823940	e ela vai olhando assim
2823940	2827520	e ela olha assim
2827520	2829920	olha, amiga
2829920	2831480	e ela aponta assim
2831480	2833580	é a mamã da Ivone
2833580	2834640	vou olhar a foto
2834640	2836080	pela foto eu consigo ver, então
2836080	2837040	que é a Maria Lúcia
2837040	2838440	eu falo, então
2838440	2839100	Maria Lúcia
2839100	2841620	então, Ivone Flores
2841620	2842920	ou Mendonça
2842920	2843620	que seja
2843620	2844500	estou perguntando
2844500	2845760	perguntando para a Ivone assim
2845760	2847340	tipo, com a cara assim de
2847340	2848660	o que está acontecendo?
2848760	2849320	eu não sei
2849320	2852260	eu sou adotada
2852260	2853720	então se faz sentido
2853720	2856560	já disseram que pareço com
2856560	2857960	com Maria Lúcia
2857960	2861280	toda americana se parece, não é verdade?
2862020	2863220	não, tu não se pareces
2863220	2864500	estou enxugando minhas lágrimas
2864500	2867100	tu eres la Lúcia Mendonça
2867100	2868660	e ela aponta para a foto
2868660	2870020	tu eres ela
2870020	2872920	escupida a encarrar a cara de tua madre
2872920	2873920	nem sei cantar
2874500	2875980	mas então
2875980	2877840	seu papai é adotivo?
2877920	2879100	meus dois papais, sim
2879100	2880420	caramba
2880420	2882880	ai caramba
2882880	2884400	ai caramba
2884400	2887980	eu estico a minha mão
2887980	2889940	posso ver a identidade?
2890220	2890660	sim
2890660	2892160	o Miguel está suando
2892160	2894840	eu olho assim
2894840	2896440	leio o nome várias vezes
2896440	2897360	vejo a foto
2897360	2899400	deve ter um espelho qualquer
2899400	2900240	na sala de música
2900240	2900940	levanto assim
2900940	2902100	olho para mim
2902100	2902820	no espelho
2902820	2903560	olho para a foto
2903560	2904500	somos brancos
2904500	2905800	bem parecidos mesmo
2905800	2907160	e tu não sabes nada
2907160	2909900	de sua família original
2909900	2910680	de sangue?
2910700	2912920	não, não tenho nenhuma lembrança
2912920	2914560	meus papais são
2914560	2915800	bombeiros
2915800	2918240	e eles me resgataram
2918240	2919120	de uma ola
2919120	2920260	de um barco
2920260	2921520	que virou
2921520	2923660	e acabei de falar com meu papai
2923660	2925020	ele disse que
2925020	2926260	Laura Flores
2926260	2928220	era o nome de
2928220	2930520	era um documento
2930520	2931840	que estava com a mulher
2931840	2932640	que estava comigo
2932640	2934460	e ele disse que
2934460	2935860	era um documento falso
2935860	2936320	hum
2936320	2938340	documento falso?
2938900	2939460	falso
2939460	2940800	hum
2940800	2941980	então se
2941980	2942760	tua mãe
2942760	2944520	estava a esconderte
2944520	2945720	mas por que?
2946080	2946840	será que
2946840	2947800	por que me esconderia?
2948120	2949500	te livrar de algo de mal?
2949980	2950660	e ela olha assim
2950660	2951380	para a Juanita
2951380	2952060	e para o Miguel
2952060	2952380	tipo
2952380	2953660	toda suspensa
2953660	2954500	nessa sala
2954500	2956100	o Miguel está
2956100	2957140	limpando a testa
2957140	2958140	assim que ele está suando
2958140	2959180	ele está com os olhos
2959180	2960020	bugalhados
2960020	2962340	Ivone
2962340	2963480	ela vai pegando
2963480	2964440	o braço da Ivone
2964460	2964740	assim
2964740	2966000	e vai falando
2966000	2966600	bem baixinho
2966600	2967800	que louco
2967800	2968280	para perceber
2968280	2969100	se tem nada
2969100	2969980	de estranho
2969980	2970720	para cá
2970720	2971120	entre
2971120	2972120	e faz um
2972120	2973320	bem assim
2973320	2974720	surrateiramente
2974720	2975380	só para ela perceber
2975380	2976840	aponta assim
2976840	2977700	para o Miguel
2977700	2978600	e para a Juanita
2978600	2978900	que
2978900	2980680	nada de estranho
2980680	2982320	a Juanita não está aqui né?
2982620	2982700	não
2982700	2983520	ela está
2983520	2984540	ela está lá na televisão
2984540	2985360	ah então ela faz só
2985360	2985940	tipo uma menção
2985940	2987120	entre Miguel e
2987120	2988200	Juanita?
2988320	2989080	é eu vejo isso
2989080	2989720	não, não repare não
2989720	2989920	são
2989920	2991580	erros mas
2991580	2993320	é ela dá de ombros assim
2993320	2994380	hoje é hoje é
2994380	2994440	hoje é hoje é
2994460	2994880	a Juanita
2994880	2995580	é bem mais vieja
2995580	2995900	que eu
2995900	3001780	a Juanita
3001780	3003400	está perto dos setenta já
3003400	3005560	e o senhor
3005560	3007120	tem lá
3007120	3007860	assim
3007860	3008880	muito guapo
3008880	3009820	a Juanita
3009820	3010800	é
3010800	3011840	um belo caldo
3011840	3012900	e ela tipo
3012900	3013980	está elogiando a Juanita
3013980	3015360	é um belo caldo
3015360	3017380	quantos anos
3017380	3018620	você tem Nina?
3024460	3034520	, não tem nada a ver com comida boa
3034520	3035980	é que meu pai
3035980	3037520	meu pai diz
3037520	3038440	todas as vezes
3038440	3039820	para minha mãe
3039820	3042720	que ela ainda é um belo caldo
3042720	3046580	não, não tem caldo nenhum
3046580	3048340	eu conheço a Juanita
3048340	3050000	muitos anos atrás
3050000	3050960	conhece?
3051180	3052260	conheço, sim
3052260	3053820	ela trabalhava
3053820	3054140	aqui
3054140	3054440	é
3054880	3055640	nesta casa
3055640	3056440	trabalhava
3056440	3057260	cá
3057260	3058520	com a Juanita
3058520	3059840	era ela
3059840	3061400	era ela em la foto
3061400	3062600	ora, ora
3062600	3064780	aí eu cruzo os braços assim
3064780	3067080	e você está em la foto?
3067520	3068940	é uma linda história
3068940	3070440	eu puxo uma cadeira
3070440	3072120	temos tempo
