start	end	text
1201500	1202860	Mas aí tinha um fator jujuba.
1203380	1204000	Nossa, é.
1204460	1206480	Tanto que as gravações, desde o início,
1206560	1207140	a gente...
1207140	1209320	Como já tava certo que a gente ia pegar,
1209620	1210140	eu queria...
1210140	1211580	A gente tava querendo muito no início,
1211680	1213540	a gente tava pensando de conseguir
1213540	1215360	algumas informações
1215360	1217260	antes de confrontar a versão deles
1217260	1218380	com a gravação.
1219180	1219660	E...
1219660	1221100	Só que depois escambou pro negócio
1221100	1222400	que eu falei, cara, não tem como.
1222680	1224240	Não tem que situação que a gente sai agora
1224240	1225940	e faz o que com esse pessoal
1225940	1228200	pra descer lá e ver as fitas, sabe?
1228480	1230960	Aí a gente deixou completamente de lado, né?
1230980	1232260	Porque realmente foi pro...
1232260	1233840	Uma jujuba maravilhosa.
1234340	1234740	Maravilhosa.
1235080	1236140	É uma força da natureza.
1236320	1236600	Eu não tenho controle.
1236600	1237240	É, não, é.
1237700	1239120	É o mar na tormenta.
1239340	1239500	É.
1240880	1242880	Assim, é sempre...
1242880	1243880	Ou tem um episódio
1243880	1245380	que é o da...
1245380	1246680	De zumbis na ilha...
1247280	1247960	Como é que é o nome dela?
1248360	1249420	O Último Ponto Sol.
1249920	1250320	Uhum.
1250320	1251320	Que foi novamente...
1252680	1253220	Que tal o baço?
1253600	1254900	Foi simplesmente uma ideia...
1254900	1256060	Pô, eu preciso me extrair alguma coisa.
1256140	1256820	Ah, ilha e zumbi.
1256880	1257200	Vambora.
1258000	1258440	E...
1258440	1260100	Que a jujuba começa uma loucura.
1260360	1260640	Ela...
1260640	1261600	Ela e o irmão dela.
1262180	1263640	Mas é à medida que o episódio
1263640	1264880	vai acabando
1264880	1266440	e a coisa vai ficando triste.
1266980	1268420	Ela vai do...
1268420	1269020	Do...
1269020	1269940	Michelle Rodrigues
1269940	1271320	pro novelão mexicano, assim.
1271840	1273480	E, cara, é o episódio
1273480	1274660	que eu gosto muito, assim.
1275060	1275720	Eu tô aqui
1275720	1277200	três semanas, tá ligado?
1277280	1278240	Tipo, escrevendo uma aventura
1278240	1279660	pra oferecer de novo lá pro pessoal
1279660	1280100	lá do...
1280100	1281120	No salão de jogos.
1281120	1282060	Pra jogar e matar ela
1282060	1282660	no dia seguinte.
1282680	1283100	No dia seguinte.
1284100	1284780	Não, mas...
1284780	1286000	Não, mas foi bom.
1286120	1286440	Foi bom.
1286540	1287660	O rapaz, inclusive, apareceu
1287660	1288680	essa semana passada,
1289380	1290760	acho que foi de...
1290760	1292020	Viu o negócio de Faroeste
1292020	1292460	e falou,
1292540	1293900	nossa, queria jogar
1293900	1294960	uma aventura de Faroeste.
1295140	1295540	Aí eu falei,
1295660	1296920	porra, eu tinha uma, tá ligado?
1296980	1298080	Mas agora não...
1298080	1298600	Ela morreu.
1298740	1299420	Tô escrevendo outra.
1301160	1302260	Mas é de Faroeste também
1302260	1302740	que tá escrevendo?
1303180	1303920	Eu tô escrevendo
1303920	1304600	uma continuação
1304600	1305580	daquela de Faroeste
1305580	1306500	de vocês lá
1306500	1306960	e tô escrevendo
1306960	1307820	uma continuação
1307820	1308820	de uma outra que eu fiz
1308820	1310260	que era do baile de máscaras.
1310280	1311340	Aí eu tô escrevendo duas.
1311340	1312260	Aí vamos ver se eu volto.
1312260	1312720	A outra é medieval.
1313360	1314420	Medieval, isso.
1314820	1315380	Eu tenho que voltar
1315380	1316280	a fazer uma coisa medieval.
1316880	1317240	Aí, ó.
1317320	1318220	Quando eu penso em chamar
1318220	1318940	alguém de fora,
1319460	1319920	eu penso, porra,
1319960	1320520	vai ser o medieval
1320520	1322060	porque na cabeça das pessoas
1322060	1323080	é RPG D&D, né?
1323500	1323760	É.
1324180	1324500	Uhum.
1324780	1325360	Assim, enfim.
1325680	1326560	Mas enfim, mas olha,
1326760	1329100	eu tô com duas aí medieval
1329100	1329980	que eu acho que você vai gostar.
1330060	1331300	Eu tô indo a de piratas
1331300	1332980	e a do baile de máscaras.
1333200	1334260	Mas pirata não é medieval.
1334400	1335160	Pirata é pirata.
1335500	1337760	Ah, não, mas tormenta...
1337760	1338460	Em tormenta,
1338460	1339300	em tormenta tem tudo.
1339580	1340160	Tem até...
1340160	1340660	Tem samurai,
1340660	1341740	tem pirata,
1341920	1342240	tem...
1342240	1343220	Pistoleiro, tem tudo.
1343560	1344740	Eu sei que o...
1344740	1346360	O episódio que eu mestrei ontem
1346360	1347660	era uma tribo, assim,
1347800	1348800	não chega a ser medieval,
1348980	1349900	mas era um negócio, assim,
1350360	1350660	mais limitado,
1351440	1353740	mais primitivo, entre aspas, né?
1354180	1354620	Uhum.
1355660	1356060	E...
1356060	1356880	O que eu vou mestrar
1356880	1358340	na quinta-feira
1358340	1361100	é um futuro robô meca.
1361200	1361860	Vai ser bem divertido.
1362060	1362680	Poxa, bacana.
1362740	1363760	Faz tempo que não tem uma dessa.
1364080	1364600	Vamos lá.
1364980	1365140	Tá.
1366440	1367340	Continuando ali do Jorge...
1367340	1368360	A gente tá no primeiro comentário ainda,
1368420	1369220	gente, queria deixar isso.
1369260	1370100	Eu só vi...
1370100	1371720	Dei tanta risada com o Carlos
1371720	1372160	até o final.
1372240	1373180	Tensa, que eu realmente
1373180	1373700	não esperava.
1373780	1374500	Kkkkkk.
1374560	1375220	Agora eu boto três.
1375600	1376520	Mas foi incrível.
1377060	1377420	Agradeço.
1377500	1378440	Agora eu boto quatro, desculpa.
1378560	1379180	Eu não sei contar.
1379340	1379840	Eu só videografei.
1380320	1381080	Mas foi incrível.
1381260	1382180	Agradeço a todos
1382180	1383220	pelo episódio maravilhoso.
1383660	1384300	Por hoje é isso.
1384660	1385700	Fosse luz para todos nós
1385700	1386180	e até mais.
1386220	1387100	Até mais, meu querido.
1387320	1387820	Até mais.
1387940	1388920	Poxa vida, muito bom.
1389360	1390340	Bem, próximo comentário
1390340	1391440	é do grande e folgado
1391440	1392200	Sr. Urso.
1392700	1393340	Olha só.
1393700	1394640	Outra pessoa que gosta
1394640	1395600	de ser formal também,
1395680	1396040	igual eu.
1396220	1396660	Muito bem.
1398000	1399220	Boa noite, Guaxa,
1399320	1400360	Guaxovidado
1400360	1401160	e criaturas
1401160	1401360	Guaxaversaia.
1402240	1402840	Mas como estão?
1403380	1403540	Bem.
1403540	1403980	A gente está respondendo.
1404260	1404560	Bem.
1405200	1406220	A partir de agora
1406220	1407420	todos vocês já sabem
1407420	1408020	que a gente está bem.
1408240	1409000	A gente está respondendo
1409000	1409320	por mais.
1409440	1409720	Quer dizer,
1409800	1410860	dependendo de quantos comentários
1410860	1412180	tiver, eu não vou estar bem não.
1412280	1412600	Vamos embora.
1412700	1413140	Não é?
1413640	1415020	Hoje o comentário será curto,
1415100	1416400	então vamos direto ao ponto.
1416960	1417580	Quem foi
1417580	1419320	ou o que era a Lídia?
1419800	1421180	Ela era uma violinista,
1421400	1422020	uma musicista.
1422800	1423380	Muito bem.
1423960	1424780	Aliás, eu gostei
1424780	1425980	que a introdução que você deu
1425980	1427320	sobre ela,
1427400	1428120	a gente não tinha.
1428620	1428840	Não.
1428960	1429760	Quando a gente gravou.
1429760	1431760	E eu achei que ficou melhor
1431760	1432220	com aquela introdução.
1432240	1432820	Com a introdução depois
1432820	1433880	do episódio.
1435180	1436920	De onde vem o poder dela
1436920	1438040	e o que aconteceu realmente
1438040	1438560	com as pessoas
1438560	1439520	que ouviram a música?
1440080	1440840	Da mesma forma
1440840	1441500	que no episódio
1441500	1442340	de Tule Azul
1442340	1442940	e outros episódios
1442940	1443920	haviam maneiras
1443920	1445040	de conectar
1445040	1446180	mesmo que rapidamente
1446180	1448120	um mundo,
1448520	1450420	um semiplano maligno
1450420	1451240	com a Terra,
1451840	1453300	ela conseguiu encontrar
1453300	1454840	essa mesma ligação
1454840	1455880	através da música.
1456480	1456900	Então,
1457700	1459520	essa entidade
1459520	1460400	em outro plano,
1460880	1461860	quando ela tocava
1461860	1462220	essa música,
1462240	1463260	ela podia alcançar
1463260	1464180	quem estivesse ouvindo.
1465680	1466660	Tem uma pergunta aqui
1466660	1467060	que acho que
1467060	1468040	somente o Jujuba
1468040	1468820	pode responder.
1468960	1470020	Desculpa ela não estar aqui.
1470340	1471380	Por que toda personagem
1471380	1472580	da Ju gosta de academia?
1473620	1474600	Eu não faço ideia.
1475020	1476040	A própria Ju,
1476140	1476700	até onde eu sei,
1477020	1478060	não gosta de academia.
1478500	1479180	Então, eu acho que
1479180	1480060	a Ju está justamente isso.
1480140	1481100	Acho que a Ju não gosta
1481100	1481520	de academia.
1481740	1482880	Aí ela coloca na personagem.
1483280	1484860	A Ju é pequenininha, né?
1485000	1485660	Eu acho que
1485660	1487000	ela cria as personagens
1487000	1487840	das mulheres grandes
1487840	1488740	em fazer academia
1488740	1490160	porque isso é o RPG.
1490720	1491000	É.
1491440	1492160	A gente quer tentar
1492160	1492220	se tornar um personagem
1492240	1493060	para ser quem é aquilo
1493060	1494000	que a gente não consegue ser.
1494200	1495200	Eu sempre sou bonito
1495200	1496340	nos meus personagens, por exemplo.
1496640	1497000	Porra,
1497180	1497900	eu também queria ser
1497900	1498580	uma Sheila Rodrigues.
1498740	1499300	Meu Deus do céu,
1499340	1499820	a mulher está enorme.
1499840	1500140	Ah, sim.
1501140	1502100	Mais do que ser bonito,
1502200	1503400	eu queria ser a Michelle Rodrigues.
1503560	1504180	Não é?
1504620	1504980	Caralho.
1506040	1506660	Por último,
1506920	1508080	a Lídia conseguiu comer
1508080	1509320	o frango antes de fugir?
1509620	1510580	Não, porque ela não mereceu.
1511040	1511740	Não mereceu.
1512140	1512600	Não mereceu.
1512660	1513040	Não é trazer.
1513180	1513960	Gostei muito que o Tiki
1513960	1515340	enrolou ela e não deu o frango.
1516160	1517200	Estava muito bem o Tiki.
1517980	1518940	É só isso mesmo.
1519020	1519440	Um abraço
1519440	1520100	do seu amigo,
1520100	1520800	o Sr. Ursos.
1521100	1521600	Puxa vida,
1521600	1523020	um abraço, Sr. Ursos.
1523100	1524060	Um abraço do Sr. Basso.
1524640	1525500	Obrigado, Sr. Urso.
1525660	1526280	Eu preciso falar.
1526340	1527100	Eu tenho medo do abraço.
1527120	1527740	O abraço do Urso
1527740	1528720	não é, tipo,
1528780	1529360	do Tamanduá,
1529380	1529780	que é complicado?
1530020	1530320	Não sei.
1530480	1531640	Não sei também.
1531980	1533220	Assim, abraçou o Basso.
1533300	1533720	Estava feliz.
1534040	1534560	Um abraço na tela
1534560	1535840	do seu amigo do peito.
1536320	1536720	Salve.
1537040	1537720	Só salve.
1537940	1539640	Achei esse episódio sensacional
1539640	1540460	e isso se deve
1540460	1542220	a todos os que o fizeram possível.
1542300	1542760	Os jogadores,
1542900	1543280	o mestre
1543280	1544260	e os NPCs.
1544600	1545960	Todos foram incríveis.
1546260	1546680	É verdade.
1547380	1547780	Perguntas.
1547780	1548100	Um.
1548540	1550000	Deve ter sido uma coincidência,
1550180	1551260	mas ouvi esse episódio
1551260	1551580	logo depois.
1551600	1552380	Depois do 25.
1552480	1553740	As quatro estações Shinobi.
1554220	1555140	E o poder da Lidia
1555140	1555780	se parece muito
1555780	1556820	com a espada do outono.
1556960	1557920	Elas são relacionadas?
1558380	1558620	Não.
1559020	1560400	Se é possível
1560400	1561280	que aquele universo
1561280	1562380	reapareça em alguma aventura
1562380	1563020	em breve, eu acho.
1563340	1563900	Em breve?
1564080	1564280	Não.
1564740	1566280	Qual a fonte de poder da Lidia?
1566320	1566780	A música.
1567320	1568760	O que causa o efeito do mofo?
1570100	1570540	É...
1570540	1572120	Fico com vergonha
1572120	1572560	dessas coisas.
1572940	1573740	O efeito do mofo,
1573840	1575360	imagina que aquele ponto
1575360	1577000	sai tipo uns tentáculos,
1577340	1577980	que foi o que levou
1577980	1578660	o Lucas embora.
1579140	1580100	Eu não vou explicar
1580100	1581460	porque na cama
1581460	1581580	da Lidia
1581580	1582680	a Lidia tinha um pontinho
1582680	1584440	com o mofo.
1584520	1585540	Isso é problema meu.
1586020	1587420	Eu levo para a terapia.
1587680	1588520	O violino,
1588640	1589220	a música,
1589400	1589880	ela...
1589880	1591940	Ela tocar o violino,
1592100	1593520	ela pode tocar a música...
1593520	1593800	Não entendi.
1593900	1594540	O violino,
1594680	1595180	a música,
1595700	1596700	ela tocar o violino,
1596820	1597640	ela tocar a música,
1597740	1598120	o lugar,
1598540	1599700	são muito variáveis.
1599720	1600200	Ah, é a continuação
1600200	1600660	do que...
1600660	1601520	O que causa o efeito
1601520	1602060	no mofo?
1602160	1602720	O violino,
1602800	1603240	a música,
1603340	1604320	ela tocar o violino, né?
1604320	1606140	A música no tom
1606140	1606840	do violino.
1607320	1608900	Talvez ela possa ser adaptada
1608900	1609980	para outros instrumentos?
1610240	1610640	Talvez.
1610640	1610820	Talvez.
1611380	1611780	Inclusive,
1611940	1612520	quando eu comecei
1612520	1613280	a escrever aventura
1613280	1614380	e estava pensando no Brasil,
1614940	1616340	eu inicialmente...
1616340	1617500	Porque a ideia do Zorzal,
1617580	1618260	que foi quem me deu
1618260	1620320	a sacada para essa aventura,
1620800	1621600	era um violino.
1622140	1622700	Aí eu pensei,
1622740	1623800	se ela vai ser no Brasil,
1624340	1625300	eu pensei...
1625300	1625480	Assim,
1625900	1626920	todo o esboço da aventura
1626920	1628380	foi em cima de uma sanfona.
1629100	1629860	Mas o Zorzal
1629860	1630560	não ia encontrar
1630560	1631920	efeitos especiais
1631920	1632740	para uma sanfona
1632740	1634020	assustadora.
1634400	1635220	Eu tentei.
1635720	1636140	Então eu disse,
1636180	1636340	ok,
1636700	1637660	vamos de violino
1637660	1638380	porque pelo menos
1638380	1638980	o violino
1638980	1640620	é mais legal
1640620	1641320	e mais garantido
1641320	1642160	que a gente consiga fazer
1642160	1643060	um efeito bacana
1643060	1643840	no final.
1644040	1645180	O chat está muito
1645180	1645680	me julgando
1645680	1646620	pelo comentário anterior
1646620	1647060	e eu também
1647060	1648520	estou ruborizado.
1648600	1648920	Vamos embora.
1649260	1649500	3.
1649820	1650900	Já ouvimos alguma aventura
1650900	1651920	nesse universo anteriormente?
1652340	1653220	Os do Tulu e Azul,
1653380	1653840	com certeza,
1654080	1655300	e provavelmente outros mais.
1655620	1655940	4.
1656060	1657380	Qual o seu atributo preferido?
1658040	1659260	Qual dosaria uma aventura
1659260	1660040	como jogador?
1660480	1661000	Depende.
1661120	1661940	A aventura
1661940	1663020	mais
1663020	1663620	3
1664380	1665340	ou 4,
1665500	1665860	talvez,
1665980	1666380	3.
1666720	1667220	Acho que 3
1667220	1668040	é meu favorito.
1668700	1669460	No mais,
1669460	1670460	avante guaxinim!
1671300	1671660	É isso.
1671880	1672060	Pô,
1672120	1673520	eu estou bem chateado
1673520	1674320	com o próximo comentário.
1675620	1676740	Maré Turbo
1676740	1677460	motor retificado.
1678780	1679380	Maravilhoso.
1680240	1681220	Ele comenta
1681220	1681460	excepcional.
1682500	1682920	O que é isso?
1683000	1683520	O próximo comentário
1683520	1684740	é do Wesley Sato.
1685380	1685960	Ele coloca,
1686120	1687680	salve pessoas lindas.
1688160	1688660	A Jujube
1688660	1689680	estava muito engraçada.
1689780	1691460	Quando estavam lamentando,
1691860	1692780	poderia ser tipo
1692780	1694320	ter que subir elas
1694320	1695700	mais para baixo.
1696260	1697020	Todo santo ajuda.
1697080	1697600	É verdade.
1698040	1698340	Assim,
1698960	1699720	é ruim
1699720	1700520	descer 50 metros
1700620	1701460	de escada?
1701960	1702660	Pra caramba.
1703360	1704040	Subir
1704040	1705720	50 andares de escada
1705720	1706700	é pior.
1707040	1708400	Isso é um fato.
1708640	1709140	Verdade.
1709400	1710360	As pessoas têm poderes
1710360	1710860	que lembram os jogos
1710860	1711640	Parasite Eve
1711640	1712720	e Resident Evil 7.
1713280	1714060	Poderia ter
1714060	1715220	uma garota mofo?
1715720	1717000	Uma garota mofo.
1717420	1718020	A princípio,
1718080	1718220	não.
1718380	1720260	Amo Parasite Eve 1
1720260	1721500	e joguei
1721500	1722540	o Resident Evil 7.
1722880	1723500	Eu não joguei.
1723760	1724100	Wesley,
1724200	1724540	obrigado.
1724740	1725160	Próximo.
1725280	1725880	Felipe
1725880	1726800	disse,
1727240	1727560	ok,
1727560	1730240	eu não demorei
1730240	1730580	tanto,
1730580	1731000	mas assim,
1731560	1731740	né,
1731980	1732740	olá a todos
1732740	1733900	da Guaxamunidade
1733900	1734480	de novo.
1734960	1736060	Vim antes de ouvir o episódio,
1736200	1737080	mas tá muito bom.
1737580	1738020	Talvez,
1738220	1739480	quando eu ouvir o episódio,
1739580	1740180	eu volte aqui.
1741500	1741980	Aparentemente,
1742120	1742580	ele não retornou.
1743800	1744500	Ele quis,
1744560	1745400	ele quis ser o primeiro
1745400	1746060	a comentar.
1746600	1747320	Ele veio sem
1747320	1748140	ouvir o episódio
1748140	1749380	e já tinha
1749380	1749580	quatro,
1750800	1751540	cinco comentários
1751540	1752240	na frente dele.
1752640	1753040	Bem feito,
1753140	1753360	Felipe.
1753480	1754180	A ideia é você
1754180	1755300	escutar o episódio
1755300	1756820	e depois você comenta,
1756900	1757660	pelo amor de Deus.
1758040	1758580	Poxa vida.
1759020	1759500	O próximo comentário
1759500	1760320	é do Pedro Perão.
1760320	1760860	Ele colocou
1760860	1761440	no
1761440	1762620	Leia-se
1762620	1763380	em Mineirês.
1763660	1764300	O mineiro
1764300	1765260	fica pelado diferente?
1765440	1765740	Eu não sei.
1766260	1767340	Olá, Guaxa
1767340	1768280	e Guaxa Amigos.
1768540	1769640	Que episódio sensacional.
1769860	1770780	Esse mês de aniversário
1770780	1771820	tá sendo uma loucura.
1772260	1772640	Um episódio
1772640	1773700	mais incrível
1773700	1774080	que o outro.
1774160	1774580	Obrigado.
1774940	1775600	Eu amei demais
1775600	1776780	essa vibe Vin Diesel
1776780	1777440	da Jujuba.
1777560	1778880	KKKKKKJ.
1779100	1779960	É mais que Vin Diesel.
1780100	1780840	É Michelle Rodrigues.
1781140	1781660	A Lídia,
1781760	1782540	usando violino
1782540	1783340	pra liberar o poder,
1783420	1784160	me lembrou da série
1784160	1785020	Umbrella Academy.
1785180	1786100	Eu nunca vi essa série.
1786520	1786840	Mas assim,
1786840	1787740	usando violinos
1787740	1789200	e trazendo coisas
1789200	1790300	de outro mundo,
1790320	1791280	é algo já
1791280	1793280	bem conhecido.
1793640	1794420	É bem clichê
1794420	1795260	da literatura.
1796000	1796740	Pactos e tal.
1797160	1797460	É isso.
1797540	1798040	Um beijo e um abraço
1798040	1798560	pra vocês.
1798740	1799440	Um beijo e um abraço,
1799540	1800060	querido Pedro.
1800380	1800780	Muito bem.
1800840	1801160	Aliás,
1801460	1802260	Umbrella Academy
1802260	1802980	é uma seriezinha
1802980	1803540	até que legal.
1803720	1804440	Feita de uma HQ
1804440	1805200	muito maluca.
1806240	1808040	A série
1808040	1808460	deu uma boa
1808460	1808980	suavizada.
1810140	1811320	Victor Hugo Alexandre.
1812580	1813400	Boa noite a todos
1813400	1813840	dessa lenda
1813840	1814520	comunidade.
1814760	1815360	Como não houve
1815360	1816300	episódio ainda,
1816580	1817620	vim apenas realizar
1817620	1818740	um direito de resposta.
1818860	1819480	Já que no Guaxa
1819480	1820300	verso 80,
1820320	1821860	isso me foi negado.
1821980	1824080	RS, RS, RS, RS, RS.
1824520	1825760	Bem, eu não...
1825760	1826360	não tenho nada
1826360	1827680	a fazer sobre isso aqui, né?
1827740	1828380	Tipo, não tava aqui
1828380	1828680	no Guaxa
1828680	1829780	verso 80.
1830180	1831300	O Sr. Guaxinim
1831300	1832280	sempre comenta
1832280	1833540	sobre jogadores
1833540	1834380	que não comentam
1834380	1834960	em postagem
1834960	1835780	que eles jogam.
1835960	1836780	E eu fui um desses.
1837140	1837560	Porém,
1838080	1839140	em minha defesa,
1839660	1840700	eu raramente consigo
1840700	1841280	ouvir episódio
1841280	1842340	na semana de lançamento.
1842660	1843240	Pois para ouvir
1843240	1843960	essa obra linda,
1844020	1844940	eu preciso reservar
1844940	1846300	um momento especial
1846300	1846880	para o tal.
1847140	1848000	Dificultando assim
1848000	1849100	comentar o tempo
1849100	1849320	das gravações
1849320	1850320	do Guaxinim.
1850320	1851780	Eu sinto, Vitor,
1851860	1852980	que você está enrolando.
1854820	1855800	Feito a brincadeira,
1855860	1856440	só quero deixar
1856440	1857040	os elogios
1857040	1857840	a todos envolvidos
1857840	1858380	no projeto,
1858460	1858980	que eu amo tanto
1858980	1859920	e acompanho há anos
1859920	1860680	com muito orgulho.
1861040	1862000	Você tá me ouvindo aí, Guaxa?
1862120	1862740	Tô te ouvindo bem.
1863160	1863660	Ah, tudo bem.
1864060	1864980	É que deram um presente
1864980	1865580	lá na live
1865580	1866300	e travou tudo.
1866600	1867380	Meu Deus.
1867960	1868500	Mas foi legal.
1868620	1869860	Obrigado, Juliana It.
1870080	1870640	Não prosseguei.
1870640	1870780	Tô bem.
1871940	1872340	PS1,
1872740	1874360	vocês que estão ouvindo isso,
1874560	1875680	sejam apoiadores do projeto,
1875800	1876660	é uma comunidade linda
1876660	1877280	e acolhedora
1877280	1877700	te esperando
1877700	1878440	de braços abertos.
1878440	1879440	Realmente, a gente apoia
1879440	1880200	o EP Guaxa.
1880320	1881240	Principalmente se você
1881240	1881840	quer jogar RPG,
1881980	1883260	porque eu nunca joguei
1883260	1883820	tanto RPG
1883820	1884660	como estou jogando
1884660	1885820	desde que comecei a apoiar.
1885900	1886900	A comunidade lá é muito boa.
1888280	1888720	PS2,
1888820	1889620	Guaxa me convida
1889620	1890020	mais vezes
1890020	1890480	para gravar
1890480	1891440	NPCs babacas.
1891580	1892640	Faz tempo que eu não gravo.
1892800	1893260	Insira aqui
1893260	1894400	a imagem do gato de botas
1894400	1895420	fazendo cara de pidão.
1895920	1896360	Aliás,
1896460	1897300	eu queria só deixar
1897300	1898160	uma ressalva aqui
1898160	1899800	que o Sr. Guaxa,
1900280	1900960	sem eu saber,
1901100	1901900	me fez fazer
1901900	1902580	o Jun
1902580	1904700	no último...
1904700	1906140	no jogo de Nadine.
1906980	1907960	Eu não sabia
1907960	1908480	que eu ia fazer
1908480	1910000	uma pessoa daquela.
1910320	1910920	Fiquei...
1910920	1911900	Fui pego de surpresa.
1912440	1913260	Achei que era só
1913260	1915120	um velho corrupto.
1915280	1916320	Era alguém muito pior.
1917900	1918420	PS3,
1918520	1919020	nunca joguei
1919020	1919980	esse videogame.
1920240	1921440	Trocadilho intencional.
1922060	1922360	Ah, tá.
1922580	1922880	Tudo bem.
1922960	1923240	Nossa.
1923920	1925200	Ixi, demorou um tempo aqui.
1925540	1925940	Não entendi.
1926180	1927280	Com essa piada maravilhosa
1927280	1928120	do Playstation 3,
1928260	1928660	vamos lá.
1928820	1929440	Davi Lucas.
1930000	1930820	Puta merda, Davi.
1930840	1931600	Um ver mais.
1933260	1933740	Caramba.
1935580	1936080	Caramba.
1936240	1937100	Eu te odeio, Davi.
1937360	1937780	Nossa.
1938140	1938980	Olá, Tanuki.
1939220	1940300	Supremo dessa realidade
1940320	1941620	simulada em que vivemos.
1941880	1943200	Convidado especial da semana
1943200	1943920	que não é a Ju.
1944420	1944700	Olá.
1945240	1946360	Podia ser a Ju, né?
1946800	1947420	Porra, podia.
1947680	1949060	Perdemos duas Jus boas
1949060	1949800	em que já teci.
1949820	1950440	Duas Jus, é.
1950880	1952360	E a todos os telespectadores
1952360	1953560	presentes no Ao Vivo
1953560	1954560	e do futuro próximo
1954560	1955380	que está ouvindo
1955380	1956020	essa mensagem
1956020	1956520	que será,
1956880	1957980	foi lida pelo Guaxa
1957980	1958740	ou pelo convidado.
1959080	1959680	Pelo Guaxa,
1959760	1960140	filho da mãe.
1960580	1961280	Desde já,
1961480	1962180	peço desculpas,
1962300	1963320	pois sei que o senhor
1963320	1964260	Simor,
1964440	1965280	vamos ver mais, né?
1965680	1966480	Irá comparecer
1966480	1967100	nessa leitura,
1967200	1967860	mais uma vez.
1968280	1969080	Porque falhei
1969080	1969760	miseravelmente
1969760	1970240	conseguindo
1970240	1971560	escrever algo mais curto.
1971780	1972780	Para falar sobre sim,
1973080	1974360	episódio incrível.
1974720	1975120	Vamos lá.
1975480	1976920	Que episódio maravilhoso!
1977380	1978360	Ponto de exclamação.
1978500	1978820	Sério.
1979260	1980260	Amo a temática suspense,
1980380	1981200	mistério e terror
1981200	1982380	que há nas histórias
1982380	1983560	contadas pelo Guaxa.
1983960	1985020	Sempre fico empolgado.
1985440	1985860	Amei demais
1985860	1986640	todos os personagens
1986640	1987240	e os jogadores
1987240	1988800	mandaram bem demais.
1989260	1989980	Baita time,
1990080	1990300	verdade.
1990820	1991500	Cada um com a sua
1991500	1992260	personalidade
1992260	1993260	e temperamento diferente,
1993720	1994860	onde deixou a tensão
1994860	1995400	e a raiva
1995400	1996580	em alguns momentos
1996580	1997340	aparecerem
1997340	1998500	por conta das situações
1998500	2000000	que iam surgindo.
2000240	2000620	Tic,
2000820	2001720	Basso e Jujuba
2001720	2003720	foram excelentes.
2004220	2005080	Os NPCs ficaram
2005080	2005940	incríveis demais.
2006560	2006940	A Ju,
2007080	2007780	eu só vim
2007780	2009500	reconhecer
2009500	2010540	que era ela
2010540	2011600	lá perto do final
2011600	2012460	da primeira parte
2012460	2013180	em que ela aparece.
2013620	2014520	Ficou sensacional.
2015120	2016200	Sarah e Zuzu
2016200	2018280	foram só o ouro.
2018680	2019660	Brilharam demais
2019660	2020300	da conta.
2020780	2021720	O NPC da Zuzu
2021720	2022660	conquistou meu coração
2022660	2023160	demais
2023160	2024440	com os trejeitos
2024440	2024900	que ela deu
2024900	2025680	para o personagem.
2026120	2026920	Foi incrível.
2027040	2027740	Zorzal colocou
2027740	2028520	um som de fundo
2028520	2029640	durante toda a narração
2029640	2030220	que deixou
2030220	2031180	o clima todo
2031180	2031840	numa pegada
2031840	2033160	no ar
2033160	2034520	com um tom de suspense
2034520	2035500	e foi perfeito.
2035580	2036000	Obrigado.
2036880	2037440	Realmente,
2037700	2038540	a edição do Zorzal
2038540	2040400	faz toda a diferença.
2041300	2043540	Para esse episódio,
2043700	2044960	eu pedi duas novatas
2044960	2046120	para fazer personagens,
2046640	2047360	mas são duas pessoas
2047360	2048220	que mais de uma pessoa
2048220	2048720	já tinham dito
2048720	2049680	chama a fulana.
2050140	2050440	No caso,
2050520	2051300	fulana é a Sarah
2051300	2051880	e a Zuzu
2051880	2053720	para gravar o episódio.
2054120	2054580	Inclusive,
2054700	2055220	a Sarah,
2055300	2055840	esse domingo,
2055920	2056560	jogou já,
2056680	2057280	oficialmente,
2057680	2058800	um episódio
2058800	2059660	do RPG Guache.
2059980	2060200	Tá bom.
2060220	2061420	Ah, a Sarah é muito bacana.
2061600	2062140	Ela jogou já
2062140	2063100	algumas aventuras minhas.
2063160	2064460	Acho que uma ou duas aventuras minhas
2064460	2065540	foi muito legal.
2066080	2066840	E assim que surgiu
2066840	2067500	uma oportunidade,
2067900	2069440	talvez para o dia 20 do set,
2069500	2070120	já que eu vou precisar
2070120	2070640	de três meninas.
2070660	2071040	Olha aí.
2071420	2073020	Tem a Zuzu aí, né?
2073580	2074660	Não estou prometendo nada,
2074700	2075380	nem sei o que vai ter.
2075480	2076820	Eu preciso sobreviver
2076820	2077320	essa semana
2077320	2078200	e depois eu penso nisso.
2078540	2078880	Mas, assim,
2079020	2080780	foi um time incrível.
2081000	2082240	Todo mundo foi 50%.
2082240	2083200	Dúvidas duvidosas
2083200	2083860	sobre o episódio.
2084300	2084700	Primeira,
2085100	2086280	me pergunto se durante o tempo
2086280	2086840	que eles ficaram
2086840	2087940	no sul da Ásia
2087940	2089300	estudando e realizando
2089300	2089980	as competições
2089980	2091280	e composições da Lídias,
2091600	2092140	Farris,
2092480	2093480	por ser um historiador,
