start	end	text
1514140	1516140	É, e assim, se a gente deu o laço
1516140	1518140	pra Aerin, que
1518140	1520140	nem foi legal com a gente no começo,
1520140	1522140	imagina pra ela que tá sendo
1522140	1524140	isso, chicote. É uma questão de equilíbrio.
1524140	1526140	Já sei, faz um maior. Faz um maior.
1526140	1528140	Beleza. Bem mais bonito.
1528140	1530140	Ela se aproxima,
1530140	1532140	ela estende a mão, uma
1532140	1534140	mão estendida pra Chica
1534140	1536140	e outra ela aponta
1536140	1538140	pros dentes dela
1538140	1540140	e ela fala
1540140	1542140	Eu faço o mesmo movimento.
1542140	1544140	Eu aponto pra mim na cara
1544140	1546140	e digo chicote.
1546140	1548140	Chicote. Aí eu falo
1548140	1550140	morga, ela tá tentando imitar a gente também.
1550140	1552140	Eu aponto pra mim e falo dentro
1552140	1554140	dentola. Tá, deixa eu só...
1554140	1556140	A Chica apertou a mão dela ou não?
1556140	1558140	Apertei a mão dela.
1558140	1560140	Coitada. Depois de apertar
1560140	1562140	a tua mão, ela
1562140	1564140	estende pra morga.
1564140	1566140	Eu aperto a mão dela, aponto pra mim e falo
1566140	1568140	dentola. Aí eu já começo a falar
1568140	1570140	Como que você conseguiu entrar no time?
1570140	1572140	Foi muito difícil? Eles deixaram?
1572140	1574140	Você fez um teste? Zurra!
1574140	1576140	E daí ela aponta, ela estende
1576140	1578140	a mão pra Galta. Ah,
1578140	1580140	eu falo assim, eu falo
1580140	1582140	Galta e dou um abraço nela.
1582140	1584140	Galta! E abraço ela.
1584140	1586140	Ela te abraça de volta
1586140	1588140	e quando ela volta do abraço
1588140	1590140	ela só tira metade
1590140	1592140	do abraço, sabe? Ela continua com
1592140	1594140	o braço assim, por cima do teu
1594140	1596140	ombro no companheirismo
1596140	1598140	e daí a outra mão
1598140	1600140	ela leva a boca dela e ela tá
1600140	1602140	tentando mostrar um canino que ela tem
1602140	1604140	maior que os outros dentes
1604140	1606140	e ela fala. Vou
1606140	1608140	orc. Ah!
1608140	1610140	Ela é meio orc, gente.
1610140	1612140	Eu notei que ela era mais bonita.
1612140	1614140	Olha só essa aqui de nosso sangue.
1614140	1616140	Aí eu aperto assim,
1616140	1618140	bata assim nas costas dela. Eu vou
1618140	1620140	abraçar ela também. E aquele abraço que você
1620140	1622140	levanta do chão. Aham.
1622140	1624140	Agora sim ela merece um laço.
1624140	1626140	Vamos dar um laço pra essa rapariga.
1626140	1628140	Chica, faz um laço.
1628140	1630140	Por que eu falei rapariga? De repente a Galta
1630140	1632140	virou portuguesa.
1632140	1634140	Tô fazendo o lacinho pra ela e vou dar
1634140	1636140	o tapinha nas costas.
1636140	1638140	Zurra! Orc!
1638140	1640140	Faça um sinalzinho com a mão de positivo.
1640140	1642140	Se isso for utilizado na
1642140	1644140	linguagem dos orcs.
1644140	1646140	Ela faz o positivo também.
1646140	1648140	O salão do
1648140	1650140	jantar é aberto
1650140	1652140	e as pessoas começam a se
1652140	1654140	deslocar pra lá. Eu considero
1654140	1656140	já que a Zurra tá parte do grupo
1656140	1658140	e eu vou meio que
1658140	1660140	levando todas. Vamos!
1660140	1662140	Vamos comer! Aí eu faço assim
1662140	1664140	símbolo pra ela. Ela continua
1664140	1666140	ela continua com o braço assim
1666140	1668140	te abraçando com o braço sobre o teu ombro.
1668140	1670140	Sem problema. Eu tô na dúvida.
1670140	1672140	Ela é uma jogadora?
1672140	1674140	É bem claro que ela é uma jogadora.
1674140	1676140	Ela é jogadora do time
1676140	1678140	dos humanos. Se a nossa
1678140	1680140	torcida ver a gente abraçado
1680140	1682140	com a concorrência
1682140	1684140	talvez assim, né?
1684140	1686140	Não sei se é muito adequado.
1686140	1688140	Mas ela é meio nossa também, né?
1688140	1690140	Ela é meio orc. Se alguém perguntar a gente fala.
1690140	1692140	Assim, quando vocês chegaram
1692140	1694140	o time dos orcs
1694140	1696140	tava brigando com o time dos humanos.
1696140	1698140	E todo o resto da tripulação
1698140	1700140	do navio é elfo. Pois é.
1700140	1702140	Eu não sei. Muito azar.
1702140	1704140	Ninguém dá bola. Se nem eles
1704140	1706140	tão dando bola pra ela. Você falou
1706140	1708140	ou você só pensou isso?
1708140	1710140	Não, eu falei.
1710140	1712140	Ah tá, eu falo. Não se preocupe
1712140	1714140	Chicote. Ela é meio orc.
1714140	1716140	Ela é praticamente
1716140	1718140	nossa parente. Quando ela tiver
1718140	1720140	jogando com os elfos a gente torce
1720140	1722140	pra ela.
1722140	1724140	Dentro do salão tem uma mesa
1724140	1726140	de destaque pro
1726140	1728140	pra cada um dos times, né?
1728140	1730140	E ela
1730140	1732140	vê os humanos indo pra uma mesa, os orcs
1732140	1734140	indo pra outra. Ela dá um abraço forte
1734140	1736140	assim na galta.
1736140	1738140	Dá um tapinha assim nas costas das outras duas.
1738140	1740140	E ela vai indo pra mesa dos humanos.
1740140	1742140	Mas na frente de todo mundo, assim.
1742140	1744140	Ela foi porque o lugar dela
1744140	1746140	tá reservado. Não, tudo bem. Olha aí.
1746140	1748140	Ela foi lá pros amigos dela.
1748140	1750140	Vamos sentar aqui contigo.
1750140	1752140	Timmy, vai orcs, vai orcs.
1752140	1754140	É servido comida
1754140	1756140	élfica. É muito boa, mas
1756140	1758140	tem umas quantidades, né?
1758140	1760140	Mas vocês podem repetir quantas vezes vocês
1760140	1762140	quiserem, né? O que acaba resolvendo o problema.
1762140	1764140	E é isso que o Timmy tá fazendo
1764140	1766140	inclusive. Comendo bastante,
1766140	1768140	bebendo bastante. Esses pratinhos
1768140	1770140	pequenininhos aqui não dão pra nada.
1770140	1772140	Tem que pegar vários de uma vez.
1772140	1774140	Isso é estratégia pra enfraquecer
1774140	1776140	a gente. E a gente tem que ter
1776140	1778140	muito mais trabalho. Tudo por culpa dos elfos.
1778140	1780140	A mesa de vocês é de um
1780140	1782140	lado, dos humanos é no meio.
1782140	1784140	E do outro lado fica dos elfos, né?
1784140	1786140	E vocês tão ali. Vocês vão
1786140	1788140	comendo, né? Bebendo alguma coisa.
1788140	1790140	Eu queria olhar lá pro
1790140	1792140	lado dos elfos e ver se eu vejo
1792140	1794140	a Eirin lá no meio. Rola dois
1794140	1796140	dados, vai.
1796140	1798140	Cinco e três.
1798140	1800140	Um acerto simples. Elfos costuma
1800140	1802140	comer pouco. É...
1802140	1804140	Por isso que as porções são pequenas.
1804140	1806140	Mas eles tão comendo menos do que
1806140	1808140	fica habitual. Em especial
1808140	1810140	as líderes de torcida,
1810140	1812140	elas tão cabisbaixas, assim.
1812140	1814140	Enquanto os humanos
1814140	1816140	e os orcs tão naquele clima de
1816140	1818140	que legal, vamos jogar um jogo e se divertir.
1818140	1820140	É... Pros elfos
1820140	1822140	não parece tá um clima muito bacana
1822140	1824140	naquela mesa. Eu falar assim pras meninas
1824140	1826140	Ai, que tristeza. Eu acho
1826140	1828140	que eles não deixam nem as coitadas
1828140	1830140	comerem. Olha como elas tão com cara de
1830140	1832140	tristeza comendo tão pouquinho.
1832140	1834140	Como é que elas vão conseguir fazer alguma
1834140	1836140	acrobacia desse jeito? Não tem condições.
1836140	1838140	Porque elas não tão comendo.
1838140	1840140	Aí eu olho pra ver
1840140	1842140	se tem alguma coisa esquisita. Se elas não tão comendo
1842140	1844140	mesmo. Uma porção minúscula
1844140	1846140	só pra botar na boca
1846140	1848140	e passando bastante tempo mastigando
1848140	1850140	parece mais uma...
1850140	1852140	um desânimo
1852140	1854140	do que qualquer outra coisa. Elas tão
1854140	1856140	tristes, por que não deixam elas comerem?
1856140	1858140	Assim, eu tenho aqui
1858140	1860140	eu trouxe aqui, eu tiro de dentro
1860140	1862140	da minha roupa, assim
1862140	1864140	eu trouxe aqui um pedaço de carne
1864140	1866140	carne curada
1866140	1868140	pra lanchinhos eventuais. Será que
1868140	1870140	a gente leva uma comida
1870140	1872140	de sustança pra elas? Será que
1872140	1874140	é isso? Que elas tão passando fome?
1874140	1876140	Aí eu tô comendo lá. Eu acho que
1876140	1878140	aqui no meio do salão, talvez
1878140	1880140	os outros elfos não achem muito bom.
1880140	1882140	A gente tá com quarto.
1882140	1884140	Ou, a quarto perto do Delas
1884140	1886140	não é verdade? Qualquer coisa a gente pode dar
1886140	1888140	lá embaixo. Será que eles
1888140	1890140	proíbem elas de comer? Eu vou olhar
1890140	1892140	pros outros elfos.
1892140	1894140	Assim, tem um elfo
1894140	1896140	assim, que tá comendo
1896140	1898140	bem pra um elfo, né?
1898140	1900140	Mais animadinho. Mas no geral o time
1900140	1902140	também tá desanimado. Gente, eu acho que eles tão
1902140	1904140	doentes. Olha só.
1904140	1906140	Tem uma pergunta. De certo
1906140	1908140	o juiz deve
1908140	1910140	falar todos os idiomas, né?
1910140	1912140	A gente tá vendo o juiz, o árbitro
1912140	1914140	por aqui, o árbitro, e eu começo
1914140	1916140	a procurar. Então, o
1916140	1918140	futebol de três não tem juiz.
1918140	1920140	Uau. É tudo
1920140	1922140	na base da confiança entre os pobres.
1922140	1924140	Aqui. Eu falo assim, então.
1924140	1926140	É, eu falo. Talvez eles
1926140	1928140	estejam tristes porque eles sabem que eles
1928140	1930140	vão perder.
1930140	1932140	Não sei. Os humanos sabem que vão perder
1932140	1934140	e tão todos animadinhos?
1934140	1936140	Olha só como eles comem. Ai, gente.
1936140	1938140	Mas é que os humanos são mais legais, não é verdade?
1938140	1940140	Mas se tem uma coisa que eu não aguento,
1940140	1942140	não aguento ver,
1942140	1944140	é gente passando fome. Essa comidinha
1944140	1946140	aqui, não é igual
1946140	1948140	a nossa. Não é fresca
1948140	1950140	que nem a nossa.
1950140	1952140	A gente conhece alguém que fala elfo?
1952140	1954140	Pô, devem conhecer. Não neste bar.
1954140	1956140	E que só tem nove
1956140	1958140	elfos, é, nove orques. Não mandaram
1958140	1960140	nenhum orque que fala elfo.
1960140	1962140	Nenhum intérprete
1962140	1964140	foi enviado. Parabéns,
1964140	1966140	aos envolvidos. Parabéns.
1966140	1968140	Eu sabia que eu devia ter estudado
1968140	1970140	antes de vir.
1970140	1972140	Mas agora eu vou cessar de falar.
1978140	1980140	Será que as urras falam elfo?
1980140	1982140	Os elfos são os primeiros a se retirar
1982140	1984140	do lugar. Os humanos
1984140	1986140	e os orques continuam bebendo,
1986140	1988140	comendo. Depois
1988140	1990140	de um tempo, alguns
1990140	1992140	humanos cantam algumas canções
1992140	1994140	da terra deles.
1994140	1996140	Os orques cantam canções da terra deles.
1996140	1998140	Começa a vir
1998140	2000140	uma festa de verdade.
2000140	2002140	E, no geral, os elfos, tirando os elfos
2002140	2004140	que estão trabalhando ali, trocando os
2004140	2006140	pratos e servindo bebida,
2006140	2008140	sobraram vocês.
2008140	2010140	Como é que os, assim, eu entendi que eles
2010140	2012140	meio que estão comemorando ali, mas os
2012140	2014140	jogadores do nosso time, eles estão
2014140	2016140	bebendo, bebendo ou só estão ali comemorando?
2016140	2018140	Estão bebendo e
2018140	2020140	comendo e comemorando, cantando.
2020140	2022140	É Bator, o nome do
2022140	2024140	jogador principal? De um dos jogadores?
2024140	2026140	Dos orques, sim.
2026140	2028140	Que é o que volta e meia
2028140	2030140	olha pra vocês sorrir e faz um mute, assim.
2030140	2032140	Nossa...
2032140	2034140	Orques. Tem algum
2034140	2036140	dos jogadores menos
2036140	2038140	enxerido?
2038140	2040140	Tem, todos
2040140	2042140	os outros cinco são
2042140	2044140	melhores. A gente podia perguntar
2044140	2046140	alguma coisa deles, né, pra ver se eles estão
2046140	2048140	sabendo de algo. Acho que sim, só
2048140	2050140	fiquem longe, né, do
2050140	2052140	da estrelinha ali.
2052140	2054140	Ai, que regressões.
2054140	2056140	Insuportável. Vocês vão querer falar com alguém?
2056140	2058140	Eu queria falar com o menorzinho.
2058140	2060140	Arcanouro. Arcanouro.
2060140	2062140	Ele tá lá bebendo, ele vai se
2062140	2064140	aproximando, ele fica meio sem
2064140	2066140	falar. Eu dou uma cutucada
2066140	2068140	na Ciclone porque eu dei uma amarelada.
2068140	2070140	Pela Ciclone.
2070140	2072140	Você é melhor em conversar.
2072140	2074140	Arcanouro, meu
2074140	2076140	querido. Vem cá, vocês vão ficar bebendo
2076140	2078140	a noite toda? Assim a gente vai
2078140	2080140	jogar no lugar de vocês amanhã.
2080140	2082140	É, vamos jogar
2082140	2084140	uma melhor formalidade, cara.
2084140	2086140	Nós Orcs nunca
2086140	2088140	perdemos numa partida de futebol de três.
2088140	2090140	Mas sempre tem uma primeira vez.
2090140	2092140	Eu vou cutucar a barriguinha dele
2092140	2094140	assim. É, mas
2094140	2096140	enchendo a barriga de cerveja
2096140	2098140	assim, vai dar uma ressaca
2098140	2100140	desgraçada e o time dos
2100140	2102140	elfos, que foi embora muito antes,
2102140	2104140	vai tá na vantagem. Só queria
2104140	2106140	dizer isso. Você quer ser
2106140	2108140	o primeiro Orc a perder? Os Orcs
2108140	2110140	tão todos juntos ali, meio que
2110140	2112140	eles acabaram ouvindo falar dos outros.
2112140	2114140	Dois e dois.
2114140	2116140	É, é um
2116140	2118140	convencimento, né?
2118140	2120140	Os Orcs
2120140	2122140	começam a rir.
2122140	2124140	Os humanos riem simplesmente porque riem,
2124140	2126140	né? Porque tá todo mundo rindo.
2126140	2128140	E eles
2128140	2130140	começam a beber ainda mais e comer ainda mais.
2130140	2132140	Eu vou embora daqui.
2132140	2134140	Tudo bem, mas eu já deixei
2134140	2136140	avisado, hein? A gente pode jogar no lugar
2136140	2138140	de vocês amanhã. Vamos, meninas.
2138140	2140140	Espera, espera. Arcanouro,
2140140	2142140	você notou alguma coisa diferente nos elfos?
2142140	2144140	Tipo, eles tavam com uma cara mó de
2144140	2146140	enterro. Eu achei muito esquisito.
2146140	2148140	É a cara da derrota!
2148140	2150140	Vamos jogar amanhã contra os humanos
2150140	2152140	e contra os elfos é no dia
2152140	2154140	seguinte. E eu achei que você
2154140	2156140	era melhor que os outros. Aí eu saí
2156140	2158140	andando. Antes da gente
2158140	2160140	sair, eu queria dar um tchauzinho
2160140	2162140	pra Zuha. Antes da gente
2162140	2164140	sair do... da alimentação,
2164140	2166140	eu dou um tchauzinho pra Zuha.
2166140	2168140	Dê um tchauzinho. A Zuha levantou e
2168140	2170140	foi pra perto de ti. Zuha!
2170140	2172140	Galta! Aí eu... hahaha.
2172140	2174140	Isso mesmo, dou um tapinha nas costas dela.
2174140	2176140	Ela te abraça.
2176140	2178140	Eu acho que essa humana
2178140	2180140	gostou de mim.
2180140	2182140	A chicote
2182140	2184140	fica um pouco encimada.
2184140	2186140	De leve, assim.
2186140	2188140	Fica quieta. A morga começa a
2188140	2190140	rir, aí quando ela vê a chicote, ela para.
2190140	2192140	Zuha! Zuha!
2192140	2194140	Aí eu aponto
2194140	2196140	pra um elfo. Elfo!
2196140	2198140	Aí, pra dizer que aquilo era
2198140	2200140	elfo. Aí faço os positivos com a mão.
2200140	2202140	Ela faz uma cara assim meio de...
2202140	2204140	de nojente. Orc!
2204140	2206140	Ela fala orc e dá aquele abraço
2206140	2208140	mais apertado na Galta.
2208140	2210140	Ai, droga, eu não vou conseguir perguntar
2210140	2212140	nada pra ela. Gente, eu não sabia
2212140	2214140	que eu fazia tanto sucesso.
2214140	2216140	Eu estou um pouco indignada.
2216140	2218140	Gente, isso tá muito estranho.
2218140	2220140	Se os meninos perderem
2220140	2222140	amanhã, porque vão
2222140	2224140	ter bebida a noite inteira, ou então
2224140	2226140	se os elfos estiverem arrumando alguma coisa pra gente perder,
2226140	2228140	porque eles sabem que a gente só
2228140	2230140	perderia pra eles se eles tivessem,
2230140	2232140	se esses meninos estivessem apagados.
2232140	2234140	Mas eu vou ficar com tanta raiva
2234140	2236140	que eu vou invadir o campo, e eu vou jogar,
2236140	2238140	e eu vou ganhar, e a Taça do Mundo vai ser nossa.
2238140	2240140	A Copa do Mundo é nossa!
2240140	2242140	A Zuha tá pulando
2242140	2244140	e abraçada ali com a Galta.
2246140	2248140	Eu tô segurando pra não ficar pulando
2248140	2250140	também cantando a Copa do Mundo
2250140	2252140	é nossa, porque eu tô olhando pra Chicote.
2252140	2254140	A Chicote tá com o braço
2254140	2256140	cruzado assim.
2256140	2258140	É o seguinte, e se a gente
2258140	2260140	batizar a cerveja deles?
2260140	2262140	Eles tão bebendo horrores.
2262140	2264140	A gente joga os tonéis fora
2264140	2266140	e substitui por água.
2266140	2268140	Eles vão identificar que é água, Chicote.
2268140	2270140	Eles vão parar de beber, porque não vai ter.
2270140	2272140	Adoro suas ideias, Chicote.
2272140	2274140	Mas eu acho que não é difícil.
2274140	2276140	A gente pode simplesmente jogar tudo fora
2276140	2278140	e não precisa substituir, dizer que acabou.
2278140	2280140	É, pode ser também.
2280140	2282140	Tá bom, vamos pra cozinha. Isso.
2282140	2284140	Eu não sei onde guarda a cerveja.
2284140	2286140	Eu pego assim a mão da Zuha,
2286140	2288140	tiro das minhas costas,
2288140	2290140	aperto assim,
2290140	2292140	entre as minhas mãos,
2292140	2294140	e dou um tchauzinho.
2294140	2296140	Tipo, a gente tá indo, sabe?
2296140	2298140	Se ela vai ficar ou não.
2298140	2300140	Ela tá com a cara meio triste, meio perdida.
2300140	2302140	Vocês acham que a gente não devia levar ela com a gente?
2302140	2304140	Ela é tão fofinha, né?
2304140	2306140	Mas não, não.
2306140	2308140	Não, a gente não pode
2308140	2310140	confraternizar com o inimigo
2310140	2312140	nesse horário tão crucial.
2312140	2314140	É isso mesmo, Morgan. Você tá certa.
2314140	2316140	Aí eu dou uma piscadinha desajeitada pra Chicote.
2318140	2320140	Bem, eu já dei tchau. Eu acho que ela não vai seguir a gente.
2320140	2322140	Vamos lá, amanhã a gente vê ela.
2322140	2324140	E a gente sai dali, né? Não?
2324140	2326140	Isso, a gente vai até a cozinha.
2326140	2328140	Ela fica olhando meio triste assim, enquanto vocês se afastam.
2328140	2330140	E ela tá meio assim,
2330140	2332140	desconcertada.
2332140	2334140	Ai, Chicote. Eu tô ficando com pena da humana.
2334140	2336140	Eu também tô com pena.
2336140	2338140	Mas eu não falei isso.
2338140	2340140	Mas eu dei uma olhadinha pra Chicote com carinha de
2340140	2342140	tô com pena.
2342140	2344140	Sabe como ela tá no meio desse mundo de homem aí?
2344140	2346140	Será que os homens humanos são iguais os orques?
2346140	2348140	Eu não sei dizer.
2348140	2350140	Nossa, eu não sei. Porque se for, coitada.
2350140	2352140	Mas pelo comportamento dos nossos
2352140	2354140	jogadores, eu já tô com vontade de quase
2354140	2356140	torcer pro adversário. Mas não.
2356140	2358140	Vou honrar os orques
2358140	2360140	que estamos representando.
2360140	2362140	Apesar do menino
2362140	2364140	Bator.
2364140	2366140	É que vale
2366140	2368140	a terra nova pra nós, né?
2368140	2370140	Tipo, essa ilha. Então a gente tem que torcer pra eles.
2370140	2372140	Infelizmente.
2372140	2374140	Vocês acham que a gente deveria convidar a humana
2374140	2376140	lá pro nosso quarto?
2376140	2378140	Nossa cabine? Não. Não.
2378140	2380140	Ela tá tão tristinha ali.
2380140	2382140	Não!
2384140	2386140	Tá bom, então.
2386140	2388140	Fica assim meio xoxa, mas eu vou com ela.
2388140	2390140	A gente não conhece ela.
2390140	2392140	Ela pode ser perigosa.
2392140	2394140	Ela se aproxima de você muito rápido.
2394140	2396140	Eu não sei.
2396140	2398140	Eu acho que você tinha que confiar mais
2398140	2400140	nas pessoas que estão do seu lado.
2400140	2402140	Eu estou confiando em Chicote.
2402140	2404140	Eu vou com vocês.
2404140	2406140	Ela aponta pra mim? Eu?
2406140	2408140	Sim.
2408140	2410140	Sim, muito melhor do que aquela humana.
2410140	2412140	Mas...
2412140	2414140	Ela é meio orc Chicote.
2414140	2416140	Mas tudo bem.
2420140	2422140	Em vez de dormir, vocês pretendem
2422140	2424140	esconder a bebida, é isso? Ou jogar fora?
2424140	2426140	É isso.
2426140	2428140	Mesmo tendo elfos trabalhando pelo barco?
2428140	2430140	O plano de vocês é esse?
2430140	2432140	É, mas enquanto a gente
2432140	2434140	vai pra lá, eu quero observar
2434140	2436140	porque o comportamento
2436140	2438140	dos elfos, eu já tenho um pé atrás com eles.
2438140	2440140	Me deixou meio cabreira.
2440140	2442140	Ok, então o plano dessa noite é
2442140	2444140	esconder a bebida. É, ou jogar fora.
2444140	2446140	Jogar fora. Porque ficou mais fácil.
2446140	2448140	E depois vocês vão dormir, se der certo.
2448140	2450140	É.
2450140	2452140	Alguém enrola dois dados pelo grupo.
2452140	2454140	Atributo ou menos.
2454140	2456140	Porque vocês estão tentando
2456140	2458140	atacar o estoque de bebida.
2460140	2462140	Como acabar com bebida? Bebendo.
2462140	2464140	É isso.
2464140	2466140	6 e 1.
2466140	2468140	Tá tudo 880 hoje.
2468140	2470140	Vocês
2470140	2472140	tem uma pequena aventura no barco que não
2472140	2474140	é sobre isso
2474140	2476140	o episódio de hoje.
2476140	2478140	Conseguem se livrar de alguma
2478140	2480140	bebida. Não toda, porque
2480140	2482140	algumas pessoas tem nas suas próprias caminhas.
2482140	2484140	Mas vocês se livraram
2484140	2486140	de bebida suficiente pro próximo
2486140	2488140	almoço ou jantar
2488140	2490140	já não ser tão
2490140	2492140	animado. E aí quando a gente
2492140	2494140	joga finalmente a cerveja lá
2494140	2496140	a bebida é
2496140	2498140	a copa do mundo é nossa.
2498140	2500140	A gente começa com talquiza.
2500140	2502140	Não há quem possa.
2502140	2504140	Isso passando pelo corredor
2504140	2506140	das cabinas. É, todo mundo abraçado e pulando.
2506140	2508140	A copa do mundo é nossa.
2508140	2510140	Vocês vão pro quarto
2510140	2512140	de vocês. Vão pro bilhete. Dormem.
2512140	2514140	É...
2514140	2516140	No dia seguinte acordam um pouquinho mais tarde
2516140	2518140	esses caras. Eu acho que todo mundo
2518140	2520140	acordou um pouco mais tarde, seja porque bebeu
2520140	2522140	ou porque ficou num plano elaborado pra se livrar.
2522140	2524140	A gente vai de bebidas alcoólicas.
2526140	2528140	Ninguém notou ainda, porque é o café da manhã.
2528140	2530140	O café da manhã ainda não tem
2530140	2532140	álcool.
2532140	2534140	E vocês passam ali
2534140	2536140	o café da manhã. O almoço
2536140	2538140	já é sentido a falta da
2538140	2540140	bebida, mas ainda existe alguma
2540140	2542140	bebida por ali. Fica aquele
2542140	2544140	clima de talvez os humanos
2544140	2546140	de orques tenham tomado tudo durante a
2546140	2548140	noite. Ninguém consegue entender
2548140	2550140	muito o que aconteceu.
2550140	2552140	Mas não parece...
2552140	2554140	Para os humanos e para os orques, os
2554140	2556140	elfos são mão de vaca e trouxeram
2556140	2558140	um pouco de bebida.
2558140	2560140	Para os elfos, os humanos e os orques
2560140	2562140	acabaram muito rápido com o
2562140	2564140	estoque e era pra alguns dias.
2564140	2566140	Que maravilhoso.
2566140	2568140	Incrível. Tomara
2568140	2570140	que a sua amiga humana
2570140	2572140	não conte nada
2572140	2574140	do que viu a gente fazer.
2574140	2576140	A gente indo pra cozinha. Ela não viu nada.
2576140	2578140	Ela ficou aqui, chicote. Ela não
2578140	2580140	viu a gente indo pra cozinha?
2580140	2582140	Não, ela viu e achou que vocês foram embora.
2582140	2584140	Ah, então tá bom. Ufa.
2584140	2586140	Estamos seguras agora.
2586140	2588140	Vocês estão lá conversando, é o meio da tarde,
2588140	2590140	quando alguém lá de fora
2590140	2592140	da parte aberta do navio...
2600140	2602140	E todo mundo começa a sair,
2602140	2604140	a ir pra parte
2604140	2606140	aberta do navio, pra ver o que está
2606140	2608140	acontecendo. Será que é terra?
2608140	2610140	A medida que tu sai,
2610140	2612140	tu consegue ver a próxima
2612140	2614140	dali. Uma ilha não muito
2614140	2616140	grande, com
2616140	2618140	um vulcão
2618140	2620140	muito afinado
2620140	2622140	e se abrindo na parte
2622140	2624140	de cima. Lembra realmente
2624140	2626140	uma taça gigantesca,
2626140	2628140	uma copa. Você e o
2628140	2630140	barco de você está indo.
2630140	2632140	Vocês notam perto do
2632140	2634140	timoneiro, da pessoa que está
2634140	2636140	guiando o barco, um elfo
2636140	2638140	muito velho, muito curvado, muito antigo.
2638140	2640140	Ele levanta, assim, as duas
2640140	2642140	mãos, e o barco
2642140	2644140	começa a sair da água e levanta
2644140	2646140	a boca. Esses elfos
2646140	2648140	sempre ficam se amostrando e apoiam alguma
2648140	2650140	coisa. E a gente perdeu tempo com a bebida.
2650140	2652140	A gente não ensaiou. A gente
2652140	2654140	não ensaiou, meu Deus. A gente não ensaiou.
2654140	2656140	E agora? E agora? Eu esqueci
2656140	2658140	tudo. Eu esqueci tudo. Eu pego
2658140	2660140	assim, no ombro das duas, assim,
2660140	2662140	uma mão no ombro, outra mão...
2662140	2664140	Não se preocupem, meninas. Nós somos
2664140	2666140	as melhores cheerleaders aqui
2666140	2668140	desses barcos. Aquelas elfas
2668140	2670140	só de ossinho lá, não...
2670140	2672140	Não vão dar conta. Não vão dar conta. Não se
2672140	2674140	preocupem. Nem se alimentar elas.
2674140	2676140	O barco está voando, e isso chama
2676140	2678140	atenção. Tirando vocês três,
2678140	2680140	por algum motivo, todos estão...
2680140	2682140	Até os elfos estão impressionados
2682140	2684140	com o que está acontecendo. Eu só acho que eles estão
2684140	2686140	se amostrando. Eu acho que pra eles
2686140	2688140	é normal isso, e eu não quero mostrar que eu estou
2688140	2690140	impressionada. O barco, então,
2690140	2692140	para no alto do vulcão.
2692140	2694140	Alguns elfos saem
2694140	2696140	com grandes caixotes. Começam a montar
2696140	2698140	duas barracas muito grandes.
2698140	2700140	Outros elfos estão
2700140	2702140	começando a pintar linhas
2702140	2704140	no meio do vulcão, né?
2704140	2706140	A partida vai acontecer
2706140	2708140	ali, mais tarde.
2708140	2710140	É... Eu estou ali olhando
2710140	2712140	e eu procuro a Zuha.
2712140	2714140	Ela estava o tempo todo
2714140	2716140	te olhando. Quando tu procura
2716140	2718140	ela, o olho de vocês
2718140	2720140	se encontra. Então, ela
2720140	2722140	aproxima, e ela
2722140	2724140	fala... Xicote
2724140	2726140	Ventola
2726140	2728140	Gauta. E abraça a Gauta.
2728140	2730140	Eu abraço
2730140	2732140	de volta. Eu acho que precisamos
2732140	2734140	ensaiar, né? Procurar nosso quarto.
2734140	2736140	É... Essas coisas.
2736140	2738140	A nossa barraca. Calma, Morgan. Eu só queria
2738140	2740140	desejar pra ela uma boa partida. Afinal, ela é
2740140	2742140	a única mulher daquele time.
2742140	2744140	Ela deve carregar esse time nas costas.
2744140	2746140	Eu boto assim nas costas dela
2746140	2748140	e falo... Bom jogo!
2748140	2750140	E faço o símbolozinho assim,
2750140	2752140	com a mão fechada. Símbolo com a mão fechada.
2752140	2754140	É tipo, eu fecho o meu punho.
2754140	2756140	Tipo, força, sabe?
2756140	2758140	Eu falo bom jogo. Eu sei que ela não está entendendo
2758140	2760140	mas eu falo bom jogo. Força!
2760140	2762140	Ela faz um biquinho
2762140	2764140	pra ti e fecha os olhos.
2764140	2766140	Oxi! Eu bato na
2766140	2768140	cabecinha dela assim.
2768140	2770140	Ela
2770140	2772140	fica constrangida e ela
2772140	2774140	balança a cabeça.
2774140	2776140	E ela vai pra
2776140	2778140	Juntura dos Humanos. O que essa menina queria?
2778140	2780140	Mantenha a distância
2780140	2782140	dela, Ciclone.
2782140	2784140	Ela é perigosa. A menininha não vai
2784140	2786140	conseguir fazer nada com a gente, Xicote.
2786140	2788140	Se acalme. Eu tenho medo
2788140	2790140	do que ela pode fazer com você.
2790140	2792140	Muito medo!
2792140	2794140	Você é muito engraçada, Xicote.
2794140	2796140	Eu falo... Morga, vamos lá treinar?
2796140	2798140	Vamos. Mas acho que
2798140	2800140	primeiro a gente tem que pegar nossas coisas na cabine.
2800140	2802140	Né? Essas coisas assim.
2802140	2804140	Achar um lugar pra gente ficar.
2804140	2806140	E dar uma explorada. Vocês pegam as coisas de vocês.
2806140	2808140	Atrás do barco tem um
2808140	2810140	espaço grande sem ninguém.
2810140	2812140	Que vocês podem ensaiar.
2812140	2814140	Vocês ensaiam alguma coisa ali.
