start	end	text
1328620	1330760	Hoje à tarde, inclusive, peguei no pé da Ágatha
1330760	1332940	Que eu gosto muito dela, do projeto dela
1332940	1333580	Foi por isso
1333580	1334500	Próximo comentário
1334500	1335980	Da nossa querida Shelly
1335980	1337380	Que não é boba nem nada
1337380	1338660	Essa é a piada de RPG Guax
1338660	1340280	Olá, meus queridos
1340280	1342200	Passando aqui pra fazer uma única pergunta
1342200	1344740	Quando a Madison foi pega no flagra
1344740	1346540	Se inclinando sobre o Jonathan
1346540	1349380	Era só a Madison mesmo sendo carente
1349380	1350360	Buscando um beijinho
1350360	1351520	Mesmo que frio?
1352020	1352940	Ou se já era boba
1352940	1354860	O que Harvey e o Zé Alê ia fazer?
1355160	1356820	Beijos não gelados para vocês
1356820	1357660	Já era boba?
1357780	1358160	A boba
1358160	1361900	Faltou um pouco de coragem da minha parte
1361900	1364140	E de, sei lá, de classificação indicativa
1364140	1365140	Deste episódio
1365140	1367180	Mas a boba, ela tem um quê, assim
1367180	1369080	De sedutora
1369080	1371580	Seria, mesmo que seja um cadáver
1371580	1372200	Sabe, seria
1372200	1373520	Era pra ser uma cena
1373520	1374940	O dia que isso virar um filme
1374940	1376080	Vai ser
1376080	1377540	Matur
1377540	1379360	E, porra, vai ser um negócio incrível
1379360	1380180	Prometo pra você
1380180	1381100	Seriado na Netflix
1381100	1381520	Mas por enquanto
1381520	1383660	Na HBO
1383660	1384820	Que é pra poder estar
1384820	1386180	Os toros pelados lá
1386180	1386740	Vai ser isso
1386740	1387240	Tá bom
1387240	1387740	Desculpa, gente
1387740	1388060	É só
1388060	1389540	Desculpa, Shelly
1389540	1390600	Desculpa, Madison
1390600	1391920	Desculpa, pobre Jonathan
1391920	1393520	Quem fez a voz do Jonathan
1393520	1394080	Foi o Luco
1394080	1395260	Piada de necrotério
1395260	1397220	E de RPG, eu acho
1397220	1399820	O próximo comentário
1399820	1400440	É teu
1400440	1401640	Não sei, eu já me empolguei
1401640	1402300	Poxa vida
1402300	1404200	Mas fica à vontade, Guaxa
1404200	1404560	É seu
1404560	1405480	Se você quiser ler
1405480	1406140	Tá tudo bem
1406140	1407000	Não sei
1407000	1407420	Não, não
1407420	1408820	Tá tranquilo
1408820	1409840	O próximo comentário
1409840	1410480	Que daí tu lê o teu
1410480	1411680	Que daí eu leio o próximo
1411680	1412380	E tu lê o teu
1412380	1413140	Tá bom
1413140	1414660	O próximo comentário
1414660	1416680	É do Inexistente
1416680	1417440	Saudações
1417740	1418420	Gente
1418420	1419960	Eu acho muito
1419960	1420840	Muito engraçado
1420840	1421900	Esse Inexistente
1421900	1422660	Mas tudo bem
1422660	1423740	Saudações
1423740	1424600	A toda nação
1424600	1425580	Guaxística
1425580	1426740	Mais uma vez
1426740	1428180	Um episódio excelente
1428180	1429620	Uma história envolvente
1429620	1430520	Empolgante
1430520	1431760	E com ótimas piadas
1431760	1432540	De necrotério
1432540	1433840	Confesso que fiquei
1433840	1434540	Tenso
1434540	1435720	Em diversos momentos
1435720	1436740	E me surpreendeu
1436740	1438080	A jogadora se entregar
1438080	1439060	A dama da urna
1439060	1440220	Ao final da aventura
1440220	1440880	É
1440880	1443160	Eu achei super fácil
1443160	1444220	Fazer isso, tá?
1444380	1444720	Tipo assim
1444720	1445420	Só assim
1445420	1446220	A Audrey
1446220	1447220	Ela
1447220	1447580	Ela
1447580	1447720	Ela
1447740	1477740	
1477740	1478620	, a possibilidade
1478620	1479880	Do conhecimento
1479880	1480400	Né?
1480580	1480920	Se
1480920	1482500	Daí pra adiante
1482500	1483300	Ela curingou
1483300	1484320	Aí já é outra história
1484320	1484720	Mas
1484720	1486180	Até ali era só isso
1486180	1486940	Achei
1486940	1488040	É, achei perfeito
1488040	1490060	Ela foi atrás de respostas
1490060	1490400	Isso
1490400	1491860	A resposta era sim
1491860	1493300	A pergunta era violência
1493300	1496800	Inclusive ela considerou isso, tá?
1496940	1497500	Quando a boba
1497500	1499340	Fez uma proposta, né?
1499920	1501260	Durante o episódio, né?
1501280	1501520	Que ela
1501520	1502100	Quer que
1502100	1503260	Quer que eu mate eles
1503260	1504200	Mas
1504200	1505720	Ainda bem
1505720	1507280	Que ela manteve os coleguinhas vivos
1507280	1507580	Por mais alguns dias
1507580	1508040	Algum tempo
1508040	1508900	Senão o episódio
1508900	1509920	Teria sido muito curto
1509920	1512080	Ali teria luz piscado
1512080	1512800	E, porra
1512800	1513740	Testes difíceis
1513740	1514560	Iriam acontecer
1514560	1516820	Um pedaço do Tica
1516820	1517880	A gente tinha levado ali
1517880	1518900	Mas não rolou
1518900	1520780	Tinha algumas dúvidas
1520780	1521960	Que já foram feitas
1521960	1523280	Então farei outras
1523280	1524460	Que tudo bem
1524460	1525380	Se não puder responder
1525380	1527040	Mas a urna final
1527040	1527780	Era a boneca
1527780	1528940	Da menina misteriosa?
1529520	1529860	Não
1529860	1531020	A urna
1531020	1531900	Era o que tava
1531900	1532580	Trancando
1532580	1533980	A boba
1533980	1535100	Ela existia
1535100	1536440	Na casa do colecionador
1536440	1537220	Lá ele abriu
1537220	1537560	A urna
1537580	1537980	Física
1537980	1538520	De verdade
1538520	1539420	E foi assim
1539420	1540060	Que ele morreu
1540060	1542880	O espírito da boba
1542880	1543560	Estava
1543560	1545380	No colecionador
1545380	1546080	Ali
1546080	1546920	Como se fosse
1546920	1548260	Uma segunda casca
1548260	1549880	E o pedido pra abrir
1549880	1550380	Era como se fosse
1550380	1551320	Pedir uma permissão
1551320	1552220	Pra pular
1552220	1552880	Pra Tati
1552880	1553280	Entende?
1553420	1554400	Por personagem dela
1554400	1555900	Permissão concedida
1555900	1557000	Essa menina
1557000	1558380	Era uma manifestação
1558380	1559500	Da dama da urna?
1560040	1560300	Era
1560300	1561680	Tanto a menina
1561680	1562320	A boneca
1562320	1563640	E a própria
1563640	1565240	A Madison ali
1565240	1566260	Era tudo
1566260	1567560	Uma manifestação
1567580	1567920	Dela
1567920	1569200	Quando a cabeça
1569200	1570200	Foi colocada
1570200	1571840	E cessaram as respostas
1571840	1573340	A dama realmente
1573340	1574300	Estava selada
1574300	1575660	Ou apenas quieta?
1576300	1577140	Ela tava quieta
1577140	1577480	E rindo
1577480	1578200	No canto dela
1578200	1579580	Disfarçadinha
1579580	1580740	Disfarçadinha
1580740	1581360	Me pareceu
1581360	1582220	Um tanto estranho
1582220	1582780	Ela falar
1582780	1583780	Tão facilmente
1583780	1585140	Como impedir ela
1585140	1586080	Então fico
1586080	1586700	Com essa pulga
1586700	1587940	Atrás da orelha
1587940	1588500	Não
1588500	1589700	Tudo saiu
1589700	1590840	Como ela planejou
1590840	1591540	Olha só
1591540	1592740	Ardilosa
1592740	1593600	Enfim
1593600	1594940	Parabéns a todos
1594940	1596160	Que tornaram possível
1596160	1597020	Mais um episódio
1597020	1597420	Tão maravilhoso
1597420	1598700	PS
1598700	1600040	A tatu que prometi
1600040	1601220	No último Gostaverso
1601220	1602120	Foi feita
1602120	1603060	E foi vista
1603060	1604500	Pelo pessoal da taberna
1604500	1605940	Espero que tenham gostado
1605940	1606920	Da singela homenagem
1606920	1607200	Sim
1607200	1607800	Ficou muito
1607800	1608760	Tô foda
1608760	1609860	Vi a tatuagem
1609860	1610440	Incrível
1610440	1611340	Fico feliz
1611340	1612300	Triste ao mesmo tempo
1612300	1613580	Porra
1613580	1614400	A tatuagem
1614400	1615040	É a tatuagem
1615040	1615640	É pra vida
1615640	1617740	Se um dia eu te decepcionar
1617740	1618120	Cara
1618120	1619140	Mas ficou linda
1619140	1619760	Parabéns
1619760	1621100	Vou tentar não decepcionar
1621100	1622060	Mas a vida é isso
1622060	1622940	Mas assim
1622940	1624360	A vida toda
1624360	1625480	Tentei fazer isso
1625480	1626220	Nem sempre
1626220	1627260	Próximo comentário
1627260	1628260	É da
1628260	1628820	Ohana
1628820	1629560	Ohara
1629560	1630580	Vou dizer Ohana
1630580	1631220	Mas não tem N
1631220	1631700	Ohara
1631700	1632500	Próximo comentário
1632500	1633200	Ohara
1633200	1634280	Olá Guaxa
1634280	1635280	Guaxate
1635280	1636480	Guaxo ouvintes
1636480	1638020	E guaxavidade
1638020	1639740	Você prefere ser guaxavidade
1639740	1640520	Ou juvidade?
1640880	1641240	Ixi
1641240	1643080	Porque a juvidade
1643080	1643680	Né
1643680	1644160	É um
1644160	1646000	É um nível de guaxavidade
1646000	1646660	Mas
1646660	1648240	Refinado
1648240	1648580	Né
1648580	1649880	É como a Agatha falou
1649880	1650820	Tem um poder maior
1650820	1651820	Com certeza
1651820	1652580	Né
1652580	1653860	É uma comparação assim
1653860	1654540	Que eu não tenho nem
1654540	1656040	Nem roupinha pra isso
1656040	1657240	Juvidades
1657260	1658400	Com certeza
1658400	1659400	Juvidade
1659400	1659920	Ou xalividade
1659920	1660940	Ixi
1660940	1662600	Porque o guaxa
1662600	1663600	Tem que trazer as pessoas
1663600	1664400	Pra elas fazerem
1664400	1665260	Amiguinhos
1665260	1666000	E ao mesmo tempo
1666000	1666640	Inimigos
1666640	1666880	Né
1666880	1667980	Não vou responder essa
1667980	1668720	Ok
1668720	1669440	Ok
1669440	1670960	Se eu tivesse escolhido
1670960	1671800	Guaxavidade
1671800	1672740	Eu tinha ficado tranquilo
1672740	1674300	Mas se escolheu a outra
1674300	1675360	A gente mantém
1675360	1676420	Tudo bem com vocês?
1676580	1677120	Espero que sim
1677120	1678540	Vou tentar evitar
1678540	1679080	Ver mais
1679080	1679560	Conseguiu
1679560	1680840	Mas não prometo nada
1680840	1681720	Ha ha ha ha ha
1681720	1683400	Se você tiver a pergunta repetida
1683400	1683940	Pode pular
1683940	1684460	Beleza
1684460	1685140	Mas não vou
1685140	1686260	Porque eu tô sentado aqui
1686260	1686900	E se eu pular
1686900	1688200	O microfone não pega
1688200	1688680	É horrível
1688680	1689520	E o vizinho de baixo
1689520	1690100	Vai reclamar
1690100	1690780	Porra
1690780	1691800	Algumas semanas
1691800	1692560	Atrás
1692560	1693820	Me comprometi
1693820	1694640	A ouvir os episódios
1694640	1695240	Desde o início
1695240	1695720	E claro
1695720	1697160	Sobre a boba
1697160	1698220	E fiquei lembrando
1698220	1698960	Dos episódios
1698960	1699600	Que eu vi
1699600	1701220	E se em algum momento
1701220	1702080	Era ela
1702080	1703220	E eu nem percebi
1703220	1704400	Fiquei com algumas teorias
1704400	1705400	Porém não vou falar
1705400	1706400	Para não sair do foco
1706400	1706940	Do episódio
1706940	1707660	Então
1707660	1709180	Com todas as teorias
1709180	1709640	Em mente
1709640	1710920	Quando ouvi a voz da Shelly
1710920	1712600	E o comportamento estranho
1712600	1713100	Da Madison
1713100	1713640	Pensei
1713640	1714200	Será?
1714820	1715080	É assim
1715080	1716040	Os jogadores não tinham
1716040	1716680	Essa pista
1716680	1717980	Porque a voz era minha
1717980	1719300	Embora
1719300	1720700	Quando gravei
1720700	1721620	A primeira vez
1721620	1722760	Ou todas as vezes
1722760	1723980	Que a boba apareceu
1723980	1724760	Antes
1724760	1726420	A voz da Shelly
1726420	1727260	Era a minha voz
1727260	1728360	Fiquei com o registro
1728360	1729080	Ignorei
1729080	1730200	Para não parecer doida
1730200	1731060	De achar
1731060	1732220	Que tudo iria
1732220	1733400	Ser ela
1733400	1734220	E seguir o episódio
1734220	1735480	Sem muitas suposições
1735480	1736380	Mas quando teve
1736380	1737020	A música
1737020	1737500	No final
1737500	1738240	Arrepiei
1738240	1740220	Além da sua confirmação
1740220	1741380	No escudo do mestre
1741380	1742240	E a menina
1742240	1743580	É o lado bom
1743580	1744860	Que a boba tem
1744860	1745680	Ela seria
1745680	1746540	Um outro ser
1746540	1747500	Que estava aprisionado
1747500	1748260	Junto com a boba
1748260	1749000	Sim
1749000	1750020	Porque é parte
1750020	1750720	Da própria boba
1750720	1752720	Ou está só sendo controlado
1752720	1753040	Não
1753040	1754560	Eu evito controlar crianças
1754560	1755580	Acho meio creepy
1755580	1756760	Já fiz isso alguma vez
1756760	1757640	Devo ter feito
1757640	1758280	Peço desculpa
1758280	1758900	As crianças
1758900	1759860	A Audrey
1759860	1761520	Estendendo a mão
1761520	1762100	Para a menina
1762100	1762720	E agora
1762720	1763440	Estou curioso
1763440	1763840	Para saber
1763840	1764600	O que vai acontecer
1764600	1765040	Com ela
1765040	1766520	E curioso também
1766520	1767080	Sobre a história
1767080	1768000	Da boba
1768000	1768800	Assim
1768800	1770000	A Audrey vai ter
1770000	1771120	Muitas respostas
1771120	1772440	Não sei se ela vai gostar
1772440	1773280	De todas elas
1773280	1774440	Mas por um tempo
1774440	1775560	Elas vão estar juntas
1775560	1776200	Olha só
1776200	1777080	Será que a gente
1777080	1777620	Ainda vai ver
1777620	1778900	A Audrey causando?
1779380	1779700	Se eu tivesse
1779700	1780540	Uma boa memória
1780540	1781200	Sim
1781200	1782160	Mas acho difícil
1782160	1782980	Ah
1782980	1783800	Outra pergunta
1783800	1784620	O espírito da boba
1784620	1785520	Ou seja lá
1785520	1786300	O que forma
1786300	1787120	Ela estava ali
1787120	1788880	A partir daquele abraço
1788880	1789960	Já deu uma abertura
1789960	1790740	Para que a boba
1790740	1792480	Se instalasse na Audrey
1792480	1793780	Quando ela abriu
1793780	1795140	Quando ela escreveu
1795140	1795600	Abrir
1795600	1796300	Para a urna
1796300	1797000	Enfim
1797000	1797520	Episódio
1797520	1797900	Mestres
1797900	1798300	Jogadores
1798300	1798700	Edição
1798700	1799480	Vozes de NPC
1799480	1800440	Vocês são 100%
1800440	1802280	Obrigado por mais episódios
1802280	1803020	Pessoal
1803020	1803580	E que venham
1803580	1804460	Muitos mais episódios
1804460	1805280	Editados pelo nosso
1805280	1806000	Querido Zorzal
1806200	1807020	Um abraço
1807020	1807580	A todos
1807580	1808140	Um abraço
1808140	1808460	Querida
1808460	1808820	Muito obrigado
1808820	1809640	Por seu comentário
1809640	1811100	Agora vamos ler
1811100	1812080	O comentário da
1812080	1812940	Káfika
1812940	1814360	Olha só
1814360	1815380	Que é você mesmo
1815380	1816720	Pois é
1816720	1817420	É isso
1817420	1819060	Olá senhor Guaxinim
1819060	1820200	Convidade
1820200	1821680	Oi Káfika do passado
1821680	1822640	De um dia atrás
1822640	1824060	E Guaxual
1824060	1825300	Vocês estão bem?
1825800	1826460	Eu vim aqui
1826460	1827060	Primeiramente
1827060	1828740	Pelo bem do bingo
1828740	1830240	Ah não
1830240	1831120	Como é que é?
1831240	1832340	Eu queria reclamar
1832340	1833360	Do jogador
1833360	1834500	Que só comenta
1834500	1835780	No episódio
1835780	1836060	Que participou
1836200	1837140	É isso
1837140	1838220	Também acho feio
1838220	1839060	Muito feio
1839060	1840420	Mal Káfika
1840420	1841260	Errado
1841260	1842480	Segundamente
1842480	1843420	Vim agradecer
1843420	1844360	Pela oportunidade
1844360	1845520	De ser possuída
1845520	1846240	Pela boba
1846240	1847380	Foi uma delícia
1847380	1848580	Obrigada Guaxa
1848580	1849840	Obrigada novamente
1849840	1850680	Aliás
1850680	1851560	Bem que a Audrey
1851560	1852400	Poderia aparecer
1852400	1853100	No futuro
1853100	1854240	A serviço da boba
1854240	1855300	Fica a dica
1855300	1856120	Na verdade
1856120	1856840	É um pedido
1856840	1857680	Quase súplica
1857680	1858300	Eu acho
1858300	1858900	Viu Guaxa
1858900	1859240	Assim
1859240	1860760	Só pelo bem
1860760	1861740	Da Lore
1861740	1862180	Entendeu?
1862700	1863180	Poderia
1863180	1864240	Fica aí
1864240	1865220	Para o universo
1865220	1866140	Parabéns
1866140	1866540	Orzal
1866540	1868020	Pelo seu centésimo episódio
1868020	1870300	Obrigada pela jogatina
1870300	1871300	E pela edição
1871300	1872340	Sempre incrível
1872340	1873600	Obrigadinha ao Patrick
1873600	1874380	Pela jogatina
1874380	1875080	Também
1875080	1876260	Em terceiro
1876260	1877140	Uma pergunta
1877140	1877920	Que eu acho
1877920	1878820	Até que você já respondeu
1878820	1879680	A Madison
1879680	1880680	Era uma funcionária
1880680	1881440	Do necrotério
1881440	1882080	Que foi possuída
1882080	1882740	Pela boba
1882740	1883700	Ou era um dos corpos
1883700	1884540	Das gavetas?
1885120	1885780	Corpo da gaveta
1885780	1887220	Torcendo por uma aventura
1887220	1888520	Com mais informações
1888520	1889380	Sobre a urna
1889380	1890460	Até outra hora
1890460	1891520	Obrigadinha
1891520	1892300	Para o passado
1892300	1893080	Talvez
1893080	1894080	Daqui a dois anos
1894080	1894920	A gente faz
1894920	1895500	Uma sobre
1895500	1896080	Um vídeo
1896140	1896900	Uma urna
1896900	1898640	Impressa e auditada
1898640	1899140	Mentira
1899140	1900100	Meu Deus
1900100	1901200	Aí o cara
1901200	1902420	O cara tatuado
1902420	1903300	Vai repensar a vida dele
1903300	1903780	Se você
1903780	1904300	Estou a fazer
1904300	1906000	Sobre achar a urna
1906000	1907080	Tá?
1907340	1907660	Assim
1907660	1909020	Meu sonho de criança
1909020	1910440	É ser arqueóloga
1910440	1910640	Tá?
1911120	1911800	Eu quase cheguei
1911800	1912260	Mas tu não pode
1912260	1913340	Tu não pode fazer
1913340	1913760	Um personagem
1913760	1914680	Que acha a urna
1914680	1915540	Que tranca
1915540	1916400	A tua própria personagem
1916400	1917800	Guachoverso
1917800	1919320	Muitas possibilidades
1919320	1920860	Muitas possibilidades
1920860	1921660	Só a dica
1921660	1922920	Só jogando
1922920	1924160	A gente só quer
1924160	1925460	Se enfiar nos episódios
1925460	1925920	Só isso
1925920	1928100	O próximo episódio
1928100	1928960	Eu acho que é o próximo
1928960	1930340	Se não me engano
1930340	1930860	Mês que vem
1930860	1931680	É
1931680	1933180	Eu fiz de tudo
1933180	1934000	Assim
1934000	1935560	Eu pensei em mil nomes
1935560	1936880	Mas ele é um episódio
1936880	1937600	Que se passa
1937600	1939500	Num mundo
1939500	1940100	Que já se repetiu
1940100	1940600	Muitas vezes
1940600	1941500	O episódio chama
1941500	1942360	Monster Chef
1942360	1943240	Então obviamente
1943240	1943640	Ele se passa
1943640	1944360	Na escola de monstros
1944360	1944820	Então se
1944820	1945060	Porra
1945060	1945700	Não posso chamar
1945700	1946680	Agatha por isso
1946680	1947320	Não posso chamar
1947320	1948420	Fulana por aquilo
1948420	1950200	Tal e tal e tal
1950200	1950980	Beleza
1950980	1951940	Acho que achei o time
1951940	1953020	Perfeito
1953020	1954340	Cinco minutos de gravação
1954340	1955480	Eu me toco
1955480	1956180	Que a jogadora
1956180	1957240	Tá conversando com a NPC
1957240	1958140	Que ela fez a voz
1958140	1958540	Eu sou
1958540	1959900	Ótimo
1959900	1960340	Vamos torcer
1960340	1961300	Vamos torcer
1961300	1962280	Que na edição fique certo
1962280	1963140	Vai dar bom
1963140	1964300	Peço desculpa
1964300	1965000	Porque eu sou burro
1965000	1965840	Próximo comentário
1965840	1966520	Maria Clara
1966520	1967580	Esse foi um ótimo
1967580	1968780	Presente de aniversário
1968780	1970040	Visto que fiz
1970040	1971400	Aniversário no dia 22
1971400	1972520	Muito parabéns
1972520	1973180	Maria Clara
1973180	1974620	Muitos anos de vida
1974620	1975860	E parabéns pra você
1975860	1976520	Oi Guaxa
1976520	1976980	Convidade
1976980	1977500	Ouvinte
1977500	1978820	E eu mesma
1978820	1979320	Do feed
1979320	1980380	Feliz aniversário pra mim
1980380	1981160	Feliz aniversário
1981160	1982600	Meu pai fez
1982600	1983420	Dia 21
1983420	1984200	Não sei se é 21
1984200	1985320	Sexta-feira foi 21
1985480	1986420	21
1986420	1987520	Meu pai fez
1987520	1989300	67 anos
1989300	1990360	No dia 21
1990360	1990900	É isso
1990900	1991680	Ele deve ter feito
1991680	1992240	Um pouco menos
1992240	1993120	No dia 22
1993120	1993860	Ele é de
1993860	1994220	É porque você
1994220	1995360	É no mínimo
1995360	1996080	Um dia mais nova
1996080	1997540	Ele é de câncer então
1997540	1999200	Em teoria sim
1999200	2001180	Porque tanto meu pai
2001180	2002400	Quanto a minha mãe
2002400	2004520	Eles são de um tempo
2004520	2006220	Que se registrava a criança
2006220	2007060	Um tempo depois
2007060	2010000	Então o pai acha
2010000	2011980	Que ele nasceu antes
2011980	2013700	Então ele seria de gêmeos
2013700	2014680	É não sei
2014680	2015460	A data de registração
2015480	2016580	O registro é
2016580	2017780	É 21
2017780	2018740	Não faço ideia
2018740	2019920	E a do batismo
2019920	2020800	Ele já conferiu?
2021220	2022320	Se é igual ou diferente?
2022940	2023740	67 anos
2023740	2024880	Não existe mais nada
2024880	2028000	A minha mãe tem uma data
2028000	2028480	De nascimento
2029060	2030600	E de ano registrado
2030600	2031460	Que assim
2031460	2032480	Ela oficialmente
2033400	2035600	Nasceu em 14 de dezembro
2035600	2036920	De 1944
2036920	2039080	Mas o registro dela
2039080	2040480	É 15 de dezembro
2041080	2041940	Como se ela tivesse nascido
2041940	2043000	Em 15 de dezembro
2043000	2044600	De 1943
2044600	2045460	Então ela tem
2045480	2046880	Ela só descobriu
2046880	2048320	Que era uma farsa
2048320	2048980	A vida dela
2048980	2050380	Quando ela foi se casar
2050380	2052180	Porque quando foi na igreja
2052180	2053520	Pra ver o batistério
2053520	2055400	Aí tinha essa data
2055400	2056000	Porque normalmente
2056000	2056980	Se batizava a criança
2056980	2058300	Cedinho né
2058300	2059040	Quando nascia
2059040	2060720	E aí a data correta
2060720	2061180	Era essa
2061180	2062000	É isso
2062000	2064040	Tem um caso de uma menina
2064040	2065360	Tem um caso de uma menina
2065360	2066920	Não sei quantos anos ela tem
2066920	2067860	15 ou 16
2067860	2069560	Quando ela foi fazer o RG
2069560	2070080	Ela descobriu
2070080	2070840	Que tinha outro nome
2070840	2072780	Porque sempre chamaram ela
2072780	2074200	Tipo o pai era pra ter
2074200	2075320	Resistado num nome
2075320	2075460	E ela não tinha
2075480	2077400	E daí porra
2077400	2077600	Sempre
2077600	2079720	Ninguém leu a porra do papel
2079720	2080120	Sei lá
2080120	2081920	E daí sempre chamaram ela
2081920	2082840	Pelo nome que ela deveria
2082840	2083660	Ter sido batizada
2083660	2084540	E tipo
2084540	2085060	É
2085060	2086400	No registro
2086400	2086640	Sei lá
2086640	2087740	Algumas letras diferentes
2087740	2088800	É quase o mesmo nome
2088800	2090400	Mas ela quando foi fazer o RG
2090400	2091120	Ela descobriu que o nome dela
2091120	2091520	Era outro
2091520	2092340	É isso
2092340	2093280	Uma loucura dessa
2093280	2094080	Mas vamos lá
2094080	2095120	Se perdeu
2095120	2096700	É
2096700	2098280	Você ia começar
2098280	2099560	A parte do spoiler
2099560	2100460	Da Maria Clara
2100460	2101800	Que tava cobertinha
2101800	2103100	Ah tá
2103100	2104560	Desde o áudio da Agatha
2104560	2105080	No início
2105080	2105460	Sabia que ela era
2105480	2106240	Sabia que ia ser bom
2106240	2107600	Aí veio a sinopse
2107600	2108480	Que me deixou curioso
2109100	2109500	Ah tá
2109500	2110380	Porque o áudio da Agatha
2110380	2111340	Foi a leitura de
2111340	2111840	Coment...
2111840	2112620	De...
2112620	2114640	Dicas de passagem
2114640	2115600	Perfeita, né?
2115660	2116340	Como sempre
2116340	2117200	Sim, ela
2117200	2118380	Ela gravou correndo
2118380	2119420	Pra um episódio passado
2119420	2121240	Mas eu fiquei com preguiça
2121240	2121600	Tipo
2121600	2122060	Eu disse
2122060	2122400	Ah pessoal
2122400	2123340	Preciso de uma nova
2123340	2124380	Tô com repetida aqui
2124380	2125500	E daí mandei
2125500	2126580	Achei que ninguém ia gravar
2126580	2127600	E daí eu usei de novo
2127600	2128120	Da Rebel
2128120	2129420	E no fim ela disse
2129420	2130500	Pô, mas eu gravei aqui
2130500	2131540	Não, então vai pro próximo
2131540	2132620	E acho
2132620	2134020	Ficou um episódio bem bacana
2134020	2134680	Assim ficou bem
2134680	2135320	Bem...
2135320	2136460	Encaixou mais até
2136460	2137120	Então
2137120	2138120	Eu acerto
2138120	2138980	Mesmo quando eu erro
2138980	2139660	E obviamente
2139660	2140800	Quem acertou mais ainda
2140800	2142120	Foi a leitura incrível
2142120	2142840	Da Agatha
2142840	2144080	Aí veio a sinopse
2144080	2145400	E me deixou curioso
2145400	2146080	Logo depois
2146080	2147760	Zorzal como jogador
2147760	2148940	Fiquei hiper ansiosa
2148940	2149680	Para continuar
2149680	2150780	Esse mistério
2150780	2151660	Primeiro eu pensei
2151660	2152440	Que tinha alguma coisa
2152440	2153660	Relacionada à caixa de Pandora
2153660	2154280	Da mitologia
2154280	2155260	Depois
2155260	2156500	Pensei em Tulê Azul
2156500	2157620	Acho que escrevi errado
2157620	2158880	Não sei como escrevo também
2158880	2159920	Pensei faz tempo
2159920	2160800	Por fim
2160800	2161620	Ao ouvir
2161620	2162800	Uma querida Shelly
2162800	2163400	Eu entendi
2163400	2164380	Nunca pensei
2164380	2164920	Que ia sentir saudade
2165320	2165940	Da boba
2165940	2166900	Que assusta
2166900	2167700	E me fascina
2167700	2168520	Ao mesmo tempo
2168520	2169400	A todos nós
2169400	2170660	Hoje tenho algumas perguntas
2170660	2171680	A boba tem alguma relação
2171680	2172500	Com Tulê Azul?
2172680	2173020	Não
2173020	2174500	O que exatamente aconteceu
2174500	2175340	Com o colecionador?
2175520	2175820	Morreu
2175820	2177180	A boba matou ele
2177180	2178160	Se apossando de alguém
2178160	2179660	Ou se apossando dele?
2180060	2181160	Se apossando dele
2181160	2181900	Qual a relação
2181900	2182600	Daquela criança
2182600	2183380	Com a boba?
2183720	2184240	É a boba
2184240	2185580	É o lado bom dela
2185580	2186900	Meio desnorteada
2186900	2187740	Como a própria boba
2187740	2188340	Mas ainda
2188340	2189500	Era o lado bom dela
2189500	2190160	Por fim
2190160	2191120	Agradeço por esse episódio
2191120	2192160	Zorzal foi o dobro
2192160	2193080	Do que ele já é
2193080	2193680	Sim
2193680	2194760	Porque ele editou
2194760	2195220	E jogou
2195220	2196580	E oferece um pedaço
2196580	2197060	Do meu bolo
2197060	2198020	De sonho no sonho
2198020	2199320	Meu bolo
2199320	2199880	De sonho
2199880	2200900	Sonho de valsa
2200900	2201620	Para cada um
2201620	2202540	Que esteve aqui
2202540	2203900	Um beijo a todos
2203900	2204620	E até a próxima
2204620	2205220	Um beijo
2205220	2205880	E até a próxima
2205880	2206280	Querida
2206280	2207280	Um beijo
2207280	2208300	E agora
2208300	2209040	Eu vou ler
2209040	2210420	A maravilhosa
2210420	2211600	Perfeita
2211600	2212820	A deusa
2212820	2214500	Agatha Sofia
2214500	2215980	Olá Guaxa
2215980	2218280	E Ju Maravilhosidade
2218280	2218940	Nossa
2218940	2220340	Recebo
2220340	2221400	O episódio
2221400	2222680	Está ótimo
2222680	2223440	Parabéns
2223440	2224560	A todos os envolvidos
2224560	2224680	Só
2224680	2225200	Um beijo
2225200	2227280	Nunca me chamaram
2227280	2227540	Nunca me chamaram assim
2227540	2228200	Queria registrar
2228200	2229160	É porque eu acho
2229160	2229920	Que você é o Guaxa
2229920	2231260	Ia ficar meio esquisito
2231260	2232560	Mas já definiram
2232560	2234520	Que Juvidade
2234520	2235320	É maior que Guaxa
2235320	2235560	E aí?
2235840	2236020	Não
2236020	2237580	Juvidade
2237580	2239260	É maior do que
2239260	2240800	Guaxavidade
2240800	2241960	Diferente
2241960	2242860	Guaxa
2242860	2243640	É único
2243640	2244380	Exatamente
2244380	2244640	Ok
2244640	2245480	Guaxa
2245480	2246420	Você venceu
2246420	2247520	Você venceu
2247520	2248080	Prossega
2248080	2249680	O episódio está ótimo
2249680	2251440	Parabéns a todos os envolvidos
2251440	2252280	Mas
2252280	2253080	Pô
2253080	2253900	Poxa
2253900	2254580	As piadas
2254580	2255040	Da moça
2255040	2255180	Do nosso
2255200	2255720	Necrotério
2255720	2256720	Foram ótimas
2256720	2257880	Eu amei
2257880	2258800	Estaria rindo
2258800	2259680	Muito ali
2259680	2260600	Agatha
2260600	2261720	Eu vou deixar você
2261720	2263480	Fazer o que você quiser
2263480	2264000	Comigo
