start	end	text
1489640	1491640	Tentem mandar uma mensagem, o que acharem necessário
1491640	1493640	A partir do momento que chegarem mais perto da nave
1493640	1495640	Eu vou perder um pouco o contato com vocês
1495640	1497640	Mas estou aguardando aqui
1497640	1499640	Eu vou tirar um cochilo
1499640	1501640	Mas acho que em umas 8 horas tudo vai ser resolvido
1501640	1503640	Vou estar aqui para quando ligarem para a reentrada
1503640	1505640	Eu vou até a árvore de natal
1505640	1507640	Ele só desliga
1507640	1509640	Ô mestre, a nave dá para ver por fora?
1509640	1511640	Tem aquele vidro temperado ou é toda
1511640	1513640	Tipo foguete que não tem vidro, sabe?
1513640	1515640	Toda escura
1515640	1517640	Tem uma janelinha que está na frente da estrutura
1517640	1519640	De frente para o
1519640	1521640	Leon
1521640	1523640	Assim, dá para tentar olhar pelo ombro dele
1523640	1525640	Está mais lá atrás
1525640	1527640	Tem que olhar pelo ombro dele e da
1527640	1529640	Da Amanda
1529640	1531640	Mas, assim, é um espaço
1531640	1533640	Escuro e vazio
1533640	1535640	A Amanda está fazendo agora copinhos de papel
1535640	1537640	Para botar um pouco de chocolate quente para cada um
1537640	1539640	Uma folha 4
1539640	1541640	Tu consegue fazer um copinho de papel?
1541640	1543640	Ok
1543640	1545640	Vou aqueitar
1545640	1547640	Na minha cabeça
1547640	1549640	Será que está aí até por último
1549640	1551640	Vai ser maior, ela não vai querer ficar no meio
1551640	1553640	Então ela põe a mão
1553640	1555640	No ombro da Amanda e fala assim
1555640	1557640	E uma arma de papel, você consegue fazer?
1557640	1559640	Tipo, sei lá
1559640	1561640	Porque cortar com papel dói
1561640	1563640	Então talvez uma espada
1563640	1565640	Uma chave de papel
1565640	1567640	Não
1567640	1569640	Daí eu precisaria de mais folhas
1569640	1571640	Nem mostre quem?
1571640	1573640	De papel cortante
1573640	1575640	Aqui estão as estrelinhas
1575640	1577640	Eu vou guardar uma para mim, obrigada
1577640	1579640	Leon, qual é a tua ação?
1579640	1581640	Eu vou me aproximar da nave
1581640	1583640	Vou levar a remora para
1583640	1585640	Acoplar na nave
1585640	1587640	Alienígena
1587640	1589640	Ok, então tu está acreditando que quando chegar lá tem uma nave
1589640	1591640	Eu estou vendo alguma coisa
1591640	1593640	O que eu estou vendo?
1593640	1595640	Ah, um ponto no radar
1595640	1597640	Então eu vou em direção a esse ponto no radar
1597640	1599640	Dois dados, atributou mais
1599640	1601640	6 e 3
1601640	1603640	Eu começo a te aproximar
1603640	1605640	Do ponto que deveria existir uma nave
1605640	1607640	A princípio tu não vê nada
1607640	1609640	Até que tu vê
1609640	1611640	Escondido meio na sombra
1611640	1613640	De um grande
1613640	1615640	Asteroide
1615640	1617640	Uma nave, gigantesca
1617640	1623640	É, a gente consegue ver a nave por cima do ombro?
1623640	1625640	Consegue ver um pedacinho
1625640	1627640	Mas o tipo
1627640	1629640	Para o Leon
1629640	1631640	As formas é algo
1631640	1633640	Que tu nunca viu nada igual
1633640	1635640	Eu vou tentar me aproximar sem ser detectado
1635640	1637640	E acoplar
1637640	1639640	Na nave
1639640	1641640	A nave, tu encosta
1641640	1643640	Nessa gigantesca nave
1643640	1645640	Não precisa nem rolar dados
1645640	1647640	Tá tudo certo
1647640	1649640	Elas colam realmente
1649640	1651640	Tu fica grudado nessa nave maior
1651640	1653640	Tu tem ali uns comandos
1653640	1655640	Para abrir um espaço
1655640	1657640	Que vai ligar a nave de vocês
1657640	1659640	A nave
1659640	1661640	Alienígena
1661640	1663640	Prontos?
1663640	1665640	A gente tem alguma roupa espacial aqui?
1665640	1667640	Não, vocês estão de uniforme militar
1667640	1669640	Por que que não chamaram a astronauta?
1669640	1671640	Pelo amor
1671640	1673640	Eu sou especialista em céu
1673640	1675640	O que eu estou fazendo?
1675640	1677640	Você sabe que o ar pode não ser respirável para a gente
1677640	1679640	Lá dentro a gente vai abrir o buraco
1679640	1681640	E vai morrer
1681640	1683640	A gente pode pelo menos tentar dar um oi
1683640	1685640	Tipo, oi
1685640	1687640	Pelo menos se for para matar
1687640	1689640	Atiram na gente e a gente cabe
1689640	1691640	Melhor do que morrer asfixiado
1691640	1693640	Então eu vou tentar entrecortar
1693640	1695640	A gente tem algum tipo de comunicação sem ser com a terra?
1695640	1697640	Tem um rádio ali para tentar se comunicar
1697640	1699640	Eu vou tentar
1699640	1701640	Com uma comunicação com essa nave
1701640	1703640	Tenta código binário
1703640	1705640	Porque eu acho que oi tudo bem
1705640	1707640	Talvez eles nunca entendiam isso
1707640	1709640	Talvez
1709640	1711640	Vai que eles tem algum tradutor
1711640	1713640	Primeiro a gente tem que entrar na frequência deles
1713640	1715640	Dois dados atributam mais, Leon
1715640	1717640	Seis e quatro
1717640	1719640	Quatro é o teu atributo
1719640	1721640	A linha fica como estática
1721640	1723640	Até que de repente tu escuta um som
1723640	1725640	Do outro lado
1725640	1727640	Parece uma música da terra
1727640	1729640	Tocando baixinho de fome
1729640	1731640	Não consigo reconhecer qual música
1731640	1733640	Parece uma música de natal em inglês
1733640	1735640	Vocês conseguem ouvir isso?
1735640	1737640	Tanto dá uma aumentada
1737640	1739640	Uma sintonizada melhor na rádio
1739640	1741640	Parece aquela cantora
1741640	1743640	Mariah Carey
1743640	1745640	Será que se a gente começar a cantar bate o sino pequenino
1745640	1747640	Sino de Belém
1747640	1749640	Eles se alegram com a gente?
1749640	1751640	Alguém fala inglês?
1751640	1753640	Pelo menos é inglês ali
1753640	1755640	Eu
1755640	1757640	Arranho em português e só
1759640	1761640	Desculpa gente
1761640	1763640	A moça que canta aí
1763640	1765640	Pelo menos em inglês eles estão entendendo
1765640	1767640	Tá do governo americano atrás da gente agora
1767640	1769640	Eu não sei nem cantar a música
1769640	1771640	É só assim
1771640	1773640	Bate o sino pequeno
1773640	1775640	A gente canta em português mesmo gente
1775640	1777640	Não, em inglês eu não sei
1777640	1779640	Quem disse que precisava saber inglês
1779640	1781640	Pra entrar no exército
1781640	1783640	Alguém quer iniciar esse contato?
1783640	1785640	Eu acho que com a música vai
1785640	1787640	Eu também topo
1787640	1789640	Então
1789640	1791640	Um, dois, três
1791640	1793640	Bate o sino pequeno
1793640	1795640	Bate o sino pequeno
1795640	1797640	Sino de Belém
1797640	1799640	Já nasceu dois meninos
1799640	1801640	Para o nosso bem
1801640	1803640	Não há resposta do outro lado
1803640	1805640	Apenas a música continua tocando baixinho
1805640	1807640	Amanda
1807640	1809640	Você assistiu Meninas Malvadas?
1809640	1811640	Sabe aquela dança?
1811640	1813640	Talvez seja igual a abelha sabe
1813640	1815640	Que falam dançando
1815640	1817640	Tô brincando gente
1817640	1819640	Eu acho que eles não tão vendo a gente
1819640	1821640	Mas eu queria dizer
1821640	1823640	Acho que é difícil só se a gente for pra lá
1823640	1825640	O Papai Noel fizer
1825640	1827640	Ho Ho Ho Feliz Natal
1827640	1829640	Pode ser
1829640	1831640	A Mandela grita lá
1831640	1833640	Ho Ho Ho Feliz Natal
1833640	1835640	A gente devia ter vindo de vermelho
1835640	1837640	Em vez do verde gritar
1837640	1839640	Talvez fosse mais receptivo
1839640	1841640	E um gorrinho talvez
1841640	1843640	Alguma resposta agora?
1843640	1845640	Não, só a música baixinha
1845640	1847640	Pede licença
1847640	1849640	Pelo menos a gente tentou ser educado
1849640	1851640	Gente vamos entrar licença
1851640	1853640	Não, só pra gente ter certeza
1853640	1855640	Você não se sintonizou
1855640	1857640	Numa rádio da terra, né?
1857640	1859640	Tô uma conferida ali
1859640	1861640	Não, com certeza não
1861640	1863640	Você nem se pega a rádio da terra aqui
1863640	1865640	A gente tá perto de satélite
1865640	1867640	Mas perto de satélite, né?
1867640	1869640	Eu entendo isso de rádio
1869640	1871640	Eu entendo de selva
1871640	1873640	A gente tá no espaço
1873640	1875640	A gente vai morrer igual se estivesse na selva ou no espaço
1875640	1877640	Se estivesse na selva a gente não ia morrer
1877640	1879640	Só me garanto
1879640	1881640	Vou abrir o caminho então
1881640	1883640	Quando tu aperta
1883640	1885640	Pra ele abrir pra outra nave
1885640	1887640	As cadeiras de vocês caem
1887640	1889640	Pela abertura que foi feita
1889640	1891640	Pra dentro da nave?
1891640	1893640	Pra dentro da nave
1893640	1895640	É porque eu tinha
1895640	1897640	Eu tinha pensado que tinha um peixe remora
1897640	1899640	Agora a gente caiu pro espaço
1899640	1901640	É porque o peixe remora fica aqui embaixo
1901640	1903640	Do tubarão
1903640	1905640	Então eu pensei que a nave foi se acoplar pro espaço
1905640	1907640	No espaço não tem muita diferença
1907640	1909640	Vocês caem pra nave
1909640	1911640	Ok, justo
1911640	1913640	Algum dia a gente vai voltar em pé
1913640	1915640	As cadeiras vão presas pro cabo, pra nave
1915640	1917640	Pra puxar vocês de volta se precisarem
1917640	1919640	Eu ia dizer, eu olho assim pra nave
1919640	1921640	E olho pro Leon
1921640	1923640	Eu acho que a gente não volta na nave depois do que o comandante falou
1923640	1925640	Lembra que ele disse
1925640	1927640	Que ele não sabia se ela aguentava o retorno?
1927640	1929640	Não, ele disse que apostou
1929640	1931640	Que ela não aguentava o retorno
1931640	1933640	É um pouquinho pior
1933640	1935640	Exatamente
1935640	1937640	Eu prefiro a gente continuar por aqui
1937640	1939640	É, talvez a gente consiga voltar com essa nave
1939640	1941640	Ele tem uma luz vermelha
1941640	1943640	Que sai de alguns tubos
1943640	1945640	Tem vários tubos de vários tamanhos
1945640	1947640	Por esse corredor
1947640	1949640	Ele não aporta as laterais
1949640	1951640	Ele apenas segue
1951640	1953640	Ou pra frente ou pra trás
1953640	1955640	No sentido da nave de vocês
1955640	1957640	E não rolou dado ainda
1957640	1959640	Amanda, rola dois dados
1959640	1961640	4 e 3
1961640	1963640	É, tu tirou um acerto simples
1963640	1965640	Um acerto crítico
1965640	1967640	Num tubo muito grande que fica no teto
1967640	1969640	Pra uma pessoa passar por aquele tubo ali
1969640	1971640	Tu escuta
1971640	1973640	Barulhos de algo correndo
1973640	1975640	Como tu tirou um acerto crítico
1975640	1977640	Embora possa passar uma pessoa por ali
1977640	1979640	Não parece algo
1979640	1981640	Humano, pelo menos
1981640	1983640	Parece ter
1983640	1985640	Os pés assim mais
1985640	1987640	Os pés menores
1987640	1989640	E mais duros, talvez
1989640	1991640	Correndo assim de um lado pro outro
1991640	1993640	Por esse duto
1993640	1995640	Tu disse que é boa na selva, né?
1995640	1997640	Então, que bicho é esse?
1997640	1999640	Posso tentar uma percepção?
1999640	2001640	Talvez eu descubra pelo menos uma noção
2001640	2003640	Do que seria esse bicho, ou eu tô vendo?
2003640	2005640	É, não, tu não tá vendo
2005640	2007640	Só ouvindo o barulho dele correndo pelo duto ali
2007640	2009640	A Amanda já conseguiu um acerto crítico
2009640	2011640	Pelo grupo
2011640	2013640	Parece um quadrúpede
2013640	2015640	Mais quadrúpede de garras ou de cascos?
2015640	2017640	Acho
2017640	2019640	Olha, pelo som da passada
2019640	2021640	Pode ser uma rena
2021640	2023640	Uma rena de natal
2023640	2025640	É a nave do Pai Noel aqui
2025640	2027640	Bom, pode ser uma rena, um cervo
2027640	2029640	Um casco, um cavalo
2029640	2031640	É só isso que...
2031640	2033640	Abdução de vacas
2033640	2035640	Pode ser uma vaca
2035640	2037640	Pelo menos a forma a gente não passa
2037640	2039640	Gente, não cabe uma vaca ali
2039640	2041640	Vai, quero um bezerro
2041640	2043640	Deve dar pra entrar no tubo
2043640	2045640	Mas ele é contínuo pros dois lados
2045640	2047640	Tu não consegue ver uma entrada nele agora
2047640	2049640	Eu ia entrar no tubo pra ver se cabia uma vaca
2049640	2051640	Amanda, só olha assim
2051640	2053640	Talvez um bezerro
2053640	2055640	Guaxa, tem algo que a gente possa usar como arma?
2055640	2057640	Nem que seja como porrete, alguma coisa assim?
2057640	2059640	Por desencargo de consciência
2059640	2061640	Eu estou a levar minha terno
2061640	2063640	Nem na nave, nos arredores, nada?
2063640	2065640	Não, nada destacável
2065640	2067640	Mestre, não tem fio solto?
2067640	2069640	Aquela nave limpa assim
2069640	2071640	Toda de metal, não tem nem um fio solto
2071640	2073640	Não tem tipo
2073640	2075640	Emenda entre as
2075640	2077640	A parede
2077640	2079640	Como se fosse metal um em cima do outro
2079640	2081640	Nada? É liso?
2081640	2083640	São tubos, muitos tubos formam as paredes
2083640	2085640	Mas elas não parecem ser
2085640	2087640	Fáceis de retirada
2087640	2089640	E o chão?
2089640	2091640	O chão ele é liso
2091640	2093640	Vou tentar dar um soco
2093640	2095640	Não vou tentar dar um soco no tubo
2095640	2097640	Olha assim a Kiteria
2097640	2099640	Querendo começar a dar um soco
2099640	2101640	Kiteria, vamos ver se a gente acha a vaca no final do túnel?
2101640	2103640	Vou empurrando ela assim
2103640	2105640	Com fome
2105640	2107640	Eu não comi antes de vim
2107640	2109640	Fomos seguidos por aquele corredor
2109640	2111640	Até que o corredor
2111640	2113640	Ele vai terminar em outro corredor
2113640	2115640	A Kiteria ainda não rolou
2115640	2117640	Rola dois dados pelo grupo
2117640	2119640	Três e dois
2119640	2121640	Três e dois
2121640	2123640	Vocês viram que o túnel vai acabar
2123640	2125640	Não notaram nada além disso
2125640	2127640	Qual é a abordagem de vocês?
2127640	2129640	Eu quero rolar uma
2129640	2131640	Percepção pra mim é péssima
2131640	2133640	Mas eu quero tentar rolar uma percepção pra ver se eu acho
2133640	2135640	Alguma coisa mais do que um corredor e tubo
2135640	2137640	Tipo uma escotilha
2137640	2139640	Ou uma ventilação
2139640	2141640	Foi isso que tu fez, não achou
2141640	2143640	Ah é isso que eu escrevi os dados
2143640	2145640	O corredor dá em outro corredor né
2145640	2147640	É, como se fosse um T assim
2147640	2149640	O outro corredor corta
2149640	2151640	O corredor de vocês
2151640	2153640	Um X não, uma coisa
2153640	2155640	Então a gente tem três opções agora, é isso?
2155640	2157640	Não, vocês já chegaram nessa encruzilhada?
2157640	2159640	Sim
2159640	2161640	A gente tava caminhando nesse corredor
2161640	2163640	Um corredor único
2163640	2165640	E a gente tá vendo essa encruzilhada mas não chegou nela, é isso?
2165640	2167640	Isso
2167640	2169640	Ah, então eu vou mais pelo cantinho da parede assim
2169640	2171640	É, eu vou mais pelo outro lado
2171640	2173640	Pra dar uma observada
2173640	2175640	Eu vou mais pelo outro lado, encostar na parede do outro lado
2175640	2177640	Pra cobrir o que ela não tá vendo
2177640	2179640	Eu já tinha falhado antes
2179640	2181640	Um dos dois rola um dado
2181640	2183640	Três, meu atributo
2183640	2185640	Tu vê duas criaturas
2185640	2187640	Humanoides
2187640	2189640	Uma delas é verde
2189640	2191640	A outra é marrom
2191640	2193640	Tem um olho assim
2193640	2195640	Completamente
2195640	2197640	Não tem uma bolinha nele, é todo
2197640	2199640	Vermelho
2199640	2201640	Os dois tem como se fossem três
2201640	2203640	Galos assim na testa
2203640	2205640	As mãos deles são compridas
2205640	2207640	Tocam o chão
2207640	2209640	E os dois estão ali
2209640	2211640	Conversando em um idioma
2211640	2213640	Que tu não conhece
2213640	2215640	E eles não notaram vocês ali
2215640	2217640	Eles tão virando a curva ali pra direita
2217640	2219640	Eu faço
2219640	2221640	Pra direita pra gente, é isso?
2221640	2223640	Isso
2223640	2225640	Eu pego um dos meus copinhos de papel, boto um pouquinho de chocolate quente
2225640	2227640	E boto assim
2227640	2229640	No meio do caminho
2229640	2231640	E faço silêncio pro leão
2231640	2233640	Sinal de silêncio pros dois
2233640	2235640	Eles tão ali conversando
2235640	2237640	Com o dedinho assim com o dedo
2237640	2239640	Só pra ficar no meio do corredor
2239640	2241640	Pra eles verem o copinho com chocolate quente
2241640	2243640	Ok
2243640	2245640	Eventualmente um deles olha o copinho assim
2245640	2247640	Se aproxima, cheira
2247640	2249640	E espia o corredor de vocês, vê vocês ali
2249640	2251640	Daí eu faço um joinha assim
2251640	2253640	Legal pra eles
2253640	2255640	E abro um sorrisão
2255640	2257640	Eu dou um oi igual do Baymax
2257640	2259640	Que ele faz um círculo com a mão aberta
2259640	2261640	A criatura aponta pro copinho e aponta pra vocês
2261640	2263640	Eu concordo
2263640	2265640	Ele faz sinal pra bebê assim
2265640	2267640	Uma mímica de tomar
2267640	2269640	Ele bebe
2269640	2271640	Ele faz uma careta assim
2271640	2273640	Solta um pouco de fumacinha da boca
2273640	2275640	O outro olha pra ele meio assustado
2275640	2277640	Mas prova também
2277640	2279640	Os dois discutem alguma coisa
2279640	2281640	E fazem sinal pra vocês
2281640	2283640	E eles tão andando
2283640	2285640	A gente segue
2285640	2287640	Eu vou indo na frente do leão
2287640	2289640	Mas antes eu cochicho pros dois
2289640	2291640	Qualquer coisa vocês pulam em cima deles
2291640	2293640	Tá da felizinha assim
2293640	2295640	Eles seguem por um tempo
2295640	2297640	As estruturas maiores
2297640	2299640	Tem uma espécie de bancos e mesas
2299640	2301640	Mas tudo vazio
2301640	2303640	A nave tá bem vazia
2303640	2305640	Só tem uns dois a princípio ali
2305640	2307640	Até que eles chegam numa estrutura
2307640	2309640	Que parece uma porta
2309640	2311640	Um deles faz um sinal assim
2311640	2313640	Passando a mão sobre essa porta
2313640	2315640	E ela se abre
2315640	2317640	E ele faz sinal pra vocês entrarem ali
2317640	2319640	Eu faço sinal assim
2319640	2321640	Com as mãos indicando pra eles também entrar
2321640	2323640	Como se fosse assim
2323640	2325640	Como se não entendessem
2325640	2327640	Fazem que não com a cabeça
2327640	2329640	Eu olho pro leão e pra Quitéria
2329640	2331640	Tipo assim
2331640	2333640	Uma cara pô
2333640	2335640	A gente tá atrás de você
2335640	2337640	A gente já tá desarmado mesmo então
2337640	2339640	É não tem muito o que fazer
2339640	2341640	Mas vai primeiro
2341640	2343640	A gente vai devagarzinho
2343640	2345640	Abraçadinha na térmica
2345640	2347640	Vocês vão entrando numa sala escura
2347640	2349640	Não dá pra ver direito
2349640	2351640	Vocês escutam alguns barulhos
2351640	2353640	Aquela voz alienígena murmurando
2353640	2355640	Mas agora nessa sala
2355640	2357640	Que vocês estão entrando
2357640	2359640	No momento tá tudo escuro
2359640	2361640	De repente uma luz forte
2361640	2363640	Cega vocês por um momento
2363640	2365640	E quando a luz vai embora
2365640	2367640	Um auditório
2367640	2369640	Cheio daqueles alienígenas
2369640	2371640	De várias cores diferentes
2371640	2373640	Eles tão todos sentadinhos ali
2373640	2375640	Muitos deles tão com a mão assim
2375640	2377640	Do lado da cabeça
2377640	2379640	E quando tu entra
2379640	2381640	Eles param de cochichar entre si
2381640	2383640	Batem palma
2383640	2385640	E se ajeitam nos banquinhos
2385640	2387640	Que eles estão sentados
2387640	2389640	Vocês tão numa espécie de palco ali
2389640	2391640	Diante daqueles alienígenas
2391640	2393640	Pronto é uma renda de humanos
2393640	2395640	A gente vai ter que se matar
2395640	2397640	Amanda desculpa
2397640	2399640	Mas primeiro é mais fraca
2399640	2401640	Temos que pegar o Pokémon
2401640	2403640	Tô brincando Amanda
2403640	2405640	Eu não vou fazer nada
2405640	2407640	Gente é um palco
2407640	2409640	É um palco gente
2409640	2411640	Vamos cantar uma música?
2411640	2413640	É o que você queria
2413640	2415640	É o que você queria
2415640	2417640	Pra apresentação de dança
2417640	2419640	Não me empurra aqui
2419640	2421640	Um dos alienígenas tava sentado na frente
2421640	2423640	Uma espécie de pedra
2423640	2425640	Meio transparente
2425640	2427640	Ficou mudando letras
2427640	2429640	Num idioma que você não reconhece
2429640	2431640	Ele olha pra vocês assim meio sem entender
2431640	2433640	Ele aponta
2433640	2435640	Pra uma estrutura de metal
2435640	2437640	Que ele tem assim do lado da cabeça
2437640	2439640	E tá olhando meio sério pra vocês
2439640	2441640	Você me entende?
2441640	2443640	Ele...
2443640	2445640	Ele parece tentar lembrar
2445640	2447640	Ele mexe naquela pedrinha que ele tem
2447640	2449640	Ele vê um videozinho
2449640	2451640	De um joinha
2451640	2453640	E ele imita e faz pra ti
2453640	2455640	Quitéria ela aponta pra ela
2455640	2457640	Leon e Amanda
2457640	2459640	O que que é pra gente fazer?
2459640	2461640	Você consegue
2461640	2463640	Falar tipo alguma coisa
2463640	2465640	Pra gente entender você
2465640	2467640	Ou só você entende a gente?
2467640	2469640	Ele começa a mexer no tablet
2469640	2471640	Meio correndo
2471640	2473640	Tentando ver alguma coisa
2473640	2475640	Ele coloca
2475640	2477640	Ele projeta atrás de vocês
2477640	2479640	Uma árvore de natal com presentes
2479640	2481640	Daí ele aponta
2481640	2483640	Eu já entendi
2483640	2485640	Eu vou até a árvore
2485640	2487640	Eu pego um presente
2487640	2489640	É uma projeção na parede
2489640	2491640	Tu bate a bolsa na parede
2491640	2493640	Normalmente somos isso
2493640	2495640	Árvore com presente
2495640	2497640	Estando a garrafa térmica
2497640	2499640	Alguns alienígenas estão saindo da sala
2499640	2501640	Estão incomodados com a apresentação
2501640	2503640	Estão perdendo o público de vocês
2503640	2505640	Sejam bem vindos senhoras e senhores
2505640	2507640	E seres de outros planetas
2507640	2509640	Nós estamos aqui na nave de vocês
2509640	2511640	Para fazer algo que
2511640	2513640	A gente não sabe o que é
2513640	2515640	Então a gente vai cantar uma música
2515640	2517640	Da terra
2517640	2519640	Amanda?
2519640	2521640	Noite feliz
2521640	2523640	A banda começa a cantar
2523640	2525640	E bater na garrafinha
2525640	2527640	Noite feliz
2527640	2529640	Eu não sei o resto da música
2529640	2531640	Oh senhor
2531640	2533640	Amanda canta bem desafinada
2533640	2535640	Porque a Dani canta
2535640	2537640	Deus do amor
2537640	2539640	Lembrei
2539640	2541640	Esqueci
2541640	2543640	Droga de novo
2543640	2545640	Tem que ser nas natal
2545640	2547640	Pobrecinho
2547640	2549640	Nasceu
2549640	2551640	Em Belém
2551640	2553640	Até aquela outra
2553640	2555640	Qual que é a resta dos alienígenas
2555640	2557640	Voltaram estão olhando
2557640	2559640	Alguns voltaram
2559640	2561640	Vamos lá
2561640	2563640	Alguém enrola dois dados pelo grupo
2563640	2565640	Acho que sobrou para mim
2565640	2567640	Cinco e um
2567640	2569640	Não foi ruim
2569640	2571640	Mas não foi bom
2571640	2573640	Estavam desistindo pelo menos voltaram
2573640	2575640	E quando vocês terminam de cantar
2575640	2577640	Pela porta do outro lado
2577640	2579640	Desse palco
2579640	2581640	Está um homem acima do peso
2581640	2583640	Barba branca, roupa vermelha
2583640	2585640	Usando um gorro
2585640	2587640	Meio bravo assim para vocês
2587640	2589640	Papapá papapá papapá
2589640	2591640	Papapá papapá papapá
2591640	2593640	Papai Noel
2593640	2595640	Amanda olha assim
2595640	2597640	Eu tenho chocolate quente
2597640	2599640	Ele gosta de biscoito e leite
2599640	2601640	Ele chega do lado de vocês
2601640	2603640	Ele dá um tapa na garrafa térmica
2603640	2605640	O que vocês estão fazendo
2605640	2607640	Com a minha batalha morra
2607640	2609640	Deus do crime das crianças
2609640	2611640	A gente
2611640	2613640	Veio para ter contato com alienígena
2613640	2615640	E
2615640	2617640	A gente não sabia o que fazer
2617640	2619640	Eles estão fazendo workshop
2619640	2621640	Eles querem aprender sobre
2621640	2623640	As magias do natal
2623640	2625640	Nada mais natalino que militares
2625640	2627640	Chocolate quente
2627640	2629640	Eu puxo a manga dele e falo
2629640	2631640	Eu estou na lista dos bonzinhos
2631640	2633640	Você é militar provavelmente não
2633640	2635640	O papai noel aponta para ela
2635640	2637640	Mas eu tentei fazer a festa do pessoal legal
2637640	2639640	Esse ano
2639640	2641640	Não deixaram o papai noel
2641640	2643640	Vão pela porta que eu entrei
2643640	2645640	Digo bonitinhos
2645640	2647640	Marinho até eu terminar aqui ok
2647640	2649640	Aí eu converso melhor com vocês
2649640	2651640	Tá bem papai noel
2651640	2653640	Eu estou visivelmente triste
2653640	2655640	Assim que eu não estou na lista dos bonzinhos
2655640	2657640	Mestre eu posso ficar no fundo do palco
2657640	2659640	Porque eu falo assim gente
2659640	2661640	Vamos lá não vai alguém atacar o papai noel
2661640	2663640	Ele sabe o que está fazendo
2663640	2665640	Ele é um velho gordo
2665640	2667640	Você não quer ganhar presente de natal
2667640	2669640	Eu sou órfã não quero ganhar presente de natal
2669640	2671640	Eu acho que ele entende os alienígenas
2671640	2673640	Mais do que a gente
2673640	2675640	Se ele morrer a culpa não é minha
2675640	2677640	Vocês alguém ficou no palco
2677640	2679640	Ou todos foram para o camarim do papai noel
2679640	2681640	Eu fui para o camarim
2681640	2683640	Eu fui para o camarim
2683640	2685640	Mas eu tentei ficar olhando assim pela portinha
2685640	2687640	Aactéria vai para o camarim
2687640	2689640	Mas ela está tipo sabe
2689640	2691640	Dando aqueles últimos 5 minutos para ter certeza
2691640	2693640	Que não vai ser som de tiro
2693640	2695640	Ou algum barulho estranho
2695640	2697640	Perfeito as duas estão observando
2697640	2699640	O papai noel ele é mais desanimado
2699640	2701640	Do que as lendas contam
2701640	2703640	Ele parece ser bem direto ali
2703640	2705640	Falando sobre presente
2705640	2707640	Sobre as crianças
2707640	2709640	Sobre como é que funciona a distribuição dos brinquedos
2709640	2711640	Sobre a data
2711640	2713640	Família amizade tudo
2713640	2715640	Bem genérico ali sobre o natal
2715640	2717640	E já que o leão está lá dentro
2717640	2719640	O leão rola dois dados
2719640	2721640	Tirei 4 e 2
2721640	2723640	Sendo 4 o meu atributo
2723640	2725640	Tem algumas coisas parece que o papai noel
2725640	2727640	Trouxe para ali
2727640	2729640	Tem uma mala assim com algumas
2729640	2731640	Peças de roupa
2731640	2733640	Tem um material de costura
2733640	2735640	E tem um calendário
2735640	2737640	Esse calendário marca que
2737640	2739640	Pelo menos no
2739640	2741640	Na australia e redondezas
2741640	2743640	Já é
2743640	2745640	24 de dezembro
2745640	2747640	Ele não deveria estar
2747640	2749640	Entregando presente
2749640	2751640	Eu acho que ele está atrasado
2751640	2753640	Amanda olha assim
2753640	2755640	Papai noel atrasado
2755640	2757640	Daí ela corre para o palco
2757640	2759640	Ou para avisar ele que ele está atrasado
2759640	2761640	Daí corre lá e começa a puxar a roupa do papai noel
2761640	2763640	Pensa pequeno
2763640	2765640	Sai ai
2765640	2767640	O que vocês estão fazendo com o papai noel
2767640	2769640	Está atrasado
2769640	2771640	4 e 4
2771640	2773640	Era uma ação física tu falhou
2773640	2775640	E essa falha eu vou considerar que tu conseguiu
2775640	2777640	Porque quando tu puxa a roupa do papai noel
2777640	2779640	Cai a roupa do papai noel
2779640	2781640	E um alienígena
2781640	2783640	Para o teu lado
2783640	2785640	E para o outro lado que era antes a cabeça do papai noel
2785640	2787640	É um gnomo
2787640	2789640	Usando uma barba de algodão
2789640	2791640	Ele olha com raiva para ti
2791640	2793640	Os alienígenas olham todos assustados
2793640	2795640	Eles gritam alguma coisa
2795640	2797640	E daí um gnomo olha para vocês e diz
2797640	2799640	Eles estão dizendo que eu não sou o papai noel
2799640	2801640	Que absurdo
2801640	2803640	Mas você não é o papai noel
2803640	2805640	Mas é noite de natal
2805640	2807640	Ele me mandou para cá
2807640	2809640	Ou eu vinha para cá
2809640	2811640	Ou eu tinha que trabalhar com ele
2811640	2813640	E com os outros gnomos
2813640	2815640	Eu escolhi vir para cá obviamente
2815640	2817640	Então a gente explica isso para eles
2817640	2819640	Que o papai noel está trabalhando
2819640	2821640	Ele está atrasado
2821640	2823640	Ele está entregando presentes
2823640	2825640	Mas o acordo que a gente fechou com eles
2825640	2827640	É que o papai noel
2827640	2829640	Explicaria pessoalmente
2829640	2831640	O que é o natal
2831640	2833640	E eles não destruiriam a terra
2833640	2835640	Então
2835640	2837640	A gente tem um jeito
2837640	2839640	De explicar o que é o natal
2839640	2841640	Alguém tem o cd da Simone
2841640	2843640	Bota o cd da Simone
2843640	2845640	A gente monta uma árvore de natal
2845640	2847640	E faz eles darem estrelinhas para todo mundo
2847640	2849640	Tira as estrelinhas de papel do bolso
2849640	2851640	Mas como você vai conseguir
2851640	2853640	A música da Simone
2853640	2855640	Esse gnomo não tem nada mágico
2855640	2857640	O papai noel conseguiria
2857640	2859640	Mas eu sou um gnomo apenas
2859640	2861640	Mas você não tem nada
2861640	2863640	Eu posso me disfarçar
