start	end	text
1257020	1257700	é
1257700	1258900	tá
1258900	1260560	podia comentar até
1260560	1260980	do sonho
1260980	1261840	se ninguém perguntar do sonho
1261840	1262680	me lembra de falar do sonho
1262680	1263160	depois
1263160	1264500	no final, Mel
1264500	1265220	vamos continuar
1265220	1266440	vamos às teorias
1266440	1267760	o prefeito já fazia aquilo
1267760	1268420	há muitos anos?
1268660	1268860	sim
1268860	1269960	porque a criatura
1269960	1271160	interviu
1271160	1271980	ele tinha relação
1271980	1272640	com a criança?
1272940	1273940	o prefeito fazia isso
1273940	1274380	há anos?
1274480	1274960	fazia
1274960	1275620	é
1275620	1276640	a esposa
1276640	1277120	deixa
1277120	1278640	meio no ar
1278640	1279820	que o marido
1279820	1281460	ele não era um bom marido
1281460	1282660	e que
1282660	1283880	ele tinha
1283880	1284820	é
1284820	1286520	sofrido alguma coisa
1286520	1287420	muito forte
1287420	1288360	quando era criança
1288360	1289440	com o pai
1289440	1290480	se eu não me engano
1290480	1291380	isso fica explícito
1291380	1292000	no episódio
1292000	1292700	é
1292700	1293920	eram dicas sutis
1293920	1294120	né
1294120	1294880	de que alguma coisa
1294880	1295460	estava errada
1295460	1296820	com o Gael
1296820	1297660	e
1297660	1298960	então ele
1298960	1299540	sim
1299540	1300620	ele dava
1300620	1301720	as balas
1301720	1302760	as fitas
1302760	1304360	ganhava confiança
1304360	1304820	e
1304820	1305600	a
1305600	1306920	era o verdadeiro
1306920	1307100	monstro
1307120	1307720	ali né
1307720	1308940	porque a criatura
1308940	1309620	interviu
1309620	1310980	que eu posso responder
1310980	1312480	a criatura interviu
1312480	1313160	porque viu
1313160	1313860	que estava
1313860	1314860	alguma coisa errada
1314860	1315520	sendo feita
1315520	1316640	ela não conhecia
1316640	1317180	a criança
1317180	1318320	ela não era
1318320	1319560	daquela região
1319560	1320620	originalmente
1320620	1321460	é
1321460	1322860	ela provavelmente
1322860	1324260	estava de passagem
1324260	1324700	quando você
1324700	1325860	encontrá-la novamente
1325860	1327120	vai ser antes
1327120	1327620	e ela vai estar
1327620	1328320	de passagem
1328320	1328660	também
1328660	1330160	ela simplesmente
1330160	1331260	como é dito
1331260	1331880	no episódio
1331880	1332840	as cidades
1332840	1333660	são para as pessoas
1333660	1334460	a floresta
1334460	1335800	são para as criaturas
1335800	1336840	e essa era
1336840	1336980	uma criatura
1336980	1338300	que não se envolvia
1338300	1339560	com cidades
1339560	1340220	com pessoas
1340220	1341260	mas ela viu
1341260	1341820	uma situação
1341820	1343480	em que ela não concordou
1343480	1344620	e daí ela foi
1344620	1345160	para cima
1345160	1346340	tanto que o Gael
1346340	1347080	ela ataca
1347080	1348420	mas a população
1348420	1348980	quando chega
1348980	1349960	para salvar o Gael
1349960	1351360	ela não tinha motivos
1351360	1352340	para atacar a população
1352340	1353500	e ela foge
1353500	1354160	mesmo
1354160	1355380	podendo derrubar
1355380	1355820	mais uns
1355820	1357220	3, 4 sozinha
1357220	1357500	né
1357500	1358940	então foi
1358940	1360000	ela estava
1360000	1361120	na hora certa
1361120	1362520	no lugar certo
1362520	1363780	e conseguiu
1363780	1364460	é
1364460	1365280	quer dizer
1365280	1366280	ela podia ter
1366280	1366780	chegado antes
1366780	1367080	né
1367080	1368200	mas
1368200	1369580	foi o que motivou
1369580	1370120	a história
1370120	1370660	até um fim
1370660	1371240	pelo menos
1371240	1372360	a morte da criatura
1372360	1373320	no fim não foi em vão
1373320	1373520	né
1373520	1374440	ela criou
1374440	1375960	um efeito borboleta
1375960	1376320	uma
1376320	1378740	as peças de dominó
1378740	1379580	começaram a cair
1379580	1380680	para aquela
1380680	1381600	ter sido a última
1381600	1382820	criança
1382820	1383340	que o Gael
1383340	1384100	fez sofrer
1384100	1384220	né
1384220	1385540	esse mundo
1385540	1386020	é onde se passa
1386020	1387220	as suas histórias sombrias
1387220	1387680	sim
1387680	1389620	você deixou isso passar
1389620	1390820	mas existe um portal
1390820	1391280	desse mundo
1391280	1392220	para outros
1392220	1393380	eu vou
1393380	1394560	ficar em silêncio agora
1394560	1395960	e tu me pergunta
1395960	1396320	isso daqui
1396320	1396620	alguns episódios
1396780	1398260	talvez um quadro
1398260	1398900	dentro de um rio
1398900	1399460	não
1399460	1400360	não é um quadro
1400360	1401420	aquela criatura
1401420	1402980	era um ser natural
1402980	1404300	foi magia
1404300	1405160	ou maldição
1405160	1406380	para aquele mundo
1406380	1406960	natural
1406960	1408160	o velho abandonado
1408160	1409260	com certeza morreu
1409260	1409700	não é
1409700	1410360	não
1410360	1411420	a princípio não
1411420	1412620	gostaria que algum
1412620	1413120	dos personagens
1413120	1414180	acabasse cuidando dele
1414180	1415800	mas sei que não aconteceria
1415800	1416860	ele é um velho cego
1416860	1417560	que o filho
1417560	1418960	visita de vez em quando
1418960	1420040	é
1420040	1421220	um dia ele morre
1421220	1422060	de velhice talvez
1422060	1423380	ou atacado por lobos
1423380	1424000	é
1424000	1424440	não sei
1424440	1425560	acaso ele era de madeira
1425560	1426660	eles podem soprar e derrubar
1426660	1426760	né
1426780	1428320	, só de tijolos
1428320	1429660	é a que é imune
1429660	1430120	não sei
1430120	1430680	realmente
1430680	1432480	seria bacana
1432480	1432900	um dia
1432900	1433900	ter o Felipe
1433900	1434680	um velho cego
1434680	1435340	nesse mundo
1435340	1437140	e ver quantos minutos
1437140	1437940	ele iria durar
1437940	1440120	sua história me pareceu
1440120	1441000	muito uma alegoria
1441000	1441900	do capitalismo
1441900	1442800	e do preconceito
1442800	1443700	capacitismo
1443700	1444520	desculpa
1444520	1444780	é
1444780	1446380	tudo passa pelo capitalismo
1446380	1446660	também
1446660	1447300	vamos de novo
1447300	1448640	sua história me pareceu
1448640	1449420	muito uma alegoria
1449420	1450260	do capacitismo
1450260	1451140	e do preconceito
1451140	1451980	totalmente
1451980	1453900	a história é sobre
1453900	1455800	julgar uma aparência
1455800	1456660	o abandono de criança
1456660	1457940	geralmente deficiente
1457940	1458860	aqui também
1458860	1459700	é outra referência
1459700	1460600	além disso né
1460600	1462360	também é uma referência
1462360	1463620	a joia maria
1463620	1465340	num conto original
1465340	1466600	eles são abandonados
1466600	1467220	porque a família
1467220	1468200	não tem como dar comida
1468200	1468660	pra eles
1468660	1469720	então eles são abandonados
1469720	1470580	na floresta
1470580	1471200	é
1471200	1472060	então
1472060	1474260	também é uma referência
1474260	1474620	ali
1474620	1475760	e idosos
1475760	1477000	que daí também é a mesma coisa
1477000	1478220	também é referência
1478220	1479440	do chapeuzinho vermelho
1479440	1480320	mas sim
1480320	1481060	que ainda hoje
1481060	1482340	são coisas comuns
1482340	1483480	o desrespeito
1483480	1484460	e a fala
1484460	1485160	de mulheres
1485160	1486000	o desprezo
1486000	1486640	a dor de cabeça
1486660	1487160	dos pobres
1487160	1487880	silenciados
1487880	1489360	com presentes
1489360	1490280	eu vou te dizer
1490280	1491300	que o episódio
1491300	1491880	acaba passando
1491880	1492640	por tudo isso
1492640	1494500	mas quando eu escrevi
1494500	1495140	a minha ideia
1495140	1495720	era mais
1495720	1496880	simplesmente
1496880	1498440	a questão
1498440	1499880	de julgar o diferente
1499880	1500840	e isso acaba
1500840	1501740	passando por tudo
1501740	1502820	isso que tu falou
1502820	1504380	eu podia dizer
1504380	1504640	não
1504640	1505040	porra
1505040	1505760	pensei em tudo isso
1505760	1506280	sou um gênio
1506280	1507840	mas
1507840	1509040	a minha ideia
1509040	1509920	era mais simples
1509920	1511240	mas no fim
1511240	1512220	até por conta
1512220	1513220	de como os jogadores
1513220	1513920	conduziram
1513920	1514820	de como a história
1514820	1515840	foi se construindo
1515840	1516100	né
1516100	1517280	ela acabou ganhando
1517280	1518140	esses outros tons
1518140	1520120	e isso que é o maravilhoso
1520120	1520640	do RPG
1520640	1521160	dessa história
1521160	1522220	coletiva
1522220	1523160	então sim
1523160	1523880	muito bacana
1523880	1524860	a criatura
1524860	1525800	que por ser diferente
1525800	1526440	ao monstro
1526440	1528160	retrata tanto como
1528160	1529760	várias deficiências
1529760	1530580	são tratadas
1530580	1532320	como os corpos
1532320	1533440	normais
1533440	1534540	definem o que é bom
1534540	1535960	sim
1535960	1536480	como eu falei
1536480	1537360	no Frankenstein
1537360	1538360	por ele ter uma aparência
1538360	1538900	diferente
1538900	1540200	por ter uma cor
1540200	1540680	diferente
1540680	1541760	uma etnia diferente
1541760	1543180	uma sexualidade
1543180	1544640	diferente
1544640	1545640	por ter uma religião
1545640	1546080	diferente
1546100	1547120	é só
1547120	1548080	ser diferente
1548080	1549060	de como
1549060	1550160	a pessoa
1550160	1550760	acaba sendo
1550760	1551960	estigmatizada
1551960	1553460	o monstro
1553460	1554280	tem que ser aquele
1554280	1555300	que parece um monstro
1555300	1556780	não sei se
1556780	1557960	me ajuda Mel
1557960	1558640	não
1558640	1560300	foi
1560300	1561400	foi claro
1561400	1561680	assim
1561680	1562800	deu pra entender
1562800	1563560	porque
1563560	1565420	é muito sobre
1565420	1566140	como a gente
1566140	1567200	se apressa
1567200	1568460	em julgar as pessoas
1568460	1569300	né
1569300	1569720	exato
1569720	1570800	pela aparência
1570800	1571420	pelo jeito
1571420	1572380	como se veste
1572380	1573720	como se comporta
1573720	1574300	por alguma
1574300	1575640	deficiência física
1575640	1576960	como a gente julga
1576960	1577640	o diferente
1577640	1579180	e sempre tem medo
1579180	1580600	do que é diferente
1580600	1581200	então
1581200	1583020	deu pra entender
1583020	1583400	sim
1583400	1585200	ele continua
1585200	1585780	que história
1585780	1586640	agridoce
1586640	1587300	dramática
1587300	1588800	e que faz pensar
1588800	1589920	como as caquitas
1589920	1590560	colocam
1590560	1591900	RPG nem sempre
1591900	1592720	precisa ser legal
1592720	1594320	e alto astral
1594320	1595260	é verdade
1595260	1596000	a ideia
1596000	1596660	o RPG
1596660	1597720	sempre se propôs
1597720	1598860	a contar uma história
1598860	1600200	obviamente
1600200	1601140	que os jogadores
1601140	1602120	do fim se sintam
1602120	1603540	que gostem
1603540	1604080	tipo
1604080	1605260	eu imagino
1605260	1605620	que a Mel
1605640	1606000	gostou
1606000	1607000	o próprio Patrick
1607000	1607760	botou lá atrás
1607760	1609000	que foi a aventura
1609000	1609620	que ele mais gostou
1609620	1610000	de jogar
1610000	1610940	ele não gostou
1610940	1611180	de jogar
1611180	1611900	porque no fim
1611900	1612900	ele falhou
1612900	1613940	mas porque
1613940	1615180	o trajeto
1615180	1615460	que ele
1615460	1616840	a jornada
1616840	1617180	né
1617180	1619660	que ele teve ali
1619660	1620520	acabou
1620520	1621900	impactando ele
1621900	1622240	então
1622240	1623300	sim
1623300	1624700	eu acho que
1624700	1625580	o RPG
1625580	1626540	é
1626540	1627920	é sobre pessoas
1627920	1629080	contando uma história
1629080	1630560	é sobre partilhar
1630560	1631620	tu tá partilhando
1631620	1632380	alguma coisa
1632380	1633500	às vezes uma alegria
1633500	1634260	às vezes
1634260	1635400	é
1635400	1637800	um momento
1637800	1638640	diferente né
1638640	1640300	a carga emocional
1640300	1640720	e o impacto
1640720	1641180	desse episódio
1641180	1641680	é incrível
1641680	1642840	e mexe muito
1642840	1643280	chorei
1643280	1643720	sim
1643720	1644940	e foi bom isso
1644940	1645760	que legal cara
1645760	1646500	que legal mesmo
1646500	1647540	no mais agradecer
1647540	1648020	mais uma vez
1648020	1648420	a você
1648420	1648980	aos jogadores
1648980	1649640	que são pessoas
1649640	1650540	maravilhosas
1650540	1651020	é verdade
1651020	1652160	e ao editor
1652160	1653160	também outra pessoa
1653160	1653600	maravilhosa
1653600	1654700	é que o Guaxaver
1654700	1655880	se expanda cada vez mais
1655880	1657160	e seguiremos juntos
1657160	1657660	nesse
1657660	1659400	seu crescimento
1659400	1660640	um beijo para todos
1660640	1661440	e saudações
1661440	1661920	ao grande
1661920	1662880	Guaxinim Galáctico
1662880	1663360	muito obrigado
1663360	1663540	querido
1663540	1663960	muito obrigado
1663960	1664900	pelo seu comentário
1664900	1665260	gigantesco
1665400	1666880	mas foi tão
1666880	1667720	tão fofinho
1667720	1668400	que eu não vou ficar bravo
1668400	1668960	contigo não
1668960	1670020	podemos ler
1670020	1670860	o próximo
1670860	1671580	por favor
1671580	1673160	agora é o comentário
1673160	1674520	do João Matias
1674520	1675800	olá Guaxa
1675800	1676520	Guaxate
1676520	1677740	possível convidado
1677740	1678580	sou eu
1678580	1680000	e Guaxa Ouvintes
1680000	1681820	ou Ouvintinins
1681820	1682520	eu prefiro
1682520	1683400	Guaxa Ouvintes
1683400	1683900	eu prefiro
1683900	1684680	Guaxa Ouvintes
1684680	1686320	eu gosto de Ouvintinins
1686320	1686800	mas
1686800	1687700	é que falar
1687700	1688360	dá quebra
1688360	1688720	então
1688720	1690040	mas falar Ouvintinins
1690040	1690440	rápido
1690440	1691100	várias vezes
1691100	1692620	você enrola a língua
1692620	1693940	eu errei Caio
1693940	1695320	eu errei
1695320	1695680	Belo
1695680	1697300	eu errei Belo
1697300	1697680	já
1697680	1698860	é ok
1698860	1699280	Belo
1699280	1700660	são quatro letras
1700660	1701040	sabe
1701040	1703280	a maluja escreve
1703280	1703640	Belo
1703640	1705520	sabe
1705520	1707080	e você ainda assim
1707080	1708820	prefere Ouvintinins
1708820	1709300	é
1709300	1710420	eu gosto de desafios
1710420	1710980	isso aí
1710980	1712420	bom saber Guaxa
1712420	1715320	fica aí o questionamento
1715320	1716820	que episódio incrível
1716820	1718580	ele tem uma vibe pesada
1718580	1719420	angustiante
1719420	1720520	mas ao mesmo tempo
1720520	1721440	prende atenção
1721440	1722620	enquanto toca em temas
1722620	1723380	delicados
1723380	1724760	que devem ser trazidos
1724760	1725240	à tona
1725240	1725300	eu não sei
1725320	1726380	é um episódio
1726380	1727120	antes de tudo
1727120	1728060	necessário
1728060	1728960	pelas reflexões
1728960	1729760	que carrega
1729760	1730880	isso é verdade
1730880	1731900	é
1731900	1733420	aí tem uma partezinha
1733420	1734040	com spoiler
1734040	1734700	que é
1734700	1735540	e vou te dizer
1735540	1736380	que eu nunca torci
1736380	1737120	tanto
1737120	1738700	contra as rolagens
1738700	1739400	dos jogadores
1739400	1740380	quanto fiz
1740380	1741140	nesse episódio
1741140	1742120	nesse episódio
1742120	1742760	no combate
1742760	1743620	contra a criatura
1743620	1744900	eu vou te dizer
1744900	1746100	que eu tava torcendo
1746100	1746700	pra errar
1746700	1747320	tava torcendo
1747320	1748320	pra todo mundo errar
1748320	1750160	pro bicho ficar calmo
1750160	1751100	conversar com a gente
1751100	1751520	sei lá
1751520	1752220	porque
1752220	1753900	doeu o coração
1753900	1754720	matar
1754720	1755300	e
1755320	1785320	
1785320	1785840	,
1785840	1787040	pra quem puder
1787040	1788260	e quem quiser
1788260	1789020	apoiar
1789020	1790260	e virar padrinho
1790260	1791200	e,
1791440	1791540	assim,
1792040	1793040	o grupo principal
1793040	1794680	ele é uma loucura
1794680	1795840	é o tempo todo
1795840	1796980	mensagem chegando
1796980	1797560	gente falando
1797560	1798680	de várias coisas
1798680	1799860	agora a gente tem
1799860	1801000	até um jornal
1801000	1802040	no final do dia
1802040	1802600	que resume
1802600	1803880	tudo que aconteceu
1803880	1805520	mas a gente tem
1805520	1807180	muitos grupos
1807180	1808000	paralelos
1808000	1809440	tem grupo de
1809440	1811140	o Taberna Records
1811140	1811700	que a gente
1811700	1812700	antes a gente
1812700	1813420	só ficava fazendo
1813420	1814160	karaokê lá
1814160	1814980	mas agora a gente
1814980	1815300	fala sobre
1815320	1816400	música também
1816400	1817460	as pessoas colocam
1817460	1818700	as experimentações
1818700	1819700	delas com música
1819700	1820900	tem o perrengues
1820900	1821460	e panelas
1821460	1822120	que a gente fala
1822120	1824040	de tudo que envolve
1824040	1825280	casa e
1825280	1826480	perrengues da vida
1826480	1827280	mesmo assim
1827280	1828180	tem o grupo
1828180	1828860	colorido
1828860	1829480	que é
1829480	1830760	é um cantinho
1830760	1831960	cheio de amor
1831960	1832700	na taberna
1832700	1833660	tem o grupo
1833660	1834340	das meninas
1834340	1835440	que se você é uma menina
1835440	1836040	venha pro grupo
1836040	1836580	das meninas
1836580	1837320	é muito legal
1837320	1837860	lá acontece
1837860	1838940	várias coisas
1838940	1840160	várias fofocas
1840160	1840360	tá
1840360	1841740	a gente adora fofoca
1841740	1842740	então assim
1842740	1844080	que edifica a alma
1844080	1845160	edifica muito
1845160	1846620	Muitos, somos todos edificadas
1846620	1849600	E não importa o grupo que você tiver
1849600	1850780	Se você falar
1850780	1852220	Gente, preciso de ajuda
1852220	1853720	Preciso de um conselho
1853720	1856700	Preciso de atenção, preciso de carinho
1856700	1858500	Vai ter sempre alguém
1858500	1860620	A qualquer hora
1860620	1862680	Pra te acolher, pra te dar esse carinho
1862680	1863680	Pra te dar esse conselho
1863680	1866700	Então assim, se você puder, se você tá querendo
1866700	1869540	No meio dessa pandemia doida
1869540	1871380	Um lugar pra se sentir
1871380	1872500	Amado
1872500	1874160	Vem, vem pra taberna
1874160	1876340	Foi o melhor investimento que eu fiz
1876340	1877920	Nos últimos dois anos
1877920	1879480	Fiz a propaganda direitinho
1879480	1882480	Eu fico sem saber o que falar
1882480	1884480	Mas obrigado
1884480	1886040	Isso é legal
1886040	1888940	O grupo principal, ele é tão doido
1888940	1891680	Que tu pensa, porra, é o grupo do Guaxa
1891680	1893180	Lá o Guaxa é o rei
1893180	1894900	Não, quantas vezes eu postei uma pergunta
1894900	1895980	E eu fui ignorado
1895980	1898360	É porque é muita informação
1898360	1900580	Porra, te vira
1900580	1901820	Vai, põe no Google
1901820	1903540	Porque ninguém vai te responder
1903540	1905460	A gente tá em outro debate aqui
1905460	1907020	E vai ficar indo na tua
1907020	1908740	Nos grupos menores
1908740	1911780	Tanto que normalmente eu começo a conversar
1911780	1912560	No grupo de spoiler
1912560	1916000	Porque o grupo de spoiler é o pessoal mais maluco das teorias
1916000	1918120	Aí o pessoal presta mais atenção
1918120	1919060	Do que eu falo
1919060	1920960	Porque eles acham que vão desvendar alguma coisa importante
1920960	1924240	Mas no grupo principal é a loucura
1924240	1925440	E porra, é tão legal
1925440	1926600	O grupo de animes é tão legal
1926600	1928960	É verdade, tem o grupo de animes também
1928960	1930340	Tem, tem muita coisa
1930340	1931800	Tem muita coisa, gente
1931800	1932860	Tem muita coisa
1932860	1933340	Tem muita coisa
1933340	1936060	Mas é isso, vamos voltar pro foco aqui
1936060	1937760	Próximo comentário
1937760	1939300	O meu nome não é Johnny
1939300	1941260	Que é Lucas, né
1941260	1943540	Assim, se não for, problema teu
1943540	1944380	Agora é Lucas
1944380	1948000	Olá, majestade, guaxinim, contador de universos
1948000	1950460	Pô, aí eu vou concorrer com o Danilo Bastino
1950460	1951600	Eu não quero concorrer com o Danilo
1951600	1953140	Mas tá bom, o universo tá bom
1953140	1956140	Boa noite, guaxavintes
1956140	1957760	Cada um muda uma letrinha
1957760	1958840	Mas esse é bom também
1958840	1960460	Guaxavintes
1960460	1962540	É, e guaxates
1963340	1964380	Guaxavidado
1964380	1965360	Obrigada
1965360	1966560	Guaxavidado
1966560	1970160	Só vim fazer alguns elogios à minha majestade
1970160	1971240	Caramba, pô, pessoal
1971240	1972900	Vocês estão exagerando muito
1972900	1974960	Trouxe algumas especiarias de outro reino
1974960	1975800	Fanta laranja
1975800	1977260	E alguns cachorros quentes
1977260	1977580	É bom
1977580	1979120	Outra coisa é
1979120	1980420	Essa criatura é boa
1980420	1982280	Tá, cachorros quentes
1982280	1983240	Ele não usa ponto também
1983240	1983680	Eu entendi
1983680	1985900	E eu acho que isso é um acento
1985900	1986740	Não é?
1987140	1988160	É uma afirmação, tipo
1988160	1990640	Essa criatura é boa ou é uma pergunta?
1991160	1991860	Essa criatura é boa
1991860	1992300	É boa
1992300	1993100	Tá certo
1993340	1995680	Esse mundo tem a ver com o Cavaleiros do Arco-Íris?
1995780	1995960	Não
1995960	1997040	A majestade
1997040	1998260	Ô majestade
1998260	1999180	Ô majestade
1999180	2001180	Você já ouviu a Taverna do Guaxinim?
2001600	2002640	É um podcast muito bom
2002640	2004520	Eu já ouvi alguma coisa de lá
2004520	2005620	Não ouvi tudo
2005620	2007280	Porque eu tô atrasado em tudo
2007280	2009940	Mas eu já ouvi alguma coisa
2009940	2012080	É legal, é as mesas dos padrinhos
2012080	2014120	Ainda é atualizado aquilo ou parou?
2014140	2016000	Eu acho que parou faz um tempo
2016000	2017180	Mas eu não tenho certeza
2017180	2018660	Então talvez eu esteja em dia
2018660	2019160	Não sei
2019160	2021940	Talvez eu esteja certo e a Taverna esteja errada
2021940	2022620	Olha só
2022620	2023320	Eu esteja certo e a Taverna esteja errada
2023340	2024220	Você já ouviu Evangelho?
2024340	2026480	Eu li o mangá há muito tempo atrás
2026480	2028740	Não lembro se ele tinha um final satisfatório
2028740	2029560	Ou um final que seja
2029560	2031900	Eu vi um pedaço do anime
2031900	2034260	E não sei, eu fiquei meio triste
2034260	2035720	E não fui atrás do resto
2035720	2036920	Você já ouviu Evangelho?
2037320	2037700	Eu não
2037700	2042060	Apesar que eu sei a música de entrada
2042060	2044680	Fica muito na minha cabeça
2044680	2047420	Porque eu tive muitos amigos que assistiam
2047420	2049660	Mas eu nunca me interessei por assistir
2049660	2050980	Vamos lá
2050980	2052920	Precisamos fazer uma pausa
2052920	2053320	Nesse podcast
2053340	2056520	Top 3 abertura de anime
2056520	2058860	Qual é o teu top 3?
2059600	2061920	É que eu sou bem
2061920	2063860	Eu assistia mais anime
2063860	2064900	Antigamente
2064900	2065820	Eu vi muita coisa
2065820	2066260	Eu também
2066260	2068560	Eu vou de 90 a 2000
2068560	2071140	Eu assistia muita coisa na Cartoon
2071140	2074300	Mas assim, que eu gosto das músicas
2074300	2075480	Eu gosto muito
2075480	2077580	Eu gosto muito da entrada
2077580	2079680	Do Evangelion
2079680	2080160	Que é
2080160	2082860	Eu não lembro o nome da música
2083340	2085060	Tá tocando na minha cabeça
2085060	2085340	É
2085340	2087120	É maravilhosa
2087120	2087980	Essa mesmo
2087980	2094920	Eu gosto muito
2094920	2096680	Da entrada de
2096680	2098140	Sakura Cardcaptors
2098140	2099600	Não era
2099600	2103760	Assim, a garotinha apaixonada pelo professor adulto
2103760	2104420	Eu nunca
2104420	2106720	Não, mas era o amigo do irmão
2106720	2108280	Não era o professor adulto
2108280	2110880	Mas o amigo do irmão tava mais interessado no irmão
2110880	2111640	Enfim
2111640	2111980	É
2111980	2113180	Mas eu gosto muito do Evangelion
2113180	2113200	Eu gosto muito do Evangelion
2113200	2114000	Eu gosto muito da entrada
2114000	2115160	Eu acho a letra bonitinha
2115160	2116620	E eu gosto de
2116620	2117400	É um
2117400	2118560	É um anime
2118560	2119900	Ele é um Yuri
2119900	2121780	Pouca gente conhece
2121780	2122540	É
2122540	2123200	Ele chama
2123200	2124000	Ele chama
2124000	2126120	Yami Toboshi no Hon Tabibito
2126120	2128620	Eu lembro pouquíssimo sobre
2128620	2131880	Mas a música de entrada é muito boa
2131880	2134000	Então assim, eu gosto bastante
2134000	2134960	Bastante
2134960	2135900	Mas até aí
2135900	2139160	Eu sei de cor as entradas de Dragon Ball, sabe?
2139220	2141260	Que eu ficava assistindo na TV, então
2141260	2143020	Eu escuto muito o Evangelion
2143020	2143900	Muito até hoje
2143900	2146700	Aberturas de Naruto clássico
2146700	2147960	De Bleach
2147960	2151280	Se eu fosse pegar uma de Naruto
2151280	2152500	Sei lá, Haruka Kanata
2152500	2155440	Eu cantava essa música no karaokê
2155440	2157140	Eu não falo nem português
2157140	2159000	Mas eu, porra
2159000	2161460	Eventos de anime, assim, de me esguelar
2161460	2162080	Era maravilhoso
2162080	2163740	Ai, esses eventos de anime, né?
2164620	2165700	Porra, quanto tempo
2165700	2172300	Tem uma da Yui do Bleach
2172300	2172980	Acho que é Life
2172980	2173460	Alguma coisa
2173460	2174100	Acho que é Life
2174100	2175380	Que é maravilhosa
2175380	2176160	Bleach também
2176160	2176760	E...
2202980	2203980	, né?
2203980	2205580	Eu nem gosto tanto de Full Metal
2205580	2209000	Mas a abertura de Full Metal é incrível
2209000	2211000	Essa música é maravilhosa
2211000	2212760	Eu lembrei de outra música que eu gostava
2212760	2214080	Acho que é Melissa, se eu não me engano
2214080	2214720	Muito
2214720	2216460	Que era...
2216460	2219800	É que a Netflix, acho, que fez um reboot
2219800	2220900	Sei lá o que eles fizeram
2220900	2223540	Mas do original de Shaman King
2223540	2225900	Eu gostava muito da música de entrada
2225900	2227500	E a música final
2227500	2228960	Era muito boa
2228960	2232200	Do original, não desse remake
2232200	2233620	Que a Netflix fez
2233620	2235100	Inclusive, vocês vão gostar
2235100	2236160	Eu não vi nem o original
2236160	2238340	O Danilo faz muita campanha
2238340	2239300	Que eu assisto ao remake
2239300	2240200	Eu tenho que assistir o remake
2240200	2240680	Não, assiste
2240680	2242160	É bem legal o Shaman King
2242160	2243280	É bem legal mesmo
2243280	2244840	Eu quero dizer
2244840	2246140	O pessoal do chat tá comentando ali
2246140	2247640	Já vamos voltar pra leitura, gente
2247640	2248060	Desculpa
2248060	2249120	Ah, sim, porra
2249120	2250580	Tem o Yuari do One Piece
2250580	2251360	Mas, assim
2251360	2254080	Bleach é o melhor anime do mundo
2254080	2255540	Se tu considerar só as aberturas
2255540	2257140	Se tu considerar o anime em si
2257140	2257640	É...
2257640	2258680	Ah, puta, meu Deus
2258680	2261020	Mas o character design
2261020	2262040	E abertura
2262040	2262180	É muito bom
2262200	2263140	A abertura do Bleach
2263140	2264100	É incomparável
2264100	2265520	A história se perde
2265520	2266700	Depois de duas sagas
2266700	2267920	Mas, porra
2267920	2268900	Era legal
2268900	2270080	Tá, vamos voltar
2270080	2270760	Vamos voltar
2270760	2271340	Vamos voltar
2271340	2272540	Tem que ler o próximo
2272540	2273200	Quem que lê o próximo?
2273260	2273760	É você, né?
2274140	2275200	Sim, sou eu
2275200	2276360	É...
2276360	2276900	Ai, meu Deus
2276900	2277760	Como é que fala esse nome?
2278200	2278620	Vamos lá
2278620	2280360	Eu vou ler o comentário do
2280360	2283820	Franco Frassanito Wolf
2283820	2285380	Eu espero que
2285380	2288480	Eu esteja de acordo com as regras aqui
2288480	2289260	Do Guaxa Versa
2289260	2290300	De falar o seu nome certo
2290300	2291080	Falou certo
2291080	2291260	É
2291260	2292040	Olá, Guaxa
2292040	2293380	Guaxetes
2293380	2294120	Guaxinhos
2294120	2294820	Guaxonas
2294820	2295460	Guaxes
2295460	2296240	Guaxóveis
2296240	2298680	E quem quer que esteja recebendo essa mensagem
2298680	2299600	Tudo bem?
2300120	2301000	Tu te encaixa em qual?
2301500	2302200	Ah, eu...
2302200	2304340	Eu acho que eu sou uma guaxóvem
2304340	2305560	Uma guaxóvem
2305560	2305660	É
2305660	2306160	Tá bom
2306160	2308460	É...
2308460	2308860	Tudo bem?
2309020	2309260	Tudo?
2309580	2310320	Por aqui tá bem também
2310320	2310560	Tudo bem
2310560	2311560	Por aqui tá tudo bem
2311560	2313220	Episódio fantástico
2313220	2315020	Me lembrou muito a pegada a Witcher
2315020	2317300	E a sua variação da White Wolf
2317300	2318120	Bruxeiros
2318120	2319520	Olha, é...
2319520	2321040	Segura a pessoa que comenta Witcher, hein?
2321040	2322040	Tem uma pegada...
2322040	2324420	Tem uma pegada parecida com o episódio de Inuyasha
2324420	2325860	Olha o anime aí
2325860	2327020	Inuyasha eu gostava também
2327020	2329240	Em que o grupo encontra uma aldeia
2329240	2330740	Onde vive um meio yokai
2330740	2332700	Que é linchado pela população local
2332700	2336220	Enquanto ele só quer cultivar ervas medicinais com a sua avó
2336220	2336880	Porra
2336880	2339080	É, eu nunca dei atenção pro Inuyasha
2339080	2340820	Porque eu amava a Rama
2340820	2341680	Ah
2341680	2343900	E Rama, eu vi todo o anime
2343900	2345140	Trezentos episódios
2345140	2346500	E não tem final
2346500	2347660	Nossa
2347660	2349180	Eu fiquei tão puto
