start	end	text
1814340	1815080	E daí eu sei que ela é
1815100	1815480	Eu sabia que
1815480	1816000	Pô, eu posso
1816000	1817040	Confiar
1817040	1818220	Que a Bia vai
1818220	1819540	Vai jogar muito bem
1819540	1819980	Sim
1819980	1820960	E dar um episódio assim
1820960	1821760	Importante
1821760	1822940	No colo dela
1822940	1823900	Sim, sim
1823900	1824700	Foi fantástico
1824700	1825240	Fantástico
1825240	1825960	Próximo comentário
1825960	1826780	É do Caio Cruz
1826780	1827800	Ele coloca
1827800	1829040	Pausa para água
1829040	1830200	Respirar
1830200	1831700	Área de descanso
1831700	1833540	Não acho que fugiu de mim
1833540	1834200	Guaxa
1834200	1835960	Meu comentário está mais à frente
1835960	1837660	Tomara que caia para o Felipe
1837660	1838660	É isso que eu vou dizer
1838660	1839740	Olha só
1839740	1842480	A maldição volta para o feiticeiro
1842480	1843420	Na maioria das vezes
1843420	1845080	E o próximo comentário
1845100	1846700	É de Douglas Ferreira
1846700	1847940	Fala Guaxa
1847940	1849160	Guaxa convidado do dia
1849160	1850140	E Guaxaiada
1850140	1851300	Tudo bem com vocês?
1851620	1852460	Tudo bem com você Guaxa?
1852860	1853260	Tudo bem
1853260	1854720	Tudo bem comigo também
1854720	1855840	Tirando calor
1855840	1857940	Essa é a minha primeira vez comentando
1857940	1859920	Conheci o RP Guaxa pelo Spotify
1859920	1861300	No meio do mês passado
1861300	1863800	E hoje finalmente estou nos episódios atuais
1863800	1865540	Tem sido um enorme prazer
1865540	1867060	Escutar todos os episódios
1867060	1868660	Um mais incrível que o outro
1868660	1870520	O talento que você tem Guaxa
1870520	1872440	Para criar e contar essas histórias
1872440	1873240	É magnífico
1873240	1874800	E merece todo reconhecimento do mundo
1874800	1877240	Também dou meus parabéns aos jogadores
1877240	1878560	Não só desse episódio
1878560	1880380	Mas de todos os outros
1880380	1882720	Que fizeram parte da história do RP Guaxa
1882720	1884340	Que fez desse podcast
1884340	1885260	Um dos melhores
1885260	1887120	O melhor na minha opinião
1887120	1887860	Do Brasil
1887860	1888320	Caramba
1888320	1890340	Um forte abraço para você
1890340	1892160	E para todos que ouvirem esse comentário
1892160	1893640	Tenha uma ótima semana
1893640	1895940	E que o Guaxinim Galáctico proteja a todos
1895940	1896500	Fui
1896500	1898940	E ele manda um emoji com dois dedinhos levantados
1898940	1900300	Obrigado pelo comentário querido
1900300	1901820	Na verdade ele volta e depois ele coloca
1901820	1903460	Eu vou ler porque eu sou uma frase
1903460	1904560	Douglas Ferreira
1904800	1906320	Ele volta no comentário seguinte
1906320	1908360	Voltando aqui só para perguntar
1908360	1910580	A menina ruim vai ser o bebê trocado do Strapani
1910580	1911820	Do episódio Glória
1911820	1912820	Fui de novo
1912820	1913220	Sim
1913220	1913840	Ok
1913840	1915340	Seguindo o próximo comentário
1915340	1916540	De Tony Escadas
1916540	1917740	Um ótimo nome
1917740	1918760	Boa noite
1918760	1919280	Me chama
1919280	1920380	Como assim?
1920820	1921400	Como assim o que?
1921860	1923060	Para ti é Tony Escadas?
1923460	1924420	Está aqui Tony Escadas
1924420	1926080	O nome de quem comenta
1926080	1927120	Para mim é Robin Neto
1927120	1927380	Aqui
1927380	1928200	Meu Deus
1928200	1929440	É um nome diferente para cada um
1929440	1929960	Que loucura
1929960	1931060	Mas ele continua
1931060	1932180	Olha só
1932180	1933100	É o Tony Escadas
1933100	1933420	Boa noite
1933420	1934640	Me chama Robson Matos Neto
1934640	1934780	Boa noite
1934800	1936080	É que o nome
1936080	1936760	Que louco
1936760	1937580	Para mim parece
1937580	1938680	Meu Deus
1938680	1939640	Ok
1939640	1940480	Então
1940480	1941660	É
1941660	1942940	Estranho
1942940	1943940	Mas vamos lá
1943940	1944840	Boa noite
1944840	1946780	Me chama Robson Matos Neto
1946780	1948200	E essa é a primeira vez
1948200	1949380	Que estou escrevendo aqui
1949380	1950820	Conheci o RPG Guaxa
1950820	1952040	Em junho desse ano
1952040	1953300	Justamente quando estava
1953300	1954720	Me mudando de Porto Alegre
1954720	1955460	Para Chapecó
1955460	1957080	Para trabalhar como professor
1957080	1958780	Um amigo meu de RPG
1958780	1959420	Elvis
1959420	1960980	Já tinha me recomendado
1960980	1962060	Mas relutei um pouco
1962060	1962960	A começar a ouvir
1962960	1964620	Mas quando finalmente o fiz
1964620	1966240	Foi a melhor decisão que tomei
1966240	1967720	Ainda não escutei o episódio
1967720	1968600	Mas
1968600	1969500	Se tudo der certo
1969500	1970280	Esse Guaxavés
1970280	1971740	Será o primeiro que escutarei
1971740	1972700	No dia do lançamento
1972700	1974160	Acabei de ouvir o episódio
1974160	1974720	Da ilha
1974720	1976160	Então falta pouco
1976160	1976960	Queria só
1976960	1980020	Queria só agradecer
1980020	1981160	Por todo o conteúdo
1981160	1982760	Esse conteúdo maravilhoso
1982760	1983780	Ele foi essencial
1983780	1984660	Na minha aventura
1984660	1986760	As terras desconhecidas
1986760	1988120	Do oeste catarinense
1988120	1989300	E foi melhor ainda
1989300	1990220	Quando eu vi a trilogia
1990220	1990740	Dos zumbis
1990740	1991540	Olha só
1991540	1993320	Muito obrigado por tudo
1993320	1994300	Continue sendo
1994300	1995360	Dessa pessoa maravilhosa
1995360	1997380	Não sei se é relevante ainda
1997380	1998540	Mas escuto pelo Spotify
1998540	2000140	Mas sem fazer o download
2000140	2001480	Não sei se vocês ganham
2001480	2002360	Algo pelo download
2002360	2002940	Se sim
2002940	2004080	Posso começar a fazer
2004080	2005240	O RPG Guaxa
2005240	2006480	É o meu melhor amigo
2006480	2007240	Aqui em Chapecó
2007240	2008040	E me acompanha
2008040	2009320	Em todas as minhas saídas
2009320	2010100	E meus trajetos
2010100	2010720	Para a faculdade
2010720	2012100	Muito obrigado Guaxa
2012100	2013120	E todas as comunidades
2013120	2013560	Do Guaxirim
2013560	2014420	PS
2014420	2015740	Como se coloca
2015740	2016940	A tarja em spoiler
2016940	2018020	Quero usar na próxima vez
2018020	2018460	Comentar
2018460	2019380	E ele coloca
2019380	2019800	Edit
2019800	2021100	Quase me esqueci
2021100	2022440	Pretendo o mês que vem
2022440	2023360	Me tornar padrinho
2023360	2024160	Adoraria jogar
2024160	2024960	RPG com o pessoal
2024960	2025480	Da taberna
2025480	2026320	Amo demais
2026320	2027220	Esse estilo de vida
2027220	2027880	Bom
2027880	2029040	Meu caro amigo
2029040	2029620	Robinson
2029620	2031320	Você consegue
2031320	2032540	Selecionar
2032540	2033020	Se não me engano
2033020	2033700	E tem uma opção
2033700	2034280	Na hora de editar
2034280	2034780	Para tu colocar
2034780	2035380	Como spoiler
2035380	2036240	Quando tu está escrevendo
2036240	2036940	Um comentário mesmo
2036940	2038280	Tem a caixinha de edição
2038280	2038820	E tem lá assim
2038820	2039380	Spoiler
2039380	2039980	Tem um olhinho
2039980	2040700	Tu consegue
2040700	2041820	Ocultar dessa maneira
2041820	2043600	Ou usando a tag spoiler
2043600	2044580	Você coloca spoiler
2044580	2045740	Abre a tag
2045740	2046440	Aí no final
2046440	2047400	Você fecha a tag spoiler
2047400	2048220	Que também é uma outra maneira
2048220	2050020	Obrigado Elvis
2050020	2051300	Por apresentar
2051300	2052240	Para o Robinette
2052240	2053900	Esse
2054160	2055360	É que eu gosto né
2055360	2056720	Fico muito feliz
2056720	2058880	O fato dele ter ouvido
2058880	2060960	A trilogia do Oeste Catarinense
2060960	2062380	No Oeste Catarinense
2062380	2063320	Me faz imaginar
2063320	2064840	Dez anos no futuro
2064840	2065420	Eu não sei
2065420	2065840	Eu não estou
2065840	2066920	Cravando datas
2066920	2067720	Estou só chutando
2067720	2068760	Mas sei lá
2068760	2070000	Dez anos no futuro
2070000	2071580	Ele numa represa
2071580	2072580	Um mundo cercado
2072580	2073340	Por zumbis
2073340	2074240	E aparecer
2074240	2075300	Uma menina
2075300	2076180	Com um violão
2076180	2076580	Dizendo
2076580	2077380	Eu sou a Kelly
2077380	2079140	Ele atirando nela
2079140	2080340	Todos perguntando
2080340	2080840	Por que
2080840	2081440	E ele responde
2081440	2082040	Vai por mim
2082040	2084140	Vai por mim
2084160	2088440	Não faça isso Robin
2088440	2089700	Não altere
2089700	2090880	O espaço a tempo
2090880	2093280	Ai meu Deus do céu
2093280	2094300	Se um dia voltar
2094300	2095340	Ao Oeste Catarinense
2095340	2096180	Beijo Tic
2096180	2097120	Eu vou
2097120	2098720	Eu vou ter que botar
2098720	2099340	Um NPC
2099340	2100120	É
2100120	2101500	Robson Neto
2101500	2101840	Lá no meio
2101840	2102460	É Robson né
2102460	2102760	O Robin
2102760	2104520	É Robson Matos Neto
2104520	2105460	Ou Tony Scadas
2105460	2106240	Que é o que eu
2106240	2106720	Tá aí
2106720	2107980	Fica aí o mistério
2107980	2108940	Ou Tony Scadas
2108940	2109340	Ok
2109340	2111180	O Robson
2111180	2111880	Ele é responsável
2111880	2112180	Eu vou tirar um print
2112180	2113180	Disso daqui cara
2113180	2114080	Porque
2114080	2114640	É
2114640	2116060	Eu tava muito louco
2116060	2116820	Provavelmente
2116820	2118200	Eu atualizei ali
2118200	2119560	A início da live
2119560	2119800	Ou
2119800	2120760	Ele mudou o nome
2120760	2121460	Recentemente
2121460	2122180	Tá aparecendo
2122180	2123620	Pode ser
2123620	2123920	Um pra um
2123920	2124420	Pra outro
2124420	2124880	É
2124880	2125580	Não mas
2125580	2126120	Fica aí o registro
2126120	2126660	Próximo comentário
2126660	2127440	É do Luan
2127440	2128440	Gaetano
2128440	2129680	Depois de duros meses
2129680	2131040	Lutando contra a sociedade
2131040	2132020	Dos fanfiqueiros
2132020	2132640	E teóricos
2132640	2134200	Pela minha carteirinha
2134200	2135120	Da mesma
2135120	2136140	Eu voltei
2136140	2136760	Boa noite
2136760	2137560	Serro Guaxinim
2137560	2138540	De terno
2138540	2140200	Porra eu não tenho terno
2140200	2140660	Nem eu
2140660	2141300	Convidade
2141300	2142880	Também não tenho terno
2142880	2143240	Não
2143240	2143920	Eu tenho
2143920	2144500	Uma jaqueta
2144500	2144720	E uma camisa
2144720	2145740	Caso alguém tenha aceitado
2145740	2146900	Fazer parte desse episódio
2146900	2148120	Que deve ser o mais longo
2148120	2148480	Do Guaxinim
2148480	2150060	Os três jogadores
2150060	2150660	Fugiram
2150660	2152680	Eu queria deixar registrado
2152680	2153480	É isso aí
2153480	2154420	Os três jogadores
2154420	2155280	Fugiram
2155280	2156500	E daí eu pensei
2156500	2157240	Hum Felipe
2157240	2158180	Tá tudo bem?
2158260	2158680	Tudo bem
2158680	2159280	Por enquanto
2159280	2159620	Tá tudo bem Felipe
2159620	2160400	Tirando o calor
2160400	2161380	Tá tudo ótimo
2161380	2162620	Aqui esfriou
2162620	2164240	Sim é escrito assim mesmo
2164240	2164920	Variação de
2164920	2165520	Tudo bom
2165520	2166100	Ah tá
2166100	2166960	Ele botou tudo bem
2166960	2167580	Tudo junto
2167580	2168420	E tem o tudo bom
2168420	2168820	Ok
2168820	2169900	Primeiro eu gostaria
2169900	2170780	De parabenizar o senhor
2170780	2171420	Caio
2171420	2172680	Por montar a maior
2172680	2173400	Rede de informações
2173400	2174060	Cruzadas
2174060	2175140	De todas as realidades
2175140	2176380	Ele criou um arquivo
2176380	2177060	Com informações
2177060	2178520	Falas e até teorias
2178520	2179140	Sobre o episódio
2179140	2179900	O cara é zica
2179900	2180580	Chefia
2180580	2181180	Porra
2181180	2181920	Eu vou falar do Caio
2181920	2182660	Quando chegar no Caio
2182660	2183180	Mas porra
2183180	2184380	Ele é de outro mundo
2184380	2185160	Ele levou
2185160	2186860	Eu não sei se ele iria
2186860	2188040	Ser tão louco
2188040	2189220	Se eu não tivesse desafiado
2189220	2189960	Ele diretamente
2189960	2191080	Mas eu acho que sim
2191080	2191700	Sim
2191700	2192220	Iria
2192220	2192900	Iria
2192900	2194320	E começando com o pé direito
2194320	2196140	Vamos a minhas perguntas
2196140	2197540	Juro que vou ser rápido
2197540	2198140	Dessa vez
2198140	2198760	Obrigado
2198760	2199940	O Carminho é parte
2199940	2200920	Dos cavaleiros arco-íris
2200920	2201400	Dessa realidade?
2201720	2202100	Não
2202100	2202840	Meu Deus
2202840	2203140	Justificado
2203400	2204800	Fique caso sim ou não
2204800	2205480	Não
2205480	2206460	Porque eu não quero
2206460	2209320	Ele tava realmente
2209320	2210520	Me dá meio ponto só
2210520	2212120	Mas é não
2212120	2214560	Ele tava realmente armado
2214560	2215200	Com uma vassoura
2215200	2215960	E uma arma
2215960	2217180	Ou a vassoura
2217180	2219140	Era algo que um bombeiro humano
2219140	2220540	Acharia parecido com uma
2220540	2220900	Não
2220900	2223540	Era literalmente
2223540	2224900	Uma vassoura
2224900	2225900	Com motivos óbvios
2225900	2226820	A ruiva
2226820	2227980	Tava manipulando
2227980	2228480	A memória
2228480	2229580	De todos do prédio
2229580	2231540	Pra que eles matassem o Carminho
2231540	2231960	Sim
2231960	2233100	No caso
2233100	2233380	Do
2233400	2234260	O personagem
2234260	2234880	Do
2234880	2236240	Da Ju
2236240	2237400	E do Jean
2237400	2238220	Ela
2238220	2239220	Ela muito mais
2239220	2240400	Escolhia
2240400	2241620	Memórias
2241620	2243040	Ou momentos
2243040	2244420	Pra forçá-los
2244420	2244880	Aquilo
2244880	2245800	E a Amelie
2245800	2246500	Tava na loucura
2246500	2246980	Ela não
2246980	2248560	Precisava forçar muito não
2248560	2249440	A ruiva
2249440	2250400	É o bebê do cuco
2250400	2250980	De glória
2250980	2252480	O bebê que fica com o strapane
2252480	2252800	Sim
2252800	2253740	E por hoje
2253740	2254420	É só isso
2254420	2255580	Um beijão pros Orzal
2255580	2256200	O cara
2256200	2257260	Arrasa na edição
2257260	2258260	E para os players
2258260	2259920	Que dessa vez saíram todos os vídeos do episódio
2259920	2260560	Porra
2260560	2261600	Teve parabéns pros Orzal
2261600	2262560	E pros players
2262560	2263400	Fala mais bem
2263400	2263900	Sim
2263900	2265460	Caraca
2265460	2267080	Eu escrevi aventura né
2267080	2270100	Olha só
2270100	2270800	Caraca
2270800	2272400	Meu Deus do céu
2272400	2273520	Tô brincando gente
2273520	2274100	Pelo amor de Deus
2274100	2274900	Próximo vai
2274900	2275940	Pera aí
2275940	2277740	Ele coloca ali os emojizinhos
2277740	2278620	Do palma palma
2278620	2279200	Servente
2279200	2280400	Você não pode deixar barato
2280400	2282320	Não ele me esqueceu
2282320	2282920	Eu posso
2282920	2284220	Tá bom
2284220	2284780	É meu programa
2284780	2285820	Então você ó
2285820	2287260	A culpa não é minha Lua
2287260	2288440	Continuando
2288440	2290540	O comentário do Rafael Prado
2290540	2292000	Nelson do céu
2292000	2292980	O que que foi
2292980	2293260	Esse episódio
2293400	2295100	Primeiramente
2295100	2296400	Boa noite Guaxa
2296400	2297560	Guaxa humanidade
2297560	2298380	Juvidade
2298380	2300500	Que podia ser o Craio dessa vez
2300500	2301740	Emojo dos olhinhos
2301740	2302640	Podia mesmo
2302640	2303260	Podia
2303260	2304040	Mas aí
2304040	2306060	A cada pergunta que eu respondesse
2306060	2308080	Ele ia dar uma pergunta nova
2308080	2310320	E eu saia daqui dia 3 de novembro
2310320	2310780	Já pra trabalhar
2310780	2311860	O problema é seu
2311860	2313500	Tu foi criar um episódio bom
2313500	2315220	Agora aguenta
2315220	2317080	E todos os amantes
2317080	2317700	Mas ele merecia
2317700	2318340	Não
2318340	2318720	Sim
2318720	2319060	Sim
2319060	2319480	Sim
2319480	2320580	Inclusive
2320580	2321260	Eu não mereço
2321260	2321900	Ele merecia
2321900	2323380	Ele merecia
2323400	2325480	E todos os amantes
2325480	2326800	De pássaros macabros
2326800	2327660	Que só aparecem
2327660	2328720	Em situações sinistras
2328720	2329320	É incrível
2329320	2331160	Segundamente
2331160	2332600	Queria fazer um apelo
2332600	2333460	Para os ouvintes
2333460	2334560	Que não são padrinhos
2334560	2336280	Que perderam a loucura
2336280	2337540	Que foi o grupo de spoiler
2337540	2338960	Depois da segunda-feira
2338960	2339960	Acho que batemos
2339960	2340900	O recorde de uso
2340900	2341980	De fios de novelo
2341980	2342860	De lã vermelho
2342860	2343160	Ou melhor
2343160	2344200	Carminho
2344200	2344680	Isso mesmo
2344680	2346060	Foi 3 mil mensagens
2346060	2346920	Pra cima
2346920	2348040	Foi loucura aquilo
2348040	2349480	Finalmente
2349480	2350540	Algumas coisas
2350540	2352080	Na memória do xadrez
2352080	2353220	O HTC
2353220	2354340	Homem de terno
2354340	2354600	Carmin
2354600	2356080	Usa uma rainha
2356080	2356320	Como
2356320	2358100	Como boba
2358100	2359080	Para atacar a Amelie
2359080	2360080	Isso quer dizer
2360080	2360500	Que ele
2360500	2362280	Controla a boba também
2362280	2363460	Assim como o Dante
2363460	2365000	Ou isso é a ruiva
2365000	2366060	Brincando com a cabeça
2366060	2366580	Da Amelie
2366580	2367540	Já que tu disse
2367540	2368440	Que as memórias dela
2368440	2369560	Não eram confiáveis
2369560	2371080	Pergunta muito boa
2371080	2373220	Vamos responder
2373220	2373680	Vamos ver
2373680	2375280	Tá quase na metade né
2375280	2375980	É
2375980	2377000	Já chegamos aqui
2377000	2378500	Metade do copo
2378500	2378820	Tá cheio
2378820	2379720	A pergunta dela é
2379720	2381460	Ele controla a boba
2381460	2382540	Assim como o Dante
2382540	2383160	Não
2383160	2384080	O Dante
2384080	2385540	Controla a boba
2385540	2386540	A boba
2386540	2387520	Que é proteger
2387520	2388500	O homem de terno
2388500	2389220	Carminho
2389220	2389860	Caraca
2389860	2390400	Olha aí
2390400	2391180	Tá bom
2391180	2392780	Muito bem
2392780	2395700	A próxima pergunta
2395700	2397420	A doutora Giovanna
2397420	2398380	Diz que a ruiva
2398380	2399200	Usa a Amelie
2399200	2400700	Para chegar no HTC
2400700	2402260	Para o homem de preto
2402260	2403820	Pensando que o Dante
2403820	2405060	É o homem de preto
2405060	2405900	O HTC
2405900	2407040	Poderia ser o rico
2407040	2408600	Já que ele não
2408600	2409580	Aparenta ter
2409580	2410900	Poderes sobrenaturais
2410900	2411880	Vide a memória
2411880	2412660	Que ele está
2412660	2413140	Com uma arma
2413160	2414740	E um pedaço de pau
2414740	2415780	Batendo na ruiva
2415780	2417320	Uma vassoura
2417320	2417760	Ok
2417760	2418780	Próxima pergunta
2418780	2419740	Não é um pedaço de pau normal
2419740	2420740	É uma vassoura
2420740	2421600	É uma vassoura
2421600	2422560	O homem de preto
2422560	2423480	É o Dante
2423480	2424440	O homem Carmin
2424440	2425780	E por isso o Felipe está aqui
2425780	2426740	É o rico
2426740	2429160	Cabeças explodindo
2429860	2430900	Gente chorando
2430900	2432860	Gente assim
2432860	2433760	Arrancando camisa
2433760	2434820	Perdendo a aposta
2434820	2435760	Termina o comentário
2435760	2436820	Que eu vou explicar uma coisa
2436820	2438640	Não vou me estender mais
2438640	2439680	Para não transformar
2439680	2440440	E isso no que foi
2440440	2441120	O grupo de spoiler
2441120	2442620	Tá
2442620	2443400	Então né
2443400	2444080	Não deu certo
2444080	2445460	Tantas referências
2445460	2446620	Mas não podíamos deixar
2446620	2447420	De enaltecer
2447420	2449100	A excelente edição de Zorzal
2449100	2449900	E suas músicas
2449900	2451120	Precisamente colocadas
2451120	2453040	Além das maravilhosas atuações
2453040	2454040	E empolgação do Jean
2454040	2454600	Bia
2454600	2455060	E Ju
2455060	2455960	S2
2455960	2457540	Obrigado pelo comentário
2457540	2457880	Rafael
2457880	2458900	Vamos lá
2458900	2460100	Voltando ao episódio
2460100	2461180	É o resiliente
2461180	2462340	Que é o episódio
2462340	2463360	É o resiliente da chuva
2463360	2463880	É né
2463880	2464200	Sim
2464200	2465200	Depois da chuva
2465200	2466700	Resiliente depois da chuva
2466700	2467840	A chuva é o episódio da chuva
2467840	2469480	A boba tem três auxiliares
2469480	2470840	Esses três são físicos
2470840	2471660	Eles tentam matar
2471660	2472240	Fisicamente
2472240	2472860	Os jogadores
2472860	2473900	A boba
2473900	2475060	Em momento algum
2475060	2476540	Ela aparece fisicamente
2476540	2478140	A luta dela
2478140	2478840	O tempo todo
2478840	2479500	É mental
2479500	2480060	Em especial
2480060	2480920	Dentro da mente
2480920	2481860	Do Rico
2481860	2483160	A boba não tem
2483160	2484260	Um corpo físico
2484260	2484700	Tá
2484700	2486260	Vamos por parte
2486260	2487340	Toda parte da boba
2487340	2488620	É uma luta mental
2488620	2490900	No final deste episódio
2490900	2492140	Acontece
2492140	2493460	A partida de xadrez
2493460	2494320	Entre aspas
2494320	2494980	Só que
2494980	2495760	Pro Rico
2495760	2496600	Na mente dele
2496600	2497640	Podia ser qualquer coisa
2497640	2499020	Na mente dele
2499020	2499900	A maneira dele
2499900	2501220	Entender aquela situação
2501220	2502220	Era uma
2502240	2502900	Uma partida
2502900	2504060	De basquete
2504060	2505040	Podia ser uma partida
2505040	2505960	De xadrez
2505960	2507020	De dama
2507020	2508780	Uma luta de boxe
2508780	2509660	Cada pessoa poderia ver
2509660	2510120	De um jeito
2510120	2511660	Mas na essência
2511660	2512680	Era uma batalha
2512680	2513940	Puramente
2513940	2514780	Mental
2514780	2515940	A boba tinha
2515940	2516700	Lá
2516700	2517480	Seguir a ordem
2517480	2518660	Do Dante
2518660	2519120	Ela tinha lá
2519120	2520620	Um pacto
2520620	2521040	Um acordo
2521040	2521480	Alguma coisa
2521480	2522560	Que a gente pode um dia
2522560	2523320	Ver ou não
2523320	2524940	Mas o fato é que
2524940	2525860	O Rico
2525860	2526980	Ao vencê-la
2526980	2527940	No próprio jogo
2527940	2529340	Ao derrotá-la
2529340	2531080	Dentro da mente dele
2531080	2531240	Acabou
2532240	2533460	A boba chegou
2533460	2534880	Ela falhou
2534880	2535580	Na missão
2535580	2536300	Que ela recebeu
2536300	2537440	E ela tá livre
2537440	2538880	Ela decide
2538880	2539880	Ajudar o Rico
2539880	2540700	Daquele ponto
2540700	2541220	Em diante
2541220	2542260	Ela lutou
2542260	2542860	Com todas as forças
2542860	2543500	Pra vencer
2543500	2545440	Mas ela perdeu
2545440	2546260	O Rico
2546260	2547120	Então
2547120	2548960	É assombrado
2548960	2550140	É protegido
2550140	2551700	Contra a vontade
2551700	2551980	De
2551980	2554820	Pela boba
2554820	2555620	Bom dia
2555620	2556620	Meu caro
2556620	2559380	É um
2559380	2560180	Desesperador
2560180	2561500	A boba
2561500	2562020	Faz
2562020	2563740	Mostra como ele conseguiu
2563740	2564380	Um item mágico
2564380	2565100	Muito poderoso
2565100	2566700	Que é esse tecido
2566700	2567220	Esse terno
2567220	2568040	Carminho tem aquelas
2568040	2569780	Pinturas por dentro
2569780	2570440	Aquilo é uma magia
2570440	2571180	Muito poderosa
2571180	2572240	Que a boba
2572240	2573100	Tinha o conhecimento
2573100	2574140	Que ela não passaria
2574140	2574620	Pro Dante
2574620	2575220	Porque ela
2575220	2576080	Ela tava lá
2576080	2576720	Por obrigação
2576720	2577560	Não porque ela queria
2577560	2578960	Mas que ela passa
2578960	2579680	Pro Rico
2579680	2580620	Sabendo que ele teria
2580620	2581180	Uma chance
2581180	2582460	Todas as mandingas
2582460	2582840	Do
2582840	2583800	Do
2583800	2585720	Dante falham
2585720	2586560	Porque agora
2586560	2587200	Ele tem
2587200	2588080	A proteção
2588080	2588680	No corpo
2588680	2589960	Do terno
2589960	2590660	E na mente
2590660	2591480	Da boba
2592020	2592920	E ele simplesmente
2592920	2593900	Desaparece
2593900	2594400	Pra ela
2594400	2595500	O Dante
2595500	2596840	Ele não pode mais
2596840	2597500	Ir pra Europa
2597500	2598960	Porque a Europa inteira
2598960	2599380	Sabe
2599380	2600140	Que ele
2600140	2601260	De todas as merdas
2601260	2601780	Que ele fez
2601780	2602880	Que ele tá envolvido
2602880	2603380	Com o soro
2603380	2603520	Do
2603520	2603660	Do
2603660	2604380	Chelle Sherry
2604380	2605160	Lá
2605160	2605460	No
2605460	2606700	Nas
2606700	2607220	Américas
2607220	2607780	Uma guerra
2607780	2608540	Tá pra acontecer
2608540	2609820	Entre a América
2609820	2610660	E a Europa
2610660	2611340	Tá
2611340	2612500	Mas ele
2612500	2614080	Ele precisa provar
2614080	2614540	A força
2614540	2615220	Porque
2615220	2616180	Quando tu mexe
2616180	2616460	Com o
2616460	2617960	Dante tem muito dinheiro
2617960	2619100	Eu vou me empolgar
2619100	2619640	Tu me para
2619640	2621320	Vai fundo
2621320	2621940	Eu tô amando
2622020	2622600	Dinheiro
2622600	2623120	Não serve
2623120	2623860	Pra nada
2623860	2625000	Entre criaturas
2625000	2625500	Subnaturais
2625500	2626200	De extremo poder
2626200	2627800	Então ele tem muito dinheiro
2627800	2628360	E nada
2628360	2629160	Não significa
2629160	2629660	Nada
2629660	2630800	Ele foi simplesmente
2630800	2631300	Humilhado
2631300	2631880	Por uma pessoa
2631880	2632940	Ele precisa
2632940	2633960	Ele precisa provar
2633960	2634920	Ser poderoso
2634920	2636800	Pra continuar sendo respeitado
2636800	2638320	Por todos os acordos
2638320	2639040	Que ele tá fazendo
2639040	2639440	Por aí
2639440	2640540	Então ele
2640540	2641680	Dá a última cartada
2641680	2643080	A família Trapani
2643080	2643880	Talvez um dia
2643880	2644660	A gente trabalhe sobre isso
2644660	2645320	Eu não vou falar muito
2645320	2646160	Mas
2646160	2647620	Tem um problema
2647620	2648600	E um poder
2648600	2649560	Em sua família
2649560	2651200	Agora
2651200	2651360	Agora
2651360	2653740	A família Trapani
2653740	2655540	Conhece outras famílias mafiosas
2655540	2656760	E conhece uma
2656760	2657620	Que entende
2657620	2658280	De magia
2658280	2659280	Que ela sempre ignorou
2659280	2660120	Mas que agora
2660120	2661400	Que ela tem uma filha diferente
2661400	2663240	Eles entraram em contato
2663240	2664120	E eles já meio
2664120	2665380	Que se conheciam
2665380	2667020	O Dante pede
2667020	2668160	Então presta
2668160	2669060	Pra Glória
2669060	2670580	Provar seu valor
2670580	2671760	Não só pra ele
2671760	2672820	Mas pra própria família
2672820	2674320	Eliminar o homem
2674320	2675280	De eterno Carmin
2675280	2676120	E daí
2676120	2676860	Ela vai
2676860	2678740	Ela vai atrás
2678740	2679560	Ela não consegue
2679560	2680580	A mente dele
2680580	2681340	Mas ela vai atrás
2681360	2682500	Atrás da doutora Giovanna
2682500	2683820	Os doutores de Giovanna
2683820	2685020	Pra chegar na Amélie
2685020	2686340	A chegar naquele lugar
2686340	2688000	E depois a gente fala mais sobre isso
2688000	2689880	Mas a ideia básica é essa
2689880	2690720	Muito bem
2690720	2692560	Agora vocês têm alguns segundinhos
2692560	2694000	Pra catarem os pedaços
2694000	2694820	De vossas mentes
2694820	2695720	Que estão espalhados
2695720	2696720	Por todo o conto
2696720	2697100	Eu
2697100	2698420	Isso foi
2698420	2698960	Nossa
2698960	2699680	Eu tô lembrando
2699680	2700680	De quando você foi escrevendo
2700680	2701540	As mensagens de mim
2701540	2702380	E eu só
2702380	2702880	Sabe
2702880	2703620	Vibrando
2703620	2704840	Maravilhoso
2704840	2705540	Maravilhoso
2705540	2706660	Mas muito bem
2706660	2707260	Vamos lá
2707260	2708180	Que tem
2708180	2709600	Metade do morro pra subir
2709600	2710960	Próximo comentário da Sinara
2710960	2711340	Oi
2711360	2712820	Pessoas guaxinescas
2712820	2713920	Minha nossa
2713920	2715500	Quantos comentários enormes
2715500	2716040	Olha
2716040	2717300	Eu nem me atrevo a responder
2717300	2718580	Quem é o homem externo Carmin
2718580	2720240	Até porque a Sinara tá atrasada
2720240	2721960	Só sei que na minha cabeça
2721960	2723040	Quem faz a voz dele
2723040	2723860	É o Fencas
2723860	2724980	Não
2724980	2725360	É o Felipe
2725360	2725680	Ele tá aqui
2725680	2727220	Isso
2727220	2728900	Isso é tudo
2728900	2729540	Bem
2729540	2730520	Eu só vim mesmo
2730520	2731160	Agradecer
2731160	2732180	Por esse episódio maravilhoso
2732180	2733780	Parabéns a todos os percentuais
2733780	2734240	Envolvidos
2734240	2735120	Jogadores de mestres
