start	end	text
1511660	1513660	e isso chama a tua atenção
1513660	1515660	fora isso, só as pessoas rezando mesmo
1515660	1517660	e o padre não tá por ali, né?
1517660	1519660	eu vou acompanhando
1519660	1521660	as crianças pra ver onde é que vai dar
1521660	1523660	essa porta lateral
1523660	1525660	eu vou acompanhando a Clara
1525660	1527660	que eu acho que não sei
1527660	1529660	quem é a Clara ainda, mas tudo bem
1529660	1531660	ah é, eu não me apresentei
1531660	1533660	é, mas assim
1533660	1535660	eu tô andando meio
1535660	1537660	desconfortável, porque assim, o meu estilo
1537660	1539660	não é exatamente
1539660	1541660	não combina muito com a igreja
1541660	1543660	a Alexa viu que elas estavam indo pra algum
1543660	1545660	lugar assim, ela também vai junto
1545660	1547660	saindo pela porta lateral, você vê
1547660	1549660	o padre, ele tá mandando
1549660	1551660	as crianças entrarem assim
1551660	1553660	vamos gente, vamos, vai começar a catequese
1553660	1555660	podem ir se sentando aí
1555660	1557660	ele olha pra ver vocês?
1557660	1559660	vocês parecem meio velhinhas pra catequese
1559660	1561660	mas se quiserem ouvir a palavra
1561660	1563660	do padre, são bem vindas
1563660	1565660	também
1565660	1567660	a gente só gostaria de algumas
1567660	1569660	pequenas informações sobre
1569660	1571660	o enterro do
1571660	1573660	senhor Geoff Wallace
1573660	1575660	será que ele poderia nos ajudar?
1575660	1577660	ele franza e vem à testa
1577660	1579660	Geoffrey Wallace?
1579660	1581660	foi a muito tempo isso?
1581660	1583660	não, não, foi...
1583660	1585660	ontem
1585660	1587660	ah, o idoso que veio de outra cidade
1587660	1589660	isso
1589660	1591660	eu não entendi porque trouxeram ele pra cá
1591660	1593660	ele não tem família aqui
1593660	1595660	quem organizou foi a Vera Louca
1595660	1597660	mas ele não parece ser parente dela
1597660	1599660	o sobrenome é diferente
1599660	1601660	poderia ser algum primo
1601660	1603660	talvez
1603660	1605660	e ela pegou o sobrenome de casado, trocou
1605660	1607660	a Vera não tem ninguém
1607660	1609660	ela mora numa cabana de caça
1609660	1611660	não vem à missa
1611660	1613660	não faz nada por aqui
1613660	1615660	onde é que fica mais ou menos essa cabana?
1615660	1617660	olha moça, ela tem arma lá
1617660	1619660	a gente tem relato de gente que foi agredida
1619660	1621660	e quase baleado por tentar
1621660	1623660	entrar no terreno dela
1623660	1625660	se vocês são repórteres, vocês não deveriam ir lá não
1625660	1627660	não, não
1627660	1629660	eu olho assim, não, não
1629660	1631660	daí eu pego o distintivo da polícia
1631660	1633660	parece que ela exagerou dessa vez, né?
1633660	1635660	mas assim
1635660	1637660	ela só atirou em quem estava no quintal dela
1637660	1639660	até onde eu sei
1639660	1641660	ela não cometeu crime nenhum
1641660	1643660	ele fica meio constrangido assim
1643660	1645660	de estar falando da mulher
1645660	1647660	sem problema, sem problema
1647660	1649660	é, a gente só
1649660	1651660	tá querendo conversar um pouco sobre
1651660	1653660	o Geoff Wallace
1653660	1655660	parece que teve alguns pequenos problemas
1655660	1657660	em relação ao enterro dele
1657660	1659660	e a gente tá querendo alinhar as coisas
1659660	1661660	só isso, só papelada
1661660	1663660	sabe como é que é, né?
1663660	1665660	e atributou mais pra enganar o pobre padre
1665660	1667660	cinco
1667660	1669660	e dois
1669660	1671660	faz sentido
1671660	1673660	ele chama a criança, ele arranca uma folhinha
1673660	1675660	do caderno dela, do espiral
1675660	1677660	ele anota ali
1677660	1679660	olha, eu fiz uma pinha simples
1679660	1681660	mas você sai da cidade
1681660	1683660	e sobe a trilha da montanha
1683660	1685660	se tiver um carro bom
1685660	1687660	ele consegue fazer o caminho tranquilo
1687660	1689660	vai seguindo aqui
1689660	1691660	faz esse desvio aqui perto da cachoeira
1691660	1693660	e você chega na casa dela
1693660	1695660	e diz
1695660	1697660	que Deus abençoe
1697660	1699660	daí eu dou um sorrisinho
1699660	1701660	se a Nancy meio que ouviu as coordenadas
1701660	1703660	ela ficou tipo o meme da Nazareth
1703660	1705660	tentando imaginar onde é que é
1705660	1707660	esse endereço, desenhando no ar
1707660	1709660	claramente é uma postura de
1709660	1711660	não policial
1711660	1713660	eu olho pras meninas
1713660	1715660	vamos?
1715660	1717660	vamos, se ela mora aqui
1717660	1719660	talvez ela seja a segunda mulher
1719660	1721660	talvez eles estejam por lá
1721660	1723660	foi o que eu pensei
1723660	1725660	o nome dela é Vera
1725660	1727660	esse aqui é o mapa que o padre fez
1727660	1729660	temos que
1729660	1731660	eu olho pros dois carros e pra moto
1731660	1733660	como o padre disse que provavelmente tinha que ser um carro bom
1733660	1735660	pra subir a trilha, né
1735660	1737660	se daria pra um dos carros
1737660	1739660	subir a trilha ou só a moto
1739660	1741660	ou nenhum dos três
1741660	1743660	o que é o critério de vocês?
1743660	1745660	eu imagino que o carro da Alexa seja mais novo
1745660	1747660	já que ela tá comprando trabalhar
1747660	1749660	carro mais urbano
1749660	1751660	de repente é melhor ir no dela
1751660	1753660	eu falo, ah vocês podem
1753660	1755660	deixar a moto e o carro
1755660	1757660	aqui na praça, não parece uma cidade que tem muito movimento
1757660	1759660	e a gente sobe com o meu carro
1759660	1761660	já que a gente vai trabalhar junto
1761660	1763660	então
1763660	1765660	acho bom a gente se apresentar, prazer, claro
1765660	1767660	prazer, Alexa
1767660	1769660	e eu sou a Nancy
1769660	1771660	as três vão pro carro da Alexa, né?
1771660	1773660	sim
1783660	1785660	vamos lá
1789660	1791660	Alexa, se é o teu carro
1791660	1793660	você está dirigindo, né?
1793660	1795660	dois dados
1795660	1797660	eu tirei cinco e três
1797660	1799660	três é um acerto crítico, basta
1799660	1801660	muitas vezes a pista é
1801660	1803660	bem fechada mesmo
1803660	1805660	ela foi aberta ali na
1805660	1807660	no meio do mato
1807660	1809660	ela é de barro
1809660	1811660	ela às vezes fica meio inclinada demais
1811660	1813660	às vezes molhada demais
1813660	1815660	mas tu vai seguindo aquele mapa
1815660	1817660	improvisado, sem grandes problemas
1817660	1819660	uma derrapadinha ou outra
1819660	1821660	mas nada além de um pequeno susto
1821660	1823660	até que tu chega
1823660	1825660	numa casa
1825660	1827660	uma casa de
1827660	1829660	poucos cômodos
1829660	1831660	toda fechada
1831660	1833660	as portas, as janelas
1833660	1835660	as janelas são gradeadas
1835660	1837660	inclusive
1837660	1839660	e na frente desta casa
1839660	1841660	tá
1841660	1843660	o carro do
1843660	1845660	dos avós de vocês
1845660	1847660	quem dirige, né?
1847660	1849660	quem não dirige aí deve ter vindo de carona
1849660	1851660	talvez de ônibus
1851660	1853660	até ali, ou de táxi
1853660	1855660	até lá embaixo, né? e pegou uma carona
1855660	1857660	mas quem o avô dirige
1857660	1859660	o carro tá ali
1859660	1861660	tem bastante carro aqui pra você
1861660	1863660	só uma senhorinha que vive aqui isolada
1863660	1865660	eu acho que ela tem visita
1865660	1867660	é, se a Nancy prestar atenção assim
1867660	1869660	ela deve reconhecer o carro do avô dela
1869660	1871660	isso, reconhece
1871660	1873660	então ela chega assim perto do carro e fala assim
1873660	1875660	o avô Peter, ele com certeza tá aqui
1875660	1877660	ele não anda sem esse carro de jeito nenhum
1877660	1879660	eu dou aquela
1879660	1881660	batida de palmas na frente
1881660	1883660	o de casa
1883660	1885660	o idoso
1885660	1887660	reconhecido pela Bia como o avô Peter
1887660	1889660	fala de dentro
1889660	1891660	o avô
1891660	1893660	e uma voz feminina pergunta
1893660	1895660	doutor?
1895660	1897660	não avô, sou eu avô
1897660	1899660	não
1899660	1901660	é a Clara, a Nancy
1901660	1903660	e a Alexa
1903660	1905660	pra ver se vai ser reconhecida pelo avô
1905660	1907660	rola um cochicho lá dentro
1907660	1909660	rápido
1909660	1911660	o Peter então fala
1911660	1913660	eu vou abrir a porta
1913660	1915660	ele destranca a porta por dentro
1915660	1917660	ele abre a porta
1917660	1919660	ele não olha direto pra vocês
1919660	1921660	mas dá pra ver ele parado atrás da porta
1921660	1923660	ele na verdade tá olhando pra dentro da casa
1923660	1925660	segurando um revólver
1925660	1927660	a Nancy vai entrar
1927660	1929660	eu vou entrando
1929660	1931660	o avô Peter, não precisa disso tudo
1931660	1933660	pode baixar da arma
1933660	1935660	calma
1935660	1937660	a Alexa entra procurando o avô dela
1937660	1939660	olhando ao redor assim
1939660	1941660	dentro da casa, dá pra ver o seguinte
1941660	1943660	o Benjamin, que é o avô da Alexa
1943660	1945660	ele tá dormindo
1945660	1947660	mas segurando um revólver, apontando pra frente
1947660	1949660	tá todos em volta de uma mesa
1949660	1951660	e tem uma cadeira vazia onde estava o Peter antes
1951660	1953660	o Peter tá apontando uma arma
1953660	1955660	também pra frente
1955660	1957660	a Clarice, que é a avó
1957660	1959660	da Clara, tá
1959660	1961660	com as duas mãos juntas
1961660	1963660	segurando o revólver também
1963660	1965660	pra frente
1965660	1967660	e uma outra senhora que vocês não conhecem
1967660	1969660	provavelmente a tal Vera
1969660	1971660	também tá segurando o revólver
1971660	1973660	e tá todo mundo apontando ali entre eles
1973660	1975660	gente, brincar de
1975660	1977660	roleta russa não é legal
1977660	1979660	vão baixar as armas
1979660	1981660	que que é que tá acontecendo
1981660	1983660	o Peter fala
1983660	1985660	Nancy, fecha a porta
1985660	1987660	a Nancy fecha sem piscar
1987660	1989660	ele senta na mesa
1989660	1991660	e continua ali todo mundo se apontando
1991660	1993660	você confia nessas duas?
1993660	1995660	eu confio, claro que eu confio
1995660	1997660	a porta tava chaveada
1997660	1999660	vê se tem como alguém ter saído daqui
1999660	2001660	e eles continuam se olhando ali
2001660	2003660	a Nancy olha pra Alexia e pra Clara
2003660	2005660	tipo, o que que tá acontecendo
2005660	2007660	eu sussurro pros dois que tão baixando
2007660	2009660	será que eles enlouqueceram de vez?
2009660	2011660	mas o Peter tava tão bem
2011660	2013660	sabe como é que é esse negócio de trauma de guerra
2013660	2015660	que a pessoa fala
2015660	2017660	ah, é possível porque
2017660	2019660	o que eles tão fazendo aqui?
2019660	2021660	o vovô Peter
2021660	2023660	quem é que não era pra sair?
2023660	2025660	ninguém, só a gente entrou
2025660	2027660	vê se tem como alguém sair
2027660	2029660	só se passar por nós três, nós três estamos na porta
2029660	2031660	não, mas antes
2031660	2033660	a casa tava fechada?
2033660	2035660	sim, você quer que a gente olhe a casa inteira?
2035660	2037660	a casa não é muito grande
2037660	2039660	mas ele quer que olhe a casa
2039660	2041660	tá, então primeiro
2041660	2043660	a Nancy vai verificar se a porta
2043660	2045660	tá trancada de novo
2045660	2047660	e vou começar a olhar pela casa
2047660	2049660	janelas e portas
2049660	2051660	enquanto a Nancy faz isso
2051660	2053660	eu fico olhando pros quatro velhinhos
2053660	2055660	cola dois dados, Nancy
2055660	2057660	eu tirei seis
2057660	2059660	e seis
2059660	2061660	a Alexa tá fazendo o que?
2061660	2063660	a Alexa foi, começou a andar assim
2063660	2065660	ela foi na direção de onde o vô dela tá dormindo
2065660	2067660	pra acordar ele
2067660	2069660	ok, como é que tu vai acordar ele?
2069660	2071660	eu chego, ponho a mão no ombro assim
2071660	2073660	e dou uma sacudidinha assim, tipo
2073660	2075660	vô, acorda, o que tá acontecendo?
2075660	2077660	e aí eu pego uma reação dele
2077660	2079660	ele não acorda, embora ele esteja segurando uma arma pra frente
2079660	2081660	a Nancy
2081660	2083660	a casa não tem, assim
2083660	2085660	ela tem uma porta dos fundos, tá trancada por dentro
2085660	2087660	também, tá trancada
2087660	2089660	inclusive com uma corrente por dentro
2089660	2091660	aquela
2091660	2093660	correntinha que tu coloca por dentro
2093660	2095660	e as janelas são
2095660	2097660	gradeadas, a menos que alguém
2097660	2099660	ali dentro tenha aberto uma
2099660	2101660	das portas, não tem como
2101660	2103660	alguém ter saído dali
2103660	2105660	a corrente tá trancadeada, né?
2105660	2107660	a corrente é aquela de casa mesmo, da porta
2107660	2109660	que tu coloca por dentro e tranca
2109660	2111660	tá fechada também, fechada
2111660	2113660	as duas portas tem travas por dentro
2113660	2115660	que se estiverem fechadas, mesmo que alguém
2115660	2117660	tivesse a chave do lado de fora, não
2117660	2119660	consegue entrar. Certo, então eu volto
2119660	2121660	pra onde tá todo mundo
2121660	2123660	e eu digo isso, tá
2123660	2125660	tudo trancado
2125660	2127660	pra sair, teria que sair realmente
2127660	2129660	destrancando um monte de coisa
2129660	2131660	de fora ninguém entrou, eu não sei o que você
2131660	2133660	quer mais, vô. O Peter fala
2135660	2137660	a Clarice fala
2141660	2143660	a Vera fala
2143660	2145660	foi vocês que pegaram
2145660	2147660	que dia é hoje
2147660	2149660	o doutor não ia vir hoje
2149660	2151660	pegaram o que?
2151660	2153660	talvez a gente possa ajudar vocês
2153660	2155660	a encontrar o que vocês estão procurando
2155660	2157660	eles se olham assim
2157660	2159660	fazem sinal com a cabeça
2159660	2161660	o Peter diz
2161660	2163660	na segunda guerra tivemos uma
2163660	2165660	última missão
2165660	2167660	tivemos que entrar numa mansão
2167660	2169660	nas linhas inimigas
2169660	2171660	haviam muitos quadros lá
2171660	2173660	nós trouxemos alguns aqui
2173660	2175660	pros Estados Unidos
2175660	2177660	o governo fez vista grossa
2177660	2179660	porque fomos heróis e não podíamos
2179660	2181660	contar o que fizemos
2181660	2183660	mas por serem quadros famosos
2183660	2185660	não podíamos vender, pelo menos
2185660	2187660	não na época
2187660	2189660	então escondemos aqui nos Estados Unidos
2189660	2191660	a América e cada um de nós ficou
2191660	2193660	com uma chave, oito chaves
2193660	2195660	o combinado era que cada vez
2195660	2197660	que um morresse a gente usaria
2197660	2199660	uma chave e quem sobrevivesse
2199660	2201660	ficaria com os quadros como
2201660	2203660	no fim, só que a nossa chave
2203660	2205660	sumiu, pelo menos a minha
2205660	2207660	os outros fazem sinal que sumiu a chave deles também
2207660	2209660	certo, e essa chave
2209660	2211660	é uma chave comum, isso?
2211660	2213660	ou ela tem algo de especial?
2213660	2215660	somente com as oito chaves
2215660	2217660	você consegue abrir o cofre onde
2217660	2219660	guardamos os quadros
2219660	2221660	sim, sim, isso eu compreendi
2221660	2223660	o que eu quero dizer é
2223660	2225660	é uma chave comum, certo?
2225660	2227660	então ela pode ser parecida
2227660	2229660	com uma chave de casa
2229660	2231660	não, não, a minha era ver
2231660	2233660	isso era verde
2233660	2235660	será que você só deixou isso em casa, avô?
2235660	2237660	não, a gente trouxe
2237660	2239660	sempre trazemos para apresentar a chave
2239660	2241660	enterramos o vermelho
2241660	2243660	usamos a chave dele
2243660	2245660	e estamos mais perto dos quadros
2245660	2247660	faltavam quatro chaves
2247660	2249660	mas sumiram, ninguém entrou
2249660	2251660	aqui ou saiu
2251660	2253660	a gente tava com as chaves aqui
2253660	2255660	ontem, começamos a beber
2255660	2257660	e as chaves sumiram
2257660	2259660	inclusive a do vermelho?
2259660	2261660	a do vermelho a gente usou, só tem as nossas
2261660	2263660	a sua é verde
2263660	2265660	e as outras três
2265660	2267660	violeta, laranja
2267660	2269660	o Benjamin tá dormindo
2269660	2271660	eu continuo assim, eles tão conversando
2271660	2273660	eu fico tentando acordar ele assim
2273660	2275660	vou, vou
2275660	2277660	eles tão armados e apontando um pros outros ali
2277660	2279660	o lugar não tá muito tranquilo
2279660	2281660	vamos fazer o seguinte
2281660	2283660	vocês ficam aqui
2283660	2285660	ninguém pegou as chaves
2285660	2287660	a gente vai dar uma olhada em volta
2287660	2289660	da casa pra ver se vocês não deixaram
2289660	2291660	cair enquanto estavam bebendo
2291660	2293660	tá bom?
2293660	2295660	mas ninguém saiu da casa, a gente trocou a porta
2295660	2297660	vocês estavam bebendo
2297660	2299660	eu lembro como foi a vovó Clarice
2299660	2301660	a última vez que voltou bêbado
2301660	2303660	vocês ficam quietinhos
2303660	2305660	nada de atirar, tudo bem?
2305660	2307660	rola um dado
2307660	2309660	tirei dois
2309660	2311660	não convence ninguém
2311660	2313660	eu não vou abaixar minha arma
2313660	2315660	eu também não
2315660	2317660	certo, certo, não precisa abaixar a arma
2317660	2319660	só não atirem, tá bom?
2319660	2321660	a gente vai olhar do lado
2321660	2323660	a gente vai procurar a chave
2323660	2325660	ver se vocês não deixaram caírem
2325660	2327660	dentro de casa, se não tá debaixo do sofá
2327660	2329660	ou se não tá lá fora
2329660	2331660	peraí, e se vocês
2331660	2333660	entraram e alguém
2333660	2335660	passou as chaves pra vocês?
2335660	2337660	acha que eu vou deixar vocês
2337660	2339660	saírem com as chaves?
2339660	2341660	não senhora
2341660	2343660	alguém quer revistar a gente?
2343660	2345660	eu não vou largar a minha arma
2345660	2347660	você quer que eu reviste as duas
2347660	2349660	uma delas me revista
2349660	2351660	mas vocês estão juntas?
2351660	2353660	a Alexa começa assim, sei lá, no blazer
2353660	2355660	tem bolso, ela põe o bolso pra fora assim
2355660	2357660	e aí o que ela tiver de bolso
2357660	2359660	ela vai tentando mostrar que tá vazio
2359660	2361660	tem só o caderninho
2361660	2363660	a Alexa vai fazer igual, só que assim, nos bolsos dela cai
2363660	2365660	papelzinho de bala
2365660	2367660	papel picotado
2367660	2369660	a foto que era do avô
2369660	2371660	viu? ninguém tá com a chave
2371660	2373660	alguém que não seja a Clara rola um dado
2373660	2375660	vai Alexa
2375660	2377660	vamos lá
2377660	2379660	hum...
2379660	2381660	vocês podem ter botado na boca
2381660	2383660	engolido, sei lá
2383660	2385660	a Vera tá bem desconfiada de vocês
2385660	2387660	porque ela não é parente nenhuma de vocês
2387660	2389660	além que você vai jogar os braços pro alto
2389660	2391660	meu Deus, vocês vão ficando mais
2391660	2393660	velhos, vocês vão ficando mais teimosos
2393660	2395660	o Peter fala assim, você tá apontando uma arma
2395660	2397660	pra minha neta?
2397660	2399660	e a Vera aponta a arma pra ele
2399660	2401660	suas netas vieram aqui pra nos roubar
2401660	2403660	e os dois tão tensos ali
2403660	2405660	pra puxar o gatilho
2405660	2407660	calma aí, calma aí, vamos com calma
2407660	2409660	em nossa defesa, a gente não sabia nada
2409660	2411660	sobre chave, a gente veio aqui procurando por vocês
2411660	2413660	isso, é nisso que
2413660	2415660	que a Alexa fala isso
2415660	2417660	a Nancy, cuidadosamente, ela vai pegar de novo
2417660	2419660	a carta, o
2419660	2421660	papel de jornal, o endereço e tal
2421660	2423660	a gente veio porque vocês sumiram
2423660	2425660	e o Natal tá chegando
2425660	2427660	última chance do grupo
2427660	2429660	Nancy, palma
2429660	2431660	ai meu Deus
2431660	2433660	e eu tirei cinco
2433660	2435660	eles se olham assim
2435660	2437660	vamos
2437660	2439660	vamos nos acalmar
2439660	2441660	fomos amigos este tempo todo
2441660	2443660	e fizemos tanta coisa juntos
2443660	2445660	e eu confio na minha neta
2445660	2447660	vamos nos acalmar e pensar
2447660	2449660	todo mundo abaixa a arma
2449660	2451660	eles se olham assim
2451660	2453660	e colocam a arma assim
2453660	2455660	em cima da mesa na frente deles
2455660	2457660	mas continuam todos sentados ali
2457660	2459660	menos o Benjamim
2459660	2461660	que tá dormindo
2461660	2463660	e quem é o doutor que vocês estavam esperando?
2463660	2465660	eu tenho um problema para dormir
2465660	2467660	eu ia receber
2467660	2469660	o doutor
2469660	2471660	e ele não chegou ainda?
2471660	2473660	não veio
2473660	2475660	quando é que era para o doutor vir?
2475660	2477660	que dia é hoje?
2477660	2479660	faltam dois dias para o Natal
2479660	2481660	era para ele ter vindo ontem
2481660	2483660	antes do enterro
2483660	2485660	mas ele não veio
2485660	2487660	como é que é o nome do doutor?
2487660	2489660	ela abre a boca assim
2489660	2491660	eu não lembro
2491660	2493660	e ele mora na cidade?
2493660	2495660	quem?
2495660	2497660	eu não entendi
2497660	2499660	eu chego para as meninas que estão mais perto de mim
2499660	2501660	ela tá doida
2501660	2503660	o caso é sério
2503660	2505660	provavelmente eles colocaram a chave em algum lugar e esqueceram
2505660	2507660	Clara rola dois dados
2507660	2509660	cinco e três
2509660	2511660	três é um acerto crítico
2511660	2513660	a tua avó, a Clarice
2513660	2515660	ela botou a arma em cima da mesa
2515660	2517660	mas
2517660	2519660	ela continuou com as duas mãos
2519660	2521660	segurando a arma
2521660	2523660	ela só deitou a arma de lado
2523660	2525660	segurando o cabo ali
2525660	2527660	então, o que vocês acham
2527660	2529660	de um chá com biscoito?
2529660	2531660	eu vou indo na cozinha
2531660	2533660	procurar um pote de biscoito
2533660	2535660	lembrando que de vez em quando a minha mãe guardava as coisas
2535660	2537660	tanto minha mãe como a avó
2537660	2539660	guardam as coisas dentro do pote
2539660	2541660	era o lugar mais alto
2541660	2543660	quando escondiam os presentes de Natal
2543660	2545660	beleza, e as outras?
2545660	2547660	eu quero ajudar a fazer o chá
2547660	2549660	eu quero tentar acordar meu avô
2549660	2551660	como?
2551660	2553660	se elas estão indo na cozinha, eu quero pegar um copo de água
2553660	2555660	e aí eu vou tentar
2555660	2557660	molhar a mão e jogar
2557660	2559660	só gotinha
2559660	2561660	perto do rosto dele
2561660	2563660	pra ver se com a água meio fria
2563660	2565660	da torneira, se ele acorda
2565660	2567660	perfeito, ele continua dormindo
2567660	2569660	mas ele tá dormindo
2569660	2571660	você vê a respiração dele pesada
2571660	2573660	o Peter
2573660	2575660	ele começa a preparar um cachimbo
2575660	2577660	ok, é algo que eu sei
2577660	2579660	que ele já faz há um tempo?
2579660	2581660	sim, ele sempre fumou cachimbo quando estava
2581660	2583660	principalmente nervoso
2583660	2585660	inclusive vou continuar ajudando a Clara
2585660	2587660	a Vera vai até a cozinha
2587660	2589660	ela mostra onde estão os chás
2589660	2591660	ela mostra
2591660	2593660	os biscoitos
2593660	2595660	ela pega uma cebola
2595660	2597660	e volta pra mesa
2597660	2599660	a Nancy olha pra Clara tipo
2599660	2601660	uma cebola?
2601660	2603660	é realmente
2603660	2605660	quando tá só eu e a Nancy
2605660	2607660	na cozinha, eu falo pra Nancy
2607660	2609660	eu acho que
2609660	2611660	existe uma pequena
2611660	2613660	possibilidade de ela ter
2613660	2615660	contando pro doutor
2615660	2617660	dos quadros
2617660	2619660	e ele ter vindo quando eles estavam
2619660	2621660	dentro do chão
2621660	2623660	eu também pensei nisso, mas eu acho que seria um pouco
2623660	2625660	difícil falar isso na frente deles
2625660	2627660	mas eu também pensei nisso, de ela ter falado sobre
2627660	2629660	os quadros e as chaves
2629660	2631660	a Alexa fez o que aqui na sala?
2631660	2633660	como ela não conseguiu acordar o vô
2633660	2635660	ela voltou pra cozinha com o copo
2635660	2637660	e falou ai eu desisto
2637660	2639660	e ela fica ali com as meninas
2639660	2641660	será que a gente consegue encontrar álcool nessa casa?
2641660	2643660	e ela vai acordar as pessoas esmaiadas
2643660	2645660	se ele tá dormindo
2645660	2647660	talvez funcione
2647660	2649660	tem umas garrafas de bebida ali
2649660	2651660	algumas ainda com liquido dentro na cozinha
2651660	2653660	então a Nancy vai mexer naquelas garrafas
2653660	2655660	ela vai abrir uma, cheirar
2655660	2657660	tomar um gole e aí vai entregar pra Alexa
2657660	2659660	a Alexa procura um
2659660	2661660	algum pano
2661660	2663660	alguma coisa na cozinha pra molhar
2663660	2665660	com a bebida
2665660	2667660	aproveitando que eu tô na cozinha
2667660	2669660	eu quero dar uma olhada na geladeira
2669660	2671660	ver se tem algum papel grudado, alguma coisa
2671660	2673660	uma receita com o nome de médico
2673660	2675660	alguma coisa assim
2675660	2677660	não tem nada né
2677660	2679660	daí assim que o chá tá pronto
2679660	2681660	eu volto com ele, boto lá na mesa
2681660	2683660	o chá com o biscoito
2683660	2685660	sirvo, entrego pra minha avó
2685660	2687660	e cochicho pra ela
2687660	2689660	vovó Clarice
2689660	2691660	a senhora sabe alguma coisa sobre esse doutor?
2691660	2693660	não sei de nada doutor
2693660	2695660	nunca vi doutor
2695660	2697660	levo minha chave
2697660	2699660	o futuro de vocês
2699660	2701660	pense em quanto dinheiro nossa família ganhar com aqueles quadros
2701660	2703660	é óbvio que eu ia ser a última a morrer
2703660	2705660	e agora levaram minha chave
2705660	2707660	a gente vai achar chá, vovó Clarice
2707660	2709660	não se preocupe
2709660	2711660	eu só acho que
2711660	2713660	a sua amiga Vera não tá muito bem
2713660	2715660	ah, ela nunca bateu muito bem da cabeça
2715660	2717660	ela sempre foi meio assim?
2717660	2719660	sempre foi meio hippie
2719660	2721660	entendo
2721660	2723660	a Nancy assim
2723660	2725660	depois que ela ajuda a Clara
2725660	2727660	a servir os chás e tal
2727660	2729660	ela vira pra Vera e pergunta assim
2729660	2731660	ô dona Vera onde é que foi o banheiro?
2731660	2733660	ela aponta
2733660	2735660	fala um dado
2735660	2737660	e eu tirei cinco
2737660	2739660	tu viu ela passando com uma cebola né
2739660	2741660	tu não vê mais essa cebola
2741660	2743660	eu sinto o cheiro dessa cebola em algum lugar da casa
2743660	2745660	tu sente o cheiro
2745660	2747660	da própria Vera inclusive
2747660	2749660	ai que maravilha
2749660	2751660	então enquanto eu vou caminhando assim pro banheiro
2751660	2753660	eu gesticulo pra Clara
2753660	2755660	alguma coisa que dê pra entender
2755660	2757660	de que a Vera comeu a cebola
2757660	2759660	tá, eu quero ver
2759660	2761660	como é que tu gesticula isso, vamo lá
2761660	2763660	não, tipo
2763660	2765660	ela vai sinalizar como se fosse alguém mordendo uma maçã
2765660	2767660	só que como a Clara viu que
2767660	2769660	ela pegou a cebola
2769660	2771660	dá pra entender que foi a cebola, não a maçã
2771660	2773660	é tipo assim, ela apontando pra Vera
2773660	2775660	faz uma bolinha com a mão
2775660	2777660	e morde
2777660	2779660	bota a bolinha na mão
2779660	2781660	e faz
2781660	2783660	uma mordida
2785660	2787660	Nancy rola dois dados
2787660	2789660	ai meu deus
2789660	2791660	eu tirei três e dois
2791660	2793660	teu atributo é quatro, perfeito
2793660	2795660	nada demais
2795660	2797660	eu vou no banheiro
2797660	2799660	tem armário lá alguma coisa
2799660	2801660	a Alexa tinha ido ao banheiro, né
2801660	2803660	não, a Alexa pegou o pano
2803660	2805660	e tentou pra tentar acordar
2805660	2807660	o avô dela com a bebida
2807660	2809660	então a Alexa foi com o pano e tentou acordar
2809660	2811660	o avô, né
2811660	2813660	em vão
2813660	2815660	ela deixa a garrafa e o pano
2815660	2817660	assim, ele tá num sofá
2817660	2819660	numa cama?
2819660	2821660	segurando uma arma
2821660	2823660	em volta de uma mesa
2823660	2825660	ela deixa em cima da mesa
2825660	2827660	a garrafa e o pano
2827660	2829660	e ela continua ali na sala com todo mundo
2829660	2831660	eu olho pra Clarice
2831660	2833660	pra Vera e pro Peter
2833660	2835660	ele bebeu muito ontem, foi?
2835660	2837660	ele quase não bebeu
2837660	2839660	eu lembro de pouca coisa de ontem
2839660	2841660	o que que vocês beberam ontem?
2841660	2843660	ela aponta uma garrafa
2843660	2845660	de vinho, assim
2845660	2847660	pela metade
2847660	2849660	pra cozinha
2849660	2851660	eu vou dar uma olhada
2851660	2853660	nas duas garrafas
2853660	2855660	ver se o cheiro condiz com a bebida
2855660	2857660	rola dois dados, vai
2857660	2859660	cinco e um
2859660	2861660	é, assim, no nariz
2861660	2863660	é bebida
2863660	2865660	bebida de boa qualidade
2865660	2867660	as duas garrafas
2867660	2869660	o Peter então fala
2869660	2871660	ninguém saiu daqui
2871660	2873660	se tivesse saído
2873660	2875660	como ia trancar a porta por dentro?
2875660	2877660	e ninguém entrou?
2877660	2879660	olha só
2879660	2881660	não tem lugar pra se esconder aqui
2881660	2883660	nessa casa minúscula
2883660	2885660	só tava a gente aqui trancado
2885660	2887660	ninguém aqui trancou a porta
2887660	2889660	pra ninguém, tirando o Benjamin
2889660	2891660	que dormiu, a gente tava aqui
2891660	2893660	o tempo todo
2893660	2895660	as chaves não podem ter saído daqui
2895660	2897660	o de nós está enganando os outros
2897660	2899660	certo, certo
2899660	2901660	o que vocês lembram de ontem?
2901660	2903660	a gente foi no enterro
2903660	2905660	existe uma área no cemitério
2905660	2907660	onde colocamos as chaves
2907660	2909660	colocamos a chave vermelha
2909660	2911660	tiramos
2911660	2913660	todos nós estávamos com as nossas chaves
2913660	2915660	aí viemos pra cá
2915660	2917660	encontramos histórias das épocas
2917660	2919660	de glória de guerra
2919660	2921660	todos nós estávamos com as nossas chaves
