start	end	text
1481560	1482760	ali, o capitão tá sentado.
1483320	1485380	Tá tudo bem? A explosão
1485380	1486740	pelo jeito foi
1486740	1489200	nos motores. Foi nos motores da
1489200	1491180	dessa nave aqui ou
1491180	1491780	aí da nossa?
1492120	1494220	Foi da nossa ou foi da que eles estão?
1494360	1497120	Da que tava parada. Ela não tava
1497120	1499120	recebendo energia. Ela tava tranquila. Ela começou a receber
1499120	1501160	energia. Tá vazando por tudo
1501160	1502360	que é lado e ela tá
1502360	1504640	se destruindo.
1504840	1505860	Eu passo ali pra ele.
1506400	1509300	Os motores estão vendo o cheiradinho. Ele tá super carregado.
1509840	1511460	Enfim, a Isabela,
1511600	1513100	ela está bem? Eu tô bem.
1513420	1514480	Eu caí aqui com
1514480	1517220	o tranco da nave e
1517220	1518780	o meu traje rasgou.
1519200	1521040	Tô tentando segurar ele aqui.
1521220	1522860	Eu tento... Eu dobro
1522860	1525120	o cotovelo assim. Aí eu tento segurar
1525120	1527200	com o outro braço, né? De alguma forma
1527200	1528940	ali o rasgo pra não
1528940	1530940	entrar tanto o ar gelado.
1531380	1533320	Vamos tentar dar mais uma olhada aqui
1533320	1535320	se a gente encontra alguma coisa, mas
1535320	1536900	não sei se vai ser muito bem a gente
1536900	1538040	continuar aqui na nave.
1538060	1540680	Se você volta pra nave pra se cuidar,
1541000	1542720	eu assumo o teu lugar como o outro.
1542860	1545120	Tudo bem, tudo bem. E aí eu vou
1545120	1547440	voltando pra nave. Pra nossa nave.
1547900	1549180	Você tá voltando. E o Tarja vai fazer?
1549280	1551120	O quê? O Tarja vai fazer tudo aí.
1551280	1552320	Eu vou tentar cair a Isabela.
1553640	1555020	É hora que...
1555020	1556500	Porque assim, eu acredito que a gente vai
1556500	1558820	se encontrar na porta, né?
1558860	1560940	Na troca. Eu vou
1560940	1562480	sugerir assim, tipo...
1562480	1564300	Capitão, talvez
1564300	1566460	será que a gente devia
1566460	1569060	interromper a energia
1569060	1570800	de novo e depois
1570800	1572840	só passar
1572840	1574240	caso necessário?
1574800	1576720	Porque se a transferência de energia está causando
1576720	1578960	esse tipo de explosão, eu não sei.
1579200	1581160	E nós
1581160	1583160	queremos sofrer outra dessa...
1583160	1584640	Ele dá uma pauta assim, tipo...
1584640	1586300	E ele, como jeitinho de capitão, com essas coisas
1586300	1588420	que o outro sabe ficar admirado
1588420	1590620	de ser um capitão. Bom, é...
1590620	1592680	Talvez se a gente se ligar a energia
1592680	1594600	ele vai de volta. Talvez isso seja algo pior.
1595320	1596800	Talvez se manter-se ligada
1596800	1599120	talvez essa porta aqui se feche.
1599240	1600920	Não sei muito bem o que pode acontecer.
1601440	1602780	É aquela questão.
1603100	1603920	8 ou 8, eu acho.
1604420	1606480	Se a gente se desligar, provavelmente toda a gente
1606480	1608880	vai poder explorar sem sofrer danos.
1609200	1609820	Ou algo pior.
1610340	1612040	Talvez a gente não ter ligado, talvez
1612040	1613320	o pior que aconteça.
1613480	1616180	Então, acho melhor a gente
1616180	1618040	continuar tendo uma opção de
1618040	1619280	sair por essa porta.
1619620	1622260	Ok, os dois agora estão na outra nave.
1622540	1624320	A Isabela, ela vai
1624320	1626560	pegar o equivalente a Silver Tape no futuro
1626560	1628400	e consertar o próprio
1628400	1629820	traje. É isso?
1629900	1630460	É isso.
1630760	1633440	Só um comentário, antes do capitão sair, ele bota o traje também.
1633640	1635840	A Isabela vai continuar usando o traje dela
1635840	1637620	mesmo estando na nave
1637620	1638680	de vocês.
1639200	1641520	Vou continuar usando, porque se acontecer alguma coisa
1641520	1643380	com eles, aí eu tenho uma forma
1643380	1644740	de ir pra lá mais rápido.
1645060	1647480	Os meninos agora, brincando na nave
1647480	1648940	desconhecida, o que vocês vão fazer?
1649100	1650840	Bom, eu acho que agora não tem mais
1650840	1652160	pra onde ir, né?
1653060	1655500	Acho que é abrir a porta que alguém
1655500	1657380	trancou. Mas o Noah
1657380	1659160	vai em direção a uma porta trancada, ele vai
1659160	1660560	meio que resmungando assim, sabe?
1661400	1663400	Normalmente, quando alguém tranca uma porta, é porque
1663400	1665440	algo desagradável está do outro lado,
1665440	1666340	mas...
1666340	1669180	Ele vai resmungando assim, mas ele vai abrir a porta.
1669200	1671440	Ele vai abrir a porta, porque ele tem uma missão.
1671840	1672940	O traje olha pra ele ali, né?
1673220	1675240	Calma, calma, vai dar tudo certo.
1675380	1676540	Só manter a paciência.
1676760	1678780	E caso você tenha alguma coisa, aperte a temperatura.
1678940	1681200	Por isso que eu gosto de trabalhar com planta, não com gente.
1681640	1682300	Mas tudo bem.
1682900	1684860	Então, o Noah
1684860	1687380	põe a mão na maçaneta
1687380	1689140	que está trancada, ele vira
1689140	1690960	a tranca e abre a porta.
1692200	1693280	Ao abrir,
1693280	1695100	há um princípio de incêndio
1695100	1697100	lá dentro nos motores, há muitas
1697100	1699000	faíscas. Te chama a atenção,
1699200	1700640	numa das paredes,
1701140	1702980	está uma pessoa usando
1702980	1705220	o traje, colada nessa parede,
1705920	1706920	como se estivesse sendo
1706920	1708840	sugada por um
1708840	1711440	buraco, alguma coisa, por um espaço ali.
1711940	1712900	Se a roupa não fosse
1712900	1715060	muito, muito resistente, a pessoa
1715060	1717360	teria virado um macarrão pro outro lado.
1717640	1718760	Mas ela está, obviamente,
1719560	1721020	morta e segurando
1721020	1722880	um pequeno buraco na parede. Provavelmente
1722880	1724720	causado por alguma coisa que atingiu a nave.
1724880	1726960	Sabe quem é o paciente ali
1726960	1729140	de postulante, que é da Ariel?
1729200	1731080	Não é a da Ariel, pode dar um nome pra ele.
1731460	1731820	Ou ela.
1732020	1734880	Eu vou chegando mais perto, assim.
1735560	1737080	Eu acredito que nossos trajes
1737080	1738400	tenham identificação.
1739200	1739920	Então, olha assim.
1741200	1742240	Este era
1742240	1744320	o professor
1744320	1747480	Richardson. Ele, aparentemente,
1748640	1749140	tentou
1749140	1751120	encaixar coisas no buraco
1751120	1752760	errado. E ele está, tipo assim,
1752880	1754920	analisando o corpo
1754920	1757100	preso na sucção do
1757100	1758900	espaço sideral ali, sabe? Ele está, tipo,
1758900	1760620	Isabela, rola dois dados.
1761900	1763360	Eu tirei 6 e 2.
1763560	1765380	6 e 2. Tu teve um acerto.
1765600	1767140	Antes de falar sobre o que
1767140	1768720	você viu,
1769280	1770980	eu quero saber o que você
1770980	1773020	sentiu. Você está olhando pelas
1773020	1775060	câmeras que um
1775060	1776800	dos tripulantes da outra nave
1776800	1778860	está, obviamente, morto.
1778980	1780940	Ele foi sugado contra a
1780940	1783060	parede ali, por estar com a
1783060	1785280	roupa de proteção e não foi destruído.
1785820	1786380	Mas
1786380	1788300	dá pra entender um pouco
1788300	1788860	do que houve.
1788900	1790300	Na outra nave,
1790480	1792620	tu tá vendo a pessoa que morreu. Como é que o
1792620	1794680	personagem se sente? Como é que ele tá?
1794900	1796260	A Isabela, vendo isso,
1796380	1798840	pelas câmeras ali da nave,
1799240	1799880	ela fala
1799880	1802840	Gente, é um
1802840	1804740	corpo. O que
1804740	1807100	será que aconteceu?
1807620	1808540	Ele tá num
1808540	1810380	buraco? Vocês sabem o que
1810380	1811840	pode ter causado isso?
1812100	1815020	O buraco provavelmente é algo que atingiu
1815020	1817080	a nave e causou
1817080	1818880	um buraco e um vácuo do espaço.
1818900	1820520	O espaço puxou ele pra
1820520	1823240	esta posição desagradável.
1824340	1825120	Agora, o que
1825120	1826720	causou um buraco,
1826900	1828620	eu não faço a mínima ideia.
1829020	1830940	Eu dou uma olhada pro Tars, assim, pra ver
1830940	1832500	se ele tá vendo alguma coisa
1832500	1834920	específica que poderia ter
1834920	1836120	furado a nave, mas
1836120	1838640	no momento, o Noah tá, assim, tipo,
1838780	1841080	bem embasbacado de ver um ser humano
1841080	1842520	esmagado contra a parede.
1842780	1845040	Tars tá ali, olhando o corpo, olhando em volta
1845040	1846940	e se tirar o corpo
1846940	1848820	ali, tá sem certeza,
1848900	1850680	que outro corpo vai ficar lá,
1850960	1853120	ou o meu, ou o do Noah, e eu tô ali
1853120	1854880	olhando pra ver se eu vou encontrar alguma
1854880	1856520	coisa no lugar, como se ele se ganha.
1856720	1858420	Antes de você ver qualquer coisa,
1858780	1860920	a Isabela viu algo que chamou a atenção
1860920	1863000	dela, tava ali meio chocada
1863000	1864280	com tudo que aconteceu.
1864860	1866460	Ela deu uma olhadinha pro lado e algo
1866460	1868680	chamou a atenção dela, que o manche
1868680	1871300	tá levemente inclinadinho.
1871660	1872960	Da nave que eu tô
1872960	1874660	ou da que eles tão? Da que tu tá, tá ali
1874660	1876140	do teu lado, o manche tá meio puladinho.
1876140	1878240	Eu pego ele, assim, pra tentar, pra ver
1878240	1880440	se a nave tá se mexendo, eu tento, tipo, ajustar
1880440	1882000	ele pra nave ficar parada.
1882160	1882600	Um dado.
1883960	1886180	Eu tirei três. Três, que é
1886180	1888140	o teu atributo, né? Segura
1888140	1890160	ali o manche, tu vê que
1890160	1891800	ele tá bem fixo,
1892220	1894260	tenta controlar a nave ali,
1894680	1896260	tu até consegue mover um pouco
1896260	1897740	o manche,
1898300	1900500	mas a nave parece estar lentamente
1900500	1902440	indo em direção ao buraco negro.
1902640	1904280	Eu falo pros dois, eu falo assim,
1904280	1905940	gente, a nave
1905940	1908140	tá sendo puxada pro buraco negro.
1908240	1910140	Aí eu percebi que o manche tava
1910140	1912320	se mexendo e eu não sei se
1912320	1913980	eu consigo aguentar muito tempo. Capitão,
1914700	1916520	você não tinha travado
1916520	1918200	o manche quando
1918200	1920320	a nave parou? Ele provavelmente
1920320	1922360	travou, mas a explosão
1922360	1924240	fez a nave mover um pouquinho
1924240	1925500	pro lado e foi o suficiente.
1925820	1928140	A gente pode, tipo assim,
1928760	1930160	voltar agora, largar
1930160	1932160	essa nave, sair correndo
1932160	1934360	daqui. Eu nem sei se a nossa nave
1934360	1936400	tem propulsão suficiente pra fugir daqui
1936400	1938200	ou a gente continua
1938200	1940060	procurando como se nada tivesse acontecido.
1940800	1942360	E a gente finge que a gente
1942360	1944260	continua na sua missão até o momento
1944260	1945840	que a gente vai ser sugado por um buraco negro
1945840	1947380	levado pra, sabe,
1948000	1950220	Darwin, assim, por vontade
1950220	1951880	do Darwin. Se eu for por vontade do Darwin,
1952280	1953920	ele adoraria ser sugado por um buraco negro.
1954040	1956000	Porque, né, ele é empassado por isso,
1956040	1958560	enfim. Mas, em questão de treinamento
1958560	1960100	espacial ali, a regra é
1960100	1961800	salvar o mato onde quiser, né.
1962140	1963720	Então ele concorda com o que eu queria dizer.
1963720	1965320	Vamos deixar aqui, vamos embora.
1965620	1967820	O Tarras, inclusive, lembra da época que ele
1967820	1969460	ensinava a Ariel
1969460	1971780	e era um papo que rolava, assim, no café
1971780	1972800	e coisa do tipo.
1973540	1975800	Ela também gostava bastante de buraco negro e provavelmente
1975800	1977640	por isso ela tava ali perto pra fazer
1977640	1979920	esse estudo. Mas, assim, a pergunta principal é
1979920	1981720	se a gente já entrou na zona
1981720	1983780	gravitacional, a nossa nave teria
1983780	1985600	qualquer capacidade
1985600	1987260	de sair dessa zona?
1987560	1989420	A Isabela tirou um acerto crítico. Não.
1989740	1990560	Ah, que delícia.
1990560	1992720	Eu boto aquela
1992720	1994800	mãozinha no ombro do Tarras, assim,
1994920	1996560	tipo...
1997820	2000540	Nós seremos sugados por um buraco negro hoje,
2000620	2002200	capitão. Aos pouquinhos, inclusive,
2002300	2004480	a aceleração da nave vai aumentando.
2004860	2006360	Eu quero saber onde, assim,
2006440	2008720	não dá pra saber, não dá pra evitar.
2009300	2010340	Mas dá pra decidir
2010340	2012760	onde vocês vão estar quando acontecer.
2013100	2014040	A gente já achou
2014040	2016500	uma das pessoas e ela tá morta
2016500	2018700	de um jeito bizarro. Considerando que eu sou um cientista,
2018840	2020540	eu pelo menos quero sair daqui sabendo
2020540	2022160	por que caralho eu tô morrendo.
2022720	2023740	Então, assim, eu vou
2023740	2025980	virar pro capitão.
2027000	2027480	Capitão?
2027820	2028700	Nós...
2028700	2033160	As probabilidades estão
2033160	2034600	contra nós.
2035180	2037100	Então, se iremos
2037100	2039220	para o grande
2039220	2040320	desconhecido
2040320	2042940	além do buraco negro,
2043300	2045280	eu gostaria de pelo menos saber o porquê
2045280	2047420	isso acontecerá conosco.
2048040	2049160	Então, eu acho
2049160	2051640	válido a gente terminar de
2051640	2053460	descobrir o que aconteceu com essa nave
2053460	2054740	e por que ela tá aqui.
2054740	2056260	Bom, seja de vitória,
2056840	2057500	concordo.
2057820	2058780	Ainda mais que o Tertariel
2058780	2060720	não ia bem pra cá toda.
2060960	2062500	Porque ela, nas suas conversas,
2062580	2064760	ela não tava muito poder falar sobre o buraco negro,
2064820	2066720	o buraco de minhoca, enfim.
2067400	2068920	Alguma coisa diferente, ela tava sendo
2068920	2070820	aqui, ela não veio pra cá toda.
2072060	2072820	Eu acho.
2073640	2074660	Considerando que
2074660	2077120	todos nós temos um
2077120	2079160	certo, uma certa história
2079160	2080160	prévia com a Ariel.
2081780	2082300	Seria
2082300	2084540	seria fácil
2084540	2086740	aparecer uma pulga atrás da nossa orelha
2086740	2087740	de que talvez seja ela que...
2087820	2088640	Tenha fugido.
2089360	2092340	Ou não, ela teria ficado aqui
2092340	2093380	e outra pessoa fugiu?
2093640	2095620	Ela era o tipo de pessoa que
2095620	2097380	tinha ciência em primeiro lugar.
2097760	2100420	Você não sabe dizer se ela salvaria alguém ou se salvaria.
2100720	2101880	Ela faria o que era melhor
2101880	2103820	pro avanço científico
2103820	2104500	de todos.
2104620	2106740	Eu vou falando isso em voz alta.
2107080	2108340	Porque eu tô assim, um pouco...
2108340	2112040	Se Ariel descobriu alguma coisa aqui,
2112240	2114380	talvez seja ela que tenha fugido
2114380	2116540	pra levar esse conhecimento.
2116540	2117660	Mas eu falo
2117660	2119500	o fato da gente sequer saber
2119500	2121040	que um pod escapou
2121040	2123760	porque não houve comunicação nenhuma
2123760	2125780	com a base, me faz pensar
2125780	2127780	que talvez não seja ela que tenha escapado
2127780	2129540	e ela ainda esteja por aqui
2129540	2130720	então
2130720	2133480	vamos parar de fingir que a gente veio aqui
2133480	2135520	só porque aceitou a missão e não porque a gente queria
2135520	2137820	achar ela e vamos logo
2137820	2139640	e ele vai andando em frente
2139640	2141420	assim, tipo, dá pra passar
2141420	2143560	por aquele princípio de incêndio que você falou
2143560	2145140	pra continuar investigando a nave
2145140	2147880	ou não? Não tem muito mais
2147880	2149840	do que, assim, a área não é tão grande
2149840	2151500	ali, consegue passar
2151500	2153380	por esse princípio de incêndio
2153380	2155680	pela parte elétrica ali
2155680	2157340	olha atrás de alguns
2157340	2159280	dos motores
2159280	2161600	tem algumas caixas com sofrimento
2161600	2163720	e nada além do
2163720	2165620	que tu já sabia. Não tem
2165620	2167940	nada ali que dá pra ver o que furou a nave
2167940	2169720	porque se fez um buraco tão grande
2169720	2171640	algo teria ultrapassado a nave. Não
2171640	2173400	porque tem um corpo na frente. Não, mas
2173400	2175120	a minha dúvida era, tipo, sei lá, se
2175120	2177280	alguma coisa perfurou a
2177280	2178740	nave, entendeu? E aí
2178740	2181260	fez buraco, aí essa coisa estaria
2181260	2183180	no chão, entendeu? É, não
2183180	2185040	não, não, não, nada do tipo. Eu
2185040	2187420	volto, então, porque eu tô bem
2187420	2189100	coçando a cabeça
2189100	2190140	assim, tipo
2190140	2193460	não sei mais o que fazer por aqui
2193460	2195160	olha pra você, olha pra você
2195160	2196920	é, não vou arriscar
2196920	2199520	eu vou, eu vou tentar uma última coisa
2199520	2201520	porque eu não acho
2201520	2202620	que
2202620	2205060	o cara, ali, o
2205120	2206860	o professor Richardson
2206860	2209600	tenha morrido instantaneamente
2209600	2211080	porque, assim, se ele foi
2211080	2213280	sugado e morreu pela sucção
2213280	2215520	possivelmente foi um processo
2215520	2217340	devagar e doloroso
2217340	2219000	né, porque tinha um ponto
2219000	2221400	atrás dele fazendo sucção
2221400	2223420	pra puxar os órgãos dele
2223420	2225280	pra paz. Eu imagino que o peito doloroso
2225280	2227500	é, é. Então, assim, eu quero ver
2227500	2228960	se nele
2228960	2231460	tipo, se no traje ou na parede
2231460	2233340	do lado dele, ou se ele deixou, tipo,
2233420	2234840	sei lá, um pendrive
2235120	2237460	ou se ele gravou
2237460	2239600	alguma coisa pelo traje dele e dá pra
2239600	2240880	acessar esse arquivo
2240880	2243560	eu quero ver, assim, se ele deixou alguma
2243560	2245220	pista pra gente do que aconteceu
2245220	2247460	nos últimos minutos
2247460	2249380	de vida dele. Igual em Dead Space, que eles escrevem
2249380	2251400	com sangue na parede a última coisa que aconteceu, né?
2251460	2253440	Pode ser, ou, tipo, tem episódio
2253440	2255760	do Dr. Who que os trajes têm gravador
2255760	2257520	então, tipo, você
2257520	2259100	consegue escutar
2259100	2260980	as últimas falas da pessoa
2260980	2263520	Já te respondo. Isabela tá fazendo o quê?
2263880	2264900	É, como ela viu?
2265120	2267300	Que os colegas dela, assim,
2267800	2269520	né, desistiram. Ela fala assim
2269520	2271420	gente, é, se tentarmos
2271420	2273400	descobrir, talvez o que ela veio
2273400	2275020	se ela veio pesquisar alguma coisa
2275020	2277320	específica pra cá, se ela tinha alguma
2277320	2279540	pista, é, tentem acessar os arquivos
2279540	2280980	da nave. Eu tô indo pra aí.
2281260	2283420	E aí ela vai pra nave em que eles estão
2283420	2285620	O que eu queria saber, se ela tinha sentado e apertado o cinto
2285620	2287300	não, aconteceu. Os trajes
2287300	2287940	malandrados
2287940	2291100	Noah. Noah tirou quatro
2291100	2293080	Falhou. O Tars
2293080	2294220	passou.
2295120	2295820	A Isabela
2295820	2299140	Quatro. Ok
2299140	2301680	Qualquer chance, nesse momento do pico eu tô lá em paz
2301680	2305600	A nave começa a acelerar cada vez
2305600	2306520	mais rápido
2306520	2309520	O capitão, até porque já tá
2309520	2311540	acostumado com grandes velocidades
2311540	2313680	no espaço, ele se encosta
2313680	2315740	um pouco mais na parede, ele se apoia ali
2315740	2317520	Enquanto
2317520	2319080	Noah e Isabela
2319080	2321320	são atirados contra a parede
2321320	2323660	com força, né, enquanto a nave
2323660	2325080	vai ganhando cada vez mais
2325120	2326920	velocidade. É só de vocês.
2326920	2328720	Maravilha, tô abraçadinho no Richardson
2328720	2330300	Vocês têm alguns
2330300	2333040	segundos pra fazer alguma coisa
2333040	2335600	O capitão que tá aí de pé, Tars vai fazer o que?
2335820	2337620	Na verdade, por mais que eu tenha uma dúvida
2337620	2339180	No painel de controle ali
2339180	2341120	a gente consegue ver mais ou menos
2341120	2342720	pior o tipo de estado
2342720	2344720	a capa de emergência?
2344860	2346680	Poderia, mas não tenho tempo pra isso agora
2346680	2349440	Tá acelerando. Tu mal consegue
2349440	2350520	andar ali
2350520	2353060	pode ir pra algum lugar fazer alguma coisa
2353060	2354880	mas nada muito complexo
2355120	2357180	Vou ficar por ali mesmo. Se for pra morrer
2357180	2359540	vamos morrer juntos. Eu, Noah e Richardson
2359540	2360260	Ah, tá
2360260	2362980	Eu vou tentar, sei lá
2362980	2365080	tentar entolar aquela parca ali
2365080	2366520	pra meio que
2366520	2368600	nada que eu tenha que nos causar a gente não seja
2368600	2370440	afetado na hora, sabe, que tá
2370440	2373520	Boa, tu bateu contra a parede
2373520	2374820	ali, tu tá meio
2374820	2377160	tu não tem muito o que fazer ali
2377160	2378220	O que que tu faz?
2378320	2380680	Eu me segurei no campo do Richardson
2380680	2382920	porque como ele teoricamente tá
2382920	2384920	preso na parede, ele é um
2384920	2385680	uma boa âncora
2385680	2388360	É, ele é uma âncora, mesmo que ele seja
2388360	2390820	um cadáver mesmo. Se ele deixar de ser uma âncora
2390820	2392280	poderia se tornar o lugar dele, cuidado
2392280	2394860	Isabela? É, a Isabela ainda tá na nave, né
2394860	2396640	Na nave de vocês? Sim
2396640	2398860	Ela caiu, provavelmente ela tá ali na
2398860	2400340	porra de controle ali
2400340	2402640	e ela tenta se segurar ali
2402640	2404760	ou na cadeira ou tentar sentar de novo
2404760	2406420	ali onde ela tava
2406420	2408020	porque ela tava levantando, né
2408020	2409780	e ela vai ficar por ali
2409780	2412180	Um teste de força ou rola dos dados?
2413360	2414880	Eu tirei 5 e 3
2414920	2417060	se tu consegue perfeitamente sentar
2417060	2418840	botar o cinto de segurança
2418840	2420900	e aproveitar a viagem
2420900	2422440	que é realmente
2422440	2424500	bem doida, quando tu
2424500	2426180	cada vez mais rápido
2426180	2428660	é lançada contra
2428660	2429880	o buraco nele
2429880	2432900	então a luz em volta de ti parece
2432900	2434200	se dobrar, tu
2434200	2437020	vê coisas que eu não consigo te explicar
2437020	2437720	o que tu tá vendo
2437720	2440640	são cada vez mais absurdas
2440640	2442720	a nave parece girar
2442720	2444800	por muito tempo, tu sente o teu
2444920	2446340	corpo, ele
2446340	2448960	alongando, quase como se estivesse
2448960	2450980	derretendo, mas é
2450980	2453120	só uma sensação, todos sentem
2453120	2454600	isso, mas tu sente
2454600	2457080	e vê o tempo e o espaço
2457080	2458760	na tua frente passando por isso
2458760	2460980	até que tu vê o
2460980	2462980	se aproximando muito rapidamente
2462980	2464860	da frente da nave
2464860	2468640	o oceano
2468640	2471020	a nave cai na água e a água começa a entrar
2471020	2472520	na nave, Isabela tá
2472520	2474720	já tinha tirado um crítico
2474920	2476800	ali presa no cinto, a nave tá
2476800	2479100	afundando aos poucos, a água tá entrando
2479100	2481340	ali, então é a primeira agir o que tu vai fazer
2481340	2483000	assim, a gente tá vendo uma
2483000	2485080	nave, como os aviões
2485080	2486920	teria tipo o banco, ele é meio
2486920	2489020	como uma boia, assim, eu poderia usar
2489020	2491220	o banco pra me apoiar na água
2491220	2493020	tá bom, vou considerar
2493020	2494940	que sim, é uma boa ideia, teve um crítico antes
2494940	2497040	os bancos, eles tem
2497040	2498200	eles são flutuantes
2498200	2500960	tá, então ela se solta do cinto, mas aí ela
2500960	2502360	tenta pegar o assento
2502360	2504500	tentar nadar ali, se tá
2504920	2506740	tem água suficiente, assim, não sei como
2506740	2509200	dentro da nave, ainda não, mas vai ter
2509200	2509900	se você tá no oceano
2509900	2513020	tá, ela pega o assento, tenta ir pra
2513020	2513940	pra saída da nave
2513940	2515280	os meninos
2515280	2518280	a primeira dúvida que passou pro Neto desse aí
2518280	2520940	se o que tava prendendo o Richardson
2520940	2523120	na parede era um buraco, e agora tem água
2523120	2524600	tá entrando água pra esse buraco
2524600	2526580	e o Richardson não tá mais preso na parede, né
2526580	2529300	não, porque parte dele foi sugado pela parede
2529300	2530660	e congelou até
2530660	2532660	ele continua preso na parede
2532660	2533900	ele só tá mais molengão, assim
2534920	2536920	eu ainda vou tentar
2536920	2538920	ver se tem alguma gravação
2538920	2540920	no traje dele
2540920	2542920	um dado
2542920	2544920	eu tirei três, que é o meu atributo
2544920	2546920	tu consegue ver uma imagem
2546920	2548920	a última imagem
2548920	2550920	com ele com vida, né
2550920	2552920	tu vê que os três tripulantes
2552920	2554920	estão naquela área ali
2554920	2556920	e o Richardson fala
2556920	2558920	eu falei, eles cortaram o custo no projeto novo
2558920	2560920	isso aqui tá cheio de problema
2560920	2562920	a peça solta
2562920	2564920	a peça solta
2564920	2566920	é isso aqui que tá dando um problema
2566920	2568920	e ela de repente explode
2568920	2570920	e ele é sugado por um buraco na parede
2570920	2572920	e tu vê a cara apavorada
2572920	2574920	da Ariel e da outra pessoa
2574920	2576920	e os dois saem correndo
2576920	2578920	daquela sala
2578920	2580920	eu, tipo, tá, eu vi isso
2580920	2582920	ok, eu vou deixar o Tars agir
2582920	2584920	depois
2584920	2586920	Tars, atuação
2586920	2588920	como é que o livro de água tá baixando, né?
2588920	2590920	tá, tá no joelho
2590920	2592920	eu vou sair dali
2592920	2594920	eu passei pra fora
2594920	2596920	pra ver se encontrei janela
2596920	2598920	porque nesse movimento
2598920	2600920	que eu dei pra fora ali
2600920	2602920	eu quero dar uma olhada ali por cima
2602920	2604920	na área dos alojamentos ali, né
2604920	2606920	pra ver se tem alguma fita
2606920	2608920	que não seja útil com essa
2608920	2610920	pra poder respirar e tudo o que tem
2610920	2612920	ok, tu acha alguns suplementos
2612920	2614920	comida, alguma coisa ali
2614920	2616920	ou tu consegue achar, isso é tranquilo
2616920	2618920	os três acabam se encontrando ali
2618920	2620920	na nave da Ariel
2620920	2622920	eu ia sugerir
2622920	2624920	os pods
2624920	2626920	eles são feitos pra
2626920	2628920	emergência
2628920	2630920	e pra sobreviver
2630920	2632920	se a gente tentar ejetar um pod agora
2632920	2634920	com a gente dentro
2634920	2636920	ele consegue sair da água?
2636920	2638920	ele também deve ser feito pra flutuar
2638920	2640920	imagino que sim
2640920	2642920	então eu vou puxar os dois
2642920	2644920	a hora que a gente se encontra
2644920	2646920	eu vou puxando os dois pelo ombro
2646920	2648920	vamos pras cápsulas
2648920	2650920	dá pra espremer duas pessoas em um
2650920	2652920	e no outro a gente pelo menos não vai
2652920	2654920	se afogar
2654920	2656920	e eu vou correndo assim, tipo, pros pods
2656920	2658920	perfeito, a de vocês tem três, tu sabe
2658920	2660920	ah tá
2660920	2662920	é, mas melhor
2662920	2664920	por que você quer gastar da outra data
2664920	2666920	a gente tem as nossas
2666920	2668920	se alguém deu uma vez
2668920	2670920	se alguém fez a bênção de lembrar
2670920	2672920	o Tarth tá ali olhando pro Noah com uma cara tipo
2672920	2674920	você tá maluco, cara?
2674920	2676920	a gente tem as nossas aqui
2676920	2678920	é, é, é, que seja então
2678920	2680920	vamos, vamos
2680920	2682920	isso, isso, vamos sair
2682920	2684920	pela nossa, boa ideia
2684920	2686920	ele vai pro outro lado
2686920	2688920	perfeito, os três vão ajetar, Isabela?
2688920	2690920	sim, ela viu a ideia deles
2690920	2692920	e ela vai junto, ela volta pra nave
2692920	2694920	pra pegar um dos pods
2694920	2696920	então cada um entra, é assim, vocês
2696920	2698920	entram em pé e deitam ali dentro mesmo
2698920	2700920	é um negócio
2700920	2702920	só cabe uma pessoa
2702920	2704920	mesmo, é quase um caixão de ferro
2704920	2706920	e os três pods
2706920	2708920	são disparados da nave
2708920	2710920	ó, uma pequena tela
2710920	2712920	que dá uma informação pra vocês
2712920	2714920	ele mostra a localização
2714920	2716920	dos três pods
2716920	2718920	entre si, e marca a localização
2718920	2720920	de uma quarta cápsula de fuga
2720920	2722920	naquela região
2722920	2724920	a gente consegue se comunicar entre os pods?
2724920	2726920	é, sim, entre os, consegue
2726920	2728920	é, cês tão vendo
2728920	2730920	aquele quarto pontinho ali?
2730920	2732920	sim, eu vi aqui no mapa
2732920	2734920	provavelmente foi o pod que soltou da outra nave
2734920	2736920	possivelmente é o pod da Ariel
2736920	2738920	vamos, vamos tentar
2738920	2740920	seguir até lá? a gente consegue se comunicar
2740920	2742920	caga-se, pode atender rádio, alguma coisa?
2742920	2744920	vocês podem tentar, sim
2744920	2746920	quero tentar, então, primeiramente ali
2746920	2748920	eu falo, né, pra Isabela e pro Nu
2748920	2750920	é, então, pode ser
2750920	2752920	a Ariel ou outro tripulante
2752920	2754920	eles não sabem quem fugiu, seria bom averiguar
2754920	2756920	mas tem que estar lá, ou se tem
2756920	2758920	alguém lá, né, primeiramente, o que cês acham
2758920	2760920	da gente tentar contato por rádio primeiro
2760920	2762920	alguma mensagem, pode ser
2762920	2764920	eu não sei mexer tão bem assim
2764920	2766920	nisso aqui, façam aí
2766920	2768920	a Isabela, ela fica esperando, porque provavelmente
2768920	2770920	o capitão teve algum treinamento, né
2770920	2772920	em relação aos pods, assim, então, tipo, ela fica vendo
2772920	2774920	também, se ele consegue
2774920	2776920	contato com a outra, com outro pod
2776920	2778920	o canal tá aberto, qual é a mensagem que tu manda?
2778920	2780920	meu nome é Bruno, cê tá tudo bem?
2780920	2782920	eu pergunto se tem
2782920	2784920	quem está ali aqui, outro tripulante, se vai ter resposta
2784920	2786920	ou não, eu não sei
2786920	2788920	não tem resposta, mas
