start	end	text
1214200	1216300	loucura isso. Será que era pra ela? Ela disse
1216300	1218320	que era pra criança. Eu também diria que era pra
1218320	1220300	uma criança pra me livrar. É, sim.
1220640	1222260	Mas tinha uma criança. E tinha uma
1222260	1224260	esposa também. É, eu achei mais remédios
1224260	1226000	no banheiro. Eu mostro pra vocês, assim,
1226060	1228420	tá no saquinho ali de evidências. É o penúltimo
1228420	1230200	da lista, que ela colocou como funciona
1230200	1232020	por seis meses e depois ficou fraco. Tá.
1232100	1234380	Em alguma das contas que eu achei, tem conta de hospital,
1235000	1236000	psicólogo, essas coisas?
1236580	1238320	Não. É conta básica. Luz,
1238420	1240260	gás. Tá. Tem prestação de um
1240260	1242240	carro, né? Não tá na garagem, mas tem
1242240	1244380	prestação dele ali. Tá atrasada,
1244460	1245940	por sinal, é uma nota de cobrança.
1246360	1248120	Meninas, eu achei o
1248120	1250180	sobrenome da esposa dela, só que
1250180	1251940	infelizmente é um sobrenome muito comum.
1252240	1254260	Smith, talvez seja difícil encontrar registro
1254260	1256320	da criança no nome dela. Registro da
1256320	1258320	criança, não, mas será que não dá
1258320	1260400	pra colocar uma busca por ela,
1260480	1262340	policial? Porque provavelmente ela tá com
1262340	1264340	a criança, certo? Certo. Eu acho que
1264340	1266520	a gente pode, né, ver
1266520	1268220	se a gente acha alguma Olivia
1268220	1270420	Smith na região, né? A gente tem
1270420	1272220	pelo menos, mais ou menos, a idade dela,
1272240	1273820	julgando pelas fotos ali,
1274220	1275960	e a gente podia dar uma perguntada
1275960	1278060	se algum vizinho ainda
1278060	1280020	mora na região,
1280360	1282440	ver se alguém conhece as duas,
1282720	1284200	sabe alguma informação, sabe o nome da
1284200	1286220	menina, quando que elas saíram daqui.
1286480	1288020	Boa ideia. E eu já saio
1288020	1290280	pra ver se tem alguma, eu saio
1290280	1292480	pro quintal da frente pra ver se tem alguma casa
1292480	1293840	ocupada ali perto. É, eu também.
1294180	1296260	Ocupada com gente espiando pela janela, curioso
1296260	1298260	pra ver o que a polícia tá fazendo aqui. É, exato.
1298600	1300380	A gente sai atrás do vizinho bisbilhoteiro.
1300380	1302220	Tá. No quarto, só quem olhou
1302240	1303800	foi a Elisabeth, né?
1304060	1305700	No quarto do casal. Sim. Sim.
1305920	1308180	Vocês não saem da casa, né, as três?
1308500	1309700	Começam a olhar lá em volta?
1309980	1311840	Não vem movimentação nenhuma ali fora, né?
1312920	1314660	Todas as casas parecem abandonadas.
1315080	1315940	Parecem abandonadas.
1316180	1318360	Poxa, nenhuma casa ocupada? Eu vou andar um pouco
1318360	1320280	pra rua acima, rua abaixo,
1320340	1322160	alguma coisa assim. Quando vocês subiram
1322160	1324320	de carro, vocês passaram por algumas casas que tinham pessoas,
1324440	1326420	né? Talvez descendo um pouco ali, tu chega.
1326560	1327660	Eu vou fazer isso, então.
1327960	1329760	Tá, eu vou pro pátio dos fundos.
1329760	1331680	Tá, e a Amanda? Pro fundo também.
1332240	1333820	Então, a Elisabeth
1333820	1336040	tá descendo ali a rua, vai andar um pouquinho.
1336340	1337900	Inclusive, como eu tô encanada com
1337900	1339900	essa coisa das garras nas
1339900	1341900	portas, eu vou olhando pras casas, mesmo
1341900	1343680	pras abandonadas. Eu vou vendo se
1343680	1345700	outras casas têm essas marcas
1345700	1348060	de garras. Perfeito. Nas cercas,
1348120	1349860	alguma coisa assim. Enquanto tu tá descendo
1349860	1351620	e olhando isso, já voltamos a você.
1351840	1353820	Amanda e Liv chegam aos fundos, né?
1354120	1355840	Tem lá o balanço, né?
1355940	1357960	No chão, próximo a esse balanço, tem um tapete
1357960	1359980	redondo, azul. Ele provavelmente
1359980	1362140	faz conjunto com o que tu viu
1362140	1363740	cobrindo a tampa da
1363740	1365820	privada lá no banheiro, a
1365820	1368040	Liv. Mas esse tapetinho
1368040	1369300	tá ali fora, redondo, azul.
1369660	1371720	Tem uma casa de boneca. A casa
1371720	1373620	tem três andares. Quatro
1373620	1375480	com um pequeno sótão que tem em cima.
1375660	1377600	Tem uma bonequinha nesse sótão.
1377780	1379760	A boneca usa uma... Segura uma
1379760	1381700	cestinha loirinha e tal.
1382160	1383760	Parece que ela tinha uma coisa colada na
1383760	1385680	cabeça que foi arrancada. Provavelmente a
1385680	1387600	capinha vermelha, que está numa outra boneca
1387600	1389540	no terceiro andar. Uma bonequinha genérica
1389540	1391780	com a capinha vermelha. No primeiro andar,
1392140	1394000	no sofá, tem um boneco de um lobo.
1394240	1395820	A vovó tá deitadinha no
1395820	1397920	tapete azul e rola dois dados.
1399700	1400420	Três e três.
1401800	1403680	Quatro e dois. Vocês duas notam
1403680	1405780	que tem alguma coisa enterrada entre a
1405780	1408120	casa de boneca e o tapetinho.
1408320	1409440	A terra foi mexida ali.
1409740	1412080	Tem uma pá, alguma coisa por ali, no jardim
1412080	1413480	assim, que possa ser usado?
1413720	1415620	Tu olha assim, volta atrás da casinha, tem uma
1415620	1417700	pazinha de jardinagem. Tá suja de terra.
1417820	1419860	Eu vou pegar essa pazinha ali pra cavar.
1420040	1421780	Cava e rapidamente chega numa
1421780	1423900	caixa pequena, uma caixa de sapato
1423900	1425560	infantil, que foi enterrada ali.
1426140	1427260	Imagina, tu abre essa caixa?
1427460	1429500	É, eu limpo a terra da mão,
1429680	1431660	coloco luvas, abro a caixa. Tem o
1431660	1433880	bonequinho do caçador ali dentro. Tem algo estranho
1433880	1434880	nesses bonecos, assim,
1435140	1437560	eu pegando os bonecos na mão,
1437960	1439780	eles têm alguma coisa, além
1439780	1441620	de serem só bonecos de pano? Não.
1441780	1443800	Assim, não é um trabalho profissional,
1444220	1445980	mas é um trabalho até bem feito.
1446300	1447660	Nada que chame muita atenção
1447660	1449880	de um boneco com...
1449880	1451100	São macios, né?
1451780	1453960	Sinceramente, eu queria dizer que o caçador morreu,
1454060	1455900	mas isso não é comum na história da Chapeuzinho.
1456060	1458100	É, o lobo tá no sofá da sala, embaixo, no primeiro andar.
1458240	1460000	Então, o que é que
1460000	1461820	tá acontecendo aqui? A criança
1461820	1463700	parece ter algum tipo de obsessão
1463700	1466460	com essa história. Eu vi...
1466460	1467980	Tinham algumas cópias de
1467980	1469940	filmes da Chapeuzinho Vermelho lá em cima
1469940	1472100	e agora a gente tem as bonecas aqui.
1472360	1473960	Me parece...
1473960	1475960	estranho. Ok, é...
1475960	1478060	Eu quero voltar lá pra dentro, pra ver um negócio
1478060	1480180	no sofá. Vou escolher o sofá e ver se tem
1480180	1481620	alguma coisa. Tá. Ali,
1481780	1483880	vai fazer mais alguma coisa ali. Tem mais alguma coisa
1483880	1485740	que chama atenção no pátio? Tem o balanço.
1486120	1488100	Fora isso, atrás tem bastante árvores, né?
1488260	1489820	Mas nada que chama atenção. Tá.
1490040	1492060	E no sótão da casinha de bonecas?
1492400	1493920	Tem uma cama nesse sótão.
1493980	1496140	Nele tá deitada a boneca que seria a Chapeuzinho
1496140	1498140	Vermelho, do Nota pela Cestinha.
1498400	1499960	Tem um pouquinho, um pinguinho de cola
1499960	1501700	na cabeça, que é onde deveria prender
1501700	1503920	o capuzinho, né? Mas essa capinha
1503920	1506100	foi arrancada e tá com a boneca do andar
1506100	1507840	abaixo dela, né? Do terceiro andar.
1507980	1509740	Tá. A boneca
1509740	1511660	da Chapeuzinho Vermelho que tá lá em cima,
1511900	1514020	bate com a aparência da menina
1514020	1515660	que tava nas fotos, que a gente viu?
1515840	1517700	Lembra. A que tá embaixo, não? Não.
1517940	1519820	A que tá embaixo, não. Tá. A que tá embaixo
1519820	1521120	bate com a descrição de alguma
1521120	1523580	das mães? Não, não bate.
1523720	1525520	Tá. Eu vou voltar pra casa lá também.
1525920	1527860	A casa não parece ter mais de um andar, né?
1528100	1529760	Não. A casa é simples, é uma
1529760	1531820	casa simples. E ela não parece ter
1531820	1533840	nem, assim, só tão no
1533840	1535700	sentido de ser o forro, assim, no
1535700	1537960	telhado, sabe? Não, não parece
1537960	1539300	ter nem espaço pra isso. Tá.
1539560	1541540	As duas, então, tão ali pela casa. A
1541540	1543800	nossa querida Elisabeth tá descendo a rua.
1544040	1545600	Tu desce um pouco, passa por uma das casas.
1545740	1547640	Tu vê que tem alguém despiando pela janela, assim.
1547860	1549560	Mas tá lá. É um homem, assim,
1549600	1551580	um senhor. Ele tá com a janela fechada,
1551660	1553780	só despiando. É pra lá que eu me dirijo
1553780	1555900	com o meu melhor sorriso de agente de saúde.
1556200	1557440	Bato na porta toda feliz.
1557700	1559580	Como tu falou que essa é uma área mais
1559580	1561120	perigosa, eu vou, tipo,
1561520	1563840	andar na direção que a Elisabeth andou.
1564140	1565740	Tipo, eu não vou chegar a tempo de
1565740	1567840	falar, sabe? Mas só se der algum problema
1567840	1569740	e ela gritar alguma coisa, eu vou
1569740	1571520	estar... Eu vou ouvir. Então eu vou
1571520	1573160	tipo, andando na direção que ela foi.
1573220	1574320	Vai ficar alerta por ali.
1575460	1577560	Elisabeth, depois de um tempo, a porta se abre.
1577840	1579540	Um senhor, assim, ele te olha bem
1579540	1581700	estranho. Ele olha por cima do teu ombro
1581700	1582640	e ele fala...
1582640	1585780	Bom dia, senhor. Meu nome é Elisabeth. Eu sou agente de
1585780	1587680	saúde e nós estamos investigando
1587680	1589840	um caso. O senhor conhece
1589840	1591700	a senhorita Margaret
1591700	1593960	que mora ali na casa acima?
1594400	1595800	Ah, aquele casal?
1596300	1597380	Sim. Então,
1597620	1599060	nós estamos procurando
1599060	1601460	a senhorita Olivia e
1601520	1603540	a criança. Nós precisamos dar informações
1603540	1605660	a ela sobre a senhorita Margaret. O senhor
1605660	1607560	faz ideia de onde elas se encontram?
1607740	1609640	Você é do governo? Eu sou agente
1609640	1611720	de saúde. Eu sou da prefeitura. Ah, mas
1611720	1613560	já passou da hora da prefeitura fazer
1613560	1615720	algo em relação aqui e dali. Mas eu não
1615720	1616720	sei onde elas estão, não.
1617420	1619200	E qual o problema da casa
1619200	1621520	daquelas pessoas? São duas
1621520	1622460	moças e uma criança, né?
1623320	1625540	Sim, é verdade. Mas isso não é
1625540	1627440	um problema de saúde? Tem algum
1627440	1628720	outro problema na casa?
1629360	1631340	É. É. Ele fica
1631340	1633680	meio constrangido. Nunca me incomodaram
1633680	1635560	pra ser sincero. Ah,
1635560	1637720	tá. E com
1637720	1639620	animais, vocês têm problema aqui na
1639620	1641840	vizinhança com ursos
1641840	1643660	ou guaxinins, talvez?
1644380	1646000	Ele te olha assim, meio estranho?
1646140	1647480	Guaxinim, de vez em quando, viram
1647480	1649620	o nosso lixo por aqui. São umas pragas, mas
1649620	1651680	o urso? O urso eu nunca vi.
1652000	1653660	O pessoal fala do urso que atacou
1653660	1655500	o Polac, mas... É, então, eu fiquei
1655500	1657980	sabendo dessa história e eu achei ela, assim, inacreditável.
1658080	1659120	Será que aconteceu isso mesmo?
1659440	1660360	Rola dois dados, Charlie.
1661340	1663400	Ah, quatro e seis.
1663740	1665880	O teu atributo é um acerto crítico, mas um acerto comum.
1666220	1667320	Ele chega, assim, pra ti,
1667540	1668540	fala bem baixinho.
1668740	1671540	Entre nós, tem um lobo que fica rondando as
1671540	1673760	casas. Eu acho que foi o lobo que atacou
1673760	1675800	ele. Um lobo aqui na vizinhança?
1675980	1677760	O olho dela regala de novo, de medo.
1678220	1679600	Um lobo grande, com
1679600	1681540	um pelo tão escuro que parece feito
1681540	1683320	da noite sem lua. O senhor já viu?
1683700	1685740	Eu vi, olha, uma vez na mata aqui atrás.
1686140	1687680	Eu acho que foi ele. Que perigo.
1688980	1689780	Meu Deus.
1690180	1691180	Tá... É...
1691340	1694020	Bom, muito obrigada pelas informações,
1694240	1695780	senhor. Qualquer coisa,
1695880	1697860	se o senhor ficar sabendo, ou se o senhor
1697860	1699880	tiver informações da senhorita
1699880	1702060	Olivia e da criança... Aliás, o senhor sabe o nome da criança?
1702320	1703720	Não, eu nunca dei trela
1703720	1705940	pra aquelas duas horas. É, imaginei.
1706540	1707900	Mas, mesmo assim, muito obrigado.
1708040	1709520	E se o senhor tiver alguma informação,
1709760	1711920	ou se o senhor ver que elas voltaram pra casa,
1712320	1713860	se o senhor puder, por gentileza, ligar
1713860	1715940	pra polícia, a gente realmente precisa entrar em contato
1715940	1718000	com elas. Eu vou tentar, moça.
1718280	1719840	Eu tô aposentado, então
1719840	1722140	me largar aqui. Meus filhos mais moços
1722140	1723980	foram pra cidade maior, mas
1723980	1725800	eu vou ficar de olho. Tá certo. Muito
1725800	1727340	obrigada, viu? O senhor tenha um bom dia.
1727660	1729020	Tenha um bom dia, moça.
1729460	1731880	E ele fecha a porta. Tu vai continuar descendo? Tu vai subir?
1732120	1734220	E eu viro e volto. Eu vejo a policial
1734220	1736340	e eu volto lá de encontro a ela.
1736520	1738040	A Amanda tinha entrado na casa
1738040	1739840	pra fazer o quê? Eu quero ver se tem alguma
1739840	1741980	coisa no sofá. Tipo, tinha um lobo lá fora,
1742100	1743640	tem mais bonecos. Uhum.
1743840	1746000	Enquanto a Liv tá esperando a
1746000	1748200	Elizabeth voltar, a Amanda vai até o sofá.
1748200	1749800	O sofá não tem nada que te chame...
1749840	1751940	chame atenção ali. Tu olha. Ele tem buracos
1751940	1754260	mesmo atrás dele ali. É um sofá bem velho.
1754480	1756040	Não parece ter nada escondido
1756040	1758200	ou que te chame atenção ali. Mas não tem pelo de animal
1758200	1760240	nele? Pelo de animal, não. Tem cabelo
1760240	1762020	e marca de cigarro. Uhum. As meninas
1762020	1764100	se encontram lá fora. Ele sabia alguma coisa?
1764240	1766060	Tu conseguiu falar com alguém? Eu falei
1766060	1767860	com o senhor ali da casa ali atrás e
1767860	1770100	nossa, policial, eu tô preocupada.
1770200	1772140	Ele disse que tem um lobo na vizinhança.
1772420	1774100	Bom, a gente descobriu que a menina
1774100	1776120	tem alguma fixação
1776120	1777880	com a história da Chapeuzinho Vermelho.
1778060	1779820	Tem várias cópias da história no quarto
1779820	1781460	dela e tinham bonecos
1781460	1783820	dos personagens no pátio, mas o mais
1783820	1785740	estranho é que o boneco do caçador tava
1785740	1788080	enterrado numa caixa. Boneco
1788080	1789960	do caçador. Ela tinha todos
1789960	1791780	os bonecos? Nossa. Sim, o lobo
1791780	1793860	tava sentado na sala. O lobo
1793860	1795840	na sala. E tinha
1795840	1797920	a Chapeuzinho também? Tinha, mas
1797920	1799880	estranhamente ela tava sem o capuz. O capuz tava
1799880	1801580	em outra boneca. Não sei.
1801960	1804000	Bom, pode ser só brincadeira de criança também.
1804180	1805820	E eu vou voltando na direção da
1805820	1808020	casa de volta, né? É, vocês se encontram
1808020	1809800	ali. A Amanda tava ali no sofá. Você se
1809820	1811920	encontra ali na sala. Eu demoro um pouco mais
1811920	1813860	pra chegar que eu vou bem devagar, com o olhar perdido
1813860	1815700	tô maquinando várias
1815700	1817660	várias ideias malucas na minha cabeça.
1817820	1819780	Eu vou voltar no quarto da menina e
1819780	1821880	eu quero olhar, abrir as fitas
1821880	1823440	do Chapeuzinho Vermelho que tinha lá
1823440	1825700	só pra ver se tem alguma
1825700	1827340	coisa lá, alguma coisa dentro.
1827600	1829740	Eu quero ir lá também, só que nesse caso eu quero ver
1829740	1831820	estilo desenho de pesadelo.
1831920	1833740	Sabe quando a criança tem medo de alguma coisa
1833740	1835760	ela sempre desenha ela sem o pesadelo do lado?
1835900	1837760	E a Elisabeth tá fazendo o quê?
1837960	1839680	Eu fui meio perdida lá. Ela falou que
1839820	1841520	a casinha de boneca ficava no pátio, né?
1841740	1844020	Eu fui lá pra verificar. Só pra ver mesmo.
1844240	1845680	Pra ter uma descrição melhor.
1846180	1847940	A Liv vai até o quarto, começa a abrir
1847940	1850380	os VHS estão ali dentro, rebobinados
1850380	1851920	direitinho pelo que tá escrito no próprio
1851920	1853900	VHS. As fitas estão nas caixas
1853900	1855860	corretas, né? Além desses filmes tem
1855860	1858000	sei lá, Esqueceram de Mim, tem vários
1858000	1860120	outros filmes ali da época, né?
1860140	1861980	Alguns um pouco mais antigos, Goonies
1861980	1864520	nem tão antigos, são de 92, são de 80 e pouco.
1864600	1865880	De Volta pro Futuro, tem
1865880	1867820	bastante filme bom ali. A menina tinha
1867820	1869820	a família tinha bom gosto tanto na sala quanto
1869820	1871800	ali, tem bastante filmes bons em VHS
1871800	1874100	embora a única TV e o único videocassete
1874100	1875840	estejam na sala. Os VHS
1875840	1877860	que eram dela, ela guarda ali. Mas todos
1877860	1879780	certinhos, cuidadinhos. Algum deles
1879780	1882040	tá mais, sabe, gasto que os outros?
1882620	1883800	No sentido de, sei lá,
1883840	1885180	é o filme que ela assiste todo dia?
1885940	1887440	Tem um da Chapeuzinho Vermelho,
1887700	1889820	que é uma animação, que parece que tá
1889820	1891680	mais batidinho, tá até sujo,
1891760	1893780	alguma coisa assim, de comida, alguma coisa que ela
1893780	1895900	tenha botado a mão. O plástico descolando
1895900	1897480	assim, da caixa do VHS.
1897960	1899820	Tá, e os bonecos são personagens
1899820	1901780	genéricos, né? Tu falou, os outros bonecos que estão
1901780	1903960	ali. Os da Chapeuzinho Vermelho é os que estão lá fora.
1904140	1904920	Rola dois dados.
1906400	1907960	Foi seis e três.
1908300	1909860	Então, tributo é dois, são dois acertos.
1910320	1911720	Não tem nenhuma boneca dessas
1911720	1913460	de pano que seja totalmente
1913460	1915620	genérica. Elas sempre tem alguma roupa,
1915680	1917600	alguma coisa diferente. Tu bate o olho ali,
1917660	1919900	tu vê que a maioria delas tenta imitar um personagem
1919900	1921680	de um filme, tem, sei lá,
1921680	1923560	um bonequinho loirinho, que com
1923560	1925900	a roupinha que tu vê na mesma capa
1925900	1927880	do Esquecer de Mim. Tu vê que os bonecos
1927880	1929780	tentam ser temáticos ali, já que são
1929780	1931760	todos caseiros, né? Então eles sempre tentam
1931760	1933840	copiar um filme, uma história, alguma coisa.
1934300	1935760	Tá. E a última coisa que eu vou
1935760	1937760	fazer é conferir os armários pra
1937760	1939700	ver se parece que as
1939700	1941740	pessoas botaram, sabe, arrumaram as malas e
1941740	1943660	saíram. Tu vê que tem cabides
1943660	1945820	vazios, ou a menina tem pouquíssima roupa,
1946000	1947560	ou realmente alguma coisa foi tirada ali.
1947700	1949640	No quarto do casal também? Tu tá
1949640	1951980	indo lá. A Amanda foi procurar desenhos,
1952040	1953260	né? Não tem
1953260	1955680	desenhos ali. A criança parece que ela só
1955680	1957560	vê filmes e brinca de boneca. Ela não tem
1957560	1959760	costume de desenhar. Tem algum material escolar?
1960180	1961400	Não tem material escolar. Tá.
1961580	1963100	Qual a idade da menina pelas fotos?
1963680	1965640	Sete, oito anos nas fotos que
1965640	1967440	ela parece mais velha. Tem alguma escola
1967440	1969420	perto daqui que a gente tenha conhecimento?
1969420	1971440	Tem um ônibus da prefeitura que pegava
1971440	1973720	os alunos na época que a empresa funcionava,
1974000	1975560	mas esse ano não tem ônibus nenhum
1975560	1977380	que pegue dali. As famílias tinham
1977380	1979380	que ir por conta própria, as poucas que sobraram ali, né?
1979660	1980600	Entendi. Eu vou
1980600	1983080	no quarto dos pais também, ver se tem alguma
1983080	1985220	mala, falta de mala.
1985560	1987380	A Elizabeth continuou de bobeira. Foi lá atrás,
1987480	1988880	né? Olhou, viu as mesmas coisas que ela.
1988880	1990400	Tá em um chapéuzinho,
1990660	1992880	sem o chapéu no sótão, né?
1993100	1994860	Dessa casa. Tem ali no
1994860	1996860	terceiro andar uma boneca
1996860	1998940	com o chapéuzinho. Não, é a chapéuzinho, uma outra
1998940	2000920	boneca. O segundo andar tá vazio.
2001100	2002940	E o primeiro andar, né? O Terrio
2002940	2005020	ali. Tem um sofá onde o bonequinho
2005020	2006960	do lobo, ele é maior que o sofá, inclusive, ele tá
2006960	2008620	em cima desse móvel.
2008860	2010520	Tem a caixa ali que tu viu que foi
2010520	2012780	enterrado o caçador. Tem um
2012780	2014780	tapetinho azul redondo. Em cima desse tapetinho
2014780	2016920	tem a boneca da vovó, né? Da vovozinha.
2016920	2018860	Tem um balanço ali. Tem as árvores,
2018880	2020920	lá atrás. Quando tu olha pra essas
2020920	2022840	árvores, tu tem um arrepio, porque tu tá com
2022840	2024780	a ideia desse lobo fixo.
2025020	2026920	E ali parece ser um lugar excelente pra esse lobo
2026920	2028840	tá se escondendo. Tu quer fazer mais
2028840	2030620	alguma coisa ali? Tá, mas é
2030620	2032680	filme de terror. O que me dá medo é
2032680	2034580	pra onde eu vou. Vou lá pras árvores,
2034700	2036720	arrepiada, morrendo de medo, abraçando minha
2036720	2038760	pranchetinha ainda. As meninas lá dentro
2038760	2040900	foram até o quarto do casal, né? Aí vocês
2040900	2042420	veem lá as folhas
2042420	2045120	a Elisabeth recolheu,
2045160	2046840	né? Mas ela mostrou pra vocês. A cama
2046840	2048760	tá bem arrumada. A Liv vai
2048760	2051180	até o guarda-roupa. As roupas...
2051180	2052900	Um lado do guarda-roupa tá com muita
2052900	2054840	roupa faltando. O outro não tem roupa
2054840	2056560	faltando. Como são roupas... Ah,
2056860	2058860	os vestidos, as roupas
2058860	2060880	mais femininas, vamos
2060880	2062740	dizer assim, né? Não sei se
2062740	2064340	eu certo, mas estão ali ainda.
2064680	2066600	Um lado do guarda-roupa que tem mais umas
2066600	2068760	camisetas, uma coisa mais largada,
2068880	2070720	ali tem pouquíssima roupa.
2071020	2072520	Tipo, um dos lados foi
2072520	2074520	esvaziado. Ok, realmente
2074520	2076780	a Olivia pegou a filha e vazou.
2076780	2078700	A Amanda veio ali
2078700	2080500	e tem fotos, né?
2080540	2082860	Como eu falei, do casal ali no
2082860	2084720	quarto. Tem a máquina de
2084720	2086860	costura, tem retalhos, tem vários
2086860	2088560	recortes de revistas.
2088860	2090820	Provavelmente é de onde ela pega a inspiração pra fazer
2090820	2092320	as bonecas da menina, né?
2092500	2094460	E tem aquela jasmim a meio do caminho ali.
2094960	2096840	O estilo das roupas
2096840	2098740	fecha com o fato de, tipo,
2098760	2100840	as roupas que estão, tipo, olhando pelas fotos
2100840	2102800	que as roupas que estão faltando são as da
2102800	2104740	Olivia. Sim. Algumas das fotos da Olivia
2104740	2106720	tá com arma, inclusive. Ela tem mais
2106720	2108680	um ar, assim, de caçador,
2108700	2110820	sabe? Inclusive, te chama
2110820	2112680	atenção agora, que foi olhar melhor as fotos,
2113000	2114740	que tem fotos de uma outra
2114740	2116800	casa e de um lago. Algumas fotos
2116800	2118560	são nessa própria casa e outras
2118560	2120840	são numa casa que tem um lago.
2120920	2122480	Uma casa maior com um lago. Tá.
2122620	2124640	A gente é policial
2124640	2126680	dessa cidade, certo? Então a delegacia
2126680	2128880	não é longe daqui. Não. E o...
2128880	2130600	mesmo sendo 92, a viatura
2130600	2132800	tem um rádio, né? Sim, sim. 98,
2132920	2134540	eu acho. É 98. Bom,
2134760	2136740	eu, por mim, me dei por encerrada
2136740	2138580	na casa. Eu tô saindo de volta pro
2138700	2140700	barro, assim. Você disse que algumas
2140700	2142620	fotos da Olivia tá armada. Tem algum
2142620	2144780	baú no quarto? Alguma coisa que poderia...
2144780	2146640	Então, sei lá, um gancho que poderia
2146640	2148400	ser pra colocar uma arma? Não.
2148580	2150540	Ah, eu vou atrás da Olivia, porque
2150540	2152660	realmente não tem. É, vocês dois tão ali na
2152660	2154660	frente. Elisabeth tá lá andando pela
2154660	2156140	floresta, né? Fala um dado.
2158080	2158480	Cinco.
2158660	2160660	Tu vai te afastando ali da casa,
2160800	2162460	andando pelas árvores e tal.
2162820	2164500	Tu nota que várias árvores estão
2164500	2166040	tão arranhadas, assim,
2166160	2168640	como se se marcando as árvores,
2168640	2170600	próximas ali. É, te dá cada vez
2170600	2172180	mais um aperto no peito,
2172600	2174460	mas nada acontece. Tu anda,
2174580	2175540	anda e é só isso.
2176320	2178380	Isso aqui é assustador demais.
2179040	2179440	Eu...
2179440	2182220	Eu saio correndo lá pra frente.
2182980	2184500	Correndinho, né? Não é um desespero.
2184580	2186120	Onde é que você tava? Eu...
2186120	2188500	Eu fui ver lá no fundo. Eu queria ver
2188500	2190420	a casinha de boneca e, nossa, eu já
2190420	2192540	bolei uma história, assim, maluca na minha cabeça. E tinha
2192540	2194420	umas árvores lá no fundo também. Não sei se vocês
2194420	2196420	chegaram a ver. Tavam todas arranhadas,
2196420	2198420	todas com as mesmas marcas de...
2198640	2200120	arranhões da porta. Eu posso
2200120	2202600	ter levado a foto que tem a casa,
2202840	2204720	a casa que tu disse que tem o lago, comigo.
2205160	2206300	Ter pego ali da casa? Sim.
2206740	2208760	Tá. E as garras parecem
2208760	2210680	ser de lobo. Elas poderiam ser de lobo,
2210800	2212440	além de ser de urso, assim. Parecem
2212440	2214900	grandes demais pra ser um lobo normal. Porém,
2215260	2216860	o senhor lá com quem eu conversei,
2216980	2218600	eu até esqueci de perguntar o nome dele, coitado,
2218720	2220600	ele disse que esse tal lobo aqui
2220600	2222740	da vizinhança é um lobo muito grande.
2223060	2223620	Ele falou assim.
2224280	2225740	Elisa, você disse que
2225740	2227920	a mulher tinha problemas com sono?
2227920	2229860	Bom, alguém tinha problema,
2230000	2232020	mas eu acho que... Eu posso contar
2232020	2233880	pra vocês o que eu tô achando? Porque, assim,
2234160	2236060	parece maluco, mas parece que
2236060	2238240	alguém tá com problema com lobos
2238240	2239800	ou talvez com monstros. Talvez
2239800	2241900	um lobisomem. Junta com essa
2241900	2243840	história da Chapeuzinho Vermelho e aí
2243840	2246060	dá pra encontrar os monstros nos sonhos
2246060	2248120	e talvez ela estivesse tentando dormir mais
2248120	2249960	e a Chapeuzinho talvez seja a criança
2249960	2251980	e a outra pessoa tá se
2251980	2254000	disfarçando de Chapeuzinho. Talvez uma das
2254000	2255380	mães pra proteger a criança.
2255380	2257360	E o caçador enterrado que eu não entendi.
2257920	2260320	Vocês repararam que o visual
2260320	2262180	da Olivia lembra bastante
2262180	2264120	o caçador? Parece com a boneca
2264120	2266180	que tava enterrada. Eu percebi, então
2266180	2268220	isso pode ser um problema, porque se a Olivia
2268220	2270320	supostamente sumiu ou morreu
2270320	2272140	e alguém fez as malas e levou a
2272140	2274060	criança, essa criança pode estar em
2274060	2276080	muito perigo. Eu acho que
2276080	2277920	a Olivia levou a criança e eu tenho uma
2277920	2280100	suspeita de pra onde. Aí eu mostro pra vocês
2280100	2282120	a foto da casa. Uma casa no
2282120	2283900	lago? A gente sabe onde fica essa casa?
2283900	2285940	Não, hoje vocês sabem onde fica o lago, né?
2286000	2287900	É, então, logicamente tem aquele guia,
2287900	2289680	quatro four wheels, embaixo
2289680	2291740	do banco do carro. O que eu queria
2291740	2293580	fazer, na verdade, era passar um rádio.
2293780	2295720	Eu quero saber se tem alguma casa
2295720	2297840	próximo a esse lago registrada pra uma
2297840	2300200	Olivia Smith ou pra Margaret Flowers.
2300700	2301900	E eu quero ver se
2301900	2303860	tem algum registro no hospital local
2303860	2305820	de alguma
2305820	2307860	delas tendo dado a luz
2307860	2309720	há mais ou menos sete, oito anos.
2310060	2311780	Daí eu imagino que alguém possa, alguém
2311780	2313420	da delegacia possa olhar isso pra mim.
2313520	2315840	Tu vai até o rádio? Como é que tu fala? Vai chamar
2315840	2317780	pelo rádio, né? É, chamo pelo rádio.
2317900	2319760	É, eu conheço a pessoa que
2319760	2321580	atende lá na delegacia.
2321940	2323880	É alguém conhecido? Policial Bruscato
2323880	2325380	atende. Oi, Bruscato, tu
2325380	2327840	pode checar uma coisa pra mim? Uma informação pra
2327840	2329820	mim? Posso sim, Anderson. Eu preciso
2329820	2331580	saber se existe
2331580	2333960	alguma casa na região dos lagos
2333960	2335680	ali registrado no nome de Olivia
2335680	2337700	Smith ou Margaret Flowers.
2337940	2339860	E, se possível, também eu queria saber se alguma
2339860	2341140	dessas duas mulheres
2341140	2343280	deu a luz a uma menina
2343280	2345340	há mais ou menos uns sete, oito anos.
2345340	2347500	Ou talvez se tenha registro
