start	end	text
1423440	1426440	É como se a sensação ruim...
1426560	1428260	do dia estivesse afetando ali.
1428740	1436460	Tu tá nadando, embora estando no fundo do mar, tu sente que tem lágrimas saindo de você.
1437360	1440100	E algo diferente também acontece.
1440860	1445940	Tu vê uma lancha parando lá em cima, fora do oceano, assim.
1446480	1449260	Ela se aproxima rapidamente e ela para.
1449260	1453700	E uma luz, assim, de lanterna começa a piscar pra baixo, né?
1453700	1456540	Como se alguém estivesse estendendo a mão e piscando uma luz.
1456560	1459400	Ela tenta nadar pra cima.
1459720	1465020	O Marcos, ele costuma sonhar que ele tá numa casa de campo, rodeada por pets, né?
1465080	1469580	Um vira-lata caramelo, um papagaio, fazendo bagunça ali.
1469880	1472560	Outros animais, como o iguana e outros...
1473080	1477520	Até animais que ali não são tão de estimação, de um lado pro outro.
1477900	1480140	O sonho dele hoje inclui cavalos, né?
1480520	1483440	E outros animais que ele encontrou ali naquele hotel fazenda.
1483940	1486340	Embora os animais estejam todos brincando.
1486560	1491980	Tu tá sentado, assim, na escada dessa casinha dos sonhos ali pra ti.
1492500	1494080	E tu não tá tão animado.
1494280	1496780	Eu olho pros animais, assim, meio triste ainda.
1497420	1499200	Lembro do que aconteceu e tal.
1500080	1502960	Só fico observando, tentando me animar, mas...
1502960	1505660	Sabe quando você tá triste e você não consegue se levantar?
1506060	1508020	Você fica ali sentado, amuadinho.
1508440	1512600	Ele só junta a cabeça nos joelhos e fica ali agarrando as piscinas.
1512600	1515740	A varanda que tu tá, da casinha, né?
1515740	1517100	Ela tem um corrimão.
1517800	1520440	E tu escuta um barulho de uma batida nesse corrimão.
1520840	1524160	Quando tu olha, tem uma menina num skate, assim.
1524240	1525640	Ela faz um slide, né?
1525800	1528540	Ela corre o skate por esse corrimão.
1528680	1530280	Ela pula sobre a tua cabeça.
1530880	1533000	Ela cai do outro lado, ali no gramado.
1533460	1536300	Ela bate o pé no skate pra ir ali pra mão dela.
1536880	1538640	Ela tem o cabelo liso, longo.
1539100	1541600	Tingido, assim, de um azul bem vibrante.
1542060	1543360	Ela tem um pierce no nariz.
1543600	1545560	Ela tem umas calças largas.
1545740	1547920	Enchei de bolsa, aquelas calças ao cargo, né?
1548400	1550760	Ela tá com uma blusa cropped, né?
1550900	1553120	Preto, assim, com a barriga de fora.
1553200	1555700	Um tênis de um all-star de cano alto.
1556400	1558880	Ela tem uma mochila colorida, assim, nas costas.
1559380	1560520	E ela fala pra ti.
1560880	1562800	Oi, eu sou a Milly. Tudo bem?
1563580	1563980	Oi.
1564680	1566340	Seguinte, vamos encontrar suas amigas.
1566360	1567560	E aí eu preciso ficar só uma vez.
1568040	1569440	Tá bom.
1569440	1572600	Ela põe o skate no chão, que agora é um grande patinete.
1573100	1573600	E ela fala...
1573600	1573980	Sabe o quê?
1574300	1575440	Ele vai meio desconfiado.
1576100	1576980	Como é seu nome mesmo?
1577000	1577940	É Milly, de Emiliane.
1578340	1579740	Mas todo mundo me chama só de Milly.
1579840	1581660	Prazer, Milly. Eu sou o Marcos.
1582240	1583700	Eu sei, mas vamos atrás da Bela.
1583980	1584860	Tá bom.
1585300	1585900	Se segura.
1586180	1589500	Ela começa a andar com o patinete ali.
1591160	1593440	O sonho comum da Bela é uma biblioteca.
1594140	1596600	Tá numa biblioteca, assim, cheia de livros.
1596600	1599800	Só que cada livro que tu pega, ele tá em branco, assim.
1600280	1603520	Tu tá pegando vários livros, assim, meio desesperado até.
1603720	1605600	E nenhum deles tem uma história prazerosa.
1605740	1606240	Pra ti.
1606500	1607900	Eu... eu continuo, gente.
1607900	1609900	Bela, tu tá lá desesperada, assim.
1609900	1612900	A biblioteca é um ambiente silencioso, obviamente.
1613340	1617240	Tá só você ali, de um lado pro outro, puxando os livros e tal.
1617240	1619240	Quando tu escuta o barulho de uma moto.
1619240	1622240	A moto se aproxima de... de você, né?
1622240	1624740	É uma moto grande e tal, ela... ela para.
1624740	1631740	Tu vê que no... no... na garupa desta moto está o Marcos, assim, meio assustado em como eu vim parar aqui.
1631740	1632000	A menina... é... aquela mesma menina de cabelo... é... longa.
1632000	1632020	A menina... é... aquela mesma menina de cabelo... é... longa.
1632020	1632100	A menina... é... aquela mesma menina de cabelo... é... longa.
1632100	1636100	A menina... é... aquela mesma menina de cabelo... é... longa.
1636100	1638900	De azul vibrante, ela olha pra... ela tira o capacete.
1638900	1640900	O Marcos não está de capacete, mas ela está.
1640900	1642900	Ela tira o capacete, olha pra ti e fala...
1642900	1643900	Oi, Bela.
1643900	1645400	Me chamo Miliane.
1645400	1646900	Queria conversar com você.
1646900	1647900	Você pode me acompanhar?
1647900	1652900	A Bela, quando ela escutou a moto, ela já virou, assim, com o livro na mão pra tentar.
1652900	1655900	Mas aí, quando ela viu o Marcos, ela ficou mais calma e tal.
1655900	1661400	Ela só bota o livro, assim, perto... mas não tinha mesas e cadeiras e...
1661400	1661900	E coisas assim. Mas aí, quando ela viu o Marcos, ela ficou mais calma e tal.
1661900	1663900	E coisas assim. Mas aí, quando ela viu o Marcos, ela ficou mais calma e tal.
1663900	1667900	E aí, ela põe... joga, assim, o livro vazio e só vai!
1667900	1668900	Bem quietinha, sabe?
1668900	1670900	Meio desconfiada, ela não fala nada.
1670900	1671660	Ela só vai.
1671660	1675660	A moto tem do lado uma carretilhazinha ali, um carrinho, né?
1675660	1683660	Que antes não estava ali, mas tá prontinho pra te receber e, vocês três, partem da biblioteca.
1683660	1688600	Ana Lúcia, quando tu chega fora do oceano, e vê aquela lancha,
1688600	1690600	tem uma menina de cabelo longo e azul.
1690600	1691700	Ela está segurando a lanterna...
1691700	1694020	E sentado assim, meio assustado
1694020	1695700	Na parte de trás da lancha
1695700	1697460	Tá o Marcos e a Bela
1697460	1698920	Oi, eu sou a Miliane
1698920	1700420	Mas você pode vir com a gente?
1700540	1702340	Eu posso, e aí ela olha pros dois
1702340	1703500	O que vocês estão fazendo aqui?
1703980	1707080	Essa é a pergunta que eu também tô me fazendo já tem algum tempo
1707080	1708440	Eu não sei
1708440	1710680	Inclusive, como é que isso aqui virou um barco?
1710760	1711600	Eu tô olhando pros lados
1711600	1713800	Antes era uma moto
1713800	1716340	Era um batinete, que era um skate
1716340	1717400	Meu Deus
1717400	1719360	Ela estende a mão pra Ana Lúcia
1719360	1720700	Pra puxar ela do mar
1720700	1721680	Você vai, Ana Lúcia?
1721860	1725580	No que ela te coloca sentada ali
1725580	1726740	Na lancha
1726740	1729260	As tuas pernas voltam a ser pernas
1729260	1732020	Ela acelera a lancha
1732020	1735640	O carro para
1735640	1736920	Numa garagem
1736920	1738320	Ela desliga o motor
1738320	1740680	Ela sai ali
1740680	1743500	A garagem e a sala ali
1743500	1744660	Do lado dessa garagem
1744660	1745580	Não chega a ter uma porta
1745580	1747780	A garagem já acaba numa grande sala
1747780	1750560	Tudo é branco, tem uma mesa com cadeiras
1750560	1751800	No meio
1751800	1754940	Tem alguns utensílios pelos cantos
1754940	1757800	Mas tudo é totalmente branco
1757800	1760280	Como se tu não prestasse muita atenção
1760280	1763220	As coisas se escondiam no próprio cenário
1763220	1765040	A Miri senta numa das cadeiras
1765040	1766600	Aponta as outras cadeiras pra vocês
1766600	1768280	Vocês poderiam se sentar, por favor?
1768680	1769320	Claro, ok
1769320	1772820	E aí a Ana Lúcia senta
1772820	1774100	Não de frente
1774100	1776620	As cadeiras estão em círculo?
1777140	1778580	Em volta de uma mesa
1778580	1779560	Ah, ok
1779560	1780400	Ela
1780560	1782220	Ela não senta de frente pra Miri
1782220	1783020	Ela senta
1783020	1784180	Do lado dela
1784180	1785100	Pode ser
1785100	1787420	A Bela vai sentar bem pertinho
1787420	1788680	Da Ana Lú
1788680	1789760	Bem, bem pertinho
1789760	1790500	Que ela tá, tipo
1790500	1791660	Você vai me proteger
1791660	1793500	E o Marcos na cadeira que sobe
1793500	1793820	Então
1793820	1794980	Meu pai e minha mãe
1794980	1796200	Vão se separar
1796200	1797900	E eu vou ter que morar com a minha mãe
1797900	1798840	Na cidade de vocês
1798840	1801400	Como ela não entende de informática
1801400	1803580	Ela me pediu pra olhar uns apartamentos pra gente
1803580	1805180	E eu tô olhando apartamentos
1805180	1805780	E pensando
1805780	1807360	Na escola que eu vou
1807360	1808560	E eu pesquisei na internet
1808560	1809700	Sobre a escola de vocês
1809700	1810400	E descobri
1810400	1811400	Por uma postagem
1811400	1812740	Que vocês ganharam um prêmio
1812740	1814220	De feira de ciências lá esse ano
1814220	1815820	Então vocês são alunos de lá
1815820	1817200	E estão da minha idade
1817200	1817860	Eu pensei
1817860	1819320	Poxa, elas não sabiam o que me dizia da escola
1819320	1820920	Se a escola é boa ou não
1820920	1823400	Então eu construí o sonho de vocês quatro
1823400	1824080	E tô aqui agora
1824080	1826060	Não podia ter mandado um e-mail?
1826340	1827660	Uma mensagem?
1827920	1828240	Instagram?
1828780	1830640	Não tenho contato de vocês lá na postagem
1830640	1832620	Mas talvez o Instagram funcionasse, né?
1833100	1833840	É, é
1833840	1835620	Mas eu tô muito empolgada
1835620	1837420	Minha mãe tá me incomodando
1837420	1838900	Pra encontrar um apartamento logo
1838900	1839400	Vocês...
1839400	1840400	Vocês gostam?
1840400	1841240	Gostam da escola de vocês?
1841760	1842940	A gente ganhou um prêmio
1842940	1845300	E tá num hotel fazenda muito divertido
1845300	1846840	Pelo menos, tá?
1847020	1847220	Tá
1847220	1849180	Mas e pros alunos normais, assim?
1849260	1850540	A gente não fala com eles
1850540	1853720	É o ar
1853720	1854680	É o ar
1854680	1857940	O Marcos com certeza não fala
1857940	1858700	Porque ele é quieto
1858700	1860080	Ele só fala com os amigos dele
1860080	1863660	Os amigos da Bel são de livros, então...
1863660	1865420	Tem várias atividades
1865420	1867120	Fora das aulas
1867120	1868740	Que você pode...
1868740	1870280	Conhecer bastante gente legal
1870400	1872200	Tem bastante livro na biblioteca
1872200	1874080	Você pode pegar de graça
1874080	1875640	É só devolver a tempo
1875640	1877440	Tem ótimos livros de animais
1877440	1878640	Recomendo
1878640	1880440	Eu vi que seu lance é bicho, né?
1880920	1882960	Desculpa ter invadido seu sonho assim, por sinal
1882960	1884960	Mas já vi coisa muito pior
1884960	1885580	Não se preocupe
1885580	1886020	Ok
1886020	1888660	Eu não tava preocupado até agora
1888660	1890380	Como é que você faz isso?
1890440	1892500	Você costura os sonhos?
1892980	1893220	Então
1893220	1895240	Eu tô numa profissão nova
1895240	1897840	Ainda não tem nome muito bem definido
1897840	1900240	Eu sou uma influenciadora de sonhos
1900400	1902160	Dream Influencer
1902160	1904940	Sabe quando você acorda e tá com uma vontade maluca
1904940	1905900	De tomar um refrigerante?
1906660	1907660	Provavelmente fui eu
1907660	1910740	Acho que é por isso que eu tenho esse lugar em branco aqui pra mim
1910740	1912680	Talvez a moral da história seja
1912680	1914820	Que quando você transforma seu sonho
1914820	1915380	Em um trabalho
1915380	1917600	Você perca seu próprio sonho?
1918540	1919020	Sei lá
1919020	1921740	Mas o importante é que agora eu tô conhecendo vocês
1921740	1923520	Vou chegar na escola com amigos
1923520	1924540	Espera
1924540	1927920	Sim, mas se você tem a nossa idade
1927920	1930200	Por que você trabalha?
1930400	1931060	Com sonhos?
1931340	1932740	Já ouviu falar em Maísa?
1932820	1933880	Maria Joaquina
1933880	1936000	Qual o nome daquela menina mesmo?
1936800	1937680	Valerice Manoela
1937680	1940020	Ah é, aquela lá que foi presa esses tempos
1940020	1941740	Que é filha de dois ex-BBBs
1941740	1943460	Ela começou a beber, ganhando milhões
1943460	1946680	Por que eu não posso começar com 16 e trabalhar também?
1946920	1948520	Ok, ok, você tem um ponto
1948520	1951160	Minha mãe não aceitou meu emprego
1951160	1951960	Ninguém entende
1951960	1954160	Ah, ela vive no mundo dos sonhos
1954160	1956900	Poxa, as marcas me pagam pra falar delas nos sonhos
1956900	1957700	Funciona
1957700	1959500	É, ok
1959500	1959740	Ok
1959740	1962020	Mas como é que você entrou nesse ramo?
1962180	1963520	É, complicado explicar
1963520	1965300	Mas foi por um sonho
1965300	1967800	Chegaram assim no meu sonho e eu conheci o serviço
1967800	1969340	Daqui a pouco eu tenho que acordar
1969340	1971280	Minha mãe vai chegar muito cedo
1971280	1972920	E a gente tem que ir preparar algumas coisas
1972920	1975300	Posso fazer uma pergunta mais específica?
1975820	1976300	Pode
1976300	1977400	Pode
1977400	1978380	Manda ver
1978380	1979860	O que aconteceu com o amigo de vocês?
1980060	1982920	Quer dizer, ele não vai conseguir acordar daquele sonho, vai?
1983160	1985080	É um assunto delicado
1985080	1987180	A gente podia ir lá e fazer ele acordar
1987180	1987880	Se vocês quiserem
1987880	1988860	Isso é possível?
1989740	1991220	Essa baixa, ele se levanta
1991220	1991820	Isso é possível?
1992080	1992380	Sim
1992380	1994640	Tem uma coisa na cabeça dele impedindo ele de acordar
1994640	1996600	É só chegar lá e tirar essa coisa
1996600	1998720	E daí ele acorda
1998720	1999840	Eu olho pras meninas
1999840	2003020	Com aquele olhar esperançoso, arregalando
2003020	2004160	Mas é perigoso?
2004340	2006280	Bem, comigo de guia, não
2006280	2013020	Bom, ela trouxe a gente aqui em diversos veículos imaginários malucos
2013020	2013880	Em segurança
2013880	2014860	Mas malucos
2014860	2016640	Não vai ser perigoso pra ele, não, né?
2016700	2017060	Não
2017060	2019220	Talvez se ele não acordar, seja perigoso
2019740	2021120	Mas acordar nunca é perigoso
2021120	2022920	Ok, eu topo
2022920	2023920	Então, então vamos
2023920	2025060	Eu já tô de pé
2025060	2028460	Ela levanta, assim, abre uma porta
2028460	2029820	Termina aqui
2029820	2032960	A porta dá pra uma praia, assim, de areia bem branquinha
2032960	2034000	Então vamos lá
2034000	2035240	Então vamos embora
2035240	2037940	Vocês três saem ali pra aquela praia
2037940	2038520	Sim
2038520	2041980	Ela fecha a porta atrás dela
2041980	2045680	Só tem agora uma pequena ilha onde vocês estão
2045680	2048260	Tem um barquinho de madeira ali
2048260	2049120	Empurrado
2049740	2051720	Mas ela ri pro barquinho
2051720	2054840	Ela olha pra Ana Lúcia
2054840	2056760	Eu prefiro a minha lancha
2056760	2058540	Espero que não se sinta ofendida
2058540	2059000	Bem
2059000	2061320	Assim, a coisa mais importante que vocês têm que saber
2061320	2062460	Sobre o mundo dos sonhos
2062460	2063900	Espera
2063900	2065680	Alguém me chamou
2065680	2067380	Puts, minha mãe
2067380	2069460	Ela desaparece
2069460	2071200	Ai, não
2071200	2073000	Oi?
2073480	2074760	Outra coisa mais importante
2074760	2076400	Volta aqui, o Miley
2076400	2077740	Miley, Miley
2077740	2078580	Eu não sei mais
2078580	2081480	A gente vai ficar preso aqui agora
2081480	2083020	Eu olho pra trás, a porta sumiu?
2083160	2083540	Sumiu
2083540	2086100	Tem só uma pequena ilha de areia branca e o barquinho
2086100	2086860	Ai, caramba
2086860	2089620	Eu acho que a gente tem que pegar o barquinho
2089620	2091600	É, Guaxa, eu reconheço o barquinho
2091600	2093120	Tu reconhece o barquinho?
2093660	2095560	Não, a gente não pode pegar esse barco
2095560	2097500	Mas é a única coisa que dá pra fazer
2097500	2099240	Não, mas aí a gente vai sair com ele
2099240	2101360	E aí o céu vai escurecer
2101360	2102580	Vai começar uma tempestade
2102580	2103640	O barquinho vai virar
2103640	2104900	E a gente vai se afogar
2104900	2106280	Não, melhor não
2106280	2108000	Mas tá lindo o céu
2108000	2108560	E a gente vai sair com ele
2108560	2109700	A gente tem que sair dessa ilha
2109700	2111960	Se a gente ficar nessa ilha, como é que a gente vai...
2111960	2113600	Se bem que eu não sei nem pra onde é
2113600	2115760	Que fica o sonho do Fabrício
2115760	2116920	Eu tô olhando assim
2116920	2118420	Dá pra ver alguma coisa no horizonte?
2119280	2120660	Dois dados, Ana Lucinha
2120660	2123160	Eu tirei seis e cinco
2123160	2124360	São dois acertos
2124360	2127620	Olha assim, por um momento tu acha que tudo em volta
2127620	2129200	É escuro, né?
2129260	2131560	Além das estrelas lá no céu e uma lua
2131560	2133920	Mas aí tu nota assim, no horizonte
2133920	2136440	De frente, reto, pra onde o barquinho tá apontado
2136440	2138540	Tu vê uma luz, assim, piscando
2138560	2140280	Foram dois acertos?
2140400	2141980	Piscando não, é como se ela rodasse
2141980	2144540	Como se fosse um farol pra guiar vocês
2144540	2146660	Gente, tá
2146660	2149480	Talvez tenha uma ilha lá na frente
2149480	2150600	Aí ela aponta, assim
2150600	2152280	Parece que tem um farol
2152280	2154000	Bom, então a gente precisa ir até lá
2154000	2155960	Mas pra isso precisamos do barquinho
2155960	2157340	Ou dá pra ir nadando
2157340	2158620	Ou você que prefere ir nadando
2158620	2159680	Talvez eu cons...
2159680	2160900	Não, é muito longe
2160900	2163100	Mesmo com treinamento
2163100	2165180	Não daria como a gente ir nadando pra lá
2165180	2167320	Pois é, a Bela já morreu com um pouco de trilha
2167320	2168380	Quem dirá nadando
2168380	2169500	Com todo respeito, Bela
2169500	2172300	Não, até que no mar é mais fácil, né?
2172440	2173740	A gente fica mais leve
2173740	2175180	Mas eu não confio, não
2175180	2177320	Se bem que você, Analu, nada muito bem, né?
2177640	2178260	Qualquer coisa
2178260	2182200	Gente, tem um barquinho aqui
2182200	2183920	É besteira ir nadando
2183920	2185200	Eu digo qualquer coisa
2185200	2186440	A gente pode contar com ela
2186440	2187360	Ela nada muito bem
2187360	2188820	Ah, pra gente não se afogar?
2189020	2189640	É verdade?
2189860	2191260	Então, esse é o problema
2191260	2193240	A gente tá no sonho
2193240	2196400	Eu sempre tenho um sonho muito parecido com isso aqui
2196400	2197700	Um barquinho
2197700	2198200	Num...
2198380	2198820	Um mar
2198820	2200580	Eu sempre me afogo no final
2200580	2201880	Ai, que horrível
2201880	2203680	Mas é um sonho
2203680	2205980	Então, tá na nossa mente
2205980	2208080	E a gente fica pensando
2208080	2210160	Talvez não aconteça
2210160	2212000	Vamos ficar pensando positivo
2212000	2212980	Que não vai acontecer
2212980	2215100	Vamos ficar pensando em céu limpo
2215100	2216660	Mar calmo
2216660	2218040	Barco inteiro
2218040	2220680	E aí eu acho que pode funcionar
2220680	2222260	Principalmente você, Analu
2222260	2224780	Já que talvez esse aqui seja o seu sonho
2224780	2226860	Você deve conseguir controlar ele, não?
2227140	2227620	Tá, é
2227620	2228360	Acho que talvez é o melhor
2228380	2230680	Eu nunca estive tão acordada
2230680	2232340	Assim, dentro do sonho
2232340	2234100	E talvez com vocês aqui
2234100	2235380	Talvez funcione
2235380	2237100	O barquinho tem dois remos, né?
2237480	2239040	E tem espaço pra dois remadores
2239040	2241340	E a parte de trás tem uma
2241340	2243600	Uma parte pra condução, né?
2243880	2246000	Então um de vocês vai guiar este barco
2246000	2248720	E dois de vocês vão remar
2248720	2249720	Eu remo
2249720	2251000	Como outra pessoa
2251000	2252100	Eu posso remar também
2252100	2253240	Vamos guiar
2253240	2257260	A Bela senta na parte do fundo do barco
2257260	2258040	Primeiro os três
2258040	2260700	Se ajudam pra botar esse barco na água, né?
2260760	2262640	Não tem mais arrastado pra areia ali
2262640	2264600	Ele não tem uma âncora em cima
2264600	2267080	Então ele tava só no banco de areia
2267080	2268620	Pra o mar não levar, né?
2268760	2270420	Depois a Bela senta na parte de trás
2270420	2272180	Segura assim o...
2272180	2273740	Não sei se o nome é leme também
2273740	2276980	Mas é a parte pra controlar aquela quilha de trás do barquinho
2276980	2278560	Pra guiar ele
2278560	2279980	Parece ser simples, né?
2280020	2280600	Só ir reto
2280600	2285060	E enquanto o Marcos e a Ana Lúcia estão remando
2285060	2287680	Um de vocês tá dando um dado pro outro
2288040	2289660	Três dados, um de vocês
2289660	2290740	É força
2290740	2294940	Eu tirei quatro, três e três
2294940	2296280	Perfeito
2296280	2298400	O Marcos e a Ana Lúcia estão, assim
2298400	2301540	Remando perfeitamente em sincronia
2301540	2303300	Com bastante força ali
2303300	2305340	O barco tá indo bem rápido
2305340	2308200	Bela, vou te pedir pra rolar três dados também
2308200	2310980	Porque o barco tá tão firme, tão retinho
2310980	2312320	Tá bem fácil de guiar
2312320	2313880	Seu atributo ou mais
2313880	2316660	Cinco, cinco, três
2316660	2317720	Dois acertos
2317720	2319240	E um acerto crítico, assim
2319240	2320960	É perfeito
2320960	2324160	Vocês estão guiando esse barco
2324160	2325220	Em linha reta
2325220	2327560	Em direção àquela luz
2327560	2328900	No horizonte, né?
2329160	2331220	No meio do caminho, o céu fecha
2331220	2334700	Começa a chover bastante, né?
2334980	2336000	Ana Lúcia, dois dados
2336000	2337120	Atributou mais
2337120	2340260	Eu tirei cinco e quatro
2340260	2340860	Perfeito
2340860	2343500	Tu não te abala ali, talvez pelos teus amigos
2343500	2345200	Ali pelas palavras que tu ouviu antes
2345200	2347300	Mas, embora esteja muito parecido
2347720	2349080	Com o teu pesadelo
2349080	2351620	Continua mantendo firme ali
2351620	2353780	Junto com os teus colegas
2353780	2355280	Remando, né?
2355640	2356520	Em linha reta
2356520	2358640	Em direção àquele farol
2358640	2361840	A chuva molha vocês todos, né?
2361920	2362980	É horrível ali
2362980	2364120	Ela é pesada, ó
2364120	2365880	Como se fosse uma tempestade mesmo
2365880	2368240	Vocês mal conseguem ver ali
2368240	2369600	A frente, né?
2369880	2371020	Bela, dois dados
2371020	2373000	Cinquenta e três
2373000	2373600	Perfeito
2373600	2375400	O barco tá bem rápido
2375400	2377540	Deslocando na água ali
2377540	2377700	E aí, ó
2377720	2379360	Os dois tão de costas, né?
2379440	2380800	Pro ponto pra onde eles tão indo
2380800	2382380	Eles tão remando ali
2382380	2384140	Quem tá olhando pra frente é você
2384140	2387360	Tu nota que já tá bem próximo do farol
2387360	2389920	Já dá pra ver uma estrutura de pedra bem grande
2389920	2391700	Com a luz rodando lá em cima
2391700	2393820	E tu vê as pedras em volta
2393820	2394980	Desse farol
2394980	2398320	Tem ali um pequeno cais que avança pro mar
2398320	2400200	Consegue guiar o barco até ali
2400200	2401640	E não jogar o barquinho
2401640	2403340	Contra as pedras, né?
2403740	2406000	Ao contrário do que eu imaginei com essa chuva de críticas
2406000	2407680	O barquinho chegou inteiro
2407680	2409840	Lá na ilhazinha com o farol
2409840	2410960	Muito bom
2410960	2413220	Porra, viu? Eu falei
2413220	2416180	Era só pensar positivo que a gente conseguia
2416180	2417620	Pois é, Ana Loura
2417620	2418720	Muito bem também, Bela
2418720	2420340	Tô limpo os óculos
2420340	2422600	Tirando as gotículas de água
2422600	2424540	Ainda bem que foi a Bela que guiou o barco
2424540	2425640	Se fosse eu, não ia dar certo
2425640	2427620	Acho que você foi ótimo no remo
2427620	2428460	Pois é, né?
2428940	2430820	Acho que o perigo ajuda às vezes
2430820	2433340	A tempestade começa a ter raios ali
2433340	2434960	Tá cada vez mais forte
2434960	2436720	Um vento forte também
2436720	2437500	Tá...
2437500	2439440	Tá soprando ali sobre vocês
2439440	2440080	Vocês vão fazer o quê?
2440180	2442340	Acho que a gente precisa procurar abrigo
2442340	2445580	Senão a gente vai ser pego pela tempestade
2445580	2447820	Guaxa, essa parte onde vem a luz
2447820	2448900	É tipo um farol mesmo?
2449440	2450640	É um farol, assim
2450640	2451380	É um farol
2451380	2453260	A gente pode se abrigar ali no farol, então
2453260	2454820	Então vamos, corre, corre, corre
2454820	2457120	Só cuidado que o pé tá molhado pra não escorregar
2457120	2458000	É areia
2458000	2460020	O farol ali não tem a porta, né?
2460080	2462780	Ele é todo feito de pedra, né?
2462780	2464740	Ele não é muito grande ali
2464740	2466740	Não é maior do que uma sala
2467500	2468180	Talvez
2468180	2470720	Vocês entram no farol lá dentro
2470720	2471900	Tá seco, né?
2471900	2476520	O som da chuva é abafado pelas pedras ali
2476520	2477660	Não tem uma escada
2477660	2479920	Pelo menos não onde vocês estão ali
2479920	2482020	Mas tem outros caminhos ali
2482020	2483020	Tem outras portas
2483020	2484740	Também, assim, não tem a porta
2484740	2486040	Tem um batente da porta, né?
2486080	2488980	Tem a passagem pra outras áreas de pedra ali também
2488980	2491040	Mas dá pra ver o que tem além?
2491180	2493360	Salas vazias, assim, feitas de pedra
2493360	2495700	Mas com outras passagens, assim
2495700	2497300	O lugar, estranhamente
2497300	2498760	É bem maior por dentro
2498760	2501720	Gente, se a gente passou por uma porta
2501720	2502980	Pra chegar na praia
2502980	2505480	Será que a gente consegue usar
2505480	2506800	Um desses
2506800	2508760	Dessas passagens
2508760	2510900	Pra chegar em outro lugar?
2511500	2512180	Provavelmente
2512180	2515080	Não sei exatamente como funciona, né?
2515480	2518180	Mas, tipo, qual dessas passagens
2518180	2519540	Deve ser a passagem certa?
2520000	2520940	Que vai levar pro Fabrício
2520940	2522580	Não sei
2522580	2524580	Se a gente pensar, tipo
2524580	2526660	Ai, eu quero ver essa porta
2526660	2528320	Nos leve ao Fabrício
2528320	2529180	Será que funciona?
2529320	2530800	Com o seu pensamento positivo
2530800	2532860	Trouxe a gente aqui pro farol
2532860	2534740	Se a Miriam estivesse aqui
2534740	2538160	Então a gente pode manter o pensamento
2538160	2539940	A ideia é bela
2539940	2542460	Aparentemente você é a melhor pessoa pra pensar
2542460	2544180	Então vamos, vamos todos juntos
2544180	2546260	Vamos abrir aqui essa porta
2546260	2548380	Aí o Chico perde uma porta
2548380	2551420	Vocês três, então, com o pensamento positivo
2551420	2553200	Cruzam uma porta
2553200	2555640	A sala que vocês entram
2555640	2556640	É uma sala de pedra
2556660	2558780	Assim, com muitas outras opções de porta
2558780	2560520	Se olharem pra trás
2560520	2562880	O lugar que vocês saíram
2562880	2563700	Aquela entrada
2563700	2565920	Ela não existe mais, é uma outra sala
2565920	2567160	Com muitas outras portas
2567160	2569780	Nenhuma delas leva pra chuva ali
2569780	2571040	O que vocês vão fazer?
2571640	2574720	Tem algum som saindo das portas?
2574960	2575560	Dois dados
2575560	2578100	Seis e seis
2578100	2580240	Tu começa a andar ali
2580240	2581800	A tentar ouvir, né?
2582660	2584520	Tu nota que
2584520	2585980	Algumas salas, assim
2585980	2586520	Mais altas
2586660	2587160	À frente
2587160	2590640	Tem algumas tochas nas paredes
2590640	2592420	São salas maiores
2592420	2594100	Chega a ver algumas salas com
2594100	2596420	Tecido, um tecido grosso
2596420	2597560	Pendurado na parede
2597560	2599880	Não como uma cortina, mas como um enfeite
2599880	2601900	De uma parede de pedra
2601900	2604240	Te dá um gelado, assim, quando tu nota
2604240	2606140	Que não é um farol, é um castelo
2606140	2607500	Eu travo
2607500	2608860	Eu travo totalmente
2608860	2610660	Eu fico sempre paralelada
2610660	2611940	Bela, tá tudo bem?
2612440	2613620	A gente tem que sair daqui
2613620	2615980	Muito, muito rápido
2615980	2617360	Tipo, muito rápido
2617360	2618720	Vai chegar
2618720	2620180	A gente vai morrer
2620180	2622380	Não, a gente tem que sair daqui, mas
2622380	2623280	Quem?
2623780	2625140	Ele vai chegar
2625140	2626720	É um monstro
2626720	2630480	Não era o bicho, eu não sei o que ele é
2630480	2632140	Eu sei que ele é gigantesco
2632140	2633460	A gente tem que correr
2633460	2636220	Tá, mas você tem uma noção
2636220	2638240	De pra onde a gente tem que correr?
2638960	2640660	Eu não sei, normalmente eu só corro
2640660	2642660	Corro, corro, corro até acordar
2642660	2644580	Isso não vai ser funcionar
2644580	2645820	Bela, eu te tiro dois acertos
2645980	2648480	Tu olha pra uma das portas ali
2648480	2650260	Lá no fundo, na escuridão
2650260	2652720	Dois grandes olhos vermelhos, assim
2652720	2653820	Te encaram
2653820	2655420	Ali, ali
2655420	2657000	Corre, corre
2657000	2658720	E eu corro por outro lado
2658720	2659660	Os outros?
2659880	2660700	Bela, pera aí
2660700	2660980	Bela
2661540	2663020	Eu corro atrás dela
2663020	2664420	Dois dados cada um
2664420	2666500	Bela, tirou quatro?
2666900	2667680	É, cinco e três
2667680	2668860	Três no acerto crítico
2668860	2670340	Embora o cinco seja uma falha
2670340	2671780	Tem um acerto crítico
2671780	2673880	Realmente, quando em perigo
2673880	2674880	A Bela é um atleta
