start	end	text
1469460	1471460	Ela acabou rugilando e cruzou o sinal vermelho.
1471460	1473460	Eu não acredito. Era só...
1473460	1475460	Era só ter tirado uma pausa para um cochilinho no meio.
1475460	1477460	Olha.
1477460	1479460	A professora de educação física é um monstro.
1479460	1481460	Mentalmente.
1481460	1483460	Agora que vocês sabem que a gente vive.
1483460	1485460	Ok.
1485460	1487460	E o que a gente tem que fazer?
1487460	1489460	Está claro no rosto de Jane.
1489460	1491460	Que ela está com medo de perder as amigas dela.
1491460	1493460	Então ela está bem inclinada a fazer o que essa professora quiser.
1493460	1495460	Então ela está bem inclinada a fazer o que essa professora quiser.
1495460	1497460	Eu vou dizer que vocês são alunas de intercâmbio da Escola de Bruxas do Oeste.
1497460	1499460	Eu vou dizer que vocês são alunas de intercâmbio da Escola de Bruxas do Oeste.
1499460	1501460	Lá elas são basicamente humanas.
1501460	1503460	Lá elas são basicamente humanas.
1503460	1505460	Que fazem magia.
1505460	1507220	Ninguém vai querer matar vocês pra comerem.
1507740	1511680	Coisas que normalmente acontecem quando descobrem que tem humanos por aqui.
1512300	1517060	E daí, vocês vão descobrir quem tá sabotando o baile e nos ajudar a terminar o nosso baile.
1517300	1519480	Porque eu quero fazer uma grande festa.
1519880	1524760	Já que esse é meu último ano como professora, antes da minha merecida aposentadoria.
1525060	1527320	E vou finalmente descansar esses ossos aqui.
1527880	1531420	Bom, é planejar baile com a gente mesmo, né meninas?
1531420	1537440	Eu prometo que se tudo der certo, eu vou dar um jeito pra professora de vocês não passarem o sinal vermelho.
1537460	1538960	A gente sempre pode pegar o Uber, né?
1540380	1540780	Justo.
1541180	1545120	A gente chama um carro de aplicativo e a professora vai com a gente.
1545460	1547620	É fácil sumir com a chave do carro dela.
1547760	1549100	A gente só tem que acordar amanhã.
1549120	1553120	Ela pega chapéus pontudos e coloca na cabeça de vocês três.
1553160	1554540	Vai ficar legal com a nossa roupa.
1556120	1559360	Ela pega uma esfera que parece ser de vidro, né?
1559360	1560920	Ela entrega pra uma de vocês.
1561040	1561360	Quem é que vai pegar?
1561420	1562080	Pode ser?
1562380	1565560	Vocês são humanos, então tem pouca energia pra fazer magia.
1565920	1568080	Mas dá pra fazer um truque com isso.
1568180	1572200	Cada uma de vocês consegue ver algo do passado de alguém ou um objeto.
1572380	1575080	Uma vez, cada uma de vocês consegue fazer isso.
1575240	1579780	Então, se alguém desconfiar, puxem a esfera e fingem que são bruxas mesmo.
1580020	1585120	Como eu falei, tem alguém sabotando o baile e eu preciso que ele fique pronto essa noite.
1585120	1591040	Só pra ficar claro, não seria bom os integrantes desse lugar...
1591420	1592580	Saberem que somos humanos?
1592580	1593420	Não, não.
1593420	1597420	A maioria deles iria querer provar a carne de vocês e beber o seu sangue.
1597420	1598420	Hmm...
1598420	1599420	Ok, esquisito.
1599420	1600420	Legal.
1600420	1601420	Legal, legal, legal, legal, legal.
1601420	1602420	Mas são pessoas maravilhosas, tá?
1602420	1603420	Eles só não consideram humanos... bem...
1603420	1604420	É complicado explicar sem parecer que eu tô passando pano, sabe?
1604420	1605420	Ah não, dá pra entender.
1605420	1606420	Os humanos são estranhos.
1606420	1607420	E deliciosos, aparentemente.
1607420	1608420	Eu não tenho estômago.
1608420	1609420	Então eu não poderia dizer.
1609420	1610420	Mas tem um ponto.
1610420	1611420	Ok.
1611420	1612420	Você tem alguma dica pra onde a gente começa?
1612420	1613420	Há um equilíbrio.
1613420	1614420	O que é um equilíbrio?
1614420	1615420	O que é um equilíbrio?
1615420	1616420	O que é um equilíbrio?
1616420	1626420	Só subir, que ela vai levar vocês pro ginásio onde vai acontecer a festa.
1626420	1627420	Divirtam-se!
1627420	1630420	Você não vai com a gente pra apresentar a gente?
1630420	1631420	Não.
1631420	1633420	O pessoal vai desconfiar que eu trouxe vocês.
1633420	1637420	Eu vou dar a volta, preparar os papéis e encontro vocês no lugar do baile.
1637420	1638420	Tá.
1638420	1640420	E você disse que você é a única que fala o nosso idioma.
1640420	1643420	Como é que a gente vai falar com as outras pessoas?
1643420	1644420	Ah...
1644420	1645420	Bruxas do Oeste.
1645420	1646420	Ninguém vai querer conversar.
1646420	1647420	Ninguém vai querer conversar com vocês.
1647420	1648420	É tranquilo.
1648420	1653420	Será que não tem pelo menos uma carta de recomendação pra gente, professora?
1653420	1655420	O chapéu e a esfera.
1655420	1656420	Tá bem óbvio.
1656420	1657420	Ótimo.
1657420	1662120	Eu vou andar um pouquinho até mais próximo das árvores e vou encontrar um galinho caído
1662120	1667620	lá que pareça com uma varinha e aproveitando já passo as mãos na terra ali, na terra
1667620	1673420	úmida e passo as mãos no meu rosto, fazendo tipo umas olheiras, manchando bem os meus
1673420	1674420	olhos.
1674420	1675420	Quase um olho de guaxinim, assim.
1675420	1677420	Pra ficar menos humano.
1677420	1679420	Eu pego do meu bolso.
1679420	1680420	É...
1680420	1681420	Tem alguma coisa no meu bolso?
1681420	1682420	Ou nada foi trazido com a gente?
1682420	1683420	Nada foi trazido com você.
1683420	1684420	Vocês têm a roupa do baile.
1684420	1685420	Droga.
1685420	1686420	É...
1686420	1687420	Deixei meus monstros verdes em casa.
1687420	1688420	Hum...
1688420	1689420	Tá bom.
1689420	1690420	Dá um pouquinho dessa lama aí.
1690420	1691420	Tenha vontade.
1691420	1692420	Eu faço mesmo.
1692420	1693420	Pra me disfarçar.
1693420	1700420	Eu vou pegar também um pedacinho de gari que pareça uma varinha, mas olhando as duas
1700420	1702420	se sujando, eu vou falar assim...
1702420	1703420	Nem ferrando que eu vou passar lama na minha cara.
1703420	1704420	Só um pouquinho.
1704420	1705420	Dizem que faz bem pra pele.
1705420	1706420	Faz bem pra pele.
1706420	1707420	Só fazer um skincare.
1707420	1708420	Eu provavelmente estou maquiada.
1708420	1709420	Olha a minha roupa.
1709420	1710420	Eu olho pra...
1710420	1711420	Pra Letty.
1711420	1712420	E eu coloco um dedinho assim na lama.
1712420	1713420	E eu olho e faço uma cara de...
1713420	1714420	Moleca pra Letty.
1714420	1715420	Eu só dou uma piscadinha.
1715420	1716420	Ok.
1716420	1717420	Eu vou indo.
1717420	1718420	E quando eu estiver passando a Jane, eu seguro ela.
1718420	1719420	Ai!
1719420	1720420	Tá chata!
1720420	1721420	Letty?
1721420	1722420	Letty, agora.
1722420	1723420	Eu corro.
1723420	1724420	Eu passo só o dedo assim na...
1724420	1725420	Na ponte do nariz, sabe?
1725420	1726420	De cima a baixo.
1726420	1727420	Ai!
1727420	1728420	Ai!
1728420	1729420	Ai!
1729420	1730420	Ai!
1730420	1731420	Ai!
1731420	1732420	Ai!
1732420	1733420	Ai!
1733420	1734420	Ai!
1734420	1735420	Ai!
1735420	1736420	Ai!
1736420	1737420	Ai!
1737420	1738420	Ai!
1738420	1739420	Ai!
1739420	1740420	Ai!
1740420	1741420	Ai!
1741420	1742420	Ai!
1742420	1743420	Ai!
1743420	1744420	Ai!
1744420	1745420	Ai!
1745420	1746420	Ai!
1746420	1747420	Ai!
1747420	1748420	Ai!
1748420	1749420	Ai!
1749420	1750420	Ai!
1750420	1751420	Ai!
1751420	1752420	Ai!
1752420	1753420	Ai!
1753420	1754420	Oi!
1754420	1755420	Ai!
1755420	1756420	Ai!
1756420	1757420	Ai!
1757420	1758420	Ai!
1758420	1759420	Ai!
1759420	1760420	Ai!
1760420	1761420	Ai!
1761420	1762420	Ai!
1762420	1763420	Ai!
1763420	1764420	Ai!
1764420	1767600	O rapaz abre grandes asas negras
1767600	1768780	E levanta a voo
1768780	1771020	E a mulher, a menina
1771020	1773240	A moça
1773240	1775500	Ela anda assim meio curvada
1775500	1776480	Dobrando as pernas
1776480	1779440	E ela grudando por trás do ônibus
1779440	1780880	Ela também desaparece
1780880	1782700	Eu dou um tchauzinho pra eles
1782700	1784760	Antes de virar pra frente de novo
1784760	1786120	Já que eles não atacaram a gente
1786120	1787640	Vamos tentar ser amigável
1787640	1789520	Eu espero que eles protejam a gente
1789520	1790860	Ele viu que foi a professora
1790860	1792260	Eu duvido muito
1792260	1794860	Mas é melhor a gente se proteger
1794860	1796720	Da melhor forma possível
1796720	1799120	Você é esportista
1799120	1799900	Você sabe que quando
1799900	1803620	Eu sei jogar uma bola no gol
1803620	1804960	Ah, eu sei dar chute
1804960	1806440	Você tá melhor que eu
1806440	1809080	A Aziza não rolou dados até agora, correto?
1809420	1809980	Não
1809980	1812440	Então vamos lá pelo grupo, dois dados
1812440	1815380	Eu tirei seis e dois
1815380	1816580	Um acerto simples
1816580	1819180	Vocês três estão subindo a trilha
1819180	1820340	É uma trilha leve
1820340	1822240	Dá pra ver que a Má tem
1822240	1823840	Alguns pontos bem fechados
1823840	1825940	As árvores são curvadas
1825940	1828180	A ponta dos galhos parecem até
1828180	1829500	Ganchos
1829500	1831240	Alguns são cortantes, inclusive
1831240	1834080	Mas na trilha parece seguro
1834080	1836600	Vocês seguem por um tempo ali
1836600	1838320	Até que a Aziza
1838320	1840240	Escuta um choro baixo
1840240	1842080	Vindo um pouco fora da trilha
1842080	1843560	Eu tava falando assim
1843560	1844980	Nossa, quando eu acordar
1844980	1846520	Eu vou transformar isso aqui num livro
1846520	1847540	Eu vou ficar milionária
1847540	1849160	Você acha que a Maria ia gostar?
1849580	1850920	E de repente eu paro
1850920	1852160	E levanto a mão pra elas
1852160	1854820	E eu coloco o dedo na frente dos lábios
1854820	1856320	Oi, o que você viu?
1856600	1857840	Escuta, um choro
1857840	1858860	Um choro?
1859860	1861620	É, acho que eu tô escutando
1861620	1862560	Parece que vem
1862560	1864960	De onde que tá vindo?
1865720	1868000	Eu vou tentar saber de onde que tá vindo
1868000	1871000	Tu nota assim, um pouco fora da trilha
1871000	1873200	Tem uma pequena clareira
1873200	1876700	E lá tu vê uma adolescente
1876700	1878100	Ela tem assim
1878100	1880200	A luz da lua
1880200	1881700	Faz com que a
1882160	1884380	A pele dela pareça assim
1884380	1886060	Lembra muito uma pérola
1886060	1888060	Ela tem um cabelo assim
1888060	1890540	Tranças grossas
1890540	1891780	Meio translúcidas
1891780	1893740	Que parecem brilhar com essa luz
1893740	1896620	E ela tá assim abraçando os joelhos
1896620	1897480	E chorando
1897480	1900360	Vamos tentar falar com ela mais de longe
1900360	1902140	Ela não vai entender a gente
1902140	1903800	Mas vamos tentar
1903800	1906020	Mas é melhor a gente não chegar perto
1906020	1908340	A gente não sabe o que ela é
1908340	1910580	A professora falou que as pessoas querem comer a gente
1910580	1912120	Qualquer coisa usa isso
1912160	1914740	Eu passo a bola de cristal pra ela
1914740	1916440	A menina aranha confundiu a gente
1916440	1918860	O que eu vou fazer com isso? Jogar na cabeça dela?
1919060	1920360	Não, ela disse que a gente pode ver
1920360	1922280	Algum negócio passado, algo assim
1922280	1923460	Talvez seja útil
1923460	1926380	Não sei, ela falou que é só pra gente provar
1926380	1927260	Que sabe fazer mais
1927260	1930520	Oi, menina
1930520	1932560	Primeiro, cada uma das
1932560	1934680	Tranças delas, translúcidas
1934680	1935900	Levantam
1935900	1937800	Cada uma uma cobra viva
1937800	1939920	Depois ela levanta
1939920	1941820	Dá pra ver os olhos verdes assim
1942160	1943100	Brilhantes
1943100	1945180	Olhando na direção de vocês
1945180	1948040	Vocês conhecem um pouco de mitologia
1948040	1949560	É uma medusa
1949560	1950860	A gente não olha pra ela
1950860	1951440	Não olha pra ela
1951440	1953260	Eu olho pro chão
1953260	1957600	Eu viro de lado pra ela
1957600	1959740	Quer dizer que você não precisa de ajuda
1959740	1961400	Você só tava chorando porque
1961400	1963540	Ela faz um barulho similar a cobra
1963540	1965700	E um sinal que tu não viu
1965700	1969540	Eu tento levantar a cabeça
1969540	1970980	Mas eu não quero olhar pros olhos
1970980	1972640	O que pode ser meio
1972640	1974560	Ok, eu vou tentar olhar
1974560	1975860	Sei lá, pros pés dela
1975860	1977840	Olhar pros braços, menos pros olhos
1977840	1979020	E você tá bem?
1979460	1981660	Eu faço um joinha com a mão
1981660	1984520	Tu tá olhando pelo menos pra mão dela?
1985160	1985400	Sim
1985400	1988520	Ela tira uma aliança
1988520	1990200	Do dedo
1990200	1991820	E joga a aliança no chão
1991820	1993720	E volta a chorar
1993720	1995240	Eu acho que ela perdeu
1995240	1996960	A pessoa amada
1996960	2000040	Ou não perdeu exatamente
2000040	2000920	Tipo
2000980	2002740	E ela faz aquele sinal de
2002740	2004720	Cortando o pescoço com o dedo
2004720	2006380	Pode ter sido só
2006380	2007960	Separação
2007960	2009480	É bem mais perguntável
2009480	2013540	Eu fico pensando porque alguém pensaria algo diferente
2013540	2016600	Ela jogou a aliança na nossa direção?
2016880	2017640	No meio do caminho
2017640	2019120	Entre vocês e ela
2019120	2021800	Eu vou procurar a aliança no chão
2021800	2024480	É fácil encontrar
2024480	2026040	Eu abaixo, pego a aliança
2026040	2026940	Levanto assim
2026940	2029020	Tento não olhar pros olhos dela
2029020	2030760	Meu Deus, como é que eu vou
2030760	2031900	Gesticular isso?
2032220	2033220	A gente ajuda, vai lá
2033220	2035160	Eu sou a rainha do teatro
2035160	2038160	Então é todo sinal, Jane
2038160	2040140	Eu entrego a aliança pra Jane
2040140	2042900	Eu não sei, eu não sei como gesticular pra ela
2042900	2044280	Mas o que você quer falar?
2045020	2046280	Eu quero falar que
2046280	2049400	Talvez essa não fosse a pessoa certa pra ela
2049400	2051520	Que ela pode
2051520	2052480	Encontrar alguém melhor
2052480	2055000	Que ela pode ir no baile sozinha
2055000	2056560	Eu ia no baile sozinha
2056560	2058920	Eu terminei o meu namoro, vocês sabem disso
2058920	2060560	Faz pouco tempo que eu terminei o namoro
2060560	2061340	E eu ia sozinha
2061340	2063140	Eu vou, eu vou sozinha
2063140	2064160	No baile
2064160	2066200	Mas como que a gente vai explicar isso pra ela?
2066400	2068540	Seria mais fácil se ela soubesse a língua dos sinais
2068540	2070200	Eu também não sei a língua dos sinais
2070200	2071360	Então não ia adiantar de muita coisa
2071360	2073100	Você não assistiu as aulas?
2074500	2075620	É chato
2075620	2077780	A bola faz alguma coisa?
2078460	2079720	Se ela tenta apontar ela
2079720	2081220	Gesticular, não sei
2081220	2082200	Deixa eu tentar
2082200	2084400	Eu pego a bola de volta assim
2084400	2087260	E não sabendo o que eu tô fazendo
2087260	2090100	Eu já vi uma cigana fazendo
2090560	2092000	Alguma coisa com uma bola de cristal
2092000	2094360	Então eu passo a mão sobre a bola algumas vezes
2094360	2095700	No movimento circular
2095700	2096580	Dois dados
2096580	2099420	Quatro e três
2099420	2100820	Quatro e três
2100820	2104260	Algumas imagens surgem nessa esfera
2104260	2105680	Quatro e três
2105680	2107440	Tu tem um acerto crítico, né?
2107480	2109020	Ele conta como duas informações
2109020	2111040	Na primeira imagem
2111040	2114340	Tu vê essa medusa adolescente
2114340	2115840	Ela parece
2115840	2118040	Beijar alguém invisível
2118040	2120100	Tu só vê ela parada assim
2120560	2121780	Atrás de um
2121780	2124220	Parece ser um ginásio de esportes
2124220	2126340	Como se ela estivesse beijando alguém
2126340	2128740	Mas não dá pra ver ninguém com ela
2128740	2130480	Então um
2130480	2133060	Um adolescente alto
2133060	2134500	Com uma cabeça assim
2134500	2135580	De lobo
2135580	2137320	Embora tenha barbatanas
2137320	2139800	Ele olha pra ela
2139800	2141480	E ele sai puto
2141480	2144540	A outra cena mostra os dois discutindo
2144540	2145780	E o
2145780	2148080	O rapaz virando uma estátua
2148080	2149680	Ela discutiu com o lobo
2149680	2150160	Com o lobo
2150560	2152240	A gente não viu quem é a pessoa invisível
2152240	2154960	Só eu consigo ver isso?
2155300	2156700	Ou todo mundo que tá em volta consegue?
2156780	2158520	As tuas amigas viram também
2158520	2161220	Na realidade eu queria esticar a mão
2161220	2163360	Pra medusa também ver
2163360	2164720	Eu estico
2164720	2166840	Espero que ela esteja vendo a cena
2166840	2168940	E eu coloco a outra mão
2168940	2171740	Minha mão esquerda em cima de onde fica o meu coração
2171740	2172640	E faço
2172640	2175840	Uma expressão de tristeza
2175840	2176140	Sabe?
2176140	2177880	Tipo eu te entendo
2177880	2180340	Ela aponta pra aliança e aponta pro grandão
2180560	2182340	Aí eu faço mais um gesto assim
2182340	2184700	Tipo aliança e coloco as mãos
2184700	2186440	Fazendo uma orelha na minha cabeça
2186440	2187740	Tipo a orelha de lobo
2187740	2189760	Quer dizer que ela namorava o lobo
2189760	2192480	A Jenny ela quer estipular
2192480	2194180	Tipo com um dedo
2194180	2196520	Ela quer indicar tipo o lobo grandão
2196520	2198000	E o outro
2198000	2199040	O cara invisível
2199040	2201420	E depois fazer tipo com os ombros sabe
2201420	2203380	Tipo como uma interrogação
2203380	2204200	Gestual
2204200	2206360	Gestual
2206360	2207960	Isso
2207960	2210280	Ela quer fazer uma interrogação gestual
2210560	2211760	Levantando os ombros
2211760	2213920	Ela quer saber quem é o cara
2213920	2216580	Começa a fazer um som de cobra
2216580	2217580	Assim cada vez mais alto
2217580	2220140	Ela mexe bastante as mãos
2220140	2222480	As cobras balançam bastante
2222480	2225380	Algumas árvores em volta viram pedra
2225380	2227520	E ela parece
2227520	2229600	Tentar explicar de alguma forma
2229600	2230620	Com muita raiva
2230620	2232320	Mas ela não tá conseguindo
2232320	2234460	E tá ficando cada vez mais
2234460	2236840	Coisas de pedra em volta de você
2236840	2237720	É
2237720	2240200	O chão virou pedra já ali?
2240560	2241620	Não
2241620	2243480	Ok mas tem coisa de pedra né
2243480	2245080	Algumas coisas que você já se viraram
2245080	2246360	Árvores assim
2246360	2249220	Algum casco de árvore que tiver ali em volta
2249220	2249960	Quebrou pedra
2249960	2253660	Eu pego um pouquinho da lama assim no chão
2253660	2256160	E eu faço um desenho
2256160	2257580	Eu desenho
2257580	2259360	Moneco palito
2259360	2260500	Nosso artista
2260500	2263180	Desenho o que seria ela
2263180	2265460	Um balãozinho de fala
2265460	2267580	E o homem grandão
2267580	2269840	De cabeça de lobo
2269840	2270540	E o homem grandão de cabeça de lobo
2270560	2271720	E um ponto de interrogação
2271720	2273380	Tipo no intuito de
2273380	2274700	Você não poderia conversar?
2275020	2277700	Ela aponta pra uma árvore que virou pedra
2277700	2279960	Ele já virou pedra
2279960	2283140	Aí eu aponto pra uma árvore de pedra
2283140	2285000	Faço um gesto
2285000	2286500	Como se estivesse fazendo mágica
2286500	2287200	Com a minha varinha
2287200	2290560	E aponto pra uma árvore que não virou pedra
2291340	2292140	A gente pensa
2292140	2293920	Ela aponta pra lua
2293920	2295000	E
2295000	2298240	Não sei com o que você vai entender disso
2298240	2299840	Eu te ajudo agora aí
2300560	2303260	Tudo bem, apontou pra lua
2303260	2305380	Ele, cara, grandão
2305380	2306780	Era um lobo, certo?
2306960	2308540	É um lobo assim com barbatanas
2308540	2310140	Ele parece
2310140	2312600	Um lobo do mar
2312600	2314260	Um lobo do mar, olha que bonito
2314260	2316100	Como é que eu vou te titular isso?
2316780	2318760	O que a Jane quer perguntar é se ele
2318760	2321680	Conseguiria se transformar de novo em lobo
2321680	2323300	Com a lua certa
2323300	2325060	Ela vai apontar pra lua
2325060	2327220	Vai fazer um movimento circular
2327220	2328560	Tipo mudança
2328560	2329680	E então
2330560	2332620	Vai fazer
2332620	2334200	Levantando o braço direito
2334200	2336260	Indicando o cara alto, que é o lobo
2336260	2339200	E de novo vai fazer um gesto circular de mudança
2339200	2340400	Ela tá bem confusa
2340400	2342200	Eu também
2342200	2343860	A Flea também
2343860	2345980	A tristeza dela
2345980	2348280	Virou confusão
2348280	2350200	Parou de virar pedra ao seu redor?
2350500	2351200	Parou
2351200	2353960	Isso é verdade
2353960	2357320	Eu vou fazer um gesto
2357320	2358420	Pra ela vir com a gente
2358420	2360320	E a gente nunca vai conseguir olhar pra ela
2360560	2361500	Eu vou tentar
2361500	2363980	Eu vou mais uma vez colocar a mão no meu coração
2363980	2364780	As duas mãos agora
2364780	2367360	Entreguei a bola de cristal pra Aziza
2367360	2370940	E vou colocar as duas mãos no meu coração
2370940	2372460	Com as duas mãos no meu coração
2372460	2374260	Eu vou devagarzinho levantar os olhos
2374260	2375280	E tentar encarar ela
2375280	2376380	Tu vai olhar ela nos olhos
2376380	2378640	Letty, não faz isso
2378640	2379240	Fala um dado
2379240	2380980	Cinco
2380980	2382440	Tu sente assim
2382440	2386660	A ponta dos teus dedos enrijecerem
2386660	2389040	Tu sente teu corpo começar
2389040	2390480	A querer ficar
2390480	2390540	A querer ficar
2390560	2391420	Paralisado
2391420	2393080	Mas tu desvia o olhar
2393080	2394640	É, não dá pra olhar pra ela
2394640	2396980	Ok, é só os olhos, né?
2397260	2398700	Tu imagina que sim
2398700	2401180	A gente tá olhando pra mão dela não tem um tempo já, né?
2401480	2403160	É, a gente tá olhando, mas...
2403160	2403620	Beleza
2403620	2406860	Eu vou até lá, eu pego minha gravata
2406860	2408160	Eu os amarro, assim
2408160	2411280	E eu estendo a mão
2411280	2412580	E eu oferecendo pra ela
2412580	2415360	E eu em gestos, eu meio que amarro no meu próprio olho
2415360	2416200	Pra ela entender
2416200	2417700	E ofereço pra ela
2417700	2418620	Dois dados
2418620	2419860	Tu atributou mais
2420560	2422960	Eu tirei quatro e três
2422960	2424280	Sendo três meus atributos
2424280	2426140	Um acerto simples, um acerto crítico
2426140	2429600	Ela pega a gravata e amarra nos olhos
2429600	2432100	Embora ela tenha cobras vivas no cabelo dela
2432100	2435340	Essas cobras não parecem servir pra ver por ela
2435340	2436760	Eu seguro a mão dela
2436760	2437840	Eu ia falar isso
2437840	2440160	É, as duas seguram, uma de cada lado
2440160	2442000	É, agora ela tá cega, né?
2442180	2444140	Ah, não precisa amarrar super forte também, né?
2444180	2446540	A gente deixa um espacinho pra ela olhar pelo menos pro chão
2446540	2447460	Assim, pra baixo
2447460	2450040	É, aquela brechinha que dá pra ver pelas mãos dos próprios pés
2450040	2450460	É
2450560	2453340	Quando vocês chegam próximo do que parece o fim da trilha
2453340	2454420	Ela mesmo
2454420	2456660	Ela solta a mão de vocês um pouco
2456660	2460060	Pra apertar a gravata, né?
2460500	2462320	E daí ela volta a pegar a mão de vocês
2462320	2464900	Dá pra ver quando vocês chegam no final da trilha
2464900	2466680	Aquele jovem, né?
2467020	2467960	Alto, forte
2467960	2470540	Com a cabeça de lobo com barbatanas
2470540	2472780	E ele tá petrificado ali
2472780	2476340	Numa expressão assim, meio de raiva
2476340	2479360	Atrás dele tem alguns alunos
2479360	2480120	De um lado pro outro
2480560	2481960	Dá pra ver mais lá ao fundo
2481960	2483760	O que parece ser a escola
2483760	2485680	Mas chama a atenção de vocês
2485680	2487080	O ginásio
2487080	2489440	Muito similar ao de vocês, talvez um pouco maior
2489440	2491940	Onde parece que vai acontecer esse baile
2491940	2493940	As pessoas que estão ali
2493940	2496040	Quando a gente chega, elas olham feio
2496040	2497640	Pra nossa nova amiga?
2497860	2498720	Elas estão
2498720	2502460	Elas estão entre olhar feio pra vocês
2502460	2504900	E olhar feio pra Medusa
2504900	2505600	Ok
2505600	2507980	A gente tem que encontrar alguém
2507980	2509480	Que fala sobre esse problema
2509480	2510400	Eu aponto pra Sato
2510400	2512620	É, na verdade a gente não vai conseguir falar com
2512620	2514040	Absolutamente ninguém
2514040	2516760	Ai, a minha vontade é ir pra biblioteca
2516760	2518480	Pra procurar uma magia
2518480	2520560	Que tire o cara
2520560	2521860	Desse estado petrificado
2521860	2523180	Deixa eu ver se algo funciona
2523180	2525460	Deve ter alguma coisa a falar com a lua, por exemplo
2525460	2527800	Em alguma fase específica
2527800	2529400	Que esse feitiço acaba
2529400	2530860	É lua cheia, né, que você falou
2530860	2533100	A maior lua que você já viu
2533100	2536600	A lua maior, mais cheia, mais brilhante
2536600	2539640	Eu quero tentar um negócio
2539640	2541600	Será que eu sou bruxa de verdade?
2542180	2543180	Eu pego a esfera
2543180	2545160	E eu vou pedir pra esfera
2545160	2546480	De alguma maneira, tipo
2546480	2549460	Me dê a resposta, como transformar eles de volta
2549460	2550580	E aponto pra estátua
2550580	2552500	Nada acontece
2552500	2555300	E um urso de pelúcia de 1,20m
2555300	2556820	Para do teu lado e te cutuca
2556820	2561620	Eu viro pra ele
2561620	2562480	Oi
2562480	2565780	Os olhinhos dele brilham, assim, extremamente fofinho
2565780	2567260	E ele aponta pro teu chapéu
2567260	2569360	Você quer meu chapéu? Eu aponto pro chapéu
2569360	2571620	Ele faz assim, com a cabeça, assim, lentamente
2571620	2572840	Eu olho pras outras
2572840	2574420	A Jane balança aqui na mão
2574420	2575280	E eu dou de ombros
2575280	2578020	A gente não vai ser menos bruxa por estar sem chapéu
2578020	2580040	Ele põe os bracinhos pra trás, assim
2580040	2583780	O pezinho começa a meio que passar no chão, assim
2583780	2586020	Ele é fofo
2586020	2588280	Ele é fofo, mas ele pode ser rocivo
2588280	2591120	Eu aponto pra estátua
2591120	2592900	E viro pra ele e dou, tipo
2592900	2594520	Uma interrogação, tipo, de ombros
2594520	2596000	Você sabe o que é sobre isso aqui?
2596340	2597760	Ele te ignora e abraça
2597760	2599340	Ele tem 1,20m, né?
2599360	2600720	Ele te abraça onde dá
2600720	2603800	Ok, eu não aguento
2603800	2605460	Eu tiro meu chapéu e coloco na cabeça dele
2605460	2608440	Ele abre a boca, assim
2608440	2610720	Dá pra ver que ele tem muitos dentes
2610720	2612680	Seus dentes lembram lâminas
2612680	2614580	Nenhum é igual o outro
2614580	2617120	Ele tem uma boca muito maior do que deveria ter
2617120	2618660	E ele come o teu chapéu
2618660	2619700	Nossa
2619700	2622640	A Jane, ela quer, tipo, puxar a mão da Asi
2622640	2624580	Pra, sei lá, impedir
2624580	2626700	Dos dedinhos dela serem mastigados
2626700	2628640	Ele aponta pra esfera
2628640	2629100	Não?
2629360	2630380	Aí eu pego a esfera
2630380	2632860	Eu passo a esfera pra outra pessoa
2632860	2633640	Eu falo, não, não
2633640	2635880	Ele balança um dedinho na frente dele
2635880	2637500	Eu falei pra você não tirar o chapéu
2637500	2639680	Ele fica com os olhos, assim, bem brilhantes, bem peidão
2639680	2641040	Ele já fechou a boca de novo
2641040	2642040	Desculpa, não
2642040	2644180	Não é não
2644180	2648280	Aí eu levanto, eu tava fazendo com o dedinho pro urso, assim
2648280	2649060	Não é não
2649060	2649960	Aí eu olho pra Asi
2649960	2651500	Não é não
2651500	2652580	Tá bom
2652580	2656360	Eu, tipo, não pra ele, triste
2656360	2658040	Agora vai, você já comeu
2658040	2658300	Vai
2658300	2659340	É, ele se arrependeu
2659360	2659920	Ele se afasta
2659920	2663160	Vocês notam que vocês estão em quatro
2663160	2664340	Vocês estão em cinco pessoas
2664340	2667840	Além da que vocês coletaram no caminho
2667840	2669300	Tem uma jovem
2669300	2672400	De olhos escuros e brilhantes
2672400	2673400	Cabelos longos
2673400	2676380	Uma pele meio pálida e macia
2676380	2678660	Ela tá usando um blazer elegante
2678660	2679520	Vermelho escuro
2679520	2683280	Ela tá ali parada, assim, meio de braço cruzado
2683280	2684100	Do lado de vocês
2684100	2685640	E tava, assim, olhando o urso
2685640	2687820	Olha pro chapéu
2687820	2689040	Ela tá ali parada
2689040	2690120	Quando eu olhei pra ela, eu falei
2690120	2691440	Eu assustei, assim, falei
2691440	2692760	Nossa, você é linda
2692760	2694280	Ela estende a mão pra ti
2694280	2695960	Eu pisquei, assim, olhei
2695960	2699900	Aí eu, na verdade, eu tinha pego a bola de cristal
2699900	2701720	Eu quase estendi a mão pra ela
2701720	2704360	Mas aí eu coloquei as duas mãos em volta da bola de cristal
2704360	2705700	Pensei a lua
2705700	2708600	Eu tô tentando ignorar a menina bonita
2708600	2712000	Ela tinha estendido a mão pra ver se tu dava a mão pra ela
2712000	2713920	E daí ela recolhe a mão
2713920	2715200	Não, eu recolhi a minha
2715200	2717320	Quando ela estendeu, eu meio quase estendi
2717320	2719000	Mas aí eu recolhi também, meio que
2719040	2720300	Por timidez
2720300	2721640	Foi isso que aconteceu
