start	end	text
1484900	1486900	Tu tá de novo
1486900	1488900	na rua com os teus amigos.
1488900	1490900	Eu consegui, gente! Ele virou um
1490900	1492900	marca-páginas agora.
1492900	1494900	Eu acho que
1494900	1496900	ele vai ser um marca-páginas.
1496900	1498900	Samu, nunca duvidei de você.
1498900	1500900	Obrigada, Bob. Você é um amigo.
1500900	1502900	Eu falei com o bosta em coração.
1502900	1504900	E vocês, criaturas
1504900	1506900	majestosas, aprendam a dividir!
1506900	1508900	Eu tô gritando
1508900	1510900	com os pombos. Dois dados?
1510900	1512900	Ah, droga.
1516900	1518900	Quatro e um.
1518900	1520900	Quatro é o teu atributo, né?
1520900	1522900	Os pombos voltam, pousam na tua frente
1522900	1524900	Larga um
1524900	1526900	pedaço de coxinha no chão.
1526900	1528900	Dividi...
1528900	1530900	Seguinte, eu vou te chamar de P1
1530900	1532900	e você vai ser o P2.
1532900	1534900	Eu pego o pedaço da coxinha, ergo na frente
1534900	1536900	deles e eu parto em duas metades
1536900	1538900	muito próximas de ser iguais, assim,
1538900	1540900	na minha cabeça. Um pedaço pra cada!
1540900	1542900	O olho dos pombos
1542900	1544900	assim brilha, cada um pega
1544900	1546900	um pedaço da coxinha, faz uma
1546900	1548900	reverência com a cabeça e vão embora voando.
1552900	1554900	Aí eu podia ter pedido uma
1554900	1556900	carona.
1556900	1558900	Tchau, criaturas majestosas!
1558900	1560900	Ufa!
1560900	1562900	Ah, os pombos, Dabi. O segredo
1562900	1564900	é falar com o coração deles
1564900	1566900	e às vezes ele tá no estômago, porque a gente
1566900	1568900	sente fome. Não a gente, mas eles.
1568900	1570900	E a Samu, talvez.
1570900	1572900	Ela é um carro, ela deve ter
1572900	1574900	gasolina ou bateria.
1574900	1576900	É... Talvez.
1578900	1580900	Vocês seguem o caminho
1580900	1582900	de vocês. Por mais duas vezes
1582900	1584900	vocês têm que parar,
1584900	1586900	porque alguém tá passando em algum lugar.
1588900	1590900	Mas as pessoas estão sempre
1590900	1592900	apressadas, sempre sozinhas, parecem
1592900	1594900	preocupadas demais pra prestar atenção em vocês.
1594900	1596900	A rua então faz uma curva e o
1596900	1598900	meu filho continua seguindo essa curva, né?
1598900	1600900	Samu, dá a seta! Aqui!
1600900	1602900	Eu balanço o bracinho, porque
1602900	1604900	eu sou um robô.
1606900	1608900	Ok. Vocês dão a seta,
1608900	1610900	fazem a curva. A curva
1610900	1612900	leva vocês pra uma calçada onde
1612900	1614900	tem alguns ratos em volta de uma
1614900	1616900	caixa. Eles estão em pé balançando
1616900	1618900	essa caixa, porque tem
1618900	1620900	rato por todos os lados. E lá de dentro vocês escutam
1620900	1622900	ai! E eles estão balançando a caixa.
1622900	1624900	Vocês ouviram
1624900	1626900	o vozesinho da caixa? Ou era uma
1626900	1628900	caixa que falava? Talvez seja uma
1628900	1630900	caixa que fale, mas... Não machuque
1630900	1632900	essa caixa! Os ratinhos
1632900	1634900	olham pra vocês. Eles tão machucando
1634900	1636900	a caixa? Ei, vocês!
1636900	1638900	Rola dois dados, Darby.
1640900	1642900	Dois e quatro.
1642900	1644900	Sendo quatro o atributo.
1644900	1646900	Os ratos olham pra vocês,
1646900	1648900	pensam se vale a pena brigar, e decidem
1648900	1650900	todos fugir pra um bueira lateral.
1652900	1654900	Nossa,
1654900	1656900	eu tô tão assustadora assim, eu só...
1656900	1658900	É, os ratos provavelmente fugiram
1658900	1660900	pelo conjunto da obra, não só pela Darby, né?
1662900	1664900	Deve ser as róbitas! Agora tu é
1664900	1666900	quase um ciborgue, Darby!
1666900	1668900	Você quer um adesivo meu? Eu tenho vários.
1668900	1670900	Isso me lembra do Arnaldo!
1670900	1672900	Quando ele passou lá na loja por um tempo
1672900	1674900	também. Arnaldo?
1674900	1676900	Brinquedo esperto, não dava pra entender muito bem
1676900	1678900	o que ele falava, não. É, vou te falar que eu não tô
1678900	1680900	sentindo falta das minhas pernas, eu só fiquei
1680900	1682900	mais baixinha, mas... Nossa, é tão mais
1682900	1684900	fácil andar com isso daqui. Por favor...
1684900	1686900	Oi, Dona Caixa? Você tá bem,
1686900	1688900	Dona Caixa? Não me maltratem
1688900	1690900	mais... Tá tudo bem,
1690900	1692900	Caixa, cê tá num lugar seguro.
1692900	1694900	Eu abraço a caixa.
1694900	1696900	Não, não, a gente não vai te maltratar,
1696900	1698900	Dona Caixa. Miau...
1698900	1700900	Eu não sou uma caixa.
1700900	1702900	Você é um robô que vira uma caixa?
1702900	1704900	Eu sou o
1704900	1706900	Léo.
1710900	1712900	De dentro da caixa sai um gato gigantesco.
1712900	1714900	Ele é quase do tamanho todo da caixa, sabe?
1714900	1716900	Ah...
1716900	1718900	Eles foram embora. Que bom.
1718900	1720900	Ih, lasqueira!
1720900	1722900	Léo? Miau...
1722900	1724900	Sim, o Léo.
1724900	1726900	Você é um gato?
1726900	1728900	Você é tão fofo,
1728900	1730900	bicho! Obrigado.
1730900	1732900	Eu abraço a pata dele.
1732900	1734900	Tá meio assustado, mas ele deixa.
1734900	1736900	Eu nunca tinha visto um gato.
1736900	1738900	Eu quero abraçar também.
1738900	1740900	Vem todo mundo! Vem, Darby!
1740900	1742900	Hoje a
1742900	1744900	festa é sua, hoje a festa
1744900	1746900	é nossa. Esse não é o especial de fim de
1746900	1748900	ano, cara, é o do Black Friday mesmo.
1748900	1750900	Ih, perdão.
1752900	1754900	Could you be loved?
1754900	1756900	Or not? And be
1756900	1758900	loved?
1758900	1760900	É... Léo,
1760900	1762900	por que que você tava dentro
1762900	1764900	da caixa? Porque os
1764900	1766900	ratos estavam me maltratando.
1766900	1768900	Eu tava me protegendo.
1768900	1770900	Mas você é um gato!
1770900	1772900	Não é aquela história que gatos
1772900	1774900	que perseguem ratos e não o contrário?
1774900	1776900	Mas eles têm aqueles dentinhos
1776900	1778900	e aquelas orelhinhas.
1778900	1780900	Eu tenho medo deles. Pronto,
1780900	1782900	passou, passou, Léo, passou.
1782900	1784900	Dá um sorrisinho, Léo.
1784900	1786900	Hmm...
1786900	1788900	Então,
1788900	1790900	Léo, eu tenho uma novidade pra
1790900	1792900	você. Olha aqui, olha aqui,
1792900	1794900	ó, aqui nesse adesivo maior
1794900	1796900	aqui nas costas da Samu, ó, eu acho que dá pra
1796900	1798900	você ver um pouquinho do seu reflexo. Dá
1798900	1800900	outro sorriso. Ele dá
1800900	1802900	um sorrisinho. Tu vê vários
1802900	1804900	dentes, assim, ali, aquela boca
1804900	1806900	de gato.
1806900	1808900	Miau!
1808900	1810900	Que criatura assustadora é essa?
1810900	1812900	É você!
1812900	1814900	Você também tem dentes,
1814900	1816900	Léo. Mas os ratos
1816900	1818900	E olha, olha, olha,
1818900	1820900	aqui na sua pata, ó, passo com a rodinha
1820900	1822900	assim por cima da pata
1822900	1824900	que aí faz aquela pressão, é uma
1824900	1826900	boneca, ela é levinha, mas faz uma pressãozinha
1826900	1828900	e a garrinha dele assim
1828900	1830900	aparece.
1830900	1832900	Nossa! Isso
1832900	1834900	não é só pra arranhar o sofá?
1834900	1836900	Também, e pra subir em árvores.
1836900	1838900	Sim, verdade!
1838900	1840900	E pra pegar novelos
1840900	1842900	de lã também funcionam bem.
1842900	1844900	Rola dois dados, Debbie.
1846900	1850900	E seis e seis.
1850900	1852900	Miau!
1852900	1854900	Você acha que se eu mostrar as garras
1854900	1856900	e os dentes, eles param
1856900	1858900	de me incomodar?
1858900	1860900	Sim, e mesmo que eles resolvam
1860900	1862900	que tenha muitos deles, e aí eles se achem
1862900	1864900	corajosos porque estão em muitos,
1864900	1866900	você pode subir numa árvore, por exemplo,
1866900	1868900	usando suas garras, e eles não vão
1868900	1870900	te alcançar. Isso aí, Léo!
1870900	1872900	A violência nunca é a solução,
1872900	1874900	bicho!
1874900	1876900	Ah, vocês me ajudaram!
1876900	1878900	Eu prometo que na próxima vez
1878900	1880900	vou fazer mais do que só me enfiar
1880900	1882900	numa caixa. Muito obrigado,
1882900	1884900	amiguinhos!
1884900	1886900	E ele escala uma parede e entra
1886900	1888900	pra uma janela.
1888900	1890900	Boa sorte! Tchau, Léo!
1890900	1892900	Fica na paz, bicho!
1892900	1894900	Gente, sabe o que eu tava pensando
1894900	1896900	aqui? Essa caixa,
1896900	1898900	se a gente usasse ela pra gente se
1898900	1900900	disfarçar, a gente não tem que ficar parando cada vez
1900900	1902900	que passa uma pessoa perto.
1902900	1904900	Sim...
1904900	1906900	Acho uma ótima ideia. A gente só
1906900	1908900	precisa de uns furinhos pra gente ver
1908900	1910900	pra onde a gente vai. É uma boa.
1910900	1912900	O que você acha, Bob?
1912900	1914900	Eu acho isso excelente. Ainda vai proteger
1914900	1916900	a gente do sol. Eu já tô com um bronze aqui
1916900	1918900	de lado de fora da loja que tá meio
1918900	1920900	fazendo mal pra minha pele.
1920900	1922900	Já tá anoitecendo, mas ok.
1922900	1924900	Você já tinha esse bronze,
1924900	1926900	Bob?
1926900	1928900	Eu acho que é tinta, Bob.
1928900	1930900	Ih, bicho! Verdade! Pra baixo da caixa!
1930900	1932900	Eu tento virar a caixa num
1932900	1934900	WUP! E vocês vão ficar andando
1934900	1936900	embaixo, tipo, tal guia.
1936900	1938900	Exatamente! Isso!
1938900	1940900	Eu fiz uns furinhos pra gente enxergar.
1948900	1950900	Vocês vão andando ali
1950900	1952900	arrastando aquela caixa,
1952900	1954900	seguindo ainda o meio fio amarelo.
1954900	1956900	Um tempo depois,
1956900	1958900	vocês estão
1958900	1960900	passando, assim, por um beco. O caminho
1960900	1962900	de vocês não é pra lá, mas
1962900	1964900	vocês escutam alguém falando.
1964900	1966900	Tomara que o caminhão
1966900	1968900	do lixo chegue logo.
1968900	1970900	Eu quero logo dar fim a tudo isso.
1970900	1972900	Eu sou um lixo
1972900	1974900	mesmo. E eu não gosto
1974900	1976900	dessas conversas, não. Eu também
1976900	1978900	não. O cara da loja
1978900	1980900	chamou a gente de lixo.
1980900	1982900	Ou alguma coisa parecida com isso.
1982900	1984900	É verdade. Isso me traz tantas
1984900	1986900	lembranças das últimas três horas que eu estive
1986900	1988900	vivo. Faz a gente pensar.
1988900	1990900	Será que é um brinquedo?
1990900	1992900	Tenho um jeito de descobrir.
1992900	1994900	Aí, colega!
1994900	1996900	Eu saio debaixo da caixa.
1996900	1998900	Será que é o caminhão do lixo chegando?
1998900	2000900	Não! São seus amigos!
2000900	2002900	Eu não tenho amigos!
2002900	2004900	Eu sou o lixo!
2004900	2006900	Você não é lixo, não! Vem pra cá!
2006900	2008900	De dentro da lata de lixo, levanta.
2008900	2010900	É uma lata de refrigerante
2010900	2012900	com dois olhinhos colados nela.
2012900	2014900	Ele tem duas mãozinhas que parecem ser
2014900	2016900	palitos de picolé colados na lateral.
2016900	2018900	Ele olha pra baixo.
2018900	2020900	Ah, são vocês?
2020900	2022900	Vocês deram sorte.
2022900	2024900	Vocês são de plástico.
2024900	2026900	Eu sou de lata.
2026900	2028900	Eu não tenho vida. Eu não tenho coração.
2028900	2030900	Bicho, todo mundo
2030900	2032900	tem um coração.
2032900	2034900	O meu é vazio. Tinha coca antes.
2034900	2036900	Agora não tem nada.
2036900	2038900	Você tem um nome?
2038900	2040900	Lixo. Eu sou a Samu.
2042900	2044900	E quem colou esses olhinhos em você?
2044900	2046900	Eu não sei.
2046900	2048900	Quando acordei, estava aqui.
2048900	2050900	Ah, então você é mais do que lixo.
2050900	2052900	Devem ter outras latas aí dentro que não tem vida.
2052900	2054900	Você tem vida.
2054900	2056900	Sim. E qual a vantagem?
2056900	2058900	Além de poder reclamar?
2058900	2060900	Você pode vir com a gente.
2060900	2062900	Isso, vem com a gente.
2062900	2064900	Eu não tenho vida.
2064900	2066900	Você tem sim, cara.
2066900	2068900	Mas você está conversando
2068900	2070900	comigo.
2070900	2072900	Se você está falando, você tem vida.
2072900	2074900	É isso aí, carinha.
2074900	2076900	Olha, eu também
2076900	2078900	achava que eu não tinha um coração, porque
2078900	2080900	eu tinha um carro. Mas o Bob disse
2080900	2082900	que todo mundo tem coração.
2082900	2084900	Dois dados, Samu.
2084900	2086900	Você precisa de cinco ou seis. É ação
2086900	2088900	mental.
2088900	2090900	Um e três.
2090900	2092900	Lixo.
2092900	2094900	Ele deitou de não nada de lixos e não consegue ver.
2094900	2096900	Ih, lixo.
2096900	2098900	Ação de vocês?
2098900	2100900	É, eu ia perguntar. Dá pra subir?
2100900	2102900	Dá pra subir. Tem outros lixos em volta ali.
2102900	2104900	Você consegue usar como escada e subir.
2104900	2106900	Tá legal. Eu estou subindo aí.
2106900	2108900	Como que eu posso te amar, colega?
2108900	2110900	Lixo.
2110900	2112900	Tá legal, lixo. Tô subindo.
2116900	2118900	Eu tô tipo subindo pelos lixinhos até chegar lá.
2118900	2120900	Tu chega lá e ele tá lá deitado
2120900	2122900	assim, tem papel picado,
2122900	2124900	tem outras latas.
2124900	2126900	E aí, carinha, beleza?
2126900	2128900	Ah, você...
2128900	2130900	Você veio pra me levar?
2130900	2132900	Vê, cara. Você vai numa aventura com seus amigos.
2132900	2134900	Eu não posso.
2134900	2136900	Sou apenas uma lata.
2136900	2138900	Você é mais que uma lata, cara.
2138900	2140900	Eu não posso. Sou apenas uma lata.
2140900	2142900	Você tem olhos, você tem braço.
2142900	2144900	Ele tem pernas?
2144900	2146900	Tem. Tem dois palitinhos de picolacola ali embaixo.
2146900	2148900	Você tem pernas, cara.
2148900	2150900	A Darby ali embaixo quase não tinha isso.
2150900	2152900	E hoje ela tem rodas.
2152900	2154900	A Darby é a ambulância?
2154900	2156900	Não, não. É a outra.
2156900	2158900	Eu aponto pra ela lá embaixo.
2158900	2160900	E é muito mais legal.
2160900	2162900	Ele levanta e espia.
2162900	2164900	Ah, sim. Mas...
2164900	2166900	Eu não tenho principal.
2166900	2168900	O quê?
2168900	2170900	Um coração.
2170900	2172900	Você tem sim, cara.
2172900	2174900	Vem cá. Eu deito do lado dele.
2174900	2176900	O que você tá vendo aí em cima?
2176900	2178900	A luz do poste.
2178900	2180900	E não é linda?
2180900	2182900	É...
2182900	2184900	É...
2184900	2186900	É...
2186900	2188900	Você não consegue admirar a luz
2188900	2190900	do poste?
2190900	2192900	Consigo. Consigo.
2192900	2194900	Consigo.
2194900	2196900	Só quem tem coração admira as coisas.
2196900	2198900	Se não tem coração,
2198900	2200900	você não tem como achar um negócio bonito.
2200900	2202900	Dois dados.
2202900	2204900	Eita!
2204900	2206900	Um 4 e um 6, sendo que 4 é meu atributo.
2206900	2208900	É verdade.
2208900	2210900	Se eu tô achando a luz bonita, é porque eu tenho coração.
2210900	2212900	Isso, cara.
2212900	2214900	Ele te abraça assim, com a mão meio palito,
2214900	2216900	à medida do possível.
2216900	2218900	Eu abraço ele sem fazer muita força
2218900	2220900	pra não amassar a latinha.
2220900	2222900	Aí, cara. A gente tá indo ver
2222900	2224900	o mago dos bonecos que conserta
2224900	2226900	as coisas. Ele vai conseguir até
2226900	2228900	te deixar mais bonito ainda.
2228900	2230900	Ah, mas ele conserta brinquedos
2230900	2232900	de verdade? Eu não sou bem um brinquedo.
2232900	2234900	Mas você é um brinquedo, cara.
2234900	2236900	Mas não se preocupe.
2236900	2238900	Agora que você achou meu coração,
2238900	2240900	eu sei o caminho. Agora que eu tenho
2240900	2242900	um coração, eu posso buscar um amor
2242900	2244900	ou construir um...
2244900	2246900	Aí, cara. É isso que eu tô falando.
2246900	2248900	Segue o teu coração,
2248900	2250900	bicho. Sim.
2250900	2252900	Eu vou criar uma lata gêmea pra viver comigo.
2252900	2254900	Eu coloco a mão
2254900	2256900	no meio da lata dele.
2256900	2258900	Boa, colega. Só cuidado pra
2258900	2260900	quando o caminhão de lixo não passar aqui logo.
2260900	2262900	Então, depois você desce daí quando você terminar.
2262900	2264900	Ok.
2264900	2266900	Ok. Aí, turma.
2266900	2268900	Tá tudo bem com o lixo.
2268900	2270900	Êêêê.
2270900	2272900	Tchau, lixo.
2276900	2278900	Sabe, Bob, até eu tô começando
2278900	2280900	a acreditar nessa história de coração.
2280900	2282900	Eu falei.
2282900	2284900	Todo mundo tem um. Você até a Samu
2284900	2286900	achou dela e ela é um robô.
2286900	2288900	Eu meio que não achei. Eu só falei
2288900	2290900	aquilo pra alegrar o lixo.
2290900	2292900	Um dia a gente chega lá, robô.
2292900	2294900	Falando em chegar lá, tá escurecendo.
2294900	2296900	A gente precisa ir logo pra lá.
2296900	2298900	Pro mágico. Sábio.
2298900	2300900	Que conserta brinquedos. Tá.
2300900	2302900	Cadê a nossa caixinha? Ela tá
2302900	2304900	onde a gente estacionou ela. Bem perto ali do
2304900	2306900	nada. Será que a caixinha ganha vida
2306900	2308900	se a gente colocar olhinhos nela?
2308900	2310900	Aí, caixa.
2310900	2312900	Você tá me escutando, caixa?
2312900	2314900	Que a gente tecamente fez dois buracos nela.
2314900	2316900	Tipo, assim, olhinhos. É, ela não parece
2316900	2318900	ter ganho vida. Ah, droga.
2320900	2322900	Vocês seguem?
2322900	2324900	O Meio Fio Amarelo
2324900	2326900	termina numa grande
2326900	2328900	rua de quatro pistas
2328900	2330900	com carros indo de um lado pro outro.
2330900	2332900	Do outro lado da rua vocês veem uma
2332900	2334900	grande loja que tá escrito
2334900	2336900	consertos e brinquedos usados.
2336900	2338900	Grande queima de estoque.
2338900	2340900	Black Friday, amanhã.
2340900	2342900	A gente achou! Ih!
2342900	2344900	A gente tem que fazer alguma coisa. Ele vai botar
2344900	2346900	fogo na loja. Hã?
2346900	2348900	Por quê? Queima de
2348900	2350900	estoque. Tá escrito ali em cima.
2350900	2352900	O homem perdeu o juízo.
2356900	2358900	Eu...
2358900	2360900	Eu não sei o que a gente
2360900	2362900	pode fazer contra a queima de estoque.
2362900	2364900	A gente pode ir lá
2364900	2366900	e convencer ele a não botar fogo em
2366900	2368900	nada. Eu gosto desse plano.
2368900	2370900	Ele é funcional e mais importante
2370900	2372900	ainda, gente. Ele tem coração.
2372900	2374900	Tá, coração.
2376900	2378900	As quatro pistas não tem carros, assim,
2378900	2380900	grande quantidade, mas volta e meia
2380900	2382900	passa um carro ou outro.
2382900	2384900	E agora? Será que a gente
2384900	2386900	consegue atravessar?
2386900	2388900	Vocês vão atravessar em caixa ou em
2388900	2390900	brinquedos separados? Ó, em caixa
2390900	2392900	tem mais chance de ver a gente.
2392900	2394900	Ok, então eu vou virar
2394900	2396900	uma ambulância.
2396900	2398900	Muito espertas,
2398900	2400900	Samu. Se alguém passar por cima de
2400900	2402900	mim ou da Dabi, você já tá aí do lado
2402900	2404900	pra cuidar da gente. Algum de vocês
2404900	2406900	tem dificuldade pra se locomover? Eu acho
2406900	2408900	que não, né? Eu faço uma cara
2408900	2410900	assim pra Samu.
2410900	2412900	Mas você tem
2412900	2414900	rodas. Você quer carona, Bob?
2414900	2416900	Ih, não. Fica tranquilo.
2416900	2418900	Eu vou no surf das minhas
2418900	2420900	pernas. Ok.
2420900	2422900	Mas significa que a gente tá indo sem a caixa
2422900	2424900	ou com a caixa? Não era pra ir sem a caixa?
2424900	2426900	Eu achei que era pra ir sem a caixa.
2426900	2428900	Então, os carros iam desviar.
2428900	2430900	Se você tá dirigindo,
2430900	2432900	você dificilmente vai passar por cima
2432900	2434900	de uma caixa, porque pode ter alguma coisa lá
2434900	2436900	que vai estragar o seu carro.
2436900	2438900	Ah, entendi.
2438900	2440900	Ok.
2440900	2442900	Então vamos com a caixa.
2442900	2444900	Esquece o meu plano. A Samu, por ser
2444900	2446900	um carro e por ter o atributo melhor,
2446900	2448900	o atributo físico, roda pro grupo.
2448900	2450900	Rola três dados, já que o grupo tá unido
2450900	2452900	na caixa com o bônus da caixa. Vai lá.
2452900	2454900	Bônus da caixa. Uhul.
2454900	2456900	Hahaha.
2456900	2458900	A gente trouxe vida pra caixa.
2460900	2462900	Seis, cinco e um.
2462900	2464900	Um acerto crítico, um acerto comum.
2464900	2466900	Só falharia se tirasse um triplo seis.
2466900	2468900	Seria maravilhoso também, mas não
2468900	2470900	seria o clima da aventura. Nossa, se ela
2470900	2472900	tirasse um triplo seis, ia ser mais um especial de Halloween.
2472900	2474900	Isso. Mas tá saindo
2474900	2476900	um mês depois.
2476900	2478900	Vocês estão lá, atravessando a rua.
2482900	2484900	Tem uma hora que vocês simplesmente
2484900	2486900	param, passam um carro numa outra
2486900	2488900	pista que não é de vocês.
2492900	2494900	Parece que a caixa não evita que vocês
2494900	2496900	fiquem paralisados.
2496900	2498900	Mas, vocês conseguem chegar até o outro lado da rua.
2498900	2500900	E pelos buraquinhos
2500900	2502900	ali, a Samu vê que
2502900	2504900	nas escadarias da loja, tem um menino
2504900	2506900	sentado. Ele tá usando uma
2506900	2508900	capa de chuva, assim, escondendo
2508900	2510900	o rosto. Embora não esteja chovendo. E ele tá
2510900	2512900	jogando um videogame portátil.
2512900	2514900	Mas,
2514900	2516900	vocês conseguem andar mesmo com ele ali.
2516900	2518900	O menino já deve estar tão viciado
2518900	2520900	naquele videogame, que ele saiu desse mundo.
2522900	2524900	Ah, os jovens. A gente não precisa se esconder
2524900	2526900	do menino.
2526900	2528900	A gente tá escondido do menino.
2528900	2530900	Dentro da caixa. Mas a caixa
2530900	2532900	não funciona. Por que será
2532900	2534900	que a gente não paralisa pro menino?
2534900	2536900	Porque a gente tá dentro da caixa.
2536900	2538900	Tá legal, gente.
2538900	2540900	É agora, é hora da verdade.
2540900	2542900	Vamos sair dessa caixa.
2542900	2544900	E vamos pra loja.
2544900	2546900	Obrigada,
2546900	2548900	viu, caixa? Tchau,
2548900	2550900	caixa. Você foi boa
2550900	2552900	pra gente. A rua vai ser
2552900	2554900	boa pra você também.
2556900	2558900	A hora que vocês saem da caixa, a criança
2558900	2560900	toma um susto. Ela olha
2560900	2562900	pra vocês. Ah,
2562900	2564900	então eu tava certo em esperar aqui essa
2564900	2566900	noite. Vocês chegaram ao lugar
2566900	2568900	correto. O meu pai é o maior
2568900	2570900	construtor e médico de
2570900	2572900	brinquedos do mundo. E amanhã
2572900	2574900	vocês vão encontrar uma criança
2574900	2576900	disposta a adotá-los. Porque a loja
2576900	2578900	do meu pai tem os melhores preços
2578900	2580900	do mundo.
2580900	2582900	Da capa de chuva sai o nariz de madeira.
2582900	2584900	Ele põe
2584900	2586900	a mão assim?
2586900	2588900	Tá bom. Talvez não sejam
2588900	2590900	os melhores preços. Só que com
2590900	2592900	o dólar do jeito que tá, né?
2592900	2594900	São preços bem razoáveis
2594900	2596900	em se tratando de usados.
2596900	2598900	E o nariz não cresce dele.
2598900	2600900	Ufa! Mas o seu pai vai
2600900	2602900	botar fogo na loja? Fogo na
2602900	2604900	loja? Ah não! Queima de estoque
2604900	2606900	é porque ele pretende vender
2606900	2608900	todo o estoque.
2608900	2610900	Ah!
2610900	2612900	Se ele gosta de brinquedos faz muito mais sentido
2612900	2614900	ele querer vender todos do que
2614900	2616900	queimar todos, né? Porque cada brinquedo
2616900	2618900	vendido é uma criança feliz.
2618900	2620900	Nisso eu concordo com você.
2620900	2622900	Qual o seu nome? Eu sou o Pinóquio.
2622900	2624900	Oi Pinóquio, eu sou a Darby.
2624900	2626900	Bonito nome. Então
2626900	2628900	podem relaxar. A jornada de
2628900	2630900	vocês finalmente terminou.
2630900	2632900	Vocês chegaram. Meu pai vai ficar
2632900	2634900	muito feliz em ver vocês.
2634900	2636900	Um homem
2636900	2638900	barbudo e careca. Muito
2638900	2640900	grande em todos os sentidos.
2640900	2642900	Ele gargalha.
2642900	2644900	Finalmente!
2644900	2646900	Finalmente! Consegui te pegar, Pinóquio.
2646900	2648900	Ele vai e pega o Pinóquio.
2648900	2650900	Nossa! Brinquedos!
2650900	2652900	Devem ser do Pinóquio.
2652900	2654900	E agora são meus. Mas não vou levá-los
2654900	2656900	todos. Ah!
2656900	2658900	Uma caixa.
2658900	2660900	Ele coloca
2660900	2662900	tudo dentro da caixa.
2662900	2664900	E vocês sentem essa caixa balançar.
2664900	2666900	Vocês estão parados porque este homem está ali
2666900	2668900	com vocês. Vocês são colocados numa mesa.
2668900	2670900	Este homem acende
2670900	2672900	uma lareira.
2674900	2676900	Finalmente uma madeira boa para
2676900	2678900	queimar nesse fogo. Eu realmente
2678900	2680900	odeio esses bonecos de madeira.
2680900	2682900	Eu já fui o maior marionetista
2682900	2684900	do mundo. Mas agora eu fui
2684900	2686900	esquecido. Eu sou uma piada.
2686900	2688900	Mas vou me vingar de você
2688900	2690900	e de seus brinquedos.
2690900	2692900	Onde estão
2692900	2694900	meus fósforos?
2702900	2704900	Ele sai da sala. Vocês estão
2704900	2706900	se mexendo. Eu falei que era
2706900	2708900	queima de estoque!
2708900	2710900	Era queima
2710900	2712900	de estoque! Meu Deus!
2712900	2714900	E agora? E agora?
2714900	2716900	A gente tem que fugir.
2716900	2718900	Pinóquio?
2718900	2720900	Pinóquio? Aquele era seu pai?
2720900	2722900	Não. Aquele é o Stromboli.
2722900	2724900	Ele é meu inimigo.
2724900	2726900	Ele sempre tenta me pegar. Eu nunca
2726900	2728900	saio de casa com medo dele.
2728900	2730900	Mas hoje, como eu sabia que vocês iam chegar,
2730900	2732900	eu risquei. Mas agora,
2732900	2734900	ele nos pegou. Está tudo
2734900	2736900	acabado.
2736900	2738900	Não acabou não. A gente está aqui.
2738900	2740900	Deixa eu entender então.
2740900	2742900	Esse Stromboli não saiu de dentro
2742900	2744900	da loja. Ele pegou a gente na
2744900	2746900	rua. Não. Ele virou uma curva.
2746900	2748900	Na hora que ele virou a curva, vocês ficaram paralisados.
2748900	2750900	E aí ele levou a gente para uma
2750900	2752900	outra casa que não é a loja.
2752900	2754900	Não. Não é a loja. Tá.
2754900	2756900	A gente tem que sair daqui.
2756900	2758900	Vocês estão vendo alguma janela?
2758900	2760900	Alguma coisa para a gente escapar?
2760900	2762900	Eu sei escalar. Tem janela fechada ali.
2762900	2764900	Eu posso tentar
2764900	2766900	abrir. Teste de força. Pode.
2766900	2768900	Um dado. Ela tem coração.
2768900	2770900	Deixa eu jogar dois. Eu não tenho.
2770900	2772900	Ô, louco!
2772900	2774900	Poxa, voz interior. Eu confiava
2774900	2776900	em você. Teste de força.
2778900	2780900	A Samu
2780900	2782900	consegue. Ela abre a janela
2782900	2784900	ao mesmo tempo que
2784900	2786900	a porta se abre e o homem volta ali.
2790900	2792900	E vocês todos estão parados.
2794900	2796900	A Samu está lá segurando a janela para cima.
2796900	2798900	Vocês estão por cima da mesa. O homem joga
2798900	2800900	lenha na lareira dele. Acende
2800900	2802900	fogo. Ele pega o Pinóquio
2802900	2804900	pela capinha de chuva. Pendura
2804900	2806900	ele do lado da lareira.
2806900	2808900	Agora sim! Agora sim!
2808900	2810900	Está esquentando.
2810900	2812900	Sabe o que falta aqui, Pinóquio?
2812900	2814900	Marshmallows.
2814900	2816900	Eu vou buscar
2816900	2818900	os marshmallows.
2818900	2820900	E ele sai.
2824900	2826900	O Pinóquio está tentando sair, mas ele está pendurado
2826900	2828900	ali na lareira. Espera aí, Pinóquio!
2828900	2830900	Pinóquio, solta essa capa.
2830900	2832900	Solta essa capa, Pinóquio.
2834900	2836900	Eu não estou conseguindo.
2836900	2838900	Eu estou me embolando.
2838900	2840900	Caraca! Ajuda o Pinóquio.
2840900	2842900	Tem alguma coisa que dá para
2842900	2844900	ajudar a puxar ele, empurrar uma
2844900	2846900	cadeira para ele, ou só fazer um
2846900	2848900	pezinho, levantar os braços para ver se ele tem mais apoio?
2848900	2850900	Tem um banquinho por ali que se você
2850900	2852900	empurrar para perto dele, ele consegue
2852900	2854900	apoiar os pés e se posicionar para sair.
2854900	2856900	Bob, ajuda ele, Bob.
2858900	2860900	Eu estou chegando, Pinóquio!
2860900	2862900	Eu te ajudo.
2862900	2864900	Ok. Um dos dois rola dois dados,
2864900	2866900	então. Um dado extra pela ajuda.
2866900	2868900	Rola aí, Bob.
2868900	2870900	E cinco e dois.
2870900	2872900	Um acerto comum.
