start	end	text
1063760	1064000	Certeza.
1064540	1064820	Gente.
1064880	1065400	Pelo amor de Deus.
1065440	1065540	Hein.
1065540	1065600	É.
1065860	1066140	Brincadeira.
1066580	1066700	É.
1066720	1066840	Verdade.
1066920	1067040	Não.
1067100	1067240	Não.
1067240	1067440	Não.
1067440	1067460	Não.
1067460	1067480	Não.
1067480	1067500	Não.
1067500	1067520	Não.
1067520	1067540	Não.
1067540	1067560	Não.
1067560	1067620	Não.
1067620	1067680	Não.
1067680	1067700	Não.
1067700	1067760	Não.
1067760	1068020	Não.
1068020	1068040	Não.
1068040	1068060	Não.
1068060	1068080	Não.
1068080	1068100	Não.
1068100	1068120	Não.
1068120	1068140	Não.
1068140	1068160	Não.
1086820	1088260	Eu gravei.
1089100	1090940	Eu acho que eu gravei quatro episódios.
1091560	1091840	E.
1092200	1092380	Três.
1092420	1092980	Guaxas verso.
1094560	1094880	Ok.
1094960	1095320	O pessoal.
1095660	1096280	Faz sentido.
1096440	1097440	As pessoas têm reclamado.
1097840	1098900	Eu ter de chamar de novo.
1099060	1099380	Então.
1099500	1099780	Cara.
1099860	1100260	Eu até.
1100580	1101620	Vou dar um parênteses nisso.
1101680	1103120	Que eu vi gente ali no chat comentando.
1103200	1103940	Mas não ia ser a Sara.
1104040	1104260	Tudo mais.
1104360	1104580	Eu tinha.
1104980	1106720	Eu tinha tanta certeza que ia ser a Sara.
1106940	1108680	Que eu mandei um recado pra Sara falando.
1109100	1110320	Se o Guaxa te chamar.
1110500	1110520	Pra.
1110680	1112120	Quando o Guaxa te chamar pra gravar.
1112480	1113700	Pergunta pra ele se pode ser na terça.
1113760	1114740	Porque na segunda-feira.
1114900	1115080	Eu.
1115320	1115640	Eu.
1115780	1116460	A Rafa.
1116820	1117340	A Sara.
1117400	1117840	E o Caio.
1117900	1118840	Temos uma mesa de RPG.
1118960	1119860	Que a gente joga uma campanha.
1120240	1120420	Né.
1120540	1121400	E eu mandei pra você.
1121460	1121520	Olha.
1121560	1122540	Quando ele conversar com você.
1122660	1123740	Pergunta se pode ser na terça.
1124100	1125440	Eu tinha certeza que ia ser a Sara.
1125480	1126040	Nesse episódio.
1126480	1126700	É assim.
1126740	1126980	Mas é que.
1127080	1128260	Como esse episódio surgiu.
1128360	1129520	Num bate-papo nosso.
1130000	1130760	Eu achei justo.
1130760	1131280	Tu tá aqui.
1131640	1132480	E prometi pra Sara.
1132540	1133940	Que vou chamar ela numa outra aventura.
1134260	1135860	Em que ela vai participar do Guaxa verso.
1136140	1136380	Então.
1136380	1137440	Eu acho que ela ganhou.
1137720	1138200	Nessa história.
1138740	1139100	Poxa.
1139200	1139580	Aí sim.
1140020	1140320	Aliás.
1140360	1140880	A Sara até agora.
1140960	1141960	Só teve episódios ótimos.
1142480	1142840	Assim.
1143400	1144200	Porque os jogadores.
1146820	1146960	Eu tô.
1147340	1148620	Eu jogo mais tranquilo.
1149560	1150520	Mas voltando.
1151040	1151300	Assim.
1151500	1151880	Lembrando.
1152520	1153480	A gente perguntou.
1153640	1153860	Como.
1153980	1155160	Basta sentir juvidade.
1155560	1156580	Quatro episódios.
1156940	1157560	A Juhi.
1158040	1159200	Do alto de sua torre.
1161200	1163520	A gente parece que foi já de 75 episódios.
1164000	1164400	Isso.
1164480	1164780	Por aí.
1165580	1167500	E eu gosto alto por essas bandas.
1167500	1168120	Estou muito.
1168800	1170440	Tá muito empolgante.
1170940	1171560	Esse episódio.
1171700	1172580	As frases de efeito.
1172680	1173440	E os exageros.
1173540	1174020	Bem a lá.
1174860	1175260	Bond.
1175360	1176100	James Bond.
1176200	1176800	Estão demais.
1176820	1177380	KKKKK.
1177900	1178180	J.
1178720	1179120	Eu.
1180020	1180940	O filme de James Bond.
1180980	1182140	Eu vi quando era criança.
1182800	1183060	Assim.
1183340	1183740	Alguns.
1184260	1184580	E.
1185080	1185920	Eu gosto muito.
1186120	1186200	Pô.
1186300	1186440	Pô.
1186740	1187420	Quem é fã de James Bond.
1187500	1188380	Vai ficar meio chateado comigo.
1188700	1190200	Eu gosto do Daniel Craig.
1190600	1191820	Eu também gosto do Daniel Craig.
1191940	1192040	Cara.
1192060	1192360	Eu não sei.
1192440	1194160	O pessoal fala que é porque ele tem uma cara de.
1194300	1194520	Sei lá.
1195140	1195540	Pedreiro.
1195640	1196300	O pessoal fala.
1196460	1196880	Que ele não.
1197100	1198800	Não parece um galãozão.
1198880	1199160	Assim.
1199300	1199540	Mas.
1200120	1201740	Eu cresci com o.
1201740	1201860	O.
1202000	1202820	Pierce Brosnan.
1203300	1203640	Então.
1203800	1204040	Pra mim.
1204040	1204740	Ele era a referência.
1204760	1205340	Eu pulei esses.
1205620	1206600	Eu vi os antigos.
1206600	1207600	E vi o.
1208380	1208820	O.
1208920	1209180	Craig.
1209340	1210060	Gostei do Craig.
1210220	1211560	Eu acho que o Daniel Craig.
1211660	1212400	Eu acho que foi bom.
1212520	1212740	Eu não sei.
1213020	1213220	Cara.
1213420	1213860	O.
1214460	1215060	Skyfall.
1215060	1215360	Skyfall.
1215580	1218420	Pra mim é de longe um dos melhores filmes do James Bond.
1218580	1218640	Assim.
1218720	1219320	Eu assisti um.
1219700	1220920	Eu não assisti os 26.
1221000	1221700	27 deles.
1221820	1222560	Eu assisti uns 10.
1223120	1223480	12.
1223580	1223820	Aham.
1223980	1224240	E.
1224540	1225020	Mas cara.
1225140	1227200	Eu acho que o Skyfall é um dos melhores.
1227400	1227560	Assim.
1227700	1228580	Que tem a.
1228900	1229860	A música.
1230300	1230480	O.
1230540	1230900	O.
1230900	1231800	O milhão de referências.
1232100	1233900	Ao restante da série clássica.
1234380	1234520	Né.
1234520	1235560	Os episódios mais assim.
1235660	1236100	Famosos.
1236160	1236580	James Bond.
1236600	1237340	Eu acho que ele é.
1237620	1237960	Que ele é ótimo.
1238000	1239220	Eu não sei se o pessoal tem uma.
1239920	1241180	Uma coisa assim com ele.
1241280	1241440	O pessoal.
1241440	1242540	O pessoal chegou a implicar.
1242860	1243680	Olha que maluquice.
1243820	1245040	A galera chegou a implicar que quando.
1245580	1246660	Saiu o Skyfall.
1246860	1248600	Ia ser os 50 anos de James Bond.
1249060	1249760	E 25.
1250800	1251720	25 filmes.
1252220	1252540	E.
1252840	1253120	Tem na.
1253200	1254300	Tinha na capa do especial.
1254560	1255480	Todos eles de.
1256280	1257380	Com seus ternos.
1257440	1258040	Suas gravatas.
1258160	1258220	Né.
1258500	1259120	E o Daniel Craig.
1259300	1260640	Era o único sem gravata.
1261000	1262060	Eu me lembro que quando lançou.
1262100	1262480	O pessoal falou.
1262580	1262880	Ah lá.
1263200	1264160	É um cara desleixado.
1264240	1265360	Como é que ele pode ser o.
1265360	1265880	O James Bond.
1265880	1266200	Porque.
1266600	1267560	Na capa do coisa.
1267640	1268460	Ele tava sem gravata.
1268620	1268740	É.
1269340	1270340	Eu não sei de onde veio.
1270420	1270820	Todo esse ódio.
1270860	1271440	O Daniel Craig.
1271920	1272400	Eles queriam.
1273280	1273560	O.
1274220	1275280	O Sean Conway.
1275940	1276340	Já no.
1276340	1276960	No fim disso.
1277180	1278060	Ele morreu em.
1278120	1278740	Acho que 2020.
1279080	1279400	É.
1279640	1280740	Já no finalzinho.
1280960	1282540	Nos 45 segundos do tempo.
1282980	1283460	Ele de.
1283520	1283900	De Bond.
1284020	1284560	De um lado pro outro.
1284660	1284900	Para.
1285180	1285300	É pô.
1285380	1285980	Mas ele acha o que.
1286040	1286680	Que é o Harrison Ford.
1286760	1287820	Fazendo o.
1287900	1288720	O Jonah Jones.
1288780	1289720	Com 85 anos.
1289820	1290260	Você viu pô.
1290720	1291160	É assim.
1291160	1291440	Eu.
1292600	1293320	Puxando o link.
1293460	1294200	Que eu botei lá.
1294300	1295200	No início do programa.
1295360	1296100	Que eu acho muito legal.
1296580	1296600	Ah.
1296600	1297100	A série.
1297160	1297880	Like a Dragon.
1298040	1298820	A série Yakuza.
1299320	1300080	Que até o.
1300700	1301480	Sexto jogo.
1301940	1302560	Tem o Kiryu.
1303100	1303320	E.
1303480	1304260	A partir do.
1304320	1305260	Do sétimo jogo.
1305360	1305980	Tem o Ishba.
1306480	1306640	É.
1306720	1307560	Eles são pessoas.
1307920	1309140	Completamente opostas.
1309580	1309800	É.
1310540	1310940	Tipo.
1311400	1312300	Algumas pessoas reclamaram.
1312360	1313580	Até porque o sistema de jogo mudou.
1314100	1314280	E.
1314460	1314960	Mas porra.
1315020	1315440	No geral.
1315560	1316420	Quem é fã da série.
1316840	1318380	Mudou completamente o personagem.
1318380	1319420	E as pessoas gostaram.
1319640	1319800	Assim.
1319960	1320420	Olha lá.
1320760	1320980	Viu.
1321280	1321640	Assim.
1322040	1322740	Quem é fã mesmo.
1322820	1323820	Não reclama disso aí não.
1323980	1325060	Quem tá reclamando demais.
1325180	1325500	É porque.
1326100	1326580	Só viu um.
1326580	1327280	O outro ele gostou.
1327520	1328200	Não é fã de verdade.
1328620	1328920	Isso.
1329060	1329660	Já virou.
1329740	1330500	Nunca mais chama um baço.
1330560	1331720	Sempre vira um podcast de cinema.
1331980	1332020	Essa.
1332940	1333820	Essa sessão.
1334140	1334860	Mas voltando.
1334980	1336160	As cenas da Priya.
1336460	1337620	São bem no climão.
1337720	1339000	De protagonista de filme.
1339360	1340580	De tiroteio.
1341000	1342360	Quando acaba a primeira cena dela.
1342460	1343760	Já imaginei a câmera parando.
1344200	1344900	Bem de frente.
1345080	1346360	E ela descendo as escadas.
1346860	1348700	E tirando o uniforme de empregada.
1348700	1350900	Para revelar o uniforme de assassina.
1351300	1351960	Por baixo.
1352220	1353800	Com o caos acontecendo ao fundo.
1354180	1354820	KKKKK.
1355160	1355280	J.
1356020	1356120	E.
1356320	1356440	Ah.
1356440	1357840	Eu consigo imaginar a cena.
1358300	1359860	Até o uniforme de assassina.
1360200	1360820	Que eu não faço ideia.
1360960	1361600	De qual seja.
1361820	1363040	E como ele caberia.
1363300	1363660	Quer dizer.
1364060	1365320	Ele poderia ser um body.
1365440	1365560	Assim.
1365580	1366240	Um negócio preto.
1366300	1367540	Mas não sei como ele caberia.
1367600	1368640	Embaixo da roupa da empregada.
1368980	1369420	Mas não sei.
1369500	1369760	Cara.
1369820	1371020	Eu não tive dificuldade nenhuma.
1371120	1371640	Para imaginar.
1372020	1373340	A personagem da Sarah.
1373480	1374100	A Priya.
1374160	1374440	Porque.
1374980	1375960	Quando eu falei para a Sarah.
1376120	1376240	Que.
1377180	1378100	Você possivelmente.
1378100	1378720	Ia chamar ela.
1378860	1379080	Que você.
1379500	1380440	Entrou em contato comigo.
1380620	1380700	Para.
1381380	1382480	Perguntando com quem que eu queria.
1382580	1383240	Eu tinha indicado.
1383780	1383980	Eu.
1384020	1385000	Eu falei para ela.
1385220	1386240	Dez minutos depois.
1386440	1387360	Eu fui receber.
1387820	1388600	Seis imagens.
1388760	1389100	Do.
1389600	1389720	Do.
1389900	1390780	Chato GPT.
1390860	1391080	Sei lá.
1391180	1392520	O gerador de imagens lá.
1392920	1393720	Com ela já montando.
1393760	1394620	A personagem dela.
1394760	1394960	Sabe.
1395020	1395300	Falei assim.
1395540	1395860	Cara.
1395980	1397260	Eu estou pensando nisso daqui.
1397460	1397660	Assim.
1397840	1398680	E já mandando.
1399460	1399860	Ideias.
1400080	1400560	Backgrounds.
1400600	1401820	Coisas de referência.
1401940	1402080	Assim.
1402100	1402640	Ela já estava.
1403280	1404580	Ela já mergulhou de cabeça.
1404580	1405720	Em cinco minutos.
1405880	1406020	E aí.
1406120	1406720	Eu já tinha visto.
1407000	1408240	A imagem zona dela.
1408440	1408460	Como.
1408720	1409740	Que ela está sempre com aquele.
1410160	1411040	Terno preto.
1411140	1412120	Gravata preta.
1412260	1412420	Sabe.
1412540	1412940	Tudo.
1413380	1414500	Bem discreto.
1414700	1414860	Assim.
1415440	1416280	E para mim ficou muito fácil.
1416280	1416660	Que sei lá.
1416980	1417820	Arrancou aquela.
1418600	1419480	Aventurazinho branco.
1419520	1420380	E aquele negocinho branco.
1420440	1421100	Que tem na cabeça.
1421320	1422220	E deu uma ajeitadinha.
1422280	1422800	Já era o.
1422880	1423600	O uniforme dela.
1423680	1424660	Por baixo disfarçado.
1424760	1424980	Sabe.
1425540	1425940	Perfeito.
1426300	1426700	Perfeito.
1426820	1427160	Perfeito.
1427540	1428320	É o contrário.
1428400	1429520	Da última aventura que mestrei.
1430020	1431440	Em que a jogadora entrou.
1432120	1432400	É.
1432940	1434420	Aos quarenta e cinco segundos do tempo.
1434640	1434960	E disse.
1435000	1435120	Ah.
1435160	1436100	Você é atributo cinco.
1436280	1437160	Aí a Agatha disse.
1437180	1437880	Eu já sou cinco.
1438240	1438600	Ela está.
1438700	1439440	Então eu vou ser dois.
1439820	1440920	E não mudou a personagem.
1441060	1441600	Foi só.
1441700	1442660	Só mudou o atributo.
1442660	1445080	E de elas foram atrás de uma vaca.
1445080	1446100	Seguindo outro tema.
1446480	1447360	Já citado aqui.
1447440	1448500	Antes a gente estava gravando.
1448540	1450120	O episódio era com a chamazinha?
1450720	1451020	Não.
1451680	1452120	Mas.
1452420	1453300	Se eu não me engano.
1453600	1453900	A.
1454100	1455700	A pessoa que cuidava da vaca.
1455800	1456740	Que fugiu no episódio.
1456860	1457720	Se chamava Juliana.
1457880	1458760	Puta que me pariu.
1458880	1459080	Cara.
1459160	1459820	É porra isso.
1460140	1460780	Desencinamos.
1460880	1461220	Tem um.
1461460	1461820	Tem todo.
1461900	1462320	Assim.
1462820	1463080	Porra.
1463140	1463420	É isso.
1463500	1464340	Vou voltando aqui.
1464520	1465120	Já escolheu demais.
1465220	1466020	Mas esse é o início do episódio.
1466760	1468360	É um episódio bem divertido.
1468440	1469060	Até não ser mais.
1469500	1470960	Achei que no começo ali.
1471080	1471940	O Saladino.
1471940	1473720	Já ia de arrasta.
1473920	1474360	Quando.
1474680	1475040	Entrou.
1475080	1475440	No banheiro.
1475520	1476400	Com três caras.
1476400	1476980	De uma vez.
1477360	1478260	Mas ele jogou.
1478420	1479960	Quase que um berserker.
1480400	1481060	E fez cenas.
1481220	1481660	Muito boas.
1481740	1482180	É verdade.
1482320	1482720	O Saladino.
1482800	1483380	Mandou muito bem.
1483820	1484360	O gatinho.
1484400	1484820	No piano.
1484920	1485420	Me arrancou.
1485600	1486460	Gostosas risadas.
1486600	1487040	Kkkkk.
1488040	1488440	Assim.
1488540	1488880	Eu acho legal.
1489100	1490540	Que esses improvisos.
1490740	1491060	Porra.
1491080	1492400	Às vezes acertam demais.
1492520	1493020	Acho muito bacana.
1493040	1493320	Eu achei.
1493460	1494260	Ficou maravilhoso.
1494300	1494880	Esse improviso.
1495020	1495120	Cara.
1495220	1495400	Assim.
1495520	1496120	O Saladino.
1497020	1497340	Exagerei.
1497480	1497760	Acho que.
1497880	1498980	Eu fiquei até com um pouco de medo.
1499040	1500520	Que eu tenha pesado um pouco a mão.
1500600	1501420	Nas frases de efeito.
1502040	1502360	Mas.
1502360	1504640	Eu fui com essa mentalidade.
1504980	1505380	De falar assim.
1505540	1505740	Vamos.
1506840	1507700	Sabe aquela coisa.
1508180	1509060	Eu com certeza.
1509360	1510600	Não terei outra oportunidade.
1510740	1511520	Para poder fazer isso.
1511640	1512540	Sem parecer ridículo.
1512920	1513760	Mas nesse daqui.
1513980	1514460	Eu posso.
1514760	1514820	Sabe.
1514900	1515340	Tal qual.
1515840	1517020	O Keanu Reeves também.
1517420	1519180	Fazer um monte de frase absurda.
1519500	1519940	No.
1521220	1522180	No John Wick.
1522240	1522940	Você aceita.
1523040	1523300	Porque fala.
1523340	1524460	É galhofa pra caramba.
1524560	1525300	Mas é John Wick.
1525660	1526320	Tudo bem.
1526420	1526640	Eu falei.
1526680	1527860	Eu sabia que não ia ter outra oportunidade.
1527960	1528120	Então.
1528500	1528840	Eu usei.
1528920	1529380	Abusei.
1529800	1530720	E foi muito bom.
1530960	1531120	Que.
1532000	1532340	Cara.
1532380	1532820	Foi muito legal.
1532900	1533500	Depois de uma puta.
1533560	1534320	Numa cena de ação.
1534440	1535060	Que a gente teve.
1535540	1536160	Lá no Wall Street.
1536240	1537120	Na Bolsa de Valores.
1537620	1538960	Tem aquela cena no Necrotério.
1539160	1539580	E cara.
1539640	1540120	Eu não sei.
1540180	1541300	Da onde é que veio isso.
1541460	1541620	Da.
1542020	1542580	Que você falou.
1542680	1542780	Tipo.
1542800	1543320	Do gatinho.
1543400	1544360	Se foi da minha falha.
1544480	1544580	No.
1544980	1545460	Mexer no computador.
1545460	1545760	Foi uma falha.
1545840	1546340	Desse pô.
1546380	1547400	Então que ele achou o gatinho.
1547680	1547920	Pô.
1547980	1548800	Mas aquilo ali.
1548940	1549040	Cara.
1549100	1550040	Ficou sensacional.
1550320	1550480	Assim.
1550600	1550720	Assim.
1551140	1552320	A construção inteira.
1552380	1552580	Pra mim.
1552620	1552900	Da cena.
1552900	1553380	Foi boa.
1553500	1554000	Que foi o.
1554080	1554800	O Caio.
1554920	1555240	Deixando.
1555240	1555520	Eu falei assim.
1555540	1555640	Olha.
1555900	1556100	Eu.
1556320	1556640	Tentando.
1556900	1558040	Lançar a bola pro Caio.
1558460	1559160	Pra ele fazer.
1559600	1560140	E aí ele olhou.
1560220	1560320	E falou.
1560560	1560800	Não.
1560860	1561040	Não.
1561160	1562020	Eu vou deixar com você.
1562240	1562720	Sabendo que.
1562880	1564280	Eu tenho a menor chance do grupo.
1564420	1564520	Né.
1564520	1564740	Ele falou.
1565020	1565200	Não.
1565240	1565320	Não.
1565340	1566020	Eu vou deixar com você.
1566100	1566200	Já.
1566660	1567700	Saí resmungando.
1567760	1568480	Aí depois foi o.
1568580	1569660	O negócio do gatinho.
1569740	1570320	Eu me embananei.
1570400	1570680	Falei.
1570700	1571040	Cara.
1571200	1571340	Que.
1572180	1572540	Nossa.
1572540	1573260	Foi muito bom.
1573280	1574000	Ter um respiro.
1574120	1575360	De ser uma coisa mais.
1576200	1577640	Um pouco mais descontraída.
1577880	1579060	Antes de pegar uma outra cena.
1579340	1579620	De.
1579900	1581000	De ação depois.
1581640	1582920	Faz um bom fluxo.
1585240	1585680	Fico feliz.
1585760	1586180	Fico feliz.
1586600	1587040	Novamente.
1587180	1588260	Jogador e mestre.
1588720	1589900	Criando junto na história.
1590020	1591100	Eu acho isso muito bacana.
1592340	1593320	Frase de efeito.
1593760	1595000	Ainda no meu hiperfoco.
1595100	1595820	Like a dragon.
1596300	1596660	Uma que eu.
1596840	1597060	Porra.
1597240	1597680	Incrível.
1598280	1600540	Que só funciona também no mundo maluco daquele.
1601060	1603520	O vilão explica o plano dele de dois anos.
1603580	1605780	Dois anos construindo o plano pra chegar naquele ponto.
1606160	1607700	Ele cheio de capanga.
1608180	1609520	Ele termina de explicar o plano.
1609980	1611320	E o personagem principal.
1611800	1612300	O Jorio.
1612920	1613660	Fala pra ele.
1614060	1615220	Esse seu plano é muito bom.
1615220	1616220	Ele tem uma única falha.
1617040	1617940	Aí o vilão pergunta.
1618040	1618820	Qual é a falha?
1619300	1620660	Ele levanta os pões e diz.
1620800	1621000	Eu.
1622160	1622560	Caralho.
1623100	1623720	Eu tenho.
1624200	1624560	Porra.
1625240	1625640	Cara.
1625780	1627220	Eu adoro bravatas.
1627280	1629440	Eu falo pra Domino que eu tenho um top bravatas.
1629540	1629560	Porra.
1629560	1629780	Porra.
1630020	1630740	Escrito assim.
1630960	1631400	Tipo do.
1633780	1634180	Assim.
1634440	1634540	Que eu.
1634740	1635200	Pra mim.
1635360	1635580	A minha.
1635840	1636900	Não sei a sua bravata.
1637260	1637640	Master.
1637760	1637980	Pra mim.
1638080	1639900	A maior bravata que eu já ouvi de todas.
1640440	1641400	É a do.
1642540	1643480	V de vingança.
1644020	1644780	Não sei se você assistiu o filme.
1644780	1645200	V de vingança.
1645220	1645420	V de vingança.
1646000	1646620	Assisti o filme.
1646840	1649440	Que quando ele está cercado no final lá com o Mr.
1649540	1649840	Quidd.
1649960	1652340	Lá com os seis caras com uma MP5.
1652820	1653000	Né.
1653020	1655180	Com um pente de 60 balas.
1655780	1657020	Revistam ele e tudo mais.
1657120	1657640	O cara fala.
1657720	1657960	Olha.
1658520	1658780	Né.
1658800	1659160	Tipo.
1659340	1660240	Você é igual a mim.
1660420	1660520	Né.
1660580	1660840	Tipo.
1660920	1661360	Fala pro Jorio.
1661420	1662240	Fala pro V.
1662320	1662400	Né.
1662400	1662560	Fala assim.
1662560	1662920	O que que.
1663320	1663500	Né.
1663540	1665240	Você vai ser ousado até o fim.
1665340	1665420	Né.
1665420	1666320	E ele fala pro Quidd.
1666960	1667320	Mr.
1667400	1667600	Quidd.
1667660	1669660	A única semelhança entre nós dois é que.
1669660	1671380	Nós ambos morreremos nessa noite.
1672260	1673140	E aí o cara fala assim.
1673140	1673940	Como vai ser isso?
1674020	1674100	Fala assim.
1674120	1674200	Olha.
1674240	1675460	Come a mão e volta o seu pescoço.
1675800	1676000	Ele falou.
1676280	1676940	De que jeito?
1677040	1678060	Você só tem.
1678460	1679840	O seu cara tem suas facas.
1679960	1680020	Né.
1680020	1680900	Nós temos armas.
1681180	1682640	E ele vira pro cara e fala.
1682900	1683200	Não.
1683680	1685680	O que vocês tem são balas.
1686120	1687800	E a esperança que eu caia.
1688320	1689420	Antes que elas acabem.
1689820	1692020	Porque senão vocês não vão ter tempo de recarregar.
1692460	1693220	Porra meu irmão.
1693700	1693920	Porra.
1694060	1694440	É foda.
1694500	1694760	É foda.
1694760	1695940	Se eu não faço um negócio desse.
1696180	1697700	Eu largo a minha arma no chão.
1697940	1699480	Ranco o meu colete.
1699640	1700320	O coiso.
1700740	1701560	Vou embora.
1701720	1701880	Sabe.
1701880	1703120	Me mudo pra Flores.
1703140	1704560	Vou viver pescando.
1704780	1704800	Porque.
1705100	1708440	Não tem como se encarar um cara que olha.
1708900	1711100	Com seis caras com metralhadoras apontadas pra ele.
1711220	1711420	E fala.
1711920	1713860	Vocês tem que torcer pra essas balas me derrubarem.
1714020	1714200	Entendeu.
1714300	1714880	Porque vocês não vão.
1715020	1715780	E aí realmente.
1715920	1717000	Eles não tem tempo de recarregar.
1717160	1717320	Sabe.
1717700	1717920	É.
1717980	1718100	Porra.
1718120	1718540	É sensacional.
1718700	1719100	Adoro.
1719140	1719960	Adoro uma bravata.
1720320	1720640	Desculpa.
1720640	1721060	Eu consigo lembrar.
1721500	1721820	Assim.
1722000	1722640	Não é tão.
1722740	1723000	Porra não.
1723180	1723740	Já me perdi.
1723900	1725280	Já não sei nem o que eu estou fazendo.
1726220	1726960	Desculpa ouvinte.
1727340	1727940	Eu gosto assim.
1727940	1729800	Apesar de não ter o mesmo peso.
1730340	1731420	Pra mim ela tem.
1731540	1732320	Que é a do Luffy.
1732320	1733780	Uma das várias dele.
1734560	1736100	Que é na primeira grande saga.
1736260	1736520	Aquela que.
1737100	1738600	Que conquista as pessoas.
1739140	1740260	Que é a saga do Arlong.
1740800	1741400	Que é um.
1741560	1742280	Um homem.
1742740	1743700	Peixe gigantesco.
1743740	1744320	É um tritão.
1744540	1745840	É muito forte.
1746300	1747840	Dez vezes mais forte que um homem.
1748280	1749160	Pó dentes.
1749240	1749960	Que cortam.
1750940	1751780	Qualquer coisa.
1752300	1752800	E daí.
1753660	1754760	O Luffy com os amigos dele.
1754840	1755020	Ele fala.
1755180	1755760	Eu não sei.
1756260	1757500	Eu não sei lutar de espada.
1757620	1758560	E daí mostra o Zoro.
1758640	1759020	Lá atrás.
1759060	1759860	Segurando a espada.
1760060	1761120	Eu não sei navegar.
1761240	1761840	Aí mostra.
1761980	1762300	Navegador.
1762320	1763020	Navegadora dele.
1763120	1764180	Eu não sei cozinhar.
1764340	1765220	Aí mostra o Sanji.
1765280	1766100	Eu não sei mentir.
1766440	1767640	Aí mostra o Zopi.
1768300	1768660	Aí.
1770060	1770760	O Zopi.
1770900	1771100	Assim.
1771360	1772340	Todos que ele citou.
1772380	1773100	Estava ali em volta.
1773260	1774280	Pronto pra briga também.
1774640	1775060	O Zopi.
1775120	1776300	Na puta que pariu.
1776320	1776960	Lá fora.
1777100	1778600	Só lá de longe.
1778960	1779260	Mas tá.
1779660	1780520	E daí o Arlong.
1780620	1781000	Ria assim.
1781040	1781980	Muito bom dizer.
1782080	1783600	Tudo que tu não é capaz de fazer.
1783900	1785260	Tem alguma coisa que tu consegue.
1785440	1785840	E daí ele fala.
1785860	1786860	Eu consigo te derrotar.
1787260	1787700	E porra.
1787700	1788320	É muito incrível.
1789340	1790320	É muito incrível.
1791160	1791800	Que porra.
1791800	1792000	É isso.
1792000	1792300	É isso.
1792320	1792580	É isso.
1792580	1792600	É isso.
1792600	1792620	É isso.
1792620	1792640	É isso.
1792640	1792660	É isso.
1792660	1792680	É isso.
1792680	1792700	É isso.
1792700	1792900	É isso.
1792900	1792920	É isso.
1792920	1792980	É isso.
1792980	1793020	É isso.
1793020	1793120	É isso.
1793120	1793280	É isso.
1793280	1793380	É isso.
1793380	1793400	É isso.
1793400	1793420	É isso.
1793420	1793700	É isso.
1793700	1794600	É isso.
1794600	1794620	É isso.
1794620	1794820	É isso.
1794820	1797440	O Full Metal Alchemist tem uma muito boa também.
1797560	1799200	Quando eles estão no Brotherhood.
1799580	1801440	Eles estão invadindo o laboratório número 5.
1801660	1803440	E o Eddie entra primeiro.
1803540	1805060	Porque a espaço só dá pra ele passar.
1805480	1806500	E o Al fica lá fora.
1806660	1809120	E eles começam a lutar com aquele assassino.
1809200	1809900	Acho que 47.
1810300	1810700	Eu acho que é.
1810760	1811880	Não sei lá qual que é o nome dele.
1812700	1814180	Que ele tá lutando.
1814180	1816660	E o cara daí tá quase derrotando o Eddie ali.
1817040	1818040	E ele fala pro Eddie.
1818220	1818560	Fala assim.
1818900	1819100	Ah.
1819300	1823280	Essa hora o seu companheiro lá deve ter morrido já pro meu parceiro.
1823620	1825460	E aí o Eddie vira e fala pra ele.
1825500	1825780	Fala assim.
1826360	1829360	Você é melhor do que ele?
1829520	1830240	Do que seu parceiro?
1830340	1830720	Ele falou.
1831540	1831940	Sim.
1832360	1833300	Eu sou melhor do que ele.
1833400	1834360	Aí o Eddie começa a dar risada.
1834440	1834620	Fala assim.
1834940	1835860	Então eu tô tranquilo.
1836020	1836280	Ele falou.
1836680	1837220	Por quê?
1837300	1837540	Fala assim.
1837960	1838180	Bem.
1838520	1839100	Porque assim.
1839360	1840640	Eu tô dando conta de você.
1841380	1844160	E você é mais forte que o seu companheiro que tá enfrentando o meu assassino.
1844160	1845000	O Uau lá atrás.
1845420	1847040	Só que tem uma coisa que você não sabe.
1847540	1849200	Eu nunca ganhei uma luta contra o Uau.
1849580	1849920	Tá ligado?
1850020	1850580	E aí tipo.
1850760	1851160	Corta.
1851240	1851900	Mostra o Uau.
1852340	1854140	Descer no cacete no cara.
1854160	1854620	Tá ligado?
1854820	1855540	Aí você vai falar.
1856000	1857540	Puta que me pariu velho.
1857660	1858120	Tipo isso.
1858220	1858560	Isso é.
1858560	1858980	Tipo.
1859060	1859820	Eu não tô nem olhando.
1860000	1860460	Não tô nem vendo.
1860600	1861160	Não tô nem sabendo.
1861260	1865460	Mas o maluco é tão foda que eu tenho certeza absoluta que ele tá sentando o cacete lá
1865460	1865780	no outro.
1865880	1866840	É sensacional cara.
1866960	1867360	Sensacional.
1867780	1870720	A cena do Capitão América no elevador.
1871180	1873080	Que tá socado de agente.
1873500	1874080	E ele fala.
1874460	1876240	Se alguém quiser desistir a hora é agora.
1876540	1876940	Porque.
1877380	1877780	Porra.
1877820	1878740	Ele tá sozinho.
1879160	1879560	Desarmado.
1879740	1880260	Cercado.
1880280	1881200	Antes da gente começar.
1881420	1882520	Alguém gostaria de descer.
1882620	1882780	Tá ligado?
