start	end	text
1437140	1439060	Caramba, a gente não fechou essa caverna, Hillary?
1439380	1441100	Acho que a gente fechou da cidade vizinha
1441100	1441880	Só que ficou aberta
1441880	1443440	Em tantos anos assim
1443440	1444840	A gente nem pensou em fechar essa caverna
1444840	1447200	Ah, nada saiu de lado
1447200	1449060	Nunca deu problema até hoje
1449060	1450700	Só a própria Sydney
1450700	1453220	E a gente podia receber mais gente
1453220	1454020	Sem nenhum problema
1454020	1456140	Todas as pessoas mudam
1456140	1456900	São legais
1456900	1458360	Eu tô fazendo aquela cara
1458360	1460540	Tentando não dar na cara
1460540	1463400	Tá, o que eu quero saber de vocês é
1463400	1465800	Vocês que conhecem essa região melhor do que eu
1465800	1466980	Como é que a gente vai passar por aqui?
1467080	1468360	Como é que a gente pode passar por aqui?
1469120	1470000	Tem outro caminho?
1470720	1471780	Eu quero saber de passar
1471780	1472820	Eu quero ver
1472820	1475700	Eu preciso saber se são os meus amigos ali
1475700	1476960	E se tiver um bicho ali dentro
1476960	1478620	Pode dar problema pra cidade depois
1478620	1479760	Tá, e aí você quer o que?
1479880	1480660	Servir de isca?
1480880	1484080	Ficar ali penduradinha na porta da caverna
1484080	1484440	Falando
1484440	1486820	Uh, vem aqui me ver
1486820	1488680	Isca, é uma boa ideia
1488680	1490160	Eu acho que você pode fazer uma dancinha também
1490160	1491880	Não, não, é uma boa ideia
1491880	1493320	Eu só balanço a cabeça, né?
1493400	1494660	Tipo, negativamente
1494660	1495920	Fecha os olhos, faz tipo
1495920	1498140	Eu quero me aproximar um pouco mais
1498140	1499140	Mas não muito
1499140	1500800	Eu só quero sair, sei lá, tipo
1500800	1504860	Cinco metros de distância da Marta e da Hillary
1504860	1507720	E eu quero conjurar uma aranha
1507720	1510700	Mais ou menos do tamanho de um cachorro
1510700	1514220	Bem próximo da entrada da caverna
1514220	1514640	Da mina
1514640	1516420	Enquanto ela se aproxima
1516420	1517980	Eu botei a mão no meu revólver
1517980	1519720	Eu ainda não vi ela conjurar nada
1519720	1521220	Eu tirei a arma mesmo
1521220	1522380	Eu tô apontando pra caverna
1522380	1523160	Assinem
1523160	1525200	A gente tinha já combinado aqui
1525200	1526300	Ela tem as magias
1526300	1527380	Como no episódio anterior
1527380	1529560	E ela se especializou em aranhas
1529560	1531060	Então quando ela cria aranhas
1531060	1532420	Ou ela tem um bônus muito grande
1532420	1533700	Ou como é esse caso
1533700	1535880	Funciona sem rolar dados
1535880	1537720	Tu cria uma aranha
1537720	1538940	Do jeito que tu falou
1538940	1540320	Ela tá ali no chão
1540320	1541240	Obediente a você
1541240	1543100	E eu faço ela se movimentar
1543100	1544200	Pela entrada
1544200	1545060	Que bagaça é essa?
1545140	1546420	Que lugar é esse que eu vim parar?
1546540	1548040	Quem é você, Cruz Credo?
1549120	1550660	Já não basta um guaxinim
1550660	1552120	Agora uma aranha, um focinho
1552120	1553000	Porra, um zoológico
1553160	1554160	Essa bagaça
1554160	1555520	Silêncio, Marta
1555520	1556740	Você não disse que não era pra falar
1556740	1557480	Ah, porra
1557480	1558060	Depois dessa?
1558160	1559160	Como é que você não quer fazer diferente?
1559780	1560700	Eu quero fazer a aranha
1560700	1561780	Andar ali
1561780	1562640	Como se estivesse
1562640	1565120	Passeando pela entrada da caverna
1565120	1566720	Pra ver se ela atrai alguma coisa
1566720	1567860	De lá de dentro
1567860	1568480	Tá
1568480	1569620	Dois dados agora
1569620	1571100	Teu atributo ou mais
1571100	1572500	Mas é pra aranha
1572500	1573980	Não foi pra conjurá-la
1573980	1575080	Foi pra ela fazer a ação
1575080	1576740	Ok
1576740	1578860	Um e dois pra dona aranha
1578860	1581400	A dona aranha não conseguiu
1581400	1582200	Se defender
1582200	1583140	Nem fazer problemas
1583160	1583560	Nenhum problema algum
1583560	1584100	Exceto
1584100	1585460	Que um lobo
1585460	1586720	Tamanho de um cavalo
1586720	1588200	Pulou de dentro da caverna
1588200	1590200	E estraçalhou a tua aranha
1590200	1592520	Ele tá babando bastante
1592520	1593700	Ele tem uma boca
1593700	1594900	Uma focinha gigantesca
1594900	1596760	E ele encara vocês
1596760	1598200	Tu já teve a tua ação
1598200	1600540	Marta, tu é sempre mais rápida no combate
1600540	1601680	O que tu vai fazer?
1601920	1603120	Eu vou sacar a arma e vou atirar
1603120	1604820	No meio dos olhos
1604820	1606160	Tá, rola dois dados
1606160	1607440	Tu já tem um acerto
1607440	1608660	De grato
1608660	1609300	Os dois dados
1609300	1610880	É só pra aumentar o dano
1610880	1612780	Um e dois
1612780	1614760	Ou o teu tiro atravessa
1614760	1616440	A cabeça da criatura
1616440	1617780	E ela cai
1617780	1619880	Eu avisei que tinha um focinho
1619880	1622260	Continua assustada com todo esse zoológico
1622260	1623580	Mas eu avisei
1623580	1624860	Ele tirou rápido
1624860	1626280	Não deu nem tempo de reagir
1626280	1627520	Eu só sorrio assim
1627520	1631120	E pisco os olhos da forma mais irônica que eu consigo
1631120	1631700	É
1631700	1634280	Geralmente lobos não andam sozinhos, né?
1634620	1636500	Quer conjurar outras, sei lá
1636500	1639240	Várias aranhas e ver quantos lobos tem lá dentro?
1639380	1641600	Se bem que com esses tiros eles já teriam saído também
1641600	1642720	Eu vou procurar outros
1642780	1644260	O arco verde no meio dos corpos
1644260	1647440	A Hila vai olhar os corpos dos homens
1647440	1648540	E eu vou junto
1648540	1649860	Tá, a Marta?
1650180	1651960	Eu fico olhando ao meu redor
1651960	1653300	Mais atenta possível
1653300	1655480	Com as duas mãos nas duas armas
1655480	1657140	É, tu tá um pouco incomodada
1657140	1658540	Porque como é um revólver de tambor
1658540	1662000	Tu foi mais rápido do que qualquer um poderia ser
1662000	1664000	Mas se fosse uma automática
1664000	1665220	Tu tinha resolvido mais rápido
1665220	1666160	É, eu sei
1666160	1668160	As duas estão ali olhando os corpos
1668160	1669220	E infelizmente
1669220	1670880	Todos que estavam com o arco verde
1670880	1671940	Incluindo o arco verde
1671940	1672760	Que se não fosse o arco verde
1672780	1673640	Que saiu aquela manhã
1673640	1675500	Estão ali entre os caídos
1675500	1676580	Eu tô atônita
1676580	1678540	Eu abraço a Hila ali por um tempo
1678540	1681180	Não choro porque alfos negros não choram
1681180	1682200	Mas tô muito triste
1682200	1684680	Nós vamos ter que providenciar
1684680	1686780	O enterro deles
1686780	1688020	Na volta
1688020	1694360	Eu tô vendo alguma coisa
1694360	1696240	Eu que tô observando ao meu redor
1696240	1697960	Tem alguma outra movimentação?
1698460	1698980	Dois dados
1698980	1701480	Quatro e quatro
1701480	1702060	Tá
1702060	1703960	Tem um atributo duas vezes
1703960	1705880	Eu tô dançando aqui na cadeira
1705880	1707600	O rastro dos cavalos
1707600	1708740	Vieram da cidade
1708740	1709780	Então é óbvio
1709780	1711120	É o pessoal que veio da cidade
1711120	1712260	Que faz sentido
1712260	1713740	Ela estar sentindo a perda ali
1713740	1715400	Muita gente a pé
1715400	1717320	Muita gente mesmo assim
1717320	1719300	Um pequeno exército
1719300	1722340	Saiu de dentro daquela mina
1722340	1723920	E se dirigiu
1723920	1726060	Pro caminho que vocês estão indo
1726060	1726620	Pra frente
1726620	1728280	Então um pequeno exército
1728280	1728900	Saiu dali
1728900	1730180	A pé
1730180	1731540	Te chama a atenção também
1731540	1732040	Que o Lula
1732060	1733880	Ele tem uma
1733880	1736080	Uma espécie de mancha
1736080	1738520	Uma pintura
1738520	1740600	Próximo das patas
1740600	1741160	No peito
1741160	1742300	Entre as duas patas
1742300	1743060	Dianteiras
1743060	1744000	Parece ser algum tipo
1744000	1745740	De símbolo mágico e tal
1745740	1747040	Mas tu não consegue saber
1747040	1747920	Pra que serve
1747920	1749060	Se nem
1749060	1750340	Hillary
1750340	1753320	Eu imagino que vocês
1753320	1754600	Estejam sentindo a perda
1754600	1755200	Dos seus amigos
1755200	1756000	Acredite
1756000	1757220	Eu já senti a perda
1757220	1758140	De um amigo meu
1758140	1759080	Também
1759080	1760300	Numa batalha
1760300	1761880	Mas a gente precisa observar
1762060	1763220	Algumas coisas aqui
1763220	1764120	Primeiro
1764120	1764580	Se nem
1764580	1765480	Você tem aí
1765480	1766440	Algum poder
1766440	1767180	Mágico
1767180	1767980	Que quer que seja
1767980	1769360	Essa loucura com as aranhas
1769360	1770660	Dá uma olhada
1770660	1771460	Nesse lobo
1771460	1772320	Nessas manchas
1772320	1772980	No peito
1772980	1773640	Nas patas
1773640	1774400	Parece algum
1774400	1775640	Sinal de magia
1775640	1776580	Você reconhece?
1776740	1778260	Que curioso
1778260	1779620	Eu reconheço
1779620	1780340	Dois dados
1780340	1782380	Que bom
1782380	1783020	Seis e um
1783020	1783960	Por um momento
1783960	1784760	Tu lembra
1784760	1786180	De um tempo muito antigo
1786180	1786800	Em que
1786800	1788000	Você
1788000	1789840	E sua irmã
1789840	1790440	Sinara
1790440	1791620	Estava estudando
1791620	1793000	Magia e tal
1793000	1794640	Esse símbolo
1794640	1795380	Ele é
1795380	1796260	Um símbolo
1796260	1796520	De
1796520	1798100	De controle
1798100	1799300	Pra proteção
1799300	1799800	Tipo
1799800	1800760	Fique neste lugar
1800760	1801940	E ataque qualquer um
1801940	1802420	Que passe
1802420	1803660	É pra criar um
1803660	1805200	Um cão de guarda mesmo
1805200	1805600	Né
1805600	1806500	Então aquele lobo
1806500	1807640	Ele tava hipnotizado ali
1807640	1808420	Ficaria ali
1808420	1809620	Até alguém passar
1809620	1810740	E atacaria essa pessoa
1810740	1812000	É uma armadilha
1812000	1812560	Pra fazer
1812560	1813580	Pra impedir
1813580	1814280	Alguém de passar
1814280	1814560	Né
1814560	1815000	Seria
1815000	1817060	Isso aqui é um
1817060	1818300	Símbolo de controle
1818300	1819920	É um símbolo mágico
1819920	1820160	Pra
1820160	1821480	Manjar
1821620	1822740	Ter o que quer que seja
1822740	1824120	Qualquer criatura
1824120	1825740	Que tiver esse símbolo
1825740	1827440	Presa num lugar
1827440	1829300	Não exatamente presa
1829300	1829980	Mas fixa
1829980	1831680	E protegendo esse lugar
1831680	1832120	Então
1832120	1833340	Alguém colocou ele aqui
1833340	1834160	Pra que ninguém
1834160	1835380	Talvez entrasse
1835380	1836540	Na mina
1836540	1838400	Ou saísse dela
1838400	1839080	Bem
1839080	1839900	A gente também tem
1839900	1840980	Um outro problema
1840980	1842400	Olhem aqui
1842400	1843680	Essas pegadas no chão
1843680	1844920	Parece que um exército
1844920	1846160	Saiu da mina
1846160	1847880	E caminhou na direção
1847880	1848920	Que vocês estão me levando
1848920	1850240	Nessa cidade
1850240	1851200	Como é que é o nome do lugar
1851200	1851600	Onde a gente está
1851620	1852280	A gente está indo mesmo
1852280	1854160	Não, não, não, não
1854160	1854560	Hillary
1854560	1855700	A gente devia ter fechado
1855700	1856260	Essa mina
1856260	1856960	Droga
1856960	1857320	Há muito tempo
1857320	1858760	As pegadas
1858760	1859600	São pés normais
1859600	1860380	Ou pés pequenos
1860380	1861440	São um pouco maiores
1861440	1862280	Do que o de vocês
1862280	1863160	Eu vou considerar
1863160	1863880	Pés normais
1863880	1864260	Então
1864260	1865120	Bem
1865120	1865660	Pelo menos
1865660	1866760	Vendo essas pegadas
1866760	1867560	Não é o mesmo problema
1867560	1868060	De antes
1868060	1869480	Pode ser um problema
1869480	1870620	Maior ainda Hillary
1870620	1871520	A gente tem que ir
1871520	1872480	A gente tem que ir rápido
1872480	1874920	O Ronan tem perigo
1874920	1875540	Ah
1875540	1876200	Ronan
1876200	1876620	Então
1876620	1878680	O nome do amigo de vocês
1878680	1879540	É Ronan
1879540	1879840	Isso
1879840	1881000	Esse é o nome dele
1881000	1881600	Ah
1881620	1882440	Bom
1882440	1884480	O máximo que eu posso fazer aqui
1884480	1884840	É
1884840	1885980	Tentar fechar
1885980	1887140	Com teias
1887140	1887700	Pelo menos
1887700	1889020	Para dificultar o acesso
1889020	1889580	Dessa mina
1889580	1890180	Mas pelo menos
1890180	1891220	Ninguém vai entrar aqui
1891220	1892040	Sem querer
1892040	1893360	Mas a gente precisa ir logo
1893360	1893900	Para a cidade
1893900	1894340	Sim
1894340	1894920	Vamos correr
1894920	1895380	Seja logo
1895380	1896040	O que está acontecendo
1896040	1897180	Parece perigoso
1897180	1898240	Qual o tamanho
1898240	1899580	Da boca da mina
1899580	1900080	Guatia
1900080	1901260	Passam duas pessoas
1901260	1902460	Passam duas pessoas
1902460	1904040	Eu consigo fechar com teias
1904040	1904820	Consegue
1904820	1906240	Então eu faço isso
1906240	1907280	Antes da gente sair
1907280	1909320	Passo
1909320	1910420	A mão
1910420	1911360	Nos cabelos
1911360	1911600	Do arco-íris
1911620	1912300	Do arco-verde
1912300	1914280	Me despeço silenciosamente dele
1914280	1915080	Mas com a promessa
1915080	1915480	De que
1915480	1916920	A gente vai voltar
1916920	1917960	Para dar um enterro digno
1917960	1918320	Para ele
1918320	1919080	Perfeito
1919080	1920220	Vocês sobem no cavalo
1920220	1921020	Então e seguem
1921020	1922340	A viagem de vocês
1922340	1923740	Agora rapidamente
1923740	1925220	Continua com o disfarce ilusório?
1925500	1926160	Por enquanto sim
1941620	1957340	O que vocês acham?
1957340	1957380	O que vocês acham?
1957380	1957440	O que vocês acham?
1957440	1957480	O que vocês acham?
1957480	1957540	O que vocês acham?
1957540	1958880	Quando vocês finalmente chegam
1958880	1960340	Naquela elevação
1960340	1961580	Próxima à cidade
1961580	1963480	Um pouco antes da elevação
1963480	1966020	Vocês já conseguem ver
1966020	1967100	Lá embaixo
1967100	1968480	A cidade
1968480	1969380	Ela está
1969380	1971420	Numa espécie de redoma
1971420	1971600	Em um lugar
1971620	1972340	Em volta dela
1972340	1973780	Como uma barreira de proteção
1973780	1975360	Em torno de toda a cidade
1975360	1977120	Em volta dessa barreira
1977120	1978600	Muitos homens
1978600	1979680	Tem um ponto
1979680	1980420	Dessa barreira
1980420	1981020	Que esses homens
1981020	1982260	Estão mais concentrados
1982260	1983060	Parece ter
1983060	1983440	Até o lado
1983440	1984140	Uma pequena
1984140	1985380	Construção
1985380	1986840	Mas é um barracão grande
1986840	1987700	Onde parece que
1987700	1988620	Esse exército
1988620	1989600	Está se concentrando
1989600	1990440	E tem alguns
1990440	1991200	Desses homens
1991200	1992460	Quanto mais longe
1992460	1993100	Desse ponto
1993100	1994340	Onde eles estão concentrados
1994340	1995620	Mais espalhados
1995620	1996260	Eles estão
1996260	1997100	Mas tem
1997100	1998140	Eles cercam
1998140	1998820	Aquela estrutura
1998820	1999460	De alguma forma
1999460	2000340	Garotas
2000340	2001360	A minha experiência
2001360	2001460	De ver
2001620	2001880	Diz
2001880	2002460	Que nós temos
2002460	2003000	Que atacar
2003000	2003600	Pelo ponto
2003600	2004980	Fraco do inimigo
2004980	2006180	Aqui tem
2006180	2007140	Muito mais gente
2007140	2007660	Talvez a gente
2007660	2008720	Tenha que dar a volta
2008720	2009540	E encontrar
2009540	2010660	Onde as tropas
2010660	2012060	Estejam mais espaçadas
2012060	2013180	Sim, com certeza
2013180	2014460	Eu já sugeri isso também
2014460	2016080	Essa redoma
2016080	2017120	Já estava ali?
2017380	2017560	Não
2017560	2019080	Mas é o que está impedindo
2019080	2020180	Esse exército
2020180	2020620	De passar
2020620	2022200	Eu reconheço isso
2022200	2022800	Como algo
2022800	2024140	Feito de dentro
2024140	2024400	Então
2024400	2025060	Alguém de dentro
2025060	2026040	Da cidade fez isso
2026040	2026640	Algum tipo
2026640	2027560	De magia élfica
2027560	2027920	Lá dentro
2027920	2028540	Está protegendo
2028540	2028800	Ok
2028800	2030360	E eu saberia
2030360	2031440	Passar por
2031440	2032040	Essa redoma
2032040	2032840	Eu saberia
2032840	2033580	Se eu consigo
2033580	2034120	Passar
2034120	2035200	Pessoas que estão
2035200	2035540	Comigo
2035540	2036100	Passam por
2036100	2036640	Essa redoma
2036640	2037380	Não
2037380	2038000	Sem destruir
2038000	2038380	A redoma
2038380	2038980	Só conseguiria
2038980	2039440	Entrar com
2039440	2039860	Autorização
2039860	2040440	Da pessoa
2040440	2040820	Que criou
2040820	2041140	A redoma
2041140	2041560	Lá dentro
2041560	2042460	Mas isso
2042460	2043420	Não vai destruir
2043420	2043820	A redoma
2043820	2044040	Também
2044040	2044420	Para deixar
2044420	2044940	Todo mundo
2044940	2045260	Entrar
2045260	2046240	Se a pessoa
2046240	2046540	Lá dentro
2046540	2047060	Autorizar
2047060	2047560	Não
2047560	2048320	Certo
2048320	2048880	Se tu
2048880	2049240	Tentar
2049240	2049940	Entrar
2049940	2050240	Tu pode
2050240	2050640	Destruir
2050640	2051080	A redoma
2051080	2051640	Certo
2051640	2052380	Certo
2052380	2052580	É
2052580	2053700	A gente tem que ir
2053700	2055060	Onde tem menos gente
2055060	2057020	Não tem outro jeito
2057020	2057360	Toda gente consegue
2057360	2058200	Entrar em contato
2058200	2058840	Com seja lá
2058840	2059880	Quem fez isso
2059880	2061020	Falar que a gente
2061020	2062200	Conhece o xerife
2062200	2063040	Se bem que
2063040	2063540	Essa altura
2063540	2064000	Ele também já deve
2064000	2064620	Estar tão aposentado
2064620	2065060	Quanto eu
2065060	2066600	Na verdade
2066600	2067140	O Rona
2067140	2068060	Ele era casado
2068060	2068640	Com o xerife
2068640	2070420	Existe uma entrada
2070420	2071260	Nessa cidade
2071260	2071860	Meninas
2071860	2072860	Vocês que conhecem
2072860	2073280	O lugar
2073280	2074140	É a primeira vez
2074140	2074780	Que eu vejo ela assim
2074780	2075620	A gente vai tentar
2075620	2076560	Achar uma entrada
2076560	2077400	Ah ok
2077400	2078320	Não existe uma porta
2078320	2078860	Principal
2078860	2079740	Um portal
2079740	2081800	Talvez uma entrada
2081800	2083020	Escondida
2083020	2084280	Sabendo tanto
2084280	2084800	Quanto você
2084800	2085360	Nessa altura
2085360	2086260	É a ideia
2086260	2087280	É seguir para a parte
2087280	2089060	Que tem menos homens
2089060	2089740	Lembrando que
2089740	2090260	Está à noite
2090260	2091340	Assine e enxerga
2091340	2092080	Como se fosse dia
2092080	2093060	Tranquilamente
2093060	2094340	Embora não distingam
2094340	2094920	Muito cores
2094920	2096560	Já as outras duas
2096560	2097380	Não enxergam no escuro
2097380	2098740	Eu quero aproveitar
2098740	2099900	Para dar aquela apertadinha
2099900	2100560	No zóio
2100560	2102080	E ver se
2102080	2103860	Na minha cabeça
2103860	2104660	Não são humanos
2104660	2105320	Então eu quero ver
2105320	2106200	Se eu reconheço
2106200	2107440	O que são
2107440	2109100	As pessoas
2109100	2109900	Desse exército
2109900	2110780	Dois dados
2110780	2113300	Três e cinco
2113300	2114260	Pele verde
2114260	2115200	Dentes para fora
2115200	2116100	São orques
2116100	2117840	Tu sabe que eles
2117840	2119080	Enxergam melhor
2119080	2119720	No escuro
2119720	2121300	E que a luz do sol
2121300	2122280	Incomoda eles
2122280	2123640	Não há ponto
2123640	2123860	Assim
2123860	2124440	Incomoda
2124440	2125040	Não há um ponto
2125040	2126160	Não vai cegar
2126160	2126440	Sim
2126440	2127960	Meninas
2127960	2128780	Eu acho que
2128780	2129980	É melhor a gente esperar
2129980	2130680	Até amanhecer
2130680	2131260	Por quê?
2131660	2132820	Quanto que você está vendo
2132820	2134100	A frente do seu nariz?
2134600	2135220	Dois palmos?
2135900	2136320	Pois é
2136320	2137520	Não vai ser tão fácil
2137520	2138440	Para a gente passar
2138440	2139840	Pelo meio desse monte
2139840	2140480	De gente
2140480	2141560	Olhando apenas
2141560	2142100	Dois palmos
2142100	2143060	Da frente do nariz
2143060	2144440	E Hillary
2144440	2145480	Eles enxergam
2145480	2146380	Até melhor do que eu
2146380	2148320	Então quando amanhecer
2148320	2149460	A gente vai ter
2149460	2150220	Vantagem
2150220	2150880	Eles não enxergam
2150880	2151200	Tão bem
2151200	2151740	Durante o dia
2151740	2152460	Ok
2152460	2153440	Eu acho que a gente
2153440	2154640	Pode se afastar um pouco
2154640	2155660	Fazer acampamento
2155660	2156500	Descansar
2156500	2158180	E assim que o sol nascer
2158180	2159220	A gente passa por eles
2159220	2160300	Eu não vou dormir
2160300	2161160	Vocês podem dormir
2161160	2162380	O quanto vocês quiserem
2162380	2163180	Eu fico de guarda
2163180	2163800	A noite inteira
2163800	2164620	Eu estou muito velha
2164620	2164940	Para isso
2164940	2165900	Você já fica à vontade
2165900	2168340	Assim nem só precisa
2168340	2169160	Dormir quatro horas
2169160	2170120	Exato
2170120	2171320	Eu não vou dormir nada
2171320	2171800	Perfeito
2171800	2172960	Quem ficou acordado
2172960	2173980	Viu durante a noite
2173980	2175200	Em alguns momentos
2175200	2176660	Um raio
2176660	2177300	Roxo
2177300	2178420	Saiu
2178420	2179380	Daquele barracão
2179460	2180700	Dos orcos
2180700	2181960	Bateu contra
2181960	2183380	A redoma
2183380	2184240	A redoma
2184240	2185100	Chegou a tremer
2185100	2185780	Algumas vezes
2185780	2187400	Mas se manteve firme
2187400	2188020	A noite toda
2188020	2189360	Mais ou menos
2189360	2190380	De hora em hora
2190380	2191080	Cada uma hora e meia
2191080	2191560	No máximo
2191560	2192980	Um disparo desse
2192980	2194360	É dado contra aquela redoma
2194360	2195960	Mas até o dia amanhecer
2195960	2196900	A redoma continua de pé
2196900	2197860	Como vem de dentro
2197860	2198400	Do barracão
2198400	2198940	Não dá para ver
2198940	2199980	Quem é que está lançando
2199980	2200620	Esses raios
2200620	2201180	Não
2201180	2201900	A primeira coisa
2201900	2202320	Que eu vou fazer
2202320	2202840	Quando eu sair
2202840	2203920	Vai ser ver
2203920	2204900	Se os cavalos ainda estão lá
2204900	2206180	Os cavalos ainda estão lá
2206180	2207000	Desta vez estão
2207000	2209860	Desculpa
2209860	2210740	Eu sou meio traumatizada
2210740	2211280	É
2211280	2212400	Mas eles vão ter que ficar aqui
2212400	2212740	Amiga
2212740	2213780	Para a gente passar
2213780	2215120	No meio desse monte de orc
2215120	2216660	Não vai ser com o cavalo
2216660	2217080	Orc
2217080	2218200	Você falou orc
2218200	2219160	E depois
2219160	2219960	Vocês estão desconfiando
2219960	2220960	Da minha loucura
2220960	2221840	Aham
2221840	2222740	Tá certinho
2222740	2223960	Eu dou aquele suspiro
2223960	2225200	Cansado
2225200	2226000	Aquela noite
2226000	2227280	Estressante
2227280	2227940	E
2227940	2228720	Finalmente
2228720	2229180	Deixo
2229180	2230660	Cair o disfarce
2237000	2239200	Uma bela
2239200	2240180	Elfa negra
2240180	2240620	Alta
2240620	2241600	De cabelos brancos
2241600	2242740	E orelhas pontudas
2242740	2243680	E você
2243680	2246280	Não querendo acreditar
2246280	2247340	Na minha
2247340	2248960	Abre aspas
2248960	2250140	Magia
2250140	2251020	No que eu sabia
2251020	2251680	Aham
2251680	2252460	Tá ótimo
2252460	2253140	Tá certinho
2253140	2254040	Continua assim
2254040	2254920	Vai super bem
2254920	2256400	Conversar com guaxinim
2256400	2257240	Não é exatamente
2257240	2258260	Uma coisa desse mundo
2258260	2258860	Ah
2258860	2259280	Claro
2259280	2260360	Porque fazer aranhas
2260360	2261540	Do tamanho do cachorro
2261540	2262400	E ter uma orelha
2262400	2263340	Desse tamanho aí
2263340	2264760	Tá super desse mundo
2264760	2265300	Né
2265300	2266380	Na verdade sim
2266380	2266860	Aham
2267000	2267580	Tá
2267580	2269940	Vocês querem café?
2270160	2271060	Ah eu aceito café
2271060	2271560	Obrigada
2271560	2271900	Quer dizer
2271900	2272460	Não sei
2272460	2273340	O café
2273340	2274360	É café?
2274840	2276080	Vai ser o mesmo café
2276080	2276840	Que eu conheço?
2277240	2277380	Vai
2277380	2278520	Você já tomou lá na casa
2278520	2279480	Café é café
2279480	2280640	Na idade média
2280640	2281460	No futuro
2281460	2283280	É melhor
2283280	2283740	Inclusive
2283740	2284340	Porque isso aí
2284340	2285420	Ele é mais natural
2285420	2286300	Ah sim
2286300	2287840	Deve ter ainda mais cafeína
2287840	2288940	Meu Deus do céu
2288940	2289780	Um tanque de guerra
2289780	2290840	Desse na cafeína
2290840	2291400	Tá triste
2291400	2292520	Quando se trata dessa cidade
2292520	2293500	Das pessoas que aqui vivem
2293500	2294320	A gente só aceita
2294320	2295280	Se eu tiver
2295280	2296520	Questionado qualquer coisa
2296520	2296740	Eu teria enlouquecido
2297000	2298000	A conhecer a Cine
2298000	2298600	Beleza
2298600	2299240	A gente toma café
2299240	2300760	Outro disparo
2300760	2301520	Daqui ele é dado
2301520	2302680	Mas a redoma
2302680	2303920	Se mantém firme
2303920	2304940	Eu acho que a gente
2304940	2305420	Tem que ir
2305420	2306320	Mas antes disso
2306320	2307400	Eu acho que eu posso
2307400	2307900	Tentar
2307900	2309380	Fazer alguma coisa
2309380	2310120	Com as nossas armas
2310120	2310480	Como assim?
2310560	2311000	O que você vai fazer
2311000	2311620	Com a minha arma?
2311700	2312640	E eu boto a mão assim
2312640	2314500	Meio que protegendo ela
2314500	2315280	Ela pode fazer
2315280	2316640	Não fazer barulho
2316640	2317460	Exatamente
2317460	2318500	A sua arma
2318500	2319540	Parece um trovão
2319540	2320480	Então qualquer uma
2320480	2321220	Das nossas armas
2321220	2322100	Parece um trovão
2322100	2322940	Quando disparam
2322940	2324260	E se a gente vai tentar
2324260	2325280	Passar em silêncio
2325280	2326620	Eu posso
2326620	2327780	Melhorar isso
2327780	2329220	Será que dá pra fazer
2329220	2329860	Isso aqui
2329860	2330400	Ao invés de ser
2330400	2331280	Esse monte de metal
2331280	2332240	Um polímero
2332240	2333340	Uma coisa bonitinha
2333340	2334240	Assim mais leve
2334240	2335740	Polí...
2335740	2337440	Pra que que você quer
2337440	2338340	Uma coisa mais leve
2338340	2339340	Com esse monte de músculo?
2339760	2340280	Ah por favor
2340280	2341280	Empresta essas armas aqui
2341280	2341500	Vai
2341500	2342420	Eu estico
2342420	2343340	Tiro do coldre
2343340	2344300	Estico a mão do prato
2344300	2345460	Tu vai tornar
2345460	2346500	As armas silenciosas?
2346840	2347160	Sim
2347160	2347960	Tá então
2347960	2349620	A Cine pega as armas
2349620	2350800	Faz o encantamento
2350800	2351360	Agora as armas
2351360	2352360	Não fazem mais barulho
2352360	2353060	Disparam
2353060	2354140	Faz isso com todas
2354140	2355200	As armas que vocês têm né?
2355540	2355860	Exato
2355860	2356560	Espingada
2356620	2357600	E...
2357600	2358820	E revólveres
2358820	2359520	Perfeito
2359520	2360840	Você não trouxe o arco?
2361200	2361520	Ah
2361520	2362080	Eu
2362080	2363260	Tive que aprender
2363260	2364280	A atirar com essas
2364280	2365160	Armas de fogo aqui
2365160	2365760	Acho que agora
2365760	2366840	Eu até tô mais acostumada
2366840	2367300	Com elas
2367300	2368560	A munição é mais fácil
2368560	2369440	De arrumar por aqui
2369440	2371400	Mais algum preparo?
2371460	2371680	Eu
2371680	2372700	Eu imagino que não
2372700	2374020	Não vou ficar fazendo
2374020	2375240	Encantamento
2375240	2376200	Em cima de encantamento né?
2376240	2376620	Não vou deixar
2376620	2378000	Uma mais poderosa também
2378000	2378380	Então
2378380	2378760	Não
2378760	2380480	Um acaba sobrepondo
2380480	2380800	O outro
2380800	2381880	Exato
2381880	2382760	Vocês pretendem
2382760	2384360	Pelo ponto que tem menos orques
2384360	2385100	Pra eliminar
2385100	2386440	Os orques em silêncio
2386440	2387580	E se aproximar da redoma
2387580	2387820	É isso?
2387920	2388340	Isso
2388340	2388860	Essa é a ideia
2388860	2389120	Isso
2389120	2389640	Isso mesmo
2389640	2399740	Vocês vão a pé então
2399740	2401000	Dá uma volta assim maior
2401000	2402520	Pra chegar nesse ponto né?
2402880	2403400	Uhum
2403400	2404680	Você chega do lado oposto
2404680	2405820	De onde tá sendo disparado
2405820	2406620	Aqueles raios
2406620	2408340	E tem alguns poucos orques ali
2408340	2409660	Andando de um lado pro outro
2409660	2410260	E tal
2410260	2411720	Fazendo uma
2411720	2413080	Uma pequena guarda
2413080	2414080	Eles estão o tempo todo
2414080	2414860	Olhando pra dentro
2414860	2415620	Da redoma
