start	end	text
1468580	1469340	Eu peguei,
1469420	1471180	mas eu tirei ou eu só peguei
1471180	1473100	na flor? Tu tocou na flor, ela tá
1473100	1475060	na tua mão. Aí tu vai puxar, certo? Ah, eu tenho que
1475060	1477200	puxar. Hermanos,
1477520	1479180	nós somos como um lotime
1479180	1481080	e isto é para
1481080	1483400	vocês. Eu vou tentar tirar gentilmente.
1483660	1485040	Tu tenta tirar gentilmente,
1485460	1487180	mas as raízes dessa flor já
1487180	1489000	se enrolaram nos pelos do umbigo
1489000	1491280	deste homem, e quando tu puxa
1491280	1493160	ele acorda com os olhos arregalados,
1493840	1495180	ele dá um grito de dor,
1495720	1497060	ele abre bem as pernas pra te dar
1497060	1498660	uma chave. Fala dois dados.
1498700	1501100	Meu Deus. Agora é um ataque.
1502020	1503200	Seis e três.
1503540	1505280	Um acerto simples, tu consegue
1505280	1506580	desviar daquela chave,
1506580	1508700	provavelmente esmagar o teu
1508700	1510900	pescoço ali, mas não
1510900	1512420	o suficiente pra contra-atacá-lo.
1512900	1514900	Tu tá de pé, com uma flor na mão
1514900	1517200	e o homem num movimento rápido,
1517320	1518740	já que ele errou aquela tesoura,
1519200	1520900	ele se colocou de pé, ele
1520900	1522720	botou a mão no rosto e se assustou,
1523120	1525120	ele tirou do bolso um saco de papel,
1525780	1527080	desses de pão, com dois
1527080	1529220	buraquinhos, ele colocou na cabeça
1529220	1531020	e está em posição de ataque.
1531540	1532960	Mariposa e nublado, vocês vão
1532960	1534200	se intrometer ou vão esperar?
1534220	1536060	Ah, não, eu vou me intrometer.
1536580	1538400	Além do homem, tadinho do Sussuarana.
1538700	1540040	Os dois subiram pro platô,
1540700	1542840	mas o homem tá ali frente a frente
1542840	1544860	do Sussuarana, ele vai
1544860	1546880	partir pra um ataque. Sussuarana,
1546980	1547860	o que tu pretende fazer?
1548260	1549920	Eu vou dar um pataco.
1550380	1550860	Dois dados.
1553360	1554780	Três e dois.
1555080	1555500	Perfeito.
1556100	1558820	Tu deu um golpe muito forte nele, como é que foi esse golpe?
1559080	1561540	É um socão, o pataco é um socão.
1562220	1563820	É o golpe dele.
1563820	1565760	É o meu
1565760	1567080	fake golpe especial.
1568140	1570120	Ele é bem alto
1570120	1571100	agora que ele tá de pé.
1572440	1573760	O teu soco
1573760	1575360	acaba acertando na barriga dele.
1575960	1577640	Tu vê ela tremer, ela
1577640	1579920	vibrar com o impacto ali.
1580140	1581620	Por um momento, tu achou que
1581620	1583100	não tinha feito
1583100	1585560	qualquer dano àquela
1585560	1587540	montanha, sobre a montanha.
1587840	1589820	Então o homem põe a mão na barriga e cai
1589820	1590580	dos joelhos e fala
1590580	1594300	Senhor, perdono.
1594980	1595680	Era apenas um namorado.
1595680	1597680	Era apenas uma missão. Como você está?
1597680	1599680	Como posso ajudar-lhe?
1599680	1601680	Eu estou preso aqui
1601680	1603680	porque uma linda flor
1603680	1605680	cresceu em mim.
1605680	1607680	E se eu me levantar, posso machucá-la.
1607680	1609680	Você pegou a flor?
1609680	1611680	Não tem mais flor.
1611680	1613680	Olá senhor, levanta-se.
1613680	1615680	Ele tenta parar o senhor para ele levantar.
1615680	1617680	Onde está o pataco?
1617680	1619680	Nós não sabemos.
1619680	1621680	O que podemos fazer por você é levantar-te
1621680	1623680	até nosso... nosso?
1623680	1625680	Nosso? Nosso? Nosso? Não sei.
1625680	1627680	Nosso mestre Juanito.
1627680	1629680	O pataco
1629680	1631680	se aposentou. Se aposentou?
1631680	1633680	Há quanto tempo estou aqui?
1633680	1635680	Para crescer a flor?
1635680	1637680	Muito tempo.
1637680	1639680	Ah...
1639680	1641680	O pataco apostou comigo pelo
1641680	1643680	coração de El Pavo
1643680	1645680	Real. Que se eu conseguisse
1645680	1647680	fazer chover com um dos meus
1647680	1649680	socos nas nuvens, eu
1649680	1651680	poderia levar ela para sair.
1651680	1653680	Mas...
1653680	1655680	passaram-se anos. Se
1655680	1657680	eu conseguisse
1657680	1659680	descansar um pouco,
1659680	1661680	uma pequena nuvem
1661680	1663680	choveu em meu umbigo,
1663680	1665680	crescendo uma flor que me
1665680	1667680	lembrou a El Pavo
1667680	1669680	Real.
1669680	1671680	Arreguei com minhas lágrimas
1671680	1673680	e nunca mais
1673680	1675680	me levantei. Só com as nuvens?
1675680	1677680	O nublado está muito... está muito
1677680	1679680	fingido.
1679680	1681680	Por que você
1681680	1683680	quer bater nas nuvens?
1683680	1685680	Porque o pataco...
1685680	1687680	me desafiou.
1687680	1689680	Por que fazer tão belas criaturas chorarem?
1689680	1691680	Ele está realmente
1691680	1693680	muito ofendido com o senhor. Ele até
1693680	1695680	soltou o senhor, deixou ele à própria sorte.
1695680	1697680	Vámonos. Mi mestre Juanito
1697680	1699680	pode arrudar-lhe.
1699680	1701680	A mariposa vai colocar os bracinhos em volta
1701680	1703680	do nublado e falar assim...
1703680	1705680	Calma, calma.
1705680	1707680	A gente vai levando...
1707680	1709680	Espera aí. Como é que a gente vai fazer para levar o cara?
1709680	1711680	Não, não, não. Deixem-me.
1711680	1713680	Vocês estavam numa corrida?
1713680	1715680	Sim. Então,
1715680	1717680	já sabem quem é o vencedor.
1717680	1719680	Se é assim,
1719680	1721680	deixem-me. Deixem-me.
1721680	1723680	Pois preciso refletir.
1723680	1725680	Está certo disso?
1725680	1727680	Não quer ir com nós?
1727680	1729680	Agora não. Ok.
1729680	1731680	Vamos, então.
1731680	1733680	O nublado está puto da vida com ele.
1733680	1735680	Estou muito. Estou com o braço cruzado
1735680	1737680	e cara de bolado.
1737680	1739680	Vámonos. Vámonos, irmãos.
1739680	1741680	A vitória é nossa.
1741680	1743680	Nossa?
1743680	1745680	É sua.
1745680	1747680	Nós somos um time.
1747680	1749680	Não pense assim.
1749680	1751680	Somos um time, mas você que vai
1751680	1753680	lutar com os grandes da Série A.
1753680	1755680	Ok. Nós somos um time,
1755680	1757680	mas eu sou o melhor do time.
1757680	1759680	Tudo bem. Tudo bem.
1759680	1761680	Não, não, não. Ninguém falou
1761680	1763680	de você ser o melhor.
1763680	1765680	Você é o melhor escalador de montanhas.
1765680	1767680	Espero que tenha montanhas
1767680	1769680	para você lutar.
1769680	1771680	Sim.
1771680	1773680	Mano, eu não consigo não rir. Desculpa.
1775680	1777680	Você é o melhor
1777680	1779680	escalador de montanhas.
1779680	1781680	Eu coloco as montanhas...
1781680	1783680	Ah, eu coloco na orelha
1783680	1785680	da minha máscara.
1785680	1787680	Ah, foi na minha.
1787680	1789680	A tua máscara é fechada.
1789680	1791680	A tua orelha não está de fora.
1791680	1793680	Eu sei, mas a minha máscara tem uma orelha.
1793680	1795680	A máscara deve ter uma orelha.
1795680	1797680	Ah, é verdade. A minha é fechada.
1797680	1799680	Não está de fora. Que triste.
1799680	1801680	A da mariposa tem uma ilustração e ela é fechada.
1801680	1803680	Pois é. A minha também tem uma ilustração
1803680	1805680	e ela tem uma orelha.
1805680	1807680	Real.
1807680	1809680	Para baixo, dizem que todo santo ajuda.
1809680	1811680	Três dados para descer, porque está tranquilo.
1811680	1813680	Meu Deus. Eu estou com medo.
1813680	1815680	Vamos só torcer
1815680	1817680	para ninguém falhar em todos, que seria uma morte certa.
1819680	1821680	Nublado.
1821680	1823680	O poder das nuvens me ajudou.
1823680	1825680	Tirei cinco, quatro e três.
1825680	1827680	Nublado, ele começou
1827680	1829680	o dia triste. Ele perdeu
1829680	1831680	uma luta. Ele perdeu uma corrida.
1831680	1833680	Ele perdeu uma escalada.
1833680	1835680	Então, ele nem pensou muito.
1835680	1837680	E a descida dele foi perfeita.
1837680	1839680	Logo, ele estava lá embaixo.
1839680	1841680	Sussurana, quanto é que tu tirou?
1841680	1843680	Seis, cinco e quatro.
1843680	1845680	Quatro é um acerto crítico. Foi teu único acerto.
1845680	1847680	Mas é um acerto crítico.
1847680	1849680	Tu não desceu tão bem quanto o Nublado.
1849680	1851680	Mas tu chegou logo depois dele.
1851680	1853680	E vocês...
1853680	1855680	Mesmo assim, você foi o terceiro
1855680	1857680	a chegar. Porque, mariposa, quanto é que tu tirou?
1857680	1859680	Eu tirei
1859680	1861680	seis, seis e dois.
1861680	1863680	Um acerto simples.
1863680	1865680	Significa que a maior parte da montanha tu conseguiu
1865680	1867680	descer. Mas muito perto
1867680	1869680	de onde tu caiu da primeira vez,
1869680	1871680	você caiu a segunda vez.
1871680	1873680	Você foi a primeira a chegar no chão.
1873680	1875680	Então, você caiu de costas novamente.
1875680	1877680	Chegou o Nublado
1877680	1879680	de forma perfeita.
1879680	1881680	E logo depois, o Sussurana.
1881680	1883680	Ela vai levantar, assim, bater
1883680	1885680	a roupa dela, assim,
1885680	1887680	e falar assim, foi planejado.
1887680	1889680	Ustedes tienen asas, sabias?
1889680	1891680	Mas...
1891680	1893680	Vamos.
1893680	1895680	Eu vou olhar pra eles, assim, com cara de
1895680	1897680	a gente vai fazer uma corrida de volta também
1897680	1899680	ou a gente vai andando?
1899680	1901680	Vamos andando.
1901680	1903680	Ela vai parar, assim, na posiçãozinha já.
1903680	1905680	Com a cabecinha pra frente e as mãozinhas pra trás.
1905680	1907680	Tipo, vamos?
1907680	1909680	O Nublado, ele coloca a mão na costela de quem não quer correr de novo.
1909680	1911680	Pois é, vamos andando.
1911680	1913680	Pelo menos uma boa parte
1913680	1915680	a gente vai andando.
1915680	1917680	Vamos andando, então.
1921680	1925680	Vocês vão andando até o
1925680	1927680	Rinazio.
1927680	1929680	E a ginásio...
1929680	1931680	É...
1931680	1933680	E vocês chegam lá.
1933680	1935680	As crianças estão treinando lá.
1935680	1937680	Estão socando o saco de areia.
1937680	1939680	Estão tentando empurrar
1939680	1941680	uns cavaletes grandes, assim,
1941680	1943680	só com o corpo, né?
1943680	1945680	A mariposa, quando ela vai passando assim,
1945680	1947680	ela vai olhando as pessoas e, tipo,
1947680	1949680	levantando o
1949680	1951680	cabelo de um pra ficar na posição.
1951680	1953680	Ela puxa um pouco a perninha.
1953680	1955680	Ela vai dando uma de professora ali com eles,
1955680	1957680	também, ajeitando, assim.
1957680	1959680	Ela já não pegou a flor mesmo, ela tá tranquila.
1959680	1961680	É, o Nublado vai nessa também,
1961680	1963680	junto com a mariposa peligrosa.
1963680	1965680	Ele vai fazendo coaching
1965680	1967680	das crianças.
1967680	1969680	O Sussurano, então, vai sozinho até o escritório botar a flor no vaso?
1969680	1971680	É, já que os meus irmãos não vão
1971680	1973680	comigo, eu vou até o
1973680	1975680	escritório.
1975680	1977680	A gente vai indo, a gente só tá indo um pouquinho mais devagar.
1977680	1979680	Com cara de bolado. Uhum.
1979680	1981680	O Sussurano coloca a flor no vaso,
1981680	1983680	o Juanito olha pra ele e faz um
1983680	1985680	sinal de aprovação. Ele espera
1985680	1987680	os outros dois chegarem e ele fala
1987680	1989680	Perfeito, perfeito.
1989680	1991680	La flor está en el vaso,
1991680	1993680	mas ainda tengo mi dúvidas.
1993680	1995680	O luteador
1995680	1997680	precisa de humildade.
1997680	1999680	Tengo uma nueva tarefa para ustedes tres.
1999680	2001680	Ele mostra o lugar
2001680	2003680	onde tem o ring, né?
2003680	2005680	Parede pintada com giz de cera,
2005680	2007680	tá tudo sujo, tudo suado, tudo...
2007680	2009680	O lugar tá precisando de uma
2009680	2011680	reforma e uma limpeza.
2011680	2013680	Que tal para las crianchas
2013680	2015680	hacer este lugar nuevo de nuevo?
2015680	2017680	Donde estão las tintas?
2017680	2019680	A mariposa tá olhando pra ele com cara de
2019680	2021680	assim, cê tá querendo
2021680	2023680	economizar, né? Tudo bem.
2023680	2025680	Ele dá umas tábuas,
2025680	2027680	dá uns martelos, pregos, tinta,
2027680	2029680	vassoura, báldico com
2029680	2031680	água. Eu no tenía
2031680	2033680	nada a hacer nesta sexta-feira
2033680	2035680	mesmo. Una vez ouvi
2035680	2037680	falar de um mestre que
2037680	2039680	hacía coisa parecida, mas ele não
2039680	2041680	era americano. Bom, o El Nublado
2041680	2043680	tá lá, limpando
2043680	2045680	rios de giz de cera,
2045680	2047680	com uma escova e fazendo
2047680	2049680	serviço gerente. Você falou que tinha
2049680	2051680	madeira, tinha prego, então eu vou
2051680	2053680	consertar o que tem pra consertar.
2053680	2055680	Perfeito. Vai pintando, vai...
2055680	2057680	O que mais tem pra fazer? Tem que
2057680	2059680	limpar primeiro, pra depois
2059680	2061680	pintar e...
2061680	2063680	Aliás, peraí.
2063680	2065680	Limpar primeiro, consertar depois
2065680	2067680	e depois pintar. Cês veem que
2067680	2069680	o El Nublado, quando ele usa água pra limpar, ele fica bem feliz.
2071680	2073680	Muito bom. Eu ajudo
2073680	2075680	também. Você joga água, eu passo
2075680	2077680	rodo, né? É, a água, ela
2077680	2079680	não vem de torneira, né? Vocês
2079680	2081680	tem que... Tem um
2081680	2083680	reservatório ali,
2083680	2085680	em volta de minhas crianças ou vocês mesmos, tem que
2085680	2087680	ir até a cidade. Se der muito longe ali, o poço,
2087680	2089680	é pegar a água do poço
2089680	2091680	e levar até ali, né? E ficar abastecendo.
2091680	2093680	Vocês fazem isso algumas vezes, não
2093680	2095680	precisam rolar dados pra fazer essa
2095680	2097680	arrumação toda, mas...
2097680	2099680	Ela leva dois dias
2099680	2101680	até vocês chegarem a um lugar
2101680	2103680	perfeito, brilhando.
2103680	2105680	Depois de um tempo,
2105680	2107680	quando vocês já tão ali
2107680	2109680	cansados daquilo tudo, e o lugar tá
2109680	2111680	perfeito, bonito, olha assim,
2111680	2113680	passa o dedo, ele vê que tá tudo muito
2113680	2115680	bonito, ele olha pra vocês.
2121680	2123680	O El Nublado tá olhando pra ele com
2123680	2125680	cara de quem tá trabalhando
2125680	2127680	demais, já.
2127680	2129680	O último pedido é
2129680	2131680	para ir até o Poço das
2131680	2133680	Flores. Lá também
2133680	2135680	existe um ginásio de
2135680	2137680	lutadores como o meu.
2137680	2139680	O ginásio é administrado
2139680	2141680	por uma senhora.
2141680	2143680	O olhinho da mariposa
2143680	2145680	começa a brilhar quando ele fala uma senhora.
2145680	2147680	Diga que o Juanito precisa
2147680	2149680	falar com ela, que precisa
2149680	2151680	da ajuda dela para decidir qual
2151680	2153680	lutador será enviado para a cidade.
2153680	2155680	Diga isso pra ela
2155680	2157680	e a convença a encontrar-me.
2157680	2159680	Trago-na até aqui e
2159680	2161680	tomarei-me decisión.
2161680	2163680	Se assim deseja-me, mestre,
2163680	2165680	assim será feito.
2165680	2167680	O El Nublado, ele tá com o peito estufado,
2167680	2169680	braços dos lados
2169680	2171680	do corpo e fala
2171680	2173680	Será, será fecho, mestre.
2173680	2175680	E ele sai correndo de novo.
2175680	2177680	O que não deve ser um problema pros outros jogadores.
2177680	2179680	Pros outros também.
2179680	2181680	Eu vou olhar pro sussurro,
2181680	2183680	ele fala assim, eu tenho a impressão
2183680	2185680	que ellos siempre corren.
2185680	2187680	Sim, pero yo creo que
2187680	2189680	yo creo que no era necesario.
2189680	2191680	No debía
2191680	2193680	lutoar.
2195680	2197680	Vamos lá, gente.
2197680	2199680	Quanto tempo de
2199680	2201680	trajeto daqui pra próxima cidade?
2201680	2203680	Andando umas duas,
2203680	2205680	duas horas e meia.
2205680	2207680	Achei que era mais.
2207680	2209680	Vamos andando,
2209680	2211680	ele vai cansar uma hora.
2215680	2217680	Música
2217680	2219680	Música
2219680	2221680	Música
2221680	2223680	Música
2223680	2225680	Música
2225680	2227680	Nublado, rola dois dados.
2227680	2229680	Cinco e três.
2229680	2231680	Um acerto, perfeito.
2231680	2233680	Vocês tão andando, a Mariposa e o Suarana
2233680	2235680	tão andando há um tempo assim
2235680	2237680	e não veio o Nublado.
2237680	2239680	Nublado, um dado.
2239680	2241680	Dois.
2241680	2243680	Mariposa e Suarana, vocês já tão quase perto
2243680	2245680	lá, do El Pueblo de las Flores.
2245680	2247680	E vocês
2247680	2249680	não encontraram o corpinho do Nublado
2249680	2251680	como vocês acharam que encontrariam.
2251680	2253680	Nublado, último teste, um dado.
2253680	2255680	Tirei dois de novo.
2255680	2257680	Nublado, tu chega
2257680	2259680	até a cidade, as pessoas
2259680	2261680	te olham meio estranho.
2261680	2263680	O pessoal ali é muito parecido com a cidade que tu
2263680	2265680	saiu. Eles só tem o costume de usar chapéus
2265680	2267680	maiores, parece. Eles tão
2267680	2269680	te olhando assim, ali naquela cidade.
2269680	2271680	Meio esbaforido, o que tu pretende fazer?
2271680	2273680	Alguém tá de roupa de luteado?
2273680	2275680	Sim. Não.
2275680	2277680	Que cidade estranha.
2277680	2279680	Que cidade estranha.
2281680	2283680	Esta cidade es muy
2283680	2285680	estranha para el México. No tienen luchadores.
2285680	2287680	Ele olha em volta assim
2287680	2289680	e ele tenta procurar onde tá o tal ginásio.
2289680	2291680	Ginásio.
2291680	2293680	Tu vai procurar. Ok.
2293680	2295680	Dois dados, teu atributo ao mais.
2295680	2297680	Seis e dois.
2297680	2299680	Perfeito. Tu encontra assim
2299680	2301680	uma casa quase no final da
2301680	2303680	cidade. Pelo tamanho dela,
2303680	2305680	tu imagina que lá dentro cabe um ringue.
2305680	2307680	Provavelmente a única casa que tu viu até agora
2307680	2309680	caberia um ringue.
2309680	2311680	É uma casa assim pintada de
2311680	2313680	rosa. Na frente dessa casa tem uma
2313680	2315680	senhorinha numa cadeirinha de
2315680	2317680	rodas. Ela tá tricotando assim, ela tá balançando
2317680	2319680	pra frente e pra trás.
2333680	2335680	Muito treinado.
2335680	2337680	Estou aqui para buscar uma amiga
2337680	2339680	para o meu
2339680	2341680	mestre.
2341680	2343680	Não dá pra fazer sotaque, mano.
2343680	2345680	Estou aqui para buscar
2345680	2347680	uma amiga de Juanito
2347680	2349680	de El Bairro. Ah, sim.
2349680	2351680	Entre. Entre.
2351680	2353680	Muchas gracias, bela senhora.
2353680	2355680	Os outros dois chegaram na cidade.
2355680	2357680	A gente vai procurar o
2357680	2359680	lugar que possa
2359680	2361680	ser mais óbvio pra ser a...
2361680	2363680	Como é que é o nome? Ginásio?
2363680	2365680	Ginásio.
2365680	2367680	A gente chegou na cidade
2367680	2369680	e tem gente na rua, assim,
2369680	2371680	andando e tal. Tem, com o chapelão
2371680	2373680	olhando vocês.
2373680	2375680	Eu vou levantar a mãozinha assim.
2375680	2377680	Opa! Olá, senhores. Olá, crianças.
2377680	2379680	Olá.
2379680	2381680	Estamos a procurar El Ginásio.
2381680	2383680	Ah, sim. A casa no final da cidade.
2383680	2385680	La casa rosa.
2385680	2387680	Ustedes viram um hombre
2387680	2389680	na máscara com nuvens?
2389680	2391680	Sim, sim. Ele passou pra lá.
2391680	2393680	Eu vou olhar pro
2393680	2395680	lado. Eu pensei que
2395680	2397680	tinha sido perdido no mato.
2397680	2399680	Eu também. Vamos lá, né, pra direção
2399680	2401680	que o cara apontou. Eu achei que tinha
2401680	2403680	evaporado.
2403680	2405680	Vocês chegam até aquela casa rosa
2405680	2407680	que foi indicada.
2407680	2409680	Não tem ninguém. Tem uma cadeira de
2409680	2411680	balanço vazia, com um tricôzinho
2411680	2413680	assim pousado sobre ela.
2413680	2415680	A porta dessa casa tá aberta.
2415680	2417680	Eu vou entrando assim
2417680	2419680	e... Alô? De la casa?
2419680	2421680	De la casa. Perfeito.
2421680	2423680	Nublado, rola dois dados
2423680	2425680	pra gente resolver uma coisa retroativamente.
2427680	2429680	Cinco e dois. Perfeito. Tu
2429680	2431680	entrou. Aquela senhorinha
2431680	2433680	ali dentro tem um ringue
2433680	2435680	muito similar ao ringue que tu
2435680	2437680	sempre treinou. Tem as cadeirinhas,
2437680	2439680	tem os sacos de areia. A diferença
2439680	2441680	é que tem muitas fotos de Eu Cuervo
2441680	2443680	por todas as paredes.
2443680	2445680	Essa senhora, ao contrário
2445680	2447680	do Juanito, parece ser muito fã
2447680	2449680	do Eu Cuervo. Ela pede pra te
2449680	2451680	esperar no ringue. E ela
2451680	2453680	sai por uma portinha. Tu espera no ringue?
2453680	2455680	Eu espero no ringue
2455680	2457680	e na hora que eu vejo as fotos
2457680	2459680	do Eu Cuervo, é conhecido
2459680	2461680	que ele é um vilão, né? Pra gente. Não. Ele é
2461680	2463680	o maior lutador. Assim,
2463680	2465680	o Juanito não gosta dele e fala mal sempre
2465680	2467680	que pode. Na televisão, ele é
2467680	2469680	o lutador com mais vitórias.
2469680	2471680	Ele é o super lutador do momento.
2471680	2473680	Aquele que todo mundo queria ser. Ok.
2473680	2475680	O Nublado, eu fico
2475680	2477680	então em posição de super herói.
2477680	2479680	Que é basicamente com a capa pra trás
2479680	2481680	e com os punhos serrados na cintura.
2481680	2483680	Fico olhando em volta assim e tô
2483680	2485680	achando maravilhoso aquele lugar que
2485680	2487680	pelo jeito é onde o
2487680	2489680	Eu Cuervo foi treinado. É isso que ele assume.
2489680	2491680	Aquela senhorinha, ela vai até
2491680	2493680	uma salinha
2493680	2495680	segurando a bengalinha dela. Um tempo
2495680	2497680	depois, sai
2497680	2499680	uma senhorinha usando um andador
2499680	2501680	ao invés de uma bengala.
2501680	2503680	Uma roupa muito colorida com uma
2503680	2505680	capa assim cheia
2505680	2507680	de cores. E ela
2507680	2509680	tá usando uma máscara de
2509680	2511680	pavão. Rola um dado.
2513680	2515680	Cinco. É uma
2515680	2517680	mental. É a mesma roupa
2517680	2519680	da Eu Pavo Real.
2519680	2521680	Aquele quadro que o Juanito tem
2521680	2523680	na sala dele.
2523680	2525680	A diferença é que agora ela não parece
2525680	2527680	ter todos aqueles músculos e tá se apoiando
2527680	2529680	no andador. Ela vem com esse andador
2529680	2531680	muito próximo ali do ringue.
2531680	2533680	E num movimento quase impossível
2533680	2535680	ela pula pra dentro desse ringue.
2535680	2537680	La Mariposa e Sussurana, vocês
2537680	2539680	entram, veem aquele ringue
2539680	2541680	lembrando que o Nublado teve um acerto
2541680	2543680	simples. Tá o Nublado assim
2543680	2545680	num dos corners, num dos
2545680	2547680	cantos daquele ringue
2547680	2549680	tentando se defender de uma senhora
2549680	2551680	atacando ele sem parar com um andador.
2553680	2555680	Senhora! Senhora!
2555680	2557680	Parvo! Parvo Real! Nome ataque!
2557680	2559680	Ele falou o nome e vocês já
2559680	2561680	identificam como a mulher da foto.
2561680	2563680	Pelo menos a roupa é da mulher da
2563680	2565680	foto. A Mariposa
2565680	2567680	vai levantar os bracinhos e falar
2567680	2569680	Parvo! Parvo! Parvo! Parvo!
2569680	2571680	Ele vai torcer.
2571680	2573680	O Nublado ele tá
2573680	2575680	andando em círculos no ringue enquanto
2575680	2577680	toma andadorzadas
2577680	2579680	no braço enquanto ele tenta se proteger
2579680	2581680	e ele tá andando em volta no ringue.
2581680	2583680	O Sussurana e a Mariposa sabem
2583680	2585680	que se estão no ringue ninguém
2585680	2587680	deveria se meter. Sim, claro.
2587680	2589680	A Mariposa tá torcendo. O Sussurana vai fazer o que?
2589680	2591680	Eu vou fazer o que se faz em
2591680	2593680	luta livre. Eu vou botar a minha
2593680	2595680	mão pra perto dele pra que ele possa
2595680	2597680	alcançar. Se ele quiser ele pode
2597680	2599680	dar um tapa e trocar. Exato.
2599680	2601680	Nublado, tens essa opção. Tu pode
2601680	2603680	simplesmente trocar ali ou
2603680	2605680	tentar vencer pela primeira vez na aventura
2605680	2607680	de hoje. O que quer dizer?
2607680	2609680	É não, vai ser a primeira vez porque descer a montanha
2609680	2611680	eu não sei ver pra nada.
2611680	2613680	Tá aquela senhora girando aquele andador. Meu peito tá doendo, cara.
2613680	2615680	Ela põe
2615680	2617680	o andador no chão, dá uma estrela assim, te chuta
2617680	2619680	com as pernas e
2619680	2621680	sabe, ela não deveria se
2621680	2623680	mover. Ela tá se movendo com o andador melhor do que
2623680	2625680	se move com as tuas pernas normais.
2625680	2627680	Aquilo não deveria estar acontecendo.
2627680	2629680	O que tu pretende fazer?
2629680	2631680	Bom, do alto do profundo
2631680	2633680	respeito que o Nublado tem
2633680	2635680	pelos mais velhos, pelas mulheres
2635680	2637680	e pela parvo
2637680	2639680	real, ele
2639680	2641680	olha pra ela e fala, senhora, senhora
2641680	2643680	tu vencesste. Ele se ajoelha
2643680	2645680	e bate
2645680	2647680	no chão três vezes.
2647680	2649680	Pavo, pavo, pavo,
2649680	2651680	pavo, pavo.
2651680	2653680	Ela levanta seu andador
2653680	2655680	quando tu se render
2655680	2657680	ela não pode te atacar.
2657680	2659680	Ela faz um sinal pra te sair
2659680	2661680	e ela faz um sinal pra mariposa.
2661680	2663680	Eu saio do rim.
2663680	2665680	Meu irmão, como você está? Eu disse
2665680	2667680	treine, treine, tem que treinar a perna.
2667680	2669680	Tem que treinar a perna.
2669680	2671680	Ele olha assim pro El Susuarana
2671680	2673680	Eu estou muito
2673680	2675680	nebulado.
2675680	2677680	A mariposa vai olhar pra ela assim
2677680	2679680	Eu? Sim, de mulher pra mulher.
2679680	2681680	Tá. Aí ela vai
2681680	2683680	andando assim,
2683680	2685680	percebe no andar dela que ela tá inteira tremendo
2685680	2687680	tipo, Pavo tá lá, na frente
2687680	2689680	dela. Ela vai entrar
2689680	2691680	e falar assim, primeiro
2691680	2693680	eu sou uma
2693680	2695680	enorme fã. Segundo,
2695680	2697680	prepare-se para perder.
2697680	2699680	Ela dá um sorrisinho
2699680	2701680	dá pra ver, a máscara dela
2701680	2703680	mostra a boca, e ela se prepara
2703680	2705680	pra lutar. Rola dois dados
2705680	2707680	ou três se tu for usar o teu ataque específico.
2707680	2709680	Cinco
2709680	2711680	e um. Um acerto simples
2711680	2713680	o que que tu tentou fazer? Eu vou
2713680	2715680	tentar correr em volta
2715680	2717680	dela e assim, pegar o andador
2717680	2719680	e tirar da mão dela. Eu percebi
2719680	2721680	pela luta que é a
2721680	2723680	arma principal dela ali. Perfeito.
2723680	2725680	Tu correu, tu segurou o andador
2725680	2727680	dela, ela soltou o andador
2727680	2729680	tu abriu um sorrisinho, ela
2729680	2731680	com as duas mãos, ela deu um tapa assim em cada
2731680	2733680	orelha, sabe aquele tapão dos dois lados?
2733680	2735680	Tu botou as mãos no
2735680	2737680	rosto assim por causa da dor, e ela
2737680	2739680	pegou o andador de volta, e ela continua
2739680	2741680	por ali, de um lado pro outro com ele.
2741680	2743680	Dois dados se tu
2743680	2745680	for atacar normal, três dados se for ataque especial.
2747680	2749680	Seis e cinco.
2749680	2751680	O que tu tentou fazer?
2751680	2753680	Eu desisti do
2753680	2755680	andador, porque eu percebi que ela tava mais
2755680	2757680	rápida, eu tentei pular
2757680	2759680	por cima assim, pra empurrar ela pro chão.
2759680	2761680	Tipo, pra pular e jogar ela pro chão.
2761680	2763680	No que tu pulou, ela levantou
2763680	2765680	o andador, caiu sobre ele.
2765680	2767680	Tu deveria ter amassado aquela senhora, mas
2767680	2769680	ela tem uma força que não deveria ter.
2769680	2771680	Ela gira aquele andador, tu tá presa
2771680	2773680	ali entre as perninhas desse andador, né?
2773680	2775680	Ela gira, gira, gira, e te joga pra fora
2775680	2777680	do ringue. Tu sai girando
2777680	2779680	assim, acerta uma das paredes,
2779680	2781680	derruba alguns quadros do aeroporto,
2781680	2783680	e tu tá do lado de fora.
2783680	2785680	A hora que eu caio assim, eu vou
2785680	2787680	olhar e ficar
2787680	2789680	ela, ela me bateu!
2789680	2791680	Yes!
2791680	2793680	Ela olha pra vocês,
2793680	2795680	ela diz.
2805680	2807680	E ela tá saindo por aquela
2807680	2809680	portinha.
2809680	2811680	Um instante.
2811680	2813680	Um instante.
2813680	2815680	Ela espera.
2815680	2817680	Eu tenho muito respeito por ti.
2817680	2819680	Muito, muito respeito por ti.
2819680	2821680	Mas...
2821680	2823680	Nós não lutamos.
2823680	2825680	Não lutamos. Seria uma honra.
2825680	2827680	O El Nublado fala.
2827680	2829680	Eu já lutei o suficiente.
2829680	2831680	Não vou mais tentar
2831680	2833680	nada com o parvo real.
2833680	2835680	Você não tem respeito.
2835680	2837680	Todos, todos, todos
2837680	2839680	os teres apanharam dela.
2839680	2841680	Eu também quero apanhar.
